infectee,infectors
Ant13,"['Ant111', 'Ant198', 'Ant929', 'Ant20', 'Ant261', 'Ant318', 'Ant268', 'Ant6', 'Ant209', 'Ant170', 'Ant99', 'Ant68', 'Ant62']"
Ant353,"['Ant261', 'Ant318', 'Ant174', 'Ant268', 'Ant5', 'Ant6', 'Ant209', 'Ant113', 'Ant198', 'Ant638', 'Ant929', 'Ant170', 'Ant347', 'Ant99', 'Ant111', 'Ant20', 'Ant226']"
Ant391,"['Ant353', 'Ant111', 'Ant198', 'Ant929', 'Ant126', 'Ant20', 'Ant55', 'Ant226', 'Ant261', 'Ant268', 'Ant209', 'Ant174', 'Ant5', 'Ant170', 'Ant13', 'Ant99', 'Ant68', 'Ant62']"
Ant52,"['Ant353', 'Ant111', 'Ant198', 'Ant929', 'Ant126', 'Ant20', 'Ant318', 'Ant268', 'Ant174', 'Ant5', 'Ant6', 'Ant638', 'Ant170', 'Ant13', 'Ant99', 'Ant261', 'Ant226', 'Ant62']"
Ant91,"['Ant353', 'Ant929', 'Ant126', 'Ant20', 'Ant52', 'Ant226', 'Ant261', 'Ant391', 'Ant5', 'Ant170', 'Ant174', 'Ant209', 'Ant638', 'Ant99', 'Ant68']"
Ant207,"['Ant353', 'Ant111', 'Ant198', 'Ant929', 'Ant126', 'Ant20', 'Ant52', 'Ant226', 'Ant268', 'Ant391', 'Ant6', 'Ant13', 'Ant99', 'Ant68', 'Ant170', 'Ant638']"
Ant142,"['Ant353', 'Ant111', 'Ant113', 'Ant126', 'Ant20', 'Ant52', 'Ant55', 'Ant209', 'Ant261', 'Ant318', 'Ant170', 'Ant174', 'Ant391', 'Ant5', 'Ant347', 'Ant638', 'Ant13', 'Ant99', 'Ant68', 'Ant226', 'Ant62']"
Ant387,"['Ant353', 'Ant111', 'Ant113', 'Ant929', 'Ant126', 'Ant20', 'Ant52', 'Ant55', 'Ant142', 'Ant209', 'Ant261', 'Ant207', 'Ant268', 'Ant5', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant99', 'Ant68', 'Ant226', 'Ant91', 'Ant62']"
Ant376,"['Ant353', 'Ant111', 'Ant929', 'Ant126', 'Ant20', 'Ant142', 'Ant387', 'Ant261', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant13', 'Ant91', 'Ant99', 'Ant68', 'Ant62', 'Ant170', 'Ant207', 'Ant209', 'Ant638']"
Ant218,"['Ant353', 'Ant111', 'Ant113', 'Ant198', 'Ant929', 'Ant126', 'Ant20', 'Ant52', 'Ant55', 'Ant142', 'Ant387', 'Ant226', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant6', 'Ant13', 'Ant99', 'Ant174', 'Ant207', 'Ant209', 'Ant170', 'Ant347', 'Ant68', 'Ant62']"
Ant59,"['Ant111', 'Ant198', 'Ant929', 'Ant126', 'Ant20', 'Ant139', 'Ant52', 'Ant55', 'Ant218', 'Ant209', 'Ant261', 'Ant174', 'Ant391', 'Ant170', 'Ant5', 'Ant376', 'Ant638', 'Ant13', 'Ant142', 'Ant99', 'Ant387', 'Ant68', 'Ant91', 'Ant62']"
Ant102,"['Ant620', 'Ant111', 'Ant113', 'Ant198', 'Ant929', 'Ant20', 'Ant139', 'Ant55', 'Ant387', 'Ant226', 'Ant318', 'Ant268', 'Ant391', 'Ant6', 'Ant13', 'Ant99', 'Ant218', 'Ant62', 'Ant170', 'Ant174', 'Ant207', 'Ant376', 'Ant347']"
Ant650,"['Ant353', 'Ant111', 'Ant113', 'Ant198', 'Ant929', 'Ant218', 'Ant318', 'Ant126', 'Ant347', 'Ant139', 'Ant174', 'Ant207', 'Ant268', 'Ant52', 'Ant6', 'Ant209', 'Ant59', 'Ant55', 'Ant376', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant99', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant20', 'Ant226', 'Ant91', 'Ant62']"
Ant191,"['Ant353', 'Ant111', 'Ant113', 'Ant218', 'Ant318', 'Ant126', 'Ant139', 'Ant174', 'Ant347', 'Ant268', 'Ant5', 'Ant6', 'Ant59', 'Ant198', 'Ant376', 'Ant638', 'Ant929', 'Ant170', 'Ant391', 'Ant142', 'Ant99', 'Ant650', 'Ant102', 'Ant261', 'Ant68', 'Ant20', 'Ant226', 'Ant91', 'Ant62']"
Ant308,"['Ant111', 'Ant191', 'Ant929', 'Ant650', 'Ant126', 'Ant20', 'Ant59', 'Ant142', 'Ant218', 'Ant318', 'Ant174', 'Ant207', 'Ant268', 'Ant5', 'Ant6', 'Ant209', 'Ant376', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant99', 'Ant387', 'Ant261', 'Ant68', 'Ant62']"
Ant334,"['Ant353', 'Ant111', 'Ant191', 'Ant650', 'Ant20', 'Ant209', 'Ant261', 'Ant218', 'Ant268', 'Ant174', 'Ant391', 'Ant170', 'Ant5', 'Ant6', 'Ant376', 'Ant52', 'Ant59', 'Ant638', 'Ant308', 'Ant99', 'Ant387', 'Ant68', 'Ant226', 'Ant91', 'Ant62']"
Ant148,"['Ant111', 'Ant191', 'Ant929', 'Ant650', 'Ant126', 'Ant20', 'Ant139', 'Ant52', 'Ant59', 'Ant142', 'Ant308', 'Ant218', 'Ant209', 'Ant174', 'Ant347', 'Ant268', 'Ant5', 'Ant6', 'Ant376', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant99', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant62']"
Ant320,"['Ant620', 'Ant353', 'Ant111', 'Ant113', 'Ant191', 'Ant198', 'Ant929', 'Ant218', 'Ant318', 'Ant126', 'Ant139', 'Ant174', 'Ant207', 'Ant268', 'Ant52', 'Ant5', 'Ant6', 'Ant347', 'Ant59', 'Ant55', 'Ant376', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant308', 'Ant148', 'Ant99', 'Ant650', 'Ant387', 'Ant102', 'Ant68', 'Ant20', 'Ant226', 'Ant91']"
Ant256,"['Ant620', 'Ant353', 'Ant111', 'Ant113', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant209', 'Ant318', 'Ant218', 'Ant139', 'Ant207', 'Ant268', 'Ant6', 'Ant376', 'Ant55', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant308', 'Ant148', 'Ant99', 'Ant387', 'Ant102', 'Ant347', 'Ant20', 'Ant226']"
Ant195,"['Ant353', 'Ant111', 'Ant113', 'Ant218', 'Ant347', 'Ant207', 'Ant268', 'Ant52', 'Ant6', 'Ant209', 'Ant55', 'Ant198', 'Ant376', 'Ant929', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant308', 'Ant320', 'Ant148', 'Ant99', 'Ant650', 'Ant387', 'Ant256', 'Ant261', 'Ant68', 'Ant20', 'Ant226']"
Ant663,"['Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant52', 'Ant59', 'Ant308', 'Ant148', 'Ant226', 'Ant218', 'Ant318', 'Ant207', 'Ant268', 'Ant5', 'Ant6', 'Ant638', 'Ant170', 'Ant391', 'Ant13', 'Ant99', 'Ant102', 'Ant347', 'Ant68', 'Ant62']"
Ant437,"['Ant620', 'Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant20', 'Ant139', 'Ant55', 'Ant308', 'Ant148', 'Ant387', 'Ant226', 'Ant663', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant6', 'Ant13', 'Ant99', 'Ant218', 'Ant68', 'Ant170', 'Ant207', 'Ant376', 'Ant209', 'Ant638', 'Ant102', 'Ant347']"
Ant30,"['Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant20', 'Ant334', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant226', 'Ant261', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant13', 'Ant91', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant170', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant638', 'Ant437', 'Ant347', 'Ant102']"
Ant342,"['Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant139', 'Ant52', 'Ant55', 'Ant59', 'Ant142', 'Ant308', 'Ant387', 'Ant226', 'Ant663', 'Ant261', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant6', 'Ant13', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant30', 'Ant437', 'Ant347', 'Ant102']"
Ant50,"['Ant620', 'Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant139', 'Ant52', 'Ant55', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant226', 'Ant663', 'Ant261', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant6', 'Ant13', 'Ant91', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant170', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant638', 'Ant30', 'Ant342', 'Ant102', 'Ant437', 'Ant347']"
Ant97,"['Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant139', 'Ant50', 'Ant55', 'Ant59', 'Ant308', 'Ant148', 'Ant261', 'Ant318', 'Ant268', 'Ant5', 'Ant6', 'Ant13', 'Ant218', 'Ant437', 'Ant342', 'Ant207', 'Ant376', 'Ant30', 'Ant170', 'Ant99', 'Ant102', 'Ant68', 'Ant62']"
Ant57,"['Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant20', 'Ant139', 'Ant50', 'Ant52', 'Ant55', 'Ant663', 'Ant437', 'Ant318', 'Ant218', 'Ant342', 'Ant207', 'Ant268', 'Ant5', 'Ant6', 'Ant209', 'Ant638', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant148', 'Ant99', 'Ant387', 'Ant102', 'Ant261', 'Ant347', 'Ant68', 'Ant226', 'Ant62']"
Ant632,"['Ant353', 'Ant111', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant50', 'Ant308', 'Ant148', 'Ant387', 'Ant663', 'Ant261', 'Ant268', 'Ant391', 'Ant6', 'Ant13', 'Ant97', 'Ant99', 'Ant218', 'Ant68', 'Ant170', 'Ant207', 'Ant376', 'Ant209', 'Ant638', 'Ant30', 'Ant437', 'Ant102', 'Ant342']"
Ant114,"['Ant353', 'Ant663', 'Ant218', 'Ant437', 'Ant256', 'Ant318', 'Ant126', 'Ant342', 'Ant207', 'Ant268', 'Ant52', 'Ant226', 'Ant6', 'Ant209', 'Ant113', 'Ant195', 'Ant50', 'Ant632', 'Ant191', 'Ant57', 'Ant198', 'Ant376', 'Ant638', 'Ant929', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant320', 'Ant148', 'Ant99', 'Ant650', 'Ant111', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant20', 'Ant91', 'Ant62', 'Ant334']"
Ant74,"['Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant387', 'Ant226', 'Ant261', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant6', 'Ant218', 'Ant174', 'Ant342', 'Ant632', 'Ant209', 'Ant376', 'Ant638', 'Ant30', 'Ant170', 'Ant13', 'Ant97', 'Ant347', 'Ant99', 'Ant102', 'Ant68', 'Ant91', 'Ant62']"
Ant665,"['Ant663', 'Ant218', 'Ant209', 'Ant437', 'Ant318', 'Ant353', 'Ant126', 'Ant139', 'Ant174', 'Ant207', 'Ant268', 'Ant52', 'Ant632', 'Ant5', 'Ant114', 'Ant6', 'Ant376', 'Ant195', 'Ant50', 'Ant191', 'Ant57', 'Ant59', 'Ant55', 'Ant74', 'Ant198', 'Ant638', 'Ant929', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant320', 'Ant148', 'Ant650', 'Ant111', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant334']"
Ant580,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant663', 'Ant218', 'Ant437', 'Ant318', 'Ant174', 'Ant207', 'Ant268', 'Ant5', 'Ant6', 'Ant209', 'Ant376', 'Ant632', 'Ant74', 'Ant638', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant97', 'Ant99', 'Ant342', 'Ant261', 'Ant68', 'Ant62']"
Ant32,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant580', 'Ant663', 'Ant261', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant74', 'Ant13', 'Ant91', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant342', 'Ant632', 'Ant30', 'Ant437']"
Ant81,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant20', 'Ant50', 'Ant57', 'Ant308', 'Ant148', 'Ant387', 'Ant580', 'Ant318', 'Ant268', 'Ant391', 'Ant6', 'Ant74', 'Ant13', 'Ant97', 'Ant91', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant437', 'Ant209', 'Ant632', 'Ant32', 'Ant376', 'Ant638', 'Ant30', 'Ant170', 'Ant342']"
Ant592,"['Ant620', 'Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant139', 'Ant50', 'Ant55', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant226', 'Ant580', 'Ant663', 'Ant318', 'Ant268', 'Ant5', 'Ant6', 'Ant74', 'Ant218', 'Ant209', 'Ant437', 'Ant81', 'Ant174', 'Ant342', 'Ant207', 'Ant632', 'Ant32', 'Ant638', 'Ant170', 'Ant13', 'Ant97', 'Ant347', 'Ant99', 'Ant102', 'Ant68', 'Ant62']"
Ant607,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant126', 'Ant20', 'Ant334', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant226', 'Ant580', 'Ant663', 'Ant261', 'Ant268', 'Ant391', 'Ant5', 'Ant74', 'Ant13', 'Ant91', 'Ant99', 'Ant62', 'Ant376', 'Ant209', 'Ant81', 'Ant174', 'Ant207', 'Ant632', 'Ant32', 'Ant638', 'Ant30', 'Ant170', 'Ant347', 'Ant102', 'Ant437', 'Ant342']"
Ant263,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant191', 'Ant320', 'Ant650', 'Ant126', 'Ant20', 'Ant334', 'Ant50', 'Ant52', 'Ant57', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant226', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant81', 'Ant268', 'Ant342', 'Ant207', 'Ant170', 'Ant5', 'Ant6', 'Ant376', 'Ant74', 'Ant592', 'Ant638', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant261', 'Ant68', 'Ant91']"
Ant243,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant334', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant342', 'Ant207', 'Ant268', 'Ant52', 'Ant5', 'Ant50', 'Ant632', 'Ant32', 'Ant59', 'Ant55', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant148', 'Ant99', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant91', 'Ant62']"
Ant43,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant50', 'Ant55', 'Ant57', 'Ant308', 'Ant148', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant347', 'Ant207', 'Ant268', 'Ant632', 'Ant6', 'Ant32', 'Ant74', 'Ant592', 'Ant638', 'Ant391', 'Ant13', 'Ant97', 'Ant99', 'Ant342', 'Ant102', 'Ant261', 'Ant68', 'Ant62']"
Ant196,"['Ant665', 'Ant353', 'Ant114', 'Ant111', 'Ant195', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant209', 'Ant437', 'Ant263', 'Ant256', 'Ant318', 'Ant126', 'Ant81', 'Ant174', 'Ant207', 'Ant268', 'Ant632', 'Ant5', 'Ant243', 'Ant6', 'Ant376', 'Ant50', 'Ant55', 'Ant57', 'Ant32', 'Ant59', 'Ant592', 'Ant929', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant320', 'Ant148', 'Ant99', 'Ant650', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant43', 'Ant20', 'Ant342']"
Ant229,"['Ant353', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant111', 'Ant437', 'Ant263', 'Ant256', 'Ant318', 'Ant126', 'Ant81', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant5', 'Ant114', 'Ant243', 'Ant6', 'Ant113', 'Ant195', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant32', 'Ant59', 'Ant55', 'Ant74', 'Ant198', 'Ant376', 'Ant592', 'Ant638', 'Ant929', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant320', 'Ant148', 'Ant99', 'Ant650', 'Ant102', 'Ant261', 'Ant68', 'Ant20', 'Ant226', 'Ant62']"
Ant26,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant580', 'Ant663', 'Ant607', 'Ant437', 'Ant318', 'Ant218', 'Ant81', 'Ant139', 'Ant174', 'Ant207', 'Ant268', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant6', 'Ant209', 'Ant50', 'Ant632', 'Ant57', 'Ant347', 'Ant55', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant30', 'Ant170', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant148', 'Ant99', 'Ant102', 'Ant261', 'Ant20', 'Ant226', 'Ant62', 'Ant342', 'Ant334']"
Ant332,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant347', 'Ant139', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant632', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant6', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant55', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant148', 'Ant99', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant226', 'Ant62', 'Ant334']"
Ant492,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant263', 'Ant332', 'Ant126', 'Ant81', 'Ant207', 'Ant268', 'Ant632', 'Ant52', 'Ant243', 'Ant6', 'Ant376', 'Ant50', 'Ant57', 'Ant32', 'Ant74', 'Ant592', 'Ant638', 'Ant30', 'Ant170', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant148', 'Ant99', 'Ant650', 'Ant387', 'Ant437', 'Ant68', 'Ant43', 'Ant26', 'Ant20', 'Ant62', 'Ant342']"
Ant255,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant320', 'Ant650', 'Ant126', 'Ant580', 'Ant218', 'Ant607', 'Ant263', 'Ant261', 'Ant332', 'Ant81', 'Ant174', 'Ant342', 'Ant391', 'Ant268', 'Ant632', 'Ant43', 'Ant5', 'Ant243', 'Ant6', 'Ant209', 'Ant26', 'Ant50', 'Ant52', 'Ant32', 'Ant59', 'Ant55', 'Ant74', 'Ant376', 'Ant592', 'Ant638', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant148', 'Ant99', 'Ant387', 'Ant68', 'Ant226', 'Ant91', 'Ant62', 'Ant334']"
Ant245,"['Ant665', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant332', 'Ant334', 'Ant243', 'Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant437', 'Ant263', 'Ant318', 'Ant81', 'Ant347', 'Ant174', 'Ant342', 'Ant207', 'Ant268', 'Ant52', 'Ant43', 'Ant5', 'Ant6', 'Ant209', 'Ant50', 'Ant632', 'Ant57', 'Ant32', 'Ant59', 'Ant55', 'Ant376', 'Ant592', 'Ant638', 'Ant30', 'Ant170', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant148', 'Ant99', 'Ant387', 'Ant102', 'Ant261', 'Ant68', 'Ant226', 'Ant62']"
Ant100,"['Ant665', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant55', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant43', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant261', 'Ant318', 'Ant268', 'Ant391', 'Ant5', 'Ant6', 'Ant74', 'Ant592', 'Ant13', 'Ant97', 'Ant91', 'Ant99', 'Ant218', 'Ant68', 'Ant62', 'Ant607', 'Ant81', 'Ant170', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant638', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant437', 'Ant347']"
