infectee,infectors
Ant23,"['Ant356', 'Ant540', 'Ant227', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant25', 'Ant507', 'Ant158', 'Ant202', 'Ant4', 'Ant0', 'Ant51', 'Ant59', 'Ant592', 'Ant264', 'Ant97', 'Ant298', 'Ant299', 'Ant475', 'Ant237', 'Ant5', 'Ant120']"
Ant27,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant23', 'Ant120', 'Ant564', 'Ant51', 'Ant59', 'Ant475', 'Ant0', 'Ant264', 'Ant158', 'Ant5', 'Ant4', 'Ant507', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant202', 'Ant632', 'Ant433']"
Ant607,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant475', 'Ant0', 'Ant264', 'Ant158', 'Ant4', 'Ant507', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant237', 'Ant433']"
Ant838,"['Ant356', 'Ant540', 'Ant227', 'Ant221', 'Ant320', 'Ant650', 'Ant252', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant607', 'Ant264', 'Ant507', 'Ant158', 'Ant202', 'Ant4', 'Ant0', 'Ant51', 'Ant564', 'Ant59', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant475', 'Ant237', 'Ant433']"
Ant305,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant475', 'Ant0', 'Ant264', 'Ant158', 'Ant4', 'Ant507', 'Ant592', 'Ant19', 'Ant298', 'Ant299', 'Ant607', 'Ant202', 'Ant632', 'Ant237', 'Ant433']"
Ant210,"['Ant387', 'Ant356', 'Ant540', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant475', 'Ant0', 'Ant264', 'Ant158', 'Ant4', 'Ant507', 'Ant592', 'Ant19', 'Ant298', 'Ant299', 'Ant607', 'Ant202', 'Ant632', 'Ant237', 'Ant433']"
Ant954,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant475', 'Ant607', 'Ant507', 'Ant158', 'Ant202', 'Ant4', 'Ant0', 'Ant592', 'Ant19', 'Ant264', 'Ant97', 'Ant298', 'Ant299', 'Ant210', 'Ant237', 'Ant433']"
Ant186,"['Ant387', 'Ant356', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant255', 'Ant27', 'Ant23', 'Ant120', 'Ant5', 'Ant305', 'Ant475', 'Ant954', 'Ant4', 'Ant507', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant210', 'Ant607', 'Ant202', 'Ant632']"
Ant740,"['Ant356', 'Ant540', 'Ant221', 'Ant192', 'Ant650', 'Ant252', 'Ant24', 'Ant25', 'Ant27', 'Ant120', 'Ant838', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant475', 'Ant264', 'Ant507', 'Ant158', 'Ant592', 'Ant4', 'Ant0', 'Ant19', 'Ant97', 'Ant299', 'Ant210', 'Ant237', 'Ant433']"
Ant153,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant475', 'Ant740', 'Ant954', 'Ant0', 'Ant607', 'Ant264', 'Ant507', 'Ant158', 'Ant202', 'Ant4', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant210', 'Ant237', 'Ant433']"
Ant73,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant221', 'Ant192', 'Ant320', 'Ant252', 'Ant24', 'Ant25', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant475', 'Ant740', 'Ant954', 'Ant0', 'Ant153', 'Ant264', 'Ant158', 'Ant4', 'Ant507', 'Ant607', 'Ant592', 'Ant19', 'Ant298', 'Ant299', 'Ant210', 'Ant237', 'Ant433']"
Ant391,"['Ant356', 'Ant540', 'Ant221', 'Ant320', 'Ant650', 'Ant252', 'Ant24', 'Ant25', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant305', 'Ant475', 'Ant740', 'Ant954', 'Ant0', 'Ant153', 'Ant264', 'Ant158', 'Ant186', 'Ant4', 'Ant73', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant237', 'Ant433']"
Ant140,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant153', 'Ant305', 'Ant475', 'Ant954', 'Ant0', 'Ant264', 'Ant158', 'Ant4', 'Ant507', 'Ant73', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant210', 'Ant607', 'Ant202', 'Ant632', 'Ant237', 'Ant433']"
Ant476,"['Ant387', 'Ant540', 'Ant114', 'Ant192', 'Ant320', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant507', 'Ant264', 'Ant158', 'Ant391', 'Ant0', 'Ant592', 'Ant19', 'Ant153', 'Ant97', 'Ant475', 'Ant298', 'Ant210']"
Ant296,"['Ant387', 'Ant356', 'Ant540', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant476', 'Ant475', 'Ant740', 'Ant954', 'Ant0', 'Ant264', 'Ant158', 'Ant391', 'Ant4', 'Ant507', 'Ant73', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant210', 'Ant607', 'Ant202', 'Ant632', 'Ant237', 'Ant433', 'Ant186']"
Ant593,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant476', 'Ant475', 'Ant740', 'Ant954', 'Ant0', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant4', 'Ant507', 'Ant73', 'Ant592', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant607', 'Ant202', 'Ant632', 'Ant237', 'Ant433', 'Ant186']"
Ant49,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant140', 'Ant305', 'Ant475', 'Ant607', 'Ant954', 'Ant264', 'Ant158', 'Ant186', 'Ant202', 'Ant4', 'Ant507', 'Ant73', 'Ant592', 'Ant19', 'Ant153', 'Ant632', 'Ant97', 'Ant298', 'Ant296', 'Ant299', 'Ant210', 'Ant237', 'Ant593']"
Ant149,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant476', 'Ant475', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant4', 'Ant507', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant607', 'Ant202', 'Ant632', 'Ant237', 'Ant433', 'Ant186']"
Ant397,"['Ant387', 'Ant356', 'Ant540', 'Ant227', 'Ant114', 'Ant192', 'Ant320', 'Ant650', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant49', 'Ant954', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant607', 'Ant186', 'Ant202', 'Ant4', 'Ant507', 'Ant73', 'Ant593', 'Ant592', 'Ant97', 'Ant298', 'Ant299', 'Ant210', 'Ant237', 'Ant433']"
Ant929,"['Ant356', 'Ant540', 'Ant227', 'Ant192', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant153', 'Ant264', 'Ant391', 'Ant564', 'Ant4', 'Ant0', 'Ant51', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant140', 'Ant305', 'Ant149', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant433', 'Ant24', 'Ant25', 'Ant27', 'Ant120']"
Ant353,"['Ant387', 'Ant356', 'Ant607', 'Ant264', 'Ant158', 'Ant186', 'Ant397', 'Ant540', 'Ant202', 'Ant5', 'Ant4', 'Ant507', 'Ant221', 'Ant51', 'Ant564', 'Ant929', 'Ant192', 'Ant59', 'Ant593', 'Ant632', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant305', 'Ant149', 'Ant650', 'Ant476', 'Ant210', 'Ant252', 'Ant140', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant320', 'Ant23', 'Ant120', 'Ant49']"
Ant263,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant929', 'Ant650', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant4', 'Ant507', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant607', 'Ant237', 'Ant433', 'Ant186']"
Ant614,"['Ant387', 'Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant650', 'Ant252', 'Ant255', 'Ant25', 'Ant120', 'Ant838', 'Ant5', 'Ant51', 'Ant140', 'Ant149', 'Ant475', 'Ant507', 'Ant593', 'Ant299', 'Ant202', 'Ant296', 'Ant186']"
Ant115,"['Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant929', 'Ant320', 'Ant650', 'Ant252', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant475', 'Ant607', 'Ant264', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant158', 'Ant391', 'Ant397', 'Ant4', 'Ant0', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant153', 'Ant97', 'Ant298', 'Ant296', 'Ant299', 'Ant210', 'Ant237', 'Ant433', 'Ant49']"
Ant502,"['Ant387', 'Ant356', 'Ant540', 'Ant929', 'Ant320', 'Ant252', 'Ant255', 'Ant24', 'Ant25', 'Ant23', 'Ant120', 'Ant838', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant607', 'Ant507', 'Ant592', 'Ant186', 'Ant4', 'Ant73', 'Ant593', 'Ant19', 'Ant632', 'Ant298', 'Ant296', 'Ant299', 'Ant237', 'Ant433']"
Ant65,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant25', 'Ant27', 'Ant120', 'Ant5', 'Ant51', 'Ant59', 'Ant140', 'Ant149', 'Ant153', 'Ant264', 'Ant158', 'Ant397', 'Ant4', 'Ant507', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant607', 'Ant202', 'Ant632', 'Ant186']"
Ant220,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant255', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant475', 'Ant115', 'Ant49', 'Ant740', 'Ant954', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant502', 'Ant4', 'Ant507', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant65', 'Ant607', 'Ant202', 'Ant237', 'Ant433', 'Ant186']"
Ant32,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant192', 'Ant929', 'Ant320', 'Ant650', 'Ant252', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant49', 'Ant740', 'Ant954', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant397', 'Ant4', 'Ant507', 'Ant593', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant296', 'Ant210', 'Ant65', 'Ant607', 'Ant202', 'Ant186', 'Ant632', 'Ant237', 'Ant433']"
Ant251,"['Ant353', 'Ant227', 'Ant114', 'Ant220', 'Ant192', 'Ant320', 'Ant650', 'Ant607', 'Ant264', 'Ant954', 'Ant838', 'Ant263', 'Ant153', 'Ant158', 'Ant391', 'Ant397', 'Ant25', 'Ant507', 'Ant51', 'Ant32', 'Ant59', 'Ant593', 'Ant592', 'Ant502', 'Ant97', 'Ant298', 'Ant149', 'Ant476', 'Ant299', 'Ant475', 'Ant237', 'Ant120', 'Ant433', 'Ant140', 'Ant255', 'Ant5', 'Ant27', 'Ant49', 'Ant65']"
Ant126,"['Ant387', 'Ant356', 'Ant353', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant192', 'Ant320', 'Ant650', 'Ant607', 'Ant264', 'Ant954', 'Ant838', 'Ant507', 'Ant263', 'Ant32', 'Ant158', 'Ant475', 'Ant186', 'Ant397', 'Ant202', 'Ant4', 'Ant0', 'Ant51', 'Ant564', 'Ant25', 'Ant593', 'Ant19', 'Ant632', 'Ant59', 'Ant97', 'Ant298', 'Ant296', 'Ant149', 'Ant299', 'Ant210', 'Ant120', 'Ant433', 'Ant305', 'Ant140', 'Ant255', 'Ant24', 'Ant5', 'Ant27', 'Ant23', 'Ant49', 'Ant65']"
Ant44,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant192', 'Ant929', 'Ant320', 'Ant650', 'Ant252', 'Ant251', 'Ant126', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant502', 'Ant4', 'Ant507', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant65', 'Ant607', 'Ant632', 'Ant237', 'Ant433', 'Ant186']"
Ant256,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant192', 'Ant929', 'Ant320', 'Ant650', 'Ant251', 'Ant607', 'Ant740', 'Ant954', 'Ant838', 'Ant507', 'Ant263', 'Ant32', 'Ant305', 'Ant158', 'Ant186', 'Ant397', 'Ant202', 'Ant0', 'Ant51', 'Ant564', 'Ant592', 'Ant593', 'Ant19', 'Ant614', 'Ant153', 'Ant502', 'Ant97', 'Ant298', 'Ant25', 'Ant296', 'Ant149', 'Ant115', 'Ant210', 'Ant237', 'Ant120', 'Ant140', 'Ant126', 'Ant255', 'Ant24', 'Ant5', 'Ant27', 'Ant44', 'Ant23', 'Ant49', 'Ant65']"
Ant6,"['Ant356', 'Ant540', 'Ant227', 'Ant220', 'Ant192', 'Ant929', 'Ant320', 'Ant650', 'Ant252', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant149', 'Ant475', 'Ant115', 'Ant44', 'Ant49', 'Ant740', 'Ant954', 'Ant0', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant502', 'Ant4', 'Ant607', 'Ant507', 'Ant32', 'Ant186', 'Ant73', 'Ant593', 'Ant19', 'Ant632', 'Ant97', 'Ant298', 'Ant296', 'Ant299', 'Ant210', 'Ant237', 'Ant433']"
Ant148,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant114', 'Ant221', 'Ant220', 'Ant192', 'Ant929', 'Ant320', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant153', 'Ant149', 'Ant476', 'Ant475', 'Ant115', 'Ant44', 'Ant49', 'Ant740', 'Ant954', 'Ant507', 'Ant263', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant502', 'Ant4', 'Ant6', 'Ant0', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant65', 'Ant607', 'Ant202', 'Ant32', 'Ant237', 'Ant433', 'Ant186']"
Ant191,"['Ant227', 'Ant614', 'Ant202', 'Ant255', 'Ant186', 'Ant256']"
Ant610,"['Ant387', 'Ant356', 'Ant353', 'Ant540', 'Ant227', 'Ant220', 'Ant192', 'Ant929', 'Ant320', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant126', 'Ant255', 'Ant24', 'Ant25', 'Ant27', 'Ant23', 'Ant120', 'Ant838', 'Ant5', 'Ant564', 'Ant51', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant149', 'Ant475', 'Ant44', 'Ant49', 'Ant263', 'Ant153', 'Ant158', 'Ant391', 'Ant502', 'Ant4', 'Ant507', 'Ant593', 'Ant592', 'Ant614', 'Ant97', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant65', 'Ant607', 'Ant32', 'Ant186', 'Ant202', 'Ant632', 'Ant237']"
