infectee,infectors
Ant169,"['Ant111', 'Ant194', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant255', 'Ant51', 'Ant54', 'Ant57', 'Ant475', 'Ant380', 'Ant540', 'Ant44', 'Ant740', 'Ant159', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant206', 'Ant501', 'Ant632', 'Ant102']"
Ant560,"['Ant111', 'Ant194', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant255', 'Ant540', 'Ant243', 'Ant245', 'Ant51', 'Ant509', 'Ant632', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant159', 'Ant1', 'Ant0', 'Ant76', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65']"
Ant27,"['Ant194', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant255', 'Ant540', 'Ant560', 'Ant51', 'Ant54', 'Ant57', 'Ant509', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant1', 'Ant0', 'Ant76', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant178', 'Ant632', 'Ant102']"
Ant538,"['Ant194', 'Ant650', 'Ant252', 'Ant255', 'Ant27', 'Ant51', 'Ant54', 'Ant57', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant17', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant218', 'Ant178', 'Ant632', 'Ant102']"
Ant126,"['Ant111', 'Ant194', 'Ant252', 'Ant124', 'Ant540', 'Ant255', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant475', 'Ant380', 'Ant740', 'Ant159', 'Ant501', 'Ant1', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant218', 'Ant65', 'Ant178', 'Ant206', 'Ant632']"
Ant81,"['Ant111', 'Ant194', 'Ant650', 'Ant252', 'Ant250', 'Ant126', 'Ant255', 'Ant27', 'Ant131', 'Ant560', 'Ant51', 'Ant54', 'Ant57', 'Ant475', 'Ant380', 'Ant740', 'Ant509', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant74', 'Ant13', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant632', 'Ant538', 'Ant102']"
Ant238,"['Ant111', 'Ant194', 'Ant650', 'Ant252', 'Ant124', 'Ant255', 'Ant27', 'Ant560', 'Ant243', 'Ant54', 'Ant57', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant13', 'Ant12', 'Ant169', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant81', 'Ant501', 'Ant632', 'Ant538', 'Ant102']"
Ant196,"['Ant111', 'Ant194', 'Ant650', 'Ant252', 'Ant255', 'Ant27', 'Ant560', 'Ant51', 'Ant54', 'Ant57', 'Ant475', 'Ant380', 'Ant124', 'Ant44', 'Ant740', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant13', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant81', 'Ant538', 'Ant238', 'Ant102']"
Ant43,"['Ant111', 'Ant194', 'Ant650', 'Ant252', 'Ant124', 'Ant126', 'Ant255', 'Ant131', 'Ant560', 'Ant243', 'Ant245', 'Ant51', 'Ant475', 'Ant380', 'Ant540', 'Ant740', 'Ant159', 'Ant509', 'Ant501', 'Ant1', 'Ant0', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant298', 'Ant178', 'Ant206']"
Ant59,"['Ant111', 'Ant194', 'Ant650', 'Ant250', 'Ant124', 'Ant126', 'Ant255', 'Ant27', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant540', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant159', 'Ant4', 'Ant1', 'Ant76', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant298', 'Ant299', 'Ant218', 'Ant178', 'Ant206', 'Ant43', 'Ant501']"
Ant186,"['Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant124', 'Ant126', 'Ant255', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant475', 'Ant380', 'Ant540', 'Ant44', 'Ant740', 'Ant509', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant218', 'Ant65', 'Ant81', 'Ant206', 'Ant501', 'Ant538', 'Ant238']"
Ant207,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant250', 'Ant124', 'Ant126', 'Ant255', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant475', 'Ant380', 'Ant540', 'Ant44', 'Ant740', 'Ant159', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant81', 'Ant501', 'Ant632', 'Ant538', 'Ant238', 'Ant102', 'Ant186']"
Ant391,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant124', 'Ant255', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant509', 'Ant299', 'Ant81', 'Ant207', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant632', 'Ant12', 'Ant169', 'Ant298', 'Ant518', 'Ant102', 'Ant218', 'Ant186', 'Ant238', 'Ant65', 'Ant538']"
Ant26,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant124', 'Ant255', 'Ant540', 'Ant27', 'Ant560', 'Ant245', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant509', 'Ant475', 'Ant380', 'Ant44', 'Ant740', 'Ant159', 'Ant391', 'Ant4', 'Ant1', 'Ant0', 'Ant76', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant81', 'Ant207', 'Ant632', 'Ant538', 'Ant238', 'Ant102', 'Ant186']"
Ant342,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant560', 'Ant245', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant475', 'Ant380', 'Ant540', 'Ant44', 'Ant740', 'Ant159', 'Ant391', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant178', 'Ant81', 'Ant207', 'Ant632', 'Ant538', 'Ant238', 'Ant102', 'Ant186']"
Ant48,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant124', 'Ant255', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant475', 'Ant380', 'Ant540', 'Ant43', 'Ant44', 'Ant509', 'Ant501', 'Ant740', 'Ant159', 'Ant391', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant178', 'Ant81', 'Ant207', 'Ant632', 'Ant538', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant215,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant560', 'Ant245', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant475', 'Ant380', 'Ant540', 'Ant43', 'Ant44', 'Ant48', 'Ant740', 'Ant159', 'Ant391', 'Ant509', 'Ant4', 'Ant1', 'Ant0', 'Ant76', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant518', 'Ant632', 'Ant218', 'Ant65', 'Ant81', 'Ant207', 'Ant206', 'Ant501', 'Ant538', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant397,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant540', 'Ant509', 'Ant632', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant501', 'Ant740', 'Ant159', 'Ant391', 'Ant1', 'Ant0', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant215', 'Ant218', 'Ant207', 'Ant538', 'Ant238', 'Ant342', 'Ant186']"
Ant221,"['Ant111', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant509', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant391', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant124', 'Ant218', 'Ant65', 'Ant81', 'Ant207', 'Ant43', 'Ant632', 'Ant538', 'Ant238', 'Ant342', 'Ant186']"
Ant621,"['Ant540', 'Ant111', 'Ant221', 'Ant194', 'Ant196', 'Ant650', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant509', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant501', 'Ant740', 'Ant159', 'Ant391', 'Ant397', 'Ant1', 'Ant0', 'Ant76', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant65', 'Ant178', 'Ant81', 'Ant207', 'Ant538', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant198,"['Ant621', 'Ant111', 'Ant221', 'Ant194', 'Ant196', 'Ant650', 'Ant252', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant509', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant159', 'Ant391', 'Ant397', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant65', 'Ant178', 'Ant81', 'Ant207', 'Ant43', 'Ant632', 'Ant538', 'Ant238', 'Ant342', 'Ant102']"
Ant176,"['Ant621', 'Ant111', 'Ant221', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant397', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant159', 'Ant391', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant76', 'Ant13', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant65', 'Ant81', 'Ant207', 'Ant538', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant227,"['Ant621', 'Ant111', 'Ant221', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant124', 'Ant126', 'Ant26', 'Ant27', 'Ant131', 'Ant255', 'Ant560', 'Ant243', 'Ant245', 'Ant51', 'Ant54', 'Ant59', 'Ant509', 'Ant632', 'Ant475', 'Ant380', 'Ant43', 'Ant44', 'Ant48', 'Ant740', 'Ant159', 'Ant391', 'Ant397', 'Ant1', 'Ant0', 'Ant76', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant178', 'Ant81', 'Ant176', 'Ant207', 'Ant206', 'Ant501', 'Ant538', 'Ant238', 'Ant342', 'Ant186']"
Ant251,"['Ant621', 'Ant111', 'Ant221', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant509', 'Ant299', 'Ant81', 'Ant255', 'Ant176', 'Ant560', 'Ant207', 'Ant397', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant51', 'Ant54', 'Ant57', 'Ant76', 'Ant391', 'Ant632', 'Ant12', 'Ant475', 'Ant169', 'Ant518', 'Ant215', 'Ant380', 'Ant342', 'Ant218', 'Ant238', 'Ant26', 'Ant27', 'Ant44', 'Ant48', 'Ant65', 'Ant538']"
Ant2,"['Ant621', 'Ant227', 'Ant111', 'Ant221', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant250', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant57', 'Ant59', 'Ant397', 'Ant475', 'Ant380', 'Ant540', 'Ant43', 'Ant48', 'Ant740', 'Ant159', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant215', 'Ant218', 'Ant178', 'Ant81', 'Ant176', 'Ant207', 'Ant206', 'Ant501', 'Ant342', 'Ant102']"
Ant30,"['Ant621', 'Ant227', 'Ant221', 'Ant194', 'Ant198', 'Ant650', 'Ant124', 'Ant255', 'Ant26', 'Ant27', 'Ant131', 'Ant243', 'Ant51', 'Ant59', 'Ant397', 'Ant475', 'Ant540', 'Ant43', 'Ant44', 'Ant48', 'Ant740', 'Ant159', 'Ant1', 'Ant0', 'Ant76', 'Ant74', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant298', 'Ant215', 'Ant178', 'Ant176', 'Ant207', 'Ant206', 'Ant501', 'Ant632', 'Ant186']"
Ant599,"['Ant621', 'Ant227', 'Ant111', 'Ant194', 'Ant198', 'Ant650', 'Ant124', 'Ant255', 'Ant27', 'Ant131', 'Ant243', 'Ant51', 'Ant57', 'Ant59', 'Ant380', 'Ant540', 'Ant43', 'Ant48', 'Ant740', 'Ant159', 'Ant391', 'Ant2', 'Ant74', 'Ant17', 'Ant12', 'Ant97', 'Ant299', 'Ant215', 'Ant65', 'Ant178', 'Ant176', 'Ant206', 'Ant501', 'Ant30', 'Ant342', 'Ant186']"
Ant112,"['Ant621', 'Ant227', 'Ant221', 'Ant540', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant509', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant391', 'Ant397', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant2', 'Ant76', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant65', 'Ant81', 'Ant176', 'Ant207', 'Ant43', 'Ant30', 'Ant632', 'Ant538', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant673,"['Ant621', 'Ant227', 'Ant111', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant251', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant397', 'Ant1', 'Ant0', 'Ant2', 'Ant76', 'Ant74', 'Ant17', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant176', 'Ant207', 'Ant206', 'Ant43', 'Ant599', 'Ant632', 'Ant538', 'Ant238', 'Ant342', 'Ant186']"
Ant398,"['Ant227', 'Ant194', 'Ant198', 'Ant252', 'Ant124', 'Ant126', 'Ant27', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant59', 'Ant540', 'Ant178', 'Ant159', 'Ant206', 'Ant4', 'Ant501', 'Ant2', 'Ant509', 'Ant74', 'Ant599', 'Ant17', 'Ant30', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant215', 'Ant342']"
Ant476,"['Ant621', 'Ant227', 'Ant111', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant251', 'Ant124', 'Ant255', 'Ant26', 'Ant27', 'Ant560', 'Ant243', 'Ant245', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant673', 'Ant397', 'Ant475', 'Ant380', 'Ant43', 'Ant44', 'Ant48', 'Ant740', 'Ant159', 'Ant391', 'Ant509', 'Ant4', 'Ant1', 'Ant0', 'Ant2', 'Ant76', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant81', 'Ant176', 'Ant207', 'Ant632', 'Ant538', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant534,"['Ant621', 'Ant227', 'Ant111', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant560', 'Ant243', 'Ant51', 'Ant57', 'Ant59', 'Ant673', 'Ant397', 'Ant476', 'Ant475', 'Ant380', 'Ant540', 'Ant44', 'Ant48', 'Ant740', 'Ant159', 'Ant391', 'Ant509', 'Ant1', 'Ant0', 'Ant2', 'Ant76', 'Ant599', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant218', 'Ant65', 'Ant178', 'Ant81', 'Ant176', 'Ant207', 'Ant30', 'Ant632', 'Ant538', 'Ant238', 'Ant342', 'Ant102', 'Ant186']"
Ant638,"['Ant227', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant251', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant560', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant673', 'Ant476', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant740', 'Ant391', 'Ant509', 'Ant4', 'Ant7', 'Ant1', 'Ant0', 'Ant2', 'Ant76', 'Ant12', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant65', 'Ant81', 'Ant176', 'Ant207', 'Ant501', 'Ant632', 'Ant534', 'Ant342', 'Ant102', 'Ant186', 'Ant238', 'Ant538']"
Ant229,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant221', 'Ant112', 'Ant194', 'Ant196', 'Ant198', 'Ant650', 'Ant252', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant124', 'Ant131', 'Ant560', 'Ant243', 'Ant51', 'Ant54', 'Ant59', 'Ant509', 'Ant673', 'Ant475', 'Ant380', 'Ant44', 'Ant48', 'Ant398', 'Ant740', 'Ant159', 'Ant391', 'Ant397', 'Ant4', 'Ant1', 'Ant0', 'Ant2', 'Ant76', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant169', 'Ant298', 'Ant299', 'Ant518', 'Ant215', 'Ant218', 'Ant65', 'Ant81', 'Ant176', 'Ant207', 'Ant206', 'Ant43', 'Ant501', 'Ant599', 'Ant638', 'Ant30', 'Ant632', 'Ant534', 'Ant342', 'Ant186']"
