infectee,infectors
Ant215,"['Ant112', 'Ant195', 'Ant126', 'Ant20', 'Ant564', 'Ant55', 'Ant144', 'Ant305', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant72', 'Ant96', 'Ant169', 'Ant298', 'Ant294', 'Ant217', 'Ant604', 'Ant400', 'Ant289', 'Ant176', 'Ant638', 'Ant202', 'Ant15', 'Ant232', 'Ant342', 'Ant219']"
Ant398,"['Ant227', 'Ant112', 'Ant195', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant144', 'Ant305', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant604', 'Ant289', 'Ant176', 'Ant638', 'Ant202', 'Ant294', 'Ant72', 'Ant298', 'Ant217', 'Ant15', 'Ant96', 'Ant232', 'Ant215', 'Ant342', 'Ant219', 'Ant60']"
Ant174,"['Ant227', 'Ant195', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant673', 'Ant476', 'Ant44', 'Ant7', 'Ant96', 'Ant169', 'Ant298', 'Ant219', 'Ant60', 'Ant604', 'Ant15', 'Ant232', 'Ant342']"
Ant632,"['Ant112', 'Ant398', 'Ant215', 'Ant638', 'Ant176']"
Ant12,"['Ant20', 'Ant564', 'Ant144', 'Ant265', 'Ant398', 'Ant604', 'Ant294']"
Ant244,"['Ant227', 'Ant195', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant398', 'Ant604', 'Ant265', 'Ant268', 'Ant174', 'Ant7', 'Ant55', 'Ant72', 'Ant298', 'Ant217', 'Ant15', 'Ant12', 'Ant96', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant232', 'Ant342', 'Ant44', 'Ant60', 'Ant169']"
Ant237,"['Ant227', 'Ant195', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant244', 'Ant144', 'Ant673', 'Ant476', 'Ant44', 'Ant265', 'Ant268', 'Ant7', 'Ant96', 'Ant169', 'Ant298', 'Ant215', 'Ant219', 'Ant400', 'Ant60', 'Ant15', 'Ant232', 'Ant342']"
Ant492,"['Ant195', 'Ant604', 'Ant174', 'Ant560', 'Ant244', 'Ant72', 'Ant298', 'Ant15', 'Ant96', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant232', 'Ant237', 'Ant342', 'Ant257', 'Ant126', 'Ant219', 'Ant44', 'Ant60', 'Ant169']"
Ant148,"['Ant227', 'Ant112', 'Ant195', 'Ant492', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant144', 'Ant398', 'Ant604', 'Ant265', 'Ant174', 'Ant7', 'Ant72', 'Ant298', 'Ant217', 'Ant15', 'Ant96', 'Ant673', 'Ant476', 'Ant232', 'Ant215', 'Ant237', 'Ant342', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant169']"
Ant99,"['Ant227', 'Ant195', 'Ant492', 'Ant257', 'Ant126', 'Ant560', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant96', 'Ant169', 'Ant298', 'Ant174', 'Ant232', 'Ant215', 'Ant237', 'Ant342', 'Ant219', 'Ant400', 'Ant60']"
Ant140,"['Ant195', 'Ant492', 'Ant257', 'Ant126', 'Ant560', 'Ant244', 'Ant298', 'Ant268', 'Ant174', 'Ant7', 'Ant15', 'Ant96', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant215', 'Ant237', 'Ant342', 'Ant44', 'Ant60', 'Ant169']"
Ant172,"['Ant227', 'Ant195', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant244', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant72', 'Ant12', 'Ant96', 'Ant169', 'Ant99', 'Ant217', 'Ant215', 'Ant60', 'Ant604', 'Ant289', 'Ant176', 'Ant174', 'Ant232', 'Ant342']"
Ant210,"['Ant227', 'Ant112', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant144', 'Ant305', 'Ant148', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant96', 'Ant169', 'Ant298', 'Ant99', 'Ant217', 'Ant215', 'Ant604', 'Ant400', 'Ant289', 'Ant172', 'Ant174', 'Ant15', 'Ant232', 'Ant237', 'Ant342', 'Ant60']"
Ant296,"['Ant227', 'Ant195', 'Ant492', 'Ant126', 'Ant20', 'Ant560', 'Ant244', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant476', 'Ant44', 'Ant268', 'Ant7', 'Ant398', 'Ant72', 'Ant96', 'Ant169', 'Ant298', 'Ant604', 'Ant172', 'Ant174', 'Ant99', 'Ant217', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant400', 'Ant60']"
Ant552,"['Ant227', 'Ant195', 'Ant492', 'Ant398', 'Ant604', 'Ant400', 'Ant289', 'Ant172', 'Ant560', 'Ant564', 'Ant7', 'Ant244', 'Ant298', 'Ant15', 'Ant96', 'Ant144', 'Ant296', 'Ant673', 'Ant99', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant257', 'Ant126', 'Ant219', 'Ant20', 'Ant44', 'Ant60', 'Ant169']"
Ant65,"['Ant227', 'Ant195', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant244', 'Ant140', 'Ant144', 'Ant148', 'Ant673', 'Ant44', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant96', 'Ant169', 'Ant296', 'Ant215', 'Ant60', 'Ant604', 'Ant172', 'Ant174', 'Ant15', 'Ant232', 'Ant237', 'Ant342']"
Ant607,"['Ant227', 'Ant112', 'Ant195', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant476', 'Ant44', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant72', 'Ant12', 'Ant96', 'Ant169', 'Ant217', 'Ant215', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant65', 'Ant604', 'Ant289', 'Ant172', 'Ant176', 'Ant202', 'Ant638', 'Ant232', 'Ant237', 'Ant342']"
Ant30,"['Ant227', 'Ant112', 'Ant195', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant72', 'Ant96', 'Ant169', 'Ant296', 'Ant217', 'Ant215', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant174', 'Ant202', 'Ant15', 'Ant638', 'Ant232', 'Ant237', 'Ant342']"
Ant206,"['Ant195', 'Ant492', 'Ant552', 'Ant257', 'Ant560', 'Ant244', 'Ant140', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant268', 'Ant7', 'Ant398', 'Ant72', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant172', 'Ant174', 'Ant15', 'Ant30', 'Ant232', 'Ant237', 'Ant342']"
Ant209,"['Ant227', 'Ant195', 'Ant492', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant244', 'Ant140', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant268', 'Ant7', 'Ant398', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant172', 'Ant174', 'Ant206', 'Ant15', 'Ant30', 'Ant232', 'Ant237', 'Ant342']"
Ant62,"['Ant227', 'Ant492', 'Ant552', 'Ant560', 'Ant244', 'Ant55', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant7', 'Ant398', 'Ant96', 'Ant169', 'Ant298', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant210', 'Ant219', 'Ant400', 'Ant60', 'Ant174', 'Ant209', 'Ant15', 'Ant30', 'Ant232', 'Ant237', 'Ant65']"
Ant437,"['Ant227', 'Ant195', 'Ant492', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant564', 'Ant244', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant210', 'Ant400', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant174', 'Ant206', 'Ant209', 'Ant30', 'Ant232', 'Ant342']"
Ant518,"['Ant227', 'Ant112', 'Ant195', 'Ant398', 'Ant604', 'Ant607', 'Ant437', 'Ant262', 'Ant289', 'Ant265', 'Ant172', 'Ant268', 'Ant492', 'Ant174', 'Ant560', 'Ant564', 'Ant7', 'Ant209', 'Ant244', 'Ant72', 'Ant298', 'Ant30', 'Ant12', 'Ant140', 'Ant96', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant217', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant257', 'Ant126', 'Ant400', 'Ant20', 'Ant62', 'Ant65', 'Ant169']"
Ant593,"['Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant552', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant72', 'Ant298', 'Ant607', 'Ant172', 'Ant174', 'Ant206', 'Ant209', 'Ant217', 'Ant15', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant99', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant60', 'Ant62', 'Ant169']"
Ant147,"['Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant140', 'Ant604', 'Ant607', 'Ant265', 'Ant172', 'Ant268', 'Ant174', 'Ant206', 'Ant7', 'Ant398', 'Ant209', 'Ant593', 'Ant217', 'Ant15', 'Ant30', 'Ant96', 'Ant169', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant44', 'Ant60', 'Ant62', 'Ant65']"
Ant592,"['Ant227', 'Ant492', 'Ant552', 'Ant560', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant593', 'Ant400', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant30', 'Ant96', 'Ant169', 'Ant298', 'Ant210', 'Ant237', 'Ant342', 'Ant60', 'Ant62']"
Ant332,"['Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant257', 'Ant398', 'Ant298', 'Ant400', 'Ant172', 'Ant268', 'Ant174', 'Ant560', 'Ant206', 'Ant7', 'Ant209', 'Ant593', 'Ant15', 'Ant30', 'Ant140', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant237', 'Ant342', 'Ant219', 'Ant44', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant575,"['Ant227', 'Ant195', 'Ant518', 'Ant552', 'Ant126', 'Ant20', 'Ant564', 'Ant244', 'Ant55', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant398', 'Ant604', 'Ant607', 'Ant400', 'Ant289', 'Ant265', 'Ant172', 'Ant268', 'Ant174', 'Ant206', 'Ant7', 'Ant209', 'Ant72', 'Ant593', 'Ant298', 'Ant15', 'Ant30', 'Ant96', 'Ant296', 'Ant99', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant44', 'Ant60', 'Ant62', 'Ant169']"
Ant114,"['Ant607', 'Ant437', 'Ant262', 'Ant289', 'Ant268', 'Ant176', 'Ant174', 'Ant206', 'Ant7', 'Ant244', 'Ant195', 'Ant638', 'Ant30', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant99', 'Ant518', 'Ant210', 'Ant237', 'Ant342', 'Ant257', 'Ant126', 'Ant20', 'Ant44', 'Ant575', 'Ant65', 'Ant169']"
Ant556,"['Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant604', 'Ant437', 'Ant262', 'Ant332', 'Ant172', 'Ant174', 'Ant560', 'Ant206', 'Ant7', 'Ant209', 'Ant244', 'Ant593', 'Ant15', 'Ant30', 'Ant140', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant305', 'Ant148', 'Ant99', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant552', 'Ant257', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant2,"['Ant227', 'Ant195', 'Ant518', 'Ant556', 'Ant257', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant575', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant607', 'Ant437', 'Ant400', 'Ant289', 'Ant172', 'Ant209', 'Ant15', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant99', 'Ant232', 'Ant215', 'Ant210', 'Ant342', 'Ant219', 'Ant65', 'Ant169']"
Ant650,"['Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant492', 'Ant398', 'Ant607', 'Ant437', 'Ant262', 'Ant332', 'Ant265', 'Ant172', 'Ant592', 'Ant268', 'Ant174', 'Ant560', 'Ant206', 'Ant564', 'Ant7', 'Ant209', 'Ant244', 'Ant552', 'Ant593', 'Ant556', 'Ant15', 'Ant30', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant257', 'Ant126', 'Ant400', 'Ant20', 'Ant44', 'Ant60', 'Ant575', 'Ant62', 'Ant65', 'Ant169']"
Ant395,"['Ant227', 'Ant114', 'Ant518', 'Ant650', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant564', 'Ant147', 'Ant144', 'Ant305', 'Ant476', 'Ant575', 'Ant44', 'Ant265', 'Ant268', 'Ant398', 'Ant604', 'Ant607', 'Ant437', 'Ant400', 'Ant172', 'Ant206', 'Ant7', 'Ant2', 'Ant72', 'Ant593', 'Ant592', 'Ant298', 'Ant217', 'Ant30', 'Ant12', 'Ant232', 'Ant210', 'Ant342', 'Ant169']"
Ant105,"['Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant126', 'Ant20', 'Ant244', 'Ant147', 'Ant144', 'Ant148', 'Ant476', 'Ant575', 'Ant44', 'Ant262', 'Ant395', 'Ant7', 'Ant2', 'Ant72', 'Ant593', 'Ant592', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant217', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant604', 'Ant172', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant30', 'Ant232', 'Ant342', 'Ant437']"
Ant50,"['Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant332', 'Ant560', 'Ant244', 'Ant398', 'Ant604', 'Ant607', 'Ant437', 'Ant172', 'Ant174', 'Ant206', 'Ant7', 'Ant209', 'Ant593', 'Ant592', 'Ant298', 'Ant15', 'Ant30', 'Ant140', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant148', 'Ant673', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant400', 'Ant44', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant324,"['Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant556', 'Ant604', 'Ant437', 'Ant332', 'Ant265', 'Ant172', 'Ant560', 'Ant206', 'Ant395', 'Ant7', 'Ant398', 'Ant244', 'Ant2', 'Ant50', 'Ant593', 'Ant217', 'Ant15', 'Ant30', 'Ant140', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant215', 'Ant237', 'Ant342', 'Ant552', 'Ant257', 'Ant126', 'Ant400', 'Ant20', 'Ant44', 'Ant575', 'Ant65', 'Ant169']"
Ant32,"['Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant332', 'Ant560', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant395', 'Ant593', 'Ant169', 'Ant296', 'Ant99', 'Ant400', 'Ant60', 'Ant62', 'Ant65', 'Ant607', 'Ant172', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant437', 'Ant30', 'Ant237', 'Ant342', 'Ant105']"
Ant52,"['Ant227', 'Ant195', 'Ant492', 'Ant650', 'Ant556', 'Ant126', 'Ant332', 'Ant560', 'Ant50', 'Ant298', 'Ant172', 'Ant592', 'Ant174', 'Ant206', 'Ant7', 'Ant209', 'Ant2', 'Ant15', 'Ant32', 'Ant140', 'Ant96', 'Ant169', 'Ant144', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant237', 'Ant342', 'Ant105', 'Ant437', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant62', 'Ant65']"
Ant161,"['Ant114', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant332', 'Ant560', 'Ant244', 'Ant50', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant44', 'Ant262', 'Ant268', 'Ant395', 'Ant7', 'Ant398', 'Ant96', 'Ant169', 'Ant296', 'Ant400', 'Ant604', 'Ant607', 'Ant437', 'Ant172', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant32', 'Ant30', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant60', 'Ant62']"
Ant35,"['Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant575', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant12', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant217', 'Ant215', 'Ant210', 'Ant400', 'Ant161', 'Ant60', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant172', 'Ant174', 'Ant206', 'Ant30', 'Ant437', 'Ant232', 'Ant342']"
Ant621,"['Ant398', 'Ant604', 'Ant607', 'Ant437', 'Ant262', 'Ant332', 'Ant289', 'Ant265', 'Ant172', 'Ant592', 'Ant268', 'Ant492', 'Ant174', 'Ant560', 'Ant206', 'Ant564', 'Ant395', 'Ant227', 'Ant114', 'Ant7', 'Ant209', 'Ant244', 'Ant2', 'Ant195', 'Ant50', 'Ant52', 'Ant552', 'Ant72', 'Ant593', 'Ant217', 'Ant15', 'Ant30', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant650', 'Ant476', 'Ant518', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant257', 'Ant126', 'Ant400', 'Ant20', 'Ant44', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant502,"['Ant621', 'Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant604', 'Ant607', 'Ant437', 'Ant172', 'Ant174', 'Ant7', 'Ant398', 'Ant72', 'Ant15', 'Ant30', 'Ant35', 'Ant296', 'Ant99', 'Ant161', 'Ant232', 'Ant210', 'Ant342', 'Ant60', 'Ant62', 'Ant169']"
Ant137,"['Ant621', 'Ant227', 'Ant114', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant552', 'Ant257', 'Ant398', 'Ant437', 'Ant262', 'Ant332', 'Ant172', 'Ant268', 'Ant174', 'Ant560', 'Ant206', 'Ant395', 'Ant7', 'Ant209', 'Ant50', 'Ant52', 'Ant593', 'Ant217', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant296', 'Ant305', 'Ant99', 'Ant161', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant105', 'Ant502', 'Ant400', 'Ant44', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
