infectee,infectors
Ant196,"['Ant227', 'Ant117', 'Ant264', 'Ant564', 'Ant159', 'Ant6', 'Ant112', 'Ant54', 'Ant482', 'Ant390', 'Ant12', 'Ant96', 'Ant35', 'Ant62', 'Ant380', 'Ant23', 'Ant48']"
Ant260,"['Ant227', 'Ant117', 'Ant196', 'Ant23', 'Ant482', 'Ant53', 'Ant54', 'Ant380', 'Ant48', 'Ant954', 'Ant159', 'Ant6', 'Ant112', 'Ant390', 'Ant12', 'Ant96', 'Ant35', 'Ant62']"
Ant576,"['Ant227', 'Ant196', 'Ant23', 'Ant482', 'Ant564', 'Ant53', 'Ant264', 'Ant954', 'Ant260', 'Ant159', 'Ant12', 'Ant96', 'Ant35', 'Ant62', 'Ant219', 'Ant48']"
Ant43,"['Ant227', 'Ant196', 'Ant23', 'Ant482', 'Ant564', 'Ant53', 'Ant380', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant219', 'Ant62', 'Ant35']"
Ant256,"['Ant227', 'Ant117', 'Ant196', 'Ant23', 'Ant482', 'Ant264', 'Ant954', 'Ant260', 'Ant159', 'Ant6', 'Ant112', 'Ant53', 'Ant12', 'Ant96', 'Ant35', 'Ant62', 'Ant576', 'Ant48']"
Ant124,"['Ant117', 'Ant196', 'Ant256', 'Ant954', 'Ant260', 'Ant159', 'Ant6', 'Ant112', 'Ant54', 'Ant35', 'Ant380', 'Ant219', 'Ant48']"
Ant251,"['Ant196', 'Ant482', 'Ant260', 'Ant264', 'Ant6', 'Ant54', 'Ant380', 'Ant124', 'Ant48']"
Ant102,"['Ant196', 'Ant124', 'Ant54', 'Ant380', 'Ant48', 'Ant260', 'Ant112', 'Ant6']"
Ant607,"['Ant227', 'Ant117', 'Ant23', 'Ant482', 'Ant256', 'Ant564', 'Ant53', 'Ant380', 'Ant576', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant12', 'Ant96', 'Ant219', 'Ant62', 'Ant35', 'Ant43']"
Ant72,"['Ant227', 'Ant117', 'Ant196', 'Ant23', 'Ant564', 'Ant53', 'Ant54', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant390', 'Ant607', 'Ant12', 'Ant96', 'Ant35', 'Ant62', 'Ant219', 'Ant43']"
Ant137,"['Ant23', 'Ant482', 'Ant607', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant390', 'Ant53', 'Ant72', 'Ant564', 'Ant12', 'Ant96', 'Ant35', 'Ant62', 'Ant576', 'Ant256', 'Ant219', 'Ant43', 'Ant48']"
Ant329,"['Ant227', 'Ant117', 'Ant196', 'Ant607', 'Ant264', 'Ant954', 'Ant137', 'Ant260', 'Ant390', 'Ant53', 'Ant72', 'Ant35', 'Ant12', 'Ant96', 'Ant564', 'Ant576', 'Ant219', 'Ant23']"
Ant97,"['Ant227', 'Ant117', 'Ant196', 'Ant329', 'Ant251', 'Ant124', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant564', 'Ant53', 'Ant54', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant6', 'Ant72', 'Ant12', 'Ant96', 'Ant219', 'Ant62', 'Ant607', 'Ant43', 'Ant35']"
Ant580,"['Ant227', 'Ant329', 'Ant23', 'Ant137', 'Ant256', 'Ant564', 'Ant53', 'Ant576', 'Ant48', 'Ant607', 'Ant954', 'Ant264', 'Ant112', 'Ant72', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant219', 'Ant62']"
Ant324,"['Ant227', 'Ant196', 'Ant580', 'Ant607', 'Ant264', 'Ant954', 'Ant137', 'Ant159', 'Ant390', 'Ant112', 'Ant53', 'Ant72', 'Ant564', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant329', 'Ant380', 'Ant576', 'Ant256', 'Ant219', 'Ant43', 'Ant23', 'Ant62']"
Ant9,"['Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant124', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant564', 'Ant53', 'Ant580', 'Ant954', 'Ant260', 'Ant159', 'Ant390', 'Ant6', 'Ant112', 'Ant72', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant380', 'Ant576', 'Ant43', 'Ant48']"
Ant614,"['Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant23', 'Ant482', 'Ant137', 'Ant564', 'Ant53', 'Ant576', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant72', 'Ant607', 'Ant97', 'Ant96', 'Ant35', 'Ant219', 'Ant43', 'Ant62']"
Ant74,"['Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant23', 'Ant137', 'Ant256', 'Ant564', 'Ant53', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant390', 'Ant607', 'Ant72', 'Ant614', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant219', 'Ant43']"
Ant334,"['Ant227', 'Ant196', 'Ant324', 'Ant329', 'Ant124', 'Ant23', 'Ant137', 'Ant256', 'Ant580', 'Ant607', 'Ant264', 'Ant954', 'Ant260', 'Ant159', 'Ant9', 'Ant390', 'Ant53', 'Ant74', 'Ant72', 'Ant564', 'Ant614', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant576', 'Ant219']"
Ant244,"['Ant227', 'Ant324', 'Ant329', 'Ant23', 'Ant482', 'Ant334', 'Ant564', 'Ant580', 'Ant607', 'Ant264', 'Ant954', 'Ant260', 'Ant159', 'Ant9', 'Ant390', 'Ant112', 'Ant74', 'Ant72', 'Ant614', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant576', 'Ant219', 'Ant43']"
Ant111,"['Ant227', 'Ant117', 'Ant607', 'Ant482', 'Ant264', 'Ant954', 'Ant260', 'Ant334', 'Ant159', 'Ant390', 'Ant6', 'Ant112', 'Ant196', 'Ant72', 'Ant12', 'Ant97', 'Ant96', 'Ant324', 'Ant9', 'Ant380', 'Ant576', 'Ant256', 'Ant43', 'Ant23', 'Ant62']"
Ant13,"['Ant227', 'Ant111', 'Ant196', 'Ant324', 'Ant251', 'Ant23', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant244', 'Ant53', 'Ant9', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant390', 'Ant74', 'Ant72', 'Ant614', 'Ant607', 'Ant35', 'Ant12', 'Ant97', 'Ant96', 'Ant62', 'Ant219', 'Ant43']"
Ant17,"['Ant227', 'Ant117', 'Ant196', 'Ant329', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant244', 'Ant53', 'Ant9', 'Ant576', 'Ant48', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant74', 'Ant72', 'Ant614', 'Ant607', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant219']"
Ant476,"['Ant227', 'Ant117', 'Ant196', 'Ant324', 'Ant124', 'Ant23', 'Ant482', 'Ant256', 'Ant334', 'Ant53', 'Ant54', 'Ant9', 'Ant264', 'Ant954', 'Ant260', 'Ant159', 'Ant219', 'Ant6', 'Ant112', 'Ant72', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant390', 'Ant62', 'Ant380', 'Ant43', 'Ant48']"
Ant610,"['Ant227', 'Ant111', 'Ant324', 'Ant329', 'Ant23', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant244', 'Ant53', 'Ant54', 'Ant9', 'Ant576', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant6', 'Ant74', 'Ant72', 'Ant607', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant219', 'Ant43', 'Ant62']"
Ant190,"['Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant580', 'Ant264', 'Ant954', 'Ant564', 'Ant137', 'Ant256', 'Ant260', 'Ant334', 'Ant159', 'Ant6', 'Ant244', 'Ant112', 'Ant53', 'Ant482', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant324', 'Ant9', 'Ant329', 'Ant62', 'Ant476', 'Ant576', 'Ant124', 'Ant219', 'Ant23', 'Ant48']"
Ant71,"['Ant227', 'Ant117', 'Ant190', 'Ant324', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant244', 'Ant53', 'Ant476', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant74', 'Ant72', 'Ant607', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant219']"
Ant242,"['Ant227', 'Ant111', 'Ant190', 'Ant329', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant580', 'Ant607', 'Ant264', 'Ant954', 'Ant159', 'Ant390', 'Ant9', 'Ant112', 'Ant53', 'Ant54', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant35', 'Ant12', 'Ant97', 'Ant576']"
Ant172,"['Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant54', 'Ant9', 'Ant476', 'Ant380', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant219', 'Ant62', 'Ant607', 'Ant35', 'Ant43']"
Ant52,"['Ant227', 'Ant117', 'Ant196', 'Ant190', 'Ant124', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant53', 'Ant607', 'Ant264', 'Ant260', 'Ant159', 'Ant172', 'Ant219', 'Ant9', 'Ant390', 'Ant6', 'Ant112', 'Ant54', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant35', 'Ant12', 'Ant97', 'Ant96', 'Ant62', 'Ant476', 'Ant380', 'Ant48']"
Ant229,"['Ant607', 'Ant111', 'Ant264', 'Ant954', 'Ant172', 'Ant256', 'Ant260', 'Ant334', 'Ant159', 'Ant52', 'Ant227', 'Ant117', 'Ant242', 'Ant244', 'Ant112', 'Ant53', 'Ant196', 'Ant190', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant390', 'Ant610', 'Ant564', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant324', 'Ant9', 'Ant329', 'Ant62', 'Ant476', 'Ant380', 'Ant576', 'Ant124', 'Ant219', 'Ant23', 'Ant48']"
Ant81,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant251', 'Ant124', 'Ant23', 'Ant482', 'Ant256', 'Ant334', 'Ant564', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant476', 'Ant380', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant159', 'Ant112', 'Ant390', 'Ant6', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant219', 'Ant62', 'Ant172', 'Ant102']"
Ant194,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant137', 'Ant256', 'Ant260', 'Ant81', 'Ant172', 'Ant124', 'Ant52', 'Ant6', 'Ant112', 'Ant53', 'Ant196', 'Ant54', 'Ant482', 'Ant17', 'Ant35', 'Ant97', 'Ant251', 'Ant9', 'Ant62', 'Ant476', 'Ant380', 'Ant576', 'Ant102', 'Ant190', 'Ant23', 'Ant48']"
Ant215,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant251', 'Ant124', 'Ant23', 'Ant482', 'Ant256', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant476', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant6', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant607', 'Ant172', 'Ant81', 'Ant219', 'Ant62']"
Ant30,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant476', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant74', 'Ant72', 'Ant71', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant62', 'Ant607', 'Ant81', 'Ant172', 'Ant43', 'Ant35']"
Ant158,"['Ant229', 'Ant227', 'Ant111', 'Ant329', 'Ant23', 'Ant334', 'Ant242', 'Ant244', 'Ant53', 'Ant9', 'Ant476', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant607', 'Ant81', 'Ant172', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant215', 'Ant219']"
Ant347,"['Ant329', 'Ant23', 'Ant137', 'Ant334', 'Ant242', 'Ant53', 'Ant9', 'Ant576', 'Ant580', 'Ant954', 'Ant264', 'Ant158', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant62', 'Ant607', 'Ant30', 'Ant35']"
Ant109,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant124', 'Ant23', 'Ant482', 'Ant256', 'Ant244', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant476', 'Ant380', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant159', 'Ant158', 'Ant112', 'Ant390', 'Ant6', 'Ant74', 'Ant71', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant62', 'Ant607', 'Ant81', 'Ant172', 'Ant30']"
Ant301,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant124', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant242', 'Ant53', 'Ant52', 'Ant9', 'Ant580', 'Ant607', 'Ant264', 'Ant954', 'Ant260', 'Ant172', 'Ant81', 'Ant159', 'Ant158', 'Ant390', 'Ant6', 'Ant112', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant476', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant219', 'Ant43', 'Ant48']"
Ant663,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant251', 'Ant124', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant242', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant476', 'Ant380', 'Ant48', 'Ant607', 'Ant954', 'Ant260', 'Ant172', 'Ant81', 'Ant159', 'Ant158', 'Ant219', 'Ant390', 'Ant6', 'Ant112', 'Ant74', 'Ant72', 'Ant71', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant62', 'Ant215', 'Ant109']"
Ant51,"['Ant229', 'Ant227', 'Ant117', 'Ant194', 'Ant196', 'Ant190', 'Ant329', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant242', 'Ant244', 'Ant580', 'Ant663', 'Ant607', 'Ant264', 'Ant954', 'Ant260', 'Ant172', 'Ant81', 'Ant159', 'Ant158', 'Ant52', 'Ant390', 'Ant6', 'Ant112', 'Ant53', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant9', 'Ant301', 'Ant476', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant219', 'Ant48']"
Ant604,"['Ant229', 'Ant111', 'Ant196', 'Ant137', 'Ant564', 'Ant242', 'Ant53', 'Ant476', 'Ant576', 'Ant580', 'Ant954', 'Ant260', 'Ant158', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant219', 'Ant62', 'Ant607', 'Ant172', 'Ant347', 'Ant30', 'Ant109', 'Ant43']"
Ant621,"['Ant663', 'Ant111', 'Ant954', 'Ant256', 'Ant260', 'Ant81', 'Ant159', 'Ant172', 'Ant52', 'Ant229', 'Ant117', 'Ant6', 'Ant112', 'Ant51', 'Ant194', 'Ant196', 'Ant54', 'Ant482', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant9', 'Ant301', 'Ant476', 'Ant215', 'Ant380', 'Ant109', 'Ant102', 'Ant124', 'Ant48']"
Ant673,"['Ant621', 'Ant229', 'Ant227', 'Ant117', 'Ant196', 'Ant124', 'Ant482', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant663', 'Ant954', 'Ant260', 'Ant81', 'Ant159', 'Ant172', 'Ant390', 'Ant6', 'Ant112', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant301', 'Ant476', 'Ant380', 'Ant109', 'Ant576', 'Ant48']"
Ant397,"['Ant621', 'Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant23', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant244', 'Ant51', 'Ant53', 'Ant9', 'Ant673', 'Ant301', 'Ant476', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant663', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant604', 'Ant607', 'Ant81', 'Ant172', 'Ant6', 'Ant347', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant215', 'Ant109', 'Ant219', 'Ant43']"
Ant245,"['Ant227', 'Ant194', 'Ant476', 'Ant215', 'Ant96', 'Ant97', 'Ant954', 'Ant43', 'Ant260', 'Ant172', 'Ant673', 'Ant72']"
Ant26,"['Ant621', 'Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant251', 'Ant124', 'Ant663', 'Ant604', 'Ant245', 'Ant256', 'Ant260', 'Ant334', 'Ant81', 'Ant159', 'Ant172', 'Ant397', 'Ant52', 'Ant390', 'Ant6', 'Ant244', 'Ant112', 'Ant51', 'Ant53', 'Ant482', 'Ant71', 'Ant610', 'Ant564', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant9', 'Ant673', 'Ant62', 'Ant476', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant48']"
Ant475,"['Ant621', 'Ant229', 'Ant117', 'Ant194', 'Ant196', 'Ant251', 'Ant124', 'Ant26', 'Ant23', 'Ant482', 'Ant256', 'Ant51', 'Ant52', 'Ant54', 'Ant301', 'Ant260', 'Ant81', 'Ant159', 'Ant397', 'Ant6', 'Ant97', 'Ant96', 'Ant380', 'Ant109', 'Ant576', 'Ant102', 'Ant219', 'Ant48']"
Ant342,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant251', 'Ant124', 'Ant26', 'Ant482', 'Ant256', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant48', 'Ant663', 'Ant260', 'Ant159', 'Ant112', 'Ant6', 'Ant72', 'Ant71', 'Ant614', 'Ant12', 'Ant96', 'Ant215', 'Ant81', 'Ant172', 'Ant30', 'Ant109', 'Ant102']"
Ant105,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant26', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant476', 'Ant475', 'Ant380', 'Ant576', 'Ant48', 'Ant580', 'Ant663', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant112', 'Ant390', 'Ant397', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant62', 'Ant604', 'Ant607', 'Ant81', 'Ant172', 'Ant43', 'Ant30', 'Ant35', 'Ant109', 'Ant347']"
Ant27,"['Ant621', 'Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant329', 'Ant124', 'Ant26', 'Ant663', 'Ant256', 'Ant260', 'Ant81', 'Ant159', 'Ant172', 'Ant397', 'Ant52', 'Ant475', 'Ant6', 'Ant244', 'Ant112', 'Ant51', 'Ant54', 'Ant482', 'Ant72', 'Ant71', 'Ant390', 'Ant17', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant9', 'Ant673', 'Ant301', 'Ant476', 'Ant215', 'Ant380', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant43', 'Ant48']"
Ant191,"['Ant229', 'Ant227', 'Ant117', 'Ant194', 'Ant580', 'Ant663', 'Ant604', 'Ant607', 'Ant256', 'Ant264', 'Ant954', 'Ant137', 'Ant260', 'Ant172', 'Ant81', 'Ant159', 'Ant158', 'Ant219', 'Ant564', 'Ant673', 'Ant9', 'Ant390', 'Ant242', 'Ant244', 'Ant112', 'Ant51', 'Ant53', 'Ant52', 'Ant54', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant324', 'Ant397', 'Ant329', 'Ant62', 'Ant476', 'Ant301', 'Ant215', 'Ant380', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant124', 'Ant190', 'Ant26', 'Ant23', 'Ant48', 'Ant334']"
Ant206,"['Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant191', 'Ant190', 'Ant324', 'Ant124', 'Ant26', 'Ant23', 'Ant482', 'Ant334', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant9', 'Ant301', 'Ant476', 'Ant576', 'Ant580', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant112', 'Ant397', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant62', 'Ant607', 'Ant172', 'Ant30', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant43']"
Ant289,"['Ant227', 'Ant111', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant26', 'Ant23', 'Ant482', 'Ant137', 'Ant256', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant9', 'Ant576', 'Ant580', 'Ant663', 'Ant954', 'Ant260', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant62', 'Ant604', 'Ant172', 'Ant81', 'Ant347', 'Ant206', 'Ant30', 'Ant35', 'Ant109', 'Ant105']"
Ant186,"['Ant621', 'Ant229', 'Ant227', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant124', 'Ant26', 'Ant27', 'Ant482', 'Ant256', 'Ant51', 'Ant54', 'Ant9', 'Ant673', 'Ant301', 'Ant476', 'Ant380', 'Ant48', 'Ant663', 'Ant260', 'Ant264', 'Ant159', 'Ant112', 'Ant390', 'Ant6', 'Ant72', 'Ant610', 'Ant97', 'Ant96', 'Ant215', 'Ant62', 'Ant81', 'Ant172', 'Ant30', 'Ant109', 'Ant342', 'Ant105']"
