infectee,infectors
Ant42,"['Ant620', 'Ant27', 'Ant482', 'Ant137', 'Ant243', 'Ant55', 'Ant148', 'Ant437', 'Ant394', 'Ant153', 'Ant202', 'Ant7', 'Ant0', 'Ant501', 'Ant347', 'Ant76', 'Ant387', 'Ant538', 'Ant232', 'Ant395', 'Ant458']"
Ant52,"['Ant620', 'Ant482', 'Ant137', 'Ant243', 'Ant437', 'Ant153', 'Ant202', 'Ant7', 'Ant0', 'Ant501', 'Ant55', 'Ant347', 'Ant387', 'Ant76', 'Ant148', 'Ant538', 'Ant232', 'Ant395', 'Ant394', 'Ant42', 'Ant458']"
Ant342,"['Ant620', 'Ant27', 'Ant243', 'Ant52', 'Ant55', 'Ant148', 'Ant42', 'Ant501', 'Ant153', 'Ant395', 'Ant394', 'Ant7', 'Ant0', 'Ant76', 'Ant387', 'Ant458', 'Ant202', 'Ant538', 'Ant232', 'Ant437', 'Ant347']"
Ant64,"['Ant620', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant243', 'Ant52', 'Ant55', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant395', 'Ant7', 'Ant6', 'Ant76', 'Ant387', 'Ant437', 'Ant202', 'Ant347', 'Ant232', 'Ant342', 'Ant538']"
Ant159,"['Ant620', 'Ant482', 'Ant243', 'Ant52', 'Ant148', 'Ant42', 'Ant501', 'Ant394', 'Ant0', 'Ant347', 'Ant538', 'Ant232', 'Ant7']"
Ant268,"['Ant620', 'Ant482', 'Ant137', 'Ant243', 'Ant52', 'Ant55', 'Ant148', 'Ant42', 'Ant501', 'Ant153', 'Ant159', 'Ant202', 'Ant7', 'Ant0', 'Ant76', 'Ant387', 'Ant538', 'Ant232', 'Ant395', 'Ant342', 'Ant394', 'Ant347', 'Ant458', 'Ant64']"
Ant4,"['Ant620', 'Ant27', 'Ant482', 'Ant137', 'Ant243', 'Ant52', 'Ant55', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant159', 'Ant268', 'Ant395', 'Ant394', 'Ant437', 'Ant202', 'Ant7', 'Ant6', 'Ant0', 'Ant347', 'Ant76', 'Ant387', 'Ant538', 'Ant232', 'Ant342', 'Ant64']"
Ant552,"['Ant620', 'Ant394', 'Ant243', 'Ant482', 'Ant437', 'Ant137', 'Ant153', 'Ant159', 'Ant268', 'Ant202', 'Ant4', 'Ant7', 'Ant0', 'Ant501', 'Ant52', 'Ant347', 'Ant76', 'Ant55', 'Ant387', 'Ant148', 'Ant538', 'Ant232', 'Ant395', 'Ant342', 'Ant42', 'Ant458', 'Ant27', 'Ant64']"
Ant215,"['Ant552', 'Ant23', 'Ant482', 'Ant137', 'Ant243', 'Ant52', 'Ant55', 'Ant42', 'Ant44', 'Ant153', 'Ant159', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant0', 'Ant387', 'Ant202', 'Ant232', 'Ant342']"
Ant540,"['Ant620', 'Ant501', 'Ant482', 'Ant437', 'Ant137', 'Ant394', 'Ant153', 'Ant268', 'Ant395', 'Ant202', 'Ant4', 'Ant7', 'Ant0', 'Ant52', 'Ant55', 'Ant76', 'Ant148', 'Ant552', 'Ant232', 'Ant215', 'Ant342', 'Ant42', 'Ant458', 'Ant44', 'Ant23', 'Ant64']"
Ant593,"['Ant620', 'Ant552', 'Ant27', 'Ant482', 'Ant137', 'Ant243', 'Ant55', 'Ant42', 'Ant501', 'Ant153', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant437', 'Ant202', 'Ant347', 'Ant232', 'Ant387', 'Ant342', 'Ant458', 'Ant64']"
Ant50,"['Ant620', 'Ant540', 'Ant552', 'Ant27', 'Ant137', 'Ant501', 'Ant153', 'Ant159', 'Ant268', 'Ant202', 'Ant4', 'Ant7', 'Ant0', 'Ant52', 'Ant347', 'Ant76', 'Ant593', 'Ant387', 'Ant538', 'Ant215', 'Ant395', 'Ant394', 'Ant437', 'Ant42']"
Ant97,"['Ant620', 'Ant27', 'Ant23', 'Ant482', 'Ant55', 'Ant148', 'Ant42', 'Ant44', 'Ant153', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant347', 'Ant232', 'Ant387', 'Ant342', 'Ant538']"
Ant156,"['Ant620', 'Ant540', 'Ant552', 'Ant482', 'Ant137', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant42', 'Ant501', 'Ant153', 'Ant437', 'Ant159', 'Ant268', 'Ant202', 'Ant4', 'Ant0', 'Ant347', 'Ant593', 'Ant76', 'Ant538', 'Ant215', 'Ant395', 'Ant458', 'Ant394', 'Ant64', 'Ant7']"
Ant190,"['Ant620', 'Ant540', 'Ant394', 'Ant243', 'Ant482', 'Ant437', 'Ant137', 'Ant153', 'Ant156', 'Ant159', 'Ant55', 'Ant202', 'Ant4', 'Ant7', 'Ant50', 'Ant501', 'Ant52', 'Ant347', 'Ant76', 'Ant552', 'Ant593', 'Ant97', 'Ant387', 'Ant538', 'Ant232', 'Ant215', 'Ant395', 'Ant42', 'Ant458', 'Ant44', 'Ant64']"
Ant599,"['Ant620', 'Ant540', 'Ant190', 'Ant552', 'Ant27', 'Ant23', 'Ant137', 'Ant243', 'Ant52', 'Ant55', 'Ant148', 'Ant42', 'Ant501', 'Ant153', 'Ant159', 'Ant268', 'Ant395', 'Ant394', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant593', 'Ant437', 'Ant202', 'Ant347', 'Ant97', 'Ant387', 'Ant458', 'Ant232', 'Ant215', 'Ant342', 'Ant64', 'Ant538']"
Ant173,"['Ant620', 'Ant540', 'Ant190', 'Ant552', 'Ant482', 'Ant137', 'Ant243', 'Ant50', 'Ant52', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant0', 'Ant599', 'Ant458', 'Ant202', 'Ant347', 'Ant538', 'Ant437']"
Ant26,"['Ant620', 'Ant190', 'Ant552', 'Ant482', 'Ant437', 'Ant394', 'Ant153', 'Ant268', 'Ant55', 'Ant395', 'Ant202', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant50', 'Ant501', 'Ant52', 'Ant347', 'Ant76', 'Ant593', 'Ant599', 'Ant97', 'Ant243', 'Ant148', 'Ant232', 'Ant387', 'Ant342', 'Ant42', 'Ant27', 'Ant23', 'Ant64', 'Ant538']"
Ant139,"['Ant620', 'Ant540', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant501', 'Ant153', 'Ant156', 'Ant268', 'Ant202', 'Ant4', 'Ant7', 'Ant0', 'Ant50', 'Ant52', 'Ant55', 'Ant593', 'Ant599', 'Ant97', 'Ant148', 'Ant538', 'Ant232', 'Ant387', 'Ant243', 'Ant394', 'Ant437', 'Ant42', 'Ant458', 'Ant64']"
Ant207,"['Ant620', 'Ant540', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant148', 'Ant42', 'Ant501', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant97', 'Ant387', 'Ant215', 'Ant458', 'Ant64', 'Ant173', 'Ant437', 'Ant202', 'Ant347', 'Ant538', 'Ant232', 'Ant342']"
Ant390,"['Ant620', 'Ant540', 'Ant190', 'Ant552', 'Ant482', 'Ant137', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant501', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant437', 'Ant173', 'Ant207', 'Ant202', 'Ant4', 'Ant76', 'Ant599', 'Ant538', 'Ant395', 'Ant342', 'Ant64']"
Ant60,"['Ant620', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant139', 'Ant243', 'Ant55', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant593', 'Ant599', 'Ant387', 'Ant215', 'Ant458', 'Ant437', 'Ant173', 'Ant207', 'Ant202', 'Ant347', 'Ant538', 'Ant232', 'Ant342', 'Ant64']"
Ant191,"['Ant620', 'Ant482', 'Ant437', 'Ant173', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant207', 'Ant395', 'Ant4', 'Ant0', 'Ant50', 'Ant52', 'Ant190', 'Ant97', 'Ant390', 'Ant538', 'Ant232', 'Ant387', 'Ant552', 'Ant458', 'Ant342', 'Ant26', 'Ant44', 'Ant60']"
Ant186,"['Ant620', 'Ant540', 'Ant191', 'Ant190', 'Ant552', 'Ant26', 'Ant23', 'Ant50', 'Ant52', 'Ant55', 'Ant42', 'Ant44', 'Ant501', 'Ant156', 'Ant159', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant97', 'Ant387', 'Ant215', 'Ant60', 'Ant64', 'Ant207', 'Ant202', 'Ant538', 'Ant232', 'Ant342', 'Ant437', 'Ant347']"
Ant115,"['Ant620', 'Ant437', 'Ant137', 'Ant173', 'Ant159', 'Ant268', 'Ant139', 'Ant186', 'Ant207', 'Ant395', 'Ant202', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant501', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant599', 'Ant97', 'Ant148', 'Ant232', 'Ant387', 'Ant342', 'Ant552', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant64', 'Ant538']"
Ant380,"['Ant620', 'Ant540', 'Ant191', 'Ant190', 'Ant552', 'Ant482', 'Ant243', 'Ant52', 'Ant55', 'Ant173', 'Ant153', 'Ant156', 'Ant159', 'Ant186', 'Ant207', 'Ant390', 'Ant202', 'Ant4', 'Ant0', 'Ant501', 'Ant347', 'Ant593', 'Ant599', 'Ant387', 'Ant232', 'Ant215', 'Ant42', 'Ant60', 'Ant64', 'Ant538']"
Ant63,"['Ant620', 'Ant540', 'Ant191', 'Ant190', 'Ant552', 'Ant26', 'Ant482', 'Ant137', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant42', 'Ant501', 'Ant153', 'Ant156', 'Ant268', 'Ant390', 'Ant394', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant387', 'Ant458', 'Ant60', 'Ant437', 'Ant173', 'Ant186', 'Ant202', 'Ant347', 'Ant538', 'Ant232', 'Ant342', 'Ant64']"
Ant242,"['Ant540', 'Ant115', 'Ant191', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant139', 'Ant243', 'Ant437', 'Ant173', 'Ant153', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant186', 'Ant207', 'Ant202', 'Ant7', 'Ant501', 'Ant50', 'Ant52', 'Ant593', 'Ant97', 'Ant387', 'Ant538', 'Ant215', 'Ant380', 'Ant395', 'Ant458', 'Ant342', 'Ant42', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant564,"['Ant620', 'Ant540', 'Ant115', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant139', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant156', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant97', 'Ant387', 'Ant215', 'Ant458', 'Ant60', 'Ant63', 'Ant64', 'Ant207', 'Ant202', 'Ant538', 'Ant232', 'Ant342', 'Ant437', 'Ant347']"
Ant13,"['Ant620', 'Ant540', 'Ant115', 'Ant191', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant482', 'Ant137', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant148', 'Ant380', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant437', 'Ant173', 'Ant186', 'Ant207', 'Ant202', 'Ant347', 'Ant387', 'Ant538', 'Ant232', 'Ant215', 'Ant342', 'Ant60', 'Ant63', 'Ant64']"
Ant109,"['Ant620', 'Ant540', 'Ant115', 'Ant190', 'Ant552', 'Ant26', 'Ant564', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant148', 'Ant380', 'Ant42', 'Ant501', 'Ant156', 'Ant159', 'Ant268', 'Ant395', 'Ant4', 'Ant76', 'Ant593', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant215', 'Ant458', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant207', 'Ant202', 'Ant232', 'Ant437', 'Ant186', 'Ant347', 'Ant342']"
Ant178,"['Ant540', 'Ant191', 'Ant190', 'Ant552', 'Ant27', 'Ant50', 'Ant52', 'Ant55', 'Ant380', 'Ant42', 'Ant501', 'Ant156', 'Ant159', 'Ant390', 'Ant395', 'Ant4', 'Ant0', 'Ant599', 'Ant13', 'Ant63', 'Ant173', 'Ant186', 'Ant207', 'Ant538', 'Ant232', 'Ant342']"
Ant142,"['Ant540', 'Ant115', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant139', 'Ant564', 'Ant243', 'Ant50', 'Ant55', 'Ant437', 'Ant153', 'Ant268', 'Ant186', 'Ant207', 'Ant390', 'Ant202', 'Ant4', 'Ant6', 'Ant501', 'Ant347', 'Ant76', 'Ant599', 'Ant97', 'Ant387', 'Ant148', 'Ant458', 'Ant232', 'Ant215', 'Ant109', 'Ant342', 'Ant42', 'Ant44', 'Ant60', 'Ant63', 'Ant64', 'Ant538']"
Ant238,"['Ant620', 'Ant540', 'Ant115', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant137', 'Ant139', 'Ant564', 'Ant243', 'Ant52', 'Ant55', 'Ant142', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant207', 'Ant202', 'Ant538', 'Ant232', 'Ant109', 'Ant437', 'Ant186', 'Ant347', 'Ant342']"
Ant38,"['Ant620', 'Ant540', 'Ant115', 'Ant190', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant268', 'Ant395', 'Ant4', 'Ant6', 'Ant76', 'Ant593', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant215', 'Ant458', 'Ant60', 'Ant63', 'Ant64', 'Ant173', 'Ant207', 'Ant202', 'Ant437', 'Ant186', 'Ant538', 'Ant347', 'Ant232', 'Ant109', 'Ant238', 'Ant342']"
Ant209,"['Ant620', 'Ant115', 'Ant191', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant564', 'Ant243', 'Ant242', 'Ant55', 'Ant142', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant215', 'Ant60', 'Ant64', 'Ant173', 'Ant207', 'Ant186', 'Ant347', 'Ant38', 'Ant232', 'Ant109', 'Ant238', 'Ant342', 'Ant538']"
Ant218,"['Ant620', 'Ant540', 'Ant191', 'Ant190', 'Ant552', 'Ant26', 'Ant23', 'Ant139', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant148', 'Ant501', 'Ant153', 'Ant156', 'Ant395', 'Ant394', 'Ant4', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant13', 'Ant387', 'Ant215', 'Ant437', 'Ant347', 'Ant207', 'Ant202', 'Ant38', 'Ant538', 'Ant109', 'Ant238', 'Ant342', 'Ant186', 'Ant178', 'Ant60', 'Ant63', 'Ant64']"
Ant332,"['Ant620', 'Ant115', 'Ant552', 'Ant26', 'Ant23', 'Ant347', 'Ant564', 'Ant395', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant55', 'Ant76', 'Ant38', 'Ant599', 'Ant142', 'Ant97', 'Ant148', 'Ant232', 'Ant387', 'Ant109', 'Ant238', 'Ant342', 'Ant42', 'Ant44', 'Ant60', 'Ant64']"
Ant518,"['Ant620', 'Ant115', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant564', 'Ant50', 'Ant55', 'Ant142', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant437', 'Ant186', 'Ant207', 'Ant202', 'Ant209', 'Ant347', 'Ant38', 'Ant458', 'Ant232', 'Ant109', 'Ant238', 'Ant342', 'Ant60', 'Ant64']"
Ant100,"['Ant620', 'Ant540', 'Ant115', 'Ant191', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant593', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant518', 'Ant215', 'Ant458', 'Ant218', 'Ant60', 'Ant63', 'Ant64', 'Ant178', 'Ant173', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant538', 'Ant232', 'Ant109', 'Ant238', 'Ant342', 'Ant347', 'Ant186']"
Ant462,"['Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant142', 'Ant148', 'Ant218', 'Ant347', 'Ant6', 'Ant209', 'Ant76', 'Ant38', 'Ant599', 'Ant97', 'Ant178', 'Ant518', 'Ant238', 'Ant100', 'Ant42', 'Ant44', 'Ant60', 'Ant64']"
Ant98,"['Ant115', 'Ant190', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant139', 'Ant55', 'Ant142', 'Ant148', 'Ant462', 'Ant44', 'Ant153', 'Ant4', 'Ant6', 'Ant76', 'Ant599', 'Ant97', 'Ant437', 'Ant218', 'Ant209', 'Ant347', 'Ant38', 'Ant518', 'Ant109', 'Ant342', 'Ant100', 'Ant64']"
Ant19,"['Ant620', 'Ant540', 'Ant115', 'Ant190', 'Ant552', 'Ant26', 'Ant482', 'Ant137', 'Ant332', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant142', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant153', 'Ant156', 'Ant159', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant6', 'Ant0', 'Ant76', 'Ant437', 'Ant218', 'Ant186', 'Ant207', 'Ant202', 'Ant209', 'Ant347', 'Ant38', 'Ant599', 'Ant13', 'Ant97', 'Ant518', 'Ant232', 'Ant387', 'Ant109', 'Ant238', 'Ant342', 'Ant100', 'Ant178', 'Ant60', 'Ant63', 'Ant64']"
Ant260,"['Ant620', 'Ant540', 'Ant115', 'Ant191', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant482', 'Ant332', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant55', 'Ant142', 'Ant148', 'Ant380', 'Ant462', 'Ant42', 'Ant44', 'Ant501', 'Ant437', 'Ant178', 'Ant218', 'Ant173', 'Ant268', 'Ant186', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant0', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant390', 'Ant98', 'Ant518', 'Ant232', 'Ant387', 'Ant395', 'Ant109', 'Ant238', 'Ant342', 'Ant100', 'Ant458', 'Ant60', 'Ant63', 'Ant64', 'Ant538']"
Ant30,"['Ant620', 'Ant115', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant332', 'Ant564', 'Ant55', 'Ant142', 'Ant148', 'Ant462', 'Ant44', 'Ant153', 'Ant260', 'Ant6', 'Ant76', 'Ant599', 'Ant97', 'Ant98', 'Ant518', 'Ant60', 'Ant64', 'Ant209', 'Ant38', 'Ant347', 'Ant109', 'Ant238', 'Ant342', 'Ant100']"
Ant492,"['Ant620', 'Ant115', 'Ant191', 'Ant190', 'Ant501', 'Ant153', 'Ant260', 'Ant218', 'Ant139', 'Ant207', 'Ant332', 'Ant55', 'Ant395', 'Ant202', 'Ant4', 'Ant6', 'Ant209', 'Ant52', 'Ant347', 'Ant76', 'Ant552', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant564', 'Ant148', 'Ant98', 'Ant518', 'Ant232', 'Ant387', 'Ant380', 'Ant109', 'Ant238', 'Ant342', 'Ant462', 'Ant100', 'Ant186', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64']"
Ant43,"['Ant115', 'Ant492', 'Ant27', 'Ant23', 'Ant332', 'Ant142', 'Ant148', 'Ant462', 'Ant6', 'Ant209', 'Ant76', 'Ant38', 'Ant599', 'Ant30', 'Ant97', 'Ant98', 'Ant518', 'Ant238', 'Ant100', 'Ant347', 'Ant44']"
Ant308,"['Ant620', 'Ant540', 'Ant115', 'Ant190', 'Ant492', 'Ant552', 'Ant26', 'Ant27', 'Ant137', 'Ant332', 'Ant564', 'Ant243', 'Ant242', 'Ant55', 'Ant142', 'Ant437', 'Ant153', 'Ant260', 'Ant218', 'Ant186', 'Ant207', 'Ant538', 'Ant202', 'Ant4', 'Ant6', 'Ant209', 'Ant0', 'Ant462', 'Ant501', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant13', 'Ant97', 'Ant387', 'Ant148', 'Ant178', 'Ant98', 'Ant458', 'Ant518', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant238', 'Ant342', 'Ant394', 'Ant100', 'Ant42', 'Ant43', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant255,"['Ant620', 'Ant540', 'Ant115', 'Ant190', 'Ant492', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant501', 'Ant437', 'Ant260', 'Ant218', 'Ant347', 'Ant186', 'Ant538', 'Ant202', 'Ant4', 'Ant6', 'Ant209', 'Ant55', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant564', 'Ant148', 'Ant98', 'Ant518', 'Ant232', 'Ant387', 'Ant380', 'Ant395', 'Ant109', 'Ant238', 'Ant342', 'Ant462', 'Ant100', 'Ant42', 'Ant458', 'Ant44', 'Ant60', 'Ant64']"
Ant219,"['Ant620', 'Ant191', 'Ant190', 'Ant552', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant380', 'Ant501', 'Ant156', 'Ant159', 'Ant395', 'Ant178', 'Ant173', 'Ant207', 'Ant538', 'Ant109', 'Ant186']"
Ant149,"['Ant115', 'Ant492', 'Ant26', 'Ant27', 'Ant23', 'Ant332', 'Ant255', 'Ant564', 'Ant243', 'Ant55', 'Ant142', 'Ant308', 'Ant148', 'Ant260', 'Ant347', 'Ant462', 'Ant6', 'Ant209', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant97', 'Ant98', 'Ant518', 'Ant232', 'Ant380', 'Ant238', 'Ant100', 'Ant43', 'Ant44', 'Ant64']"
