infectee,infectors
Ant23,"['Ant113', 'Ant650', 'Ant552', 'Ant250', 'Ant153', 'Ant131', 'Ant387', 'Ant49', 'Ant262', 'Ant159', 'Ant2', 'Ant593', 'Ant169', 'Ant296', 'Ant610', 'Ant30']"
Ant301,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant250', 'Ant153', 'Ant126', 'Ant23', 'Ant159', 'Ant131', 'Ant564', 'Ant387', 'Ant262', 'Ant2', 'Ant74', 'Ant610', 'Ant96', 'Ant169', 'Ant296', 'Ant210', 'Ant219', 'Ant289', 'Ant30', 'Ant49', 'Ant102']"
Ant127,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant250', 'Ant153', 'Ant126', 'Ant23', 'Ant159', 'Ant131', 'Ant564', 'Ant301', 'Ant387', 'Ant49', 'Ant262', 'Ant2', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant30']"
Ant635,"['Ant113', 'Ant929', 'Ant650', 'Ant250', 'Ant153', 'Ant126', 'Ant23', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant301', 'Ant387', 'Ant262', 'Ant2', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant102']"
Ant57,"['Ant113', 'Ant929', 'Ant552', 'Ant250', 'Ant126', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant301', 'Ant387', 'Ant262', 'Ant74', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant289', 'Ant610', 'Ant635', 'Ant102']"
Ant264,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant250', 'Ant153', 'Ant126', 'Ant23', 'Ant127', 'Ant131', 'Ant564', 'Ant57', 'Ant387', 'Ant262', 'Ant159', 'Ant2', 'Ant74', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant635', 'Ant49', 'Ant102']"
Ant665,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant250', 'Ant153', 'Ant126', 'Ant264', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant57', 'Ant301', 'Ant387', 'Ant49', 'Ant262', 'Ant2', 'Ant74', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant289', 'Ant610', 'Ant635', 'Ant102']"
Ant26,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant153', 'Ant126', 'Ant127', 'Ant23', 'Ant264', 'Ant131', 'Ant564', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant262', 'Ant159', 'Ant2', 'Ant74', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant635', 'Ant30', 'Ant49', 'Ant102']"
Ant175,"['Ant113', 'Ant650', 'Ant552', 'Ant153', 'Ant26', 'Ant23', 'Ant159', 'Ant127', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant262', 'Ant2', 'Ant169', 'Ant296', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant30', 'Ant49']"
Ant252,"['Ant113', 'Ant929', 'Ant650', 'Ant250', 'Ant127', 'Ant26', 'Ant264', 'Ant131', 'Ant564', 'Ant57', 'Ant387', 'Ant49', 'Ant665', 'Ant262', 'Ant153', 'Ant159', 'Ant2', 'Ant593', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant635', 'Ant102']"
Ant838,"['Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant264', 'Ant127', 'Ant131', 'Ant564', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant262', 'Ant159', 'Ant2', 'Ant74', 'Ant593', 'Ant96', 'Ant299', 'Ant98', 'Ant210', 'Ant458', 'Ant289', 'Ant610', 'Ant175', 'Ant635', 'Ant102']"
Ant72,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant26', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant262', 'Ant2', 'Ant74', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant635', 'Ant49', 'Ant102']"
Ant263,"['Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant26', 'Ant23', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant49', 'Ant262', 'Ant2', 'Ant74', 'Ant72', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant175', 'Ant635', 'Ant102']"
Ant64,"['Ant113', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant57', 'Ant387', 'Ant665', 'Ant263', 'Ant262', 'Ant74', 'Ant72', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant635', 'Ant102']"
Ant245,"['Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant26', 'Ant264', 'Ant159', 'Ant131', 'Ant564', 'Ant665', 'Ant263', 'Ant262', 'Ant98', 'Ant57', 'Ant635', 'Ant74', 'Ant72', 'Ant301', 'Ant96', 'Ant299', 'Ant458', 'Ant210', 'Ant102', 'Ant64']"
Ant51,"['Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant263', 'Ant262', 'Ant2', 'Ant74', 'Ant72', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant64', 'Ant289', 'Ant635', 'Ant102']"
Ant13,"['Ant113', 'Ant929', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant263', 'Ant262', 'Ant74', 'Ant72', 'Ant593', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant635', 'Ant102']"
Ant462,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant153', 'Ant23', 'Ant159', 'Ant127', 'Ant301', 'Ant387', 'Ant665', 'Ant262', 'Ant2', 'Ant72', 'Ant610', 'Ant13', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant210', 'Ant219', 'Ant175', 'Ant30', 'Ant49']"
Ant395,"['Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant126', 'Ant26', 'Ant838', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant57', 'Ant301', 'Ant665', 'Ant263', 'Ant262', 'Ant2', 'Ant74', 'Ant72', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant64', 'Ant635', 'Ant102']"
Ant229,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant51', 'Ant57', 'Ant387', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant462', 'Ant72', 'Ant593', 'Ant13', 'Ant96', 'Ant169', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant635', 'Ant102']"
Ant70,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant26', 'Ant23', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant593', 'Ant13', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant175', 'Ant635', 'Ant30', 'Ant49', 'Ant102']"
Ant52,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant23', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant229', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant13', 'Ant96', 'Ant296', 'Ant98', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant635', 'Ant102']"
Ant19,"['Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant26', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant74', 'Ant72', 'Ant70', 'Ant49', 'Ant610', 'Ant13', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant289', 'Ant64', 'Ant635', 'Ant102']"
Ant209,"['Ant929', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant26', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant49', 'Ant635', 'Ant102']"
Ant20,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant153', 'Ant126', 'Ant26', 'Ant127', 'Ant23', 'Ant264', 'Ant131', 'Ant564', 'Ant245', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant159', 'Ant395', 'Ant462', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant610', 'Ant175', 'Ant209', 'Ant635', 'Ant30', 'Ant102']"
Ant14,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant153', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant264', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant462', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant209', 'Ant635']"
Ant156,"['Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant26', 'Ant20', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant387', 'Ant229', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant458', 'Ant219', 'Ant64', 'Ant289', 'Ant209', 'Ant635', 'Ant102']"
Ant27,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant127', 'Ant20', 'Ant264', 'Ant838', 'Ant131', 'Ant564', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant49', 'Ant665', 'Ant263', 'Ant156', 'Ant159', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant209', 'Ant635', 'Ant102']"
Ant576,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant264', 'Ant838', 'Ant131', 'Ant127', 'Ant564', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant462', 'Ant2', 'Ant72', 'Ant70', 'Ant610', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant175', 'Ant209', 'Ant635', 'Ant30', 'Ant102']"
Ant242,"['Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant26', 'Ant27', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant564', 'Ant635', 'Ant387', 'Ant209', 'Ant665', 'Ant262', 'Ant156', 'Ant245', 'Ant98', 'Ant51', 'Ant52', 'Ant57', 'Ant14', 'Ant74', 'Ant72', 'Ant19', 'Ant301', 'Ant13', 'Ant96', 'Ant296', 'Ant299', 'Ant458', 'Ant263', 'Ant395', 'Ant210', 'Ant102', 'Ant576', 'Ant64']"
Ant227,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant250', 'Ant126', 'Ant127', 'Ant252', 'Ant26', 'Ant27', 'Ant20', 'Ant264', 'Ant838', 'Ant131', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant576', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant153', 'Ant156', 'Ant159', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant209', 'Ant635', 'Ant102']"
Ant68,"['Ant227', 'Ant929', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant264', 'Ant838', 'Ant131', 'Ant127', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant289', 'Ant64', 'Ant610', 'Ant209', 'Ant635', 'Ant102']"
Ant530,"['Ant227', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant68', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant209', 'Ant635', 'Ant102']"
Ant139,"['Ant227', 'Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant169', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant68', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant209', 'Ant635', 'Ant530', 'Ant49', 'Ant102']"
Ant109,"['Ant227', 'Ant113', 'Ant650', 'Ant552', 'Ant252', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant139', 'Ant564', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant395', 'Ant2', 'Ant72', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant68', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant209', 'Ant635', 'Ant530', 'Ant102']"
Ant534,"['Ant227', 'Ant113', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant139', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant219', 'Ant68', 'Ant289', 'Ant64', 'Ant610', 'Ant635', 'Ant530', 'Ant49', 'Ant109', 'Ant102']"
Ant232,"['Ant227', 'Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant139', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant68', 'Ant289', 'Ant64', 'Ant610', 'Ant175', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant109', 'Ant102']"
Ant476,"['Ant227', 'Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant139', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant387', 'Ant229', 'Ant576', 'Ant49', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant68', 'Ant289', 'Ant64', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant232', 'Ant109', 'Ant102']"
Ant174,"['Ant113', 'Ant929', 'Ant650', 'Ant552', 'Ant252', 'Ant250', 'Ant153', 'Ant126', 'Ant26', 'Ant27', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant127', 'Ant139', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant476', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant458', 'Ant219', 'Ant68', 'Ant289', 'Ant64', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant232', 'Ant102']"
Ant176,"['Ant227', 'Ant929', 'Ant650', 'Ant552', 'Ant250', 'Ant153', 'Ant26', 'Ant27', 'Ant20', 'Ant23', 'Ant264', 'Ant838', 'Ant159', 'Ant131', 'Ant139', 'Ant564', 'Ant242', 'Ant245', 'Ant51', 'Ant52', 'Ant57', 'Ant301', 'Ant387', 'Ant229', 'Ant576', 'Ant665', 'Ant263', 'Ant262', 'Ant156', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant68', 'Ant64', 'Ant610', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant534', 'Ant232', 'Ant109', 'Ant102']"
Ant120,"['Ant227', 'Ant929', 'Ant650', 'Ant252', 'Ant250', 'Ant153', 'Ant635', 'Ant131', 'Ant209', 'Ant665', 'Ant838', 'Ant289', 'Ant156', 'Ant176', 'Ant139', 'Ant174', 'Ant242', 'Ant245', 'Ant98', 'Ant51', 'Ant52', 'Ant57', 'Ant14', 'Ant74', 'Ant530', 'Ant72', 'Ant593', 'Ant564', 'Ant19', 'Ant13', 'Ant264', 'Ant96', 'Ant534', 'Ant299', 'Ant458', 'Ant476', 'Ant263', 'Ant232', 'Ant395', 'Ant210', 'Ant109', 'Ant102', 'Ant68', 'Ant26', 'Ant27', 'Ant576', 'Ant64']"
