infectee,infectors
Ant105,"['Ant194', 'Ant196', 'Ant256', 'Ant564', 'Ant243', 'Ant53', 'Ant390', 'Ant115', 'Ant264', 'Ant158', 'Ant9', 'Ant74', 'Ant610', 'Ant12', 'Ant607', 'Ant172', 'Ant206', 'Ant43', 'Ant35', 'Ant109']"
Ant252,"['Ant194', 'Ant196', 'Ant256', 'Ant560', 'Ant564', 'Ant243', 'Ant9', 'Ant115', 'Ant48', 'Ant264', 'Ant158', 'Ant390', 'Ant74', 'Ant610', 'Ant12', 'Ant172', 'Ant206', 'Ant43', 'Ant109', 'Ant105']"
Ant242,"['Ant196', 'Ant564', 'Ant607', 'Ant264', 'Ant172', 'Ant158', 'Ant390', 'Ant53', 'Ant74', 'Ant610', 'Ant206', 'Ant12', 'Ant35', 'Ant9', 'Ant115', 'Ant109', 'Ant105', 'Ant43']"
Ant308,"['Ant194', 'Ant196', 'Ant256', 'Ant564', 'Ant243', 'Ant242', 'Ant53', 'Ant390', 'Ant9', 'Ant115', 'Ant48', 'Ant264', 'Ant158', 'Ant74', 'Ant610', 'Ant12', 'Ant607', 'Ant172', 'Ant206', 'Ant35', 'Ant109', 'Ant105']"
Ant244,"['Ant196', 'Ant256', 'Ant564', 'Ant242', 'Ant607', 'Ant264', 'Ant172', 'Ant158', 'Ant9', 'Ant390', 'Ant53', 'Ant74', 'Ant610', 'Ant206', 'Ant12', 'Ant308', 'Ant115', 'Ant109', 'Ant105', 'Ant43']"
Ant13,"['Ant194', 'Ant252', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant115', 'Ant48', 'Ant264', 'Ant158', 'Ant9', 'Ant74', 'Ant610', 'Ant12', 'Ant607', 'Ant172', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant518,"['Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant560', 'Ant243', 'Ant115', 'Ant48', 'Ant264', 'Ant158', 'Ant9', 'Ant74', 'Ant12', 'Ant172', 'Ant206', 'Ant109']"
Ant482,"['Ant194', 'Ant196', 'Ant243', 'Ant607', 'Ant264', 'Ant172', 'Ant244', 'Ant53', 'Ant610', 'Ant564', 'Ant206', 'Ant13', 'Ant12', 'Ant308', 'Ant9', 'Ant115', 'Ant109', 'Ant105', 'Ant43', 'Ant48']"
Ant72,"['Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant115', 'Ant48', 'Ant264', 'Ant158', 'Ant74', 'Ant172', 'Ant206', 'Ant610', 'Ant13', 'Ant12', 'Ant518', 'Ant109', 'Ant105', 'Ant43']"
Ant301,"['Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant9', 'Ant115', 'Ant48', 'Ant264', 'Ant158', 'Ant74', 'Ant72', 'Ant13', 'Ant12', 'Ant607', 'Ant172', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant137,"['Ant256', 'Ant482', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant115', 'Ant48', 'Ant264', 'Ant158', 'Ant9', 'Ant607', 'Ant172', 'Ant74', 'Ant72', 'Ant610', 'Ant206', 'Ant13', 'Ant12', 'Ant35', 'Ant109', 'Ant105', 'Ant43']"
Ant159,"['Ant194', 'Ant196', 'Ant252', 'Ant482', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant115', 'Ant48', 'Ant264', 'Ant607', 'Ant137', 'Ant172', 'Ant206', 'Ant72', 'Ant610', 'Ant13', 'Ant35', 'Ant518', 'Ant109', 'Ant105', 'Ant43']"
Ant19,"['Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant560', 'Ant243', 'Ant390', 'Ant48', 'Ant158', 'Ant9', 'Ant12', 'Ant518', 'Ant109', 'Ant43']"
Ant398,"['Ant194', 'Ant252', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant115', 'Ant48', 'Ant607', 'Ant264', 'Ant137', 'Ant172', 'Ant159', 'Ant158', 'Ant9', 'Ant74', 'Ant72', 'Ant610', 'Ant206', 'Ant13', 'Ant12', 'Ant35', 'Ant109', 'Ant105', 'Ant43']"
Ant219,"['Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant301', 'Ant115', 'Ant48', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant137', 'Ant74', 'Ant72', 'Ant610', 'Ant13', 'Ant12', 'Ant607', 'Ant206', 'Ant35', 'Ant109', 'Ant105']"
Ant71,"['Ant194', 'Ant196', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant115', 'Ant48', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant9', 'Ant137', 'Ant74', 'Ant72', 'Ant607', 'Ant172', 'Ant610', 'Ant206', 'Ant13', 'Ant12', 'Ant35', 'Ant109', 'Ant105', 'Ant219', 'Ant43']"
Ant227,"['Ant115', 'Ant194', 'Ant196', 'Ant518', 'Ant252', 'Ant256', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant48', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant19', 'Ant13', 'Ant12', 'Ant137', 'Ant219', 'Ant607', 'Ant172', 'Ant206', 'Ant109', 'Ant105']"
Ant540,"['Ant227', 'Ant194', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant398', 'Ant607', 'Ant264', 'Ant137', 'Ant172', 'Ant159', 'Ant158', 'Ant206', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant13', 'Ant35', 'Ant115', 'Ant109', 'Ant105', 'Ant219', 'Ant43', 'Ant48']"
Ant60,"['Ant227', 'Ant194', 'Ant196', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant9', 'Ant137', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant19', 'Ant13', 'Ant12', 'Ant518', 'Ant219', 'Ant607', 'Ant172', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant614,"['Ant227', 'Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant243', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant398', 'Ant264', 'Ant158', 'Ant9', 'Ant137', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant607', 'Ant172', 'Ant206', 'Ant13', 'Ant12', 'Ant35', 'Ant109', 'Ant105', 'Ant219', 'Ant43', 'Ant60']"
Ant178,"['Ant227', 'Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant564', 'Ant243', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant398', 'Ant264', 'Ant158', 'Ant9', 'Ant137', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant219', 'Ant60', 'Ant607', 'Ant206', 'Ant35', 'Ant109', 'Ant105', 'Ant43']"
Ant599,"['Ant227', 'Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant9', 'Ant137', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant172', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant220,"['Ant227', 'Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant137', 'Ant9', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant599', 'Ant13', 'Ant12', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant172', 'Ant206', 'Ant43', 'Ant109', 'Ant105']"
Ant580,"['Ant227', 'Ant196', 'Ant252', 'Ant256', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant398', 'Ant607', 'Ant264', 'Ant137', 'Ant178', 'Ant172', 'Ant159', 'Ant158', 'Ant206', 'Ant9', 'Ant220', 'Ant599', 'Ant72', 'Ant71', 'Ant610', 'Ant19', 'Ant35', 'Ant12', 'Ant109', 'Ant105', 'Ant219', 'Ant43', 'Ant60']"
Ant96,"['Ant227', 'Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant580', 'Ant398', 'Ant264', 'Ant159', 'Ant220', 'Ant9', 'Ant137', 'Ant74', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant501,"['Ant227', 'Ant194', 'Ant256', 'Ant564', 'Ant243', 'Ant242', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant580', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant220', 'Ant137', 'Ant74', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant172', 'Ant206', 'Ant43', 'Ant599', 'Ant35', 'Ant109', 'Ant105']"
Ant62,"['Ant227', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant580', 'Ant398', 'Ant264', 'Ant159', 'Ant158', 'Ant220', 'Ant9', 'Ant137', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant219', 'Ant60', 'Ant501', 'Ant607', 'Ant178', 'Ant172', 'Ant206', 'Ant43', 'Ant599', 'Ant35', 'Ant109', 'Ant105']"
Ant81,"['Ant227', 'Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant560', 'Ant564', 'Ant243', 'Ant53', 'Ant390', 'Ant301', 'Ant115', 'Ant48', 'Ant9', 'Ant74', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant518', 'Ant62', 'Ant172', 'Ant109', 'Ant105', 'Ant43']"
Ant458,"['Ant227', 'Ant194', 'Ant196', 'Ant252', 'Ant256', 'Ant482', 'Ant243', 'Ant390', 'Ant308', 'Ant301', 'Ant48', 'Ant158', 'Ant220', 'Ant9', 'Ant137', 'Ant72', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant518', 'Ant599', 'Ant172', 'Ant81', 'Ant206', 'Ant62', 'Ant109', 'Ant43', 'Ant60']"
Ant191,"['Ant227', 'Ant196', 'Ant540', 'Ant220', 'Ant252', 'Ant256', 'Ant398', 'Ant137', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant9', 'Ant301', 'Ant115', 'Ant48', 'Ant501', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant74', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant12', 'Ant96', 'Ant458', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant23,"['Ant194', 'Ant196', 'Ant191', 'Ant252', 'Ant256', 'Ant599', 'Ant580', 'Ant243', 'Ant607', 'Ant398', 'Ant264', 'Ant137', 'Ant172', 'Ant159', 'Ant158', 'Ant206', 'Ant9', 'Ant540', 'Ant115', 'Ant501', 'Ant242', 'Ant244', 'Ant220', 'Ant53', 'Ant482', 'Ant72', 'Ant71', 'Ant610', 'Ant564', 'Ant13', 'Ant12', 'Ant35', 'Ant62', 'Ant458', 'Ant301', 'Ant109', 'Ant105', 'Ant219', 'Ant43', 'Ant60', 'Ant48']"
Ant175,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant256', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant580', 'Ant398', 'Ant264', 'Ant159', 'Ant220', 'Ant9', 'Ant137', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant458', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant599', 'Ant501', 'Ant206', 'Ant35', 'Ant109', 'Ant105', 'Ant43']"
Ant740,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant252', 'Ant256', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant580', 'Ant398', 'Ant220', 'Ant137', 'Ant9', 'Ant264', 'Ant158', 'Ant501', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant458', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant109', 'Ant105']"
Ant190,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant243', 'Ant740', 'Ant564', 'Ant137', 'Ant172', 'Ant81', 'Ant158', 'Ant175', 'Ant390', 'Ant540', 'Ant244', 'Ant220', 'Ant53', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant398', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant308', 'Ant9', 'Ant62', 'Ant458', 'Ant518', 'Ant301', 'Ant109', 'Ant252', 'Ant105', 'Ant219', 'Ant115', 'Ant178', 'Ant60', 'Ant48', 'Ant580']"
Ant509,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant252', 'Ant256', 'Ant23', 'Ant560', 'Ant243', 'Ant244', 'Ant390', 'Ant115', 'Ant48', 'Ant398', 'Ant158', 'Ant220', 'Ant81', 'Ant175', 'Ant74', 'Ant72', 'Ant458', 'Ant19', 'Ant206', 'Ant13', 'Ant12', 'Ant96', 'Ant35', 'Ant178', 'Ant518', 'Ant105']"
Ant397,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant252', 'Ant256', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant137', 'Ant509', 'Ant301', 'Ant115', 'Ant48', 'Ant501', 'Ant740', 'Ant264', 'Ant159', 'Ant220', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant398', 'Ant458', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant599', 'Ant35', 'Ant109', 'Ant105']"
Ant556,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant599', 'Ant580', 'Ant398', 'Ant607', 'Ant264', 'Ant740', 'Ant137', 'Ant256', 'Ant172', 'Ant81', 'Ant158', 'Ant220', 'Ant397', 'Ant540', 'Ant390', 'Ant244', 'Ant501', 'Ant74', 'Ant72', 'Ant610', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant308', 'Ant564', 'Ant458', 'Ant301', 'Ant115', 'Ant109', 'Ant252', 'Ant105', 'Ant219', 'Ant43', 'Ant178', 'Ant60', 'Ant62', 'Ant243']"
Ant394,"['Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant252', 'Ant256', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant397', 'Ant301', 'Ant540', 'Ant115', 'Ant48', 'Ant580', 'Ant398', 'Ant740', 'Ant264', 'Ant159', 'Ant158', 'Ant220', 'Ant509', 'Ant9', 'Ant137', 'Ant43', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant458', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant501', 'Ant599', 'Ant109', 'Ant105']"
Ant576,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant252', 'Ant256', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant390', 'Ant308', 'Ant397', 'Ant301', 'Ant540', 'Ant599', 'Ant607', 'Ant264', 'Ant740', 'Ant137', 'Ant172', 'Ant159', 'Ant158', 'Ant220', 'Ant175', 'Ant206', 'Ant394', 'Ant74', 'Ant72', 'Ant71', 'Ant501', 'Ant610', 'Ant398', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant35', 'Ant9', 'Ant62', 'Ant458', 'Ant115', 'Ant109', 'Ant580', 'Ant105', 'Ant219', 'Ant43', 'Ant60', 'Ant48']"
Ant54,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant256', 'Ant23', 'Ant482', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant53', 'Ant540', 'Ant220', 'Ant509', 'Ant308', 'Ant9', 'Ant301', 'Ant576', 'Ant48', 'Ant740', 'Ant264', 'Ant159', 'Ant390', 'Ant397', 'Ant394', 'Ant501', 'Ant72', 'Ant71', 'Ant19', 'Ant614', 'Ant12', 'Ant96', 'Ant398', 'Ant518', 'Ant458', 'Ant219', 'Ant60', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant599', 'Ant109', 'Ant105']"
Ant663,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant256', 'Ant23', 'Ant482', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant54', 'Ant390', 'Ant308', 'Ant397', 'Ant301', 'Ant540', 'Ant576', 'Ant115', 'Ant48', 'Ant398', 'Ant220', 'Ant509', 'Ant9', 'Ant740', 'Ant264', 'Ant158', 'Ant394', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant518', 'Ant458', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant501', 'Ant599', 'Ant35', 'Ant109', 'Ant105']"
Ant289,"['Ant227', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant23', 'Ant482', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant308', 'Ant397', 'Ant540', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant264', 'Ant159', 'Ant158', 'Ant220', 'Ant137', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant175', 'Ant206', 'Ant599', 'Ant501', 'Ant35', 'Ant109', 'Ant105', 'Ant43']"
Ant673,"['Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant256', 'Ant482', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant54', 'Ant390', 'Ant308', 'Ant397', 'Ant599', 'Ant663', 'Ant264', 'Ant740', 'Ant137', 'Ant81', 'Ant172', 'Ant220', 'Ant394', 'Ant74', 'Ant71', 'Ant398', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant9', 'Ant62', 'Ant518', 'Ant301', 'Ant115', 'Ant109', 'Ant43', 'Ant178', 'Ant60', 'Ant48']"
Ant229,"['Ant540', 'Ant227', 'Ant220', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant256', 'Ant23', 'Ant137', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant54', 'Ant509', 'Ant308', 'Ant9', 'Ant673', 'Ant301', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant663', 'Ant740', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant394', 'Ant501', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant12', 'Ant96', 'Ant458', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant20,"['Ant229', 'Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant556', 'Ant252', 'Ant256', 'Ant540', 'Ant220', 'Ant23', 'Ant482', 'Ant137', 'Ant564', 'Ant243', 'Ant242', 'Ant244', 'Ant53', 'Ant54', 'Ant308', 'Ant9', 'Ant673', 'Ant301', 'Ant576', 'Ant115', 'Ant48', 'Ant580', 'Ant501', 'Ant663', 'Ant740', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant394', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant599', 'Ant13', 'Ant12', 'Ant96', 'Ant398', 'Ant458', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant35', 'Ant109', 'Ant105']"
Ant186,"['Ant229', 'Ant227', 'Ant194', 'Ant196', 'Ant190', 'Ant556', 'Ant252', 'Ant256', 'Ant20', 'Ant482', 'Ant243', 'Ant53', 'Ant54', 'Ant390', 'Ant308', 'Ant397', 'Ant673', 'Ant301', 'Ant540', 'Ant576', 'Ant115', 'Ant48', 'Ant663', 'Ant740', 'Ant264', 'Ant158', 'Ant509', 'Ant9', 'Ant394', 'Ant137', 'Ant74', 'Ant71', 'Ant19', 'Ant12', 'Ant96', 'Ant518', 'Ant458', 'Ant60', 'Ant62', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant599', 'Ant109', 'Ant105']"
Ant331,"['Ant229', 'Ant227', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant256', 'Ant20', 'Ant23', 'Ant482', 'Ant540', 'Ant220', 'Ant137', 'Ant564', 'Ant243', 'Ant242', 'Ant53', 'Ant54', 'Ant308', 'Ant9', 'Ant673', 'Ant301', 'Ant576', 'Ant115', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant394', 'Ant74', 'Ant72', 'Ant71', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant43', 'Ant501', 'Ant599', 'Ant109', 'Ant105', 'Ant186']"
