infectee,infectors
Ant296,"['Ant665', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant332', 'Ant560', 'Ant244', 'Ant52', 'Ant144', 'Ant148', 'Ant44', 'Ant398', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant72', 'Ant592', 'Ant15', 'Ant99', 'Ant98', 'Ant518', 'Ant237', 'Ant60', 'Ant62', 'Ant30', 'Ant632', 'Ant342', 'Ant437']"
Ant105,"['Ant665', 'Ant356', 'Ant191', 'Ant552', 'Ant256', 'Ant560', 'Ant244', 'Ant52', 'Ant144', 'Ant148', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant592', 'Ant298', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant212', 'Ant237', 'Ant60', 'Ant30', 'Ant35', 'Ant342', 'Ant437']"
Ant76,"['Ant356', 'Ant191', 'Ant552', 'Ant252', 'Ant332', 'Ant560', 'Ant52', 'Ant144', 'Ant148', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant592', 'Ant15', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant237', 'Ant60', 'Ant632', 'Ant30', 'Ant35', 'Ant342', 'Ant105', 'Ant437']"
Ant433,"['Ant665', 'Ant356', 'Ant191', 'Ant252', 'Ant256', 'Ant332', 'Ant560', 'Ant244', 'Ant52', 'Ant144', 'Ant44', 'Ant398', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant72', 'Ant15', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant212', 'Ant237', 'Ant60', 'Ant62', 'Ant30', 'Ant35', 'Ant342', 'Ant105', 'Ant437']"
Ant202,"['Ant191', 'Ant217', 'Ant552', 'Ant256', 'Ant44', 'Ant398', 'Ant264', 'Ant311', 'Ant2', 'Ant76', 'Ant72', 'Ant91', 'Ant296', 'Ant212', 'Ant632', 'Ant35', 'Ant178']"
Ant68,"['Ant191', 'Ant217', 'Ant256', 'Ant26', 'Ant332', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant311', 'Ant5', 'Ant7', 'Ant2', 'Ant76', 'Ant72', 'Ant15', 'Ant91', 'Ant299', 'Ant296', 'Ant99', 'Ant518', 'Ant212', 'Ant237', 'Ant35', 'Ant178', 'Ant202', 'Ant632', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
Ant564,"['Ant191', 'Ant217', 'Ant256', 'Ant26', 'Ant580', 'Ant264', 'Ant244', 'Ant178', 'Ant632', 'Ant311', 'Ant202', 'Ant7', 'Ant398', 'Ant98', 'Ant76', 'Ant72', 'Ant35', 'Ant91', 'Ant298', 'Ant99', 'Ant212', 'Ant433', 'Ant342', 'Ant68']"
Ant172,"['Ant356', 'Ant191', 'Ant256', 'Ant26', 'Ant564', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant72', 'Ant15', 'Ant298', 'Ant299', 'Ant296', 'Ant98', 'Ant518', 'Ant212', 'Ant68', 'Ant632', 'Ant202', 'Ant30', 'Ant433', 'Ant105', 'Ant178']"
Ant147,"['Ant665', 'Ant356', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant332', 'Ant647', 'Ant560', 'Ant564', 'Ant244', 'Ant142', 'Ant5', 'Ant632', 'Ant144', 'Ant148', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant311', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant15', 'Ant298', 'Ant296', 'Ant98', 'Ant518', 'Ant212', 'Ant237', 'Ant68', 'Ant60', 'Ant62', 'Ant172', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant105']"
Ant219,"['Ant665', 'Ant356', 'Ant191', 'Ant552', 'Ant252', 'Ant26', 'Ant332', 'Ant560', 'Ant244', 'Ant52', 'Ant142', 'Ant147', 'Ant144', 'Ant44', 'Ant580', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant76', 'Ant72', 'Ant592', 'Ant15', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant237', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant437', 'Ant60', 'Ant62']"
Ant575,"['Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant560', 'Ant564', 'Ant52', 'Ant142', 'Ant144', 'Ant148', 'Ant632', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant15', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant68', 'Ant60', 'Ant172', 'Ant30', 'Ant35', 'Ant237', 'Ant433', 'Ant342', 'Ant437']"
Ant40,"['Ant356', 'Ant191', 'Ant217', 'Ant552', 'Ant252', 'Ant256', 'Ant332', 'Ant647', 'Ant564', 'Ant244', 'Ant52', 'Ant142', 'Ant147', 'Ant148', 'Ant575', 'Ant518', 'Ant44', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant311', 'Ant5', 'Ant7', 'Ant398', 'Ant2', 'Ant76', 'Ant72', 'Ant15', 'Ant91', 'Ant298', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant237', 'Ant68', 'Ant60', 'Ant178', 'Ant632', 'Ant172', 'Ant202', 'Ant30', 'Ant35', 'Ant433', 'Ant105', 'Ant437']"
Ant170,"['Ant665', 'Ant191', 'Ant552', 'Ant252', 'Ant26', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant575', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant15', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant237', 'Ant219', 'Ant60', 'Ant62', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
Ant540,"['Ant178', 'Ant264', 'Ant564', 'Ant202', 'Ant72', 'Ant632', 'Ant91', 'Ant217', 'Ant212', 'Ant68', 'Ant40']"
Ant55,"['Ant665', 'Ant540', 'Ant191', 'Ant217', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant518', 'Ant142', 'Ant147', 'Ant144', 'Ant148', 'Ant575', 'Ant40', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant15', 'Ant91', 'Ant298', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant212', 'Ant237', 'Ant68', 'Ant60', 'Ant62', 'Ant178', 'Ant172', 'Ant170', 'Ant202', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
Ant137,"['Ant665', 'Ant356', 'Ant191', 'Ant552', 'Ant252', 'Ant26', 'Ant332', 'Ant560', 'Ant564', 'Ant55', 'Ant142', 'Ant147', 'Ant144', 'Ant148', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant311', 'Ant5', 'Ant398', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant237', 'Ant219', 'Ant60', 'Ant62', 'Ant172', 'Ant170', 'Ant15', 'Ant30', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
Ant215,"['Ant540', 'Ant217', 'Ant256', 'Ant564', 'Ant55', 'Ant40', 'Ant398', 'Ant264', 'Ant72', 'Ant91', 'Ant178', 'Ant202', 'Ant632', 'Ant212', 'Ant68']"
Ant305,"['Ant191', 'Ant256', 'Ant26', 'Ant560', 'Ant55', 'Ant142', 'Ant147', 'Ant144', 'Ant5', 'Ant35', 'Ant148', 'Ant40', 'Ant44', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant311', 'Ant7', 'Ant398', 'Ant2', 'Ant76', 'Ant72', 'Ant299', 'Ant98', 'Ant518', 'Ant212', 'Ant68', 'Ant172', 'Ant15', 'Ant30', 'Ant632', 'Ant237', 'Ant433', 'Ant342', 'Ant437']"
Ant556,"['Ant665', 'Ant356', 'Ant191', 'Ant298', 'Ant575', 'Ant580', 'Ant244', 'Ant137', 'Ant313', 'Ant172', 'Ant311', 'Ant170', 'Ant560', 'Ant332', 'Ant55', 'Ant395', 'Ant5', 'Ant99', 'Ant7', 'Ant6', 'Ant2', 'Ant52', 'Ant76', 'Ant592', 'Ant15', 'Ant30', 'Ant35', 'Ant142', 'Ant144', 'Ant296', 'Ant305', 'Ant98', 'Ant552', 'Ant252', 'Ant342', 'Ant105', 'Ant219', 'Ant26', 'Ant44', 'Ant60', 'Ant437', 'Ant62']"
Ant19,"['Ant191', 'Ant552', 'Ant256', 'Ant26', 'Ant647', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant142', 'Ant147', 'Ant305', 'Ant40', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant311', 'Ant5', 'Ant2', 'Ant76', 'Ant72', 'Ant172', 'Ant437', 'Ant202', 'Ant98', 'Ant15', 'Ant632', 'Ant298', 'Ant299', 'Ant296', 'Ant518', 'Ant212', 'Ant237', 'Ant433', 'Ant105', 'Ant219', 'Ant68', 'Ant342']"
Ant502,"['Ant665', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant332', 'Ant564', 'Ant244', 'Ant55', 'Ant142', 'Ant147', 'Ant305', 'Ant575', 'Ant35', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant398', 'Ant2', 'Ant76', 'Ant72', 'Ant19', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant215', 'Ant212', 'Ant68', 'Ant172', 'Ant15', 'Ant632', 'Ant237', 'Ant433', 'Ant342']"
Ant604,"['Ant191', 'Ant217', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant564', 'Ant55', 'Ant144', 'Ant305', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant296', 'Ant98', 'Ant518', 'Ant219', 'Ant68', 'Ant60', 'Ant632', 'Ant342', 'Ant170', 'Ant35', 'Ant105', 'Ant437']"
Ant278,"['Ant191', 'Ant556', 'Ant552', 'Ant252', 'Ant256', 'Ant244', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant6', 'Ant76', 'Ant592', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant68', 'Ant60', 'Ant62', 'Ant604', 'Ant170', 'Ant15', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
Ant158,"['Ant665', 'Ant191', 'Ant552', 'Ant252', 'Ant26', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant278', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant6', 'Ant311', 'Ant395', 'Ant5', 'Ant7', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant19', 'Ant15', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant212', 'Ant237', 'Ant219', 'Ant68', 'Ant60', 'Ant62', 'Ant604', 'Ant172', 'Ant170', 'Ant202', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
Ant394,"['Ant665', 'Ant356', 'Ant191', 'Ant556', 'Ant552', 'Ant252', 'Ant26', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant142', 'Ant147', 'Ant144', 'Ant148', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant19', 'Ant15', 'Ant299', 'Ant98', 'Ant212', 'Ant219', 'Ant68', 'Ant60', 'Ant62', 'Ant170', 'Ant30', 'Ant237', 'Ant433', 'Ant342', 'Ant437']"
Ant20,"['Ant540', 'Ant191', 'Ant217', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant55', 'Ant142', 'Ant147', 'Ant305', 'Ant148', 'Ant278', 'Ant575', 'Ant40', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant394', 'Ant502', 'Ant7', 'Ant398', 'Ant2', 'Ant76', 'Ant72', 'Ant19', 'Ant91', 'Ant299', 'Ant296', 'Ant99', 'Ant98', 'Ant215', 'Ant212', 'Ant237', 'Ant219', 'Ant68', 'Ant62', 'Ant604', 'Ant178', 'Ant632', 'Ant172', 'Ant170', 'Ant202', 'Ant35', 'Ant433', 'Ant342', 'Ant105']"
Ant140,"['Ant665', 'Ant356', 'Ant191', 'Ant556', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant142', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant394', 'Ant5', 'Ant7', 'Ant2', 'Ant76', 'Ant72', 'Ant19', 'Ant502', 'Ant99', 'Ant98', 'Ant518', 'Ant237', 'Ant68', 'Ant60', 'Ant62', 'Ant170', 'Ant30', 'Ant35', 'Ant433', 'Ant342', 'Ant105']"
Ant12,"['Ant540', 'Ant217', 'Ant256', 'Ant20', 'Ant564', 'Ant55', 'Ant264', 'Ant72', 'Ant178', 'Ant202', 'Ant632', 'Ant91', 'Ant215', 'Ant68']"
Ant509,"['Ant665', 'Ant356', 'Ant191', 'Ant556', 'Ant552', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant244', 'Ant52', 'Ant55', 'Ant142', 'Ant140', 'Ant144', 'Ant305', 'Ant148', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant395', 'Ant394', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant592', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant237', 'Ant219', 'Ant60', 'Ant62', 'Ant170', 'Ant15', 'Ant30', 'Ant35', 'Ant342', 'Ant105', 'Ant437']"
Ant232,"['Ant356', 'Ant191', 'Ant556', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant278', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant398', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant394', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant72', 'Ant592', 'Ant19', 'Ant296', 'Ant98', 'Ant518', 'Ant237', 'Ant68', 'Ant60', 'Ant62', 'Ant604', 'Ant632', 'Ant172', 'Ant170', 'Ant30', 'Ant35', 'Ant342', 'Ant105', 'Ant437']"
Ant621,"['Ant665', 'Ant356', 'Ant191', 'Ant556', 'Ant552', 'Ant252', 'Ant256', 'Ant26', 'Ant20', 'Ant137', 'Ant560', 'Ant244', 'Ant52', 'Ant55', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant278', 'Ant575', 'Ant502', 'Ant40', 'Ant44', 'Ant580', 'Ant6', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant394', 'Ant5', 'Ant7', 'Ant398', 'Ant2', 'Ant76', 'Ant592', 'Ant15', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant212', 'Ant237', 'Ant219', 'Ant68', 'Ant332', 'Ant60', 'Ant62', 'Ant604', 'Ant172', 'Ant170', 'Ant30', 'Ant35', 'Ant232', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
Ant318,"['Ant621', 'Ant665', 'Ant191', 'Ant556', 'Ant552', 'Ant252', 'Ant20', 'Ant5', 'Ant137', 'Ant560', 'Ant244', 'Ant52', 'Ant55', 'Ant142', 'Ant144', 'Ant305', 'Ant278', 'Ant575', 'Ant40', 'Ant44', 'Ant580', 'Ant264', 'Ant313', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant502', 'Ant7', 'Ant6', 'Ant2', 'Ant76', 'Ant15', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant219', 'Ant68', 'Ant332', 'Ant60', 'Ant62', 'Ant170', 'Ant30', 'Ant35', 'Ant232', 'Ant433', 'Ant342', 'Ant105', 'Ant437']"
