infectee,infectors
Ant20,"['Ant114', 'Ant217', 'Ant256', 'Ant26', 'Ant332', 'Ant560', 'Ant243', 'Ant305', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant507', 'Ant262', 'Ant264', 'Ant268', 'Ant0', 'Ant14', 'Ant12', 'Ant294', 'Ant99', 'Ant215', 'Ant210', 'Ant161', 'Ant610', 'Ant172', 'Ant170', 'Ant176', 'Ant202', 'Ant638', 'Ant32', 'Ant342']"
Ant564,"['Ant217', 'Ant256', 'Ant20', 'Ant580', 'Ant264', 'Ant610', 'Ant0', 'Ant172', 'Ant268', 'Ant176', 'Ant632', 'Ant202', 'Ant5', 'Ant215', 'Ant294', 'Ant638', 'Ant14', 'Ant12', 'Ant298', 'Ant305', 'Ant99', 'Ant161', 'Ant507', 'Ant243', 'Ant342', 'Ant40', 'Ant575']"
Ant607,"['Ant114', 'Ant217', 'Ant256', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant305', 'Ant575', 'Ant40', 'Ant580', 'Ant507', 'Ant262', 'Ant264', 'Ant268', 'Ant0', 'Ant14', 'Ant12', 'Ant298', 'Ant294', 'Ant99', 'Ant215', 'Ant210', 'Ant161', 'Ant172', 'Ant176', 'Ant202', 'Ant638', 'Ant237', 'Ant342']"
Ant126,"['Ant114', 'Ant217', 'Ant256', 'Ant580', 'Ant243', 'Ant607', 'Ant264', 'Ant610', 'Ant0', 'Ant172', 'Ant268', 'Ant176', 'Ant40', 'Ant564', 'Ant202', 'Ant638', 'Ant14', 'Ant170', 'Ant632', 'Ant12', 'Ant298', 'Ant305', 'Ant294', 'Ant507', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant26', 'Ant20', 'Ant575']"
Ant437,"['Ant114', 'Ant126', 'Ant26', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant305', 'Ant673', 'Ant575', 'Ant580', 'Ant262', 'Ant264', 'Ant268', 'Ant5', 'Ant0', 'Ant14', 'Ant298', 'Ant99', 'Ant215', 'Ant210', 'Ant161', 'Ant607', 'Ant610', 'Ant172', 'Ant170', 'Ant32', 'Ant237', 'Ant342']"
Ant212,"['Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant305', 'Ant575', 'Ant40', 'Ant580', 'Ant507', 'Ant262', 'Ant264', 'Ant268', 'Ant0', 'Ant14', 'Ant12', 'Ant294', 'Ant215', 'Ant607', 'Ant176', 'Ant170', 'Ant202', 'Ant610', 'Ant638', 'Ant210', 'Ant342']"
Ant540,"['Ant580', 'Ant607', 'Ant264', 'Ant268', 'Ant176', 'Ant564', 'Ant202', 'Ant243', 'Ant507', 'Ant638', 'Ant14', 'Ant632', 'Ant12', 'Ant294', 'Ant217', 'Ant215', 'Ant212', 'Ant256', 'Ant126', 'Ant40', 'Ant20']"
Ant60,"['Ant114', 'Ant492', 'Ant126', 'Ant26', 'Ant332', 'Ant560', 'Ant564', 'Ant673', 'Ant575', 'Ant5', 'Ant0', 'Ant298', 'Ant99', 'Ant210', 'Ant161', 'Ant607', 'Ant172', 'Ant437', 'Ant170', 'Ant32', 'Ant342']"
Ant324,"['Ant114', 'Ant607', 'Ant264', 'Ant610', 'Ant507', 'Ant172', 'Ant268', 'Ant560', 'Ant170', 'Ant564', 'Ant202', 'Ant5', 'Ant0', 'Ant32', 'Ant14', 'Ant298', 'Ant305', 'Ant161', 'Ant210', 'Ant237', 'Ant342', 'Ant437', 'Ant126', 'Ant26', 'Ant332', 'Ant20', 'Ant60']"
Ant140,"['Ant492', 'Ant324', 'Ant126', 'Ant26', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant305', 'Ant673', 'Ant575', 'Ant580', 'Ant507', 'Ant262', 'Ant268', 'Ant5', 'Ant0', 'Ant298', 'Ant99', 'Ant212', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant607', 'Ant610', 'Ant172', 'Ant170', 'Ant202', 'Ant32', 'Ant237', 'Ant342', 'Ant437']"
Ant502,"['Ant540', 'Ant217', 'Ant324', 'Ant126', 'Ant20', 'Ant564', 'Ant140', 'Ant305', 'Ant673', 'Ant580', 'Ant607', 'Ant507', 'Ant262', 'Ant264', 'Ant268', 'Ant176', 'Ant202', 'Ant0', 'Ant610', 'Ant298', 'Ant32', 'Ant12', 'Ant161', 'Ant215', 'Ant342', 'Ant437', 'Ant40']"
Ant72,"['Ant540', 'Ant217', 'Ant324', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant140', 'Ant305', 'Ant575', 'Ant502', 'Ant40', 'Ant580', 'Ant507', 'Ant264', 'Ant268', 'Ant607', 'Ant172', 'Ant176', 'Ant632', 'Ant170', 'Ant202', 'Ant610', 'Ant638', 'Ant14', 'Ant12', 'Ant298', 'Ant294', 'Ant215', 'Ant212', 'Ant237']"
Ant178,"['Ant540', 'Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant502', 'Ant40', 'Ant580', 'Ant507', 'Ant264', 'Ant268', 'Ant72', 'Ant14', 'Ant12', 'Ant294', 'Ant99', 'Ant215', 'Ant212', 'Ant607', 'Ant632', 'Ant172', 'Ant176', 'Ant202', 'Ant638', 'Ant342']"
Ant621,"['Ant114', 'Ant492', 'Ant324', 'Ant126', 'Ant26', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant140', 'Ant305', 'Ant673', 'Ant575', 'Ant502', 'Ant580', 'Ant507', 'Ant264', 'Ant268', 'Ant5', 'Ant0', 'Ant72', 'Ant14', 'Ant298', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant212', 'Ant210', 'Ant161', 'Ant60', 'Ant607', 'Ant610', 'Ant178', 'Ant172', 'Ant170', 'Ant202', 'Ant32', 'Ant237', 'Ant342', 'Ant437']"
Ant398,"['Ant621', 'Ant540', 'Ant217', 'Ant324', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant140', 'Ant305', 'Ant673', 'Ant575', 'Ant502', 'Ant40', 'Ant580', 'Ant507', 'Ant262', 'Ant264', 'Ant268', 'Ant607', 'Ant610', 'Ant437', 'Ant172', 'Ant176', 'Ant632', 'Ant202', 'Ant32', 'Ant72', 'Ant298', 'Ant14', 'Ant12', 'Ant294', 'Ant99', 'Ant161', 'Ant215', 'Ant212', 'Ant210', 'Ant237', 'Ant342', 'Ant178', 'Ant60', 'Ant638']"
Ant6,"['Ant621', 'Ant114', 'Ant492', 'Ant324', 'Ant126', 'Ant20', 'Ant560', 'Ant564', 'Ant140', 'Ant305', 'Ant673', 'Ant502', 'Ant607', 'Ant610', 'Ant0', 'Ant264', 'Ant172', 'Ant268', 'Ant437', 'Ant398', 'Ant298', 'Ant32', 'Ant161', 'Ant507', 'Ant215', 'Ant212', 'Ant210', 'Ant237', 'Ant342', 'Ant60']"
Ant206,"['Ant621', 'Ant114', 'Ant492', 'Ant26', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant140', 'Ant305', 'Ant673', 'Ant575', 'Ant502', 'Ant580', 'Ant6', 'Ant262', 'Ant268', 'Ant5', 'Ant0', 'Ant298', 'Ant99', 'Ant215', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant607', 'Ant610', 'Ant172', 'Ant170', 'Ant32', 'Ant237', 'Ant342', 'Ant437']"
Ant289,"['Ant621', 'Ant540', 'Ant217', 'Ant492', 'Ant324', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant560', 'Ant564', 'Ant243', 'Ant140', 'Ant305', 'Ant502', 'Ant40', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant264', 'Ant268', 'Ant5', 'Ant398', 'Ant0', 'Ant72', 'Ant14', 'Ant12', 'Ant298', 'Ant294', 'Ant215', 'Ant212', 'Ant161', 'Ant607', 'Ant610', 'Ant178', 'Ant632', 'Ant176', 'Ant202', 'Ant32', 'Ant638', 'Ant170', 'Ant206', 'Ant237', 'Ant342', 'Ant437']"
Ant509,"['Ant621', 'Ant114', 'Ant492', 'Ant26', 'Ant332', 'Ant560', 'Ant140', 'Ant305', 'Ant575', 'Ant6', 'Ant262', 'Ant268', 'Ant437', 'Ant289', 'Ant172', 'Ant170', 'Ant0', 'Ant32', 'Ant610', 'Ant14', 'Ant206', 'Ant298', 'Ant99', 'Ant161', 'Ant210', 'Ant237', 'Ant342', 'Ant5', 'Ant60', 'Ant62']"
Ant7,"['Ant621', 'Ant114', 'Ant492', 'Ant324', 'Ant126', 'Ant26', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant140', 'Ant305', 'Ant673', 'Ant575', 'Ant502', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant264', 'Ant268', 'Ant509', 'Ant5', 'Ant398', 'Ant72', 'Ant610', 'Ant14', 'Ant298', 'Ant294', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant161', 'Ant607', 'Ant289', 'Ant632', 'Ant172', 'Ant170', 'Ant206', 'Ant32', 'Ant237', 'Ant342', 'Ant437']"
Ant311,"['Ant621', 'Ant540', 'Ant114', 'Ant217', 'Ant492', 'Ant324', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant140', 'Ant305', 'Ant673', 'Ant575', 'Ant502', 'Ant40', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant264', 'Ant398', 'Ant268', 'Ant509', 'Ant5', 'Ant7', 'Ant0', 'Ant72', 'Ant14', 'Ant12', 'Ant298', 'Ant294', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant170', 'Ant176', 'Ant206', 'Ant202', 'Ant638', 'Ant32', 'Ant237', 'Ant342', 'Ant437']"
Ant50,"['Ant492', 'Ant126', 'Ant26', 'Ant20', 'Ant647', 'Ant560', 'Ant509', 'Ant610', 'Ant289', 'Ant311', 'Ant268', 'Ant437', 'Ant170', 'Ant5', 'Ant7', 'Ant6', 'Ant0', 'Ant32', 'Ant206', 'Ant298', 'Ant305', 'Ant99', 'Ant212', 'Ant507', 'Ant210', 'Ant237', 'Ant140', 'Ant178', 'Ant62']"
Ant30,"['Ant621', 'Ant114', 'Ant492', 'Ant324', 'Ant26', 'Ant20', 'Ant332', 'Ant560', 'Ant564', 'Ant50', 'Ant140', 'Ant305', 'Ant673', 'Ant575', 'Ant6', 'Ant264', 'Ant311', 'Ant268', 'Ant509', 'Ant5', 'Ant7', 'Ant398', 'Ant0', 'Ant72', 'Ant298', 'Ant294', 'Ant99', 'Ant215', 'Ant210', 'Ant161', 'Ant60', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant32', 'Ant342', 'Ant437']"
Ant137,"['Ant621', 'Ant114', 'Ant492', 'Ant324', 'Ant126', 'Ant26', 'Ant20', 'Ant580', 'Ant607', 'Ant264', 'Ant0', 'Ant172', 'Ant311', 'Ant560', 'Ant437', 'Ant170', 'Ant5', 'Ant7', 'Ant398', 'Ant50', 'Ant509', 'Ant298', 'Ant32', 'Ant30', 'Ant206', 'Ant502', 'Ant305', 'Ant673', 'Ant99', 'Ant161', 'Ant507', 'Ant210', 'Ant342', 'Ant140', 'Ant332', 'Ant60', 'Ant575']"
Ant43,"['Ant621', 'Ant540', 'Ant217', 'Ant324', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant140', 'Ant305', 'Ant673', 'Ant40', 'Ant509', 'Ant607', 'Ant398', 'Ant264', 'Ant610', 'Ant580', 'Ant262', 'Ant289', 'Ant172', 'Ant632', 'Ant311', 'Ant268', 'Ant176', 'Ant170', 'Ant202', 'Ant7', 'Ant6', 'Ant507', 'Ant72', 'Ant638', 'Ant14', 'Ant12', 'Ant206', 'Ant298', 'Ant294', 'Ant215', 'Ant212', 'Ant237', 'Ant342', 'Ant178']"
Ant147,"['Ant621', 'Ant114', 'Ant492', 'Ant324', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant140', 'Ant580', 'Ant398', 'Ant298', 'Ant607', 'Ant0', 'Ant289', 'Ant172', 'Ant311', 'Ant437', 'Ant170', 'Ant202', 'Ant7', 'Ant6', 'Ant32', 'Ant30', 'Ant206', 'Ant305', 'Ant673', 'Ant99', 'Ant161', 'Ant215', 'Ant210', 'Ant342', 'Ant178', 'Ant60', 'Ant575', 'Ant62']"
Ant244,"['Ant621', 'Ant114', 'Ant492', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant398', 'Ant607', 'Ant289', 'Ant264', 'Ant311', 'Ant437', 'Ant170', 'Ant7', 'Ant6', 'Ant0', 'Ant32', 'Ant298', 'Ant14', 'Ant30', 'Ant206', 'Ant147', 'Ant673', 'Ant99', 'Ant161', 'Ant215', 'Ant210', 'Ant342', 'Ant140', 'Ant5', 'Ant60', 'Ant62', 'Ant575']"
Ant650,"['Ant621', 'Ant492', 'Ant324', 'Ant26', 'Ant5', 'Ant137', 'Ant332', 'Ant560', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant673', 'Ant575', 'Ant43', 'Ant6', 'Ant507', 'Ant262', 'Ant264', 'Ant311', 'Ant268', 'Ant509', 'Ant502', 'Ant7', 'Ant398', 'Ant0', 'Ant610', 'Ant298', 'Ant99', 'Ant212', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant437']"
Ant148,"['Ant621', 'Ant114', 'Ant492', 'Ant324', 'Ant650', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant580', 'Ant607', 'Ant610', 'Ant0', 'Ant289', 'Ant172', 'Ant311', 'Ant437', 'Ant170', 'Ant7', 'Ant6', 'Ant298', 'Ant32', 'Ant30', 'Ant206', 'Ant673', 'Ant99', 'Ant161', 'Ant210', 'Ant342', 'Ant5', 'Ant178', 'Ant60', 'Ant575', 'Ant62']"
Ant260,"['Ant621', 'Ant114', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant575', 'Ant502', 'Ant43', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant5', 'Ant264', 'Ant311', 'Ant268', 'Ant509', 'Ant7', 'Ant398', 'Ant0', 'Ant14', 'Ant298', 'Ant294', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant161', 'Ant60', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant202', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant437']"
Ant55,"['Ant540', 'Ant114', 'Ant217', 'Ant324', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant564', 'Ant243', 'Ant50', 'Ant580', 'Ant398', 'Ant298', 'Ant607', 'Ant610', 'Ant262', 'Ant260', 'Ant289', 'Ant264', 'Ant638', 'Ant311', 'Ant268', 'Ant176', 'Ant206', 'Ant202', 'Ant7', 'Ant6', 'Ant40', 'Ant32', 'Ant72', 'Ant14', 'Ant632', 'Ant12', 'Ant305', 'Ant294', 'Ant673', 'Ant99', 'Ant507', 'Ant215', 'Ant212', 'Ant575', 'Ant140', 'Ant43', 'Ant178', 'Ant60']"
Ant105,"['Ant621', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant26', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant260', 'Ant311', 'Ant268', 'Ant509', 'Ant5', 'Ant7', 'Ant398', 'Ant0', 'Ant298', 'Ant99', 'Ant215', 'Ant210', 'Ant161', 'Ant60', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant437']"
Ant227,"['Ant621', 'Ant114', 'Ant324', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant575', 'Ant502', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant260', 'Ant264', 'Ant311', 'Ant268', 'Ant509', 'Ant5', 'Ant7', 'Ant398', 'Ant0', 'Ant72', 'Ant14', 'Ant298', 'Ant99', 'Ant212', 'Ant210', 'Ant332', 'Ant161', 'Ant60', 'Ant607', 'Ant610', 'Ant289', 'Ant172', 'Ant170', 'Ant206', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
Ant592,"['Ant621', 'Ant227', 'Ant114', 'Ant492', 'Ant650', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant147', 'Ant148', 'Ant673', 'Ant575', 'Ant580', 'Ant6', 'Ant260', 'Ant311', 'Ant509', 'Ant5', 'Ant7', 'Ant398', 'Ant0', 'Ant298', 'Ant437', 'Ant170', 'Ant206', 'Ant32', 'Ant30', 'Ant99', 'Ant210', 'Ant342', 'Ant105', 'Ant60']"
Ant98,"['Ant621', 'Ant227', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant575', 'Ant43', 'Ant6', 'Ant260', 'Ant264', 'Ant311', 'Ant268', 'Ant509', 'Ant5', 'Ant7', 'Ant0', 'Ant592', 'Ant14', 'Ant298', 'Ant294', 'Ant99', 'Ant610', 'Ant161', 'Ant210', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant170', 'Ant206', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
Ant195,"['Ant621', 'Ant227', 'Ant114', 'Ant324', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant575', 'Ant43', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant260', 'Ant264', 'Ant311', 'Ant268', 'Ant509', 'Ant5', 'Ant7', 'Ant398', 'Ant0', 'Ant72', 'Ant592', 'Ant14', 'Ant502', 'Ant298', 'Ant99', 'Ant98', 'Ant215', 'Ant212', 'Ant210', 'Ant332', 'Ant161', 'Ant60', 'Ant62', 'Ant607', 'Ant610', 'Ant289', 'Ant632', 'Ant172', 'Ant170', 'Ant206', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
Ant15,"['Ant621', 'Ant114', 'Ant195', 'Ant650', 'Ant26', 'Ant332', 'Ant560', 'Ant244', 'Ant55', 'Ant140', 'Ant147', 'Ant148', 'Ant673', 'Ant6', 'Ant507', 'Ant260', 'Ant311', 'Ant509', 'Ant5', 'Ant0', 'Ant592', 'Ant298', 'Ant172', 'Ant170', 'Ant437', 'Ant206', 'Ant32', 'Ant30', 'Ant99', 'Ant98', 'Ant210', 'Ant342', 'Ant105', 'Ant60']"
Ant265,"['Ant621', 'Ant227', 'Ant195', 'Ant217', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant26', 'Ant20', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant50', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant575', 'Ant502', 'Ant43', 'Ant580', 'Ant6', 'Ant507', 'Ant260', 'Ant607', 'Ant398', 'Ant264', 'Ant610', 'Ant289', 'Ant172', 'Ant311', 'Ant268', 'Ant437', 'Ant509', 'Ant202', 'Ant5', 'Ant7', 'Ant0', 'Ant98', 'Ant215', 'Ant14', 'Ant30', 'Ant298', 'Ant99', 'Ant161', 'Ant212', 'Ant210', 'Ant237', 'Ant342', 'Ant105']"
Ant65,"['Ant621', 'Ant227', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant126', 'Ant20', 'Ant137', 'Ant332', 'Ant560', 'Ant564', 'Ant140', 'Ant147', 'Ant305', 'Ant148', 'Ant673', 'Ant575', 'Ant502', 'Ant43', 'Ant6', 'Ant507', 'Ant262', 'Ant260', 'Ant265', 'Ant311', 'Ant509', 'Ant7', 'Ant398', 'Ant0', 'Ant72', 'Ant14', 'Ant298', 'Ant98', 'Ant215', 'Ant210', 'Ant60', 'Ant607', 'Ant610', 'Ant437', 'Ant289', 'Ant172', 'Ant206', 'Ant30', 'Ant342']"
