infectee,infectors
Ant347,"['Ant620', 'Ant117', 'Ant111', 'Ant195', 'Ant318', 'Ant256', 'Ant126', 'Ant838', 'Ant50', 'Ant308', 'Ant43', 'Ant580', 'Ant260', 'Ant156', 'Ant391', 'Ant610', 'Ant13', 'Ant62', 'Ant600', 'Ant604', 'Ant527', 'Ant638', 'Ant635', 'Ant549', 'Ant100']"
Ant20,"['Ant111', 'Ant195', 'Ant256', 'Ant126', 'Ant838', 'Ant50', 'Ant52', 'Ant635', 'Ant142', 'Ant308', 'Ant387', 'Ant43', 'Ant580', 'Ant261', 'Ant260', 'Ant13', 'Ant62', 'Ant66', 'Ant600', 'Ant604', 'Ant527', 'Ant174', 'Ant638', 'Ant549', 'Ant100', 'Ant347']"
Ant25,"['Ant620', 'Ant117', 'Ant111', 'Ant195', 'Ant318', 'Ant256', 'Ant126', 'Ant20', 'Ant838', 'Ant244', 'Ant50', 'Ant635', 'Ant142', 'Ant308', 'Ant43', 'Ant261', 'Ant260', 'Ant156', 'Ant610', 'Ant13', 'Ant66', 'Ant600', 'Ant604', 'Ant527', 'Ant174', 'Ant638', 'Ant549', 'Ant100', 'Ant347']"
Ant97,"['Ant620', 'Ant117', 'Ant111', 'Ant195', 'Ant318', 'Ant256', 'Ant126', 'Ant25', 'Ant20', 'Ant838', 'Ant244', 'Ant50', 'Ant142', 'Ant308', 'Ant43', 'Ant580', 'Ant261', 'Ant156', 'Ant13', 'Ant600', 'Ant604', 'Ant527', 'Ant174', 'Ant635', 'Ant549', 'Ant100', 'Ant347']"
Ant263,"['Ant353', 'Ant195', 'Ant126', 'Ant25', 'Ant20', 'Ant244', 'Ant50', 'Ant142', 'Ant308', 'Ant387', 'Ant43', 'Ant580', 'Ant261', 'Ant260', 'Ant174', 'Ant391', 'Ant635', 'Ant638', 'Ant13', 'Ant97', 'Ant549', 'Ant100', 'Ant62', 'Ant527', 'Ant66']"
Ant646,"['Ant620', 'Ant117', 'Ant111', 'Ant195', 'Ant318', 'Ant256', 'Ant126', 'Ant25', 'Ant20', 'Ant838', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant142', 'Ant308', 'Ant387', 'Ant43', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant391', 'Ant610', 'Ant13', 'Ant97', 'Ant62', 'Ant600', 'Ant604', 'Ant527', 'Ant174', 'Ant549', 'Ant100', 'Ant347']"
Ant148,"['Ant620', 'Ant117', 'Ant111', 'Ant195', 'Ant126', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant549', 'Ant635', 'Ant43', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant610', 'Ant13', 'Ant97', 'Ant387', 'Ant66', 'Ant604', 'Ant527', 'Ant174', 'Ant638', 'Ant100', 'Ant347']"
Ant437,"['Ant620', 'Ant117', 'Ant111', 'Ant195', 'Ant318', 'Ant256', 'Ant126', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant43', 'Ant580', 'Ant261', 'Ant260', 'Ant156', 'Ant13', 'Ant97', 'Ant66', 'Ant600', 'Ant604', 'Ant527', 'Ant635', 'Ant100', 'Ant347']"
Ant540,"['Ant620', 'Ant353', 'Ant580', 'Ant604', 'Ant838', 'Ant261', 'Ant174', 'Ant391', 'Ant117', 'Ant244', 'Ant195', 'Ant50', 'Ant635', 'Ant638', 'Ant13', 'Ant142', 'Ant148', 'Ant387', 'Ant100', 'Ant25', 'Ant20', 'Ant62', 'Ant66']"
Ant114,"['Ant620', 'Ant111', 'Ant195', 'Ant256', 'Ant126', 'Ant25', 'Ant318', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant142', 'Ant308', 'Ant148', 'Ant43', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant610', 'Ant13', 'Ant97', 'Ant66', 'Ant604', 'Ant527', 'Ant174', 'Ant638', 'Ant549', 'Ant437', 'Ant100', 'Ant347']"
Ant81,"['Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant126', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant142', 'Ant308', 'Ant387', 'Ant43', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant610', 'Ant13', 'Ant97', 'Ant62', 'Ant66', 'Ant600', 'Ant604', 'Ant527', 'Ant635', 'Ant174', 'Ant638', 'Ant100', 'Ant347']"
Ant376,"['Ant353', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant126', 'Ant25', 'Ant20', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant308', 'Ant148', 'Ant387', 'Ant43', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant391', 'Ant610', 'Ant13', 'Ant97', 'Ant62', 'Ant66', 'Ant527', 'Ant81', 'Ant174', 'Ant635', 'Ant100']"
Ant112,"['Ant620', 'Ant114', 'Ant111', 'Ant600', 'Ant580', 'Ant604', 'Ant838', 'Ant437', 'Ant256', 'Ant318', 'Ant81', 'Ant646', 'Ant195', 'Ant156', 'Ant50', 'Ant347', 'Ant638', 'Ant527', 'Ant635', 'Ant97', 'Ant100', 'Ant25', 'Ant20', 'Ant62', 'Ant66']"
Ant40,"['Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant318', 'Ant126', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant43', 'Ant549', 'Ant635', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant391', 'Ant610', 'Ant13', 'Ant97', 'Ant62', 'Ant66', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant638', 'Ant100', 'Ant347']"
Ant255,"['Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant126', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant263', 'Ant261', 'Ant391', 'Ant610', 'Ant13', 'Ant97', 'Ant62', 'Ant66', 'Ant604', 'Ant81', 'Ant174', 'Ant376', 'Ant638', 'Ant437', 'Ant100']"
Ant91,"['Ant353', 'Ant540', 'Ant255', 'Ant20', 'Ant50', 'Ant52', 'Ant387', 'Ant40', 'Ant580', 'Ant263', 'Ant261', 'Ant391', 'Ant610', 'Ant174', 'Ant376', 'Ant638', 'Ant62', 'Ant66']"
Ant929,"['Ant620', 'Ant540', 'Ant114', 'Ant111', 'Ant195', 'Ant318', 'Ant549', 'Ant256', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant308', 'Ant148', 'Ant43', 'Ant580', 'Ant261', 'Ant260', 'Ant156', 'Ant13', 'Ant97', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant635', 'Ant437', 'Ant100', 'Ant347']"
Ant209,"['Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant929', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant43', 'Ant40', 'Ant580', 'Ant263', 'Ant260', 'Ant391', 'Ant610', 'Ant13', 'Ant97', 'Ant91', 'Ant62', 'Ant66', 'Ant604', 'Ant81', 'Ant174', 'Ant376', 'Ant549', 'Ant635', 'Ant638', 'Ant437', 'Ant100']"
Ant26,"['Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant318', 'Ant256', 'Ant126', 'Ant255', 'Ant604', 'Ant600', 'Ant838', 'Ant437', 'Ant260', 'Ant156', 'Ant646', 'Ant209', 'Ant244', 'Ant50', 'Ant347', 'Ant610', 'Ant13', 'Ant148', 'Ant100', 'Ant527', 'Ant20']"
Ant74,"['Ant620', 'Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant195', 'Ant929', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant261', 'Ant260', 'Ant391', 'Ant549', 'Ant635', 'Ant610', 'Ant13', 'Ant97', 'Ant91', 'Ant62', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant437', 'Ant100']"
Ant191,"['Ant353', 'Ant540', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant929', 'Ant256', 'Ant255', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant142', 'Ant308', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant156', 'Ant391', 'Ant74', 'Ant610', 'Ant13', 'Ant97', 'Ant91', 'Ant62', 'Ant66', 'Ant600', 'Ant604', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant549', 'Ant437', 'Ant100', 'Ant347']"
Ant305,"['Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant191', 'Ant126', 'Ant255', 'Ant20', 'Ant646', 'Ant244', 'Ant52', 'Ant580', 'Ant604', 'Ant263', 'Ant261', 'Ant260', 'Ant81', 'Ant174', 'Ant391', 'Ant209', 'Ant635', 'Ant74', 'Ant376', 'Ant610', 'Ant638', 'Ant13', 'Ant91', 'Ant148', 'Ant387', 'Ant100', 'Ant43', 'Ant40', 'Ant62', 'Ant527', 'Ant66']"
Ant226,"['Ant353', 'Ant540', 'Ant114', 'Ant195', 'Ant191', 'Ant929', 'Ant126', 'Ant255', 'Ant838', 'Ant244', 'Ant52', 'Ant305', 'Ant148', 'Ant387', 'Ant40', 'Ant635', 'Ant580', 'Ant604', 'Ant261', 'Ant260', 'Ant81', 'Ant174', 'Ant391', 'Ant74', 'Ant376', 'Ant610', 'Ant638', 'Ant13', 'Ant97', 'Ant91', 'Ant62']"
Ant105,"['Ant620', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant191', 'Ant255', 'Ant25', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant74', 'Ant610', 'Ant13', 'Ant97', 'Ant66', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant635', 'Ant549', 'Ant100']"
Ant68,"['Ant620', 'Ant353', 'Ant540', 'Ant117', 'Ant195', 'Ant191', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant261', 'Ant260', 'Ant391', 'Ant74', 'Ant13', 'Ant97', 'Ant91', 'Ant549', 'Ant62', 'Ant66', 'Ant604', 'Ant81', 'Ant376', 'Ant209', 'Ant638', 'Ant635', 'Ant105', 'Ant100']"
Ant673,"['Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant838', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant226', 'Ant549', 'Ant635', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant74', 'Ant610', 'Ant13', 'Ant97', 'Ant91', 'Ant68', 'Ant62', 'Ant66', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant105', 'Ant437', 'Ant100', 'Ant347']"
Ant196,"['Ant620', 'Ant114', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant191', 'Ant929', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant43', 'Ant40', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant74', 'Ant610', 'Ant13', 'Ant97', 'Ant387', 'Ant68', 'Ant62', 'Ant600', 'Ant527', 'Ant81', 'Ant376', 'Ant209', 'Ant638', 'Ant549', 'Ant105', 'Ant437', 'Ant100', 'Ant347']"
Ant356,"['Ant620', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant196', 'Ant191', 'Ant318', 'Ant929', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant635', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant43', 'Ant40', 'Ant114', 'Ant580', 'Ant261', 'Ant260', 'Ant156', 'Ant391', 'Ant673', 'Ant74', 'Ant610', 'Ant13', 'Ant97', 'Ant68', 'Ant62', 'Ant66', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant549', 'Ant105', 'Ant437', 'Ant100']"
Ant394,"['Ant356', 'Ant114', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant196', 'Ant318', 'Ant929', 'Ant256', 'Ant255', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant308', 'Ant387', 'Ant43', 'Ant40', 'Ant580', 'Ant263', 'Ant261', 'Ant156', 'Ant391', 'Ant74', 'Ant610', 'Ant97', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant209', 'Ant635', 'Ant549', 'Ant437', 'Ant100', 'Ant347']"
Ant71,"['Ant356', 'Ant353', 'Ant540', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant126', 'Ant255', 'Ant25', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant148', 'Ant673', 'Ant387', 'Ant40', 'Ant226', 'Ant261', 'Ant391', 'Ant394', 'Ant74', 'Ant604', 'Ant209', 'Ant81', 'Ant174', 'Ant68', 'Ant610', 'Ant91', 'Ant549', 'Ant437', 'Ant100', 'Ant62', 'Ant527']"
Ant59,"['Ant620', 'Ant356', 'Ant540', 'Ant114', 'Ant117', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant838', 'Ant244', 'Ant50', 'Ant52', 'Ant226', 'Ant549', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant40', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant74', 'Ant71', 'Ant610', 'Ant13', 'Ant97', 'Ant91', 'Ant68', 'Ant62', 'Ant66', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant638', 'Ant635', 'Ant105', 'Ant437', 'Ant100', 'Ant347']"
Ant257,"['Ant356', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant191', 'Ant318', 'Ant256', 'Ant394', 'Ant604', 'Ant600', 'Ant838', 'Ant437', 'Ant261', 'Ant260', 'Ant156', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant347', 'Ant74', 'Ant255', 'Ant635', 'Ant13', 'Ant40', 'Ant97', 'Ant527', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant68', 'Ant26', 'Ant20']"
Ant6,"['Ant620', 'Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant196', 'Ant191', 'Ant318', 'Ant929', 'Ant256', 'Ant257', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant226', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant156', 'Ant391', 'Ant394', 'Ant74', 'Ant610', 'Ant13', 'Ant97', 'Ant91', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant527', 'Ant174', 'Ant209', 'Ant638', 'Ant549', 'Ant437', 'Ant100', 'Ant347']"
Ant592,"['Ant620', 'Ant356', 'Ant114', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant196', 'Ant191', 'Ant318', 'Ant929', 'Ant256', 'Ant257', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant50', 'Ant52', 'Ant308', 'Ant673', 'Ant43', 'Ant40', 'Ant580', 'Ant260', 'Ant156', 'Ant394', 'Ant6', 'Ant74', 'Ant71', 'Ant610', 'Ant13', 'Ant97', 'Ant68', 'Ant62', 'Ant600', 'Ant604', 'Ant527', 'Ant376', 'Ant635', 'Ant549', 'Ant105', 'Ant437', 'Ant100', 'Ant347']"
Ant5,"['Ant356', 'Ant353', 'Ant540', 'Ant114', 'Ant117', 'Ant195', 'Ant196', 'Ant191', 'Ant257', 'Ant126', 'Ant255', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant52', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant263', 'Ant261', 'Ant260', 'Ant391', 'Ant604', 'Ant437', 'Ant81', 'Ant174', 'Ant68', 'Ant6', 'Ant209', 'Ant376', 'Ant635', 'Ant74', 'Ant71', 'Ant592', 'Ant638', 'Ant13', 'Ant97', 'Ant549', 'Ant105', 'Ant100', 'Ant91', 'Ant62', 'Ant66']"
Ant663,"['Ant620', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant256', 'Ant257', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant308', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant226', 'Ant580', 'Ant549', 'Ant635', 'Ant263', 'Ant261', 'Ant260', 'Ant394', 'Ant5', 'Ant6', 'Ant74', 'Ant610', 'Ant97', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant376', 'Ant638', 'Ant105', 'Ant437', 'Ant100', 'Ant347']"
Ant169,"['Ant356', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant195', 'Ant196', 'Ant191', 'Ant256', 'Ant257', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant43', 'Ant40', 'Ant580', 'Ant663', 'Ant263', 'Ant261', 'Ant260', 'Ant156', 'Ant394', 'Ant5', 'Ant6', 'Ant74', 'Ant610', 'Ant13', 'Ant97', 'Ant549', 'Ant635', 'Ant68', 'Ant62', 'Ant66', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant105', 'Ant437', 'Ant100', 'Ant347']"
Ant621,"['Ant620', 'Ant356', 'Ant114', 'Ant111', 'Ant112', 'Ant195', 'Ant196', 'Ant929', 'Ant256', 'Ant257', 'Ant126', 'Ant25', 'Ant26', 'Ant318', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant635', 'Ant142', 'Ant308', 'Ant673', 'Ant148', 'Ant43', 'Ant40', 'Ant580', 'Ant663', 'Ant260', 'Ant394', 'Ant6', 'Ant610', 'Ant592', 'Ant13', 'Ant97', 'Ant169', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant549', 'Ant437', 'Ant100', 'Ant347']"
Ant268,"['Ant621', 'Ant620', 'Ant356', 'Ant540', 'Ant114', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant196', 'Ant191', 'Ant318', 'Ant929', 'Ant256', 'Ant257', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant838', 'Ant646', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant308', 'Ant148', 'Ant673', 'Ant43', 'Ant40', 'Ant226', 'Ant580', 'Ant663', 'Ant263', 'Ant261', 'Ant260', 'Ant156', 'Ant635', 'Ant549', 'Ant394', 'Ant5', 'Ant6', 'Ant74', 'Ant71', 'Ant592', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant66', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant209', 'Ant638', 'Ant105', 'Ant437', 'Ant100', 'Ant347']"
Ant665,"['Ant621', 'Ant356', 'Ant353', 'Ant540', 'Ant226', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant196', 'Ant191', 'Ant257', 'Ant126', 'Ant255', 'Ant25', 'Ant20', 'Ant838', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant114', 'Ant580', 'Ant663', 'Ant263', 'Ant261', 'Ant260', 'Ant156', 'Ant268', 'Ant394', 'Ant5', 'Ant6', 'Ant74', 'Ant71', 'Ant610', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant66', 'Ant600', 'Ant604', 'Ant527', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant549', 'Ant105', 'Ant100', 'Ant347']"
