infectee,infectors
Ant476,"['Ant242', 'Ant299', 'Ant289', 'Ant334', 'Ant311', 'Ant262', 'Ant391', 'Ant540', 'Ant4', 'Ant117', 'Ant2', 'Ant59', 'Ant592', 'Ant929', 'Ant502', 'Ant96', 'Ant305', 'Ant148', 'Ant475', 'Ant44']"
Ant356,"['Ant242', 'Ant299', 'Ant838', 'Ant262', 'Ant289', 'Ant334', 'Ant264', 'Ant311', 'Ant391', 'Ant540', 'Ant4', 'Ant117', 'Ant2', 'Ant929', 'Ant59', 'Ant19', 'Ant17', 'Ant502', 'Ant96', 'Ant305', 'Ant148', 'Ant475', 'Ant24', 'Ant44']"
Ant158,"['Ant242', 'Ant299', 'Ant838', 'Ant356', 'Ant289', 'Ant334', 'Ant264', 'Ant262', 'Ant311', 'Ant391', 'Ant540', 'Ant4', 'Ant117', 'Ant2', 'Ant929', 'Ant59', 'Ant592', 'Ant19', 'Ant17', 'Ant502', 'Ant96', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant24', 'Ant44']"
Ant6,"['Ant242', 'Ant299', 'Ant838', 'Ant356', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant540', 'Ant4', 'Ant117', 'Ant2', 'Ant929', 'Ant59', 'Ant592', 'Ant17', 'Ant502', 'Ant96', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant24', 'Ant44']"
Ant326,"['Ant242', 'Ant299', 'Ant838', 'Ant356', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant19', 'Ant534', 'Ant305', 'Ant148', 'Ant475', 'Ant237', 'Ant44']"
Ant170,"['Ant242', 'Ant299', 'Ant838', 'Ant356', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant24', 'Ant44']"
Ant530,"['Ant242', 'Ant299', 'Ant838', 'Ant356', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant19', 'Ant305', 'Ant476', 'Ant475', 'Ant237', 'Ant24', 'Ant44']"
Ant263,"['Ant242', 'Ant299', 'Ant838', 'Ant262', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant170', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant356', 'Ant19', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant530', 'Ant44']"
Ant250,"['Ant242', 'Ant299', 'Ant838', 'Ant263', 'Ant356', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant170', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant19', 'Ant305', 'Ant476', 'Ant237', 'Ant24', 'Ant530', 'Ant44']"
Ant599,"['Ant242', 'Ant299', 'Ant838', 'Ant263', 'Ant356', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant170', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant530', 'Ant19', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant250', 'Ant24', 'Ant44']"
Ant740,"['Ant299', 'Ant838', 'Ant263', 'Ant262', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant170', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant250', 'Ant5', 'Ant530', 'Ant44']"
Ant564,"['Ant242', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant356', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant170', 'Ant530', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant237', 'Ant250', 'Ant24', 'Ant44']"
Ant332,"['Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant311', 'Ant530', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant592', 'Ant19', 'Ant599', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant250', 'Ant5', 'Ant44']"
Ant638,"['Ant242', 'Ant740', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant334', 'Ant158', 'Ant311', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant530', 'Ant44']"
Ant256,"['Ant242', 'Ant299', 'Ant263', 'Ant356', 'Ant332', 'Ant262', 'Ant170', 'Ant5', 'Ant117', 'Ant2', 'Ant191', 'Ant59', 'Ant96', 'Ant326', 'Ant305', 'Ant148', 'Ant476', 'Ant44']"
Ant607,"['Ant242', 'Ant299', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant289', 'Ant264', 'Ant638', 'Ant311', 'Ant391', 'Ant170', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant592', 'Ant19', 'Ant502', 'Ant96', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant250', 'Ant256', 'Ant530', 'Ant44']"
Ant252,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant534', 'Ant19', 'Ant305', 'Ant476', 'Ant475', 'Ant237', 'Ant530', 'Ant250', 'Ant24', 'Ant44']"
Ant298,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant592', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant19', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant530', 'Ant44']"
Ant73,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant59', 'Ant929', 'Ant530', 'Ant592', 'Ant19', 'Ant599', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant237', 'Ant250', 'Ant638', 'Ant24', 'Ant44']"
Ant646,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant262', 'Ant170', 'Ant391', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant24', 'Ant530', 'Ant44']"
Ant97,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant391', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant19', 'Ant96', 'Ant326', 'Ant534', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant24', 'Ant530', 'Ant44']"
Ant32,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant646', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant237', 'Ant256', 'Ant530', 'Ant44']"
Ant210,"['Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant19', 'Ant305', 'Ant148', 'Ant475', 'Ant530', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44']"
Ant650,"['Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant210', 'Ant252', 'Ant250', 'Ant530', 'Ant44']"
Ant954,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant24', 'Ant5', 'Ant530', 'Ant44']"
Ant27,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant19', 'Ant305', 'Ant476', 'Ant210', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44']"
Ant25,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant170', 'Ant540', 'Ant5', 'Ant117', 'Ant6', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant530', 'Ant44']"
Ant62,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant356', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant262', 'Ant391', 'Ant170', 'Ant540', 'Ant25', 'Ant5', 'Ant117', 'Ant6', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant19', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant530', 'Ant44']"
Ant320,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant356', 'Ant332', 'Ant334', 'Ant158', 'Ant311', 'Ant646', 'Ant391', 'Ant564', 'Ant540', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant32', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant252', 'Ant256', 'Ant24', 'Ant27', 'Ant44', 'Ant62']"
Ant1,"['Ant242', 'Ant954', 'Ant838', 'Ant263', 'Ant332', 'Ant289', 'Ant646', 'Ant564', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant2', 'Ant191', 'Ant592', 'Ant638', 'Ant32', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant210', 'Ant256', 'Ant320', 'Ant44', 'Ant62']"
Ant120,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant356', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant19', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant62']"
Ant217,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant332', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant170', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant599', 'Ant929', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant19', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant530', 'Ant44', 'Ant120', 'Ant62']"
Ant507,"['Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant599', 'Ant32', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant256', 'Ant24', 'Ant530', 'Ant320', 'Ant44', 'Ant120', 'Ant62']"
Ant227,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant356', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant592', 'Ant638', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant19', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant256', 'Ant530', 'Ant120', 'Ant27', 'Ant44', 'Ant62']"
Ant593,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant838', 'Ant263', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant646', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant32', 'Ant59', 'Ant73', 'Ant227', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant534', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62']"
Ant51,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant227', 'Ant32', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant19', 'Ant638', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant320', 'Ant24', 'Ant530', 'Ant27', 'Ant44', 'Ant120', 'Ant62']"
Ant71,"['Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant356', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant117', 'Ant6', 'Ant507', 'Ant51', 'Ant59', 'Ant73', 'Ant592', 'Ant593', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant217', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant530', 'Ant44', 'Ant120', 'Ant62']"
Ant176,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant646', 'Ant262', 'Ant391', 'Ant170', 'Ant540', 'Ant25', 'Ant227', 'Ant4', 'Ant117', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant32', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant5', 'Ant530', 'Ant320', 'Ant44', 'Ant120', 'Ant62']"
Ant647,"['Ant607', 'Ant740', 'Ant954', 'Ant838', 'Ant356', 'Ant332', 'Ant334', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant25', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant32', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant299', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant210', 'Ant237', 'Ant120', 'Ant250', 'Ant5', 'Ant320', 'Ant44']"
Ant49,"['Ant242', 'Ant647', 'Ant299', 'Ant740', 'Ant954', 'Ant838', 'Ant263', 'Ant356', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant5', 'Ant4', 'Ant117', 'Ant1', 'Ant507', 'Ant2', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant19', 'Ant305', 'Ant650', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant227', 'Ant27', 'Ant44', 'Ant120', 'Ant62']"
