infectee,infectors
Ant191,"['Ant242', 'Ant153', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant560', 'Ant7', 'Ant190', 'Ant593', 'Ant400', 'Ant538', 'Ant100', 'Ant63']"
Ant44,"['Ant242', 'Ant621', 'Ant218', 'Ant156', 'Ant176', 'Ant139', 'Ant7', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant30', 'Ant308', 'Ant238', 'Ant100', 'Ant43']"
Ant289,"['Ant242', 'Ant153', 'Ant218', 'Ant156', 'Ant159', 'Ant176', 'Ant139', 'Ant560', 'Ant7', 'Ant191', 'Ant190', 'Ant400', 'Ant38', 'Ant30', 'Ant308', 'Ant100', 'Ant43', 'Ant44']"
Ant390,"['Ant621', 'Ant289', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant7', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant538', 'Ant100']"
Ant27,"['Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant191', 'Ant400', 'Ant593', 'Ant38', 'Ant30', 'Ant308', 'Ant538', 'Ant238', 'Ant100', 'Ant43', 'Ant44']"
Ant52,"['Ant242', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant7', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant30', 'Ant538', 'Ant400', 'Ant43', 'Ant63']"
Ant26,"['Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant159', 'Ant268', 'Ant176', 'Ant560', 'Ant7', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant30', 'Ant308', 'Ant100', 'Ant43', 'Ant27', 'Ant44', 'Ant63']"
Ant243,"['Ant153', 'Ant289', 'Ant218', 'Ant159', 'Ant390', 'Ant268', 'Ant139', 'Ant7', 'Ant242', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant30', 'Ant538', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant148,"['Ant243', 'Ant242', 'Ant621', 'Ant289', 'Ant218', 'Ant176', 'Ant139', 'Ant560', 'Ant7', 'Ant52', 'Ant400', 'Ant593', 'Ant38', 'Ant30', 'Ant308', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44']"
Ant492,"['Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant176', 'Ant560', 'Ant7', 'Ant400', 'Ant38', 'Ant30', 'Ant308', 'Ant148', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44']"
Ant219,"['Ant242', 'Ant156', 'Ant159', 'Ant7', 'Ant52', 'Ant191', 'Ant593', 'Ant38', 'Ant538', 'Ant63']"
Ant32,"['Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant159', 'Ant176', 'Ant139', 'Ant560', 'Ant190', 'Ant593', 'Ant38', 'Ant30', 'Ant492', 'Ant308', 'Ant148', 'Ant238', 'Ant100', 'Ant43', 'Ant27', 'Ant44']"
Ant98,"['Ant243', 'Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant7', 'Ant52', 'Ant191', 'Ant400', 'Ant593', 'Ant38', 'Ant32', 'Ant30', 'Ant492', 'Ant308', 'Ant148', 'Ant538', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant19,"['Ant243', 'Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant52', 'Ant400', 'Ant593', 'Ant38', 'Ant30', 'Ant492', 'Ant308', 'Ant148', 'Ant98', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant387,"['Ant243', 'Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant560', 'Ant7', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant492', 'Ant308', 'Ant148', 'Ant538', 'Ant98', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant117,"['Ant243', 'Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant7', 'Ant52', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant492', 'Ant387', 'Ant308', 'Ant148', 'Ant538', 'Ant98', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant394,"['Ant243', 'Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant268', 'Ant219', 'Ant176', 'Ant560', 'Ant117', 'Ant52', 'Ant191', 'Ant400', 'Ant593', 'Ant30', 'Ant387', 'Ant148', 'Ant98', 'Ant100', 'Ant27', 'Ant63']"
Ant209,"['Ant243', 'Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant7', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant30', 'Ant492', 'Ant387', 'Ant308', 'Ant148', 'Ant538', 'Ant98', 'Ant238', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44']"
Ant564,"['Ant243', 'Ant242', 'Ant621', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant394', 'Ant7', 'Ant209', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant492', 'Ant387', 'Ant308', 'Ant148', 'Ant538', 'Ant98', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant109,"['Ant243', 'Ant242', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant139', 'Ant117', 'Ant564', 'Ant7', 'Ant209', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant492', 'Ant387', 'Ant148', 'Ant538', 'Ant98', 'Ant394', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant507,"['Ant621', 'Ant100', 'Ant176', 'Ant560', 'Ant564', 'Ant209', 'Ant190', 'Ant38', 'Ant32', 'Ant30', 'Ant492', 'Ant308', 'Ant148', 'Ant98', 'Ant387', 'Ant238', 'Ant218', 'Ant43', 'Ant27', 'Ant44']"
Ant380,"['Ant243', 'Ant242', 'Ant289', 'Ant218', 'Ant156', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant117', 'Ant564', 'Ant7', 'Ant209', 'Ant52', 'Ant191', 'Ant190', 'Ant38', 'Ant19', 'Ant492', 'Ant387', 'Ant538', 'Ant394', 'Ant100', 'Ant26', 'Ant27', 'Ant44']"
Ant169,"['Ant243', 'Ant242', 'Ant153', 'Ant156', 'Ant390', 'Ant268', 'Ant219', 'Ant117', 'Ant564', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant492', 'Ant387', 'Ant308', 'Ant394', 'Ant538', 'Ant380', 'Ant109', 'Ant100', 'Ant26']"
Ant137,"['Ant243', 'Ant242', 'Ant390', 'Ant394', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant209', 'Ant52', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant387', 'Ant308', 'Ant169', 'Ant148', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant219', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant501,"['Ant243', 'Ant242', 'Ant621', 'Ant137', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant117', 'Ant564', 'Ant7', 'Ant394', 'Ant209', 'Ant52', 'Ant191', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant492', 'Ant308', 'Ant169', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant60,"['Ant243', 'Ant242', 'Ant621', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant390', 'Ant268', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant501', 'Ant209', 'Ant52', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant30', 'Ant492', 'Ant387', 'Ant148', 'Ant538', 'Ant98', 'Ant109', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44']"
Ant599,"['Ant243', 'Ant242', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant501', 'Ant209', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant394', 'Ant32', 'Ant30', 'Ant492', 'Ant387', 'Ant308', 'Ant169', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant60']"
Ant482,"['Ant243', 'Ant242', 'Ant394', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant19', 'Ant599', 'Ant30', 'Ant492', 'Ant387', 'Ant308', 'Ant169', 'Ant148', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant63']"
Ant260,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant394', 'Ant289', 'Ant218', 'Ant159', 'Ant268', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant209', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant390', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant492', 'Ant387', 'Ant308', 'Ant169', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant60', 'Ant63']"
Ant97,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant501', 'Ant209', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant394', 'Ant387', 'Ant308', 'Ant169', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant60', 'Ant63']"
Ant0,"['Ant243', 'Ant242', 'Ant482', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant7', 'Ant501', 'Ant52', 'Ant190', 'Ant191', 'Ant593', 'Ant19', 'Ant599', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant44', 'Ant60']"
Ant298,"['Ant243', 'Ant242', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant148', 'Ant538', 'Ant98', 'Ant109', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant60']"
Ant4,"['Ant243', 'Ant482', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant60', 'Ant63']"
Ant23,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant109', 'Ant238', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant60']"
Ant552,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant492', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant23', 'Ant60', 'Ant63']"
Ant202,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant394', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant109', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant540,"['Ant243', 'Ant242', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant219', 'Ant176', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant38', 'Ant19', 'Ant30', 'Ant97', 'Ant387', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant552', 'Ant26', 'Ant27', 'Ant23', 'Ant63']"
Ant324,"['Ant621', 'Ant507', 'Ant260', 'Ant289', 'Ant218', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant501', 'Ant209', 'Ant400', 'Ant593', 'Ant38', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant169', 'Ant298', 'Ant98', 'Ant238', 'Ant100', 'Ant43', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant55,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant268', 'Ant219', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant394', 'Ant324', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant190', 'Ant400', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant347,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant268', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant52', 'Ant400', 'Ant394', 'Ant324', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant98', 'Ant109', 'Ant238', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant552']"
Ant518,"['Ant243', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant268', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant501', 'Ant209', 'Ant0', 'Ant400', 'Ant347', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant98', 'Ant394', 'Ant324', 'Ant109', 'Ant238', 'Ant100', 'Ant43', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant127,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant552', 'Ant593', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant98', 'Ant518', 'Ant380', 'Ant324', 'Ant109', 'Ant394', 'Ant100', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant42,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant202', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant518', 'Ant380', 'Ant324', 'Ant109', 'Ant394', 'Ant100', 'Ant127', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant255,"['Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant176', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant202', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant191', 'Ant400', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant324', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60']"
Ant29,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant390', 'Ant268', 'Ant139', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant255', 'Ant599', 'Ant30', 'Ant97', 'Ant387', 'Ant298', 'Ant538', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant394', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant257,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant255', 'Ant599', 'Ant30', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant518', 'Ant380', 'Ant324', 'Ant109', 'Ant394', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant76,"['Ant243', 'Ant242', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant390', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant501', 'Ant209', 'Ant0', 'Ant400', 'Ant347', 'Ant324', 'Ant255', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant518', 'Ant109', 'Ant552', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant215,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant52', 'Ant190', 'Ant400', 'Ant347', 'Ant76', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant255', 'Ant599', 'Ant30', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant98', 'Ant394', 'Ant324', 'Ant380', 'Ant109', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant29']"
Ant207,"['Ant243', 'Ant242', 'Ant482', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant593', 'Ant599', 'Ant32', 'Ant30', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant538', 'Ant98', 'Ant400', 'Ant215', 'Ant380', 'Ant109', 'Ant394', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant552', 'Ant29']"
