infectee,infectors
Ant32,"['Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant26', 'Ant332', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant148', 'Ant740', 'Ant264', 'Ant14', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant62', 'Ant607', 'Ant173', 'Ant170', 'Ant176', 'Ant638', 'Ant534']"
Ant599,"['Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant332', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant148', 'Ant115', 'Ant502', 'Ant740', 'Ant264', 'Ant158', 'Ant607', 'Ant534', 'Ant173', 'Ant170', 'Ant176', 'Ant32', 'Ant14', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant638']"
Ant202,"['Ant540', 'Ant117', 'Ant220', 'Ant191', 'Ant320', 'Ant650', 'Ant126', 'Ant26', 'Ant332', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant148', 'Ant502', 'Ant740', 'Ant1', 'Ant599', 'Ant14', 'Ant298', 'Ant296', 'Ant518', 'Ant173', 'Ant176', 'Ant32']"
Ant261,"['Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant245', 'Ant332', 'Ant173', 'Ant170', 'Ant176', 'Ant638', 'Ant202', 'Ant242', 'Ant1', 'Ant32', 'Ant59', 'Ant614', 'Ant599', 'Ant14', 'Ant298', 'Ant296', 'Ant148', 'Ant518', 'Ant210', 'Ant126', 'Ant255', 'Ant26', 'Ant62']"
Ant593,"['Ant540', 'Ant117', 'Ant220', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant261', 'Ant126', 'Ant255', 'Ant332', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant148', 'Ant115', 'Ant502', 'Ant740', 'Ant264', 'Ant158', 'Ant518', 'Ant599', 'Ant14', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant173', 'Ant170', 'Ant176', 'Ant202', 'Ant638', 'Ant32', 'Ant534']"
Ant49,"['Ant540', 'Ant117', 'Ant220', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant261', 'Ant126', 'Ant255', 'Ant332', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant148', 'Ant502', 'Ant740', 'Ant264', 'Ant158', 'Ant599', 'Ant14', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant593', 'Ant170', 'Ant176', 'Ant202', 'Ant638', 'Ant32', 'Ant534']"
Ant23,"['Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant250', 'Ant261', 'Ant126', 'Ant255', 'Ant242', 'Ant607', 'Ant534', 'Ant32', 'Ant332', 'Ant173', 'Ant170', 'Ant176', 'Ant638', 'Ant202', 'Ant564', 'Ant59', 'Ant614', 'Ant599', 'Ant14', 'Ant502', 'Ant298', 'Ant296', 'Ant148', 'Ant518', 'Ant115', 'Ant62', 'Ant49', 'Ant593']"
Ant25,"['Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant250', 'Ant261', 'Ant126', 'Ant255', 'Ant242', 'Ant607', 'Ant32', 'Ant332', 'Ant173', 'Ant158', 'Ant170', 'Ant176', 'Ant202', 'Ant245', 'Ant564', 'Ant59', 'Ant593', 'Ant638', 'Ant599', 'Ant14', 'Ant502', 'Ant298', 'Ant534', 'Ant296', 'Ant148', 'Ant115', 'Ant23', 'Ant62', 'Ant49']"
Ant326,"['Ant540', 'Ant117', 'Ant220', 'Ant929', 'Ant320', 'Ant242', 'Ant607', 'Ant264', 'Ant740', 'Ant32', 'Ant332', 'Ant158', 'Ant646', 'Ant176', 'Ant170', 'Ant25', 'Ant564', 'Ant14', 'Ant59', 'Ant599', 'Ant502', 'Ant298', 'Ant534', 'Ant148', 'Ant650', 'Ant518', 'Ant115', 'Ant210', 'Ant250', 'Ant638', 'Ant126', 'Ant23', 'Ant62', 'Ant49', 'Ant593']"
Ant19,"['Ant540', 'Ant117', 'Ant929', 'Ant326', 'Ant650', 'Ant250', 'Ant261', 'Ant126', 'Ant25', 'Ant23', 'Ant332', 'Ant564', 'Ant242', 'Ant59', 'Ant148', 'Ant49', 'Ant740', 'Ant264', 'Ant158', 'Ant593', 'Ant607', 'Ant32', 'Ant170', 'Ant176', 'Ant202', 'Ant599', 'Ant14', 'Ant298', 'Ant534', 'Ant296', 'Ant638', 'Ant62']"
Ant217,"['Ant540', 'Ant117', 'Ant242', 'Ant264', 'Ant740', 'Ant332', 'Ant158', 'Ant646', 'Ant176', 'Ant170', 'Ant115', 'Ant564', 'Ant59', 'Ant19', 'Ant929', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant148', 'Ant250', 'Ant25', 'Ant23', 'Ant62', 'Ant49', 'Ant593']"
Ant17,"['Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant25', 'Ant332', 'Ant646', 'Ant564', 'Ant59', 'Ant148', 'Ant115', 'Ant502', 'Ant740', 'Ant264', 'Ant158', 'Ant593', 'Ant19', 'Ant599', 'Ant607', 'Ant176', 'Ant170', 'Ant298', 'Ant534', 'Ant296', 'Ant518', 'Ant210', 'Ant62']"
Ant647,"['Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant261', 'Ant126', 'Ant255', 'Ant25', 'Ant23', 'Ant332', 'Ant534', 'Ant740', 'Ant32', 'Ant173', 'Ant646', 'Ant176', 'Ant170', 'Ant202', 'Ant245', 'Ant59', 'Ant593', 'Ant638', 'Ant599', 'Ant14', 'Ant502', 'Ant298', 'Ant296', 'Ant148', 'Ant518', 'Ant210', 'Ant62', 'Ant49']"
Ant475,"['Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant250', 'Ant261', 'Ant126', 'Ant255', 'Ant25', 'Ant23', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant148', 'Ant115', 'Ant49', 'Ant740', 'Ant264', 'Ant158', 'Ant502', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant593', 'Ant170', 'Ant176', 'Ant202', 'Ant638', 'Ant32', 'Ant534']"
Ant73,"['Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant250', 'Ant25', 'Ant23', 'Ant332', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant148', 'Ant475', 'Ant115', 'Ant502', 'Ant49', 'Ant264', 'Ant158', 'Ant607', 'Ant32', 'Ant170', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant298', 'Ant534', 'Ant296', 'Ant210', 'Ant62']"
Ant356,"['Ant242', 'Ant264', 'Ant740', 'Ant158', 'Ant646', 'Ant176', 'Ant170', 'Ant540', 'Ant115', 'Ant117', 'Ant564', 'Ant929', 'Ant59', 'Ant73', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant296', 'Ant220', 'Ant148', 'Ant650', 'Ant217', 'Ant475', 'Ant210', 'Ant250', 'Ant638', 'Ant255', 'Ant23', 'Ant62', 'Ant49']"
Ant251,"['Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant607', 'Ant647', 'Ant264', 'Ant32', 'Ant332', 'Ant158', 'Ant176', 'Ant638', 'Ant245', 'Ant14', 'Ant59', 'Ant261', 'Ant593', 'Ant19', 'Ant599', 'Ant17', 'Ant502', 'Ant298', 'Ant534', 'Ant296', 'Ant148', 'Ant475', 'Ant210', 'Ant255', 'Ant25', 'Ant23', 'Ant62', 'Ant49']"
Ant838,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant126', 'Ant25', 'Ant23', 'Ant242', 'Ant607', 'Ant264', 'Ant740', 'Ant332', 'Ant173', 'Ant158', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant59', 'Ant73', 'Ant593', 'Ant599', 'Ant17', 'Ant298', 'Ant534', 'Ant296', 'Ant148', 'Ant475', 'Ant115', 'Ant62', 'Ant49']"
Ant140,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant261', 'Ant126', 'Ant255', 'Ant25', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant518', 'Ant148', 'Ant475', 'Ant115', 'Ant49', 'Ant740', 'Ant264', 'Ant158', 'Ant73', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant173', 'Ant176', 'Ant202', 'Ant638', 'Ant32', 'Ant534']"
Ant153,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant261', 'Ant126', 'Ant255', 'Ant25', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant140', 'Ant148', 'Ant475', 'Ant115', 'Ant502', 'Ant49', 'Ant264', 'Ant158', 'Ant73', 'Ant593', 'Ant599', 'Ant14', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant173', 'Ant170', 'Ant176', 'Ant638', 'Ant32', 'Ant534']"
Ant311,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant261', 'Ant126', 'Ant25', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant245', 'Ant59', 'Ant140', 'Ant148', 'Ant475', 'Ant115', 'Ant502', 'Ant49', 'Ant740', 'Ant153', 'Ant264', 'Ant158', 'Ant518', 'Ant73', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant173', 'Ant170', 'Ant176', 'Ant202', 'Ant638', 'Ant32', 'Ant534']"
Ant256,"['Ant540', 'Ant117', 'Ant220', 'Ant191', 'Ant320', 'Ant650', 'Ant251', 'Ant1', 'Ant647', 'Ant838', 'Ant32', 'Ant332', 'Ant311', 'Ant170', 'Ant475', 'Ant176', 'Ant202', 'Ant245', 'Ant564', 'Ant59', 'Ant261', 'Ant593', 'Ant638', 'Ant614', 'Ant14', 'Ant153', 'Ant298', 'Ant25', 'Ant296', 'Ant148', 'Ant518', 'Ant115', 'Ant140', 'Ant126', 'Ant255', 'Ant26', 'Ant23', 'Ant62', 'Ant49']"
Ant387,"['Ant607', 'Ant534', 'Ant647', 'Ant32', 'Ant332', 'Ant173', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant540', 'Ant202', 'Ant117', 'Ant242', 'Ant245', 'Ant564', 'Ant261', 'Ant593', 'Ant638', 'Ant599', 'Ant14', 'Ant264', 'Ant140', 'Ant298', 'Ant25', 'Ant296', 'Ant220', 'Ant148', 'Ant650', 'Ant518', 'Ant475', 'Ant210', 'Ant250', 'Ant256', 'Ant153', 'Ant126', 'Ant255', 'Ant320', 'Ant23', 'Ant49']"
Ant530,"['Ant356', 'Ant540', 'Ant117', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant838', 'Ant332', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant475', 'Ant115', 'Ant502', 'Ant740', 'Ant153', 'Ant264', 'Ant158', 'Ant311', 'Ant73', 'Ant593', 'Ant19', 'Ant14', 'Ant17', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant170', 'Ant176', 'Ant534']"
Ant192,"['Ant387', 'Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant242', 'Ant607', 'Ant264', 'Ant740', 'Ant647', 'Ant153', 'Ant332', 'Ant158', 'Ant646', 'Ant475', 'Ant176', 'Ant170', 'Ant25', 'Ant14', 'Ant59', 'Ant73', 'Ant593', 'Ant19', 'Ant638', 'Ant929', 'Ant17', 'Ant502', 'Ant326', 'Ant298', 'Ant534', 'Ant296', 'Ant148', 'Ant650', 'Ant217', 'Ant115', 'Ant210', 'Ant250', 'Ant251', 'Ant256', 'Ant140', 'Ant126', 'Ant255', 'Ant530', 'Ant320', 'Ant23', 'Ant62', 'Ant49']"
Ant263,"['Ant387', 'Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant255', 'Ant25', 'Ant23', 'Ant838', 'Ant332', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant475', 'Ant115', 'Ant502', 'Ant49', 'Ant740', 'Ant607', 'Ant264', 'Ant153', 'Ant158', 'Ant311', 'Ant176', 'Ant170', 'Ant73', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant298', 'Ant534', 'Ant296', 'Ant210', 'Ant638', 'Ant530', 'Ant62', 'Ant593']"
Ant476,"['Ant540', 'Ant117', 'Ant220', 'Ant192', 'Ant217', 'Ant320', 'Ant250', 'Ant251', 'Ant256', 'Ant126', 'Ant25', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant564', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant607', 'Ant264', 'Ant153', 'Ant158', 'Ant311', 'Ant170', 'Ant176', 'Ant202', 'Ant32', 'Ant73', 'Ant593', 'Ant638', 'Ant599', 'Ant14', 'Ant298', 'Ant534', 'Ant296', 'Ant475', 'Ant210', 'Ant62']"
Ant6,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant255', 'Ant25', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant148', 'Ant475', 'Ant115', 'Ant502', 'Ant49', 'Ant740', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant311', 'Ant607', 'Ant32', 'Ant176', 'Ant170', 'Ant202', 'Ant73', 'Ant19', 'Ant599', 'Ant17', 'Ant298', 'Ant534', 'Ant296', 'Ant210', 'Ant638', 'Ant14', 'Ant530', 'Ant62', 'Ant593']"
Ant391,"['Ant387', 'Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant261', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant476', 'Ant475', 'Ant115', 'Ant502', 'Ant49', 'Ant740', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant311', 'Ant518', 'Ant6', 'Ant73', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant593', 'Ant173', 'Ant170', 'Ant176', 'Ant638', 'Ant32', 'Ant530']"
Ant0,"['Ant356', 'Ant540', 'Ant117', 'Ant192', 'Ant217', 'Ant929', 'Ant326', 'Ant250', 'Ant126', 'Ant25', 'Ant838', 'Ant332', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant140', 'Ant148', 'Ant475', 'Ant115', 'Ant502', 'Ant49', 'Ant740', 'Ant607', 'Ant264', 'Ant263', 'Ant32', 'Ant158', 'Ant153', 'Ant176', 'Ant391', 'Ant170', 'Ant6', 'Ant73', 'Ant19', 'Ant599', 'Ant17', 'Ant298', 'Ant534', 'Ant296', 'Ant518', 'Ant638', 'Ant530', 'Ant62', 'Ant593']"
Ant305,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant320', 'Ant326', 'Ant650', 'Ant250', 'Ant261', 'Ant126', 'Ant255', 'Ant25', 'Ant838', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant140', 'Ant607', 'Ant264', 'Ant740', 'Ant263', 'Ant32', 'Ant173', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant170', 'Ant202', 'Ant6', 'Ant0', 'Ant73', 'Ant593', 'Ant599', 'Ant14', 'Ant17', 'Ant153', 'Ant534', 'Ant296', 'Ant148', 'Ant476', 'Ant518', 'Ant475', 'Ant115', 'Ant210', 'Ant638', 'Ant530', 'Ant62', 'Ant49']"
Ant186,"['Ant387', 'Ant540', 'Ant117', 'Ant220', 'Ant191', 'Ant192', 'Ant320', 'Ant650', 'Ant251', 'Ant256', 'Ant261', 'Ant126', 'Ant25', 'Ant26', 'Ant23', 'Ant332', 'Ant647', 'Ant242', 'Ant245', 'Ant59', 'Ant140', 'Ant305', 'Ant502', 'Ant49', 'Ant263', 'Ant153', 'Ant1', 'Ant73', 'Ant593', 'Ant614', 'Ant599', 'Ant14', 'Ant298', 'Ant296', 'Ant518', 'Ant607', 'Ant173', 'Ant170', 'Ant176', 'Ant202', 'Ant638', 'Ant32']"
Ant353,"['Ant387', 'Ant607', 'Ant647', 'Ant534', 'Ant838', 'Ant153', 'Ant332', 'Ant264', 'Ant173', 'Ant311', 'Ant170', 'Ant176', 'Ant391', 'Ant540', 'Ant202', 'Ant117', 'Ant6', 'Ant564', 'Ant14', 'Ant261', 'Ant530', 'Ant593', 'Ant638', 'Ant599', 'Ant32', 'Ant192', 'Ant298', 'Ant25', 'Ant296', 'Ant220', 'Ant148', 'Ant650', 'Ant476', 'Ant518', 'Ant250', 'Ant251', 'Ant256', 'Ant140', 'Ant126', 'Ant255', 'Ant186', 'Ant305', 'Ant320', 'Ant23', 'Ant62', 'Ant49']"
Ant433,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant326', 'Ant650', 'Ant250', 'Ant251', 'Ant256', 'Ant261', 'Ant255', 'Ant23', 'Ant838', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant115', 'Ant49', 'Ant740', 'Ant0', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant311', 'Ant391', 'Ant6', 'Ant593', 'Ant19', 'Ant599', 'Ant14', 'Ant17', 'Ant296', 'Ant62', 'Ant170', 'Ant176', 'Ant638', 'Ant32', 'Ant530', 'Ant534']"
Ant252,"['Ant356', 'Ant540', 'Ant117', 'Ant220', 'Ant192', 'Ant217', 'Ant929', 'Ant326', 'Ant650', 'Ant242', 'Ant647', 'Ant264', 'Ant740', 'Ant838', 'Ant263', 'Ant32', 'Ant332', 'Ant173', 'Ant158', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant25', 'Ant6', 'Ant0', 'Ant564', 'Ant59', 'Ant261', 'Ant73', 'Ant593', 'Ant19', 'Ant638', 'Ant599', 'Ant14', 'Ant17', 'Ant153', 'Ant502', 'Ant298', 'Ant534', 'Ant296', 'Ant148', 'Ant530', 'Ant475', 'Ant115', 'Ant433', 'Ant250', 'Ant251', 'Ant256', 'Ant140', 'Ant126', 'Ant255', 'Ant305', 'Ant62', 'Ant49']"
Ant610,"['Ant387', 'Ant353', 'Ant540', 'Ant117', 'Ant220', 'Ant320', 'Ant650', 'Ant252', 'Ant251', 'Ant256', 'Ant261', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant23', 'Ant332', 'Ant647', 'Ant242', 'Ant245', 'Ant59', 'Ant140', 'Ant305', 'Ant148', 'Ant475', 'Ant49', 'Ant0', 'Ant153', 'Ant264', 'Ant311', 'Ant391', 'Ant6', 'Ant73', 'Ant599', 'Ant14', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant607', 'Ant534', 'Ant173', 'Ant170', 'Ant176', 'Ant186', 'Ant202', 'Ant32', 'Ant638', 'Ant433']"
