infectee,infectors
Ant148,"['Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant243', 'Ant52', 'Ant308', 'Ant663', 'Ant218', 'Ant159', 'Ant174', 'Ant43', 'Ant5', 'Ant71', 'Ant294', 'Ant102', 'Ant100', 'Ant62']"
Ant592,"['Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant126', 'Ant27', 'Ant243', 'Ant52', 'Ant308', 'Ant43', 'Ant663', 'Ant159', 'Ant218', 'Ant607', 'Ant376', 'Ant97', 'Ant294', 'Ant102', 'Ant100', 'Ant347']"
Ant91,"['Ant492', 'Ant126', 'Ant255', 'Ant27', 'Ant334', 'Ant243', 'Ant52', 'Ant308', 'Ant148', 'Ant387', 'Ant5', 'Ant71', 'Ant592', 'Ant376', 'Ant218', 'Ant607', 'Ant294', 'Ant174', 'Ant100', 'Ant62']"
Ant111,"['Ant663', 'Ant218', 'Ant607', 'Ant126', 'Ant159', 'Ant294', 'Ant174', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant71', 'Ant376', 'Ant592', 'Ant929', 'Ant97', 'Ant308', 'Ant148', 'Ant492', 'Ant387', 'Ant102', 'Ant100', 'Ant255', 'Ant25', 'Ant27', 'Ant91', 'Ant62', 'Ant334']"
Ant305,"['Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant334', 'Ant243', 'Ant52', 'Ant308', 'Ant663', 'Ant218', 'Ant607', 'Ant159', 'Ant174', 'Ant43', 'Ant5', 'Ant71', 'Ant592', 'Ant97', 'Ant387', 'Ant102', 'Ant100', 'Ant91', 'Ant62']"
Ant50,"['Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant334', 'Ant243', 'Ant663', 'Ant218', 'Ant607', 'Ant159', 'Ant294', 'Ant174', 'Ant52', 'Ant43', 'Ant71', 'Ant376', 'Ant592', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant102', 'Ant100', 'Ant91', 'Ant62']"
Ant320,"['Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant218', 'Ant126', 'Ant159', 'Ant294', 'Ant52', 'Ant43', 'Ant5', 'Ant50', 'Ant592', 'Ant97', 'Ant308', 'Ant148', 'Ant102', 'Ant100', 'Ant25', 'Ant27', 'Ant91']"
Ant242,"['Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant334', 'Ant243', 'Ant663', 'Ant218', 'Ant607', 'Ant159', 'Ant294', 'Ant52', 'Ant43', 'Ant5', 'Ant50', 'Ant71', 'Ant376', 'Ant592', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant102', 'Ant100', 'Ant91', 'Ant62']"
Ant665,"['Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant126', 'Ant159', 'Ant294', 'Ant174', 'Ant43', 'Ant5', 'Ant243', 'Ant113', 'Ant195', 'Ant50', 'Ant191', 'Ant198', 'Ant376', 'Ant592', 'Ant929', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant111', 'Ant492', 'Ant387', 'Ant102', 'Ant320', 'Ant100', 'Ant255', 'Ant25', 'Ant27', 'Ant91', 'Ant62', 'Ant334']"
Ant30,"['Ant665', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant305', 'Ant148', 'Ant43', 'Ant663', 'Ant159', 'Ant5', 'Ant71', 'Ant592', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant62', 'Ant607', 'Ant174', 'Ant376', 'Ant100']"
Ant638,"['Ant665', 'Ant111', 'Ant113', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant126', 'Ant255', 'Ant25', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant663', 'Ant159', 'Ant5', 'Ant71', 'Ant91', 'Ant294', 'Ant218', 'Ant62', 'Ant607', 'Ant174', 'Ant30', 'Ant100']"
Ant549,"['Ant665', 'Ant111', 'Ant113', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant126', 'Ant159', 'Ant294', 'Ant43', 'Ant5', 'Ant243', 'Ant195', 'Ant50', 'Ant52', 'Ant191', 'Ant71', 'Ant376', 'Ant592', 'Ant929', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant492', 'Ant102', 'Ant320', 'Ant100', 'Ant255', 'Ant25', 'Ant27']"
Ant6,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant198', 'Ant492', 'Ant320', 'Ant27', 'Ant334', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant305', 'Ant148', 'Ant663', 'Ant592', 'Ant294', 'Ant30', 'Ant97', 'Ant102', 'Ant218', 'Ant347', 'Ant62']"
Ant250,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant242', 'Ant607', 'Ant218', 'Ant294', 'Ant6', 'Ant50', 'Ant376', 'Ant592', 'Ant30', 'Ant97', 'Ant308', 'Ant148', 'Ant102', 'Ant100', 'Ant255', 'Ant27', 'Ant334']"
Ant32,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant929', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant663', 'Ant159', 'Ant5', 'Ant6', 'Ant71', 'Ant592', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant62', 'Ant607', 'Ant174', 'Ant376', 'Ant638', 'Ant30', 'Ant100']"
Ant332,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant250', 'Ant126', 'Ant255', 'Ant27', 'Ant242', 'Ant663', 'Ant218', 'Ant159', 'Ant294', 'Ant52', 'Ant5', 'Ant243', 'Ant6', 'Ant50', 'Ant32', 'Ant376', 'Ant592', 'Ant638', 'Ant30', 'Ant97', 'Ant308', 'Ant347', 'Ant305', 'Ant148', 'Ant102', 'Ant100', 'Ant43', 'Ant91', 'Ant62', 'Ant334']"
Ant261,"['Ant665', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant126', 'Ant255', 'Ant27', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant305', 'Ant387', 'Ant376', 'Ant218', 'Ant607', 'Ant174', 'Ant5', 'Ant32', 'Ant71', 'Ant638', 'Ant30', 'Ant102', 'Ant100', 'Ant91', 'Ant62']"
Ant156,"['Ant198', 'Ant320', 'Ant332', 'Ant6', 'Ant102', 'Ant347', 'Ant592']"
Ant650,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant126', 'Ant159', 'Ant294', 'Ant174', 'Ant332', 'Ant52', 'Ant43', 'Ant243', 'Ant6', 'Ant50', 'Ant32', 'Ant71', 'Ant376', 'Ant592', 'Ant638', 'Ant30', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant250', 'Ant102', 'Ant261', 'Ant100', 'Ant255', 'Ant25', 'Ant27', 'Ant91', 'Ant334']"
Ant59,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant663', 'Ant218', 'Ant607', 'Ant261', 'Ant159', 'Ant294', 'Ant174', 'Ant5', 'Ant6', 'Ant32', 'Ant71', 'Ant376', 'Ant638', 'Ant30', 'Ant97', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant100', 'Ant43', 'Ant91', 'Ant62']"
Ant26,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant159', 'Ant592', 'Ant332', 'Ant52', 'Ant43', 'Ant243', 'Ant6', 'Ant156', 'Ant50', 'Ant32', 'Ant59', 'Ant71', 'Ant376', 'Ant638', 'Ant30', 'Ant97', 'Ant308', 'Ant347', 'Ant294', 'Ant387', 'Ant102', 'Ant261', 'Ant100', 'Ant27', 'Ant334']"
Ant207,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant43', 'Ant663', 'Ant159', 'Ant5', 'Ant71', 'Ant592', 'Ant97', 'Ant91', 'Ant294', 'Ant607', 'Ant376', 'Ant32', 'Ant638', 'Ant30', 'Ant102', 'Ant100']"
Ant135,"['Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant242', 'Ant218', 'Ant332', 'Ant159', 'Ant207', 'Ant6', 'Ant50', 'Ant376', 'Ant592', 'Ant30', 'Ant97', 'Ant308', 'Ant294', 'Ant102', 'Ant100', 'Ant43']"
Ant614,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant25', 'Ant26', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant43', 'Ant663', 'Ant261', 'Ant159', 'Ant6', 'Ant71', 'Ant592', 'Ant218', 'Ant607', 'Ant294', 'Ant174', 'Ant207', 'Ant32', 'Ant638', 'Ant30', 'Ant97', 'Ant102', 'Ant100']"
Ant139,"['Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant320', 'Ant650', 'Ant26', 'Ant607', 'Ant156', 'Ant207', 'Ant243', 'Ant6', 'Ant592', 'Ant614', 'Ant97', 'Ant308', 'Ant102', 'Ant218']"
Ant66,"['Ant665', 'Ant111', 'Ant191', 'Ant929', 'Ant320', 'Ant650', 'Ant126', 'Ant255', 'Ant25', 'Ant332', 'Ant334', 'Ant139', 'Ant243', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant663', 'Ant261', 'Ant159', 'Ant5', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant607', 'Ant32', 'Ant638', 'Ant30', 'Ant100']"
Ant391,"['Ant665', 'Ant111', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant135', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant663', 'Ant261', 'Ant159', 'Ant218', 'Ant607', 'Ant294', 'Ant174', 'Ant5', 'Ant376', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant97', 'Ant102', 'Ant100', 'Ant91', 'Ant62', 'Ant66']"
Ant105,"['Ant665', 'Ant111', 'Ant113', 'Ant549', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant663', 'Ant261', 'Ant159', 'Ant391', 'Ant5', 'Ant6', 'Ant71', 'Ant614', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant66', 'Ant607', 'Ant174', 'Ant376', 'Ant32', 'Ant30', 'Ant100']"
Ant114,"['Ant665', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant135', 'Ant126', 'Ant159', 'Ant294', 'Ant207', 'Ant43', 'Ant5', 'Ant243', 'Ant242', 'Ant113', 'Ant549', 'Ant195', 'Ant50', 'Ant191', 'Ant32', 'Ant59', 'Ant592', 'Ant614', 'Ant929', 'Ant30', 'Ant391', 'Ant97', 'Ant308', 'Ant148', 'Ant650', 'Ant111', 'Ant492', 'Ant250', 'Ant105', 'Ant102', 'Ant320', 'Ant100', 'Ant25', 'Ant26', 'Ant66']"
Ant55,"['Ant198', 'Ant26', 'Ant332', 'Ant139', 'Ant6', 'Ant102', 'Ant156', 'Ant592']"
Ant318,"['Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant26', 'Ant332', 'Ant334', 'Ant139', 'Ant242', 'Ant50', 'Ant55', 'Ant59', 'Ant305', 'Ant148', 'Ant663', 'Ant218', 'Ant294', 'Ant6', 'Ant32', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant97', 'Ant105', 'Ant102', 'Ant100', 'Ant347', 'Ant62', 'Ant66']"
Ant196,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant261', 'Ant318', 'Ant126', 'Ant159', 'Ant294', 'Ant139', 'Ant391', 'Ant332', 'Ant43', 'Ant5', 'Ant243', 'Ant6', 'Ant50', 'Ant52', 'Ant191', 'Ant59', 'Ant71', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant929', 'Ant30', 'Ant97', 'Ant308', 'Ant148', 'Ant650', 'Ant492', 'Ant250', 'Ant105', 'Ant102', 'Ant320', 'Ant100', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant66']"
Ant263,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant334', 'Ant242', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant663', 'Ant376', 'Ant218', 'Ant607', 'Ant261', 'Ant318', 'Ant159', 'Ant294', 'Ant207', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant391', 'Ant97', 'Ant105', 'Ant102', 'Ant100', 'Ant91']"
Ant57,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant139', 'Ant242', 'Ant50', 'Ant663', 'Ant218', 'Ant607', 'Ant263', 'Ant318', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant43', 'Ant5', 'Ant6', 'Ant59', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant97', 'Ant91', 'Ant305', 'Ant148', 'Ant387', 'Ant105', 'Ant102', 'Ant261', 'Ant100', 'Ant62']"
Ant74,"['Ant665', 'Ant111', 'Ant113', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant126', 'Ant255', 'Ant25', 'Ant27', 'Ant332', 'Ant334', 'Ant139', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant663', 'Ant263', 'Ant261', 'Ant318', 'Ant159', 'Ant391', 'Ant5', 'Ant376', 'Ant218', 'Ant607', 'Ant294', 'Ant174', 'Ant207', 'Ant32', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant105', 'Ant100', 'Ant66']"
Ant256,"['Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant320', 'Ant650', 'Ant250', 'Ant242', 'Ant663', 'Ant135', 'Ant318', 'Ant218', 'Ant159', 'Ant592', 'Ant139', 'Ant207', 'Ant5', 'Ant243', 'Ant6', 'Ant26', 'Ant156', 'Ant50', 'Ant57', 'Ant74', 'Ant71', 'Ant376', 'Ant614', 'Ant391', 'Ant97', 'Ant308', 'Ant294', 'Ant105', 'Ant102', 'Ant261', 'Ant100', 'Ant347', 'Ant332', 'Ant91']"
Ant226,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant492', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant148', 'Ant387', 'Ant43', 'Ant218', 'Ant607', 'Ant263', 'Ant261', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant5', 'Ant6', 'Ant32', 'Ant71', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant97', 'Ant105', 'Ant102', 'Ant100', 'Ant91', 'Ant62', 'Ant66']"
Ant20,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant242', 'Ant663', 'Ant218', 'Ant607', 'Ant263', 'Ant135', 'Ant318', 'Ant159', 'Ant174', 'Ant207', 'Ant332', 'Ant52', 'Ant43', 'Ant243', 'Ant6', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant376', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant391', 'Ant97', 'Ant308', 'Ant305', 'Ant294', 'Ant387', 'Ant105', 'Ant102', 'Ant261', 'Ant100', 'Ant226', 'Ant91', 'Ant62', 'Ant66', 'Ant334']"
Ant342,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant387', 'Ant43', 'Ant226', 'Ant663', 'Ant263', 'Ant261', 'Ant318', 'Ant159', 'Ant391', 'Ant5', 'Ant6', 'Ant74', 'Ant71', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant62', 'Ant66', 'Ant607', 'Ant174', 'Ant207', 'Ant376', 'Ant638', 'Ant32', 'Ant30', 'Ant105', 'Ant102', 'Ant100']"
Ant209,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant43', 'Ant226', 'Ant663', 'Ant263', 'Ant261', 'Ant159', 'Ant391', 'Ant5', 'Ant6', 'Ant74', 'Ant592', 'Ant614', 'Ant97', 'Ant218', 'Ant62', 'Ant66', 'Ant607', 'Ant174', 'Ant207', 'Ant376', 'Ant342', 'Ant32', 'Ant638', 'Ant30', 'Ant105', 'Ant100']"
Ant673,"['Ant665', 'Ant114', 'Ant111', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant256', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant20', 'Ant135', 'Ant334', 'Ant139', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant663', 'Ant218', 'Ant607', 'Ant263', 'Ant318', 'Ant159', 'Ant294', 'Ant342', 'Ant207', 'Ant43', 'Ant5', 'Ant6', 'Ant209', 'Ant376', 'Ant32', 'Ant74', 'Ant71', 'Ant592', 'Ant638', 'Ant614', 'Ant30', 'Ant391', 'Ant97', 'Ant387', 'Ant105', 'Ant261', 'Ant100', 'Ant226', 'Ant91', 'Ant62', 'Ant66']"
Ant68,"['Ant665', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant20', 'Ant135', 'Ant332', 'Ant334', 'Ant242', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant43', 'Ant663', 'Ant263', 'Ant261', 'Ant318', 'Ant159', 'Ant391', 'Ant5', 'Ant6', 'Ant74', 'Ant592', 'Ant614', 'Ant97', 'Ant91', 'Ant294', 'Ant218', 'Ant607', 'Ant174', 'Ant342', 'Ant207', 'Ant209', 'Ant32', 'Ant376', 'Ant638', 'Ant30', 'Ant105', 'Ant102', 'Ant100', 'Ant62', 'Ant66']"
