infectee,infectors
Ant650,"['Ant621', 'Ant255', 'Ant397', 'Ant52', 'Ant54', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant251', 'Ant296', 'Ant673', 'Ant342', 'Ant102', 'Ant126', 'Ant124', 'Ant238', 'Ant23', 'Ant556']"
Ant607,"['Ant23', 'Ant53', 'Ant673', 'Ant159', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant96', 'Ant175', 'Ant30', 'Ant102']"
Ant190,"['Ant621', 'Ant175', 'Ant607', 'Ant159', 'Ant124', 'Ant397', 'Ant52', 'Ant54', 'Ant72', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant673', 'Ant650', 'Ant342', 'Ant251', 'Ant102', 'Ant126', 'Ant255', 'Ant238', 'Ant556']"
Ant390,"['Ant556', 'Ant23', 'Ant53', 'Ant52', 'Ant159', 'Ant175', 'Ant673', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant124', 'Ant238']"
Ant324,"['Ant621', 'Ant190', 'Ant650', 'Ant556', 'Ant126', 'Ant255', 'Ant23', 'Ant52', 'Ant54', 'Ant390', 'Ant673', 'Ant124', 'Ant397', 'Ant72', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant607', 'Ant175', 'Ant30', 'Ant238', 'Ant342', 'Ant102']"
Ant105,"['Ant621', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant23', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant124', 'Ant159', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant607', 'Ant175', 'Ant30', 'Ant342']"
Ant50,"['Ant621', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant175', 'Ant159', 'Ant124', 'Ant397', 'Ant52', 'Ant54', 'Ant71', 'Ant610', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant673', 'Ant342', 'Ant105', 'Ant102', 'Ant238']"
Ant243,"['Ant621', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant23', 'Ant124', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant673', 'Ant159', 'Ant390', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant607', 'Ant175', 'Ant30', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant15,"['Ant621', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant23', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant673', 'Ant124', 'Ant159', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant175', 'Ant30', 'Ant238', 'Ant342']"
Ant301,"['Ant621', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant126', 'Ant255', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant673', 'Ant124', 'Ant159', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant607', 'Ant175', 'Ant30', 'Ant105']"
Ant178,"['Ant324', 'Ant556', 'Ant251', 'Ant126', 'Ant23', 'Ant243', 'Ant53', 'Ant52', 'Ant390', 'Ant673', 'Ant301', 'Ant124', 'Ant159', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant607', 'Ant175', 'Ant30', 'Ant105', 'Ant238']"
Ant7,"['Ant190', 'Ant650', 'Ant251', 'Ant126', 'Ant255', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant124', 'Ant15', 'Ant30', 'Ant296', 'Ant342', 'Ant102', 'Ant238']"
Ant564,"['Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant23', 'Ant607', 'Ant178', 'Ant159', 'Ant175', 'Ant397', 'Ant390', 'Ant243', 'Ant53', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant301', 'Ant105']"
Ant26,"['Ant621', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant124', 'Ant23', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant390', 'Ant397', 'Ant7', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant607', 'Ant178', 'Ant175', 'Ant30', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant334,"['Ant621', 'Ant324', 'Ant556', 'Ant26', 'Ant23', 'Ant124', 'Ant178', 'Ant159', 'Ant175', 'Ant397', 'Ant52', 'Ant390', 'Ant7', 'Ant53', 'Ant72', 'Ant71', 'Ant610', 'Ant564', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant301', 'Ant105', 'Ant102', 'Ant243']"
Ant196,"['Ant621', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant23', 'Ant124', 'Ant334', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant390', 'Ant397', 'Ant7', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant178', 'Ant175', 'Ant30', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant111,"['Ant621', 'Ant324', 'Ant607', 'Ant564', 'Ant178', 'Ant159', 'Ant255', 'Ant397', 'Ant52', 'Ant50', 'Ant196', 'Ant190', 'Ant15', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant251', 'Ant243', 'Ant673', 'Ant301', 'Ant650', 'Ant342', 'Ant105', 'Ant102', 'Ant126', 'Ant26', 'Ant23', 'Ant556']"
Ant289,"['Ant26', 'Ant23', 'Ant564', 'Ant53', 'Ant390', 'Ant397', 'Ant72', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant607', 'Ant178', 'Ant30', 'Ant105']"
Ant43,"['Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant126', 'Ant26', 'Ant23', 'Ant334', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant390', 'Ant673', 'Ant301', 'Ant159', 'Ant397', 'Ant7', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant607', 'Ant289', 'Ant175', 'Ant30', 'Ant342', 'Ant105']"
Ant158,"['Ant196', 'Ant324', 'Ant650', 'Ant556', 'Ant23', 'Ant334', 'Ant243', 'Ant53', 'Ant52', 'Ant390', 'Ant301', 'Ant159', 'Ant607', 'Ant178', 'Ant289', 'Ant175', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant30', 'Ant397', 'Ant105', 'Ant43']"
Ant954,"['Ant621', 'Ant196', 'Ant190', 'Ant324', 'Ant251', 'Ant23', 'Ant334', 'Ant564', 'Ant243', 'Ant53', 'Ant52', 'Ant390', 'Ant301', 'Ant607', 'Ant289', 'Ant159', 'Ant158', 'Ant175', 'Ant397', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant105', 'Ant43', 'Ant178']"
Ant604,"['Ant556', 'Ant23', 'Ant564', 'Ant243', 'Ant53', 'Ant954', 'Ant158', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant12', 'Ant607', 'Ant289', 'Ant30', 'Ant43']"
Ant395,"['Ant621', 'Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant673', 'Ant301', 'Ant124', 'Ant954', 'Ant158', 'Ant397', 'Ant7', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant604', 'Ant607', 'Ant178', 'Ant175', 'Ant43', 'Ant30', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant329,"['Ant324', 'Ant604', 'Ant607', 'Ant954', 'Ant289', 'Ant334', 'Ant159', 'Ant175', 'Ant397', 'Ant390', 'Ant243', 'Ant53', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant564', 'Ant301', 'Ant105', 'Ant43', 'Ant26', 'Ant395', 'Ant23']"
Ant191,"['Ant196', 'Ant604', 'Ant607', 'Ant954', 'Ant178', 'Ant289', 'Ant334', 'Ant159', 'Ant158', 'Ant175', 'Ant397', 'Ant52', 'Ant53', 'Ant72', 'Ant610', 'Ant564', 'Ant15', 'Ant30', 'Ant12', 'Ant556', 'Ant329', 'Ant301', 'Ant650', 'Ant342', 'Ant105', 'Ant124', 'Ant43', 'Ant26']"
Ant260,"['Ant621', 'Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant50', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant124', 'Ant954', 'Ant159', 'Ant175', 'Ant397', 'Ant7', 'Ant71', 'Ant15', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant395', 'Ant342', 'Ant102', 'Ant238']"
Ant1,"['Ant621', 'Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant673', 'Ant301', 'Ant124', 'Ant954', 'Ant260', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant7', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant607', 'Ant178', 'Ant175', 'Ant30', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant264,"['Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant251', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant53', 'Ant52', 'Ant390', 'Ant301', 'Ant954', 'Ant260', 'Ant604', 'Ant607', 'Ant289', 'Ant159', 'Ant158', 'Ant395', 'Ant1', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant342', 'Ant43', 'Ant178']"
Ant76,"['Ant621', 'Ant111', 'Ant196', 'Ant190', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant243', 'Ant50', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant124', 'Ant260', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant71', 'Ant610', 'Ant15', 'Ant12', 'Ant296', 'Ant342', 'Ant105', 'Ant102', 'Ant238']"
Ant475,"['Ant621', 'Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant334', 'Ant243', 'Ant50', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant260', 'Ant159', 'Ant158', 'Ant395', 'Ant124', 'Ant397', 'Ant175', 'Ant7', 'Ant1', 'Ant76', 'Ant15', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant296', 'Ant342', 'Ant105', 'Ant102', 'Ant238']"
Ant109,"['Ant621', 'Ant111', 'Ant196', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant673', 'Ant301', 'Ant475', 'Ant124', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant1', 'Ant76', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant604', 'Ant178', 'Ant289', 'Ant175', 'Ant43', 'Ant30', 'Ant342', 'Ant105', 'Ant102']"
Ant117,"['Ant621', 'Ant324', 'Ant607', 'Ant111', 'Ant260', 'Ant159', 'Ant255', 'Ant475', 'Ant395', 'Ant124', 'Ant397', 'Ant52', 'Ant175', 'Ant7', 'Ant1', 'Ant50', 'Ant196', 'Ant54', 'Ant76', 'Ant72', 'Ant71', 'Ant15', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant243', 'Ant296', 'Ant673', 'Ant190', 'Ant650', 'Ant301', 'Ant109', 'Ant342', 'Ant251', 'Ant102', 'Ant126', 'Ant43', 'Ant26', 'Ant238', 'Ant23', 'Ant556']"
Ant540,"['Ant621', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant26', 'Ant23', 'Ant334', 'Ant564', 'Ant50', 'Ant53', 'Ant52', 'Ant390', 'Ant673', 'Ant301', 'Ant607', 'Ant264', 'Ant954', 'Ant178', 'Ant289', 'Ant159', 'Ant158', 'Ant175', 'Ant397', 'Ant1', 'Ant76', 'Ant72', 'Ant71', 'Ant610', 'Ant17', 'Ant30', 'Ant12', 'Ant96', 'Ant109', 'Ant105', 'Ant43']"
Ant65,"['Ant117', 'Ant111', 'Ant196', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant243', 'Ant50', 'Ant54', 'Ant673', 'Ant475', 'Ant124', 'Ant260', 'Ant395', 'Ant7', 'Ant76', 'Ant12', 'Ant296', 'Ant109', 'Ant238', 'Ant342', 'Ant102']"
Ant9,"['Ant621', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant126', 'Ant26', 'Ant23', 'Ant334', 'Ant243', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant540', 'Ant124', 'Ant673', 'Ant301', 'Ant954', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant1', 'Ant72', 'Ant610', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant607', 'Ant178', 'Ant175', 'Ant43', 'Ant15', 'Ant30', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant20,"['Ant621', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant556', 'Ant126', 'Ant26', 'Ant540', 'Ant124', 'Ant23', 'Ant334', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant475', 'Ant954', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant76', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant296', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant175', 'Ant43', 'Ant30', 'Ant109', 'Ant342', 'Ant105']"
Ant13,"['Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant23', 'Ant564', 'Ant243', 'Ant53', 'Ant52', 'Ant390', 'Ant673', 'Ant301', 'Ant475', 'Ant540', 'Ant124', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant1', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant12', 'Ant96', 'Ant607', 'Ant178', 'Ant289', 'Ant175', 'Ant43', 'Ant30', 'Ant109', 'Ant342', 'Ant105']"
Ant229,"['Ant621', 'Ant540', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant251', 'Ant124', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant23', 'Ant334', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant65', 'Ant607', 'Ant178', 'Ant289', 'Ant175', 'Ant43', 'Ant30', 'Ant109', 'Ant342', 'Ant105', 'Ant102']"
Ant112,"['Ant621', 'Ant229', 'Ant111', 'Ant175', 'Ant954', 'Ant178', 'Ant260', 'Ant334', 'Ant324', 'Ant255', 'Ant475', 'Ant395', 'Ant124', 'Ant397', 'Ant52', 'Ant540', 'Ant243', 'Ant1', 'Ant301', 'Ant50', 'Ant53', 'Ant196', 'Ant54', 'Ant76', 'Ant72', 'Ant15', 'Ant30', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant9', 'Ant673', 'Ant190', 'Ant650', 'Ant109', 'Ant342', 'Ant251', 'Ant102', 'Ant126', 'Ant43', 'Ant26', 'Ant20', 'Ant238', 'Ant65', 'Ant556']"
Ant299,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant112', 'Ant196', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant243', 'Ant50', 'Ant52', 'Ant54', 'Ant390', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant124', 'Ant954', 'Ant260', 'Ant264', 'Ant158', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant76', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant65', 'Ant175', 'Ant43', 'Ant30', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant206,"['Ant229', 'Ant117', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant20', 'Ant23', 'Ant334', 'Ant564', 'Ant53', 'Ant52', 'Ant390', 'Ant9', 'Ant673', 'Ant301', 'Ant540', 'Ant124', 'Ant954', 'Ant260', 'Ant264', 'Ant397', 'Ant1', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant13', 'Ant12', 'Ant96', 'Ant296', 'Ant607', 'Ant178', 'Ant289', 'Ant175', 'Ant30', 'Ant342', 'Ant105', 'Ant43']"
Ant501,"['Ant621', 'Ant229', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant126', 'Ant26', 'Ant20', 'Ant334', 'Ant564', 'Ant243', 'Ant53', 'Ant52', 'Ant390', 'Ant9', 'Ant673', 'Ant301', 'Ant540', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant1', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant175', 'Ant206', 'Ant43', 'Ant30', 'Ant109', 'Ant105']"
Ant194,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant112', 'Ant196', 'Ant191', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant124', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant390', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant954', 'Ant260', 'Ant158', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant76', 'Ant72', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant65', 'Ant178', 'Ant289', 'Ant175', 'Ant206', 'Ant43', 'Ant30', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant331,"['Ant229', 'Ant111', 'Ant112', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant650', 'Ant556', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant23', 'Ant124', 'Ant540', 'Ant334', 'Ant564', 'Ant243', 'Ant50', 'Ant53', 'Ant52', 'Ant390', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant501', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant76', 'Ant72', 'Ant610', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant604', 'Ant607', 'Ant178', 'Ant206', 'Ant43', 'Ant30', 'Ant109', 'Ant342', 'Ant105']"
Ant51,"['Ant621', 'Ant229', 'Ant117', 'Ant112', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant324', 'Ant251', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant243', 'Ant540', 'Ant124', 'Ant50', 'Ant53', 'Ant52', 'Ant54', 'Ant9', 'Ant301', 'Ant475', 'Ant954', 'Ant260', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant76', 'Ant72', 'Ant71', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant65', 'Ant607', 'Ant178', 'Ant289', 'Ant175', 'Ant206', 'Ant43', 'Ant501', 'Ant30', 'Ant109', 'Ant238', 'Ant342', 'Ant105', 'Ant102']"
Ant245,"['Ant196', 'Ant7', 'Ant260', 'Ant65']"
Ant74,"['Ant621', 'Ant229', 'Ant117', 'Ant112', 'Ant194', 'Ant196', 'Ant191', 'Ant324', 'Ant329', 'Ant556', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant564', 'Ant243', 'Ant51', 'Ant53', 'Ant52', 'Ant390', 'Ant9', 'Ant301', 'Ant475', 'Ant540', 'Ant124', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant395', 'Ant1', 'Ant604', 'Ant607', 'Ant289', 'Ant206', 'Ant72', 'Ant71', 'Ant501', 'Ant610', 'Ant17', 'Ant30', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant178', 'Ant109', 'Ant105', 'Ant43']"
Ant210,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant112', 'Ant194', 'Ant196', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant251', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant331', 'Ant243', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant301', 'Ant475', 'Ant540', 'Ant124', 'Ant954', 'Ant260', 'Ant264', 'Ant158', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant76', 'Ant74', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant299', 'Ant296', 'Ant175', 'Ant206', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant238', 'Ant65']"
