infectee,infectors
Ant376,"['Ant227', 'Ant929', 'Ant650', 'Ant27', 'Ant838', 'Ant313', 'Ant135', 'Ant140', 'Ant301', 'Ant42', 'Ant665', 'Ant158', 'Ant7', 'Ant14', 'Ant210', 'Ant62', 'Ant289', 'Ant175', 'Ant209', 'Ant433']"
Ant604,"['Ant227', 'Ant929', 'Ant650', 'Ant27', 'Ant838', 'Ant313', 'Ant135', 'Ant242', 'Ant51', 'Ant57', 'Ant140', 'Ant673', 'Ant301', 'Ant665', 'Ant158', 'Ant507', 'Ant74', 'Ant299', 'Ant98', 'Ant210', 'Ant62', 'Ant289', 'Ant80', 'Ant209', 'Ant638', 'Ant530', 'Ant232', 'Ant433']"
Ant458,"['Ant190', 'Ant929', 'Ant650', 'Ant27', 'Ant838', 'Ant135', 'Ant242', 'Ant51', 'Ant57', 'Ant140', 'Ant509', 'Ant673', 'Ant301', 'Ant42', 'Ant665', 'Ant158', 'Ant507', 'Ant74', 'Ant299', 'Ant98', 'Ant376', 'Ant604', 'Ant80', 'Ant530', 'Ant175', 'Ant62', 'Ant232', 'Ant433']"
Ant534,"['Ant227', 'Ant929', 'Ant650', 'Ant27', 'Ant838', 'Ant313', 'Ant135', 'Ant242', 'Ant51', 'Ant57', 'Ant140', 'Ant509', 'Ant673', 'Ant301', 'Ant42', 'Ant665', 'Ant7', 'Ant507', 'Ant74', 'Ant299', 'Ant98', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant175', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant232', 'Ant433']"
Ant159,"['Ant227', 'Ant929', 'Ant650', 'Ant27', 'Ant838', 'Ant313', 'Ant135', 'Ant57', 'Ant140', 'Ant509', 'Ant673', 'Ant301', 'Ant42', 'Ant665', 'Ant158', 'Ant7', 'Ant507', 'Ant14', 'Ant299', 'Ant98', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant175', 'Ant376', 'Ant209', 'Ant30', 'Ant530', 'Ant534', 'Ant232', 'Ant433']"
Ant380,"['Ant227', 'Ant301', 'Ant604', 'Ant14', 'Ant42', 'Ant159', 'Ant175']"
Ant356,"['Ant604', 'Ant838', 'Ant135', 'Ant289', 'Ant80', 'Ant158', 'Ant227', 'Ant242', 'Ant98', 'Ant51', 'Ant57', 'Ant509', 'Ant74', 'Ant190', 'Ant929', 'Ant301', 'Ant97', 'Ant534', 'Ant673', 'Ant299', 'Ant650', 'Ant232', 'Ant210', 'Ant638', 'Ant140', 'Ant42', 'Ant458', 'Ant530', 'Ant62']"
Ant161,"['Ant356', 'Ant376', 'Ant838', 'Ant80', 'Ant158', 'Ant665', 'Ant530', 'Ant7', 'Ant209', 'Ant190', 'Ant51', 'Ant57', 'Ant509', 'Ant74', 'Ant929', 'Ant301', 'Ant97', 'Ant673', 'Ant98', 'Ant232', 'Ant210', 'Ant433', 'Ant42', 'Ant458', 'Ant27', 'Ant62']"
Ant387,"['Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant27', 'Ant838', 'Ant313', 'Ant135', 'Ant57', 'Ant509', 'Ant673', 'Ant301', 'Ant42', 'Ant665', 'Ant159', 'Ant158', 'Ant7', 'Ant74', 'Ant14', 'Ant299', 'Ant98', 'Ant210', 'Ant458', 'Ant62', 'Ant604', 'Ant289', 'Ant175', 'Ant376', 'Ant209', 'Ant534', 'Ant232', 'Ant433']"
Ant68,"['Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant27', 'Ant838', 'Ant313', 'Ant51', 'Ant57', 'Ant140', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant159', 'Ant158', 'Ant7', 'Ant507', 'Ant74', 'Ant14', 'Ant98', 'Ant210', 'Ant458', 'Ant604', 'Ant289', 'Ant80', 'Ant530', 'Ant638', 'Ant534', 'Ant232', 'Ant433', 'Ant62']"
Ant29,"['Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant27', 'Ant838', 'Ant313', 'Ant135', 'Ant242', 'Ant51', 'Ant57', 'Ant140', 'Ant509', 'Ant301', 'Ant387', 'Ant665', 'Ant159', 'Ant158', 'Ant673', 'Ant7', 'Ant507', 'Ant74', 'Ant14', 'Ant299', 'Ant98', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant175', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant433']"
Ant52,"['Ant356', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant650', 'Ant27', 'Ant29', 'Ant313', 'Ant242', 'Ant51', 'Ant665', 'Ant604', 'Ant530', 'Ant507', 'Ant289', 'Ant80', 'Ant159', 'Ant158', 'Ant7', 'Ant209', 'Ant62', 'Ant98', 'Ant57', 'Ant509', 'Ant74', 'Ant638', 'Ant97', 'Ant534', 'Ant673', 'Ant299', 'Ant232', 'Ant387', 'Ant210', 'Ant140', 'Ant42', 'Ant458']"
Ant0,"['Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant242', 'Ant51', 'Ant57', 'Ant509', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant376', 'Ant604', 'Ant158', 'Ant175', 'Ant7', 'Ant62', 'Ant98', 'Ant299', 'Ant210', 'Ant638']"
Ant120,"['Ant356', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant665', 'Ant838', 'Ant289', 'Ant80', 'Ant313', 'Ant638', 'Ant68', 'Ant242', 'Ant0', 'Ant98', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant74', 'Ant301', 'Ant97', 'Ant534', 'Ant673', 'Ant299', 'Ant232', 'Ant387', 'Ant210', 'Ant458', 'Ant140', 'Ant42', 'Ant530', 'Ant62', 'Ant29']"
Ant261,"['Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant673', 'Ant301', 'Ant387', 'Ant665', 'Ant0', 'Ant604', 'Ant299', 'Ant289', 'Ant80', 'Ant159', 'Ant158', 'Ant530', 'Ant68', 'Ant209', 'Ant98', 'Ant14', 'Ant74', 'Ant638', 'Ant534', 'Ant232', 'Ant210', 'Ant433', 'Ant458', 'Ant62']"
Ant131,"['Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant27', 'Ant29', 'Ant838', 'Ant665', 'Ant376', 'Ant604', 'Ant261', 'Ant289', 'Ant80', 'Ant159', 'Ant158', 'Ant52', 'Ant7', 'Ant209', 'Ant0', 'Ant98', 'Ant51', 'Ant57', 'Ant301', 'Ant140', 'Ant534', 'Ant673', 'Ant232', 'Ant210', 'Ant433', 'Ant68', 'Ant62']"
Ant137,"['Ant227', 'Ant161', 'Ant650', 'Ant120', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant0', 'Ant261', 'Ant159', 'Ant7', 'Ant507', 'Ant74', 'Ant299', 'Ant98', 'Ant68', 'Ant376', 'Ant604', 'Ant289', 'Ant80', 'Ant638', 'Ant534', 'Ant232', 'Ant210', 'Ant433', 'Ant458', 'Ant530', 'Ant62']"
Ant26,"['Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant376', 'Ant604', 'Ant838', 'Ant135', 'Ant80', 'Ant158', 'Ant665', 'Ant530', 'Ant68', 'Ant0', 'Ant98', 'Ant51', 'Ant52', 'Ant57', 'Ant14', 'Ant301', 'Ant140', 'Ant534', 'Ant673', 'Ant299', 'Ant232', 'Ant387', 'Ant433', 'Ant261', 'Ant131', 'Ant62', 'Ant42', 'Ant458', 'Ant27', 'Ant29']"
Ant170,"['Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant29', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant673', 'Ant301', 'Ant42', 'Ant665', 'Ant261', 'Ant159', 'Ant158', 'Ant7', 'Ant507', 'Ant74', 'Ant14', 'Ant98', 'Ant137', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant175', 'Ant376', 'Ant209', 'Ant530', 'Ant534', 'Ant232', 'Ant433']"
Ant9,"['Ant356', 'Ant227', 'Ant190', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant604', 'Ant665', 'Ant507', 'Ant137', 'Ant289', 'Ant80', 'Ant159', 'Ant158', 'Ant170', 'Ant530', 'Ant0', 'Ant301', 'Ant14', 'Ant261', 'Ant74', 'Ant638', 'Ant97', 'Ant534', 'Ant673', 'Ant299', 'Ant98', 'Ant232', 'Ant210', 'Ant433', 'Ant68', 'Ant458', 'Ant62']"
Ant395,"['Ant356', 'Ant161', 'Ant190', 'Ant929', 'Ant120', 'Ant27', 'Ant29', 'Ant131', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant0', 'Ant158', 'Ant604', 'Ant507', 'Ant80', 'Ant170', 'Ant175', 'Ant376', 'Ant97', 'Ant534', 'Ant232', 'Ant68', 'Ant458', 'Ant62']"
Ant109,"['Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant131', 'Ant51', 'Ant52', 'Ant140', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant42', 'Ant665', 'Ant0', 'Ant261', 'Ant159', 'Ant158', 'Ant395', 'Ant7', 'Ant74', 'Ant98', 'Ant458', 'Ant68', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant638', 'Ant530', 'Ant534', 'Ant232']"
Ant174,"['Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant387', 'Ant665', 'Ant261', 'Ant159', 'Ant158', 'Ant395', 'Ant7', 'Ant14', 'Ant299', 'Ant98', 'Ant137', 'Ant210', 'Ant458', 'Ant68', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant209', 'Ant530', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant13,"['Ant356', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant387', 'Ant665', 'Ant0', 'Ant261', 'Ant159', 'Ant158', 'Ant395', 'Ant507', 'Ant74', 'Ant14', 'Ant299', 'Ant98', 'Ant137', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant620,"['Ant673', 'Ant356', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant29', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant0', 'Ant159', 'Ant158', 'Ant509', 'Ant9', 'Ant507', 'Ant74', 'Ant13', 'Ant299', 'Ant98', 'Ant137', 'Ant458', 'Ant68', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant96,"['Ant620', 'Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant0', 'Ant261', 'Ant159', 'Ant158', 'Ant395', 'Ant7', 'Ant507', 'Ant74', 'Ant13', 'Ant299', 'Ant98', 'Ant137', 'Ant210', 'Ant458', 'Ant68', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant311,"['Ant620', 'Ant356', 'Ant227', 'Ant929', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant261', 'Ant159', 'Ant158', 'Ant137', 'Ant395', 'Ant7', 'Ant507', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant98', 'Ant210', 'Ant68', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant433']"
Ant70,"['Ant620', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant51', 'Ant57', 'Ant140', 'Ant673', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant261', 'Ant159', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant376', 'Ant604', 'Ant137', 'Ant289', 'Ant80', 'Ant175', 'Ant170', 'Ant209', 'Ant62', 'Ant98', 'Ant14', 'Ant13', 'Ant96', 'Ant534', 'Ant458', 'Ant232', 'Ant210', 'Ant433']"
Ant576,"['Ant620', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant9', 'Ant673', 'Ant301', 'Ant387', 'Ant380', 'Ant604', 'Ant507', 'Ant137', 'Ant159', 'Ant158', 'Ant311', 'Ant665', 'Ant175', 'Ant209', 'Ant0', 'Ant98', 'Ant74', 'Ant70', 'Ant13', 'Ant96', 'Ant534', 'Ant299', 'Ant395', 'Ant109', 'Ant433', 'Ant638', 'Ant261', 'Ant62']"
Ant66,"['Ant620', 'Ant227', 'Ant929', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant51', 'Ant52', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant261', 'Ant159', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant507', 'Ant70', 'Ant96', 'Ant98', 'Ant137', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant376', 'Ant604', 'Ant289', 'Ant175', 'Ant170', 'Ant209', 'Ant534', 'Ant109', 'Ant433']"
Ant593,"['Ant620', 'Ant227', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant131', 'Ant242', 'Ant51', 'Ant57', 'Ant140', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant261', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant507', 'Ant70', 'Ant68', 'Ant604', 'Ant137', 'Ant289', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant376', 'Ant530', 'Ant13', 'Ant299', 'Ant62', 'Ant232', 'Ant109', 'Ant66']"
Ant126,"['Ant620', 'Ant356', 'Ant227', 'Ant929', 'Ant650', 'Ant68', 'Ant665', 'Ant376', 'Ant604', 'Ant838', 'Ant137', 'Ant313', 'Ant289', 'Ant80', 'Ant159', 'Ant158', 'Ant311', 'Ant175', 'Ant174', 'Ant42', 'Ant52', 'Ant209', 'Ant301', 'Ant14', 'Ant70', 'Ant593', 'Ant13', 'Ant96', 'Ant534', 'Ant576', 'Ant98', 'Ant387', 'Ant433', 'Ant131', 'Ant29', 'Ant66']"
Ant91,"['Ant620', 'Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant509', 'Ant9', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant261', 'Ant159', 'Ant158', 'Ant311', 'Ant395', 'Ant7', 'Ant507', 'Ant74', 'Ant70', 'Ant593', 'Ant14', 'Ant13', 'Ant96', 'Ant299', 'Ant98', 'Ant137', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant66', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant433']"
Ant124,"['Ant620', 'Ant227', 'Ant161', 'Ant650', 'Ant120', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant9', 'Ant301', 'Ant387', 'Ant42', 'Ant665', 'Ant261', 'Ant159', 'Ant158', 'Ant311', 'Ant7', 'Ant507', 'Ant74', 'Ant70', 'Ant14', 'Ant13', 'Ant96', 'Ant91', 'Ant299', 'Ant98', 'Ant137', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant66', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant638', 'Ant530', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant621,"['Ant620', 'Ant356', 'Ant227', 'Ant161', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant27', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant51', 'Ant57', 'Ant9', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant261', 'Ant159', 'Ant311', 'Ant673', 'Ant395', 'Ant7', 'Ant70', 'Ant593', 'Ant97', 'Ant96', 'Ant91', 'Ant299', 'Ant98', 'Ant210', 'Ant458', 'Ant66', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant534', 'Ant232', 'Ant433']"
Ant20,"['Ant621', 'Ant620', 'Ant227', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant27', 'Ant376', 'Ant604', 'Ant838', 'Ant137', 'Ant135', 'Ant289', 'Ant131', 'Ant159', 'Ant311', 'Ant665', 'Ant175', 'Ant174', 'Ant42', 'Ant170', 'Ant7', 'Ant209', 'Ant0', 'Ant98', 'Ant14', 'Ant70', 'Ant593', 'Ant301', 'Ant13', 'Ant96', 'Ant534', 'Ant673', 'Ant62', 'Ant313', 'Ant232', 'Ant387', 'Ant433', 'Ant261', 'Ant91', 'Ant66']"
Ant19,"['Ant621', 'Ant620', 'Ant356', 'Ant227', 'Ant161', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant52', 'Ant57', 'Ant673', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant0', 'Ant261', 'Ant159', 'Ant158', 'Ant395', 'Ant507', 'Ant74', 'Ant70', 'Ant593', 'Ant68', 'Ant604', 'Ant137', 'Ant80', 'Ant174', 'Ant209', 'Ant98', 'Ant14', 'Ant638', 'Ant170', 'Ant13', 'Ant96', 'Ant299', 'Ant232', 'Ant109', 'Ant433', 'Ant62', 'Ant458', 'Ant91', 'Ant66']"
Ant308,"['Ant621', 'Ant620', 'Ant356', 'Ant227', 'Ant929', 'Ant650', 'Ant120', 'Ant124', 'Ant126', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant313', 'Ant135', 'Ant131', 'Ant51', 'Ant57', 'Ant9', 'Ant301', 'Ant387', 'Ant576', 'Ant42', 'Ant665', 'Ant261', 'Ant159', 'Ant311', 'Ant7', 'Ant507', 'Ant70', 'Ant593', 'Ant19', 'Ant14', 'Ant13', 'Ant91', 'Ant98', 'Ant210', 'Ant458', 'Ant62', 'Ant66', 'Ant604', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant376', 'Ant209', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
