infectee,infectors
Ant49,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant492', 'Ant24', 'Ant23', 'Ant137', 'Ant647', 'Ant308', 'Ant301', 'Ant607', 'Ant740', 'Ant260', 'Ant268', 'Ant175', 'Ant174', 'Ant7', 'Ant593', 'Ant592', 'Ant169', 'Ant673', 'Ant458', 'Ant66']"
Ant299,"['Ant621', 'Ant137', 'Ant52', 'Ant140', 'Ant308', 'Ant0', 'Ant268', 'Ant74', 'Ant638', 'Ant530', 'Ant673', 'Ant458', 'Ant66']"
Ant6,"['Ant621', 'Ant227', 'Ant492', 'Ant23', 'Ant137', 'Ant52', 'Ant308', 'Ant301', 'Ant49', 'Ant740', 'Ant268', 'Ant7', 'Ant530', 'Ant175', 'Ant174', 'Ant593', 'Ant592', 'Ant638', 'Ant169', 'Ant673', 'Ant458', 'Ant66']"
Ant954,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant492', 'Ant24', 'Ant23', 'Ant137', 'Ant647', 'Ant52', 'Ant308', 'Ant301', 'Ant49', 'Ant740', 'Ant607', 'Ant260', 'Ant638', 'Ant268', 'Ant175', 'Ant174', 'Ant7', 'Ant6', 'Ant530', 'Ant593', 'Ant592', 'Ant97', 'Ant169', 'Ant673', 'Ant458', 'Ant66']"
Ant126,"['Ant621', 'Ant227', 'Ant492', 'Ant607', 'Ant740', 'Ant954', 'Ant137', 'Ant260', 'Ant647', 'Ant175', 'Ant174', 'Ant6', 'Ant52', 'Ant593', 'Ant169', 'Ant301', 'Ant458', 'Ant23', 'Ant308', 'Ant49', 'Ant66']"
Ant206,"['Ant621', 'Ant227', 'Ant492', 'Ant23', 'Ant137', 'Ant52', 'Ant140', 'Ant308', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant260', 'Ant268', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant97', 'Ant169', 'Ant458', 'Ant673', 'Ant607', 'Ant174']"
Ant313,"['Ant621', 'Ant227', 'Ant492', 'Ant126', 'Ant23', 'Ant137', 'Ant647', 'Ant52', 'Ant140', 'Ant308', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant260', 'Ant607', 'Ant268', 'Ant175', 'Ant174', 'Ant7', 'Ant6', 'Ant530', 'Ant593', 'Ant592', 'Ant97', 'Ant206', 'Ant169', 'Ant458', 'Ant66']"
Ant51,"['Ant621', 'Ant227', 'Ant492', 'Ant23', 'Ant137', 'Ant647', 'Ant607', 'Ant299', 'Ant954', 'Ant260', 'Ant638', 'Ant268', 'Ant530', 'Ant174', 'Ant52', 'Ant6', 'Ant301', 'Ant74', 'Ant593', 'Ant97', 'Ant206', 'Ant308', 'Ant673', 'Ant313', 'Ant458', 'Ant140', 'Ant49']"
Ant509,"['Ant621', 'Ant227', 'Ant492', 'Ant23', 'Ant137', 'Ant51', 'Ant52', 'Ant140', 'Ant308', 'Ant301', 'Ant740', 'Ant260', 'Ant313', 'Ant268', 'Ant638', 'Ant530', 'Ant174', 'Ant7', 'Ant74', 'Ant593', 'Ant592', 'Ant97', 'Ant206', 'Ant169', 'Ant673', 'Ant299', 'Ant458', 'Ant66']"
Ant263,"['Ant621', 'Ant126', 'Ant137', 'Ant51', 'Ant52', 'Ant140', 'Ant740', 'Ant954', 'Ant313', 'Ant260', 'Ant638', 'Ant530', 'Ant206', 'Ant74', 'Ant593', 'Ant97', 'Ant509', 'Ant169', 'Ant299', 'Ant673']"
Ant144,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant492', 'Ant126', 'Ant24', 'Ant23', 'Ant137', 'Ant647', 'Ant51', 'Ant308', 'Ant607', 'Ant740', 'Ant954', 'Ant313', 'Ant260', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant206', 'Ant169', 'Ant673', 'Ant301', 'Ant49', 'Ant66']"
Ant113,"['Ant621', 'Ant118', 'Ant227', 'Ant607', 'Ant740', 'Ant954', 'Ant137', 'Ant313', 'Ant260', 'Ant268', 'Ant492', 'Ant175', 'Ant174', 'Ant195', 'Ant52', 'Ant647', 'Ant7', 'Ant6', 'Ant301', 'Ant51', 'Ant509', 'Ant530', 'Ant593', 'Ant592', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant458', 'Ant126', 'Ant24', 'Ant23', 'Ant49', 'Ant66']"
Ant209,"['Ant621', 'Ant227', 'Ant113', 'Ant492', 'Ant126', 'Ant137', 'Ant647', 'Ant51', 'Ant52', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant313', 'Ant7', 'Ant593', 'Ant458', 'Ant673', 'Ant66', 'Ant175', 'Ant206', 'Ant530']"
Ant190,"['Ant227', 'Ant113', 'Ant530', 'Ant175', 'Ant174', 'Ant6', 'Ant51', 'Ant52', 'Ant509', 'Ant593', 'Ant97', 'Ant206', 'Ant492', 'Ant673', 'Ant140']"
Ant91,"['Ant621', 'Ant118', 'Ant227', 'Ant113', 'Ant190', 'Ant492', 'Ant126', 'Ant24', 'Ant23', 'Ant137', 'Ant647', 'Ant51', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant260', 'Ant313', 'Ant268', 'Ant7', 'Ant6', 'Ant593', 'Ant592', 'Ant97', 'Ant607', 'Ant530', 'Ant175', 'Ant174', 'Ant638', 'Ant206', 'Ant169', 'Ant458', 'Ant66']"
Ant80,"['Ant227', 'Ant190', 'Ant492', 'Ant137', 'Ant51', 'Ant52', 'Ant140', 'Ant954', 'Ant0', 'Ant263', 'Ant313', 'Ant268', 'Ant509', 'Ant74', 'Ant593', 'Ant97', 'Ant458', 'Ant530', 'Ant174', 'Ant206']"
Ant838,"['Ant227', 'Ant113', 'Ant492', 'Ant126', 'Ant740', 'Ant954', 'Ant530', 'Ant137', 'Ant260', 'Ant268', 'Ant175', 'Ant174', 'Ant6', 'Ant209', 'Ant301', 'Ant51', 'Ant52', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant638', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant313', 'Ant263', 'Ant458', 'Ant91', 'Ant49', 'Ant66']"
Ant433,"['Ant621', 'Ant227', 'Ant113', 'Ant492', 'Ant126', 'Ant838', 'Ant137', 'Ant647', 'Ant51', 'Ant52', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant740', 'Ant954', 'Ant263', 'Ant313', 'Ant268', 'Ant509', 'Ant6', 'Ant593', 'Ant91', 'Ant299', 'Ant458', 'Ant66', 'Ant607', 'Ant80', 'Ant175', 'Ant174', 'Ant206', 'Ant209', 'Ant638']"
Ant332,"['Ant621', 'Ant227', 'Ant113', 'Ant190', 'Ant492', 'Ant23', 'Ant137', 'Ant607', 'Ant740', 'Ant954', 'Ant530', 'Ant260', 'Ant80', 'Ant268', 'Ant174', 'Ant52', 'Ant647', 'Ant7', 'Ant6', 'Ant209', 'Ant301', 'Ant51', 'Ant509', 'Ant593', 'Ant592', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant313', 'Ant263', 'Ant458', 'Ant433', 'Ant140', 'Ant91', 'Ant49']"
Ant196,"['Ant621', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant607', 'Ant740', 'Ant954', 'Ant137', 'Ant313', 'Ant260', 'Ant268', 'Ant492', 'Ant175', 'Ant174', 'Ant332', 'Ant647', 'Ant7', 'Ant6', 'Ant209', 'Ant51', 'Ant593', 'Ant592', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant301', 'Ant458', 'Ant433', 'Ant126', 'Ant24', 'Ant23', 'Ant91', 'Ant49', 'Ant66']"
Ant131,"['Ant621', 'Ant227', 'Ant190', 'Ant492', 'Ant838', 'Ant137', 'Ant332', 'Ant740', 'Ant313', 'Ant260', 'Ant80', 'Ant638', 'Ant174', 'Ant6', 'Ant209', 'Ant0', 'Ant51', 'Ant52', 'Ant509', 'Ant74', 'Ant530', 'Ant593', 'Ant592', 'Ant301', 'Ant97', 'Ant206', 'Ant91', 'Ant169', 'Ant673', 'Ant299', 'Ant263', 'Ant433']"
Ant29,"['Ant621', 'Ant227', 'Ant113', 'Ant190', 'Ant492', 'Ant126', 'Ant23', 'Ant740', 'Ant954', 'Ant838', 'Ant137', 'Ant260', 'Ant131', 'Ant175', 'Ant174', 'Ant332', 'Ant7', 'Ant6', 'Ant209', 'Ant301', 'Ant51', 'Ant52', 'Ant509', 'Ant530', 'Ant593', 'Ant592', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant313', 'Ant433', 'Ant91']"
Ant124,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant607', 'Ant740', 'Ant954', 'Ant838', 'Ant137', 'Ant260', 'Ant131', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant332', 'Ant647', 'Ant7', 'Ant6', 'Ant51', 'Ant509', 'Ant593', 'Ant592', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant301', 'Ant313', 'Ant433', 'Ant126', 'Ant458', 'Ant23', 'Ant91', 'Ant49', 'Ant29', 'Ant66']"
Ant120,"['Ant131', 'Ant174', 'Ant206', 'Ant0', 'Ant140', 'Ant509', 'Ant299', 'Ant124', 'Ant29']"
Ant170,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant120', 'Ant124', 'Ant126', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant301', 'Ant49', 'Ant954', 'Ant313', 'Ant509', 'Ant7', 'Ant6', 'Ant593', 'Ant91', 'Ant458', 'Ant673', 'Ant66', 'Ant607', 'Ant80', 'Ant638', 'Ant530', 'Ant174', 'Ant209', 'Ant206', 'Ant433']"
Ant665,"['Ant621', 'Ant227', 'Ant113', 'Ant492', 'Ant124', 'Ant126', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant647', 'Ant51', 'Ant52', 'Ant140', 'Ant308', 'Ant144', 'Ant607', 'Ant740', 'Ant954', 'Ant268', 'Ant530', 'Ant175', 'Ant174', 'Ant7', 'Ant6', 'Ant209', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant638', 'Ant170', 'Ant97', 'Ant206', 'Ant673', 'Ant299', 'Ant263', 'Ant458', 'Ant433', 'Ant91', 'Ant66']"
Ant650,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant665', 'Ant607', 'Ant740', 'Ant954', 'Ant530', 'Ant137', 'Ant260', 'Ant80', 'Ant268', 'Ant647', 'Ant175', 'Ant174', 'Ant332', 'Ant52', 'Ant131', 'Ant7', 'Ant6', 'Ant209', 'Ant301', 'Ant51', 'Ant593', 'Ant592', 'Ant170', 'Ant140', 'Ant509', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant313', 'Ant120', 'Ant433', 'Ant124', 'Ant126', 'Ant458', 'Ant23', 'Ant91', 'Ant29', 'Ant66']"
Ant620,"['Ant621', 'Ant665', 'Ant838', 'Ant137', 'Ant332', 'Ant80', 'Ant313', 'Ant268', 'Ant530', 'Ant174', 'Ant6', 'Ant492', 'Ant113', 'Ant52', 'Ant509', 'Ant593', 'Ant170', 'Ant140', 'Ant206', 'Ant169', 'Ant299', 'Ant673', 'Ant190', 'Ant263', 'Ant120', 'Ant433', 'Ant124', 'Ant131', 'Ant458', 'Ant23', 'Ant29', 'Ant66']"
Ant635,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant190', 'Ant29', 'Ant137', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant49', 'Ant954', 'Ant263', 'Ant313', 'Ant593', 'Ant91', 'Ant299', 'Ant458', 'Ant673', 'Ant66', 'Ant80', 'Ant170', 'Ant174', 'Ant638', 'Ant530', 'Ant433']"
Ant9,"['Ant621', 'Ant620', 'Ant227', 'Ant120', 'Ant838', 'Ant137', 'Ant954', 'Ant263', 'Ant80', 'Ant170', 'Ant206', 'Ant635', 'Ant74', 'Ant593', 'Ant97', 'Ant530', 'Ant91', 'Ant673', 'Ant433', 'Ant458']"
Ant311,"['Ant620', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant650', 'Ant124', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant51', 'Ant308', 'Ant144', 'Ant301', 'Ant665', 'Ant740', 'Ant954', 'Ant263', 'Ant313', 'Ant80', 'Ant170', 'Ant530', 'Ant175', 'Ant174', 'Ant9', 'Ant6', 'Ant509', 'Ant74', 'Ant593', 'Ant592', 'Ant97', 'Ant206', 'Ant169', 'Ant673', 'Ant458', 'Ant433', 'Ant91', 'Ant66']"
Ant64,"['Ant621', 'Ant620', 'Ant190', 'Ant650', 'Ant120', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant131', 'Ant51', 'Ant52', 'Ant301', 'Ant665', 'Ant954', 'Ant311', 'Ant268', 'Ant6', 'Ant593', 'Ant299', 'Ant458', 'Ant673', 'Ant80', 'Ant638', 'Ant530', 'Ant174', 'Ant170', 'Ant209', 'Ant635', 'Ant206', 'Ant433', 'Ant66']"
Ant62,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant190', 'Ant492', 'Ant650', 'Ant120', 'Ant124', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant308', 'Ant665', 'Ant954', 'Ant263', 'Ant313', 'Ant311', 'Ant509', 'Ant9', 'Ant74', 'Ant593', 'Ant592', 'Ant97', 'Ant91', 'Ant673', 'Ant80', 'Ant170', 'Ant530', 'Ant174', 'Ant209', 'Ant635', 'Ant206', 'Ant64', 'Ant66']"
Ant26,"['Ant621', 'Ant620', 'Ant113', 'Ant196', 'Ant650', 'Ant665', 'Ant131', 'Ant954', 'Ant530', 'Ant137', 'Ant332', 'Ant80', 'Ant311', 'Ant9', 'Ant6', 'Ant0', 'Ant51', 'Ant52', 'Ant635', 'Ant509', 'Ant593', 'Ant206', 'Ant673', 'Ant299', 'Ant263', 'Ant458', 'Ant62', 'Ant64']"
Ant54,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant120', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant665', 'Ant607', 'Ant954', 'Ant80', 'Ant311', 'Ant268', 'Ant530', 'Ant9', 'Ant509', 'Ant593', 'Ant638', 'Ant170', 'Ant97', 'Ant206', 'Ant308', 'Ant673', 'Ant301', 'Ant313', 'Ant263', 'Ant433', 'Ant140', 'Ant91', 'Ant62', 'Ant49', 'Ant64']"
Ant70,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant124', 'Ant126', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant260', 'Ant313', 'Ant311', 'Ant268', 'Ant9', 'Ant7', 'Ant6', 'Ant74', 'Ant607', 'Ant175', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant593', 'Ant592', 'Ant170', 'Ant97', 'Ant206', 'Ant169', 'Ant673', 'Ant458', 'Ant433', 'Ant91', 'Ant62', 'Ant64', 'Ant66']"
Ant261,"['Ant621', 'Ant492', 'Ant650', 'Ant120', 'Ant124', 'Ant26', 'Ant23', 'Ant29', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant54', 'Ant665', 'Ant954', 'Ant263', 'Ant80', 'Ant311', 'Ant170', 'Ant174', 'Ant206', 'Ant9', 'Ant6', 'Ant635', 'Ant74', 'Ant70', 'Ant593', 'Ant97', 'Ant509', 'Ant673', 'Ant433', 'Ant458', 'Ant530', 'Ant62', 'Ant64']"
Ant507,"['Ant113', 'Ant120', 'Ant26', 'Ant131', 'Ant0', 'Ant261', 'Ant9', 'Ant170', 'Ant635', 'Ant673', 'Ant64', 'Ant206']"
Ant161,"['Ant227', 'Ant190', 'Ant650', 'Ant23', 'Ant838', 'Ant131', 'Ant140', 'Ant301', 'Ant0', 'Ant261', 'Ant311', 'Ant509', 'Ant9', 'Ant507', 'Ant74', 'Ant70', 'Ant593', 'Ant97', 'Ant299', 'Ant80', 'Ant638', 'Ant174', 'Ant635', 'Ant206', 'Ant673', 'Ant433', 'Ant62']"
Ant109,"['Ant620', 'Ant227', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant26', 'Ant29', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant665', 'Ant261', 'Ant311', 'Ant6', 'Ant507', 'Ant593', 'Ant91', 'Ant299', 'Ant161', 'Ant458', 'Ant673', 'Ant80', 'Ant170', 'Ant174', 'Ant206', 'Ant209', 'Ant635', 'Ant530', 'Ant433']"
Ant57,"['Ant621', 'Ant620', 'Ant113', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant126', 'Ant23', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant54', 'Ant665', 'Ant954', 'Ant311', 'Ant268', 'Ant530', 'Ant174', 'Ant9', 'Ant7', 'Ant6', 'Ant507', 'Ant635', 'Ant261', 'Ant74', 'Ant70', 'Ant593', 'Ant638', 'Ant301', 'Ant170', 'Ant97', 'Ant206', 'Ant308', 'Ant673', 'Ant161', 'Ant263', 'Ant109', 'Ant458', 'Ant433', 'Ant140', 'Ant91', 'Ant62', 'Ant64', 'Ant66']"
Ant27,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant124', 'Ant126', 'Ant26', 'Ant665', 'Ant607', 'Ant954', 'Ant838', 'Ant507', 'Ant137', 'Ant332', 'Ant80', 'Ant311', 'Ant268', 'Ant647', 'Ant175', 'Ant174', 'Ant9', 'Ant52', 'Ant131', 'Ant6', 'Ant209', 'Ant0', 'Ant51', 'Ant54', 'Ant57', 'Ant635', 'Ant509', 'Ant70', 'Ant593', 'Ant592', 'Ant301', 'Ant170', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant673', 'Ant299', 'Ant161', 'Ant313', 'Ant263', 'Ant109', 'Ant433', 'Ant530', 'Ant23', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant19,"['Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant120', 'Ant124', 'Ant27', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant140', 'Ant308', 'Ant954', 'Ant263', 'Ant261', 'Ant313', 'Ant268', 'Ant509', 'Ant9', 'Ant74', 'Ant592', 'Ant530', 'Ant174', 'Ant170', 'Ant209', 'Ant97', 'Ant206', 'Ant161', 'Ant62', 'Ant64']"
Ant13,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant308', 'Ant301', 'Ant665', 'Ant740', 'Ant954', 'Ant313', 'Ant509', 'Ant9', 'Ant6', 'Ant70', 'Ant593', 'Ant19', 'Ant607', 'Ant170', 'Ant530', 'Ant206', 'Ant109', 'Ant458', 'Ant433', 'Ant91', 'Ant62', 'Ant64', 'Ant66']"
Ant614,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant124', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant665', 'Ant740', 'Ant954', 'Ant261', 'Ant260', 'Ant313', 'Ant311', 'Ant268', 'Ant509', 'Ant7', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant592', 'Ant607', 'Ant80', 'Ant530', 'Ant175', 'Ant174', 'Ant635', 'Ant638', 'Ant170', 'Ant13', 'Ant206', 'Ant169', 'Ant673', 'Ant161', 'Ant109', 'Ant458', 'Ant433', 'Ant91', 'Ant62', 'Ant64', 'Ant66']"
Ant20,"['Ant621', 'Ant620', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant124', 'Ant126', 'Ant26', 'Ant27', 'Ant665', 'Ant740', 'Ant954', 'Ant838', 'Ant313', 'Ant260', 'Ant80', 'Ant647', 'Ant268', 'Ant174', 'Ant332', 'Ant52', 'Ant7', 'Ant6', 'Ant209', 'Ant51', 'Ant54', 'Ant57', 'Ant635', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant301', 'Ant170', 'Ant13', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant673', 'Ant161', 'Ant458', 'Ant433', 'Ant23', 'Ant91', 'Ant49', 'Ant29', 'Ant66']"
Ant534,"['Ant621', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant650', 'Ant124', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant665', 'Ant954', 'Ant261', 'Ant313', 'Ant311', 'Ant268', 'Ant509', 'Ant6', 'Ant74', 'Ant70', 'Ant593', 'Ant592', 'Ant19', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant458', 'Ant673', 'Ant62', 'Ant64', 'Ant607', 'Ant170', 'Ant175', 'Ant174', 'Ant206', 'Ant635', 'Ant530', 'Ant109']"
Ant55,"['Ant621', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant120', 'Ant126', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant332', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant665', 'Ant607', 'Ant740', 'Ant954', 'Ant313', 'Ant260', 'Ant311', 'Ant268', 'Ant170', 'Ant7', 'Ant6', 'Ant209', 'Ant301', 'Ant54', 'Ant57', 'Ant509', 'Ant530', 'Ant70', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant97', 'Ant206', 'Ant91', 'Ant169', 'Ant144', 'Ant161', 'Ant433', 'Ant140', 'Ant458', 'Ant66']"
Ant135,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant113', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant124', 'Ant126', 'Ant24', 'Ant27', 'Ant20', 'Ant23', 'Ant29', 'Ant838', 'Ant137', 'Ant665', 'Ant607', 'Ant740', 'Ant954', 'Ant313', 'Ant260', 'Ant131', 'Ant311', 'Ant268', 'Ant175', 'Ant174', 'Ant170', 'Ant332', 'Ant647', 'Ant7', 'Ant6', 'Ant209', 'Ant51', 'Ant55', 'Ant54', 'Ant57', 'Ant530', 'Ant70', 'Ant593', 'Ant592', 'Ant614', 'Ant13', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant534', 'Ant301', 'Ant109', 'Ant433', 'Ant91', 'Ant62', 'Ant49', 'Ant66']"
