infectee,infectors
Ant115,"['Ant621', 'Ant356', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant158', 'Ant268', 'Ant176', 'Ant294', 'Ant560', 'Ant117', 'Ant4', 'Ant6', 'Ant507', 'Ant113', 'Ant462', 'Ant501', 'Ant400', 'Ant492', 'Ant73', 'Ant38', 'Ant217', 'Ant32', 'Ant30', 'Ant142', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant149', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant23', 'Ant64']"
Ant44,"['Ant621', 'Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant217', 'Ant492', 'Ant26', 'Ant23', 'Ant400', 'Ant127', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant42', 'Ant43', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant156', 'Ant158', 'Ant176', 'Ant332', 'Ant4', 'Ant6', 'Ant507', 'Ant501', 'Ant294', 'Ant73', 'Ant38', 'Ant32', 'Ant30', 'Ant97', 'Ant387', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant394', 'Ant100', 'Ant64']"
Ant76,"['Ant621', 'Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant217', 'Ant492', 'Ant26', 'Ant23', 'Ant400', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant42', 'Ant43', 'Ant44', 'Ant501', 'Ant507', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant176', 'Ant294', 'Ant332', 'Ant73', 'Ant38', 'Ant32', 'Ant30', 'Ant97', 'Ant387', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant100', 'Ant63', 'Ant64']"
Ant324,"['Ant621', 'Ant115', 'Ant117', 'Ant113', 'Ant492', 'Ant501', 'Ant530', 'Ant437', 'Ant394', 'Ant289', 'Ant218', 'Ant158', 'Ant268', 'Ant176', 'Ant560', 'Ant4', 'Ant6', 'Ant507', 'Ant462', 'Ant400', 'Ant76', 'Ant294', 'Ant38', 'Ant30', 'Ant142', 'Ant97', 'Ant308', 'Ant298', 'Ant148', 'Ant149', 'Ant98', 'Ant518', 'Ant232', 'Ant387', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant64']"
Ant13,"['Ant115', 'Ant117', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant400', 'Ant127', 'Ant308', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant156', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant76', 'Ant530', 'Ant437', 'Ant289', 'Ant219', 'Ant38', 'Ant97', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant387', 'Ant100', 'Ant63', 'Ant64']"
Ant538,"['Ant117', 'Ant492', 'Ant26', 'Ant400', 'Ant127', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant42', 'Ant44', 'Ant501', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant76', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant215', 'Ant219', 'Ant63', 'Ant64', 'Ant178', 'Ant289', 'Ant437', 'Ant232']"
Ant50,"['Ant621', 'Ant117', 'Ant492', 'Ant26', 'Ant400', 'Ant127', 'Ant394', 'Ant178', 'Ant156', 'Ant268', 'Ant219', 'Ant501', 'Ant6', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant538', 'Ant518', 'Ant215', 'Ant218', 'Ant42', 'Ant63', 'Ant64']"
Ant243,"['Ant621', 'Ant115', 'Ant117', 'Ant113', 'Ant26', 'Ant23', 'Ant400', 'Ant127', 'Ant560', 'Ant530', 'Ant437', 'Ant394', 'Ant289', 'Ant218', 'Ant156', 'Ant158', 'Ant268', 'Ant219', 'Ant4', 'Ant6', 'Ant501', 'Ant76', 'Ant38', 'Ant13', 'Ant142', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant518', 'Ant232', 'Ant215', 'Ant100', 'Ant42', 'Ant44', 'Ant63', 'Ant64']"
Ant209,"['Ant115', 'Ant117', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant400', 'Ant127', 'Ant560', 'Ant243', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant42', 'Ant43', 'Ant44', 'Ant501', 'Ant507', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant76', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant218', 'Ant64', 'Ant289', 'Ant530', 'Ant437', 'Ant38', 'Ant30', 'Ant232', 'Ant100']"
Ant260,"['Ant621', 'Ant115', 'Ant117', 'Ant113', 'Ant492', 'Ant324', 'Ant26', 'Ant23', 'Ant400', 'Ant560', 'Ant243', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant42', 'Ant43', 'Ant44', 'Ant501', 'Ant507', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant156', 'Ant158', 'Ant4', 'Ant6', 'Ant209', 'Ant76', 'Ant38', 'Ant30', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant394', 'Ant100', 'Ant64', 'Ant538']"
Ant27,"['Ant621', 'Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant217', 'Ant492', 'Ant324', 'Ant26', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant218', 'Ant158', 'Ant176', 'Ant560', 'Ant4', 'Ant6', 'Ant209', 'Ant507', 'Ant462', 'Ant50', 'Ant501', 'Ant76', 'Ant294', 'Ant73', 'Ant38', 'Ant32', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant243', 'Ant148', 'Ant149', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant394', 'Ant100', 'Ant42', 'Ant43', 'Ant332', 'Ant44', 'Ant23', 'Ant63', 'Ant64']"
Ant255,"['Ant621', 'Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant492', 'Ant324', 'Ant243', 'Ant530', 'Ant437', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant158', 'Ant268', 'Ant176', 'Ant294', 'Ant560', 'Ant332', 'Ant4', 'Ant6', 'Ant209', 'Ant507', 'Ant462', 'Ant50', 'Ant501', 'Ant400', 'Ant76', 'Ant73', 'Ant38', 'Ant32', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant148', 'Ant149', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant394', 'Ant100', 'Ant127', 'Ant43', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant64']"
Ant475,"['Ant621', 'Ant115', 'Ant117', 'Ant492', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant127', 'Ant560', 'Ant243', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant437', 'Ant394', 'Ant260', 'Ant289', 'Ant218', 'Ant158', 'Ant268', 'Ant4', 'Ant6', 'Ant209', 'Ant462', 'Ant501', 'Ant76', 'Ant38', 'Ant30', 'Ant13', 'Ant97', 'Ant530', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant387', 'Ant100', 'Ant42', 'Ant44', 'Ant63', 'Ant64']"
Ant19,"['Ant621', 'Ant115', 'Ant117', 'Ant113', 'Ant492', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant127', 'Ant243', 'Ant50', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant42', 'Ant44', 'Ant501', 'Ant507', 'Ant260', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant76', 'Ant437', 'Ant289', 'Ant219', 'Ant209', 'Ant38', 'Ant30', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant518', 'Ant232', 'Ant215', 'Ant63', 'Ant64']"
Ant540,"['Ant243', 'Ant324', 'Ant530', 'Ant437', 'Ant394', 'Ant260', 'Ant156', 'Ant158', 'Ant219', 'Ant475', 'Ant560', 'Ant117', 'Ant115', 'Ant4', 'Ant209', 'Ant462', 'Ant50', 'Ant501', 'Ant400', 'Ant76', 'Ant38', 'Ant19', 'Ant13', 'Ant142', 'Ant97', 'Ant387', 'Ant298', 'Ant538', 'Ant518', 'Ant215', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant64']"
Ant52,"['Ant540', 'Ant117', 'Ant492', 'Ant26', 'Ant27', 'Ant400', 'Ant127', 'Ant243', 'Ant50', 'Ant260', 'Ant289', 'Ant156', 'Ant219', 'Ant4', 'Ant6', 'Ant209', 'Ant462', 'Ant13', 'Ant142', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant538', 'Ant178', 'Ant232', 'Ant215', 'Ant394', 'Ant437', 'Ant218', 'Ant42', 'Ant63', 'Ant64']"
Ant599,"['Ant621', 'Ant540', 'Ant115', 'Ant117', 'Ant113', 'Ant492', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant127', 'Ant560', 'Ant243', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant42', 'Ant43', 'Ant44', 'Ant501', 'Ant260', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant530', 'Ant437', 'Ant289', 'Ant218', 'Ant219', 'Ant209', 'Ant38', 'Ant30', 'Ant13', 'Ant97', 'Ant387', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant100', 'Ant63', 'Ant64', 'Ant538']"
Ant458,"['Ant117', 'Ant492', 'Ant255', 'Ant26', 'Ant27', 'Ant400', 'Ant127', 'Ant243', 'Ant50', 'Ant52', 'Ant308', 'Ant475', 'Ant462', 'Ant42', 'Ant501', 'Ant260', 'Ant158', 'Ant268', 'Ant394', 'Ant6', 'Ant76', 'Ant19', 'Ant387', 'Ant289', 'Ant38', 'Ant538', 'Ant437', 'Ant63', 'Ant64']"
Ant191,"['Ant115', 'Ant117', 'Ant243', 'Ant260', 'Ant156', 'Ant158', 'Ant268', 'Ant219', 'Ant4', 'Ant501', 'Ant50', 'Ant52', 'Ant400', 'Ant19', 'Ant599', 'Ant13', 'Ant142', 'Ant97', 'Ant475', 'Ant298', 'Ant538', 'Ant518', 'Ant232', 'Ant387', 'Ant458', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant178', 'Ant63', 'Ant64']"
Ant614,"['Ant540', 'Ant115', 'Ant117', 'Ant191', 'Ant324', 'Ant27', 'Ant400', 'Ant127', 'Ant243', 'Ant50', 'Ant52', 'Ant308', 'Ant42', 'Ant44', 'Ant501', 'Ant260', 'Ant156', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant19', 'Ant437', 'Ant289', 'Ant219', 'Ant38', 'Ant13', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant458', 'Ant63', 'Ant64']"
Ant169,"['Ant540', 'Ant115', 'Ant117', 'Ant191', 'Ant492', 'Ant255', 'Ant560', 'Ant243', 'Ant50', 'Ant52', 'Ant42', 'Ant501', 'Ant260', 'Ant156', 'Ant158', 'Ant268', 'Ant6', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant387', 'Ant219', 'Ant298', 'Ant538', 'Ant232', 'Ant458', 'Ant178', 'Ant63', 'Ant64']"
Ant242,"['Ant540', 'Ant117', 'Ant27', 'Ant400', 'Ant127', 'Ant243', 'Ant178', 'Ant156', 'Ant219', 'Ant50', 'Ant52', 'Ant19', 'Ant614', 'Ant13', 'Ant475', 'Ant169', 'Ant298', 'Ant538', 'Ant215', 'Ant437', 'Ant218', 'Ant63', 'Ant64']"
Ant620,"['Ant621', 'Ant243', 'Ant324', 'Ant475', 'Ant437', 'Ant260', 'Ant289', 'Ant156', 'Ant268', 'Ant219', 'Ant560', 'Ant117', 'Ant540', 'Ant242', 'Ant209', 'Ant50', 'Ant52', 'Ant191', 'Ant400', 'Ant38', 'Ant19', 'Ant614', 'Ant13', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant538', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant462', 'Ant218', 'Ant127', 'Ant42', 'Ant458', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant64']"
Ant390,"['Ant117', 'Ant492', 'Ant324', 'Ant400', 'Ant127', 'Ant243', 'Ant50', 'Ant52', 'Ant308', 'Ant42', 'Ant260', 'Ant156', 'Ant268', 'Ant437', 'Ant219', 'Ant4', 'Ant209', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant530', 'Ant169', 'Ant298', 'Ant538', 'Ant518', 'Ant387', 'Ant458', 'Ant394', 'Ant63', 'Ant64']"
Ant186,"['Ant620', 'Ant540', 'Ant115', 'Ant117', 'Ant191', 'Ant492', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant127', 'Ant560', 'Ant243', 'Ant242', 'Ant52', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant44', 'Ant501', 'Ant260', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant215', 'Ant218', 'Ant63', 'Ant178', 'Ant289', 'Ant209', 'Ant30', 'Ant530', 'Ant232', 'Ant437', 'Ant100']"
Ant347,"['Ant621', 'Ant620', 'Ant356', 'Ant115', 'Ant117', 'Ant113', 'Ant217', 'Ant492', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant560', 'Ant243', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant42', 'Ant43', 'Ant44', 'Ant501', 'Ant507', 'Ant260', 'Ant158', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant76', 'Ant73', 'Ant19', 'Ant599', 'Ant97', 'Ant387', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant458', 'Ant218', 'Ant332', 'Ant63', 'Ant64', 'Ant289', 'Ant176', 'Ant209', 'Ant38', 'Ant32', 'Ant30', 'Ant530', 'Ant232', 'Ant437', 'Ant100', 'Ant186']"
Ant202,"['Ant621', 'Ant620', 'Ant540', 'Ant115', 'Ant117', 'Ant492', 'Ant324', 'Ant255', 'Ant26', 'Ant27', 'Ant23', 'Ant400', 'Ant127', 'Ant560', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant148', 'Ant149', 'Ant475', 'Ant462', 'Ant42', 'Ant44', 'Ant501', 'Ant260', 'Ant156', 'Ant158', 'Ant268', 'Ant390', 'Ant394', 'Ant4', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant518', 'Ant215', 'Ant458', 'Ant218', 'Ant63', 'Ant64', 'Ant289', 'Ant530', 'Ant437', 'Ant186', 'Ant209', 'Ant347', 'Ant38', 'Ant232', 'Ant538']"
