infectee,infectors
Ant144,"['Ant191', 'Ant126', 'Ant27', 'Ant332', 'Ant243', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant308', 'Ant305', 'Ant149', 'Ant42', 'Ant40', 'Ant114', 'Ant158', 'Ant391', 'Ant395', 'Ant5', 'Ant398', 'Ant74', 'Ant71', 'Ant212', 'Ant62', 'Ant607', 'Ant170', 'Ant207', 'Ant638', 'Ant232']"
Ant43,"['Ant221', 'Ant126', 'Ant27', 'Ant135', 'Ant243', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant308', 'Ant144', 'Ant305', 'Ant229', 'Ant42', 'Ant114', 'Ant635', 'Ant149', 'Ant40', 'Ant501', 'Ant265', 'Ant158', 'Ant391', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant592', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant207', 'Ant638', 'Ant232']"
Ant650,"['Ant221', 'Ant229', 'Ant114', 'Ant112', 'Ant126', 'Ant24', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant57', 'Ant635', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant149', 'Ant42', 'Ant43', 'Ant501', 'Ant265', 'Ant158', 'Ant391', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant71', 'Ant592', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant80', 'Ant170', 'Ant207', 'Ant638', 'Ant32', 'Ant232']"
Ant540,"['Ant221', 'Ant126', 'Ant607', 'Ant207', 'Ant332', 'Ant52', 'Ant229', 'Ant43', 'Ant5', 'Ant4', 'Ant191', 'Ant635', 'Ant32', 'Ant59', 'Ant74', 'Ant398', 'Ant391', 'Ant144', 'Ant305', 'Ant232', 'Ant212', 'Ant395', 'Ant243', 'Ant42', 'Ant40', 'Ant27', 'Ant62', 'Ant334']"
Ant105,"['Ant540', 'Ant221', 'Ant191', 'Ant650', 'Ant126', 'Ant27', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant147', 'Ant144', 'Ant305', 'Ant229', 'Ant43', 'Ant40', 'Ant158', 'Ant391', 'Ant149', 'Ant5', 'Ant4', 'Ant398', 'Ant74', 'Ant71', 'Ant212', 'Ant62', 'Ant600', 'Ant607', 'Ant170', 'Ant207', 'Ant112', 'Ant638', 'Ant635', 'Ant232']"
Ant575,"['Ant221', 'Ant650', 'Ant126', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant229', 'Ant112', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant391', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant71', 'Ant592', 'Ant212', 'Ant62', 'Ant600', 'Ant607', 'Ant80', 'Ant170', 'Ant207', 'Ant638', 'Ant232']"
Ant50,"['Ant540', 'Ant221', 'Ant191', 'Ant650', 'Ant126', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant114', 'Ant112', 'Ant52', 'Ant57', 'Ant635', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant149', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant398', 'Ant265', 'Ant158', 'Ant391', 'Ant395', 'Ant4', 'Ant74', 'Ant71', 'Ant592', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant170', 'Ant207', 'Ant501', 'Ant638', 'Ant32', 'Ant232', 'Ant105']"
Ant186,"['Ant221', 'Ant650', 'Ant24', 'Ant135', 'Ant332', 'Ant243', 'Ant50', 'Ant57', 'Ant32', 'Ant308', 'Ant147', 'Ant305', 'Ant229', 'Ant575', 'Ant43', 'Ant114', 'Ant265', 'Ant149', 'Ant395', 'Ant592', 'Ant299', 'Ant212', 'Ant178', 'Ant600', 'Ant604', 'Ant607', 'Ant80', 'Ant170', 'Ant207', 'Ant112']"
Ant549,"['Ant540', 'Ant221', 'Ant191', 'Ant650', 'Ant126', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant391', 'Ant149', 'Ant395', 'Ant5', 'Ant74', 'Ant71', 'Ant592', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant207', 'Ant112', 'Ant638', 'Ant635', 'Ant232', 'Ant186']"
Ant390,"['Ant221', 'Ant650', 'Ant24', 'Ant135', 'Ant332', 'Ant243', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant229', 'Ant114', 'Ant112', 'Ant308', 'Ant147', 'Ant305', 'Ant149', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant501', 'Ant265', 'Ant158', 'Ant395', 'Ant74', 'Ant592', 'Ant299', 'Ant212', 'Ant178', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant80', 'Ant170', 'Ant207', 'Ant638', 'Ant549', 'Ant186']"
Ant268,"['Ant540', 'Ant221', 'Ant191', 'Ant650', 'Ant27', 'Ant135', 'Ant332', 'Ant243', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant390', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant149', 'Ant549', 'Ant391', 'Ant395', 'Ant74', 'Ant71', 'Ant592', 'Ant212', 'Ant62', 'Ant80', 'Ant170', 'Ant207', 'Ant638', 'Ant232', 'Ant105', 'Ant186']"
Ant174,"['Ant540', 'Ant191', 'Ant650', 'Ant126', 'Ant27', 'Ant334', 'Ant243', 'Ant50', 'Ant52', 'Ant32', 'Ant59', 'Ant390', 'Ant144', 'Ant305', 'Ant42', 'Ant40', 'Ant158', 'Ant268', 'Ant391', 'Ant149', 'Ant5', 'Ant4', 'Ant74', 'Ant71', 'Ant212', 'Ant62', 'Ant600', 'Ant607', 'Ant170', 'Ant207', 'Ant635', 'Ant232', 'Ant105', 'Ant638']"
Ant245,"['Ant540', 'Ant221', 'Ant191', 'Ant650', 'Ant126', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant50', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant149', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant5', 'Ant74', 'Ant71', 'Ant592', 'Ant299', 'Ant212', 'Ant178', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant174', 'Ant207', 'Ant32', 'Ant549', 'Ant232', 'Ant105', 'Ant186']"
Ant475,"['Ant221', 'Ant650', 'Ant27', 'Ant135', 'Ant243', 'Ant245', 'Ant50', 'Ant57', 'Ant32', 'Ant390', 'Ant308', 'Ant147', 'Ant229', 'Ant114', 'Ant112', 'Ant635', 'Ant149', 'Ant575', 'Ant42', 'Ant501', 'Ant265', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant5', 'Ant592', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant80', 'Ant170', 'Ant207', 'Ant549', 'Ant232', 'Ant105', 'Ant186']"
Ant492,"['Ant540', 'Ant221', 'Ant650', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant147', 'Ant144', 'Ant305', 'Ant149', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant114', 'Ant158', 'Ant268', 'Ant391', 'Ant390', 'Ant5', 'Ant74', 'Ant71', 'Ant592', 'Ant299', 'Ant212', 'Ant600', 'Ant607', 'Ant170', 'Ant174', 'Ant207', 'Ant475', 'Ant638', 'Ant32', 'Ant549', 'Ant232', 'Ant105', 'Ant186']"
Ant552,"['Ant221', 'Ant492', 'Ant650', 'Ant229', 'Ant114', 'Ant112', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant635', 'Ant59', 'Ant308', 'Ant147', 'Ant305', 'Ant149', 'Ant575', 'Ant42', 'Ant43', 'Ant501', 'Ant265', 'Ant158', 'Ant268', 'Ant390', 'Ant395', 'Ant5', 'Ant74', 'Ant592', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant80', 'Ant170', 'Ant475', 'Ant207', 'Ant32', 'Ant549', 'Ant232', 'Ant105', 'Ant186']"
Ant209,"['Ant540', 'Ant221', 'Ant191', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant27', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant390', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant475', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant268', 'Ant391', 'Ant149', 'Ant395', 'Ant5', 'Ant4', 'Ant398', 'Ant74', 'Ant71', 'Ant212', 'Ant178', 'Ant62', 'Ant600', 'Ant604', 'Ant170', 'Ant207', 'Ant635', 'Ant549', 'Ant232', 'Ant105']"
Ant356,"['Ant540', 'Ant114', 'Ant191', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant635', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant149', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant221', 'Ant265', 'Ant268', 'Ant391', 'Ant390', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant71', 'Ant592', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant607', 'Ant178', 'Ant170', 'Ant475', 'Ant174', 'Ant207', 'Ant209', 'Ant112', 'Ant638', 'Ant32', 'Ant232', 'Ant105', 'Ant186']"
Ant556,"['Ant221', 'Ant191', 'Ant492', 'Ant650', 'Ant229', 'Ant114', 'Ant112', 'Ant552', 'Ant24', 'Ant27', 'Ant135', 'Ant332', 'Ant50', 'Ant52', 'Ant57', 'Ant308', 'Ant147', 'Ant149', 'Ant475', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant501', 'Ant265', 'Ant158', 'Ant268', 'Ant391', 'Ant390', 'Ant395', 'Ant5', 'Ant74', 'Ant592', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant80', 'Ant170', 'Ant207', 'Ant209', 'Ant32', 'Ant549', 'Ant232', 'Ant105', 'Ant186']"
Ant929,"['Ant356', 'Ant540', 'Ant221', 'Ant191', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant57', 'Ant635', 'Ant59', 'Ant390', 'Ant308', 'Ant147', 'Ant144', 'Ant149', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant5', 'Ant74', 'Ant71', 'Ant592', 'Ant475', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant549', 'Ant232', 'Ant105', 'Ant186']"
Ant81,"['Ant356', 'Ant221', 'Ant191', 'Ant929', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant27', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant308', 'Ant144', 'Ant305', 'Ant475', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant268', 'Ant391', 'Ant149', 'Ant395', 'Ant5', 'Ant74', 'Ant299', 'Ant212', 'Ant178', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant635', 'Ant170', 'Ant174', 'Ant207', 'Ant209', 'Ant638', 'Ant549', 'Ant105', 'Ant186']"
Ant153,"['Ant356', 'Ant540', 'Ant221', 'Ant191', 'Ant929', 'Ant650', 'Ant552', 'Ant126', 'Ant27', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant50', 'Ant32', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant475', 'Ant229', 'Ant575', 'Ant43', 'Ant40', 'Ant114', 'Ant149', 'Ant398', 'Ant158', 'Ant268', 'Ant391', 'Ant4', 'Ant71', 'Ant62', 'Ant607', 'Ant81', 'Ant170', 'Ant174', 'Ant207', 'Ant209', 'Ant635', 'Ant549', 'Ant105']"
Ant82,"['Ant356', 'Ant221', 'Ant191', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant24', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant57', 'Ant390', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant475', 'Ant229', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant391', 'Ant149', 'Ant395', 'Ant4', 'Ant74', 'Ant592', 'Ant299', 'Ant212', 'Ant178', 'Ant600', 'Ant604', 'Ant607', 'Ant112', 'Ant501', 'Ant80', 'Ant81', 'Ant174', 'Ant207', 'Ant209', 'Ant638', 'Ant635', 'Ant232', 'Ant105', 'Ant186']"
Ant244,"['Ant356', 'Ant540', 'Ant221', 'Ant191', 'Ant929', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant27', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant112', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant149', 'Ant229', 'Ant575', 'Ant43', 'Ant114', 'Ant153', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant71', 'Ant592', 'Ant212', 'Ant62', 'Ant600', 'Ant607', 'Ant178', 'Ant82', 'Ant81', 'Ant170', 'Ant207', 'Ant475', 'Ant209', 'Ant638', 'Ant635', 'Ant549', 'Ant105', 'Ant186']"
Ant44,"['Ant356', 'Ant540', 'Ant929', 'Ant492', 'Ant650', 'Ant556', 'Ant552', 'Ant126', 'Ant24', 'Ant27', 'Ant135', 'Ant334', 'Ant243', 'Ant245', 'Ant244', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant390', 'Ant308', 'Ant147', 'Ant144', 'Ant475', 'Ant229', 'Ant575', 'Ant43', 'Ant40', 'Ant114', 'Ant112', 'Ant149', 'Ant501', 'Ant265', 'Ant158', 'Ant549', 'Ant391', 'Ant395', 'Ant74', 'Ant71', 'Ant592', 'Ant299', 'Ant212', 'Ant62', 'Ant600', 'Ant604', 'Ant607', 'Ant178', 'Ant82', 'Ant80', 'Ant170', 'Ant174', 'Ant207', 'Ant638', 'Ant186']"
Ant261,"['Ant356', 'Ant540', 'Ant221', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant245', 'Ant244', 'Ant50', 'Ant52', 'Ant59', 'Ant308', 'Ant147', 'Ant144', 'Ant305', 'Ant575', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant153', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant5', 'Ant4', 'Ant398', 'Ant74', 'Ant71', 'Ant592', 'Ant212', 'Ant62', 'Ant82', 'Ant81', 'Ant170', 'Ant174', 'Ant207', 'Ant638', 'Ant32', 'Ant549', 'Ant105']"
Ant301,"['Ant356', 'Ant650', 'Ant556', 'Ant552', 'Ant24', 'Ant27', 'Ant243', 'Ant244', 'Ant57', 'Ant32', 'Ant390', 'Ant147', 'Ant600', 'Ant501', 'Ant604', 'Ant607', 'Ant209', 'Ant178', 'Ant82', 'Ant80', 'Ant158', 'Ant592', 'Ant112', 'Ant42', 'Ant391', 'Ant40', 'Ant395', 'Ant114', 'Ant265', 'Ant186', 'Ant74', 'Ant299', 'Ant549', 'Ant149', 'Ant475', 'Ant212', 'Ant575', 'Ant44', 'Ant62']"
Ant226,"['Ant635', 'Ant607', 'Ant209', 'Ant153', 'Ant126', 'Ant305', 'Ant158', 'Ant174', 'Ant207', 'Ant268', 'Ant332', 'Ant5', 'Ant4', 'Ant245', 'Ant244', 'Ant221', 'Ant52', 'Ant191', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant398', 'Ant638', 'Ant929', 'Ant170', 'Ant391', 'Ant492', 'Ant144', 'Ant299', 'Ant549', 'Ant232', 'Ant243', 'Ant575', 'Ant105', 'Ant261', 'Ant40', 'Ant27', 'Ant114', 'Ant62', 'Ant334']"
