infectee,infectors
Ant268,"['Ant161', 'Ant492', 'Ant650', 'Ant482', 'Ant137', 'Ant135', 'Ant242', 'Ant52', 'Ant57', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant395', 'Ant72', 'Ant19', 'Ant13', 'Ant169', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant174', 'Ant209', 'Ant186']"
Ant2,"['Ant161', 'Ant492', 'Ant650', 'Ant838', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant57', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant268', 'Ant509', 'Ant395', 'Ant72', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant209', 'Ant186']"
Ant74,"['Ant161', 'Ant492', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant576', 'Ant262', 'Ant268', 'Ant509', 'Ant395', 'Ant19', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant64', 'Ant174', 'Ant209']"
Ant462,"['Ant492', 'Ant650', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant57', 'Ant576', 'Ant42', 'Ant262', 'Ant268', 'Ant509', 'Ant395', 'Ant2', 'Ant72', 'Ant19', 'Ant13', 'Ant169', 'Ant98', 'Ant60', 'Ant64', 'Ant607', 'Ant186']"
Ant26,"['Ant161', 'Ant650', 'Ant482', 'Ant838', 'Ant135', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant576', 'Ant262', 'Ant268', 'Ant395', 'Ant2', 'Ant74', 'Ant19', 'Ant13', 'Ant98', 'Ant137', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant174', 'Ant209', 'Ant186']"
Ant318,"['Ant161', 'Ant492', 'Ant650', 'Ant26', 'Ant838', 'Ant137', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant42', 'Ant262', 'Ant268', 'Ant509', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant174', 'Ant209', 'Ant186']"
Ant0,"['Ant650', 'Ant26', 'Ant137', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant43', 'Ant262', 'Ant318', 'Ant509', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant64', 'Ant174']"
Ant30,"['Ant492', 'Ant650', 'Ant482', 'Ant135', 'Ant560', 'Ant242', 'Ant42', 'Ant43', 'Ant509', 'Ant462', 'Ant169', 'Ant210', 'Ant237', 'Ant219', 'Ant60', 'Ant607', 'Ant209', 'Ant186']"
Ant158,"['Ant161', 'Ant492', 'Ant650', 'Ant26', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant576', 'Ant262', 'Ant318', 'Ant268', 'Ant509', 'Ant395', 'Ant0', 'Ant74', 'Ant19', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant64', 'Ant607', 'Ant174', 'Ant209']"
Ant29,"['Ant161', 'Ant492', 'Ant650', 'Ant26', 'Ant318', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant52', 'Ant57', 'Ant509', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant395', 'Ant462', 'Ant2', 'Ant72', 'Ant19', 'Ant169', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant209', 'Ant186']"
Ant27,"['Ant161', 'Ant492', 'Ant650', 'Ant26', 'Ant318', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant576', 'Ant262', 'Ant158', 'Ant268', 'Ant509', 'Ant395', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant174', 'Ant209']"
Ant552,"['Ant161', 'Ant492', 'Ant650', 'Ant318', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant52', 'Ant57', 'Ant509', 'Ant576', 'Ant42', 'Ant43', 'Ant158', 'Ant268', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant169', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant209', 'Ant30', 'Ant186']"
Ant54,"['Ant161', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant509', 'Ant576', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant174', 'Ant43', 'Ant209']"
Ant391,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant509', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant13', 'Ant98', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant174', 'Ant30', 'Ant186']"
Ant139,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant560', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant509', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant174', 'Ant209', 'Ant186']"
Ant63,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant139', 'Ant560', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant169', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant64', 'Ant607', 'Ant174', 'Ant209', 'Ant30', 'Ant186']"
Ant96,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant576', 'Ant42', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant169', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant607', 'Ant174', 'Ant209', 'Ant30', 'Ant186']"
Ant140,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant576', 'Ant42', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant174', 'Ant209']"
Ant332,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant27', 'Ant29', 'Ant838', 'Ant137', 'Ant135', 'Ant318', 'Ant139', 'Ant560', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant509', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant96', 'Ant169', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant607', 'Ant209', 'Ant30', 'Ant237', 'Ant186']"
Ant170,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant607', 'Ant174', 'Ant209', 'Ant186']"
Ant604,"['Ant161', 'Ant492', 'Ant650', 'Ant552', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant72', 'Ant19', 'Ant96', 'Ant169', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant607', 'Ant170', 'Ant174', 'Ant209', 'Ant30', 'Ant186']"
Ant198,"['Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant318', 'Ant29', 'Ant482', 'Ant137', 'Ant135', 'Ant332', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant54', 'Ant57', 'Ant509', 'Ant576', 'Ant42', 'Ant43', 'Ant268', 'Ant391', 'Ant395', 'Ant462', 'Ant72', 'Ant19', 'Ant96', 'Ant169', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant604', 'Ant607', 'Ant209', 'Ant30', 'Ant237', 'Ant186']"
Ant126,"['Ant161', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant576', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant170', 'Ant174', 'Ant209']"
Ant257,"['Ant161', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant27', 'Ant29', 'Ant318', 'Ant135', 'Ant332', 'Ant560', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant268', 'Ant391', 'Ant462', 'Ant2', 'Ant19', 'Ant96', 'Ant169', 'Ant98', 'Ant137', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant607', 'Ant170', 'Ant209', 'Ant30', 'Ant237', 'Ant186']"
Ant82,"['Ant161', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant135', 'Ant332', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant576', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant170', 'Ant174', 'Ant209']"
Ant9,"['Ant161', 'Ant198', 'Ant126', 'Ant26', 'Ant27', 'Ant838', 'Ant137', 'Ant135', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant0', 'Ant262', 'Ant318', 'Ant158', 'Ant391', 'Ant509', 'Ant395', 'Ant74', 'Ant72', 'Ant13', 'Ant96', 'Ant98', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant82', 'Ant170', 'Ant174', 'Ant209']"
Ant331,"['Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant26', 'Ant29', 'Ant482', 'Ant257', 'Ant135', 'Ant332', 'Ant560', 'Ant54', 'Ant57', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant2', 'Ant72', 'Ant19', 'Ant96', 'Ant169', 'Ant219', 'Ant60', 'Ant63', 'Ant607', 'Ant82', 'Ant170', 'Ant209', 'Ant30', 'Ant237', 'Ant186']"
Ant232,"['Ant161', 'Ant198', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant257', 'Ant137', 'Ant332', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant9', 'Ant576', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant509', 'Ant395', 'Ant0', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant331', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant186']"
Ant458,"['Ant161', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant257', 'Ant137', 'Ant135', 'Ant332', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant9', 'Ant42', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant169', 'Ant98', 'Ant331', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant186']"
Ant476,"['Ant161', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant257', 'Ant137', 'Ant135', 'Ant332', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant140', 'Ant9', 'Ant509', 'Ant576', 'Ant43', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant0', 'Ant74', 'Ant19', 'Ant13', 'Ant96', 'Ant98', 'Ant331', 'Ant210', 'Ant458', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant237', 'Ant186']"
Ant313,"['Ant161', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant318', 'Ant135', 'Ant332', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant54', 'Ant57', 'Ant140', 'Ant509', 'Ant9', 'Ant576', 'Ant42', 'Ant43', 'Ant158', 'Ant268', 'Ant391', 'Ant395', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant96', 'Ant169', 'Ant98', 'Ant331', 'Ant210', 'Ant458', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant30', 'Ant232', 'Ant186']"
Ant109,"['Ant161', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant313', 'Ant332', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant9', 'Ant476', 'Ant576', 'Ant42', 'Ant262', 'Ant318', 'Ant158', 'Ant391', 'Ant509', 'Ant395', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant13', 'Ant96', 'Ant98', 'Ant331', 'Ant210', 'Ant458', 'Ant219', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant232']"
Ant299,"['Ant161', 'Ant198', 'Ant492', 'Ant650', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant313', 'Ant332', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant9', 'Ant476', 'Ant576', 'Ant262', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant169', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant109', 'Ant186']"
Ant190,"['Ant161', 'Ant650', 'Ant552', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant838', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant139', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant476', 'Ant576', 'Ant42', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant9', 'Ant395', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant299', 'Ant98', 'Ant331', 'Ant210', 'Ant458', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant607', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant109', 'Ant186']"
Ant250,"['Ant161', 'Ant190', 'Ant198', 'Ant492', 'Ant650', 'Ant257', 'Ant126', 'Ant26', 'Ant27', 'Ant482', 'Ant838', 'Ant313', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant476', 'Ant576', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant9', 'Ant395', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant299', 'Ant98', 'Ant210', 'Ant458', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant109', 'Ant186']"
Ant156,"['Ant161', 'Ant190', 'Ant198', 'Ant250', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant137', 'Ant313', 'Ant135', 'Ant332', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant9', 'Ant476', 'Ant576', 'Ant262', 'Ant318', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant462', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant299', 'Ant98', 'Ant458', 'Ant63', 'Ant64', 'Ant604', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant109', 'Ant186']"
Ant356,"['Ant190', 'Ant552', 'Ant250', 'Ant126', 'Ant26', 'Ant27', 'Ant482', 'Ant838', 'Ant137', 'Ant135', 'Ant139', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant476', 'Ant576', 'Ant0', 'Ant262', 'Ant318', 'Ant156', 'Ant313', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant9', 'Ant395', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant299', 'Ant98', 'Ant331', 'Ant210', 'Ant458', 'Ant64', 'Ant604', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant109']"
Ant252,"['Ant356', 'Ant161', 'Ant190', 'Ant198', 'Ant650', 'Ant552', 'Ant250', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant137', 'Ant313', 'Ant332', 'Ant139', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant9', 'Ant576', 'Ant262', 'Ant318', 'Ant156', 'Ant158', 'Ant268', 'Ant391', 'Ant509', 'Ant395', 'Ant0', 'Ant2', 'Ant74', 'Ant72', 'Ant19', 'Ant13', 'Ant96', 'Ant299', 'Ant331', 'Ant210', 'Ant458', 'Ant219', 'Ant60', 'Ant63', 'Ant64', 'Ant604', 'Ant82', 'Ant170', 'Ant174', 'Ant209', 'Ant232', 'Ant109']"
