infectee,infectors
Ant347,"['Ant540', 'Ant191', 'Ant329', 'Ant20', 'Ant331', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant380', 'Ant580', 'Ant954', 'Ant610', 'Ant19', 'Ant12', 'Ant62', 'Ant604', 'Ant599', 'Ant35']"
Ant576,"['Ant540', 'Ant227', 'Ant191', 'Ant324', 'Ant329', 'Ant20', 'Ant331', 'Ant242', 'Ant51', 'Ant53', 'Ant380', 'Ant580', 'Ant604', 'Ant954', 'Ant395', 'Ant6', 'Ant599', 'Ant347', 'Ant70', 'Ant501', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant35', 'Ant62']"
Ant1,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant191', 'Ant324', 'Ant329', 'Ant556', 'Ant20', 'Ant331', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant380', 'Ant576', 'Ant580', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant6', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant289', 'Ant501', 'Ant599', 'Ant30', 'Ant35']"
Ant7,"['Ant621', 'Ant227', 'Ant112', 'Ant245', 'Ant51', 'Ant50', 'Ant380', 'Ant260', 'Ant395', 'Ant1', 'Ant6', 'Ant19']"
Ant398,"['Ant540', 'Ant227', 'Ant191', 'Ant324', 'Ant329', 'Ant556', 'Ant20', 'Ant331', 'Ant564', 'Ant242', 'Ant244', 'Ant53', 'Ant52', 'Ant397', 'Ant380', 'Ant576', 'Ant580', 'Ant604', 'Ant954', 'Ant260', 'Ant289', 'Ant159', 'Ant1', 'Ant599', 'Ant347', 'Ant70', 'Ant501', 'Ant610', 'Ant15', 'Ant30', 'Ant12', 'Ant35', 'Ant62']"
Ant190,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant191', 'Ant324', 'Ant556', 'Ant20', 'Ant331', 'Ant564', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant380', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant501', 'Ant1', 'Ant70', 'Ant610', 'Ant599', 'Ant12', 'Ant62', 'Ant15', 'Ant30', 'Ant35']"
Ant172,"['Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant191', 'Ant190', 'Ant329', 'Ant20', 'Ant331', 'Ant564', 'Ant242', 'Ant51', 'Ant50', 'Ant53', 'Ant397', 'Ant380', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant6', 'Ant1', 'Ant70', 'Ant610', 'Ant15', 'Ant12', 'Ant62', 'Ant604', 'Ant289', 'Ant599', 'Ant501', 'Ant30', 'Ant35']"
Ant60,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant20', 'Ant331', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant50', 'Ant53', 'Ant397', 'Ant380', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant6', 'Ant1', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant62', 'Ant289', 'Ant172', 'Ant501', 'Ant599', 'Ant30', 'Ant35']"
Ant518,['Ant242']
Ant105,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant20', 'Ant331', 'Ant564', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant380', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant7', 'Ant6', 'Ant1', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant60', 'Ant62', 'Ant604', 'Ant289', 'Ant172', 'Ant501', 'Ant599', 'Ant30', 'Ant35']"
Ant23,"['Ant540', 'Ant227', 'Ant111', 'Ant191', 'Ant324', 'Ant329', 'Ant20', 'Ant580', 'Ant604', 'Ant954', 'Ant260', 'Ant289', 'Ant172', 'Ant159', 'Ant395', 'Ant397', 'Ant398', 'Ant1', 'Ant244', 'Ant51', 'Ant53', 'Ant347', 'Ant599', 'Ant30', 'Ant12', 'Ant35', 'Ant564', 'Ant62', 'Ant331', 'Ant576', 'Ant105', 'Ant60']"
Ant194,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant191', 'Ant190', 'Ant556', 'Ant20', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant380', 'Ant260', 'Ant159', 'Ant397', 'Ant395', 'Ant7', 'Ant6', 'Ant1', 'Ant70', 'Ant610', 'Ant19', 'Ant599', 'Ant12', 'Ant60', 'Ant62', 'Ant172', 'Ant15', 'Ant105']"
Ant219,"['Ant540', 'Ant227', 'Ant194', 'Ant191', 'Ant324', 'Ant329', 'Ant556', 'Ant20', 'Ant331', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant397', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant1', 'Ant610', 'Ant12', 'Ant289', 'Ant172', 'Ant501', 'Ant599', 'Ant30', 'Ant35', 'Ant62', 'Ant105', 'Ant60']"
Ant342,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant190', 'Ant324', 'Ant556', 'Ant20', 'Ant242', 'Ant245', 'Ant51', 'Ant50', 'Ant397', 'Ant380', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant7', 'Ant6', 'Ant1', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant60', 'Ant62', 'Ant172', 'Ant30', 'Ant105']"
Ant278,"['Ant621', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant51', 'Ant397', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant6', 'Ant1', 'Ant347', 'Ant70', 'Ant610', 'Ant398', 'Ant19', 'Ant30', 'Ant12', 'Ant35', 'Ant62', 'Ant380', 'Ant342', 'Ant105', 'Ant60']"
Ant334,"['Ant540', 'Ant227', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant20', 'Ant23', 'Ant331', 'Ant599', 'Ant580', 'Ant242', 'Ant604', 'Ant954', 'Ant289', 'Ant172', 'Ant159', 'Ant395', 'Ant6', 'Ant1', 'Ant51', 'Ant53', 'Ant52', 'Ant347', 'Ant70', 'Ant501', 'Ant610', 'Ant564', 'Ant15', 'Ant30', 'Ant12', 'Ant35', 'Ant398', 'Ant278', 'Ant380', 'Ant576', 'Ant105', 'Ant219', 'Ant60', 'Ant62']"
Ant71,"['Ant621', 'Ant540', 'Ant227', 'Ant112', 'Ant194', 'Ant191', 'Ant324', 'Ant329', 'Ant556', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant278', 'Ant380', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant6', 'Ant1', 'Ant501', 'Ant70', 'Ant610', 'Ant599', 'Ant12', 'Ant219', 'Ant60', 'Ant62', 'Ant604', 'Ant289', 'Ant172', 'Ant15', 'Ant30', 'Ant35', 'Ant105', 'Ant347']"
Ant74,"['Ant227', 'Ant191', 'Ant329', 'Ant20', 'Ant331', 'Ant334', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant397', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant159', 'Ant289', 'Ant172', 'Ant501', 'Ant71', 'Ant610', 'Ant599', 'Ant30', 'Ant12', 'Ant35', 'Ant105', 'Ant219', 'Ant60', 'Ant62']"
Ant607,"['Ant540', 'Ant227', 'Ant194', 'Ant191', 'Ant190', 'Ant329', 'Ant556', 'Ant331', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant576', 'Ant580', 'Ant954', 'Ant260', 'Ant159', 'Ant74', 'Ant71', 'Ant610', 'Ant12', 'Ant219', 'Ant60', 'Ant62', 'Ant604', 'Ant501', 'Ant289', 'Ant172', 'Ant347', 'Ant599', 'Ant30', 'Ant35', 'Ant342', 'Ant105']"
Ant43,"['Ant540', 'Ant227', 'Ant111', 'Ant191', 'Ant324', 'Ant20', 'Ant23', 'Ant564', 'Ant242', 'Ant53', 'Ant397', 'Ant278', 'Ant576', 'Ant580', 'Ant398', 'Ant260', 'Ant159', 'Ant395', 'Ant1', 'Ant71', 'Ant610', 'Ant15', 'Ant12', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant172', 'Ant501', 'Ant599', 'Ant30', 'Ant35', 'Ant105']"
Ant255,"['Ant621', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant190', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant331', 'Ant564', 'Ant51', 'Ant50', 'Ant53', 'Ant52', 'Ant278', 'Ant380', 'Ant576', 'Ant501', 'Ant260', 'Ant159', 'Ant397', 'Ant395', 'Ant7', 'Ant6', 'Ant1', 'Ant71', 'Ant70', 'Ant19', 'Ant15', 'Ant12', 'Ant398', 'Ant60', 'Ant62', 'Ant43', 'Ant599', 'Ant35', 'Ant342', 'Ant105']"
Ant109,"['Ant621', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant255', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant50', 'Ant53', 'Ant52', 'Ant397', 'Ant278', 'Ant380', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant7', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant172', 'Ant43', 'Ant501', 'Ant599', 'Ant30', 'Ant35', 'Ant342', 'Ant105', 'Ant347']"
Ant115,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant255', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant397', 'Ant278', 'Ant380', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant12', 'Ant219', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant501', 'Ant599', 'Ant30', 'Ant35', 'Ant109', 'Ant105', 'Ant347']"
Ant13,"['Ant540', 'Ant111', 'Ant112', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant255', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant397', 'Ant278', 'Ant115', 'Ant576', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant15', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant501', 'Ant599', 'Ant347', 'Ant30', 'Ant35', 'Ant12', 'Ant62', 'Ant109', 'Ant105', 'Ant219', 'Ant43', 'Ant60']"
Ant9,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant190', 'Ant324', 'Ant556', 'Ant255', 'Ant20', 'Ant331', 'Ant334', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant278', 'Ant380', 'Ant115', 'Ant576', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant395', 'Ant501', 'Ant1', 'Ant71', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant13', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant172', 'Ant599', 'Ant30', 'Ant35', 'Ant109', 'Ant342', 'Ant105']"
Ant251,"['Ant621', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant242', 'Ant954', 'Ant260', 'Ant159', 'Ant172', 'Ant9', 'Ant52', 'Ant395', 'Ant7', 'Ant6', 'Ant1', 'Ant51', 'Ant50', 'Ant74', 'Ant19', 'Ant255', 'Ant599', 'Ant12', 'Ant398', 'Ant278', 'Ant380', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant219', 'Ant23', 'Ant60']"
Ant117,"['Ant621', 'Ant227', 'Ant242', 'Ant954', 'Ant260', 'Ant159', 'Ant219', 'Ant397', 'Ant52', 'Ant194', 'Ant7', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant50', 'Ant53', 'Ant71', 'Ant70', 'Ant501', 'Ant610', 'Ant564', 'Ant19', 'Ant255', 'Ant30', 'Ant12', 'Ant251', 'Ant324', 'Ant9', 'Ant278', 'Ant62', 'Ant380', 'Ant395', 'Ant109', 'Ant342', 'Ant105', 'Ant190', 'Ant115', 'Ant20', 'Ant23', 'Ant60', 'Ant580', 'Ant556']"
Ant264,"['Ant540', 'Ant227', 'Ant112', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant255', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant607', 'Ant289', 'Ant172', 'Ant159', 'Ant395', 'Ant71', 'Ant70', 'Ant501', 'Ant610', 'Ant19', 'Ant599', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant62', 'Ant109', 'Ant105', 'Ant219', 'Ant60']"
Ant394,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant329', 'Ant556', 'Ant255', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant278', 'Ant380', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant9', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant19', 'Ant15', 'Ant13', 'Ant12', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant172', 'Ant43', 'Ant501', 'Ant599', 'Ant30', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant347']"
Ant17,"['Ant621', 'Ant227', 'Ant117', 'Ant111', 'Ant190', 'Ant324', 'Ant329', 'Ant255', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant278', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant9', 'Ant394', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant19', 'Ant604', 'Ant607', 'Ant347', 'Ant599', 'Ant501', 'Ant30', 'Ant13', 'Ant12', 'Ant35', 'Ant62', 'Ant109', 'Ant105', 'Ant219', 'Ant43', 'Ant60']"
Ant0,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant251', 'Ant255', 'Ant20', 'Ant331', 'Ant334', 'Ant242', 'Ant51', 'Ant50', 'Ant52', 'Ant397', 'Ant278', 'Ant380', 'Ant115', 'Ant576', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant9', 'Ant395', 'Ant7', 'Ant6', 'Ant1', 'Ant501', 'Ant71', 'Ant70', 'Ant19', 'Ant599', 'Ant12', 'Ant604', 'Ant172', 'Ant15', 'Ant30', 'Ant109', 'Ant342', 'Ant105']"
Ant137,"['Ant621', 'Ant540', 'Ant227', 'Ant111', 'Ant112', 'Ant191', 'Ant324', 'Ant329', 'Ant20', 'Ant23', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant397', 'Ant278', 'Ant380', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant159', 'Ant9', 'Ant394', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant15', 'Ant17', 'Ant13', 'Ant12', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant599', 'Ant347', 'Ant501', 'Ant30', 'Ant35', 'Ant109', 'Ant105', 'Ant219', 'Ant43', 'Ant60', 'Ant62']"
Ant206,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant329', 'Ant255', 'Ant20', 'Ant331', 'Ant334', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant397', 'Ant278', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant9', 'Ant394', 'Ant6', 'Ant1', 'Ant0', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant19', 'Ant17', 'Ant13', 'Ant12', 'Ant137', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant172', 'Ant501', 'Ant347', 'Ant599', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant43']"
Ant614,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant112', 'Ant194', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant255', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant564', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant52', 'Ant397', 'Ant278', 'Ant380', 'Ant115', 'Ant576', 'Ant580', 'Ant398', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant9', 'Ant395', 'Ant394', 'Ant7', 'Ant6', 'Ant1', 'Ant0', 'Ant74', 'Ant71', 'Ant70', 'Ant610', 'Ant137', 'Ant15', 'Ant17', 'Ant12', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant172', 'Ant206', 'Ant43', 'Ant501', 'Ant30', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant347']"
Ant482,"['Ant621', 'Ant540', 'Ant227', 'Ant117', 'Ant111', 'Ant112', 'Ant194', 'Ant190', 'Ant324', 'Ant251', 'Ant255', 'Ant20', 'Ant394', 'Ant564', 'Ant331', 'Ant260', 'Ant159', 'Ant395', 'Ant206', 'Ant397', 'Ant52', 'Ant7', 'Ant6', 'Ant1', 'Ant0', 'Ant51', 'Ant50', 'Ant53', 'Ant70', 'Ant398', 'Ant19', 'Ant15', 'Ant501', 'Ant30', 'Ant13', 'Ant12', 'Ant9', 'Ant278', 'Ant62', 'Ant380', 'Ant109', 'Ant342', 'Ant105', 'Ant115', 'Ant60']"
