infectee,infectors
Ant176,"['Ant621', 'Ant540', 'Ant227', 'Ant650', 'Ant252', 'Ant560', 'Ant55', 'Ant147', 'Ant305', 'Ant43', 'Ant40', 'Ant265', 'Ant220', 'Ant7', 'Ant6', 'Ant502', 'Ant169', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant527', 'Ant35', 'Ant178', 'Ant174', 'Ant207', 'Ant38', 'Ant232', 'Ant102']"
Ant19,"['Ant227', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant560', 'Ant55', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant220', 'Ant5', 'Ant7', 'Ant6', 'Ant502', 'Ant169', 'Ant298', 'Ant296', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant38', 'Ant35', 'Ant232', 'Ant105', 'Ant102']"
Ant91,"['Ant227', 'Ant650', 'Ant26', 'Ant55', 'Ant305', 'Ant43', 'Ant40', 'Ant265', 'Ant264', 'Ant220', 'Ant7', 'Ant6', 'Ant502', 'Ant207', 'Ant38', 'Ant170', 'Ant35', 'Ant169', 'Ant298', 'Ant210', 'Ant458', 'Ant105', 'Ant68', 'Ant527']"
Ant217,"['Ant621', 'Ant540', 'Ant560', 'Ant55', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant220', 'Ant7', 'Ant6', 'Ant19', 'Ant502', 'Ant91', 'Ant169', 'Ant298', 'Ant296', 'Ant176', 'Ant174', 'Ant207', 'Ant35', 'Ant232', 'Ant210', 'Ant237', 'Ant458', 'Ant105', 'Ant68', 'Ant178', 'Ant527']"
Ant12,"['Ant540', 'Ant55', 'Ant147', 'Ant43', 'Ant265', 'Ant220', 'Ant5', 'Ant502', 'Ant91', 'Ant169', 'Ant217', 'Ant210', 'Ant458', 'Ant68', 'Ant176', 'Ant207', 'Ant599', 'Ant35', 'Ant178', 'Ant105']"
Ant15,"['Ant621', 'Ant227', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant560', 'Ant55', 'Ant142', 'Ant147', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant5', 'Ant7', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant217', 'Ant210', 'Ant237', 'Ant68', 'Ant63', 'Ant610', 'Ant170', 'Ant174', 'Ant207', 'Ant38', 'Ant232', 'Ant105', 'Ant102']"
Ant437,"['Ant621', 'Ant650', 'Ant252', 'Ant26', 'Ant318', 'Ant560', 'Ant55', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant265', 'Ant264', 'Ant220', 'Ant5', 'Ant7', 'Ant6', 'Ant19', 'Ant15', 'Ant502', 'Ant91', 'Ant169', 'Ant298', 'Ant296', 'Ant217', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant527', 'Ant170', 'Ant176', 'Ant207', 'Ant599', 'Ant38', 'Ant35', 'Ant232', 'Ant105', 'Ant102']"
Ant299,"['Ant621', 'Ant227', 'Ant650', 'Ant556', 'Ant252', 'Ant318', 'Ant560', 'Ant55', 'Ant142', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant220', 'Ant5', 'Ant6', 'Ant15', 'Ant502', 'Ant169', 'Ant298', 'Ant610', 'Ant296', 'Ant217', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant178', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant232', 'Ant237', 'Ant105', 'Ant102', 'Ant437', 'Ant527']"
Ant191,"['Ant621', 'Ant227', 'Ant220', 'Ant650', 'Ant556', 'Ant252', 'Ant502', 'Ant26', 'Ant318', 'Ant560', 'Ant55', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant265', 'Ant264', 'Ant5', 'Ant7', 'Ant6', 'Ant19', 'Ant15', 'Ant12', 'Ant91', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant35', 'Ant232', 'Ant105', 'Ant102', 'Ant437']"
Ant294,"['Ant621', 'Ant540', 'Ant227', 'Ant191', 'Ant252', 'Ant55', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant220', 'Ant19', 'Ant502', 'Ant299', 'Ant178', 'Ant176', 'Ant174', 'Ant207', 'Ant217', 'Ant599', 'Ant170', 'Ant35', 'Ant12', 'Ant458', 'Ant232', 'Ant210', 'Ant105', 'Ant102', 'Ant68', 'Ant527', 'Ant63']"
Ant140,"['Ant621', 'Ant227', 'Ant191', 'Ant556', 'Ant252', 'Ant318', 'Ant55', 'Ant220', 'Ant147', 'Ant305', 'Ant5', 'Ant40', 'Ant43', 'Ant6', 'Ant264', 'Ant502', 'Ant19', 'Ant15', 'Ant169', 'Ant298', 'Ant299', 'Ant294', 'Ant217', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant178', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant35', 'Ant232', 'Ant105', 'Ant437', 'Ant527']"
Ant518,"['Ant227', 'Ant191', 'Ant220', 'Ant650', 'Ant556', 'Ant26', 'Ant318', 'Ant5', 'Ant560', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant43', 'Ant40', 'Ant6', 'Ant264', 'Ant502', 'Ant15', 'Ant12', 'Ant91', 'Ant169', 'Ant298', 'Ant296', 'Ant294', 'Ant210', 'Ant458', 'Ant68', 'Ant178', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant35', 'Ant232', 'Ant105', 'Ant102', 'Ant437', 'Ant527']"
Ant635,"['Ant621', 'Ant227', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant26', 'Ant318', 'Ant560', 'Ant55', 'Ant140', 'Ant147', 'Ant673', 'Ant43', 'Ant40', 'Ant265', 'Ant264', 'Ant220', 'Ant5', 'Ant6', 'Ant19', 'Ant15', 'Ant502', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant217', 'Ant210', 'Ant458', 'Ant68', 'Ant63', 'Ant170', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant35', 'Ant232', 'Ant105', 'Ant102', 'Ant437']"
Ant137,"['Ant621', 'Ant227', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant220', 'Ant560', 'Ant55', 'Ant635', 'Ant142', 'Ant140', 'Ant147', 'Ant673', 'Ant43', 'Ant40', 'Ant6', 'Ant264', 'Ant5', 'Ant7', 'Ant15', 'Ant91', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant458', 'Ant237', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant207', 'Ant599', 'Ant38', 'Ant35', 'Ant232', 'Ant105', 'Ant102', 'Ant437']"
Ant50,"['Ant227', 'Ant191', 'Ant252', 'Ant318', 'Ant174', 'Ant610', 'Ant19', 'Ant15', 'Ant142', 'Ant169', 'Ant299', 'Ant673', 'Ant232', 'Ant210', 'Ant237', 'Ant102', 'Ant5', 'Ant63']"
Ant313,"['Ant621', 'Ant227', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant560', 'Ant55', 'Ant147', 'Ant673', 'Ant43', 'Ant265', 'Ant264', 'Ant635', 'Ant35', 'Ant6', 'Ant220', 'Ant5', 'Ant7', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant294', 'Ant217', 'Ant210', 'Ant458', 'Ant170', 'Ant207', 'Ant15', 'Ant38', 'Ant232', 'Ant105', 'Ant102', 'Ant437']"
Ant342,"['Ant621', 'Ant227', 'Ant191', 'Ant518', 'Ant650', 'Ant252', 'Ant318', 'Ant137', 'Ant560', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant265', 'Ant264', 'Ant313', 'Ant220', 'Ant5', 'Ant7', 'Ant6', 'Ant19', 'Ant15', 'Ant91', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant294', 'Ant217', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant63', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant635', 'Ant35', 'Ant232', 'Ant105', 'Ant102', 'Ant437']"
Ant30,"['Ant621', 'Ant227', 'Ant191', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant560', 'Ant55', 'Ant142', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant313', 'Ant220', 'Ant5', 'Ant19', 'Ant15', 'Ant502', 'Ant169', 'Ant298', 'Ant299', 'Ant217', 'Ant210', 'Ant458', 'Ant237', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant38', 'Ant635', 'Ant12', 'Ant35', 'Ant232', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant98,"['Ant621', 'Ant227', 'Ant191', 'Ant650', 'Ant556', 'Ant252', 'Ant318', 'Ant137', 'Ant560', 'Ant50', 'Ant55', 'Ant142', 'Ant140', 'Ant147', 'Ant673', 'Ant40', 'Ant313', 'Ant220', 'Ant5', 'Ant7', 'Ant15', 'Ant502', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant294', 'Ant210', 'Ant237', 'Ant63', 'Ant610', 'Ant178', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant30', 'Ant232', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant527']"
Ant32,"['Ant621', 'Ant227', 'Ant191', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant55', 'Ant298', 'Ant610', 'Ant313', 'Ant40', 'Ant170', 'Ant174', 'Ant207', 'Ant7', 'Ant599', 'Ant98', 'Ant15', 'Ant635', 'Ant30', 'Ant142', 'Ant91', 'Ant299', 'Ant296', 'Ant673', 'Ant458', 'Ant232', 'Ant210', 'Ant105', 'Ant102', 'Ant140', 'Ant68', 'Ant5', 'Ant437', 'Ant63']"
Ant96,"['Ant621', 'Ant227', 'Ant191', 'Ant518', 'Ant556', 'Ant252', 'Ant318', 'Ant137', 'Ant560', 'Ant50', 'Ant55', 'Ant142', 'Ant140', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant265', 'Ant264', 'Ant220', 'Ant5', 'Ant19', 'Ant15', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant217', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant635', 'Ant30', 'Ant232', 'Ant105', 'Ant102']"
Ant195,"['Ant621', 'Ant227', 'Ant220', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant318', 'Ant137', 'Ant560', 'Ant55', 'Ant147', 'Ant305', 'Ant673', 'Ant5', 'Ant40', 'Ant43', 'Ant6', 'Ant264', 'Ant313', 'Ant502', 'Ant7', 'Ant19', 'Ant15', 'Ant96', 'Ant91', 'Ant298', 'Ant98', 'Ant217', 'Ant210', 'Ant458', 'Ant68', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant30', 'Ant232', 'Ant237', 'Ant342', 'Ant102', 'Ant437']"
Ant202,"['Ant540', 'Ant227', 'Ant195', 'Ant137', 'Ant140', 'Ant305', 'Ant43', 'Ant40', 'Ant220', 'Ant299', 'Ant294', 'Ant98', 'Ant217', 'Ant458', 'Ant68', 'Ant527', 'Ant176', 'Ant437', 'Ant30', 'Ant12', 'Ant232', 'Ant178']"
Ant109,"['Ant621', 'Ant227', 'Ant195', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant560', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant265', 'Ant264', 'Ant313', 'Ant220', 'Ant5', 'Ant7', 'Ant6', 'Ant19', 'Ant15', 'Ant502', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant294', 'Ant98', 'Ant217', 'Ant458', 'Ant68', 'Ant527', 'Ant170', 'Ant176', 'Ant202', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant12', 'Ant232', 'Ant342', 'Ant105', 'Ant437']"
Ant509,"['Ant621', 'Ant227', 'Ant195', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant560', 'Ant50', 'Ant55', 'Ant32', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant313', 'Ant220', 'Ant635', 'Ant5', 'Ant6', 'Ant15', 'Ant502', 'Ant96', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant599', 'Ant38', 'Ant30', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant311,"['Ant621', 'Ant227', 'Ant195', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant560', 'Ant50', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant40', 'Ant265', 'Ant264', 'Ant313', 'Ant502', 'Ant220', 'Ant509', 'Ant5', 'Ant7', 'Ant6', 'Ant19', 'Ant15', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant294', 'Ant98', 'Ant217', 'Ant210', 'Ant237', 'Ant68', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant202', 'Ant599', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant232', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant400,"['Ant621', 'Ant227', 'Ant195', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant560', 'Ant55', 'Ant32', 'Ant140', 'Ant147', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant311', 'Ant220', 'Ant509', 'Ant5', 'Ant6', 'Ant19', 'Ant15', 'Ant96', 'Ant91', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant98', 'Ant217', 'Ant210', 'Ant237', 'Ant635', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant207', 'Ant599', 'Ant38', 'Ant232', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant112,"['Ant621', 'Ant227', 'Ant220', 'Ant195', 'Ant191', 'Ant650', 'Ant26', 'Ant318', 'Ant137', 'Ant560', 'Ant55', 'Ant140', 'Ant147', 'Ant673', 'Ant5', 'Ant40', 'Ant43', 'Ant265', 'Ant264', 'Ant313', 'Ant311', 'Ant509', 'Ant502', 'Ant7', 'Ant6', 'Ant19', 'Ant15', 'Ant96', 'Ant91', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant518', 'Ant210', 'Ant458', 'Ant237', 'Ant68', 'Ant400', 'Ant170', 'Ant174', 'Ant207', 'Ant202', 'Ant599', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant109', 'Ant105', 'Ant437']"
Ant52,"['Ant621', 'Ant556', 'Ant252', 'Ant318', 'Ant137', 'Ant50', 'Ant610', 'Ant5', 'Ant6', 'Ant98', 'Ant635', 'Ant38', 'Ant15', 'Ant32', 'Ant142', 'Ant509', 'Ant298', 'Ant673', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant140', 'Ant63', 'Ant527']"
Ant332,"['Ant621', 'Ant227', 'Ant112', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant318', 'Ant137', 'Ant400', 'Ant560', 'Ant50', 'Ant52', 'Ant635', 'Ant140', 'Ant147', 'Ant673', 'Ant40', 'Ant6', 'Ant264', 'Ant311', 'Ant220', 'Ant509', 'Ant5', 'Ant599', 'Ant169', 'Ant298', 'Ant299', 'Ant296', 'Ant98', 'Ant210', 'Ant458', 'Ant237', 'Ant63', 'Ant527', 'Ant170', 'Ant176', 'Ant174', 'Ant15', 'Ant38', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant592,"['Ant621', 'Ant112', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant26', 'Ant318', 'Ant137', 'Ant332', 'Ant560', 'Ant52', 'Ant32', 'Ant147', 'Ant673', 'Ant40', 'Ant264', 'Ant313', 'Ant311', 'Ant509', 'Ant5', 'Ant6', 'Ant400', 'Ant174', 'Ant207', 'Ant599', 'Ant98', 'Ant635', 'Ant38', 'Ant298', 'Ant15', 'Ant30', 'Ant170', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant63', 'Ant169']"
Ant395,"['Ant621', 'Ant112', 'Ant195', 'Ant191', 'Ant518', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant318', 'Ant137', 'Ant332', 'Ant560', 'Ant50', 'Ant55', 'Ant32', 'Ant142', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant43', 'Ant40', 'Ant264', 'Ant311', 'Ant509', 'Ant635', 'Ant6', 'Ant5', 'Ant7', 'Ant592', 'Ant19', 'Ant15', 'Ant96', 'Ant169', 'Ant298', 'Ant299', 'Ant98', 'Ant210', 'Ant237', 'Ant63', 'Ant527', 'Ant170', 'Ant174', 'Ant207', 'Ant38', 'Ant30', 'Ant35', 'Ant232', 'Ant109', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
