infectee,infectors
Ant599,"['Ant256', 'Ant621', 'Ant262', 'Ant400', 'Ant289', 'Ant172', 'Ant560', 'Ant502', 'Ant324', 'Ant227', 'Ant209', 'Ant244', 'Ant50', 'Ant593', 'Ant356', 'Ant96', 'Ant298', 'Ant148', 'Ant99', 'Ant237', 'Ant102', 'Ant63', 'Ant169']"
Ant650,"['Ant604', 'Ant621', 'Ant400', 'Ant289', 'Ant172', 'Ant560', 'Ant564', 'Ant502', 'Ant599', 'Ant209', 'Ant244', 'Ant50', 'Ant52', 'Ant593', 'Ant15', 'Ant298', 'Ant148', 'Ant99', 'Ant227', 'Ant169', 'Ant476', 'Ant232', 'Ant324', 'Ant237', 'Ant102', 'Ant437', 'Ant63']"
Ant126,"['Ant604', 'Ant256', 'Ant621', 'Ant262', 'Ant289', 'Ant172', 'Ant176', 'Ant560', 'Ant638', 'Ant502', 'Ant244', 'Ant2', 'Ant50', 'Ant52', 'Ant593', 'Ant96', 'Ant298', 'Ant148', 'Ant99', 'Ant650', 'Ant232', 'Ant237', 'Ant102', 'Ant437', 'Ant227', 'Ant169']"
Ant592,"['Ant256', 'Ant621', 'Ant400', 'Ant172', 'Ant324', 'Ant356', 'Ant560', 'Ant564', 'Ant599', 'Ant209', 'Ant244', 'Ant50', 'Ant593', 'Ant15', 'Ant96', 'Ant298', 'Ant148', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant237', 'Ant102', 'Ant437', 'Ant169']"
Ant140,"['Ant604', 'Ant256', 'Ant621', 'Ant400', 'Ant289', 'Ant172', 'Ant592', 'Ant560', 'Ant564', 'Ant502', 'Ant599', 'Ant52', 'Ant593', 'Ant15', 'Ant102', 'Ant227', 'Ant169', 'Ant298', 'Ant324', 'Ant99', 'Ant232', 'Ant556', 'Ant237', 'Ant437', 'Ant126']"
Ant65,"['Ant604', 'Ant289', 'Ant172', 'Ant592', 'Ant564', 'Ant502', 'Ant599', 'Ant244', 'Ant2', 'Ant50', 'Ant52', 'Ant96', 'Ant324', 'Ant437', 'Ant126', 'Ant227', 'Ant63', 'Ant169']"
Ant19,"['Ant604', 'Ant621', 'Ant262', 'Ant400', 'Ant289', 'Ant172', 'Ant592', 'Ant560', 'Ant564', 'Ant502', 'Ant599', 'Ant244', 'Ant2', 'Ant50', 'Ant52', 'Ant593', 'Ant227', 'Ant15', 'Ant140', 'Ant96', 'Ant298', 'Ant148', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant237', 'Ant102', 'Ant437', 'Ant126', 'Ant63', 'Ant65', 'Ant169']"
Ant673,"['Ant604', 'Ant256', 'Ant621', 'Ant172', 'Ant592', 'Ant564', 'Ant599', 'Ant244', 'Ant50', 'Ant52', 'Ant593', 'Ant356', 'Ant19', 'Ant96', 'Ant298', 'Ant148', 'Ant102', 'Ant324', 'Ant99', 'Ant650', 'Ant476', 'Ant556', 'Ant437', 'Ant65', 'Ant169']"
Ant296,"['Ant604', 'Ant621', 'Ant400', 'Ant289', 'Ant172', 'Ant564', 'Ant502', 'Ant599', 'Ant244', 'Ant2', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant227', 'Ant324', 'Ant99', 'Ant232', 'Ant556', 'Ant126', 'Ant63', 'Ant65']"
Ant35,"['Ant604', 'Ant256', 'Ant289', 'Ant172', 'Ant592', 'Ant560', 'Ant564', 'Ant502', 'Ant599', 'Ant244', 'Ant2', 'Ant50', 'Ant593', 'Ant140', 'Ant298', 'Ant296', 'Ant673', 'Ant650', 'Ant232', 'Ant556', 'Ant324', 'Ant437', 'Ant126', 'Ant227']"
Ant492,"['Ant604', 'Ant621', 'Ant262', 'Ant400', 'Ant592', 'Ant560', 'Ant502', 'Ant244', 'Ant50', 'Ant52', 'Ant356', 'Ant19', 'Ant15', 'Ant140', 'Ant96', 'Ant298', 'Ant148', 'Ant99', 'Ant650', 'Ant232', 'Ant556', 'Ant237', 'Ant102', 'Ant437', 'Ant126', 'Ant169']"
Ant210,"['Ant604', 'Ant256', 'Ant621', 'Ant262', 'Ant400', 'Ant172', 'Ant560', 'Ant564', 'Ant502', 'Ant244', 'Ant50', 'Ant593', 'Ant356', 'Ant19', 'Ant15', 'Ant492', 'Ant140', 'Ant96', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant232', 'Ant556', 'Ant324', 'Ant227', 'Ant35', 'Ant237', 'Ant102', 'Ant437', 'Ant126', 'Ant63', 'Ant65', 'Ant169']"
Ant332,"['Ant604', 'Ant256', 'Ant621', 'Ant400', 'Ant289', 'Ant172', 'Ant592', 'Ant560', 'Ant564', 'Ant502', 'Ant209', 'Ant50', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant298', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant237', 'Ant227', 'Ant63']"
Ant137,"['Ant256', 'Ant356', 'Ant400', 'Ant502', 'Ant209', 'Ant50', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant298', 'Ant148', 'Ant476', 'Ant556', 'Ant210', 'Ant332']"
Ant206,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant262', 'Ant400', 'Ant289', 'Ant172', 'Ant592', 'Ant332', 'Ant227', 'Ant599', 'Ant209', 'Ant244', 'Ant50', 'Ant52', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant356', 'Ant102', 'Ant437', 'Ant63', 'Ant169']"
Ant60,"['Ant137', 'Ant262', 'Ant172', 'Ant592', 'Ant206', 'Ant564', 'Ant599', 'Ant244', 'Ant2', 'Ant50', 'Ant52', 'Ant593', 'Ant356', 'Ant19', 'Ant492', 'Ant96', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant476', 'Ant210', 'Ant35', 'Ant63', 'Ant169']"
Ant552,"['Ant621', 'Ant137', 'Ant400', 'Ant172', 'Ant592', 'Ant560', 'Ant206', 'Ant502', 'Ant599', 'Ant244', 'Ant50', 'Ant593', 'Ant356', 'Ant19', 'Ant15', 'Ant492', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant332', 'Ant35', 'Ant102', 'Ant60', 'Ant169']"
Ant268,"['Ant604', 'Ant256', 'Ant621', 'Ant289', 'Ant172', 'Ant332', 'Ant176', 'Ant560', 'Ant564', 'Ant202', 'Ant227', 'Ant2', 'Ant638', 'Ant599', 'Ant35', 'Ant140', 'Ant650', 'Ant232', 'Ant556', 'Ant210', 'Ant126', 'Ant63', 'Ant65']"
Ant6,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant400', 'Ant289', 'Ant172', 'Ant592', 'Ant268', 'Ant560', 'Ant206', 'Ant564', 'Ant502', 'Ant599', 'Ant356', 'Ant332', 'Ant227', 'Ant492', 'Ant244', 'Ant2', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant237', 'Ant437', 'Ant126', 'Ant60', 'Ant63']"
Ant98,"['Ant604', 'Ant262', 'Ant400', 'Ant592', 'Ant268', 'Ant206', 'Ant564', 'Ant599', 'Ant244', 'Ant2', 'Ant50', 'Ant52', 'Ant593', 'Ant356', 'Ant19', 'Ant492', 'Ant140', 'Ant96', 'Ant298', 'Ant148', 'Ant99', 'Ant227', 'Ant35', 'Ant169', 'Ant650', 'Ant476', 'Ant210', 'Ant552', 'Ant102', 'Ant437', 'Ant126', 'Ant60', 'Ant63', 'Ant65']"
Ant174,"['Ant256', 'Ant137', 'Ant400', 'Ant592', 'Ant332', 'Ant206', 'Ant564', 'Ant502', 'Ant599', 'Ant6', 'Ant209', 'Ant244', 'Ant50', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant298', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant210', 'Ant552', 'Ant102', 'Ant126', 'Ant63', 'Ant65', 'Ant169']"
Ant195,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant262', 'Ant172', 'Ant592', 'Ant268', 'Ant174', 'Ant560', 'Ant206', 'Ant564', 'Ant502', 'Ant599', 'Ant6', 'Ant244', 'Ant2', 'Ant332', 'Ant227', 'Ant492', 'Ant593', 'Ant356', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant169', 'Ant298', 'Ant296', 'Ant673', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant324', 'Ant210', 'Ant237', 'Ant437', 'Ant126', 'Ant60', 'Ant63', 'Ant65']"
Ant147,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant262', 'Ant400', 'Ant289', 'Ant172', 'Ant592', 'Ant268', 'Ant174', 'Ant560', 'Ant206', 'Ant564', 'Ant502', 'Ant599', 'Ant6', 'Ant244', 'Ant2', 'Ant195', 'Ant50', 'Ant52', 'Ant593', 'Ant356', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant332', 'Ant227', 'Ant35', 'Ant169', 'Ant298', 'Ant296', 'Ant673', 'Ant99', 'Ant98', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant552', 'Ant102', 'Ant437', 'Ant126', 'Ant60', 'Ant63', 'Ant65']"
