infectee,infectors
Ant294,"['Ant217', 'Ant324', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant172', 'Ant35', 'Ant210', 'Ant60']"
Ant215,"['Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant265', 'Ant398', 'Ant294', 'Ant172', 'Ant35', 'Ant210']"
Ant298,"['Ant217', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant147', 'Ant44', 'Ant265', 'Ant395', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant172', 'Ant15', 'Ant35', 'Ant237', 'Ant102', 'Ant60', 'Ant62']"
Ant195,"['Ant256', 'Ant265', 'Ant172', 'Ant294', 'Ant395', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant298', 'Ant15', 'Ant35', 'Ant147', 'Ant556', 'Ant324', 'Ant210', 'Ant237', 'Ant102', 'Ant257', 'Ant126', 'Ant20', 'Ant44', 'Ant60', 'Ant552']"
Ant140,"['Ant217', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant298', 'Ant265', 'Ant172', 'Ant7', 'Ant2', 'Ant599', 'Ant15', 'Ant35', 'Ant294', 'Ant215', 'Ant210', 'Ant237', 'Ant102', 'Ant60', 'Ant62']"
Ant632,"['Ant256', 'Ant20', 'Ant243', 'Ant395', 'Ant398', 'Ant294', 'Ant215', 'Ant210']"
Ant592,"['Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant44', 'Ant265', 'Ant599', 'Ant15', 'Ant298', 'Ant210', 'Ant237', 'Ant102', 'Ant60']"
Ant518,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant140', 'Ant265', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant298', 'Ant294', 'Ant172', 'Ant35', 'Ant215', 'Ant210', 'Ant237', 'Ant102']"
Ant209,"['Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant126', 'Ant265', 'Ant395', 'Ant7', 'Ant592', 'Ant599', 'Ant298', 'Ant210', 'Ant60', 'Ant15', 'Ant35', 'Ant237']"
Ant476,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant137', 'Ant140', 'Ant147', 'Ant298', 'Ant265', 'Ant592', 'Ant294', 'Ant395', 'Ant7', 'Ant209', 'Ant2', 'Ant599', 'Ant15', 'Ant210', 'Ant102', 'Ant44', 'Ant60', 'Ant62']"
Ant161,"['Ant195', 'Ant217', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant140', 'Ant147', 'Ant476', 'Ant44', 'Ant265', 'Ant395', 'Ant7', 'Ant398', 'Ant2', 'Ant592', 'Ant599', 'Ant298', 'Ant518', 'Ant172', 'Ant209', 'Ant15', 'Ant237', 'Ant102', 'Ant60']"
Ant673,"['Ant195', 'Ant324', 'Ant552', 'Ant256', 'Ant126', 'Ant137', 'Ant647', 'Ant147', 'Ant599', 'Ant398', 'Ant298', 'Ant265', 'Ant172', 'Ant395', 'Ant7', 'Ant2', 'Ant592', 'Ant15', 'Ant476', 'Ant518', 'Ant210', 'Ant237', 'Ant102', 'Ant44']"
Ant232,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant140', 'Ant673', 'Ant44', 'Ant265', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant298', 'Ant518', 'Ant210', 'Ant161', 'Ant62', 'Ant172', 'Ant209', 'Ant15', 'Ant35', 'Ant237']"
Ant262,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant140', 'Ant265', 'Ant172', 'Ant395', 'Ant7', 'Ant398', 'Ant592', 'Ant298', 'Ant599', 'Ant35', 'Ant2', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant60']"
Ant296,"['Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant140', 'Ant147', 'Ant673', 'Ant476', 'Ant44', 'Ant262', 'Ant395', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant298', 'Ant172', 'Ant15', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant102', 'Ant60']"
Ant502,"['Ant217', 'Ant324', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant243', 'Ant140', 'Ant262', 'Ant265', 'Ant398', 'Ant7', 'Ant294', 'Ant232', 'Ant215', 'Ant210']"
Ant437,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant552', 'Ant126', 'Ant20', 'Ant140', 'Ant147', 'Ant673', 'Ant476', 'Ant44', 'Ant262', 'Ant265', 'Ant395', 'Ant502', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant296', 'Ant294', 'Ant518', 'Ant215', 'Ant210', 'Ant172', 'Ant35', 'Ant232', 'Ant237']"
Ant575,"['Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant140', 'Ant147', 'Ant673', 'Ant476', 'Ant398', 'Ant437', 'Ant262', 'Ant265', 'Ant172', 'Ant395', 'Ant7', 'Ant2', 'Ant599', 'Ant296', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant102', 'Ant44']"
Ant665,"['Ant195', 'Ant556', 'Ant257', 'Ant137', 'Ant147', 'Ant476', 'Ant44', 'Ant262', 'Ant265', 'Ant172', 'Ant395', 'Ant7', 'Ant161', 'Ant599', 'Ant15', 'Ant35', 'Ant298', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant102', 'Ant60', 'Ant62']"
Ant332,"['Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant647', 'Ant140', 'Ant147', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant395', 'Ant7', 'Ant398', 'Ant592', 'Ant599', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant437', 'Ant172', 'Ant161', 'Ant15', 'Ant35', 'Ant232', 'Ant237', 'Ant102', 'Ant60']"
Ant305,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant140', 'Ant147', 'Ant599', 'Ant665', 'Ant398', 'Ant437', 'Ant262', 'Ant332', 'Ant265', 'Ant632', 'Ant172', 'Ant294', 'Ant395', 'Ant7', 'Ant209', 'Ant2', 'Ant298', 'Ant15', 'Ant35', 'Ant296', 'Ant673', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant502', 'Ant60', 'Ant575']"
Ant144,"['Ant195', 'Ant217', 'Ant324', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant140', 'Ant147', 'Ant599', 'Ant398', 'Ant437', 'Ant262', 'Ant332', 'Ant265', 'Ant172', 'Ant395', 'Ant7', 'Ant2', 'Ant15', 'Ant35', 'Ant298', 'Ant296', 'Ant305', 'Ant294', 'Ant673', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant210', 'Ant502', 'Ant44', 'Ant60', 'Ant575', 'Ant62']"
Ant32,"['Ant195', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant147', 'Ant305', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant265', 'Ant398', 'Ant592', 'Ant599', 'Ant298', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant172', 'Ant15', 'Ant437', 'Ant232', 'Ant102']"
Ant607,"['Ant217', 'Ant256', 'Ant20', 'Ant243', 'Ant502', 'Ant398', 'Ant294', 'Ant215', 'Ant632', 'Ant172']"
Ant52,"['Ant556', 'Ant552', 'Ant257', 'Ant20', 'Ant137', 'Ant665', 'Ant265', 'Ant7', 'Ant599', 'Ant592', 'Ant15', 'Ant32', 'Ant35', 'Ant140', 'Ant147', 'Ant298', 'Ant296', 'Ant161', 'Ant476', 'Ant237', 'Ant102', 'Ant44', 'Ant60', 'Ant62']"
Ant99,"['Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant52', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant44', 'Ant665', 'Ant265', 'Ant395', 'Ant7', 'Ant592', 'Ant599', 'Ant298', 'Ant296', 'Ant332', 'Ant161', 'Ant15', 'Ant32', 'Ant232', 'Ant237', 'Ant60']"
Ant98,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant52', 'Ant147', 'Ant144', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant265', 'Ant398', 'Ant2', 'Ant592', 'Ant599', 'Ant298', 'Ant296', 'Ant294', 'Ant99', 'Ant332', 'Ant209', 'Ant15', 'Ant32', 'Ant35', 'Ant161', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant102', 'Ant60', 'Ant62']"
Ant342,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant265', 'Ant395', 'Ant502', 'Ant7', 'Ant398', 'Ant2', 'Ant599', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant210', 'Ant332', 'Ant161', 'Ant60', 'Ant172', 'Ant15', 'Ant32', 'Ant35', 'Ant232', 'Ant237', 'Ant437', 'Ant102']"
Ant289,"['Ant195', 'Ant217', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant243', 'Ant140', 'Ant144', 'Ant305', 'Ant44', 'Ant262', 'Ant265', 'Ant395', 'Ant502', 'Ant7', 'Ant398', 'Ant599', 'Ant296', 'Ant294', 'Ant98', 'Ant215', 'Ant210', 'Ant607', 'Ant437', 'Ant632', 'Ant172', 'Ant209', 'Ant35', 'Ant342']"
Ant400,"['Ant195', 'Ant324', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant437', 'Ant262', 'Ant332', 'Ant289', 'Ant265', 'Ant592', 'Ant395', 'Ant398', 'Ant209', 'Ant2', 'Ant52', 'Ant98', 'Ant298', 'Ant15', 'Ant32', 'Ant35', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant44', 'Ant60', 'Ant575', 'Ant62']"
Ant219,"['Ant195', 'Ant324', 'Ant552', 'Ant257', 'Ant20', 'Ant137', 'Ant400', 'Ant52', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant265', 'Ant395', 'Ant7', 'Ant599', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant210', 'Ant437', 'Ant332', 'Ant289', 'Ant15', 'Ant32', 'Ant237', 'Ant342', 'Ant102', 'Ant60']"
Ant19,"['Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant400', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant265', 'Ant395', 'Ant502', 'Ant398', 'Ant2', 'Ant592', 'Ant437', 'Ant332', 'Ant294', 'Ant599', 'Ant209', 'Ant98', 'Ant298', 'Ant15', 'Ant32', 'Ant35', 'Ant296', 'Ant99', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant219', 'Ant60']"
Ant63,"['Ant400', 'Ant52', 'Ant140', 'Ant147', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant265', 'Ant395', 'Ant398', 'Ant19', 'Ant298', 'Ant296', 'Ant98', 'Ant332', 'Ant161', 'Ant60', 'Ant62', 'Ant172', 'Ant15', 'Ant32', 'Ant342', 'Ant102']"
Ant12,"['Ant217', 'Ant256', 'Ant243', 'Ant502', 'Ant398', 'Ant215', 'Ant607', 'Ant632', 'Ant289', 'Ant294']"
Ant638,"['Ant217', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant502', 'Ant398', 'Ant12', 'Ant294', 'Ant215', 'Ant607', 'Ant289', 'Ant172']"
Ant356,"['Ant298', 'Ant137', 'Ant262', 'Ant332', 'Ant7', 'Ant209', 'Ant161', 'Ant599', 'Ant52', 'Ant592', 'Ant19', 'Ant15', 'Ant32', 'Ant147', 'Ant144', 'Ant296', 'Ant673', 'Ant99', 'Ant98', 'Ant476', 'Ant237', 'Ant342', 'Ant257', 'Ant126', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant552']"
Ant169,"['Ant356', 'Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant400', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant265', 'Ant395', 'Ant7', 'Ant398', 'Ant592', 'Ant19', 'Ant599', 'Ant437', 'Ant332', 'Ant172', 'Ant209', 'Ant98', 'Ant298', 'Ant15', 'Ant32', 'Ant296', 'Ant99', 'Ant161', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant60', 'Ant62', 'Ant63']"
Ant72,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant140', 'Ant305', 'Ant575', 'Ant262', 'Ant265', 'Ant502', 'Ant7', 'Ant398', 'Ant2', 'Ant607', 'Ant289', 'Ant172', 'Ant638', 'Ant35', 'Ant12', 'Ant632', 'Ant294', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant342', 'Ant437', 'Ant161']"
Ant492,"['Ant356', 'Ant665', 'Ant137', 'Ant332', 'Ant289', 'Ant172', 'Ant398', 'Ant209', 'Ant52', 'Ant592', 'Ant19', 'Ant298', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant99', 'Ant98', 'Ant476', 'Ant556', 'Ant210', 'Ant552', 'Ant342', 'Ant102', 'Ant437', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant575', 'Ant62', 'Ant63']"
Ant176,"['Ant217', 'Ant256', 'Ant243', 'Ant502', 'Ant398', 'Ant72', 'Ant12', 'Ant294', 'Ant215', 'Ant607', 'Ant289', 'Ant632', 'Ant172', 'Ant638']"
Ant6,"['Ant356', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant52', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant665', 'Ant437', 'Ant289', 'Ant265', 'Ant172', 'Ant7', 'Ant398', 'Ant209', 'Ant2', 'Ant72', 'Ant592', 'Ant19', 'Ant298', 'Ant35', 'Ant169', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant232', 'Ant210', 'Ant342', 'Ant502', 'Ant60', 'Ant62']"
Ant174,"['Ant195', 'Ant492', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant400', 'Ant52', 'Ant140', 'Ant144', 'Ant305', 'Ant673', 'Ant476', 'Ant575', 'Ant6', 'Ant265', 'Ant395', 'Ant7', 'Ant2', 'Ant592', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant210', 'Ant332', 'Ant161', 'Ant60', 'Ant63', 'Ant289', 'Ant172', 'Ant437', 'Ant209', 'Ant15', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant102']"
Ant55,"['Ant195', 'Ant217', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant398', 'Ant298', 'Ant607', 'Ant289', 'Ant265', 'Ant172', 'Ant176', 'Ant174', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant638', 'Ant599', 'Ant35', 'Ant12', 'Ant140', 'Ant632', 'Ant144', 'Ant305', 'Ant294', 'Ant673', 'Ant99', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant437', 'Ant502']"
Ant244,"['Ant356', 'Ant195', 'Ant492', 'Ant324', 'Ant556', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant400', 'Ant599', 'Ant665', 'Ant298', 'Ant437', 'Ant265', 'Ant172', 'Ant174', 'Ant395', 'Ant7', 'Ant6', 'Ant2', 'Ant52', 'Ant55', 'Ant98', 'Ant72', 'Ant19', 'Ant15', 'Ant32', 'Ant35', 'Ant140', 'Ant144', 'Ant296', 'Ant305', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant44', 'Ant60', 'Ant575']"
Ant202,"['Ant217', 'Ant256', 'Ant126', 'Ant243', 'Ant55', 'Ant502', 'Ant398', 'Ant72', 'Ant12', 'Ant294', 'Ant215', 'Ant607', 'Ant289', 'Ant632', 'Ant172', 'Ant176', 'Ant638']"
Ant148,"['Ant356', 'Ant195', 'Ant324', 'Ant556', 'Ant552', 'Ant256', 'Ant126', 'Ant20', 'Ant137', 'Ant400', 'Ant244', 'Ant52', 'Ant305', 'Ant262', 'Ant332', 'Ant289', 'Ant265', 'Ant172', 'Ant592', 'Ant174', 'Ant395', 'Ant7', 'Ant209', 'Ant2', 'Ant599', 'Ant19', 'Ant15', 'Ant35', 'Ant169', 'Ant298', 'Ant673', 'Ant98', 'Ant476', 'Ant518', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant437', 'Ant219', 'Ant60']"
Ant227,"['Ant665', 'Ant398', 'Ant137', 'Ant262', 'Ant332', 'Ant289', 'Ant265', 'Ant172', 'Ant294', 'Ant174', 'Ant395', 'Ant7', 'Ant6', 'Ant209', 'Ant244', 'Ant2', 'Ant195', 'Ant599', 'Ant55', 'Ant98', 'Ant552', 'Ant72', 'Ant592', 'Ant19', 'Ant217', 'Ant15', 'Ant35', 'Ant140', 'Ant147', 'Ant144', 'Ant296', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant324', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant437', 'Ant126', 'Ant20', 'Ant44', 'Ant60', 'Ant575', 'Ant63', 'Ant169']"
Ant560,"['Ant356', 'Ant492', 'Ant257', 'Ant400', 'Ant647', 'Ant665', 'Ant298', 'Ant332', 'Ant172', 'Ant174', 'Ant395', 'Ant398', 'Ant209', 'Ant244', 'Ant161', 'Ant52', 'Ant19', 'Ant15', 'Ant32', 'Ant140', 'Ant147', 'Ant144', 'Ant296', 'Ant305', 'Ant673', 'Ant98', 'Ant476', 'Ant210', 'Ant342', 'Ant102', 'Ant219', 'Ant44', 'Ant60', 'Ant62', 'Ant63', 'Ant575', 'Ant169']"
Ant621,"['Ant599', 'Ant665', 'Ant398', 'Ant437', 'Ant137', 'Ant262', 'Ant332', 'Ant289', 'Ant265', 'Ant172', 'Ant592', 'Ant492', 'Ant174', 'Ant560', 'Ant395', 'Ant227', 'Ant7', 'Ant6', 'Ant209', 'Ant244', 'Ant2', 'Ant195', 'Ant52', 'Ant55', 'Ant98', 'Ant72', 'Ant356', 'Ant19', 'Ant298', 'Ant15', 'Ant32', 'Ant35', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant556', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant257', 'Ant126', 'Ant219', 'Ant400', 'Ant44', 'Ant60', 'Ant575', 'Ant552', 'Ant169']"
Ant30,"['Ant621', 'Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant324', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant400', 'Ant647', 'Ant560', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant6', 'Ant265', 'Ant395', 'Ant502', 'Ant7', 'Ant2', 'Ant592', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant294', 'Ant99', 'Ant98', 'Ant518', 'Ant215', 'Ant210', 'Ant219', 'Ant332', 'Ant161', 'Ant60', 'Ant63', 'Ant289', 'Ant172', 'Ant174', 'Ant209', 'Ant15', 'Ant32', 'Ant437', 'Ant35', 'Ant237', 'Ant342', 'Ant102']"
Ant112,"['Ant621', 'Ant398', 'Ant607', 'Ant262', 'Ant400', 'Ant289', 'Ant265', 'Ant638', 'Ant176', 'Ant174', 'Ant395', 'Ant202', 'Ant502', 'Ant7', 'Ant6', 'Ant244', 'Ant2', 'Ant195', 'Ant55', 'Ant72', 'Ant298', 'Ant217', 'Ant30', 'Ant35', 'Ant12', 'Ant140', 'Ant169', 'Ant144', 'Ant305', 'Ant294', 'Ant518', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant342', 'Ant324', 'Ant437', 'Ant126', 'Ant20', 'Ant575', 'Ant243', 'Ant556']"
Ant206,"['Ant621', 'Ant356', 'Ant492', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant137', 'Ant400', 'Ant560', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant6', 'Ant262', 'Ant265', 'Ant395', 'Ant7', 'Ant72', 'Ant592', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant210', 'Ant219', 'Ant332', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant172', 'Ant174', 'Ant15', 'Ant32', 'Ant30', 'Ant232', 'Ant237', 'Ant102']"
Ant564,"['Ant621', 'Ant112', 'Ant217', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant607', 'Ant289', 'Ant265', 'Ant172', 'Ant176', 'Ant202', 'Ant502', 'Ant243', 'Ant398', 'Ant2', 'Ant55', 'Ant72', 'Ant638', 'Ant632', 'Ant12', 'Ant169', 'Ant294', 'Ant673', 'Ant232', 'Ant215', 'Ant237', 'Ant437']"
Ant105,"['Ant621', 'Ant356', 'Ant227', 'Ant112', 'Ant195', 'Ant217', 'Ant492', 'Ant556', 'Ant552', 'Ant257', 'Ant126', 'Ant137', 'Ant400', 'Ant560', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant6', 'Ant265', 'Ant395', 'Ant7', 'Ant398', 'Ant592', 'Ant19', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant98', 'Ant518', 'Ant210', 'Ant219', 'Ant332', 'Ant161', 'Ant60', 'Ant63', 'Ant289', 'Ant172', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant342', 'Ant437', 'Ant102']"
