infectee,infectors
Ant540,"['Ant242', 'Ant607', 'Ant740', 'Ant647', 'Ant263', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant592', 'Ant356', 'Ant97', 'Ant298', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant227,"['Ant242', 'Ant607', 'Ant740', 'Ant263', 'Ant638', 'Ant176', 'Ant170', 'Ant540', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant592', 'Ant356', 'Ant97', 'Ant298', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant256', 'Ant25', 'Ant49']"
Ant593,"['Ant607', 'Ant740', 'Ant647', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant592', 'Ant356', 'Ant97', 'Ant298', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant153,"['Ant242', 'Ant607', 'Ant740', 'Ant647', 'Ant263', 'Ant332', 'Ant334', 'Ant638', 'Ant170', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant227', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant593', 'Ant592', 'Ant356', 'Ant97', 'Ant298', 'Ant650', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant299,"['Ant242', 'Ant607', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant593', 'Ant592', 'Ant356', 'Ant502', 'Ant97', 'Ant298', 'Ant647', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant646,"['Ant242', 'Ant299', 'Ant647', 'Ant263', 'Ant334', 'Ant264', 'Ant638', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant115', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant593', 'Ant356', 'Ant502', 'Ant298', 'Ant475', 'Ant237', 'Ant252', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant262,"['Ant242', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant356', 'Ant153', 'Ant332', 'Ant334', 'Ant170', 'Ant176', 'Ant391', 'Ant646', 'Ant564', 'Ant540', 'Ant25', 'Ant115', 'Ant2', 'Ant51', 'Ant73', 'Ant593', 'Ant638', 'Ant298', 'Ant650', 'Ant476', 'Ant475', 'Ant252', 'Ant250', 'Ant24', 'Ant227', 'Ant49']"
Ant120,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant593', 'Ant592', 'Ant97', 'Ant298', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant44', 'Ant49']"
Ant71,"['Ant607', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant2', 'Ant191', 'Ant73', 'Ant25', 'Ant115', 'Ant593', 'Ant356', 'Ant502', 'Ant97', 'Ant298', 'Ant650', 'Ant475', 'Ant237', 'Ant120', 'Ant256', 'Ant24', 'Ant27', 'Ant44', 'Ant49']"
Ant599,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant298', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant305,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant227', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant97', 'Ant298', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant17,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant2', 'Ant51', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant115', 'Ant502', 'Ant298', 'Ant305', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant117,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant115', 'Ant2', 'Ant51', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant502', 'Ant97', 'Ant298', 'Ant305', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant120', 'Ant27', 'Ant44', 'Ant49']"
Ant534,"['Ant242', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant117', 'Ant2', 'Ant51', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant115', 'Ant305', 'Ant650', 'Ant475', 'Ant252', 'Ant256', 'Ant24', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant1,"['Ant607', 'Ant299', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant638', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant534', 'Ant356', 'Ant252', 'Ant25', 'Ant115', 'Ant2', 'Ant191', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant599', 'Ant17', 'Ant298', 'Ant305', 'Ant650', 'Ant475', 'Ant237', 'Ant120', 'Ant256']"
Ant311,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant334', 'Ant264', 'Ant638', 'Ant356', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant475', 'Ant115', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant6,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant148,"['Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant262', 'Ant153', 'Ant332', 'Ant638', 'Ant311', 'Ant176', 'Ant170', 'Ant540', 'Ant1', 'Ant2', 'Ant51', 'Ant593', 'Ant592', 'Ant599', 'Ant97', 'Ant305', 'Ant650', 'Ant475', 'Ant24', 'Ant25', 'Ant44']"
Ant59,"['Ant242', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant191', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant954,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant115', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant227', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
