infectee,infectors
Ant153,"['Ant540', 'Ant115', 'Ant113', 'Ant127', 'Ant26', 'Ant29', 'Ant482', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant530', 'Ant173', 'Ant178', 'Ant156', 'Ant159', 'Ant207', 'Ant4', 'Ant7', 'Ant347', 'Ant390', 'Ant19', 'Ant32', 'Ant395', 'Ant63']"
Ant621,"['Ant115', 'Ant113', 'Ant195', 'Ant127', 'Ant26', 'Ant29', 'Ant482', 'Ant131', 'Ant55', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant390', 'Ant4', 'Ant7', 'Ant19', 'Ant14', 'Ant294', 'Ant98', 'Ant63', 'Ant527', 'Ant207', 'Ant32', 'Ant530', 'Ant178', 'Ant232', 'Ant347']"
Ant209,"['Ant621', 'Ant115', 'Ant113', 'Ant26', 'Ant29', 'Ant482', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant63', 'Ant178', 'Ant207', 'Ant530', 'Ant32', 'Ant527', 'Ant232', 'Ant347']"
Ant215,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant127', 'Ant29', 'Ant482', 'Ant52', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant207', 'Ant209', 'Ant347', 'Ant178', 'Ant232', 'Ant218', 'Ant63']"
Ant257,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant482', 'Ant530', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant347', 'Ant207', 'Ant52', 'Ant4', 'Ant7', 'Ant209', 'Ant501', 'Ant55', 'Ant19', 'Ant32', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant395', 'Ant394', 'Ant127', 'Ant527', 'Ant63', 'Ant29']"
Ant400,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant257', 'Ant127', 'Ant26', 'Ant482', 'Ant173', 'Ant153', 'Ant178', 'Ant218', 'Ant156', 'Ant159', 'Ant207', 'Ant4', 'Ant7', 'Ant209', 'Ant501', 'Ant52', 'Ant347', 'Ant55', 'Ant390', 'Ant19', 'Ant294', 'Ant98', 'Ant232', 'Ant215', 'Ant395', 'Ant394', 'Ant63']"
Ant311,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant257', 'Ant127', 'Ant26', 'Ant29', 'Ant482', 'Ant400', 'Ant131', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant159', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant98', 'Ant215', 'Ant218', 'Ant178', 'Ant63', 'Ant527', 'Ant173', 'Ant207', 'Ant209', 'Ant32', 'Ant232', 'Ant347']"
Ant50,"['Ant621', 'Ant540', 'Ant113', 'Ant257', 'Ant127', 'Ant29', 'Ant482', 'Ant400', 'Ant501', 'Ant530', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant207', 'Ant52', 'Ant394', 'Ant4', 'Ant209', 'Ant347', 'Ant390', 'Ant19', 'Ant232', 'Ant215', 'Ant395', 'Ant218', 'Ant63']"
Ant217,"['Ant540', 'Ant257', 'Ant26', 'Ant400', 'Ant131', 'Ant260', 'Ant311', 'Ant4', 'Ant14', 'Ant294', 'Ant98', 'Ant530', 'Ant207', 'Ant209', 'Ant32', 'Ant527', 'Ant178', 'Ant232']"
Ant564,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant257', 'Ant26', 'Ant29', 'Ant482', 'Ant400', 'Ant131', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant311', 'Ant207', 'Ant52', 'Ant4', 'Ant7', 'Ant501', 'Ant209', 'Ant50', 'Ant347', 'Ant55', 'Ant390', 'Ant19', 'Ant32', 'Ant232', 'Ant215', 'Ant395', 'Ant394', 'Ant218', 'Ant63']"
Ant0,"['Ant540', 'Ant257', 'Ant127', 'Ant29', 'Ant482', 'Ant400', 'Ant564', 'Ant50', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant7', 'Ant209', 'Ant390', 'Ant217', 'Ant215', 'Ant395', 'Ant218', 'Ant63']"
Ant13,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant257', 'Ant127', 'Ant29', 'Ant482', 'Ant400', 'Ant564', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant153', 'Ant156', 'Ant159', 'Ant311', 'Ant390', 'Ant395', 'Ant7', 'Ant19', 'Ant14', 'Ant173', 'Ant178', 'Ant207', 'Ant209', 'Ant347', 'Ant232', 'Ant215', 'Ant218', 'Ant63']"
Ant60,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant257', 'Ant482', 'Ant400', 'Ant564', 'Ant50', 'Ant52', 'Ant501', 'Ant0', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant4', 'Ant7', 'Ant19', 'Ant13', 'Ant217', 'Ant215', 'Ant218', 'Ant173', 'Ant207', 'Ant209', 'Ant32', 'Ant178', 'Ant232', 'Ant347', 'Ant63']"
Ant190,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant482', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant207', 'Ant564', 'Ant52', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant50', 'Ant501', 'Ant400', 'Ant55', 'Ant390', 'Ant19', 'Ant32', 'Ant13', 'Ant178', 'Ant215', 'Ant395', 'Ant394', 'Ant257', 'Ant218', 'Ant127', 'Ant527', 'Ant60', 'Ant63', 'Ant29']"
Ant186,"['Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant29', 'Ant482', 'Ant400', 'Ant564', 'Ant50', 'Ant52', 'Ant394', 'Ant501', 'Ant0', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant13', 'Ant215', 'Ant218', 'Ant60', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant347']"
Ant298,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant26', 'Ant29', 'Ant482', 'Ant400', 'Ant131', 'Ant564', 'Ant50', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant13', 'Ant530', 'Ant173', 'Ant218', 'Ant186', 'Ant207', 'Ant209', 'Ant347', 'Ant217', 'Ant178', 'Ant232', 'Ant215', 'Ant60', 'Ant63']"
Ant109,"['Ant621', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant29', 'Ant482', 'Ant400', 'Ant131', 'Ant564', 'Ant50', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant0', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant13', 'Ant298', 'Ant215', 'Ant218', 'Ant60', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant530', 'Ant232', 'Ant186']"
Ant23,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant195', 'Ant190', 'Ant257', 'Ant26', 'Ant482', 'Ant530', 'Ant153', 'Ant260', 'Ant218', 'Ant131', 'Ant156', 'Ant311', 'Ant390', 'Ant52', 'Ant4', 'Ant347', 'Ant501', 'Ant32', 'Ant294', 'Ant19', 'Ant217', 'Ant14', 'Ant13', 'Ant298', 'Ant527', 'Ant564', 'Ant178', 'Ant98', 'Ant215', 'Ant395', 'Ant109', 'Ant186', 'Ant60', 'Ant29']"
Ant137,"['Ant621', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant23', 'Ant29', 'Ant530', 'Ant390', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant186', 'Ant207', 'Ant564', 'Ant395', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant50', 'Ant501', 'Ant52', 'Ant347', 'Ant55', 'Ant400', 'Ant13', 'Ant298', 'Ant178', 'Ant215', 'Ant109', 'Ant394', 'Ant218', 'Ant60', 'Ant63']"
Ant243,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant501', 'Ant55', 'Ant173', 'Ant153', 'Ant178', 'Ant218', 'Ant156', 'Ant159', 'Ant311', 'Ant207', 'Ant52', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant50', 'Ant347', 'Ant390', 'Ant19', 'Ant217', 'Ant13', 'Ant298', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant394', 'Ant186', 'Ant60', 'Ant63']"
Ant268,"['Ant621', 'Ant540', 'Ant190', 'Ant127', 'Ant26', 'Ant23', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant0', 'Ant153', 'Ant260', 'Ant159', 'Ant173', 'Ant207', 'Ant7', 'Ant209', 'Ant217', 'Ant13', 'Ant298', 'Ant178', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant218', 'Ant60', 'Ant63']"
Ant27,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant26', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant0', 'Ant19', 'Ant13', 'Ant298', 'Ant98', 'Ant217', 'Ant215', 'Ant218', 'Ant527', 'Ant60', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant32', 'Ant530', 'Ant232', 'Ant109', 'Ant347', 'Ant186']"
Ant387,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant19', 'Ant13', 'Ant298', 'Ant294', 'Ant217', 'Ant215', 'Ant218', 'Ant60', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant32', 'Ant530', 'Ant232', 'Ant109', 'Ant347', 'Ant186']"
Ant140,"['Ant540', 'Ant115', 'Ant113', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant243', 'Ant52', 'Ant394', 'Ant501', 'Ant260', 'Ant156', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant14', 'Ant13', 'Ant387', 'Ant298', 'Ant98', 'Ant217', 'Ant215', 'Ant218', 'Ant63', 'Ant527', 'Ant173', 'Ant207', 'Ant209', 'Ant32', 'Ant530', 'Ant232', 'Ant109', 'Ant347', 'Ant186']"
Ant139,"['Ant540', 'Ant115', 'Ant190', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant243', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant207', 'Ant390', 'Ant564', 'Ant4', 'Ant209', 'Ant0', 'Ant50', 'Ant52', 'Ant55', 'Ant19', 'Ant32', 'Ant13', 'Ant387', 'Ant298', 'Ant215', 'Ant109', 'Ant394', 'Ant140', 'Ant218', 'Ant60', 'Ant63']"
Ant169,"['Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant27', 'Ant29', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant140', 'Ant387', 'Ant394', 'Ant501', 'Ant0', 'Ant153', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant13', 'Ant530', 'Ant173', 'Ant178', 'Ant186', 'Ant207', 'Ant209', 'Ant32', 'Ant298', 'Ant217', 'Ant232', 'Ant215', 'Ant109', 'Ant218', 'Ant60', 'Ant63']"
Ant308,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant140', 'Ant530', 'Ant260', 'Ant311', 'Ant347', 'Ant207', 'Ant4', 'Ant7', 'Ant209', 'Ant501', 'Ant32', 'Ant19', 'Ant217', 'Ant14', 'Ant13', 'Ant387', 'Ant169', 'Ant298', 'Ant527', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant60']"
Ant538,"['Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant127', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant387', 'Ant394', 'Ant501', 'Ant0', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant169', 'Ant298', 'Ant215', 'Ant218', 'Ant60', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant186', 'Ant347', 'Ant232', 'Ant109']"
Ant38,"['Ant621', 'Ant540', 'Ant113', 'Ant195', 'Ant190', 'Ant26', 'Ant27', 'Ant23', 'Ant137', 'Ant400', 'Ant131', 'Ant564', 'Ant243', 'Ant50', 'Ant55', 'Ant140', 'Ant308', 'Ant387', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant268', 'Ant4', 'Ant19', 'Ant14', 'Ant169', 'Ant294', 'Ant98', 'Ant217', 'Ant215', 'Ant60', 'Ant173', 'Ant209', 'Ant527', 'Ant32', 'Ant530', 'Ant232', 'Ant347']"
Ant560,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant400', 'Ant131', 'Ant139', 'Ant564', 'Ant243', 'Ant52', 'Ant55', 'Ant140', 'Ant308', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant4', 'Ant7', 'Ant19', 'Ant387', 'Ant169', 'Ant294', 'Ant98', 'Ant217', 'Ant218', 'Ant63', 'Ant527', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant530', 'Ant538', 'Ant232', 'Ant347', 'Ant186']"
Ant219,"['Ant540', 'Ant113', 'Ant190', 'Ant127', 'Ant27', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant50', 'Ant52', 'Ant55', 'Ant501', 'Ant0', 'Ant153', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant7', 'Ant13', 'Ant169', 'Ant298', 'Ant215', 'Ant218', 'Ant173', 'Ant178', 'Ant186', 'Ant207', 'Ant38', 'Ant538', 'Ant109', 'Ant63']"
Ant242,"['Ant621', 'Ant540', 'Ant115', 'Ant190', 'Ant257', 'Ant127', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant560', 'Ant243', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant219', 'Ant186', 'Ant207', 'Ant390', 'Ant7', 'Ant501', 'Ant0', 'Ant50', 'Ant52', 'Ant347', 'Ant19', 'Ant13', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant215', 'Ant395', 'Ant109', 'Ant394', 'Ant60', 'Ant63']"
Ant342,"['Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant257', 'Ant127', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant131', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant52', 'Ant308', 'Ant387', 'Ant501', 'Ant153', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant395', 'Ant7', 'Ant19', 'Ant14', 'Ant298', 'Ant294', 'Ant98', 'Ant217', 'Ant218', 'Ant219', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant538', 'Ant232', 'Ant109', 'Ant186', 'Ant347']"
Ant518,"['Ant621', 'Ant540', 'Ant115', 'Ant113', 'Ant195', 'Ant190', 'Ant257', 'Ant26', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant131', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant27', 'Ant55', 'Ant140', 'Ant308', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant19', 'Ant387', 'Ant298', 'Ant294', 'Ant98', 'Ant217', 'Ant215', 'Ant60', 'Ant63', 'Ant178', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant530', 'Ant232', 'Ant109', 'Ant342', 'Ant347']"
Ant552,"['Ant621', 'Ant540', 'Ant115', 'Ant190', 'Ant518', 'Ant394', 'Ant243', 'Ant55', 'Ant482', 'Ant530', 'Ant257', 'Ant137', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant219', 'Ant560', 'Ant186', 'Ant564', 'Ant52', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant50', 'Ant501', 'Ant347', 'Ant38', 'Ant19', 'Ant13', 'Ant390', 'Ant308', 'Ant169', 'Ant538', 'Ant98', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant342', 'Ant140', 'Ant218', 'Ant127', 'Ant400', 'Ant60', 'Ant63', 'Ant29']"
Ant620,"['Ant621', 'Ant243', 'Ant482', 'Ant257', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant219', 'Ant139', 'Ant560', 'Ant186', 'Ant207', 'Ant52', 'Ant540', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant113', 'Ant50', 'Ant501', 'Ant190', 'Ant400', 'Ant347', 'Ant55', 'Ant552', 'Ant390', 'Ant38', 'Ant19', 'Ant217', 'Ant13', 'Ant387', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant518', 'Ant232', 'Ant215', 'Ant395', 'Ant109', 'Ant342', 'Ant394', 'Ant140', 'Ant218', 'Ant127', 'Ant27', 'Ant60', 'Ant63', 'Ant29']"
Ant64,"['Ant621', 'Ant620', 'Ant540', 'Ant115', 'Ant113', 'Ant190', 'Ant518', 'Ant552', 'Ant257', 'Ant127', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant131', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant140', 'Ant308', 'Ant387', 'Ant394', 'Ant501', 'Ant153', 'Ant260', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant14', 'Ant13', 'Ant169', 'Ant298', 'Ant294', 'Ant98', 'Ant217', 'Ant215', 'Ant218', 'Ant60', 'Ant63', 'Ant527', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant32', 'Ant530', 'Ant232', 'Ant109', 'Ant342', 'Ant347', 'Ant186']"
Ant380,"['Ant621', 'Ant620', 'Ant115', 'Ant113', 'Ant190', 'Ant552', 'Ant127', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant131', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant140', 'Ant387', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant207', 'Ant219', 'Ant390', 'Ant209', 'Ant0', 'Ant501', 'Ant347', 'Ant38', 'Ant32', 'Ant13', 'Ant169', 'Ant298', 'Ant178', 'Ant215', 'Ant109', 'Ant342', 'Ant394', 'Ant218', 'Ant186', 'Ant63', 'Ant64', 'Ant538']"
Ant76,"['Ant621', 'Ant540', 'Ant115', 'Ant195', 'Ant518', 'Ant552', 'Ant257', 'Ant26', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant131', 'Ant560', 'Ant243', 'Ant55', 'Ant140', 'Ant308', 'Ant387', 'Ant380', 'Ant501', 'Ant260', 'Ant156', 'Ant311', 'Ant7', 'Ant530', 'Ant347', 'Ant294', 'Ant538', 'Ant209', 'Ant32', 'Ant38', 'Ant19', 'Ant217', 'Ant14', 'Ant13', 'Ant298', 'Ant527', 'Ant98', 'Ant232', 'Ant342', 'Ant186', 'Ant60', 'Ant64']"
Ant507,"['Ant620', 'Ant540', 'Ant113', 'Ant518', 'Ant257', 'Ant26', 'Ant27', 'Ant29', 'Ant482', 'Ant400', 'Ant560', 'Ant564', 'Ant243', 'Ant140', 'Ant308', 'Ant387', 'Ant380', 'Ant501', 'Ant153', 'Ant260', 'Ant156', 'Ant311', 'Ant395', 'Ant4', 'Ant530', 'Ant173', 'Ant347', 'Ant294', 'Ant209', 'Ant32', 'Ant76', 'Ant38', 'Ant19', 'Ant217', 'Ant14', 'Ant298', 'Ant527', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant342', 'Ant60', 'Ant64']"
