infectee,infectors
Ant50,"['Ant113', 'Ant190', 'Ant257', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant242', 'Ant289', 'Ant219', 'Ant209', 'Ant0', 'Ant347', 'Ant76', 'Ant19', 'Ant599', 'Ant98', 'Ant232', 'Ant380', 'Ant42', 'Ant44', 'Ant63']"
Ant153,"['Ant113', 'Ant257', 'Ant29', 'Ant137', 'Ant127', 'Ant243', 'Ant242', 'Ant55', 'Ant380', 'Ant44', 'Ant530', 'Ant289', 'Ant219', 'Ant6', 'Ant209', 'Ant347', 'Ant76', 'Ant19', 'Ant599', 'Ant30', 'Ant98', 'Ant518', 'Ant232', 'Ant63']"
Ant215,"['Ant113', 'Ant190', 'Ant257', 'Ant482', 'Ant137', 'Ant127', 'Ant242', 'Ant380', 'Ant153', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant98', 'Ant518', 'Ant289', 'Ant219', 'Ant209', 'Ant347', 'Ant30']"
Ant462,"['Ant356', 'Ant113', 'Ant190', 'Ant257', 'Ant29', 'Ant137', 'Ant243', 'Ant55', 'Ant380', 'Ant153', 'Ant289', 'Ant176', 'Ant294', 'Ant6', 'Ant209', 'Ant507', 'Ant347', 'Ant76', 'Ant19', 'Ant599', 'Ant30', 'Ant530', 'Ant98', 'Ant518', 'Ant232', 'Ant44', 'Ant63']"
Ant332,"['Ant356', 'Ant113', 'Ant462', 'Ant44', 'Ant6', 'Ant294', 'Ant98', 'Ant518', 'Ant30', 'Ant530']"
Ant178,"['Ant113', 'Ant190', 'Ant257', 'Ant29', 'Ant482', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant380', 'Ant42', 'Ant44', 'Ant153', 'Ant0', 'Ant19', 'Ant599', 'Ant215', 'Ant63', 'Ant289', 'Ant232']"
Ant43,"['Ant356', 'Ant113', 'Ant190', 'Ant29', 'Ant127', 'Ant243', 'Ant462', 'Ant530', 'Ant153', 'Ant289', 'Ant176', 'Ant294', 'Ant6', 'Ant209', 'Ant507', 'Ant347', 'Ant76', 'Ant19', 'Ant599', 'Ant30', 'Ant98', 'Ant518', 'Ant232', 'Ant332', 'Ant44']"
Ant621,"['Ant356', 'Ant153', 'Ant176', 'Ant294', 'Ant332', 'Ant6', 'Ant507', 'Ant113', 'Ant76', 'Ant19', 'Ant599', 'Ant30', 'Ant530', 'Ant98', 'Ant518', 'Ant462', 'Ant257', 'Ant42', 'Ant43', 'Ant44']"
Ant60,"['Ant113', 'Ant190', 'Ant257', 'Ant29', 'Ant127', 'Ant243', 'Ant55', 'Ant380', 'Ant462', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant6', 'Ant76', 'Ant19', 'Ant599', 'Ant98', 'Ant518', 'Ant215', 'Ant219', 'Ant530', 'Ant289', 'Ant209', 'Ant347', 'Ant30', 'Ant178', 'Ant232', 'Ant63']"
Ant552,"['Ant242', 'Ant482', 'Ant137', 'Ant6', 'Ant0', 'Ant462', 'Ant50', 'Ant347', 'Ant55', 'Ant599', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant380', 'Ant243', 'Ant219', 'Ant42', 'Ant44', 'Ant63', 'Ant29']"
Ant238,"['Ant621', 'Ant356', 'Ant113', 'Ant190', 'Ant257', 'Ant29', 'Ant55', 'Ant462', 'Ant43', 'Ant44', 'Ant507', 'Ant153', 'Ant6', 'Ant76', 'Ant19', 'Ant599', 'Ant294', 'Ant98', 'Ant518', 'Ant60', 'Ant63', 'Ant289', 'Ant209', 'Ant30', 'Ant530', 'Ant232', 'Ant347']"
Ant207,"['Ant113', 'Ant190', 'Ant552', 'Ant257', 'Ant29', 'Ant137', 'Ant127', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant6', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant98', 'Ant518', 'Ant219', 'Ant60', 'Ant63', 'Ant178', 'Ant289', 'Ant209', 'Ant347', 'Ant232', 'Ant238']"
Ant217,"['Ant621', 'Ant356', 'Ant113', 'Ant153', 'Ant289', 'Ant347', 'Ant176', 'Ant294', 'Ant6', 'Ant507', 'Ant55', 'Ant76', 'Ant19', 'Ant30', 'Ant530', 'Ant98', 'Ant518', 'Ant232', 'Ant238', 'Ant462', 'Ant257', 'Ant43', 'Ant332', 'Ant44', 'Ant60', 'Ant29']"
Ant139,"['Ant113', 'Ant552', 'Ant257', 'Ant29', 'Ant482', 'Ant127', 'Ant243', 'Ant153', 'Ant207', 'Ant219', 'Ant242', 'Ant209', 'Ant0', 'Ant50', 'Ant55', 'Ant347', 'Ant19', 'Ant599', 'Ant76', 'Ant178', 'Ant518', 'Ant380', 'Ant238']"
Ant560,"['Ant356', 'Ant113', 'Ant190', 'Ant217', 'Ant552', 'Ant257', 'Ant29', 'Ant137', 'Ant127', 'Ant139', 'Ant530', 'Ant153', 'Ant289', 'Ant207', 'Ant219', 'Ant6', 'Ant209', 'Ant462', 'Ant50', 'Ant55', 'Ant347', 'Ant76', 'Ant599', 'Ant30', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant380', 'Ant238', 'Ant42', 'Ant43', 'Ant44', 'Ant60']"
Ant620,"['Ant242', 'Ant137', 'Ant289', 'Ant219', 'Ant139', 'Ant560', 'Ant55', 'Ant6', 'Ant209', 'Ant0', 'Ant113', 'Ant50', 'Ant190', 'Ant347', 'Ant76', 'Ant552', 'Ant19', 'Ant599', 'Ant243', 'Ant178', 'Ant98', 'Ant232', 'Ant380', 'Ant238', 'Ant257', 'Ant127', 'Ant42', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant4,"['Ant620', 'Ant113', 'Ant190', 'Ant552', 'Ant257', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant380', 'Ant462', 'Ant42', 'Ant44', 'Ant289', 'Ant207', 'Ant6', 'Ant209', 'Ant0', 'Ant347', 'Ant76', 'Ant19', 'Ant599', 'Ant30', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant238', 'Ant60', 'Ant63']"
Ant169,"['Ant620', 'Ant190', 'Ant257', 'Ant29', 'Ant482', 'Ant139', 'Ant243', 'Ant242', 'Ant50', 'Ant380', 'Ant42', 'Ant44', 'Ant4', 'Ant19', 'Ant599', 'Ant530', 'Ant289', 'Ant207', 'Ant209', 'Ant30', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant219', 'Ant63']"
Ant564,"['Ant620', 'Ant113', 'Ant190', 'Ant217', 'Ant552', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant560', 'Ant242', 'Ant530', 'Ant289', 'Ant219', 'Ant462', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant0', 'Ant50', 'Ant347', 'Ant55', 'Ant19', 'Ant599', 'Ant169', 'Ant243', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant380', 'Ant238', 'Ant42', 'Ant44', 'Ant60', 'Ant63']"
Ant191,"['Ant620', 'Ant113', 'Ant243', 'Ant482', 'Ant153', 'Ant289', 'Ant219', 'Ant139', 'Ant564', 'Ant4', 'Ant242', 'Ant209', 'Ant0', 'Ant462', 'Ant50', 'Ant347', 'Ant552', 'Ant19', 'Ant599', 'Ant169', 'Ant178', 'Ant215', 'Ant380', 'Ant257', 'Ant127', 'Ant42', 'Ant63', 'Ant29']"
Ant298,"['Ant620', 'Ant113', 'Ant191', 'Ant190', 'Ant552', 'Ant257', 'Ant29', 'Ant482', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant380', 'Ant462', 'Ant42', 'Ant44', 'Ant153', 'Ant4', 'Ant76', 'Ant19', 'Ant599', 'Ant169', 'Ant289', 'Ant207', 'Ant219', 'Ant209', 'Ant30', 'Ant178', 'Ant232', 'Ant215', 'Ant238', 'Ant60', 'Ant63']"
Ant158,"['Ant620', 'Ant191', 'Ant190', 'Ant257', 'Ant29', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant55', 'Ant380', 'Ant462', 'Ant42', 'Ant44', 'Ant153', 'Ant530', 'Ant289', 'Ant207', 'Ant219', 'Ant4', 'Ant209', 'Ant347', 'Ant76', 'Ant19', 'Ant599', 'Ant30', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant238', 'Ant60', 'Ant63']"
Ant311,"['Ant621', 'Ant620', 'Ant356', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant257', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant560', 'Ant564', 'Ant50', 'Ant55', 'Ant380', 'Ant462', 'Ant43', 'Ant44', 'Ant507', 'Ant153', 'Ant158', 'Ant530', 'Ant289', 'Ant219', 'Ant176', 'Ant294', 'Ant207', 'Ant332', 'Ant4', 'Ant6', 'Ant209', 'Ant0', 'Ant347', 'Ant76', 'Ant19', 'Ant30', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant238', 'Ant60']"
Ant117,"['Ant620', 'Ant243', 'Ant482', 'Ant137', 'Ant153', 'Ant289', 'Ant311', 'Ant139', 'Ant207', 'Ant219', 'Ant564', 'Ant4', 'Ant242', 'Ant209', 'Ant0', 'Ant113', 'Ant462', 'Ant50', 'Ant191', 'Ant190', 'Ant55', 'Ant552', 'Ant599', 'Ant30', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant127', 'Ant42', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant492,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant217', 'Ant482', 'Ant530', 'Ant137', 'Ant153', 'Ant289', 'Ant311', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant332', 'Ant4', 'Ant6', 'Ant209', 'Ant507', 'Ant55', 'Ant76', 'Ant294', 'Ant19', 'Ant599', 'Ant30', 'Ant298', 'Ant564', 'Ant98', 'Ant518', 'Ant232', 'Ant238', 'Ant462', 'Ant257', 'Ant42', 'Ant43', 'Ant44', 'Ant60']"
Ant268,"['Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant257', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant380', 'Ant462', 'Ant42', 'Ant153', 'Ant158', 'Ant311', 'Ant289', 'Ant347', 'Ant207', 'Ant4', 'Ant6', 'Ant209', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant98', 'Ant232', 'Ant215', 'Ant238', 'Ant60', 'Ant63']"
Ant390,"['Ant620', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant552', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant42', 'Ant43', 'Ant44', 'Ant158', 'Ant268', 'Ant289', 'Ant207', 'Ant219', 'Ant4', 'Ant6', 'Ant209', 'Ant0', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant60', 'Ant63']"
Ant255,"['Ant621', 'Ant356', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant257', 'Ant243', 'Ant137', 'Ant289', 'Ant158', 'Ant311', 'Ant219', 'Ant176', 'Ant294', 'Ant560', 'Ant332', 'Ant462', 'Ant4', 'Ant6', 'Ant209', 'Ant507', 'Ant55', 'Ant347', 'Ant76', 'Ant19', 'Ant599', 'Ant30', 'Ant530', 'Ant98', 'Ant518', 'Ant238', 'Ant127', 'Ant43', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant475,"['Ant621', 'Ant620', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant257', 'Ant29', 'Ant482', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant462', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant169', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant219', 'Ant60', 'Ant63', 'Ant178', 'Ant289', 'Ant207', 'Ant209', 'Ant30', 'Ant530', 'Ant232', 'Ant238', 'Ant347']"
Ant142,"['Ant621', 'Ant356', 'Ant113', 'Ant217', 'Ant492', 'Ant552', 'Ant257', 'Ant255', 'Ant29', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant530', 'Ant153', 'Ant289', 'Ant311', 'Ant176', 'Ant207', 'Ant332', 'Ant6', 'Ant209', 'Ant0', 'Ant347', 'Ant76', 'Ant294', 'Ant599', 'Ant30', 'Ant475', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant507', 'Ant238', 'Ant462', 'Ant43', 'Ant44']"
Ant97,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant552', 'Ant257', 'Ant255', 'Ant29', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant50', 'Ant55', 'Ant142', 'Ant475', 'Ant380', 'Ant462', 'Ant44', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant599', 'Ant530', 'Ant289', 'Ant219', 'Ant209', 'Ant347', 'Ant30', 'Ant169', 'Ant298', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant238', 'Ant60', 'Ant63']"
Ant458,"['Ant113', 'Ant191', 'Ant217', 'Ant257', 'Ant29', 'Ant560', 'Ant564', 'Ant50', 'Ant55', 'Ant380', 'Ant462', 'Ant153', 'Ant158', 'Ant311', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant599', 'Ant97', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant289', 'Ant209', 'Ant232', 'Ant238', 'Ant347', 'Ant60', 'Ant63']"
Ant437,"['Ant620', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant552', 'Ant29', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant142', 'Ant475', 'Ant380', 'Ant42', 'Ant44', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant97', 'Ant169', 'Ant298', 'Ant98', 'Ant215', 'Ant219', 'Ant60', 'Ant63', 'Ant178', 'Ant289', 'Ant207', 'Ant209', 'Ant232']"
Ant202,"['Ant621', 'Ant620', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant552', 'Ant257', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant142', 'Ant475', 'Ant462', 'Ant42', 'Ant43', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant97', 'Ant169', 'Ant298', 'Ant98', 'Ant518', 'Ant458', 'Ant60', 'Ant63', 'Ant178', 'Ant289', 'Ant207', 'Ant437', 'Ant209', 'Ant347', 'Ant30', 'Ant232', 'Ant238']"
Ant13,"['Ant620', 'Ant117', 'Ant113', 'Ant191', 'Ant492', 'Ant552', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant243', 'Ant242', 'Ant50', 'Ant142', 'Ant475', 'Ant380', 'Ant42', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant289', 'Ant219', 'Ant207', 'Ant202', 'Ant209', 'Ant347', 'Ant30', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant232', 'Ant215', 'Ant437', 'Ant60', 'Ant63']"
Ant38,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant552', 'Ant257', 'Ant255', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant142', 'Ant475', 'Ant462', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant169', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant215', 'Ant458', 'Ant219', 'Ant332', 'Ant60', 'Ant63', 'Ant178', 'Ant289', 'Ant207', 'Ant202', 'Ant209', 'Ant30', 'Ant530', 'Ant232', 'Ant238', 'Ant437', 'Ant347']"
Ant324,"['Ant117', 'Ant113', 'Ant217', 'Ant492', 'Ant530', 'Ant437', 'Ant137', 'Ant153', 'Ant289', 'Ant158', 'Ant311', 'Ant347', 'Ant475', 'Ant139', 'Ant560', 'Ant202', 'Ant6', 'Ant209', 'Ant55', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant30', 'Ant13', 'Ant97', 'Ant298', 'Ant178', 'Ant98', 'Ant458', 'Ant518', 'Ant232', 'Ant215', 'Ant380', 'Ant238', 'Ant462', 'Ant257', 'Ant255', 'Ant43', 'Ant60']"
Ant159,"['Ant620', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant560', 'Ant564', 'Ant242', 'Ant50', 'Ant55', 'Ant475', 'Ant380', 'Ant42', 'Ant44', 'Ant158', 'Ant268', 'Ant219', 'Ant207', 'Ant202', 'Ant4', 'Ant209', 'Ant0', 'Ant38', 'Ant599', 'Ant30', 'Ant13', 'Ant97', 'Ant390', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant215', 'Ant238', 'Ant437', 'Ant60', 'Ant63']"
Ant538,"['Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant29', 'Ant482', 'Ant137', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant142', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant0', 'Ant599', 'Ant13', 'Ant97', 'Ant169', 'Ant298', 'Ant518', 'Ant215', 'Ant219', 'Ant63', 'Ant178', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant347', 'Ant238', 'Ant437']"
Ant27,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant552', 'Ant257', 'Ant255', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant142', 'Ant475', 'Ant380', 'Ant462', 'Ant42', 'Ant44', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant6', 'Ant76', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant169', 'Ant298', 'Ant98', 'Ant518', 'Ant215', 'Ant60', 'Ant63', 'Ant178', 'Ant289', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant238', 'Ant437', 'Ant347']"
Ant387,"['Ant620', 'Ant117', 'Ant113', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant552', 'Ant257', 'Ant255', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant142', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant437', 'Ant289', 'Ant207', 'Ant202', 'Ant209', 'Ant347', 'Ant38', 'Ant30', 'Ant169', 'Ant298', 'Ant178', 'Ant98', 'Ant518', 'Ant232', 'Ant238', 'Ant60', 'Ant63', 'Ant538']"
Ant593,"['Ant621', 'Ant620', 'Ant113', 'Ant191', 'Ant324', 'Ant552', 'Ant257', 'Ant27', 'Ant29', 'Ant137', 'Ant139', 'Ant560', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant475', 'Ant380', 'Ant42', 'Ant153', 'Ant159', 'Ant158', 'Ant311', 'Ant4', 'Ant437', 'Ant289', 'Ant347', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant599', 'Ant13', 'Ant97', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant232', 'Ant387', 'Ant238', 'Ant219', 'Ant458', 'Ant60', 'Ant63']"
Ant100,"['Ant621', 'Ant356', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant217', 'Ant492', 'Ant324', 'Ant257', 'Ant255', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant127', 'Ant139', 'Ant560', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant142', 'Ant475', 'Ant380', 'Ant462', 'Ant43', 'Ant44', 'Ant507', 'Ant153', 'Ant158', 'Ant311', 'Ant268', 'Ant4', 'Ant6', 'Ant0', 'Ant76', 'Ant593', 'Ant19', 'Ant599', 'Ant13', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant294', 'Ant98', 'Ant518', 'Ant215', 'Ant458', 'Ant219', 'Ant60', 'Ant63', 'Ant289', 'Ant176', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant30', 'Ant530', 'Ant538', 'Ant232', 'Ant238', 'Ant437', 'Ant347']"
