infectee,infectors
Ant540,"['Ant621', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant40', 'Ant159', 'Ant5', 'Ant4', 'Ant2', 'Ant610', 'Ant91', 'Ant169', 'Ant607', 'Ant174', 'Ant342']"
Ant80,"['Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant114', 'Ant394', 'Ant71', 'Ant207', 'Ant501', 'Ant347', 'Ant342']"
Ant395,"['Ant621', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant40', 'Ant114', 'Ant159', 'Ant394', 'Ant5', 'Ant2', 'Ant71', 'Ant610', 'Ant207', 'Ant342']"
Ant353,"['Ant621', 'Ant540', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant40', 'Ant394', 'Ant5', 'Ant4', 'Ant2', 'Ant71', 'Ant610', 'Ant91', 'Ant169', 'Ant607', 'Ant174', 'Ant342']"
Ant255,"['Ant621', 'Ant353', 'Ant540', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant243', 'Ant50', 'Ant40', 'Ant159', 'Ant394', 'Ant5', 'Ant4', 'Ant2', 'Ant71', 'Ant610', 'Ant169', 'Ant607', 'Ant174', 'Ant207', 'Ant342']"
Ant158,"['Ant621', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant40', 'Ant114', 'Ant159', 'Ant395', 'Ant394', 'Ant5', 'Ant610', 'Ant169', 'Ant207', 'Ant342']"
Ant99,"['Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant40', 'Ant114', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant4', 'Ant169', 'Ant607', 'Ant610', 'Ant80', 'Ant207', 'Ant342', 'Ant347']"
Ant68,"['Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant40', 'Ant5', 'Ant4', 'Ant2', 'Ant71', 'Ant91', 'Ant169', 'Ant607', 'Ant174', 'Ant610']"
Ant44,"['Ant621', 'Ant540', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant646', 'Ant50', 'Ant114', 'Ant501', 'Ant159', 'Ant158', 'Ant394', 'Ant5', 'Ant610', 'Ant169', 'Ant99', 'Ant607', 'Ant80', 'Ant174', 'Ant207', 'Ant342', 'Ant347']"
Ant238,"['Ant621', 'Ant353', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant243', 'Ant50', 'Ant40', 'Ant114', 'Ant159', 'Ant158', 'Ant395', 'Ant169', 'Ant99', 'Ant610', 'Ant80', 'Ant207', 'Ant501', 'Ant342', 'Ant347']"
Ant52,"['Ant621', 'Ant353', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant243', 'Ant50', 'Ant40', 'Ant44', 'Ant159', 'Ant394', 'Ant5', 'Ant4', 'Ant2', 'Ant169', 'Ant99', 'Ant68', 'Ant607', 'Ant80', 'Ant174', 'Ant207', 'Ant238', 'Ant342']"
Ant398,"['Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant40', 'Ant394', 'Ant5', 'Ant4', 'Ant607', 'Ant174', 'Ant2', 'Ant71', 'Ant610', 'Ant91', 'Ant238', 'Ant342', 'Ant68', 'Ant169']"
Ant135,"['Ant353', 'Ant25', 'Ant20', 'Ant137', 'Ant114', 'Ant243', 'Ant50', 'Ant501', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant610', 'Ant99', 'Ant207', 'Ant238', 'Ant342', 'Ant347']"
Ant153,"['Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant40', 'Ant398', 'Ant158', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant501', 'Ant2', 'Ant71', 'Ant610', 'Ant91', 'Ant169', 'Ant99', 'Ant68', 'Ant607', 'Ant174', 'Ant342']"
Ant209,"['Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant50', 'Ant52', 'Ant40', 'Ant44', 'Ant114', 'Ant153', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant99', 'Ant68', 'Ant607', 'Ant610', 'Ant238']"
Ant635,"['Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant40', 'Ant44', 'Ant114', 'Ant153', 'Ant159', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant71', 'Ant91', 'Ant169', 'Ant99', 'Ant68', 'Ant607', 'Ant610', 'Ant174', 'Ant207', 'Ant209', 'Ant238', 'Ant342', 'Ant347']"
Ant263,"['Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant40', 'Ant44', 'Ant114', 'Ant635', 'Ant153', 'Ant158', 'Ant394', 'Ant5', 'Ant398', 'Ant2', 'Ant71', 'Ant610', 'Ant91', 'Ant68', 'Ant607', 'Ant174', 'Ant207', 'Ant238', 'Ant342']"
Ant96,"['Ant621', 'Ant353', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant135', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant40', 'Ant44', 'Ant114', 'Ant263', 'Ant153', 'Ant159', 'Ant158', 'Ant395', 'Ant394', 'Ant4', 'Ant71', 'Ant635', 'Ant501', 'Ant169', 'Ant99', 'Ant607', 'Ant610', 'Ant80', 'Ant207', 'Ant209', 'Ant238', 'Ant342', 'Ant347']"
Ant12,"['Ant621', 'Ant353', 'Ant25', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant135', 'Ant646', 'Ant50', 'Ant52', 'Ant40', 'Ant44', 'Ant114', 'Ant158', 'Ant395', 'Ant394', 'Ant71', 'Ant96', 'Ant169', 'Ant99', 'Ant610', 'Ant80', 'Ant207', 'Ant209', 'Ant238', 'Ant342', 'Ant347']"
Ant387,"['Ant621', 'Ant353', 'Ant540', 'Ant114', 'Ant153', 'Ant255', 'Ant25', 'Ant20', 'Ant137', 'Ant135', 'Ant646', 'Ant243', 'Ant50', 'Ant635', 'Ant40', 'Ant44', 'Ant263', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant610', 'Ant91', 'Ant169', 'Ant99', 'Ant68', 'Ant607', 'Ant174', 'Ant209', 'Ant238', 'Ant342']"
Ant212,"['Ant387', 'Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant40', 'Ant153', 'Ant395', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant71', 'Ant91', 'Ant169', 'Ant607', 'Ant610', 'Ant80', 'Ant174', 'Ant635', 'Ant68']"
Ant62,"['Ant387', 'Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant40', 'Ant263', 'Ant153', 'Ant395', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant71', 'Ant96', 'Ant91', 'Ant169', 'Ant212', 'Ant68', 'Ant635', 'Ant607', 'Ant174', 'Ant501', 'Ant610']"
Ant226,"['Ant621', 'Ant353', 'Ant540', 'Ant394', 'Ant607', 'Ant610', 'Ant137', 'Ant153', 'Ant80', 'Ant159', 'Ant646', 'Ant207', 'Ant5', 'Ant4', 'Ant209', 'Ant2', 'Ant50', 'Ant52', 'Ant635', 'Ant71', 'Ant398', 'Ant255', 'Ant12', 'Ant96', 'Ant99', 'Ant263', 'Ant212', 'Ant395', 'Ant243', 'Ant68', 'Ant25', 'Ant40', 'Ant27', 'Ant20', 'Ant91', 'Ant62', 'Ant169']"
Ant144,"['Ant387', 'Ant353', 'Ant540', 'Ant226', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant635', 'Ant40', 'Ant44', 'Ant114', 'Ant263', 'Ant153', 'Ant159', 'Ant394', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant71', 'Ant610', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant212', 'Ant68', 'Ant62', 'Ant607', 'Ant174', 'Ant207', 'Ant209']"
Ant334,"['Ant387', 'Ant621', 'Ant353', 'Ant540', 'Ant226', 'Ant255', 'Ant25', 'Ant635', 'Ant607', 'Ant398', 'Ant263', 'Ant153', 'Ant159', 'Ant158', 'Ant646', 'Ant174', 'Ant5', 'Ant4', 'Ant243', 'Ant2', 'Ant50', 'Ant71', 'Ant610', 'Ant91', 'Ant169', 'Ant144', 'Ant212', 'Ant238', 'Ant68', 'Ant40', 'Ant62']"
Ant376,"['Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant334', 'Ant243', 'Ant50', 'Ant52', 'Ant144', 'Ant40', 'Ant44', 'Ant114', 'Ant153', 'Ant159', 'Ant394', 'Ant5', 'Ant4', 'Ant2', 'Ant71', 'Ant91', 'Ant169', 'Ant99', 'Ant212', 'Ant68', 'Ant62', 'Ant607', 'Ant80', 'Ant174', 'Ant207', 'Ant635', 'Ant209', 'Ant238']"
Ant299,"['Ant25', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant135', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant44', 'Ant114', 'Ant159', 'Ant394', 'Ant5', 'Ant12', 'Ant96', 'Ant91', 'Ant501', 'Ant99', 'Ant62', 'Ant607', 'Ant610', 'Ant80', 'Ant207', 'Ant376', 'Ant209', 'Ant342', 'Ant347']"
Ant113,"['Ant387', 'Ant621', 'Ant353', 'Ant540', 'Ant255', 'Ant20', 'Ant137', 'Ant334', 'Ant646', 'Ant50', 'Ant52', 'Ant144', 'Ant40', 'Ant44', 'Ant263', 'Ant153', 'Ant398', 'Ant158', 'Ant394', 'Ant2', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant99', 'Ant212', 'Ant68', 'Ant607', 'Ant610', 'Ant174', 'Ant207', 'Ant635', 'Ant342', 'Ant347']"
Ant105,"['Ant353', 'Ant540', 'Ant226', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant334', 'Ant646', 'Ant243', 'Ant50', 'Ant40', 'Ant44', 'Ant263', 'Ant153', 'Ant113', 'Ant159', 'Ant158', 'Ant5', 'Ant398', 'Ant2', 'Ant71', 'Ant12', 'Ant91', 'Ant169', 'Ant299', 'Ant99', 'Ant212', 'Ant68', 'Ant62', 'Ant607', 'Ant610', 'Ant174', 'Ant207', 'Ant501', 'Ant376', 'Ant209', 'Ant635', 'Ant342']"
Ant196,"['Ant621', 'Ant353', 'Ant114', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant334', 'Ant153', 'Ant243', 'Ant50', 'Ant52', 'Ant635', 'Ant144', 'Ant40', 'Ant44', 'Ant263', 'Ant159', 'Ant158', 'Ant394', 'Ant610', 'Ant96', 'Ant169', 'Ant299', 'Ant99', 'Ant68', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant342', 'Ant347']"
Ant580,"['Ant387', 'Ant621', 'Ant540', 'Ant226', 'Ant113', 'Ant196', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant144', 'Ant40', 'Ant44', 'Ant114', 'Ant398', 'Ant263', 'Ant159', 'Ant158', 'Ant394', 'Ant5', 'Ant2', 'Ant610', 'Ant96', 'Ant91', 'Ant299', 'Ant99', 'Ant212', 'Ant68', 'Ant607', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant342', 'Ant347']"
Ant391,"['Ant621', 'Ant580', 'Ant353', 'Ant226', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant334', 'Ant646', 'Ant243', 'Ant50', 'Ant263', 'Ant153', 'Ant113', 'Ant635', 'Ant376', 'Ant607', 'Ant209', 'Ant394', 'Ant80', 'Ant174', 'Ant207', 'Ant5', 'Ant4', 'Ant2', 'Ant71', 'Ant398', 'Ant12', 'Ant96', 'Ant347', 'Ant299', 'Ant99', 'Ant212', 'Ant395', 'Ant342', 'Ant105', 'Ant91', 'Ant62', 'Ant169']"
Ant318,"['Ant621', 'Ant580', 'Ant540', 'Ant196', 'Ant394', 'Ant137', 'Ant135', 'Ant80', 'Ant159', 'Ant207', 'Ant99', 'Ant209', 'Ant50', 'Ant610', 'Ant12', 'Ant96', 'Ant395', 'Ant243', 'Ant238', 'Ant105', 'Ant347', 'Ant25', 'Ant20', 'Ant114']"
Ant332,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant540', 'Ant196', 'Ant318', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant114', 'Ant113', 'Ant243', 'Ant50', 'Ant52', 'Ant635', 'Ant40', 'Ant44', 'Ant263', 'Ant159', 'Ant158', 'Ant394', 'Ant5', 'Ant2', 'Ant610', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant99', 'Ant68', 'Ant607', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant342', 'Ant105', 'Ant347']"
Ant278,"['Ant387', 'Ant621', 'Ant580', 'Ant540', 'Ant196', 'Ant318', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant144', 'Ant114', 'Ant40', 'Ant44', 'Ant398', 'Ant263', 'Ant153', 'Ant159', 'Ant158', 'Ant395', 'Ant5', 'Ant2', 'Ant71', 'Ant610', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant99', 'Ant212', 'Ant62', 'Ant607', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant342', 'Ant105', 'Ant347']"
Ant176,"['Ant387', 'Ant580', 'Ant540', 'Ant226', 'Ant196', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant332', 'Ant334', 'Ant243', 'Ant50', 'Ant52', 'Ant144', 'Ant278', 'Ant40', 'Ant263', 'Ant159', 'Ant158', 'Ant395', 'Ant5', 'Ant398', 'Ant2', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant212', 'Ant68', 'Ant607', 'Ant610', 'Ant376', 'Ant209', 'Ant635', 'Ant238', 'Ant105']"
Ant65,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant540', 'Ant226', 'Ant196', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant144', 'Ant278', 'Ant40', 'Ant44', 'Ant263', 'Ant153', 'Ant113', 'Ant159', 'Ant158', 'Ant391', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant71', 'Ant91', 'Ant169', 'Ant99', 'Ant212', 'Ant68', 'Ant62', 'Ant635', 'Ant610', 'Ant607', 'Ant176', 'Ant174', 'Ant207', 'Ant238', 'Ant342', 'Ant105']"
Ant294,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant540', 'Ant226', 'Ant196', 'Ant318', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant278', 'Ant40', 'Ant44', 'Ant114', 'Ant263', 'Ant153', 'Ant113', 'Ant158', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant71', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant635', 'Ant212', 'Ant68', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant176', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant342', 'Ant105']"
Ant320,"['Ant387', 'Ant621', 'Ant580', 'Ant226', 'Ant196', 'Ant318', 'Ant113', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant243', 'Ant52', 'Ant144', 'Ant278', 'Ant44', 'Ant114', 'Ant398', 'Ant159', 'Ant158', 'Ant394', 'Ant71', 'Ant610', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant65', 'Ant80', 'Ant174', 'Ant207', 'Ant238', 'Ant342', 'Ant347']"
Ant261,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant540', 'Ant226', 'Ant196', 'Ant320', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant332', 'Ant334', 'Ant646', 'Ant50', 'Ant52', 'Ant635', 'Ant144', 'Ant278', 'Ant40', 'Ant114', 'Ant398', 'Ant263', 'Ant153', 'Ant113', 'Ant159', 'Ant158', 'Ant391', 'Ant395', 'Ant5', 'Ant4', 'Ant2', 'Ant71', 'Ant610', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant294', 'Ant212', 'Ant68', 'Ant62', 'Ant65', 'Ant607', 'Ant176', 'Ant174', 'Ant207', 'Ant209', 'Ant238', 'Ant342', 'Ant105']"
Ant100,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant226', 'Ant196', 'Ant318', 'Ant320', 'Ant261', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant50', 'Ant52', 'Ant144', 'Ant278', 'Ant40', 'Ant44', 'Ant114', 'Ant263', 'Ant153', 'Ant113', 'Ant159', 'Ant158', 'Ant391', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant398', 'Ant2', 'Ant71', 'Ant12', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant68', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant176', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant635', 'Ant238', 'Ant342', 'Ant105', 'Ant347']"
Ant142,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant540', 'Ant226', 'Ant196', 'Ant320', 'Ant27', 'Ant20', 'Ant137', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant635', 'Ant144', 'Ant278', 'Ant40', 'Ant44', 'Ant114', 'Ant153', 'Ant113', 'Ant159', 'Ant391', 'Ant394', 'Ant5', 'Ant2', 'Ant12', 'Ant96', 'Ant91', 'Ant294', 'Ant99', 'Ant65', 'Ant607', 'Ant610', 'Ant80', 'Ant174', 'Ant207', 'Ant376', 'Ant342', 'Ant100', 'Ant347']"
Ant592,"['Ant387', 'Ant621', 'Ant580', 'Ant540', 'Ant196', 'Ant318', 'Ant320', 'Ant261', 'Ant25', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant142', 'Ant144', 'Ant278', 'Ant44', 'Ant114', 'Ant263', 'Ant113', 'Ant159', 'Ant158', 'Ant391', 'Ant394', 'Ant5', 'Ant4', 'Ant2', 'Ant501', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant68', 'Ant607', 'Ant610', 'Ant80', 'Ant176', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant218,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant540', 'Ant196', 'Ant318', 'Ant320', 'Ant261', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant50', 'Ant52', 'Ant142', 'Ant144', 'Ant278', 'Ant40', 'Ant44', 'Ant114', 'Ant263', 'Ant153', 'Ant113', 'Ant159', 'Ant158', 'Ant395', 'Ant5', 'Ant4', 'Ant2', 'Ant592', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant635', 'Ant610', 'Ant65', 'Ant607', 'Ant176', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant105', 'Ant100', 'Ant347']"
Ant198,"['Ant387', 'Ant621', 'Ant580', 'Ant353', 'Ant226', 'Ant196', 'Ant320', 'Ant25', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant135', 'Ant635', 'Ant142', 'Ant278', 'Ant40', 'Ant44', 'Ant114', 'Ant501', 'Ant263', 'Ant318', 'Ant113', 'Ant158', 'Ant391', 'Ant395', 'Ant394', 'Ant592', 'Ant12', 'Ant96', 'Ant299', 'Ant294', 'Ant99', 'Ant218', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant80', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant238', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant170,"['Ant387', 'Ant621', 'Ant580', 'Ant540', 'Ant198', 'Ant318', 'Ant320', 'Ant261', 'Ant255', 'Ant25', 'Ant27', 'Ant20', 'Ant137', 'Ant332', 'Ant646', 'Ant243', 'Ant50', 'Ant142', 'Ant144', 'Ant278', 'Ant40', 'Ant44', 'Ant114', 'Ant263', 'Ant159', 'Ant158', 'Ant394', 'Ant5', 'Ant398', 'Ant592', 'Ant12', 'Ant96', 'Ant91', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant68', 'Ant65', 'Ant607', 'Ant80', 'Ant176', 'Ant174', 'Ant207', 'Ant376', 'Ant635', 'Ant238', 'Ant342', 'Ant105', 'Ant100']"
Ant229,"['Ant387', 'Ant621', 'Ant580', 'Ant540', 'Ant196', 'Ant198', 'Ant320', 'Ant27', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant243', 'Ant50', 'Ant142', 'Ant278', 'Ant114', 'Ant635', 'Ant40', 'Ant44', 'Ant263', 'Ant113', 'Ant159', 'Ant158', 'Ant391', 'Ant394', 'Ant4', 'Ant2', 'Ant592', 'Ant12', 'Ant96', 'Ant299', 'Ant294', 'Ant99', 'Ant218', 'Ant68', 'Ant65', 'Ant607', 'Ant610', 'Ant170', 'Ant176', 'Ant174', 'Ant342', 'Ant100', 'Ant347']"
Ant256,"['Ant621', 'Ant580', 'Ant353', 'Ant196', 'Ant198', 'Ant318', 'Ant320', 'Ant229', 'Ant114', 'Ant113', 'Ant25', 'Ant27', 'Ant20', 'Ant28', 'Ant137', 'Ant135', 'Ant332', 'Ant50', 'Ant52', 'Ant142', 'Ant144', 'Ant278', 'Ant44', 'Ant501', 'Ant263', 'Ant153', 'Ant158', 'Ant395', 'Ant394', 'Ant592', 'Ant12', 'Ant96', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant607', 'Ant80', 'Ant170', 'Ant207', 'Ant209', 'Ant635', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
