infectee,infectors
Ant592,"['Ant332', 'Ant174', 'Ant209', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant650', 'Ant232', 'Ant102', 'Ant60']"
Ant244,"['Ant621', 'Ant262', 'Ant332', 'Ant174', 'Ant599', 'Ant209', 'Ant492', 'Ant227', 'Ant593', 'Ant19', 'Ant15', 'Ant96', 'Ant148', 'Ant99', 'Ant650', 'Ant232', 'Ant210', 'Ant102', 'Ant60', 'Ant169']"
Ant400,"['Ant621', 'Ant332', 'Ant174', 'Ant599', 'Ant209', 'Ant244', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant232', 'Ant210', 'Ant102', 'Ant227', 'Ant60', 'Ant63', 'Ant169']"
Ant556,"['Ant621', 'Ant262', 'Ant332', 'Ant174', 'Ant599', 'Ant244', 'Ant593', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant99', 'Ant650', 'Ant232', 'Ant227', 'Ant210', 'Ant102', 'Ant400', 'Ant60', 'Ant63', 'Ant169']"
Ant476,"['Ant621', 'Ant332', 'Ant599', 'Ant209', 'Ant244', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant148', 'Ant99', 'Ant650', 'Ant556', 'Ant210', 'Ant102', 'Ant400', 'Ant60', 'Ant63', 'Ant169']"
Ant98,"['Ant621', 'Ant332', 'Ant174', 'Ant599', 'Ant209', 'Ant244', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant148', 'Ant99', 'Ant227', 'Ant650', 'Ant476', 'Ant556', 'Ant210', 'Ant102', 'Ant400', 'Ant60', 'Ant63', 'Ant169']"
Ant324,"['Ant621', 'Ant174', 'Ant244', 'Ant52', 'Ant19', 'Ant15', 'Ant96', 'Ant148', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant400', 'Ant227', 'Ant210', 'Ant60', 'Ant169']"
Ant604,"['Ant324', 'Ant621', 'Ant262', 'Ant227', 'Ant599', 'Ant244', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant96', 'Ant148', 'Ant98', 'Ant650', 'Ant232', 'Ant556', 'Ant169']"
Ant356,"['Ant604', 'Ant621', 'Ant332', 'Ant174', 'Ant209', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant556', 'Ant227', 'Ant102', 'Ant400', 'Ant60', 'Ant169']"
Ant147,"['Ant604', 'Ant621', 'Ant262', 'Ant332', 'Ant174', 'Ant599', 'Ant209', 'Ant244', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant96', 'Ant227', 'Ant169', 'Ant148', 'Ant99', 'Ant98', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant356', 'Ant102', 'Ant400', 'Ant60']"
Ant552,"['Ant604', 'Ant621', 'Ant332', 'Ant174', 'Ant209', 'Ant244', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant96', 'Ant147', 'Ant148', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant356', 'Ant102', 'Ant400', 'Ant60', 'Ant169']"
Ant172,"['Ant621', 'Ant262', 'Ant102', 'Ant174', 'Ant227', 'Ant599', 'Ant15', 'Ant96', 'Ant147', 'Ant148', 'Ant650', 'Ant476', 'Ant556', 'Ant210', 'Ant552', 'Ant60', 'Ant169']"
Ant502,"['Ant604', 'Ant621', 'Ant262', 'Ant332', 'Ant172', 'Ant227', 'Ant244', 'Ant52', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant324', 'Ant148', 'Ant99', 'Ant650', 'Ant232', 'Ant556', 'Ant210', 'Ant552', 'Ant102', 'Ant400', 'Ant60', 'Ant147']"
Ant137,"['Ant604', 'Ant621', 'Ant332', 'Ant174', 'Ant227', 'Ant209', 'Ant244', 'Ant599', 'Ant593', 'Ant19', 'Ant15', 'Ant169', 'Ant324', 'Ant99', 'Ant98', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant552', 'Ant102', 'Ant400', 'Ant60']"
Ant140,"['Ant621', 'Ant332', 'Ant174', 'Ant502', 'Ant244', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant492', 'Ant227', 'Ant96', 'Ant169', 'Ant148', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant552', 'Ant400', 'Ant60', 'Ant147']"
Ant564,"['Ant604', 'Ant621', 'Ant262', 'Ant332', 'Ant172', 'Ant227', 'Ant244', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant147', 'Ant324', 'Ant99', 'Ant650', 'Ant232', 'Ant210', 'Ant552', 'Ant502']"
Ant126,"['Ant604', 'Ant621', 'Ant137', 'Ant262', 'Ant172', 'Ant174', 'Ant564', 'Ant502', 'Ant209', 'Ant244', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant96', 'Ant147', 'Ant148', 'Ant99', 'Ant98', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant552', 'Ant102', 'Ant227', 'Ant60', 'Ant169']"
Ant298,"['Ant604', 'Ant621', 'Ant332', 'Ant174', 'Ant599', 'Ant209', 'Ant244', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant140', 'Ant96', 'Ant147', 'Ant356', 'Ant324', 'Ant148', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant552', 'Ant102', 'Ant400', 'Ant60', 'Ant63']"
Ant50,"['Ant604', 'Ant621', 'Ant262', 'Ant172', 'Ant564', 'Ant599', 'Ant209', 'Ant244', 'Ant400', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant147', 'Ant298', 'Ant99', 'Ant98', 'Ant476', 'Ant556', 'Ant324', 'Ant210', 'Ant552', 'Ant102', 'Ant126', 'Ant60', 'Ant63', 'Ant169']"
Ant65,"['Ant604', 'Ant137', 'Ant262', 'Ant332', 'Ant172', 'Ant174', 'Ant564', 'Ant502', 'Ant244', 'Ant593', 'Ant492', 'Ant96', 'Ant99', 'Ant98', 'Ant650', 'Ant232', 'Ant556', 'Ant356', 'Ant552', 'Ant102', 'Ant126', 'Ant227', 'Ant60', 'Ant169']"
Ant35,"['Ant621', 'Ant137', 'Ant262', 'Ant564', 'Ant502', 'Ant209', 'Ant244', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant298', 'Ant99', 'Ant98', 'Ant232', 'Ant210', 'Ant126', 'Ant227', 'Ant169', 'Ant65']"
Ant289,"['Ant604', 'Ant621', 'Ant137', 'Ant262', 'Ant332', 'Ant172', 'Ant174', 'Ant564', 'Ant227', 'Ant599', 'Ant244', 'Ant50', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant148', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant356', 'Ant552', 'Ant102', 'Ant126', 'Ant502', 'Ant400', 'Ant60', 'Ant65', 'Ant169']"
Ant195,"['Ant604', 'Ant621', 'Ant137', 'Ant262', 'Ant289', 'Ant172', 'Ant174', 'Ant564', 'Ant502', 'Ant599', 'Ant244', 'Ant400', 'Ant227', 'Ant50', 'Ant52', 'Ant593', 'Ant356', 'Ant19', 'Ant15', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant148', 'Ant99', 'Ant650', 'Ant232', 'Ant324', 'Ant210', 'Ant552', 'Ant102', 'Ant126', 'Ant60', 'Ant65', 'Ant169']"
Ant560,"['Ant621', 'Ant332', 'Ant289', 'Ant174', 'Ant324', 'Ant564', 'Ant502', 'Ant599', 'Ant195', 'Ant50', 'Ant52', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant147', 'Ant298', 'Ant148', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant552', 'Ant102', 'Ant400', 'Ant60', 'Ant169']"
Ant256,"['Ant604', 'Ant621', 'Ant137', 'Ant262', 'Ant332', 'Ant289', 'Ant172', 'Ant564', 'Ant227', 'Ant244', 'Ant195', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant148', 'Ant99', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant356', 'Ant552', 'Ant126', 'Ant502', 'Ant60', 'Ant65']"
Ant296,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant262', 'Ant332', 'Ant289', 'Ant174', 'Ant560', 'Ant564', 'Ant502', 'Ant599', 'Ant209', 'Ant244', 'Ant195', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant227', 'Ant35', 'Ant169', 'Ant148', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant356', 'Ant552', 'Ant102', 'Ant126', 'Ant60', 'Ant65']"
Ant673,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant289', 'Ant172', 'Ant174', 'Ant502', 'Ant599', 'Ant209', 'Ant244', 'Ant195', 'Ant50', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant147', 'Ant298', 'Ant296', 'Ant148', 'Ant356', 'Ant227', 'Ant324', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant556', 'Ant210', 'Ant552', 'Ant102', 'Ant126', 'Ant60', 'Ant169']"
Ant206,"['Ant604', 'Ant256', 'Ant621', 'Ant137', 'Ant262', 'Ant332', 'Ant289', 'Ant172', 'Ant174', 'Ant560', 'Ant227', 'Ant599', 'Ant209', 'Ant195', 'Ant50', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant96', 'Ant147', 'Ant298', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant324', 'Ant210', 'Ant356', 'Ant552', 'Ant102', 'Ant126', 'Ant60', 'Ant169']"
Ant237,"['Ant621', 'Ant137', 'Ant332', 'Ant599', 'Ant209', 'Ant244', 'Ant195', 'Ant50', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant492', 'Ant140', 'Ant96', 'Ant298', 'Ant356', 'Ant227', 'Ant35', 'Ant169', 'Ant148', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant552', 'Ant102', 'Ant126', 'Ant400', 'Ant60']"
Ant268,"['Ant256', 'Ant289', 'Ant172', 'Ant19', 'Ant227', 'Ant244', 'Ant35', 'Ant140', 'Ant564', 'Ant126', 'Ant65', 'Ant650']"
Ant202,"['Ant256', 'Ant289', 'Ant268', 'Ant560', 'Ant232', 'Ant210', 'Ant227', 'Ant126', 'Ant140', 'Ant35', 'Ant296', 'Ant169']"
Ant6,"['Ant621', 'Ant137', 'Ant332', 'Ant289', 'Ant268', 'Ant174', 'Ant560', 'Ant206', 'Ant564', 'Ant202', 'Ant502', 'Ant356', 'Ant209', 'Ant244', 'Ant50', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant96', 'Ant169', 'Ant324', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant650', 'Ant476', 'Ant556', 'Ant210', 'Ant237', 'Ant552', 'Ant102', 'Ant126', 'Ant400', 'Ant60', 'Ant63']"
Ant176,"['Ant256', 'Ant289', 'Ant268', 'Ant564', 'Ant202', 'Ant227', 'Ant502']"
Ant638,"['Ant289', 'Ant172', 'Ant268', 'Ant176', 'Ant564', 'Ant202', 'Ant126']"
Ant437,"['Ant256', 'Ant262', 'Ant332', 'Ant289', 'Ant172', 'Ant268', 'Ant174', 'Ant560', 'Ant564', 'Ant502', 'Ant599', 'Ant6', 'Ant244', 'Ant195', 'Ant593', 'Ant19', 'Ant15', 'Ant140', 'Ant96', 'Ant147', 'Ant298', 'Ant237', 'Ant296', 'Ant148', 'Ant98', 'Ant650', 'Ant232', 'Ant556', 'Ant210', 'Ant227', 'Ant35', 'Ant126', 'Ant400', 'Ant60', 'Ant65']"
Ant2,"['Ant289', 'Ant172', 'Ant268', 'Ant176', 'Ant638', 'Ant202', 'Ant126']"
