infectee,infectors
Ant124,"['Ant621', 'Ant190', 'Ant650', 'Ant24', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant647', 'Ant242', 'Ant55', 'Ant140', 'Ant147', 'Ant42', 'Ant740', 'Ant263', 'Ant260', 'Ant395', 'Ant1', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant68', 'Ant289', 'Ant175', 'Ant206', 'Ant209']"
Ant57,"['Ant621', 'Ant650', 'Ant124', 'Ant24', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant647', 'Ant242', 'Ant55', 'Ant140', 'Ant42', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant395', 'Ant1', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant68', 'Ant289', 'Ant175', 'Ant206', 'Ant209']"
Ant232,"['Ant621', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant242', 'Ant55', 'Ant57', 'Ant140', 'Ant380', 'Ant42', 'Ant0', 'Ant263', 'Ant262', 'Ant260', 'Ant395', 'Ant1', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant68', 'Ant289', 'Ant175', 'Ant206', 'Ant209']"
Ant48,"['Ant621', 'Ant650', 'Ant124', 'Ant257', 'Ant24', 'Ant27', 'Ant838', 'Ant135', 'Ant647', 'Ant242', 'Ant55', 'Ant140', 'Ant147', 'Ant42', 'Ant740', 'Ant263', 'Ant260', 'Ant1', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant289', 'Ant175', 'Ant206', 'Ant209']"
Ant126,"['Ant621', 'Ant650', 'Ant124', 'Ant257', 'Ant242', 'Ant740', 'Ant838', 'Ant263', 'Ant135', 'Ant260', 'Ant647', 'Ant55', 'Ant57', 'Ant614', 'Ant206', 'Ant96', 'Ant169', 'Ant296', 'Ant232', 'Ant395', 'Ant91', 'Ant48', 'Ant29']"
Ant638,"['Ant621', 'Ant27', 'Ant242', 'Ant57', 'Ant140', 'Ant0', 'Ant263', 'Ant262', 'Ant260', 'Ant395', 'Ant74', 'Ant232']"
Ant196,"['Ant621', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant647', 'Ant55', 'Ant57', 'Ant140', 'Ant147', 'Ant380', 'Ant42', 'Ant48', 'Ant740', 'Ant260', 'Ant1', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant68', 'Ant289', 'Ant175', 'Ant206', 'Ant209', 'Ant232']"
Ant301,"['Ant621', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant24', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant647', 'Ant242', 'Ant55', 'Ant57', 'Ant147', 'Ant42', 'Ant48', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant395', 'Ant1', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant68', 'Ant289', 'Ant175', 'Ant206', 'Ant209', 'Ant232']"
Ant113,"['Ant621', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant29', 'Ant135', 'Ant647', 'Ant242', 'Ant55', 'Ant57', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant740', 'Ant260', 'Ant1', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant289', 'Ant175', 'Ant206', 'Ant209', 'Ant232']"
Ant509,"['Ant621', 'Ant113', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant126', 'Ant27', 'Ant29', 'Ant838', 'Ant242', 'Ant57', 'Ant140', 'Ant301', 'Ant48', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant289', 'Ant209', 'Ant74', 'Ant614', 'Ant206', 'Ant96', 'Ant296', 'Ant232', 'Ant395', 'Ant68', 'Ant91']"
Ant331,"['Ant621', 'Ant113', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant29', 'Ant135', 'Ant647', 'Ant242', 'Ant55', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant740', 'Ant0', 'Ant263', 'Ant260', 'Ant1', 'Ant614', 'Ant91', 'Ant169', 'Ant296', 'Ant289', 'Ant175', 'Ant206', 'Ant209']"
Ant170,"['Ant621', 'Ant113', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant126', 'Ant24', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant242', 'Ant57', 'Ant140', 'Ant301', 'Ant42', 'Ant48', 'Ant740', 'Ant0', 'Ant263', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant68', 'Ant289', 'Ant175', 'Ant206', 'Ant209', 'Ant638', 'Ant232']"
Ant356,"['Ant650', 'Ant838', 'Ant257', 'Ant262', 'Ant260', 'Ant170', 'Ant175', 'Ant206', 'Ant242', 'Ant209', 'Ant0', 'Ant196', 'Ant55', 'Ant57', 'Ant509', 'Ant74', 'Ant614', 'Ant638', 'Ant301', 'Ant96', 'Ant263', 'Ant232', 'Ant395', 'Ant124', 'Ant140', 'Ant68', 'Ant27', 'Ant190', 'Ant91', 'Ant48', 'Ant29']"
Ant20,"['Ant621', 'Ant356', 'Ant113', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant29', 'Ant838', 'Ant331', 'Ant135', 'Ant647', 'Ant242', 'Ant55', 'Ant57', 'Ant301', 'Ant42', 'Ant48', 'Ant740', 'Ant263', 'Ant260', 'Ant1', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant289', 'Ant170', 'Ant175', 'Ant206', 'Ant209']"
Ant80,"['Ant356', 'Ant113', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant27', 'Ant29', 'Ant647', 'Ant242', 'Ant57', 'Ant140', 'Ant301', 'Ant42', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant296', 'Ant331', 'Ant68', 'Ant289', 'Ant175', 'Ant209', 'Ant170', 'Ant206', 'Ant232']"
Ant19,"['Ant621', 'Ant356', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant29', 'Ant838', 'Ant135', 'Ant647', 'Ant242', 'Ant57', 'Ant140', 'Ant301', 'Ant42', 'Ant0', 'Ant263', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant74', 'Ant68', 'Ant175', 'Ant170', 'Ant209', 'Ant614', 'Ant638', 'Ant331', 'Ant206', 'Ant169', 'Ant296', 'Ant232']"
Ant929,"['Ant621', 'Ant356', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant126', 'Ant24', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant331', 'Ant135', 'Ant242', 'Ant57', 'Ant140', 'Ant301', 'Ant48', 'Ant740', 'Ant263', 'Ant260', 'Ant509', 'Ant395', 'Ant1', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant289', 'Ant80', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant232']"
Ant54,"['Ant356', 'Ant113', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant647', 'Ant242', 'Ant57', 'Ant140', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant740', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant0', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant68', 'Ant289', 'Ant80', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant232']"
Ant576,"['Ant356', 'Ant929', 'Ant650', 'Ant124', 'Ant27', 'Ant29', 'Ant838', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant331', 'Ant262', 'Ant260', 'Ant289', 'Ant80', 'Ant638', 'Ant170', 'Ant209', 'Ant0', 'Ant509', 'Ant19', 'Ant614', 'Ant206', 'Ant96', 'Ant296', 'Ant263', 'Ant232', 'Ant395', 'Ant68', 'Ant91', 'Ant48']"
Ant458,"['Ant356', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant257', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant263', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant1', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant289', 'Ant80', 'Ant175', 'Ant170', 'Ant209', 'Ant206', 'Ant232']"
Ant195,"['Ant113', 'Ant331', 'Ant135', 'Ant260', 'Ant647', 'Ant175', 'Ant1', 'Ant196', 'Ant55', 'Ant147', 'Ant257', 'Ant48', 'Ant169']"
Ant109,"['Ant621', 'Ant356', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant124', 'Ant126', 'Ant27', 'Ant29', 'Ant838', 'Ant242', 'Ant55', 'Ant57', 'Ant140', 'Ant576', 'Ant263', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant458', 'Ant68', 'Ant80', 'Ant170', 'Ant175', 'Ant206', 'Ant209', 'Ant232']"
Ant131,"['Ant621', 'Ant356', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant20', 'Ant838', 'Ant135', 'Ant331', 'Ant647', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant147', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant263', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant1', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant169', 'Ant458', 'Ant68', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant206', 'Ant209', 'Ant638', 'Ant232', 'Ant109']"
Ant264,"['Ant621', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant131', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant262', 'Ant260', 'Ant509', 'Ant395', 'Ant1', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant296', 'Ant68', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant206', 'Ant209', 'Ant232', 'Ant109']"
Ant353,"['Ant621', 'Ant113', 'Ant195', 'Ant196', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant20', 'Ant29', 'Ant838', 'Ant331', 'Ant135', 'Ant131', 'Ant647', 'Ant55', 'Ant54', 'Ant57', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant509', 'Ant395', 'Ant1', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant458', 'Ant289', 'Ant170', 'Ant175', 'Ant206', 'Ant209', 'Ant232', 'Ant109']"
Ant202,"['Ant621', 'Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant647', 'Ant242', 'Ant55', 'Ant57', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant740', 'Ant260', 'Ant264', 'Ant1', 'Ant74', 'Ant614', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant289', 'Ant170', 'Ant175', 'Ant206', 'Ant232']"
Ant665,"['Ant621', 'Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant126', 'Ant24', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant131', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant331', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant509', 'Ant1', 'Ant0', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant296', 'Ant458', 'Ant68', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant206', 'Ant202', 'Ant209', 'Ant109']"
Ant30,"['Ant353', 'Ant113', 'Ant195', 'Ant196', 'Ant650', 'Ant257', 'Ant29', 'Ant135', 'Ant131', 'Ant647', 'Ant55', 'Ant147', 'Ant301', 'Ant380', 'Ant42', 'Ant48', 'Ant260', 'Ant1', 'Ant614', 'Ant169', 'Ant331', 'Ant175', 'Ant202', 'Ant109']"
Ant62,"['Ant356', 'Ant353', 'Ant113', 'Ant196', 'Ant929', 'Ant124', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant647', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant576', 'Ant42', 'Ant665', 'Ant0', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant509', 'Ant395', 'Ant1', 'Ant74', 'Ant19', 'Ant91', 'Ant331', 'Ant68', 'Ant209', 'Ant80', 'Ant175', 'Ant170', 'Ant232']"
Ant118,"['Ant621', 'Ant353', 'Ant331', 'Ant242', 'Ant1', 'Ant740', 'Ant262', 'Ant135', 'Ant260', 'Ant289', 'Ant131', 'Ant264', 'Ant665', 'Ant175', 'Ant42', 'Ant206', 'Ant395', 'Ant202', 'Ant209', 'Ant113', 'Ant195', 'Ant196', 'Ant55', 'Ant650', 'Ant57', 'Ant614', 'Ant301', 'Ant30', 'Ant509', 'Ant147', 'Ant647', 'Ant296', 'Ant458', 'Ant263', 'Ant232', 'Ant124', 'Ant257', 'Ant24', 'Ant20', 'Ant48', 'Ant29', 'Ant169']"
Ant507,"['Ant621', 'Ant356', 'Ant353', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant126', 'Ant27', 'Ant20', 'Ant29', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant509', 'Ant395', 'Ant1', 'Ant209', 'Ant289', 'Ant80', 'Ant170', 'Ant614', 'Ant206', 'Ant96', 'Ant232', 'Ant109', 'Ant68', 'Ant458', 'Ant91']"
Ant210,"['Ant621', 'Ant356', 'Ant353', 'Ant118', 'Ant113', 'Ant196', 'Ant929', 'Ant650', 'Ant124', 'Ant257', 'Ant20', 'Ant29', 'Ant135', 'Ant131', 'Ant647', 'Ant242', 'Ant55', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant665', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant509', 'Ant395', 'Ant1', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant458', 'Ant68', 'Ant62', 'Ant80', 'Ant170', 'Ant175', 'Ant206', 'Ant209', 'Ant638', 'Ant30', 'Ant232', 'Ant109']"
Ant391,"['Ant621', 'Ant353', 'Ant118', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant126', 'Ant24', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant647', 'Ant242', 'Ant54', 'Ant57', 'Ant140', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant665', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant331', 'Ant509', 'Ant395', 'Ant1', 'Ant507', 'Ant74', 'Ant614', 'Ant96', 'Ant91', 'Ant296', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant206', 'Ant202', 'Ant209', 'Ant232', 'Ant109']"
Ant229,"['Ant356', 'Ant331', 'Ant1', 'Ant740', 'Ant838', 'Ant262', 'Ant135', 'Ant260', 'Ant289', 'Ant80', 'Ant264', 'Ant68', 'Ant391', 'Ant170', 'Ant202', 'Ant131', 'Ant242', 'Ant209', 'Ant113', 'Ant196', 'Ant55', 'Ant54', 'Ant57', 'Ant509', 'Ant19', 'Ant614', 'Ant929', 'Ant301', 'Ant650', 'Ant96', 'Ant296', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant458', 'Ant576', 'Ant124', 'Ant126', 'Ant190', 'Ant42', 'Ant27', 'Ant20', 'Ant91', 'Ant665', 'Ant29']"
Ant299,"['Ant356', 'Ant229', 'Ant190', 'Ant929', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant838', 'Ant135', 'Ant54', 'Ant57', 'Ant140', 'Ant576', 'Ant48', 'Ant665', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant391', 'Ant509', 'Ant395', 'Ant507', 'Ant614', 'Ant96', 'Ant91', 'Ant289', 'Ant80', 'Ant170', 'Ant62', 'Ant206', 'Ant296', 'Ant232', 'Ant109', 'Ant638', 'Ant68', 'Ant458']"
Ant49,"['Ant621', 'Ant353', 'Ant118', 'Ant113', 'Ant195', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant24', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant647', 'Ant55', 'Ant57', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant68', 'Ant665', 'Ant740', 'Ant331', 'Ant260', 'Ant264', 'Ant175', 'Ant206', 'Ant202', 'Ant1', 'Ant614', 'Ant30', 'Ant296', 'Ant210', 'Ant458', 'Ant169']"
Ant26,"['Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant124', 'Ant665', 'Ant838', 'Ant507', 'Ant263', 'Ant260', 'Ant289', 'Ant80', 'Ant264', 'Ant391', 'Ant170', 'Ant242', 'Ant0', 'Ant54', 'Ant57', 'Ant509', 'Ant74', 'Ant614', 'Ant301', 'Ant206', 'Ant96', 'Ant296', 'Ant299', 'Ant232', 'Ant210', 'Ant140', 'Ant131', 'Ant68', 'Ant458', 'Ant27', 'Ant576', 'Ant91', 'Ant62', 'Ant29']"
Ant64,"['Ant356', 'Ant353', 'Ant229', 'Ant190', 'Ant929', 'Ant124', 'Ant257', 'Ant26', 'Ant27', 'Ant29', 'Ant838', 'Ant131', 'Ant242', 'Ant55', 'Ant54', 'Ant57', 'Ant140', 'Ant576', 'Ant665', 'Ant0', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant391', 'Ant509', 'Ant395', 'Ant507', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant296', 'Ant210', 'Ant458', 'Ant68', 'Ant62', 'Ant80', 'Ant170', 'Ant202', 'Ant209', 'Ant206', 'Ant232', 'Ant109']"
Ant159,"['Ant621', 'Ant356', 'Ant353', 'Ant118', 'Ant229', 'Ant113', 'Ant196', 'Ant190', 'Ant650', 'Ant124', 'Ant257', 'Ant126', 'Ant24', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant838', 'Ant135', 'Ant131', 'Ant647', 'Ant242', 'Ant55', 'Ant54', 'Ant57', 'Ant140', 'Ant147', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant49', 'Ant665', 'Ant740', 'Ant263', 'Ant262', 'Ant260', 'Ant264', 'Ant331', 'Ant509', 'Ant391', 'Ant395', 'Ant1', 'Ant507', 'Ant74', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant299', 'Ant296', 'Ant210', 'Ant458', 'Ant62', 'Ant64', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant206', 'Ant202', 'Ant209', 'Ant30', 'Ant232', 'Ant109']"
Ant60,"['Ant621', 'Ant353', 'Ant118', 'Ant113', 'Ant196', 'Ant650', 'Ant124', 'Ant257', 'Ant24', 'Ant20', 'Ant838', 'Ant135', 'Ant647', 'Ant55', 'Ant57', 'Ant147', 'Ant301', 'Ant576', 'Ant42', 'Ant48', 'Ant49', 'Ant740', 'Ant260', 'Ant264', 'Ant159', 'Ant391', 'Ant1', 'Ant19', 'Ant614', 'Ant96', 'Ant91', 'Ant169', 'Ant296', 'Ant331', 'Ant210', 'Ant458', 'Ant80', 'Ant170', 'Ant175', 'Ant202', 'Ant30', 'Ant206']"
