infectee,infectors
Ant549,"['Ant198', 'Ant650', 'Ant25', 'Ant135', 'Ant334', 'Ant148', 'Ant40', 'Ant580', 'Ant12', 'Ant342', 'Ant347']"
Ant356,"['Ant113', 'Ant549', 'Ant198', 'Ant650', 'Ant25', 'Ant135', 'Ant334', 'Ant148', 'Ant40', 'Ant580', 'Ant394', 'Ant12', 'Ant65', 'Ant82', 'Ant174', 'Ant32', 'Ant342', 'Ant347']"
Ant620,"['Ant580', 'Ant356', 'Ant135', 'Ant82', 'Ant113', 'Ant549', 'Ant198', 'Ant12', 'Ant148', 'Ant650', 'Ant347', 'Ant25', 'Ant342']"
Ant91,"['Ant650', 'Ant334', 'Ant32', 'Ant40', 'Ant226', 'Ant580', 'Ant12', 'Ant82', 'Ant174', 'Ant342', 'Ant65']"
Ant30,"['Ant356', 'Ant113', 'Ant549', 'Ant650', 'Ant25', 'Ant334', 'Ant32', 'Ant148', 'Ant40', 'Ant226', 'Ant580', 'Ant12', 'Ant91', 'Ant65', 'Ant82', 'Ant342']"
Ant6,"['Ant356', 'Ant549', 'Ant198', 'Ant650', 'Ant25', 'Ant32', 'Ant148', 'Ant40', 'Ant226', 'Ant580', 'Ant501', 'Ant395', 'Ant394', 'Ant12', 'Ant65', 'Ant82', 'Ant174', 'Ant342', 'Ant347']"
Ant610,"['Ant356', 'Ant549', 'Ant650', 'Ant25', 'Ant32', 'Ant148', 'Ant40', 'Ant226', 'Ant580', 'Ant394', 'Ant6', 'Ant12', 'Ant91', 'Ant65', 'Ant82', 'Ant174', 'Ant30', 'Ant342', 'Ant347']"
Ant632,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant650', 'Ant25', 'Ant135', 'Ant148', 'Ant40', 'Ant580', 'Ant6', 'Ant610', 'Ant12', 'Ant82', 'Ant30', 'Ant342', 'Ant347']"
Ant55,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant650', 'Ant25', 'Ant135', 'Ant226', 'Ant148', 'Ant40', 'Ant580', 'Ant501', 'Ant395', 'Ant394', 'Ant6', 'Ant610', 'Ant12', 'Ant82', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant347']"
Ant191,"['Ant356', 'Ant549', 'Ant82', 'Ant174', 'Ant347', 'Ant32', 'Ant610', 'Ant30', 'Ant12', 'Ant650', 'Ant25', 'Ant40', 'Ant226', 'Ant91', 'Ant65', 'Ant334']"
Ant28,"['Ant356', 'Ant113', 'Ant198', 'Ant650', 'Ant25', 'Ant135', 'Ant334', 'Ant55', 'Ant580', 'Ant501', 'Ant395', 'Ant394', 'Ant6', 'Ant12', 'Ant82', 'Ant174', 'Ant632', 'Ant342', 'Ant347']"
Ant38,"['Ant620', 'Ant356', 'Ant549', 'Ant191', 'Ant198', 'Ant650', 'Ant25', 'Ant28', 'Ant135', 'Ant55', 'Ant32', 'Ant580', 'Ant6', 'Ant12', 'Ant82', 'Ant632', 'Ant30', 'Ant347', 'Ant342']"
Ant260,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant650', 'Ant25', 'Ant28', 'Ant135', 'Ant55', 'Ant32', 'Ant148', 'Ant40', 'Ant226', 'Ant580', 'Ant394', 'Ant610', 'Ant12', 'Ant65', 'Ant82', 'Ant174', 'Ant38', 'Ant30', 'Ant632', 'Ant342', 'Ant347']"
Ant278,"['Ant356', 'Ant113', 'Ant549', 'Ant191', 'Ant650', 'Ant25', 'Ant135', 'Ant334', 'Ant55', 'Ant32', 'Ant148', 'Ant226', 'Ant40', 'Ant580', 'Ant260', 'Ant6', 'Ant610', 'Ant12', 'Ant91', 'Ant65', 'Ant82', 'Ant174', 'Ant38', 'Ant30', 'Ant632', 'Ant342', 'Ant347']"
Ant70,"['Ant620', 'Ant113', 'Ant549', 'Ant198', 'Ant650', 'Ant28', 'Ant135', 'Ant55', 'Ant148', 'Ant580', 'Ant501', 'Ant260', 'Ant395', 'Ant394', 'Ant6', 'Ant12', 'Ant82', 'Ant38', 'Ant30', 'Ant632', 'Ant342', 'Ant347']"
Ant27,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant191', 'Ant650', 'Ant25', 'Ant28', 'Ant334', 'Ant148', 'Ant278', 'Ant40', 'Ant580', 'Ant6', 'Ant610', 'Ant12', 'Ant91', 'Ant65', 'Ant82', 'Ant174', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant347']"
Ant156,"['Ant356', 'Ant198', 'Ant650', 'Ant28', 'Ant55', 'Ant501', 'Ant82', 'Ant347', 'Ant395', 'Ant394', 'Ant6', 'Ant70']"
Ant105,"['Ant356', 'Ant549', 'Ant191', 'Ant650', 'Ant25', 'Ant27', 'Ant55', 'Ant32', 'Ant148', 'Ant278', 'Ant40', 'Ant226', 'Ant580', 'Ant260', 'Ant610', 'Ant12', 'Ant91', 'Ant65', 'Ant174', 'Ant30', 'Ant632', 'Ant347']"
Ant268,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant191', 'Ant198', 'Ant650', 'Ant25', 'Ant27', 'Ant28', 'Ant135', 'Ant226', 'Ant55', 'Ant148', 'Ant278', 'Ant40', 'Ant580', 'Ant260', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant91', 'Ant65', 'Ant82', 'Ant30', 'Ant632', 'Ant342', 'Ant105', 'Ant347']"
Ant170,"['Ant620', 'Ant356', 'Ant549', 'Ant198', 'Ant650', 'Ant25', 'Ant27', 'Ant135', 'Ant268', 'Ant55', 'Ant32', 'Ant148', 'Ant278', 'Ant40', 'Ant580', 'Ant260', 'Ant70', 'Ant610', 'Ant12', 'Ant91', 'Ant65', 'Ant82', 'Ant174', 'Ant38', 'Ant632', 'Ant342', 'Ant105', 'Ant347']"
Ant390,"['Ant113', 'Ant191', 'Ant198', 'Ant650', 'Ant25', 'Ant28', 'Ant55', 'Ant394', 'Ant82', 'Ant156', 'Ant395', 'Ant501', 'Ant6', 'Ant347', 'Ant70', 'Ant342', 'Ant105', 'Ant65']"
Ant299,"['Ant113', 'Ant198', 'Ant650', 'Ant28', 'Ant55', 'Ant390', 'Ant501', 'Ant156', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant12', 'Ant82', 'Ant347']"
Ant575,"['Ant356', 'Ant268', 'Ant148', 'Ant170']"
Ant387,"['Ant113', 'Ant549', 'Ant191', 'Ant650', 'Ant25', 'Ant27', 'Ant28', 'Ant334', 'Ant390', 'Ant148', 'Ant278', 'Ant260', 'Ant174', 'Ant6', 'Ant632', 'Ant610', 'Ant30', 'Ant342', 'Ant40', 'Ant226', 'Ant91', 'Ant65']"
Ant838,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant650', 'Ant25', 'Ant28', 'Ant135', 'Ant55', 'Ant148', 'Ant278', 'Ant40', 'Ant580', 'Ant501', 'Ant260', 'Ant156', 'Ant390', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant91', 'Ant299', 'Ant65', 'Ant82', 'Ant170', 'Ant38', 'Ant632', 'Ant342', 'Ant347']"
Ant4,"['Ant356', 'Ant549', 'Ant191', 'Ant650', 'Ant25', 'Ant27', 'Ant28', 'Ant334', 'Ant55', 'Ant32', 'Ant148', 'Ant278', 'Ant387', 'Ant580', 'Ant260', 'Ant82', 'Ant174', 'Ant6', 'Ant30', 'Ant12', 'Ant347', 'Ant342', 'Ant105', 'Ant91', 'Ant65']"
Ant552,"['Ant113', 'Ant198', 'Ant650', 'Ant838', 'Ant260', 'Ant82', 'Ant156', 'Ant268', 'Ant4', 'Ant6', 'Ant55', 'Ant347', 'Ant70', 'Ant501', 'Ant12', 'Ant390', 'Ant299', 'Ant278', 'Ant395', 'Ant342', 'Ant394', 'Ant25', 'Ant40', 'Ant27', 'Ant226', 'Ant28', 'Ant334']"
Ant97,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant650', 'Ant552', 'Ant25', 'Ant27', 'Ant28', 'Ant838', 'Ant135', 'Ant268', 'Ant55', 'Ant390', 'Ant278', 'Ant387', 'Ant40', 'Ant226', 'Ant580', 'Ant6', 'Ant70', 'Ant12', 'Ant65', 'Ant82', 'Ant170', 'Ant174', 'Ant38', 'Ant632', 'Ant342', 'Ant105', 'Ant347']"
Ant149,"['Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant650', 'Ant552', 'Ant28', 'Ant838', 'Ant268', 'Ant55', 'Ant32', 'Ant390', 'Ant278', 'Ant580', 'Ant501', 'Ant260', 'Ant156', 'Ant394', 'Ant82', 'Ant395', 'Ant342', 'Ant632', 'Ant6', 'Ant70', 'Ant38', 'Ant30', 'Ant12', 'Ant97', 'Ant347', 'Ant299', 'Ant105']"
Ant663,"['Ant620', 'Ant356', 'Ant549', 'Ant191', 'Ant650', 'Ant25', 'Ant28', 'Ant838', 'Ant268', 'Ant55', 'Ant278', 'Ant387', 'Ant40', 'Ant580', 'Ant82', 'Ant632', 'Ant4', 'Ant6', 'Ant70', 'Ant38', 'Ant30', 'Ant170', 'Ant12', 'Ant97']"
Ant492,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant226', 'Ant650', 'Ant27', 'Ant28', 'Ant838', 'Ant135', 'Ant55', 'Ant148', 'Ant149', 'Ant278', 'Ant40', 'Ant580', 'Ant260', 'Ant268', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant91', 'Ant65', 'Ant82', 'Ant170', 'Ant174', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant105', 'Ant347']"
Ant256,"['Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant580', 'Ant501', 'Ant838', 'Ant394', 'Ant135', 'Ant82', 'Ant149', 'Ant268', 'Ant632', 'Ant226', 'Ant6', 'Ant55', 'Ant347', 'Ant70', 'Ant610', 'Ant38', 'Ant12', 'Ant390', 'Ant299', 'Ant148', 'Ant278', 'Ant395', 'Ant105', 'Ant25', 'Ant28', 'Ant342']"
Ant475,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant650', 'Ant552', 'Ant256', 'Ant25', 'Ant838', 'Ant135', 'Ant268', 'Ant55', 'Ant390', 'Ant663', 'Ant156', 'Ant149', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant12', 'Ant82', 'Ant342', 'Ant170', 'Ant347', 'Ant38', 'Ant632', 'Ant299', 'Ant91']"
Ant100,"['Ant356', 'Ant113', 'Ant549', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant25', 'Ant27', 'Ant28', 'Ant838', 'Ant334', 'Ant268', 'Ant55', 'Ant32', 'Ant148', 'Ant278', 'Ant387', 'Ant40', 'Ant580', 'Ant663', 'Ant260', 'Ant149', 'Ant394', 'Ant4', 'Ant6', 'Ant610', 'Ant12', 'Ant97', 'Ant475', 'Ant91', 'Ant65', 'Ant82', 'Ant170', 'Ant174', 'Ant38', 'Ant30', 'Ant632', 'Ant342', 'Ant105', 'Ant347']"
Ant244,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant256', 'Ant25', 'Ant27', 'Ant838', 'Ant334', 'Ant268', 'Ant226', 'Ant55', 'Ant148', 'Ant278', 'Ant387', 'Ant575', 'Ant40', 'Ant580', 'Ant663', 'Ant260', 'Ant394', 'Ant4', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant91', 'Ant65', 'Ant82', 'Ant170', 'Ant174', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant66,"['Ant620', 'Ant356', 'Ant113', 'Ant191', 'Ant650', 'Ant25', 'Ant27', 'Ant334', 'Ant268', 'Ant244', 'Ant55', 'Ant32', 'Ant148', 'Ant278', 'Ant387', 'Ant40', 'Ant226', 'Ant580', 'Ant260', 'Ant4', 'Ant610', 'Ant97', 'Ant91', 'Ant65', 'Ant82', 'Ant174', 'Ant170', 'Ant30', 'Ant105', 'Ant100']"
Ant142,"['Ant356', 'Ant113', 'Ant198', 'Ant492', 'Ant650', 'Ant256', 'Ant25', 'Ant27', 'Ant28', 'Ant838', 'Ant334', 'Ant268', 'Ant244', 'Ant55', 'Ant32', 'Ant148', 'Ant278', 'Ant475', 'Ant40', 'Ant580', 'Ant260', 'Ant390', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant91', 'Ant65', 'Ant66', 'Ant82', 'Ant170', 'Ant174', 'Ant632', 'Ant342', 'Ant100', 'Ant347']"
Ant26,"['Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant256', 'Ant25', 'Ant27', 'Ant28', 'Ant838', 'Ant244', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant278', 'Ant475', 'Ant580', 'Ant501', 'Ant260', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant299', 'Ant65', 'Ant82', 'Ant170', 'Ant174', 'Ant32', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant173,"['Ant113', 'Ant198', 'Ant650', 'Ant552', 'Ant256', 'Ant26', 'Ant28', 'Ant838', 'Ant244', 'Ant55', 'Ant142', 'Ant390', 'Ant278', 'Ant501', 'Ant260', 'Ant149', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant82', 'Ant347', 'Ant342']"
Ant217,"['Ant113', 'Ant198', 'Ant552', 'Ant256', 'Ant26', 'Ant28', 'Ant838', 'Ant55', 'Ant390', 'Ant501', 'Ant156', 'Ant149', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant475', 'Ant299', 'Ant82', 'Ant173', 'Ant347']"
Ant600,"['Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant256', 'Ant25', 'Ant26', 'Ant28', 'Ant838', 'Ant135', 'Ant268', 'Ant244', 'Ant55', 'Ant142', 'Ant390', 'Ant580', 'Ant501', 'Ant663', 'Ant260', 'Ant156', 'Ant149', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant475', 'Ant91', 'Ant299', 'Ant217', 'Ant82', 'Ant173', 'Ant170', 'Ant38', 'Ant632', 'Ant342', 'Ant100', 'Ant347']"
Ant137,"['Ant113', 'Ant549', 'Ant191', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant256', 'Ant25', 'Ant26', 'Ant27', 'Ant28', 'Ant838', 'Ant226', 'Ant135', 'Ant334', 'Ant244', 'Ant55', 'Ant142', 'Ant149', 'Ant278', 'Ant475', 'Ant40', 'Ant580', 'Ant663', 'Ant260', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant217', 'Ant65', 'Ant600', 'Ant82', 'Ant173', 'Ant170', 'Ant174', 'Ant38', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant255,"['Ant549', 'Ant191', 'Ant492', 'Ant650', 'Ant580', 'Ant137', 'Ant260', 'Ant82', 'Ant174', 'Ant4', 'Ant6', 'Ant244', 'Ant32', 'Ant610', 'Ant30', 'Ant142', 'Ant97', 'Ant347', 'Ant148', 'Ant278', 'Ant387', 'Ant342', 'Ant105', 'Ant100', 'Ant25', 'Ant40', 'Ant27', 'Ant226', 'Ant91', 'Ant65', 'Ant66', 'Ant334']"
Ant80,"['Ant113', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant255', 'Ant26', 'Ant28', 'Ant838', 'Ant137', 'Ant55', 'Ant142', 'Ant390', 'Ant278', 'Ant501', 'Ant156', 'Ant149', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant475', 'Ant299', 'Ant217', 'Ant600', 'Ant82', 'Ant173', 'Ant347', 'Ant100']"
Ant50,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant28', 'Ant838', 'Ant137', 'Ant135', 'Ant334', 'Ant268', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant278', 'Ant475', 'Ant40', 'Ant580', 'Ant501', 'Ant663', 'Ant260', 'Ant156', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant91', 'Ant299', 'Ant217', 'Ant65', 'Ant600', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant174', 'Ant38', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant62,"['Ant356', 'Ant113', 'Ant492', 'Ant650', 'Ant552', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant28', 'Ant838', 'Ant137', 'Ant334', 'Ant268', 'Ant244', 'Ant50', 'Ant55', 'Ant32', 'Ant142', 'Ant390', 'Ant278', 'Ant387', 'Ant40', 'Ant226', 'Ant580', 'Ant501', 'Ant260', 'Ant156', 'Ant149', 'Ant394', 'Ant4', 'Ant6', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant475', 'Ant91', 'Ant65', 'Ant66', 'Ant600', 'Ant82', 'Ant80', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant376,"['Ant356', 'Ant549', 'Ant191', 'Ant255', 'Ant27', 'Ant137', 'Ant244', 'Ant50', 'Ant32', 'Ant278', 'Ant387', 'Ant40', 'Ant226', 'Ant580', 'Ant260', 'Ant70', 'Ant610', 'Ant91', 'Ant62', 'Ant65', 'Ant66', 'Ant82', 'Ant170', 'Ant174', 'Ant30', 'Ant342', 'Ant100']"
Ant257,"['Ant113', 'Ant198', 'Ant650', 'Ant552', 'Ant256', 'Ant600', 'Ant501', 'Ant838', 'Ant137', 'Ant82', 'Ant80', 'Ant156', 'Ant173', 'Ant170', 'Ant390', 'Ant395', 'Ant6', 'Ant50', 'Ant55', 'Ant347', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant149', 'Ant278', 'Ant217', 'Ant387', 'Ant394', 'Ant26', 'Ant62', 'Ant28']"
Ant59,"['Ant356', 'Ant549', 'Ant191', 'Ant492', 'Ant650', 'Ant256', 'Ant257', 'Ant255', 'Ant27', 'Ant838', 'Ant334', 'Ant244', 'Ant50', 'Ant55', 'Ant32', 'Ant580', 'Ant260', 'Ant82', 'Ant174', 'Ant149', 'Ant4', 'Ant6', 'Ant70', 'Ant610', 'Ant170', 'Ant12', 'Ant142', 'Ant97', 'Ant390', 'Ant148', 'Ant278', 'Ant387', 'Ant342', 'Ant105', 'Ant100', 'Ant40', 'Ant226', 'Ant91', 'Ant62', 'Ant65', 'Ant66']"
Ant673,"['Ant113', 'Ant549', 'Ant191', 'Ant492', 'Ant650', 'Ant256', 'Ant255', 'Ant25', 'Ant334', 'Ant244', 'Ant50', 'Ant55', 'Ant32', 'Ant59', 'Ant148', 'Ant580', 'Ant376', 'Ant174', 'Ant226', 'Ant610', 'Ant30', 'Ant12', 'Ant278', 'Ant105', 'Ant100', 'Ant40', 'Ant91', 'Ant62', 'Ant65', 'Ant66']"
Ant74,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant492', 'Ant650', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant28', 'Ant838', 'Ant137', 'Ant334', 'Ant268', 'Ant244', 'Ant59', 'Ant142', 'Ant673', 'Ant278', 'Ant387', 'Ant575', 'Ant40', 'Ant580', 'Ant663', 'Ant260', 'Ant4', 'Ant6', 'Ant12', 'Ant97', 'Ant62', 'Ant65', 'Ant82', 'Ant170', 'Ant174', 'Ant376', 'Ant38', 'Ant30', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant320,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant650', 'Ant552', 'Ant256', 'Ant257', 'Ant25', 'Ant26', 'Ant28', 'Ant838', 'Ant137', 'Ant135', 'Ant334', 'Ant244', 'Ant50', 'Ant55', 'Ant142', 'Ant148', 'Ant149', 'Ant278', 'Ant387', 'Ant40', 'Ant580', 'Ant663', 'Ant260', 'Ant268', 'Ant390', 'Ant394', 'Ant4', 'Ant6', 'Ant74', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant217', 'Ant62', 'Ant66', 'Ant600', 'Ant82', 'Ant80', 'Ant173', 'Ant38', 'Ant32', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
Ant42,"['Ant356', 'Ant549', 'Ant492', 'Ant320', 'Ant650', 'Ant552', 'Ant256', 'Ant255', 'Ant25', 'Ant26', 'Ant27', 'Ant28', 'Ant838', 'Ant137', 'Ant135', 'Ant334', 'Ant268', 'Ant244', 'Ant50', 'Ant55', 'Ant59', 'Ant142', 'Ant390', 'Ant148', 'Ant673', 'Ant278', 'Ant387', 'Ant149', 'Ant475', 'Ant40', 'Ant580', 'Ant663', 'Ant4', 'Ant6', 'Ant74', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant62', 'Ant65', 'Ant600', 'Ant82', 'Ant173', 'Ant170', 'Ant174', 'Ant30', 'Ant632', 'Ant342', 'Ant100', 'Ant347']"
Ant169,"['Ant356', 'Ant549', 'Ant191', 'Ant198', 'Ant492', 'Ant320', 'Ant650', 'Ant256', 'Ant255', 'Ant25', 'Ant27', 'Ant28', 'Ant838', 'Ant268', 'Ant244', 'Ant50', 'Ant32', 'Ant59', 'Ant142', 'Ant148', 'Ant673', 'Ant278', 'Ant387', 'Ant42', 'Ant40', 'Ant580', 'Ant663', 'Ant260', 'Ant149', 'Ant394', 'Ant4', 'Ant6', 'Ant74', 'Ant610', 'Ant12', 'Ant97', 'Ant91', 'Ant66', 'Ant82', 'Ant170', 'Ant38', 'Ant30', 'Ant632', 'Ant342', 'Ant105', 'Ant100']"
Ant139,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant320', 'Ant650', 'Ant552', 'Ant256', 'Ant257', 'Ant255', 'Ant25', 'Ant26', 'Ant28', 'Ant838', 'Ant137', 'Ant135', 'Ant334', 'Ant50', 'Ant55', 'Ant142', 'Ant390', 'Ant148', 'Ant149', 'Ant278', 'Ant475', 'Ant42', 'Ant40', 'Ant580', 'Ant501', 'Ant663', 'Ant260', 'Ant156', 'Ant268', 'Ant673', 'Ant395', 'Ant394', 'Ant6', 'Ant74', 'Ant70', 'Ant610', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant217', 'Ant62', 'Ant66', 'Ant600', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant38', 'Ant32', 'Ant30', 'Ant632', 'Ant342', 'Ant100', 'Ant347']"
Ant250,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant320', 'Ant650', 'Ant600', 'Ant580', 'Ant663', 'Ant838', 'Ant137', 'Ant256', 'Ant135', 'Ant260', 'Ant82', 'Ant268', 'Ant139', 'Ant149', 'Ant632', 'Ant6', 'Ant40', 'Ant50', 'Ant55', 'Ant74', 'Ant70', 'Ant38', 'Ant170', 'Ant12', 'Ant97', 'Ant148', 'Ant673', 'Ant278', 'Ant475', 'Ant342', 'Ant347', 'Ant42', 'Ant25', 'Ant26', 'Ant28', 'Ant66']"
Ant219,"['Ant113', 'Ant198', 'Ant320', 'Ant650', 'Ant552', 'Ant256', 'Ant257', 'Ant25', 'Ant26', 'Ant28', 'Ant838', 'Ant137', 'Ant139', 'Ant244', 'Ant50', 'Ant55', 'Ant390', 'Ant501', 'Ant156', 'Ant149', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant12', 'Ant475', 'Ant299', 'Ant217', 'Ant600', 'Ant82', 'Ant80', 'Ant173', 'Ant174', 'Ant347']"
Ant437,"['Ant620', 'Ant356', 'Ant113', 'Ant549', 'Ant198', 'Ant492', 'Ant320', 'Ant650', 'Ant552', 'Ant250', 'Ant256', 'Ant257', 'Ant25', 'Ant26', 'Ant27', 'Ant28', 'Ant838', 'Ant137', 'Ant135', 'Ant139', 'Ant268', 'Ant244', 'Ant50', 'Ant55', 'Ant59', 'Ant142', 'Ant390', 'Ant148', 'Ant278', 'Ant42', 'Ant40', 'Ant580', 'Ant501', 'Ant149', 'Ant395', 'Ant394', 'Ant6', 'Ant74', 'Ant70', 'Ant610', 'Ant12', 'Ant475', 'Ant91', 'Ant169', 'Ant299', 'Ant217', 'Ant219', 'Ant600', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant38', 'Ant632', 'Ant342', 'Ant105', 'Ant100', 'Ant347']"
