infectee,infectors
Ant540,"['Ant607', 'Ant647', 'Ant262', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant564', 'Ant25', 'Ant115', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant227', 'Ant27', 'Ant44', 'Ant49']"
Ant334,"['Ant647', 'Ant262', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant153,"['Ant607', 'Ant647', 'Ant262', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant356', 'Ant17', 'Ant502', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant115', 'Ant252', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant954,"['Ant647', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant115', 'Ant117', 'Ant6', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant227', 'Ant27', 'Ant44', 'Ant49']"
Ant24,"['Ant954', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant650', 'Ant475', 'Ant115', 'Ant252', 'Ant250', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant263,"['Ant954', 'Ant647', 'Ant262', 'Ant153', 'Ant334', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant49']"
Ant593,"['Ant607', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant740,"['Ant607', 'Ant647', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant115', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant593', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant24', 'Ant227', 'Ant27', 'Ant44', 'Ant49']"
Ant256,"['Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant176', 'Ant391', 'Ant170', 'Ant540', 'Ant227', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant73', 'Ant593', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant25']"
Ant332,"['Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant638', 'Ant311', 'Ant170', 'Ant176', 'Ant564', 'Ant540', 'Ant227', 'Ant6', 'Ant2', 'Ant51', 'Ant73', 'Ant593', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant148', 'Ant650', 'Ant475', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant44']"
Ant534,"['Ant607', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant25', 'Ant115', 'Ant148', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant27', 'Ant44']"
Ant191,"['Ant227', 'Ant256']"
Ant242,"['Ant607', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant252', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant25', 'Ant115', 'Ant117', 'Ant6', 'Ant59', 'Ant73', 'Ant593', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant534', 'Ant650', 'Ant475', 'Ant250', 'Ant256', 'Ant24', 'Ant227', 'Ant27', 'Ant44', 'Ant49']"
Ant237,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant593', 'Ant599', 'Ant502', 'Ant97', 'Ant534', 'Ant148', 'Ant650', 'Ant475', 'Ant115', 'Ant252', 'Ant25', 'Ant250', 'Ant256', 'Ant24', 'Ant27', 'Ant44', 'Ant49']"
Ant305,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant599', 'Ant502', 'Ant97', 'Ant534', 'Ant650', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant299,"['Ant242', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant252', 'Ant311', 'Ant170', 'Ant176', 'Ant391', 'Ant646', 'Ant564', 'Ant540', 'Ant227', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant305', 'Ant638', 'Ant650', 'Ant475', 'Ant237', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant49']"
Ant298,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant475', 'Ant237', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant49']"
Ant476,"['Ant607', 'Ant299', 'Ant740', 'Ant647', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant391', 'Ant170', 'Ant540', 'Ant6', 'Ant2', 'Ant51', 'Ant73', 'Ant593', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant148', 'Ant650', 'Ant237', 'Ant256', 'Ant24', 'Ant25']"
Ant120,"['Ant242', 'Ant607', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant593', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant592,"['Ant242', 'Ant607', 'Ant740', 'Ant954', 'Ant647', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant227', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant25', 'Ant115', 'Ant356', 'Ant17', 'Ant502', 'Ant97', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant44', 'Ant120']"
