infectee,infectors
Ant148,"['Ant114', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant147', 'Ant5', 'Ant673', 'Ant40', 'Ant313', 'Ant268', 'Ant502', 'Ant99', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant105']"
Ant52,"['Ant114', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant80', 'Ant313', 'Ant170', 'Ant206', 'Ant97', 'Ant147', 'Ant148', 'Ant400', 'Ant105', 'Ant5', 'Ant62']"
Ant318,"['Ant114', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant148', 'Ant673', 'Ant40', 'Ant398', 'Ant262', 'Ant400', 'Ant313', 'Ant268', 'Ant5', 'Ant502', 'Ant604', 'Ant80', 'Ant632', 'Ant105']"
Ant492,"['Ant114', 'Ant195', 'Ant191', 'Ant80', 'Ant313', 'Ant40', 'Ant244', 'Ant50', 'Ant52', 'Ant552', 'Ant170', 'Ant206', 'Ant502', 'Ant97', 'Ant147', 'Ant148', 'Ant673', 'Ant99', 'Ant400', 'Ant252', 'Ant105', 'Ant257', 'Ant5', 'Ant332', 'Ant62']"
Ant575,"['Ant114', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant257', 'Ant244', 'Ant140', 'Ant147', 'Ant148', 'Ant673', 'Ant318', 'Ant40', 'Ant262', 'Ant268', 'Ant502', 'Ant398', 'Ant97', 'Ant62', 'Ant604', 'Ant80', 'Ant105']"
Ant580,"['Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant140', 'Ant147', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant318', 'Ant398', 'Ant262', 'Ant313', 'Ant268', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant62', 'Ant604', 'Ant80', 'Ant632', 'Ant170']"
Ant112,"['Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant257', 'Ant318', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant313', 'Ant268', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant105']"
Ant144,"['Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant52', 'Ant147', 'Ant400', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant262', 'Ant318', 'Ant313', 'Ant502', 'Ant97', 'Ant99', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant105']"
Ant0,"['Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant5', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant62', 'Ant80', 'Ant170', 'Ant206', 'Ant105']"
Ant32,"['Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant318', 'Ant313', 'Ant268', 'Ant5', 'Ant0', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant105']"
Ant638,"['Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant244', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant313', 'Ant268', 'Ant5', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant604', 'Ant170', 'Ant206', 'Ant32', 'Ant105']"
Ant209,"['Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant40', 'Ant580', 'Ant262', 'Ant318', 'Ant313', 'Ant5', 'Ant0', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant62', 'Ant80', 'Ant170', 'Ant206', 'Ant638', 'Ant32', 'Ant105']"
Ant256,"['Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant318', 'Ant400', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant262', 'Ant313', 'Ant268', 'Ant502', 'Ant398', 'Ant97', 'Ant294', 'Ant99', 'Ant62', 'Ant604', 'Ant80', 'Ant632', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant105']"
Ant227,"['Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant318', 'Ant332', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant313', 'Ant5', 'Ant0', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant105']"
Ant212,"['Ant227', 'Ant112', 'Ant191', 'Ant252', 'Ant256', 'Ant257', 'Ant140', 'Ant147', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant0', 'Ant502', 'Ant294', 'Ant604', 'Ant400', 'Ant32', 'Ant170', 'Ant632', 'Ant206', 'Ant105']"
Ant63,"['Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant313', 'Ant5', 'Ant0', 'Ant502', 'Ant97', 'Ant99', 'Ant400', 'Ant62', 'Ant32', 'Ant80', 'Ant170', 'Ant206', 'Ant209', 'Ant105']"
Ant7,"['Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant332', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant502', 'Ant0', 'Ant97', 'Ant99', 'Ant212', 'Ant400', 'Ant62', 'Ant63', 'Ant604', 'Ant80', 'Ant632', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant105']"
Ant518,"['Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant332', 'Ant244', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant7', 'Ant0', 'Ant502', 'Ant97', 'Ant99', 'Ant212', 'Ant63', 'Ant604', 'Ant80', 'Ant170', 'Ant209', 'Ant638', 'Ant32', 'Ant105']"
Ant540,"['Ant227', 'Ant114', 'Ant195', 'Ant191', 'Ant518', 'Ant492', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant318', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant313', 'Ant268', 'Ant5', 'Ant7', 'Ant0', 'Ant502', 'Ant97', 'Ant294', 'Ant99', 'Ant212', 'Ant400', 'Ant62', 'Ant63', 'Ant604', 'Ant80', 'Ant632', 'Ant170', 'Ant206', 'Ant209', 'Ant112', 'Ant638', 'Ant32', 'Ant105']"
Ant169,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant5', 'Ant7', 'Ant0', 'Ant502', 'Ant97', 'Ant99', 'Ant518', 'Ant212', 'Ant400', 'Ant62', 'Ant63', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant105']"
Ant109,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant7', 'Ant0', 'Ant97', 'Ant99', 'Ant518', 'Ant212', 'Ant400', 'Ant604', 'Ant80', 'Ant632', 'Ant170', 'Ant206', 'Ant638', 'Ant32', 'Ant105']"
Ant126,"['Ant540', 'Ant227', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant518', 'Ant318', 'Ant332', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant313', 'Ant268', 'Ant5', 'Ant7', 'Ant0', 'Ant502', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant109', 'Ant400', 'Ant604', 'Ant80', 'Ant170', 'Ant209', 'Ant638', 'Ant32']"
Ant161,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant318', 'Ant313', 'Ant268', 'Ant5', 'Ant0', 'Ant502', 'Ant97', 'Ant169', 'Ant99', 'Ant518', 'Ant212', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant109', 'Ant105']"
Ant324,"['Ant540', 'Ant227', 'Ant114', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant126', 'Ant318', 'Ant332', 'Ant244', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant313', 'Ant268', 'Ant5', 'Ant7', 'Ant0', 'Ant502', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant400', 'Ant161', 'Ant63', 'Ant604', 'Ant80', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant109', 'Ant105']"
Ant610,"['Ant540', 'Ant227', 'Ant112', 'Ant324', 'Ant257', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant673', 'Ant580', 'Ant262', 'Ant318', 'Ant5', 'Ant0', 'Ant502', 'Ant97', 'Ant169', 'Ant400', 'Ant62', 'Ant170', 'Ant209', 'Ant32', 'Ant206', 'Ant109']"
Ant35,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant324', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant126', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant313', 'Ant268', 'Ant5', 'Ant7', 'Ant0', 'Ant502', 'Ant97', 'Ant169', 'Ant99', 'Ant518', 'Ant400', 'Ant161', 'Ant604', 'Ant170', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant109', 'Ant105']"
Ant395,"['Ant540', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant552', 'Ant252', 'Ant256', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant502', 'Ant5', 'Ant7', 'Ant0', 'Ant169', 'Ant99', 'Ant518', 'Ant212', 'Ant400', 'Ant161', 'Ant62', 'Ant63', 'Ant604', 'Ant610', 'Ant170', 'Ant206', 'Ant638', 'Ant32', 'Ant105']"
Ant174,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant256', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant40', 'Ant580', 'Ant398', 'Ant318', 'Ant313', 'Ant268', 'Ant395', 'Ant5', 'Ant7', 'Ant0', 'Ant502', 'Ant294', 'Ant99', 'Ant212', 'Ant400', 'Ant161', 'Ant62', 'Ant63', 'Ant610', 'Ant80', 'Ant206', 'Ant209', 'Ant32', 'Ant35', 'Ant109', 'Ant105']"
Ant215,"['Ant540', 'Ant227', 'Ant112', 'Ant191', 'Ant256', 'Ant126', 'Ant140', 'Ant144', 'Ant40', 'Ant580', 'Ant398', 'Ant318', 'Ant268', 'Ant395', 'Ant5', 'Ant502', 'Ant294', 'Ant518', 'Ant604', 'Ant174', 'Ant170', 'Ant209', 'Ant35', 'Ant632', 'Ant212', 'Ant109']"
Ant15,"['Ant540', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant318', 'Ant395', 'Ant5', 'Ant7', 'Ant0', 'Ant502', 'Ant610', 'Ant97', 'Ant169', 'Ant294', 'Ant212', 'Ant400', 'Ant161', 'Ant62', 'Ant80', 'Ant170', 'Ant174', 'Ant206', 'Ant32', 'Ant35', 'Ant109', 'Ant105']"
Ant342,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant126', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant262', 'Ant318', 'Ant313', 'Ant395', 'Ant7', 'Ant0', 'Ant15', 'Ant502', 'Ant97', 'Ant169', 'Ant99', 'Ant518', 'Ant212', 'Ant400', 'Ant161', 'Ant63', 'Ant604', 'Ant80', 'Ant170', 'Ant174', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant35', 'Ant109', 'Ant105']"
Ant210,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant257', 'Ant332', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant262', 'Ant318', 'Ant313', 'Ant395', 'Ant5', 'Ant7', 'Ant0', 'Ant15', 'Ant502', 'Ant97', 'Ant169', 'Ant99', 'Ant518', 'Ant215', 'Ant400', 'Ant63', 'Ant80', 'Ant170', 'Ant174', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant35', 'Ant342', 'Ant105']"
Ant220,"['Ant540', 'Ant227', 'Ant112', 'Ant195', 'Ant191', 'Ant324', 'Ant252', 'Ant256', 'Ant257', 'Ant126', 'Ant244', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant395', 'Ant5', 'Ant7', 'Ant15', 'Ant502', 'Ant169', 'Ant161', 'Ant518', 'Ant400', 'Ant294', 'Ant215', 'Ant212', 'Ant210', 'Ant604', 'Ant610', 'Ant80', 'Ant632', 'Ant174', 'Ant206', 'Ant638', 'Ant35', 'Ant109', 'Ant342', 'Ant105']"
Ant102,"['Ant540', 'Ant227', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant257', 'Ant126', 'Ant332', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant40', 'Ant580', 'Ant262', 'Ant318', 'Ant313', 'Ant395', 'Ant0', 'Ant15', 'Ant97', 'Ant169', 'Ant99', 'Ant210', 'Ant400', 'Ant161', 'Ant62', 'Ant63', 'Ant610', 'Ant80', 'Ant170', 'Ant174', 'Ant206', 'Ant209', 'Ant32', 'Ant35', 'Ant342', 'Ant105']"
Ant564,"['Ant540', 'Ant227', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant256', 'Ant126', 'Ant332', 'Ant220', 'Ant518', 'Ant318', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant313', 'Ant268', 'Ant502', 'Ant7', 'Ant0', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant215', 'Ant212', 'Ant210', 'Ant109', 'Ant400', 'Ant161', 'Ant63', 'Ant604', 'Ant80', 'Ant632', 'Ant170', 'Ant174', 'Ant206', 'Ant209', 'Ant638', 'Ant32', 'Ant35', 'Ant342']"
Ant599,"['Ant540', 'Ant227', 'Ant112', 'Ant191', 'Ant324', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant313', 'Ant268', 'Ant395', 'Ant5', 'Ant7', 'Ant15', 'Ant502', 'Ant97', 'Ant169', 'Ant220', 'Ant99', 'Ant518', 'Ant215', 'Ant212', 'Ant210', 'Ant400', 'Ant62', 'Ant604', 'Ant610', 'Ant632', 'Ant174', 'Ant209', 'Ant32', 'Ant109', 'Ant342', 'Ant105', 'Ant102']"
Ant243,"['Ant540', 'Ant227', 'Ant191', 'Ant126', 'Ant564', 'Ant502', 'Ant580', 'Ant398', 'Ant604', 'Ant268', 'Ant174', 'Ant170', 'Ant244', 'Ant220', 'Ant599', 'Ant50', 'Ant610', 'Ant15', 'Ant632', 'Ant140', 'Ant169', 'Ant294', 'Ant518', 'Ant215', 'Ant212', 'Ant210', 'Ant109', 'Ant5', 'Ant40', 'Ant400']"
Ant265,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant220', 'Ant518', 'Ant313', 'Ant268', 'Ant395', 'Ant5', 'Ant7', 'Ant0', 'Ant599', 'Ant502', 'Ant97', 'Ant169', 'Ant99', 'Ant210', 'Ant109', 'Ant400', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant209', 'Ant32', 'Ant35', 'Ant342', 'Ant102']"
Ant593,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant252', 'Ant256', 'Ant257', 'Ant126', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant262', 'Ant318', 'Ant265', 'Ant313', 'Ant395', 'Ant5', 'Ant7', 'Ant0', 'Ant400', 'Ant220', 'Ant599', 'Ant502', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant161', 'Ant518', 'Ant212', 'Ant210', 'Ant62', 'Ant63', 'Ant604', 'Ant80', 'Ant170', 'Ant174', 'Ant209', 'Ant638', 'Ant32', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant102']"
Ant394,"['Ant540', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant575', 'Ant40', 'Ant580', 'Ant398', 'Ant318', 'Ant265', 'Ant313', 'Ant268', 'Ant395', 'Ant220', 'Ant5', 'Ant7', 'Ant593', 'Ant15', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant518', 'Ant215', 'Ant212', 'Ant210', 'Ant109', 'Ant400', 'Ant63', 'Ant604', 'Ant610', 'Ant80', 'Ant632', 'Ant170', 'Ant174', 'Ant206', 'Ant599', 'Ant32', 'Ant35', 'Ant342', 'Ant102']"
Ant202,"['Ant540', 'Ant112', 'Ant256', 'Ant126', 'Ant564', 'Ant243', 'Ant244', 'Ant673', 'Ant40', 'Ant268', 'Ant7', 'Ant593', 'Ant220', 'Ant294', 'Ant99', 'Ant518', 'Ant215', 'Ant212', 'Ant210', 'Ant604', 'Ant632', 'Ant206', 'Ant35']"
