infectee,infectors
Ant30,"['Ant621', 'Ant118', 'Ant257', 'Ant135', 'Ant55', 'Ant149', 'Ant380', 'Ant7', 'Ant6', 'Ant610', 'Ant296', 'Ant212', 'Ant60', 'Ant593', 'Ant175', 'Ant376', 'Ant638', 'Ant35', 'Ant342']"
Ant305,"['Ant621', 'Ant118', 'Ant257', 'Ant135', 'Ant131', 'Ant245', 'Ant51', 'Ant54', 'Ant149', 'Ant576', 'Ant262', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant74', 'Ant72', 'Ant610', 'Ant19', 'Ant215', 'Ant212', 'Ant62', 'Ant63', 'Ant175', 'Ant638', 'Ant30']"
Ant549,"['Ant621', 'Ant118', 'Ant257', 'Ant135', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant149', 'Ant576', 'Ant262', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant0', 'Ant74', 'Ant72', 'Ant610', 'Ant19', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant593', 'Ant175', 'Ant376', 'Ant638', 'Ant30', 'Ant35', 'Ant342']"
Ant614,"['Ant621', 'Ant118', 'Ant257', 'Ant135', 'Ant131', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant149', 'Ant576', 'Ant262', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant74', 'Ant72', 'Ant610', 'Ant19', 'Ant305', 'Ant593', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant62', 'Ant63', 'Ant175', 'Ant376', 'Ant638', 'Ant35', 'Ant549', 'Ant342']"
Ant38,"['Ant621', 'Ant118', 'Ant257', 'Ant135', 'Ant131', 'Ant55', 'Ant149', 'Ant576', 'Ant262', 'Ant7', 'Ant6', 'Ant74', 'Ant72', 'Ant610', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant62', 'Ant63', 'Ant175', 'Ant376', 'Ant549', 'Ant30', 'Ant35', 'Ant342']"
Ant313,"['Ant621', 'Ant118', 'Ant135', 'Ant131', 'Ant55', 'Ant54', 'Ant149', 'Ant576', 'Ant262', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant610', 'Ant175', 'Ant376', 'Ant38', 'Ant638', 'Ant35', 'Ant549']"
Ant1,"['Ant118', 'Ant257', 'Ant135', 'Ant55', 'Ant149', 'Ant7', 'Ant549', 'Ant38', 'Ant30', 'Ant35', 'Ant212', 'Ant342']"
Ant607,"['Ant621', 'Ant118', 'Ant257', 'Ant313', 'Ant135', 'Ant131', 'Ant149', 'Ant576', 'Ant262', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant610', 'Ant19', 'Ant614', 'Ant296', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant549', 'Ant593', 'Ant175', 'Ant376', 'Ant38', 'Ant638', 'Ant30', 'Ant35', 'Ant342']"
Ant42,"['Ant621', 'Ant118', 'Ant257', 'Ant313', 'Ant135', 'Ant55', 'Ant149', 'Ant576', 'Ant549', 'Ant305', 'Ant262', 'Ant462', 'Ant7', 'Ant6', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant175', 'Ant376', 'Ant38', 'Ant638', 'Ant30', 'Ant35']"
Ant635,"['Ant118', 'Ant257', 'Ant313', 'Ant135', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant149', 'Ant576', 'Ant42', 'Ant262', 'Ant395', 'Ant462', 'Ant6', 'Ant72', 'Ant610', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant593', 'Ant175', 'Ant376', 'Ant38', 'Ant549']"
Ant202,"['Ant621', 'Ant118', 'Ant257', 'Ant313', 'Ant135', 'Ant131', 'Ant55', 'Ant54', 'Ant149', 'Ant576', 'Ant42', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant610', 'Ant19', 'Ant614', 'Ant296', 'Ant212', 'Ant305', 'Ant60', 'Ant63', 'Ant607', 'Ant175', 'Ant549', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant35', 'Ant342']"
Ant620,"['Ant313', 'Ant131', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant149', 'Ant262', 'Ant395', 'Ant462', 'Ant6', 'Ant0', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant305', 'Ant62', 'Ant63', 'Ant610', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant549']"
Ant552,"['Ant621', 'Ant620', 'Ant118', 'Ant549', 'Ant257', 'Ant313', 'Ant135', 'Ant131', 'Ant55', 'Ant54', 'Ant149', 'Ant380', 'Ant576', 'Ant42', 'Ant262', 'Ant462', 'Ant7', 'Ant6', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant63', 'Ant610', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35']"
Ant260,"['Ant621', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant51', 'Ant55', 'Ant149', 'Ant42', 'Ant262', 'Ant549', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant610', 'Ant19', 'Ant614', 'Ant296', 'Ant212', 'Ant305', 'Ant60', 'Ant63', 'Ant607', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant342']"
Ant17,"['Ant621', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant131', 'Ant55', 'Ant149', 'Ant42', 'Ant262', 'Ant260', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant610', 'Ant614', 'Ant549', 'Ant593', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant607', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant342']"
Ant501,"['Ant118', 'Ant552', 'Ant257', 'Ant135', 'Ant55', 'Ant149', 'Ant607', 'Ant260', 'Ant202', 'Ant7', 'Ant1', 'Ant549', 'Ant17', 'Ant30', 'Ant35', 'Ant212', 'Ant342', 'Ant60']"
Ant334,"['Ant621', 'Ant620', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant305', 'Ant149', 'Ant576', 'Ant42', 'Ant262', 'Ant260', 'Ant395', 'Ant7', 'Ant6', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant35', 'Ant549']"
Ant153,"['Ant621', 'Ant620', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant149', 'Ant576', 'Ant42', 'Ant262', 'Ant549', 'Ant260', 'Ant395', 'Ant462', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant305', 'Ant60', 'Ant62', 'Ant607', 'Ant610', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30']"
Ant308,"['Ant621', 'Ant620', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant51', 'Ant55', 'Ant54', 'Ant549', 'Ant149', 'Ant576', 'Ant42', 'Ant262', 'Ant153', 'Ant260', 'Ant462', 'Ant6', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35']"
Ant176,"['Ant621', 'Ant620', 'Ant118', 'Ant313', 'Ant135', 'Ant131', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant308', 'Ant576', 'Ant262', 'Ant153', 'Ant395', 'Ant462', 'Ant74', 'Ant72', 'Ant610', 'Ant614', 'Ant296', 'Ant215', 'Ant305', 'Ant60', 'Ant63', 'Ant593', 'Ant202', 'Ant635', 'Ant35', 'Ant549']"
Ant647,"['Ant621', 'Ant620', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant549', 'Ant51', 'Ant55', 'Ant54', 'Ant308', 'Ant305', 'Ant149', 'Ant576', 'Ant42', 'Ant262', 'Ant153', 'Ant260', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant610', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant63', 'Ant607', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant342']"
Ant397,"['Ant621', 'Ant620', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant308', 'Ant149', 'Ant576', 'Ant42', 'Ant501', 'Ant262', 'Ant153', 'Ant260', 'Ant549', 'Ant305', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant610', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant342']"
Ant140,"['Ant620', 'Ant334', 'Ant131', 'Ant245', 'Ant51', 'Ant54', 'Ant308', 'Ant305', 'Ant262', 'Ant153', 'Ant395', 'Ant6', 'Ant0', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant62', 'Ant63', 'Ant176', 'Ant638', 'Ant635', 'Ant549']"
Ant237,"['Ant621', 'Ant118', 'Ant257', 'Ant135', 'Ant647', 'Ant55', 'Ant140', 'Ant149', 'Ant380', 'Ant501', 'Ant260', 'Ant397', 'Ant7', 'Ant6', 'Ant1', 'Ant610', 'Ant19', 'Ant17', 'Ant296', 'Ant212', 'Ant60', 'Ant607', 'Ant202', 'Ant376', 'Ant38', 'Ant30', 'Ant35', 'Ant549', 'Ant342']"
Ant264,"['Ant621', 'Ant620', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant149', 'Ant42', 'Ant262', 'Ant153', 'Ant260', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant176', 'Ant175', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant35', 'Ant549', 'Ant237', 'Ant342']"
Ant564,"['Ant621', 'Ant620', 'Ant118', 'Ant552', 'Ant257', 'Ant264', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant149', 'Ant576', 'Ant262', 'Ant153', 'Ant260', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant215', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant610', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant635', 'Ant549']"
Ant161,"['Ant621', 'Ant620', 'Ant118', 'Ant549', 'Ant552', 'Ant257', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant564', 'Ant245', 'Ant51', 'Ant54', 'Ant140', 'Ant149', 'Ant576', 'Ant262', 'Ant153', 'Ant260', 'Ant397', 'Ant395', 'Ant6', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant35']"
Ant324,"['Ant621', 'Ant620', 'Ant118', 'Ant161', 'Ant552', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant564', 'Ant51', 'Ant55', 'Ant54', 'Ant308', 'Ant305', 'Ant149', 'Ant262', 'Ant153', 'Ant264', 'Ant397', 'Ant395', 'Ant462', 'Ant6', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant215', 'Ant60', 'Ant63', 'Ant610', 'Ant176', 'Ant175', 'Ant202', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant549']"
Ant147,"['Ant621', 'Ant118', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant51', 'Ant55', 'Ant308', 'Ant376', 'Ant607', 'Ant262', 'Ant260', 'Ant149', 'Ant397', 'Ant202', 'Ant501', 'Ant7', 'Ant6', 'Ant1', 'Ant175', 'Ant610', 'Ant17', 'Ant30', 'Ant35', 'Ant296', 'Ant305', 'Ant549', 'Ant215', 'Ant212', 'Ant237', 'Ant342', 'Ant60']"
Ant326,"['Ant620', 'Ant118', 'Ant376', 'Ant607', 'Ant135', 'Ant260', 'Ant264', 'Ant175', 'Ant42', 'Ant397', 'Ant202', 'Ant501', 'Ant7', 'Ant6', 'Ant1', 'Ant55', 'Ant610', 'Ant38', 'Ant614', 'Ant17', 'Ant30', 'Ant35', 'Ant147', 'Ant647', 'Ant296', 'Ant549', 'Ant552', 'Ant212', 'Ant237', 'Ant462', 'Ant257', 'Ant60', 'Ant342']"
Ant48,"['Ant621', 'Ant118', 'Ant161', 'Ant326', 'Ant324', 'Ant552', 'Ant257', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant564', 'Ant55', 'Ant54', 'Ant308', 'Ant147', 'Ant149', 'Ant380', 'Ant576', 'Ant42', 'Ant549', 'Ant501', 'Ant262', 'Ant153', 'Ant260', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant74', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant63', 'Ant607', 'Ant610', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant237', 'Ant342']"
Ant172,"['Ant621', 'Ant118', 'Ant161', 'Ant326', 'Ant324', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant51', 'Ant55', 'Ant54', 'Ant308', 'Ant147', 'Ant149', 'Ant42', 'Ant48', 'Ant501', 'Ant153', 'Ant260', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant0', 'Ant72', 'Ant610', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant212', 'Ant305', 'Ant60', 'Ant63', 'Ant607', 'Ant593', 'Ant549', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant35', 'Ant237', 'Ant342']"
Ant43,"['Ant621', 'Ant620', 'Ant118', 'Ant326', 'Ant552', 'Ant257', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant564', 'Ant55', 'Ant308', 'Ant147', 'Ant149', 'Ant380', 'Ant576', 'Ant42', 'Ant549', 'Ant48', 'Ant501', 'Ant262', 'Ant260', 'Ant397', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant63', 'Ant607', 'Ant610', 'Ant172', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant30', 'Ant35', 'Ant237', 'Ant342']"
Ant186,"['Ant621', 'Ant620', 'Ant118', 'Ant161', 'Ant326', 'Ant324', 'Ant552', 'Ant257', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant564', 'Ant51', 'Ant55', 'Ant54', 'Ant308', 'Ant147', 'Ant149', 'Ant576', 'Ant42', 'Ant43', 'Ant48', 'Ant262', 'Ant153', 'Ant260', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant72', 'Ant610', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant593', 'Ant172', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant635', 'Ant30', 'Ant35', 'Ant549', 'Ant237']"
Ant311,"['Ant620', 'Ant118', 'Ant326', 'Ant324', 'Ant257', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant147', 'Ant149', 'Ant576', 'Ant42', 'Ant43', 'Ant48', 'Ant153', 'Ant260', 'Ant549', 'Ant397', 'Ant395', 'Ant462', 'Ant6', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant296', 'Ant212', 'Ant305', 'Ant60', 'Ant63', 'Ant610', 'Ant172', 'Ant176', 'Ant175', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant186']"
Ant437,"['Ant621', 'Ant620', 'Ant118', 'Ant161', 'Ant326', 'Ant324', 'Ant552', 'Ant257', 'Ant313', 'Ant135', 'Ant334', 'Ant647', 'Ant564', 'Ant55', 'Ant54', 'Ant147', 'Ant149', 'Ant380', 'Ant42', 'Ant43', 'Ant48', 'Ant501', 'Ant262', 'Ant260', 'Ant311', 'Ant397', 'Ant395', 'Ant462', 'Ant6', 'Ant1', 'Ant610', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant172', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant30', 'Ant35', 'Ant549', 'Ant237', 'Ant342', 'Ant186']"
Ant492,"['Ant621', 'Ant620', 'Ant118', 'Ant161', 'Ant549', 'Ant326', 'Ant552', 'Ant257', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant564', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant308', 'Ant147', 'Ant305', 'Ant149', 'Ant42', 'Ant48', 'Ant43', 'Ant501', 'Ant153', 'Ant260', 'Ant311', 'Ant397', 'Ant462', 'Ant7', 'Ant6', 'Ant1', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant296', 'Ant215', 'Ant212', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant172', 'Ant176', 'Ant175', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant35', 'Ant237', 'Ant342', 'Ant437', 'Ant186']"
Ant91,"['Ant620', 'Ant118', 'Ant161', 'Ant492', 'Ant324', 'Ant552', 'Ant257', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant647', 'Ant564', 'Ant245', 'Ant51', 'Ant55', 'Ant54', 'Ant140', 'Ant308', 'Ant147', 'Ant149', 'Ant576', 'Ant42', 'Ant43', 'Ant48', 'Ant262', 'Ant153', 'Ant260', 'Ant311', 'Ant397', 'Ant395', 'Ant462', 'Ant7', 'Ant74', 'Ant72', 'Ant610', 'Ant19', 'Ant614', 'Ant17', 'Ant593', 'Ant296', 'Ant215', 'Ant212', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant172', 'Ant176', 'Ant175', 'Ant202', 'Ant38', 'Ant638', 'Ant635', 'Ant30', 'Ant549', 'Ant437', 'Ant186']"
Ant126,"['Ant620', 'Ant161', 'Ant492', 'Ant324', 'Ant552', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant564', 'Ant245', 'Ant55', 'Ant54', 'Ant140', 'Ant147', 'Ant576', 'Ant48', 'Ant262', 'Ant153', 'Ant311', 'Ant549', 'Ant397', 'Ant395', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant91', 'Ant296', 'Ant215', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant610', 'Ant172', 'Ant176', 'Ant202', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant35', 'Ant237', 'Ant437']"
Ant127,"['Ant621', 'Ant620', 'Ant118', 'Ant161', 'Ant492', 'Ant324', 'Ant552', 'Ant257', 'Ant126', 'Ant264', 'Ant313', 'Ant135', 'Ant334', 'Ant131', 'Ant564', 'Ant245', 'Ant51', 'Ant54', 'Ant308', 'Ant149', 'Ant42', 'Ant48', 'Ant262', 'Ant153', 'Ant311', 'Ant397', 'Ant395', 'Ant462', 'Ant74', 'Ant72', 'Ant593', 'Ant19', 'Ant614', 'Ant17', 'Ant91', 'Ant296', 'Ant305', 'Ant60', 'Ant62', 'Ant63', 'Ant607', 'Ant610', 'Ant176', 'Ant175', 'Ant376', 'Ant38', 'Ant638', 'Ant635', 'Ant549']"
