infectee,infectors
Ant32,"['Ant195', 'Ant518', 'Ant492', 'Ant257', 'Ant126', 'Ant400', 'Ant564', 'Ant244', 'Ant147', 'Ant144', 'Ant305', 'Ant575', 'Ant44', 'Ant262', 'Ant268', 'Ant6', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant210', 'Ant63', 'Ant65', 'Ant607', 'Ant232', 'Ant342', 'Ant105']"
Ant99,"['Ant356', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant564', 'Ant244', 'Ant55', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant44', 'Ant665', 'Ant398', 'Ant268', 'Ant502', 'Ant7', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant296', 'Ant294', 'Ant607', 'Ant217', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant63']"
Ant60,"['Ant356', 'Ant195', 'Ant492', 'Ant126', 'Ant400', 'Ant244', 'Ant147', 'Ant144', 'Ant44', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant296', 'Ant99', 'Ant210', 'Ant15', 'Ant32', 'Ant30', 'Ant342', 'Ant105', 'Ant63']"
Ant227,"['Ant356', 'Ant665', 'Ant607', 'Ant262', 'Ant289', 'Ant268', 'Ant564', 'Ant202', 'Ant502', 'Ant7', 'Ant398', 'Ant492', 'Ant244', 'Ant2', 'Ant195', 'Ant55', 'Ant112', 'Ant72', 'Ant593', 'Ant19', 'Ant217', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant96', 'Ant147', 'Ant144', 'Ant305', 'Ant294', 'Ant673', 'Ant99', 'Ant518', 'Ant232', 'Ant342', 'Ant105', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant44', 'Ant63', 'Ant575']"
Ant237,"['Ant356', 'Ant227', 'Ant492', 'Ant257', 'Ant126', 'Ant400', 'Ant564', 'Ant673', 'Ant575', 'Ant44', 'Ant268', 'Ant6', 'Ant2', 'Ant19', 'Ant96', 'Ant296', 'Ant99', 'Ant210', 'Ant60', 'Ant15', 'Ant32', 'Ant232', 'Ant342', 'Ant105']"
Ant219,"['Ant356', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant244', 'Ant55', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant44', 'Ant665', 'Ant398', 'Ant262', 'Ant6', 'Ant72', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant296', 'Ant294', 'Ant99', 'Ant217', 'Ant210', 'Ant607', 'Ant289', 'Ant15', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant105', 'Ant60', 'Ant63']"
Ant298,"['Ant356', 'Ant114', 'Ant112', 'Ant195', 'Ant492', 'Ant256', 'Ant126', 'Ant400', 'Ant244', 'Ant147', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant44', 'Ant665', 'Ant262', 'Ant502', 'Ant6', 'Ant2', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant607', 'Ant15', 'Ant32', 'Ant30', 'Ant296', 'Ant99', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant60', 'Ant63']"
Ant209,"['Ant356', 'Ant518', 'Ant492', 'Ant126', 'Ant400', 'Ant144', 'Ant673', 'Ant44', 'Ant665', 'Ant6', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant15', 'Ant32', 'Ant30', 'Ant237', 'Ant342', 'Ant105']"
Ant148,"['Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant244', 'Ant55', 'Ant147', 'Ant144', 'Ant665', 'Ant262', 'Ant268', 'Ant502', 'Ant7', 'Ant209', 'Ant2', 'Ant593', 'Ant298', 'Ant30', 'Ant296', 'Ant232', 'Ant342', 'Ant219', 'Ant44', 'Ant60', 'Ant575', 'Ant169']"
Ant437,"['Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant564', 'Ant244', 'Ant55', 'Ant144', 'Ant305', 'Ant673', 'Ant575', 'Ant44', 'Ant665', 'Ant398', 'Ant262', 'Ant268', 'Ant502', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant210', 'Ant219', 'Ant60', 'Ant63', 'Ant65', 'Ant607', 'Ant289', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant592,"['Ant356', 'Ant492', 'Ant257', 'Ant400', 'Ant148', 'Ant673', 'Ant44', 'Ant665', 'Ant6', 'Ant593', 'Ant209', 'Ant19', 'Ant96', 'Ant169', 'Ant298', 'Ant99', 'Ant210', 'Ant237', 'Ant60', 'Ant63']"
Ant476,"['Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant147', 'Ant148', 'Ant673', 'Ant665', 'Ant262', 'Ant592', 'Ant6', 'Ant209', 'Ant593', 'Ant19', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant219', 'Ant44', 'Ant60', 'Ant63', 'Ant169']"
Ant604,"['Ant356', 'Ant227', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant564', 'Ant244', 'Ant55', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant575', 'Ant44', 'Ant665', 'Ant398', 'Ant262', 'Ant268', 'Ant502', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant294', 'Ant99', 'Ant210', 'Ant219', 'Ant60', 'Ant65', 'Ant607', 'Ant437', 'Ant15', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant50,"['Ant356', 'Ant227', 'Ant195', 'Ant492', 'Ant126', 'Ant20', 'Ant400', 'Ant244', 'Ant665', 'Ant592', 'Ant209', 'Ant2', 'Ant593', 'Ant19', 'Ant32', 'Ant30', 'Ant96', 'Ant147', 'Ant298', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant219', 'Ant44', 'Ant60']"
Ant98,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant244', 'Ant50', 'Ant665', 'Ant398', 'Ant604', 'Ant607', 'Ant262', 'Ant592', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant72', 'Ant593', 'Ant19', 'Ant15', 'Ant32', 'Ant30', 'Ant96', 'Ant147', 'Ant298', 'Ant296', 'Ant305', 'Ant148', 'Ant673', 'Ant99', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant219', 'Ant44', 'Ant60', 'Ant63', 'Ant575', 'Ant169']"
Ant265,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant564', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant147', 'Ant144', 'Ant305', 'Ant148', 'Ant673', 'Ant575', 'Ant44', 'Ant398', 'Ant262', 'Ant604', 'Ant607', 'Ant437', 'Ant289', 'Ant172', 'Ant268', 'Ant176', 'Ant202', 'Ant7', 'Ant6', 'Ant2', 'Ant294', 'Ant72', 'Ant593', 'Ant19', 'Ant298', 'Ant217', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant99', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant219', 'Ant502', 'Ant63', 'Ant65', 'Ant169']"
Ant140,"['Ant356', 'Ant227', 'Ant195', 'Ant518', 'Ant492', 'Ant126', 'Ant20', 'Ant400', 'Ant564', 'Ant244', 'Ant50', 'Ant98', 'Ant298', 'Ant607', 'Ant262', 'Ant265', 'Ant268', 'Ant6', 'Ant209', 'Ant2', 'Ant593', 'Ant19', 'Ant15', 'Ant32', 'Ant30', 'Ant96', 'Ant169', 'Ant144', 'Ant296', 'Ant148', 'Ant99', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant219', 'Ant502', 'Ant44', 'Ant60', 'Ant63', 'Ant575']"
Ant395,"['Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant256', 'Ant257', 'Ant126', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant147', 'Ant144', 'Ant305', 'Ant476', 'Ant575', 'Ant665', 'Ant398', 'Ant262', 'Ant265', 'Ant604', 'Ant607', 'Ant437', 'Ant7', 'Ant6', 'Ant2', 'Ant72', 'Ant593', 'Ant592', 'Ant19', 'Ant298', 'Ant217', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant294', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant60', 'Ant63', 'Ant65', 'Ant169']"
Ant560,"['Ant356', 'Ant227', 'Ant112', 'Ant518', 'Ant492', 'Ant256', 'Ant257', 'Ant126', 'Ant400', 'Ant665', 'Ant398', 'Ant604', 'Ant607', 'Ant437', 'Ant289', 'Ant265', 'Ant268', 'Ant395', 'Ant7', 'Ant6', 'Ant209', 'Ant244', 'Ant98', 'Ant50', 'Ant593', 'Ant592', 'Ant19', 'Ant298', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant140', 'Ant147', 'Ant144', 'Ant296', 'Ant305', 'Ant148', 'Ant99', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant219', 'Ant44', 'Ant60', 'Ant63', 'Ant575', 'Ant169']"
Ant332,"['Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant140', 'Ant144', 'Ant673', 'Ant476', 'Ant44', 'Ant398', 'Ant268', 'Ant395', 'Ant6', 'Ant2', 'Ant72', 'Ant593', 'Ant592', 'Ant19', 'Ant96', 'Ant298', 'Ant296', 'Ant99', 'Ant219', 'Ant437', 'Ant209', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant63']"
Ant206,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant492', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant55', 'Ant98', 'Ant140', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant575', 'Ant44', 'Ant665', 'Ant398', 'Ant262', 'Ant265', 'Ant395', 'Ant502', 'Ant7', 'Ant6', 'Ant2', 'Ant593', 'Ant592', 'Ant19', 'Ant96', 'Ant169', 'Ant298', 'Ant296', 'Ant99', 'Ant215', 'Ant210', 'Ant219', 'Ant332', 'Ant60', 'Ant63', 'Ant604', 'Ant607', 'Ant437', 'Ant209', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant232', 'Ant237', 'Ant342', 'Ant105']"
Ant52,"['Ant356', 'Ant195', 'Ant492', 'Ant257', 'Ant400', 'Ant560', 'Ant244', 'Ant50', 'Ant298', 'Ant607', 'Ant206', 'Ant395', 'Ant7', 'Ant6', 'Ant209', 'Ant592', 'Ant19', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant140', 'Ant169', 'Ant144', 'Ant296', 'Ant148', 'Ant673', 'Ant98', 'Ant476', 'Ant232', 'Ant215', 'Ant210', 'Ant237', 'Ant575', 'Ant219', 'Ant44', 'Ant60']"
Ant650,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant492', 'Ant398', 'Ant604', 'Ant607', 'Ant332', 'Ant265', 'Ant268', 'Ant294', 'Ant560', 'Ant206', 'Ant564', 'Ant395', 'Ant202', 'Ant7', 'Ant6', 'Ant209', 'Ant244', 'Ant2', 'Ant50', 'Ant55', 'Ant593', 'Ant592', 'Ant19', 'Ant298', 'Ant32', 'Ant30', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant144', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant98', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant437', 'Ant126', 'Ant219', 'Ant502', 'Ant400', 'Ant20', 'Ant44', 'Ant60', 'Ant63', 'Ant575', 'Ant169']"
Ant102,"['Ant356', 'Ant114', 'Ant492', 'Ant650', 'Ant257', 'Ant400', 'Ant560', 'Ant50', 'Ant52', 'Ant98', 'Ant147', 'Ant148', 'Ant673', 'Ant44', 'Ant665', 'Ant268', 'Ant395', 'Ant6', 'Ant72', 'Ant593', 'Ant592', 'Ant19', 'Ant96', 'Ant169', 'Ant298', 'Ant99', 'Ant210', 'Ant219', 'Ant332', 'Ant60', 'Ant63', 'Ant206', 'Ant209', 'Ant15', 'Ant32', 'Ant30', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant437']"
