infectee,infectors
Ant14,"['Ant621', 'Ant620', 'Ant190', 'Ant492', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant55', 'Ant42', 'Ant0', 'Ant70', 'Ant13', 'Ant91', 'Ant604', 'Ant289', 'Ant170']"
Ant242,"['Ant621', 'Ant620', 'Ant190', 'Ant492', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant604', 'Ant52', 'Ant0', 'Ant70', 'Ant30', 'Ant170', 'Ant13', 'Ant42', 'Ant91']"
Ant592,"['Ant621', 'Ant620', 'Ant190', 'Ant492', 'Ant650', 'Ant23', 'Ant838', 'Ant42', 'Ant501', 'Ant70', 'Ant604', 'Ant289', 'Ant14', 'Ant30', 'Ant170', 'Ant13', 'Ant91']"
Ant301,"['Ant621', 'Ant620', 'Ant190', 'Ant492', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant242', 'Ant52', 'Ant55', 'Ant42', 'Ant501', 'Ant0', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant30']"
Ant74,"['Ant620', 'Ant190', 'Ant26', 'Ant242', 'Ant55', 'Ant301', 'Ant501', 'Ant604', 'Ant170', 'Ant14', 'Ant13']"
Ant397,"['Ant621', 'Ant620', 'Ant195', 'Ant190', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant838', 'Ant52', 'Ant55', 'Ant301', 'Ant380', 'Ant42', 'Ant501', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant604', 'Ant289', 'Ant170', 'Ant30']"
Ant530,"['Ant620', 'Ant190', 'Ant650', 'Ant26', 'Ant242', 'Ant55', 'Ant301', 'Ant397', 'Ant0', 'Ant74', 'Ant70', 'Ant14', 'Ant13', 'Ant91', 'Ant604', 'Ant289', 'Ant170']"
Ant196,"['Ant621', 'Ant620', 'Ant195', 'Ant190', 'Ant492', 'Ant650', 'Ant257', 'Ant26', 'Ant23', 'Ant838', 'Ant242', 'Ant52', 'Ant55', 'Ant301', 'Ant42', 'Ant397', 'Ant501', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant30', 'Ant530']"
Ant97,"['Ant621', 'Ant620', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant242', 'Ant52', 'Ant301', 'Ant380', 'Ant42', 'Ant0', 'Ant74', 'Ant70', 'Ant14', 'Ant13', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant530']"
Ant227,"['Ant621', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant257', 'Ant26', 'Ant23', 'Ant838', 'Ant242', 'Ant55', 'Ant301', 'Ant380', 'Ant42', 'Ant397', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant604', 'Ant170', 'Ant30', 'Ant530']"
Ant929,"['Ant620', 'Ant227', 'Ant190', 'Ant604', 'Ant838', 'Ant289', 'Ant530', 'Ant242', 'Ant0', 'Ant52', 'Ant74', 'Ant70', 'Ant14', 'Ant301', 'Ant170', 'Ant13', 'Ant97', 'Ant91', 'Ant397', 'Ant650', 'Ant42', 'Ant26', 'Ant23']"
Ant48,"['Ant621', 'Ant620', 'Ant227', 'Ant195', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant838', 'Ant55', 'Ant301', 'Ant42', 'Ant501', 'Ant0', 'Ant397', 'Ant70', 'Ant592', 'Ant14', 'Ant97', 'Ant91', 'Ant604', 'Ant30']"
Ant174,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant257', 'Ant26', 'Ant23', 'Ant242', 'Ant301', 'Ant501', 'Ant397', 'Ant0', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant30', 'Ant530']"
Ant673,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant242', 'Ant52', 'Ant55', 'Ant301', 'Ant48', 'Ant0', 'Ant397', 'Ant74', 'Ant592', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant530']"
Ant332,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant838', 'Ant242', 'Ant55', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant397', 'Ant0', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant30', 'Ant530']"
Ant202,"['Ant621', 'Ant620', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant838', 'Ant332', 'Ant55', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant673', 'Ant397', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant30']"
Ant147,"['Ant621', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant332', 'Ant55', 'Ant604', 'Ant42', 'Ant397', 'Ant202', 'Ant501', 'Ant592', 'Ant14', 'Ant30', 'Ant13', 'Ant97', 'Ant301', 'Ant380', 'Ant91', 'Ant48']"
Ant7,"['Ant621', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant26', 'Ant23', 'Ant332', 'Ant52', 'Ant55', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant397', 'Ant170', 'Ant174', 'Ant202', 'Ant70', 'Ant592', 'Ant14', 'Ant30', 'Ant530', 'Ant91']"
Ant175,"['Ant621', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant838', 'Ant332', 'Ant147', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant397', 'Ant7', 'Ant70', 'Ant592', 'Ant14', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant202', 'Ant30']"
Ant158,"['Ant621', 'Ant620', 'Ant196', 'Ant929', 'Ant650', 'Ant26', 'Ant838', 'Ant242', 'Ant52', 'Ant55', 'Ant147', 'Ant301', 'Ant42', 'Ant604', 'Ant530', 'Ant170', 'Ant0', 'Ant14', 'Ant74', 'Ant592', 'Ant13', 'Ant97', 'Ant673', 'Ant91']"
Ant135,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant26', 'Ant604', 'Ant289', 'Ant158', 'Ant175', 'Ant174', 'Ant42', 'Ant397', 'Ant202', 'Ant501', 'Ant7', 'Ant301', 'Ant55', 'Ant70', 'Ant592', 'Ant14', 'Ant30', 'Ant13', 'Ant147', 'Ant380', 'Ant332', 'Ant91', 'Ant48']"
Ant6,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant838', 'Ant135', 'Ant332', 'Ant52', 'Ant55', 'Ant147', 'Ant301', 'Ant380', 'Ant42', 'Ant48', 'Ant158', 'Ant673', 'Ant397', 'Ant604', 'Ant289', 'Ant202', 'Ant70', 'Ant592', 'Ant14', 'Ant30', 'Ant13', 'Ant91']"
Ant607,"['Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant257', 'Ant23', 'Ant135', 'Ant55', 'Ant147', 'Ant301', 'Ant48', 'Ant501', 'Ant397', 'Ant7', 'Ant175', 'Ant202', 'Ant30']"
Ant19,"['Ant620', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant52', 'Ant55', 'Ant301', 'Ant42', 'Ant48', 'Ant158', 'Ant673', 'Ant7', 'Ant0', 'Ant70', 'Ant14', 'Ant13', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant530']"
Ant144,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant55', 'Ant147', 'Ant289', 'Ant158', 'Ant175', 'Ant174', 'Ant42', 'Ant170', 'Ant397', 'Ant202', 'Ant501', 'Ant6', 'Ant530', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant673', 'Ant301', 'Ant91', 'Ant48']"
Ant169,"['Ant621', 'Ant620', 'Ant227', 'Ant195', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant55', 'Ant147', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant158', 'Ant397', 'Ant7', 'Ant6', 'Ant74', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant607', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant30', 'Ant530']"
Ant118,"['Ant621', 'Ant604', 'Ant607', 'Ant838', 'Ant175', 'Ant170', 'Ant397', 'Ant202', 'Ant501', 'Ant7', 'Ant6', 'Ant195', 'Ant196', 'Ant55', 'Ant190', 'Ant592', 'Ant19', 'Ant30', 'Ant492', 'Ant147', 'Ant144', 'Ant301', 'Ant257', 'Ant42', 'Ant332', 'Ant23', 'Ant48', 'Ant169']"
Ant24,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant492', 'Ant604', 'Ant135', 'Ant175', 'Ant397', 'Ant202', 'Ant6', 'Ant55', 'Ant70', 'Ant592', 'Ant14', 'Ant91', 'Ant147', 'Ant144', 'Ant673', 'Ant301', 'Ant42', 'Ant23', 'Ant48']"
Ant1,"['Ant621', 'Ant118', 'Ant227', 'Ant195', 'Ant196', 'Ant929', 'Ant492', 'Ant650', 'Ant257', 'Ant24', 'Ant26', 'Ant23', 'Ant135', 'Ant332', 'Ant242', 'Ant55', 'Ant147', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant158', 'Ant673', 'Ant397', 'Ant7', 'Ant6', 'Ant70', 'Ant592', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant604', 'Ant607', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant30']"
Ant264,"['Ant621', 'Ant620', 'Ant227', 'Ant190', 'Ant929', 'Ant650', 'Ant26', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant55', 'Ant147', 'Ant144', 'Ant301', 'Ant42', 'Ant673', 'Ant158', 'Ant397', 'Ant6', 'Ant74', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant91', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant530']"
Ant54,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant929', 'Ant650', 'Ant257', 'Ant24', 'Ant26', 'Ant23', 'Ant838', 'Ant332', 'Ant242', 'Ant147', 'Ant144', 'Ant673', 'Ant301', 'Ant42', 'Ant48', 'Ant264', 'Ant158', 'Ant397', 'Ant1', 'Ant0', 'Ant74', 'Ant70', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant169', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant530']"
Ant353,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant196', 'Ant492', 'Ant650', 'Ant257', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant55', 'Ant54', 'Ant147', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant6', 'Ant264', 'Ant158', 'Ant397', 'Ant7', 'Ant501', 'Ant1', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant604', 'Ant607', 'Ant170', 'Ant175', 'Ant202', 'Ant530']"
Ant232,"['Ant621', 'Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant24', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant52', 'Ant54', 'Ant147', 'Ant144', 'Ant301', 'Ant264', 'Ant158', 'Ant673', 'Ant397', 'Ant1', 'Ant0', 'Ant74', 'Ant70', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant202', 'Ant30', 'Ant530']"
Ant96,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant242', 'Ant55', 'Ant54', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant264', 'Ant158', 'Ant673', 'Ant397', 'Ant0', 'Ant74', 'Ant70', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232']"
Ant268,"['Ant621', 'Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant257', 'Ant24', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant55', 'Ant54', 'Ant147', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant264', 'Ant158', 'Ant397', 'Ant6', 'Ant1', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant604', 'Ant289', 'Ant170', 'Ant175', 'Ant202', 'Ant530', 'Ant232']"
Ant131,"['Ant620', 'Ant353', 'Ant227', 'Ant190', 'Ant650', 'Ant26', 'Ant838', 'Ant332', 'Ant242', 'Ant604', 'Ant289', 'Ant264', 'Ant158', 'Ant268', 'Ant530', 'Ant174', 'Ant170', 'Ant397', 'Ant6', 'Ant1', 'Ant0', 'Ant54', 'Ant74', 'Ant19', 'Ant13', 'Ant97', 'Ant96', 'Ant147', 'Ant144', 'Ant673', 'Ant232', 'Ant42', 'Ant91', 'Ant48', 'Ant169']"
Ant120,"['Ant620', 'Ant353', 'Ant929', 'Ant650', 'Ant604', 'Ant838', 'Ant592', 'Ant289', 'Ant131', 'Ant264', 'Ant158', 'Ant268', 'Ant530', 'Ant174', 'Ant170', 'Ant501', 'Ant0', 'Ant52', 'Ant54', 'Ant74', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant169', 'Ant397', 'Ant673', 'Ant232', 'Ant24', 'Ant26', 'Ant48']"
Ant433,"['Ant621', 'Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant257', 'Ant24', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant52', 'Ant55', 'Ant54', 'Ant147', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant501', 'Ant264', 'Ant158', 'Ant268', 'Ant397', 'Ant6', 'Ant1', 'Ant74', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant604', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232']"
Ant57,"['Ant620', 'Ant353', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant257', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant242', 'Ant52', 'Ant54', 'Ant673', 'Ant301', 'Ant42', 'Ant501', 'Ant264', 'Ant158', 'Ant268', 'Ant397', 'Ant6', 'Ant1', 'Ant0', 'Ant70', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant604', 'Ant170', 'Ant174', 'Ant232', 'Ant433']"
Ant137,"['Ant621', 'Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant242', 'Ant52', 'Ant55', 'Ant54', 'Ant57', 'Ant147', 'Ant144', 'Ant301', 'Ant48', 'Ant264', 'Ant158', 'Ant673', 'Ant397', 'Ant7', 'Ant6', 'Ant1', 'Ant74', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant604', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant30', 'Ant530', 'Ant232', 'Ant433']"
Ant507,"['Ant620', 'Ant118', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant26', 'Ant135', 'Ant131', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant301', 'Ant42', 'Ant48', 'Ant604', 'Ant137', 'Ant289', 'Ant264', 'Ant158', 'Ant0', 'Ant74', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant673', 'Ant232']"
Ant113,"['Ant621', 'Ant620', 'Ant353', 'Ant118', 'Ant227', 'Ant195', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant257', 'Ant24', 'Ant23', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant242', 'Ant55', 'Ant54', 'Ant57', 'Ant147', 'Ant144', 'Ant301', 'Ant380', 'Ant42', 'Ant48', 'Ant501', 'Ant158', 'Ant268', 'Ant673', 'Ant397', 'Ant7', 'Ant6', 'Ant1', 'Ant74', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant607', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant30', 'Ant232', 'Ant433']"
Ant68,"['Ant621', 'Ant620', 'Ant353', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant257', 'Ant24', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant242', 'Ant52', 'Ant55', 'Ant54', 'Ant57', 'Ant147', 'Ant144', 'Ant301', 'Ant48', 'Ant507', 'Ant264', 'Ant158', 'Ant268', 'Ant673', 'Ant397', 'Ant7', 'Ant70', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant137', 'Ant604', 'Ant170', 'Ant175', 'Ant174', 'Ant530', 'Ant232', 'Ant433']"
Ant665,"['Ant621', 'Ant620', 'Ant353', 'Ant118', 'Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant24', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant242', 'Ant52', 'Ant55', 'Ant54', 'Ant57', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant673', 'Ant501', 'Ant264', 'Ant158', 'Ant268', 'Ant397', 'Ant6', 'Ant1', 'Ant70', 'Ant592', 'Ant19', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant530', 'Ant232', 'Ant433']"
Ant356,"['Ant620', 'Ant68', 'Ant665', 'Ant604', 'Ant650', 'Ant838', 'Ant257', 'Ant137', 'Ant264', 'Ant158', 'Ant170', 'Ant530', 'Ant175', 'Ant174', 'Ant42', 'Ant52', 'Ant227', 'Ant131', 'Ant242', 'Ant0', 'Ant507', 'Ant196', 'Ant55', 'Ant54', 'Ant57', 'Ant74', 'Ant70', 'Ant19', 'Ant14', 'Ant301', 'Ant332', 'Ant13', 'Ant97', 'Ant96', 'Ant492', 'Ant397', 'Ant673', 'Ant232', 'Ant120', 'Ant24', 'Ant26', 'Ant190', 'Ant91']"
Ant80,"['Ant621', 'Ant620', 'Ant356', 'Ant113', 'Ant190', 'Ant929', 'Ant650', 'Ant26', 'Ant23', 'Ant838', 'Ant131', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant301', 'Ant48', 'Ant665', 'Ant507', 'Ant264', 'Ant158', 'Ant673', 'Ant1', 'Ant0', 'Ant74', 'Ant19', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant137', 'Ant68', 'Ant604', 'Ant289', 'Ant170', 'Ant174', 'Ant202', 'Ant232', 'Ant433']"
Ant62,"['Ant621', 'Ant620', 'Ant356', 'Ant196', 'Ant929', 'Ant650', 'Ant120', 'Ant26', 'Ant23', 'Ant838', 'Ant131', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant42', 'Ant665', 'Ant507', 'Ant264', 'Ant158', 'Ant673', 'Ant7', 'Ant6', 'Ant1', 'Ant74', 'Ant19', 'Ant13', 'Ant169', 'Ant68', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant530', 'Ant174', 'Ant232']"
Ant229,"['Ant621', 'Ant620', 'Ant356', 'Ant353', 'Ant227', 'Ant113', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant26', 'Ant23', 'Ant838', 'Ant137', 'Ant131', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant673', 'Ant301', 'Ant42', 'Ant48', 'Ant665', 'Ant264', 'Ant158', 'Ant268', 'Ant501', 'Ant1', 'Ant507', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant68', 'Ant62', 'Ant604', 'Ant289', 'Ant80', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant530', 'Ant232', 'Ant433']"
Ant126,"['Ant621', 'Ant356', 'Ant353', 'Ant118', 'Ant229', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant650', 'Ant68', 'Ant604', 'Ant838', 'Ant137', 'Ant135', 'Ant289', 'Ant80', 'Ant665', 'Ant530', 'Ant175', 'Ant174', 'Ant42', 'Ant397', 'Ant202', 'Ant6', 'Ant1', 'Ant301', 'Ant55', 'Ant54', 'Ant14', 'Ant70', 'Ant19', 'Ant332', 'Ant13', 'Ant97', 'Ant144', 'Ant232', 'Ant433', 'Ant24', 'Ant23', 'Ant91', 'Ant48']"
Ant66,"['Ant621', 'Ant620', 'Ant356', 'Ant353', 'Ant118', 'Ant229', 'Ant227', 'Ant113', 'Ant196', 'Ant492', 'Ant650', 'Ant126', 'Ant24', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant52', 'Ant54', 'Ant57', 'Ant147', 'Ant144', 'Ant301', 'Ant48', 'Ant665', 'Ant158', 'Ant268', 'Ant397', 'Ant7', 'Ant6', 'Ant1', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant91', 'Ant169', 'Ant137', 'Ant68', 'Ant604', 'Ant289', 'Ant175', 'Ant174', 'Ant202', 'Ant232', 'Ant433']"
Ant509,"['Ant621', 'Ant620', 'Ant356', 'Ant353', 'Ant229', 'Ant227', 'Ant113', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant126', 'Ant26', 'Ant23', 'Ant838', 'Ant332', 'Ant131', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant137', 'Ant144', 'Ant301', 'Ant42', 'Ant48', 'Ant0', 'Ant264', 'Ant158', 'Ant268', 'Ant673', 'Ant397', 'Ant501', 'Ant507', 'Ant74', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant604', 'Ant80', 'Ant170', 'Ant174', 'Ant30', 'Ant530', 'Ant232', 'Ant433']"
Ant387,"['Ant621', 'Ant356', 'Ant353', 'Ant118', 'Ant229', 'Ant227', 'Ant113', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant257', 'Ant126', 'Ant24', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant332', 'Ant131', 'Ant242', 'Ant52', 'Ant54', 'Ant57', 'Ant509', 'Ant144', 'Ant137', 'Ant42', 'Ant48', 'Ant665', 'Ant264', 'Ant158', 'Ant268', 'Ant397', 'Ant6', 'Ant1', 'Ant70', 'Ant592', 'Ant19', 'Ant14', 'Ant13', 'Ant97', 'Ant91', 'Ant673', 'Ant62', 'Ant66', 'Ant289', 'Ant170', 'Ant175', 'Ant174', 'Ant202', 'Ant232']"
Ant261,"['Ant620', 'Ant356', 'Ant229', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant26', 'Ant23', 'Ant838', 'Ant135', 'Ant131', 'Ant52', 'Ant54', 'Ant57', 'Ant509', 'Ant144', 'Ant301', 'Ant387', 'Ant665', 'Ant507', 'Ant604', 'Ant289', 'Ant264', 'Ant158', 'Ant170', 'Ant530', 'Ant174', 'Ant6', 'Ant0', 'Ant74', 'Ant70', 'Ant19', 'Ant97', 'Ant96', 'Ant91', 'Ant169', 'Ant673', 'Ant232', 'Ant433', 'Ant68', 'Ant62']"
