infectee,infectors
Ant73,"['Ant227', 'Ant740', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant502', 'Ant298', 'Ant534', 'Ant650', 'Ant237', 'Ant256', 'Ant25', 'Ant49']"
Ant120,"['Ant227', 'Ant740', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant646', 'Ant391', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant502', 'Ant298', 'Ant534', 'Ant148', 'Ant650', 'Ant237', 'Ant256', 'Ant25', 'Ant49']"
Ant44,"['Ant227', 'Ant740', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant356', 'Ant298', 'Ant534', 'Ant650', 'Ant237', 'Ant256', 'Ant25', 'Ant120', 'Ant49']"
Ant607,"['Ant740', 'Ant356', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant391', 'Ant564', 'Ant25', 'Ant115', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant638', 'Ant298', 'Ant534', 'Ant148', 'Ant650', 'Ant237', 'Ant120', 'Ant256', 'Ant227', 'Ant49']"
Ant263,"['Ant607', 'Ant227', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant391', 'Ant564', 'Ant540', 'Ant25', 'Ant115', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant298', 'Ant534', 'Ant650', 'Ant237', 'Ant256', 'Ant44', 'Ant120', 'Ant49']"
Ant299,"['Ant607', 'Ant740', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant502', 'Ant298', 'Ant534', 'Ant650', 'Ant237', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant170,"['Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant391', 'Ant356', 'Ant564', 'Ant540', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant298', 'Ant534', 'Ant148', 'Ant650', 'Ant115', 'Ant237', 'Ant256', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant476,"['Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant564', 'Ant540', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant148', 'Ant650', 'Ant237', 'Ant120', 'Ant256', 'Ant25']"
Ant17,"['Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant502', 'Ant298', 'Ant650', 'Ant476', 'Ant237', 'Ant256', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant250,"['Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant502', 'Ant298', 'Ant534', 'Ant650', 'Ant476', 'Ant256', 'Ant44', 'Ant120', 'Ant49']"
Ant305,"['Ant607', 'Ant227', 'Ant299', 'Ant263', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant298', 'Ant534', 'Ant650', 'Ant476', 'Ant237', 'Ant250', 'Ant256', 'Ant25', 'Ant120', 'Ant49']"
Ant954,"['Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant25', 'Ant115', 'Ant6', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant502', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant237', 'Ant250', 'Ant256', 'Ant120', 'Ant49']"
Ant252,"['Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant298', 'Ant534', 'Ant305', 'Ant237', 'Ant120', 'Ant250', 'Ant25', 'Ant44', 'Ant49']"
Ant27,"['Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant502', 'Ant298', 'Ant534', 'Ant305', 'Ant252', 'Ant250', 'Ant25', 'Ant44', 'Ant120', 'Ant49']"
Ant97,"['Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant120']"
Ant242,"['Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant311', 'Ant170', 'Ant391', 'Ant646', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant299', 'Ant305', 'Ant356', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant475,"['Ant242', 'Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant599,"['Ant242', 'Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant647,"['Ant242', 'Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant262', 'Ant153', 'Ant332', 'Ant264', 'Ant252', 'Ant311', 'Ant170', 'Ant391', 'Ant564', 'Ant540', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant638', 'Ant599', 'Ant97', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant120', 'Ant250', 'Ant256', 'Ant25', 'Ant44', 'Ant49']"
Ant176,"['Ant242', 'Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant6', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant51,"['Ant242', 'Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant262', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant1', 'Ant2', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant120']"
Ant24,"['Ant242', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant153', 'Ant334', 'Ant264', 'Ant311', 'Ant646', 'Ant176', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant6', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant17', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant148', 'Ant475', 'Ant252', 'Ant250', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant117,"['Ant242', 'Ant607', 'Ant227', 'Ant299', 'Ant740', 'Ant954', 'Ant647', 'Ant263', 'Ant153', 'Ant332', 'Ant334', 'Ant264', 'Ant638', 'Ant311', 'Ant646', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant356', 'Ant6', 'Ant1', 'Ant2', 'Ant51', 'Ant191', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant599', 'Ant17', 'Ant502', 'Ant97', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant475', 'Ant252', 'Ant250', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
