infectee,infectors
Ant576,"['Ant580', 'Ant126', 'Ant331', 'Ant564', 'Ant43', 'Ant954', 'Ant395', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant62', 'Ant209']"
Ant149,"['Ant117', 'Ant126', 'Ant331', 'Ant395', 'Ant462', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant518', 'Ant209', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant186']"
Ant131,"['Ant580', 'Ant111', 'Ant126', 'Ant331', 'Ant564', 'Ant576', 'Ant462', 'Ant954', 'Ant394', 'Ant4', 'Ant74', 'Ant592', 'Ant97', 'Ant298', 'Ant62', 'Ant43', 'Ant209']"
Ant560,"['Ant149', 'Ant117', 'Ant462', 'Ant395', 'Ant394', 'Ant4', 'Ant70', 'Ant592', 'Ant518', 'Ant209', 'Ant32', 'Ant538', 'Ant109', 'Ant102', 'Ant186']"
Ant638,"['Ant149', 'Ant117', 'Ant564', 'Ant576', 'Ant462', 'Ant954', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant70', 'Ant298', 'Ant518', 'Ant62', 'Ant209', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant186']"
Ant115,"['Ant580', 'Ant117', 'Ant126', 'Ant331', 'Ant131', 'Ant564', 'Ant576', 'Ant462', 'Ant43', 'Ant954', 'Ant394', 'Ant4', 'Ant74', 'Ant592', 'Ant97', 'Ant298', 'Ant62', 'Ant209', 'Ant638', 'Ant109', 'Ant186']"
Ant663,"['Ant580', 'Ant149', 'Ant117', 'Ant111', 'Ant126', 'Ant331', 'Ant131', 'Ant564', 'Ant462', 'Ant115', 'Ant954', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant62', 'Ant43', 'Ant638', 'Ant538', 'Ant109', 'Ant186']"
Ant52,"['Ant580', 'Ant149', 'Ant117', 'Ant126', 'Ant331', 'Ant131', 'Ant560', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant518', 'Ant62', 'Ant43', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant186']"
Ant437,"['Ant149', 'Ant117', 'Ant126', 'Ant331', 'Ant560', 'Ant52', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant395', 'Ant4', 'Ant70', 'Ant97', 'Ant298', 'Ant518', 'Ant62', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102']"
Ant81,"['Ant149', 'Ant117', 'Ant111', 'Ant126', 'Ant331', 'Ant560', 'Ant52', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant395', 'Ant394', 'Ant4', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant518', 'Ant43', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant540,"['Ant580', 'Ant149', 'Ant117', 'Ant126', 'Ant331', 'Ant131', 'Ant564', 'Ant52', 'Ant576', 'Ant115', 'Ant663', 'Ant954', 'Ant395', 'Ant74', 'Ant70', 'Ant97', 'Ant298', 'Ant62', 'Ant81', 'Ant43', 'Ant538', 'Ant109', 'Ant186']"
Ant9,"['Ant580', 'Ant149', 'Ant117', 'Ant111', 'Ant126', 'Ant331', 'Ant131', 'Ant560', 'Ant564', 'Ant52', 'Ant540', 'Ant632', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant395', 'Ant394', 'Ant4', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant62', 'Ant81', 'Ant209', 'Ant32', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant308,"['Ant580', 'Ant149', 'Ant117', 'Ant331', 'Ant131', 'Ant564', 'Ant52', 'Ant540', 'Ant9', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant394', 'Ant4', 'Ant74', 'Ant70', 'Ant97', 'Ant298', 'Ant62', 'Ant81', 'Ant43', 'Ant638', 'Ant109', 'Ant437', 'Ant186']"
Ant210,"['Ant149', 'Ant117', 'Ant111', 'Ant126', 'Ant331', 'Ant131', 'Ant560', 'Ant564', 'Ant52', 'Ant308', 'Ant9', 'Ant540', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant395', 'Ant394', 'Ant4', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant518', 'Ant81', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant296,"['Ant117', 'Ant111', 'Ant331', 'Ant560', 'Ant52', 'Ant540', 'Ant462', 'Ant663', 'Ant395', 'Ant4', 'Ant70', 'Ant592', 'Ant43', 'Ant518', 'Ant210', 'Ant81', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant207,"['Ant149', 'Ant117', 'Ant111', 'Ant560', 'Ant52', 'Ant308', 'Ant462', 'Ant115', 'Ant663', 'Ant395', 'Ant4', 'Ant74', 'Ant70', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant62', 'Ant81', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant313,"['Ant149', 'Ant117', 'Ant126', 'Ant331', 'Ant560', 'Ant564', 'Ant52', 'Ant308', 'Ant9', 'Ant540', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant518', 'Ant395', 'Ant394', 'Ant4', 'Ant74', 'Ant592', 'Ant97', 'Ant298', 'Ant210', 'Ant62', 'Ant81', 'Ant207', 'Ant209', 'Ant638', 'Ant632', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant190,"['Ant149', 'Ant117', 'Ant111', 'Ant540', 'Ant518', 'Ant313', 'Ant560', 'Ant564', 'Ant52', 'Ant308', 'Ant9', 'Ant576', 'Ant115', 'Ant954', 'Ant395', 'Ant462', 'Ant4', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant296', 'Ant210', 'Ant62', 'Ant81', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant161,"['Ant149', 'Ant117', 'Ant111', 'Ant190', 'Ant331', 'Ant560', 'Ant52', 'Ant308', 'Ant576', 'Ant954', 'Ant395', 'Ant4', 'Ant70', 'Ant298', 'Ant296', 'Ant518', 'Ant210', 'Ant62', 'Ant81', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant217,"['Ant580', 'Ant117', 'Ant190', 'Ant540', 'Ant126', 'Ant131', 'Ant564', 'Ant308', 'Ant576', 'Ant663', 'Ant954', 'Ant313', 'Ant9', 'Ant395', 'Ant462', 'Ant74', 'Ant592', 'Ant97', 'Ant298', 'Ant161', 'Ant331', 'Ant62', 'Ant43', 'Ant109', 'Ant437']"
Ant1,"['Ant580', 'Ant149', 'Ant117', 'Ant111', 'Ant190', 'Ant217', 'Ant126', 'Ant331', 'Ant131', 'Ant560', 'Ant564', 'Ant52', 'Ant308', 'Ant9', 'Ant540', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant313', 'Ant395', 'Ant394', 'Ant4', 'Ant632', 'Ant74', 'Ant70', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant81', 'Ant207', 'Ant43', 'Ant209', 'Ant638', 'Ant32', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant170,"['Ant149', 'Ant117', 'Ant190', 'Ant217', 'Ant126', 'Ant331', 'Ant131', 'Ant560', 'Ant52', 'Ant308', 'Ant9', 'Ant540', 'Ant462', 'Ant663', 'Ant954', 'Ant313', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant161', 'Ant518', 'Ant210', 'Ant62', 'Ant81', 'Ant207', 'Ant209', 'Ant632', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant50,"['Ant149', 'Ant117', 'Ant190', 'Ant126', 'Ant131', 'Ant1', 'Ant81', 'Ant638', 'Ant395', 'Ant207', 'Ant540', 'Ant462', 'Ant4', 'Ant209', 'Ant592', 'Ant70', 'Ant32', 'Ant170', 'Ant632', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant210', 'Ant109', 'Ant102', 'Ant437', 'Ant186', 'Ant538']"
Ant28,"['Ant117', 'Ant111', 'Ant217', 'Ant126', 'Ant331', 'Ant131', 'Ant560', 'Ant564', 'Ant52', 'Ant308', 'Ant9', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant313', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant70', 'Ant592', 'Ant97', 'Ant296', 'Ant210', 'Ant62', 'Ant81', 'Ant170', 'Ant638', 'Ant32', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant68,"['Ant580', 'Ant111', 'Ant217', 'Ant126', 'Ant28', 'Ant131', 'Ant560', 'Ant564', 'Ant52', 'Ant308', 'Ant9', 'Ant540', 'Ant576', 'Ant115', 'Ant663', 'Ant954', 'Ant313', 'Ant394', 'Ant4', 'Ant1', 'Ant74', 'Ant592', 'Ant97', 'Ant210', 'Ant62', 'Ant81', 'Ant170', 'Ant43', 'Ant538', 'Ant109', 'Ant186']"
Ant740,"['Ant580', 'Ant149', 'Ant117', 'Ant111', 'Ant190', 'Ant217', 'Ant126', 'Ant28', 'Ant331', 'Ant131', 'Ant560', 'Ant564', 'Ant50', 'Ant52', 'Ant308', 'Ant9', 'Ant540', 'Ant576', 'Ant462', 'Ant663', 'Ant632', 'Ant954', 'Ant313', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant210', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant242,"['Ant580', 'Ant217', 'Ant126', 'Ant331', 'Ant131', 'Ant564', 'Ant540', 'Ant313', 'Ant308', 'Ant9', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant395', 'Ant394', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant68', 'Ant43', 'Ant638', 'Ant538', 'Ant109', 'Ant186']"
Ant390,"['Ant580', 'Ant111', 'Ant217', 'Ant28', 'Ant331', 'Ant131', 'Ant564', 'Ant242', 'Ant52', 'Ant308', 'Ant9', 'Ant540', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant313', 'Ant395', 'Ant4', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant296', 'Ant161', 'Ant68', 'Ant62', 'Ant43']"
Ant255,"['Ant190', 'Ant217', 'Ant242', 'Ant740', 'Ant954', 'Ant81', 'Ant313', 'Ant592', 'Ant560', 'Ant170', 'Ant632', 'Ant52', 'Ant394', 'Ant4', 'Ant1', 'Ant70', 'Ant32', 'Ant97', 'Ant298', 'Ant538', 'Ant161', 'Ant518', 'Ant210', 'Ant109', 'Ant576', 'Ant437', 'Ant186', 'Ant28']"
Ant54,"['Ant580', 'Ant117', 'Ant111', 'Ant190', 'Ant126', 'Ant255', 'Ant28', 'Ant331', 'Ant131', 'Ant242', 'Ant50', 'Ant52', 'Ant540', 'Ant308', 'Ant9', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant313', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant74', 'Ant70', 'Ant592', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant210', 'Ant68', 'Ant62', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant15,"['Ant580', 'Ant117', 'Ant111', 'Ant217', 'Ant126', 'Ant28', 'Ant331', 'Ant131', 'Ant560', 'Ant564', 'Ant242', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant9', 'Ant540', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant313', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant70', 'Ant592', 'Ant632', 'Ant97', 'Ant298', 'Ant210', 'Ant68', 'Ant62', 'Ant170', 'Ant43', 'Ant209', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant212,"['Ant580', 'Ant117', 'Ant111', 'Ant217', 'Ant126', 'Ant28', 'Ant131', 'Ant564', 'Ant52', 'Ant54', 'Ant9', 'Ant540', 'Ant576', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant313', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant592', 'Ant15', 'Ant97', 'Ant298', 'Ant518', 'Ant210', 'Ant68', 'Ant62', 'Ant170', 'Ant43', 'Ant32', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant26,"['Ant149', 'Ant117', 'Ant111', 'Ant217', 'Ant126', 'Ant518', 'Ant28', 'Ant331', 'Ant560', 'Ant242', 'Ant50', 'Ant52', 'Ant54', 'Ant9', 'Ant663', 'Ant740', 'Ant313', 'Ant395', 'Ant462', 'Ant4', 'Ant1', 'Ant70', 'Ant97', 'Ant298', 'Ant161', 'Ant210', 'Ant81', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant530,"['Ant149', 'Ant117', 'Ant190', 'Ant255', 'Ant26', 'Ant28', 'Ant331', 'Ant242', 'Ant50', 'Ant52', 'Ant54', 'Ant540', 'Ant462', 'Ant740', 'Ant954', 'Ant313', 'Ant390', 'Ant395', 'Ant4', 'Ant1', 'Ant74', 'Ant70', 'Ant592', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant210', 'Ant62', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant250,"['Ant149', 'Ant117', 'Ant190', 'Ant217', 'Ant540', 'Ant518', 'Ant126', 'Ant255', 'Ant26', 'Ant28', 'Ant313', 'Ant560', 'Ant564', 'Ant242', 'Ant54', 'Ant331', 'Ant308', 'Ant9', 'Ant740', 'Ant954', 'Ant395', 'Ant462', 'Ant4', 'Ant1', 'Ant70', 'Ant592', 'Ant15', 'Ant298', 'Ant296', 'Ant161', 'Ant212', 'Ant210', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant209', 'Ant638', 'Ant32', 'Ant530', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant142,"['Ant149', 'Ant117', 'Ant111', 'Ant190', 'Ant250', 'Ant126', 'Ant255', 'Ant26', 'Ant28', 'Ant331', 'Ant131', 'Ant560', 'Ant50', 'Ant52', 'Ant54', 'Ant313', 'Ant308', 'Ant9', 'Ant663', 'Ant740', 'Ant954', 'Ant395', 'Ant462', 'Ant1', 'Ant74', 'Ant70', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant212', 'Ant210', 'Ant62', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant538', 'Ant102', 'Ant437', 'Ant186']"
Ant51,"['Ant580', 'Ant117', 'Ant111', 'Ant190', 'Ant217', 'Ant250', 'Ant126', 'Ant255', 'Ant26', 'Ant28', 'Ant131', 'Ant564', 'Ant242', 'Ant540', 'Ant50', 'Ant52', 'Ant54', 'Ant308', 'Ant9', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant74', 'Ant70', 'Ant592', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant212', 'Ant210', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant530', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant221,"['Ant149', 'Ant117', 'Ant540', 'Ant190', 'Ant250', 'Ant126', 'Ant255', 'Ant26', 'Ant131', 'Ant560', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant142', 'Ant390', 'Ant308', 'Ant9', 'Ant462', 'Ant43', 'Ant740', 'Ant954', 'Ant313', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant70', 'Ant592', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant212', 'Ant210', 'Ant68', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant538', 'Ant102', 'Ant437', 'Ant186']"
Ant347,"['Ant580', 'Ant111', 'Ant221', 'Ant190', 'Ant217', 'Ant250', 'Ant26', 'Ant331', 'Ant131', 'Ant564', 'Ant242', 'Ant50', 'Ant52', 'Ant142', 'Ant308', 'Ant9', 'Ant540', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant954', 'Ant313', 'Ant390', 'Ant1', 'Ant74', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant212', 'Ant68', 'Ant62', 'Ant538', 'Ant437']"
Ant19,"['Ant149', 'Ant111', 'Ant221', 'Ant190', 'Ant126', 'Ant26', 'Ant28', 'Ant560', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant142', 'Ant308', 'Ant9', 'Ant540', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant313', 'Ant395', 'Ant4', 'Ant1', 'Ant70', 'Ant592', 'Ant15', 'Ant97', 'Ant296', 'Ant161', 'Ant518', 'Ant212', 'Ant210', 'Ant62', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant482,"['Ant149', 'Ant117', 'Ant111', 'Ant217', 'Ant250', 'Ant126', 'Ant26', 'Ant331', 'Ant560', 'Ant564', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant142', 'Ant540', 'Ant462', 'Ant740', 'Ant954', 'Ant313', 'Ant394', 'Ant4', 'Ant1', 'Ant518', 'Ant74', 'Ant70', 'Ant592', 'Ant15', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant212', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant32', 'Ant632', 'Ant530', 'Ant538', 'Ant437', 'Ant186']"
Ant57,"['Ant117', 'Ant111', 'Ant221', 'Ant190', 'Ant126', 'Ant255', 'Ant26', 'Ant560', 'Ant51', 'Ant52', 'Ant54', 'Ant740', 'Ant530', 'Ant81', 'Ant207', 'Ant394', 'Ant4', 'Ant209', 'Ant462', 'Ant70', 'Ant19', 'Ant638', 'Ant632', 'Ant142', 'Ant296', 'Ant538', 'Ant161', 'Ant313', 'Ant518', 'Ant395', 'Ant576', 'Ant102', 'Ant437', 'Ant186', 'Ant115']"
Ant72,"['Ant117', 'Ant217', 'Ant28', 'Ant331', 'Ant131', 'Ant560', 'Ant242', 'Ant51', 'Ant308', 'Ant9', 'Ant540', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant313', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant482', 'Ant74', 'Ant70', 'Ant592', 'Ant19', 'Ant97', 'Ant212', 'Ant210', 'Ant68', 'Ant62', 'Ant43', 'Ant15', 'Ant638', 'Ant538', 'Ant109', 'Ant186']"
Ant650,"['Ant149', 'Ant117', 'Ant111', 'Ant221', 'Ant540', 'Ant126', 'Ant26', 'Ant28', 'Ant560', 'Ant242', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant142', 'Ant308', 'Ant9', 'Ant462', 'Ant663', 'Ant740', 'Ant954', 'Ant313', 'Ant395', 'Ant394', 'Ant4', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant212', 'Ant210', 'Ant68', 'Ant62', 'Ant81', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant186']"
Ant458,"['Ant149', 'Ant117', 'Ant221', 'Ant650', 'Ant26', 'Ant28', 'Ant560', 'Ant51', 'Ant50', 'Ant54', 'Ant57', 'Ant142', 'Ant308', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant954', 'Ant313', 'Ant395', 'Ant4', 'Ant70', 'Ant592', 'Ant19', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant212', 'Ant210', 'Ant81', 'Ant207', 'Ant209', 'Ant638', 'Ant632', 'Ant530', 'Ant538', 'Ant109', 'Ant102', 'Ant437']"
Ant27,"['Ant149', 'Ant117', 'Ant221', 'Ant190', 'Ant217', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant28', 'Ant560', 'Ant242', 'Ant51', 'Ant54', 'Ant57', 'Ant142', 'Ant308', 'Ant9', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant313', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant1', 'Ant482', 'Ant74', 'Ant72', 'Ant70', 'Ant592', 'Ant19', 'Ant97', 'Ant296', 'Ant210', 'Ant68', 'Ant62', 'Ant81', 'Ant170', 'Ant43', 'Ant209', 'Ant632', 'Ant538', 'Ant109', 'Ant437', 'Ant186']"
Ant342,"['Ant580', 'Ant149', 'Ant117', 'Ant111', 'Ant221', 'Ant190', 'Ant217', 'Ant650', 'Ant250', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant331', 'Ant560', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant57', 'Ant142', 'Ant9', 'Ant576', 'Ant462', 'Ant115', 'Ant663', 'Ant740', 'Ant313', 'Ant395', 'Ant4', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant19', 'Ant97', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant210', 'Ant458', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant538', 'Ant109', 'Ant102', 'Ant437', 'Ant347', 'Ant186']"
Ant238,"['Ant149', 'Ant117', 'Ant111', 'Ant221', 'Ant190', 'Ant250', 'Ant126', 'Ant255', 'Ant26', 'Ant27', 'Ant28', 'Ant560', 'Ant242', 'Ant51', 'Ant50', 'Ant52', 'Ant54', 'Ant57', 'Ant142', 'Ant9', 'Ant576', 'Ant462', 'Ant740', 'Ant313', 'Ant395', 'Ant4', 'Ant1', 'Ant482', 'Ant74', 'Ant70', 'Ant592', 'Ant19', 'Ant298', 'Ant296', 'Ant161', 'Ant518', 'Ant458', 'Ant81', 'Ant170', 'Ant207', 'Ant209', 'Ant638', 'Ant32', 'Ant632', 'Ant530', 'Ant538', 'Ant109', 'Ant342', 'Ant102', 'Ant437']"
