infectee,infectors
Ant610,"['Ant113', 'Ant195', 'Ant28', 'Ant139', 'Ant52', 'Ant55', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant226', 'Ant158', 'Ant12', 'Ant91', 'Ant62', 'Ant178', 'Ant30', 'Ant100']"
Ant218,"['Ant621', 'Ant113', 'Ant195', 'Ant250', 'Ant26', 'Ant28', 'Ant139', 'Ant52', 'Ant57', 'Ant147', 'Ant278', 'Ant575', 'Ant226', 'Ant158', 'Ant390', 'Ant610', 'Ant12', 'Ant91', 'Ant62', 'Ant527', 'Ant30', 'Ant100', 'Ant347']"
Ant243,"['Ant621', 'Ant111', 'Ant113', 'Ant195', 'Ant28', 'Ant139', 'Ant226', 'Ant52', 'Ant57', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant158', 'Ant390', 'Ant610', 'Ant12', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant30', 'Ant100']"
Ant387,"['Ant621', 'Ant113', 'Ant195', 'Ant26', 'Ant139', 'Ant243', 'Ant52', 'Ant57', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant226', 'Ant158', 'Ant390', 'Ant610', 'Ant91', 'Ant218', 'Ant62', 'Ant30', 'Ant433', 'Ant100']"
Ant838,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant250', 'Ant26', 'Ant28', 'Ant226', 'Ant139', 'Ant243', 'Ant55', 'Ant57', 'Ant142', 'Ant390', 'Ant147', 'Ant278', 'Ant387', 'Ant575', 'Ant158', 'Ant593', 'Ant12', 'Ant218', 'Ant62', 'Ant610', 'Ant178', 'Ant433', 'Ant100', 'Ant527']"
Ant209,"['Ant621', 'Ant111', 'Ant195', 'Ant250', 'Ant139', 'Ant52', 'Ant57', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant226', 'Ant158', 'Ant390', 'Ant12', 'Ant387', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant30', 'Ant100']"
Ant332,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant139', 'Ant243', 'Ant52', 'Ant57', 'Ant142', 'Ant390', 'Ant147', 'Ant278', 'Ant575', 'Ant158', 'Ant593', 'Ant12', 'Ant218', 'Ant527', 'Ant610', 'Ant209', 'Ant30', 'Ant100', 'Ant347']"
Ant32,"['Ant113', 'Ant195', 'Ant26', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant52', 'Ant57', 'Ant142', 'Ant147', 'Ant278', 'Ant387', 'Ant575', 'Ant158', 'Ant390', 'Ant610', 'Ant12', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant209', 'Ant100']"
Ant74,"['Ant621', 'Ant620', 'Ant111', 'Ant112', 'Ant250', 'Ant26', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant52', 'Ant57', 'Ant32', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant158', 'Ant390', 'Ant387', 'Ant610', 'Ant12', 'Ant218', 'Ant62', 'Ant527', 'Ant209', 'Ant30', 'Ant100']"
Ant556,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant55', 'Ant57', 'Ant142', 'Ant390', 'Ant147', 'Ant278', 'Ant575', 'Ant74', 'Ant593', 'Ant12', 'Ant178', 'Ant610', 'Ant209', 'Ant32', 'Ant30', 'Ant433', 'Ant100', 'Ant347']"
Ant156,"['Ant112', 'Ant556', 'Ant28', 'Ant139', 'Ant55', 'Ant57', 'Ant147', 'Ant178', 'Ant390', 'Ant347', 'Ant593', 'Ant433']"
Ant81,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant195', 'Ant250', 'Ant26', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant52', 'Ant57', 'Ant32', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant226', 'Ant158', 'Ant390', 'Ant74', 'Ant610', 'Ant12', 'Ant387', 'Ant218', 'Ant527', 'Ant62', 'Ant209', 'Ant30', 'Ant100', 'Ant347']"
Ant242,"['Ant621', 'Ant111', 'Ant113', 'Ant195', 'Ant556', 'Ant26', 'Ant28', 'Ant838', 'Ant243', 'Ant226', 'Ant52', 'Ant57', 'Ant142', 'Ant390', 'Ant147', 'Ant278', 'Ant387', 'Ant575', 'Ant158', 'Ant74', 'Ant610', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant209', 'Ant32', 'Ant30', 'Ant100']"
Ant632,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant195', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant57', 'Ant32', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant158', 'Ant390', 'Ant74', 'Ant12', 'Ant387', 'Ant218', 'Ant527', 'Ant593', 'Ant81', 'Ant209', 'Ant30', 'Ant178', 'Ant100', 'Ant347']"
Ant82,"['Ant621', 'Ant620', 'Ant111', 'Ant112', 'Ant195', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant156', 'Ant158', 'Ant390', 'Ant74', 'Ant12', 'Ant387', 'Ant218', 'Ant593', 'Ant178', 'Ant81', 'Ant632', 'Ant433', 'Ant100', 'Ant347']"
Ant59,"['Ant113', 'Ant195', 'Ant26', 'Ant838', 'Ant242', 'Ant52', 'Ant57', 'Ant32', 'Ant226', 'Ant142', 'Ant278', 'Ant387', 'Ant575', 'Ant158', 'Ant74', 'Ant610', 'Ant12', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant178', 'Ant82', 'Ant81', 'Ant30', 'Ant632', 'Ant100']"
Ant394,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant55', 'Ant57', 'Ant142', 'Ant147', 'Ant575', 'Ant156', 'Ant390', 'Ant593', 'Ant12', 'Ant527', 'Ant62', 'Ant82', 'Ant632', 'Ant178', 'Ant433', 'Ant100', 'Ant347']"
Ant492,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant226', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant139', 'Ant243', 'Ant242', 'Ant55', 'Ant57', 'Ant59', 'Ant142', 'Ant390', 'Ant147', 'Ant278', 'Ant387', 'Ant158', 'Ant394', 'Ant74', 'Ant610', 'Ant12', 'Ant218', 'Ant62', 'Ant178', 'Ant82', 'Ant81', 'Ant209', 'Ant32', 'Ant30', 'Ant632', 'Ant100', 'Ant347', 'Ant527']"
Ant1,"['Ant621', 'Ant620', 'Ant111', 'Ant112', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant139', 'Ant55', 'Ant57', 'Ant147', 'Ant575', 'Ant156', 'Ant390', 'Ant394', 'Ant178', 'Ant82', 'Ant347', 'Ant593', 'Ant433']"
Ant320,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant139', 'Ant243', 'Ant242', 'Ant52', 'Ant57', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant390', 'Ant394', 'Ant1', 'Ant74', 'Ant593', 'Ant12', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant610', 'Ant82', 'Ant81', 'Ant209', 'Ant32', 'Ant30', 'Ant632', 'Ant100', 'Ant347']"
Ant592,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant57', 'Ant59', 'Ant147', 'Ant278', 'Ant575', 'Ant156', 'Ant158', 'Ant390', 'Ant394', 'Ant1', 'Ant74', 'Ant610', 'Ant593', 'Ant12', 'Ant218', 'Ant527', 'Ant62', 'Ant82', 'Ant81', 'Ant209', 'Ant30', 'Ant632', 'Ant433', 'Ant100', 'Ant347']"
Ant202,"['Ant620', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant556', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant55', 'Ant57', 'Ant147', 'Ant226', 'Ant156', 'Ant158', 'Ant390', 'Ant394', 'Ant1', 'Ant592', 'Ant218', 'Ant527', 'Ant62', 'Ant593', 'Ant82', 'Ant209', 'Ant347', 'Ant433', 'Ant100', 'Ant178']"
Ant6,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant57', 'Ant32', 'Ant147', 'Ant278', 'Ant575', 'Ant390', 'Ant158', 'Ant394', 'Ant1', 'Ant74', 'Ant593', 'Ant592', 'Ant12', 'Ant218', 'Ant178', 'Ant610', 'Ant82', 'Ant81', 'Ant202', 'Ant209', 'Ant632', 'Ant433', 'Ant347', 'Ant527']"
Ant305,"['Ant621', 'Ant111', 'Ant113', 'Ant195', 'Ant492', 'Ant320', 'Ant26', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant142', 'Ant147', 'Ant226', 'Ant278', 'Ant387', 'Ant158', 'Ant390', 'Ant394', 'Ant6', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant218', 'Ant62', 'Ant527', 'Ant81', 'Ant209', 'Ant30', 'Ant100']"
Ant5,"['Ant621', 'Ant111', 'Ant113', 'Ant195', 'Ant492', 'Ant320', 'Ant838', 'Ant332', 'Ant243', 'Ant242', 'Ant52', 'Ant32', 'Ant59', 'Ant142', 'Ant147', 'Ant305', 'Ant278', 'Ant575', 'Ant226', 'Ant158', 'Ant394', 'Ant74', 'Ant610', 'Ant12', 'Ant91', 'Ant218', 'Ant62', 'Ant527', 'Ant81', 'Ant209', 'Ant30', 'Ant632', 'Ant100']"
Ant232,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant52', 'Ant55', 'Ant57', 'Ant32', 'Ant59', 'Ant142', 'Ant147', 'Ant305', 'Ant278', 'Ant575', 'Ant226', 'Ant6', 'Ant158', 'Ant390', 'Ant394', 'Ant5', 'Ant74', 'Ant592', 'Ant12', 'Ant387', 'Ant218', 'Ant527', 'Ant62', 'Ant82', 'Ant81', 'Ant202', 'Ant209', 'Ant30', 'Ant100', 'Ant347']"
Ant261,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant195', 'Ant556', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant243', 'Ant242', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant142', 'Ant147', 'Ant305', 'Ant278', 'Ant575', 'Ant226', 'Ant6', 'Ant387', 'Ant158', 'Ant390', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant12', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant82', 'Ant81', 'Ant209', 'Ant30', 'Ant632', 'Ant232', 'Ant100', 'Ant347']"
Ant245,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant226', 'Ant261', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant390', 'Ant147', 'Ant305', 'Ant278', 'Ant387', 'Ant575', 'Ant158', 'Ant5', 'Ant6', 'Ant1', 'Ant74', 'Ant592', 'Ant12', 'Ant218', 'Ant62', 'Ant178', 'Ant82', 'Ant81', 'Ant209', 'Ant30', 'Ant632', 'Ant232', 'Ant100', 'Ant347', 'Ant527']"
Ant176,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant195', 'Ant492', 'Ant320', 'Ant250', 'Ant26', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant32', 'Ant59', 'Ant142', 'Ant147', 'Ant305', 'Ant278', 'Ant575', 'Ant226', 'Ant6', 'Ant261', 'Ant158', 'Ant390', 'Ant394', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant12', 'Ant387', 'Ant218', 'Ant527', 'Ant62', 'Ant81', 'Ant202', 'Ant209', 'Ant30', 'Ant632', 'Ant232', 'Ant100', 'Ant347']"
Ant20,"['Ant621', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant250', 'Ant26', 'Ant261', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant59', 'Ant142', 'Ant390', 'Ant147', 'Ant305', 'Ant278', 'Ant387', 'Ant575', 'Ant226', 'Ant158', 'Ant5', 'Ant6', 'Ant74', 'Ant610', 'Ant592', 'Ant12', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant82', 'Ant81', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant632', 'Ant232', 'Ant100', 'Ant347']"
Ant614,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant245', 'Ant55', 'Ant57', 'Ant32', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant6', 'Ant261', 'Ant156', 'Ant158', 'Ant390', 'Ant394', 'Ant5', 'Ant1', 'Ant610', 'Ant592', 'Ant387', 'Ant593', 'Ant12', 'Ant218', 'Ant178', 'Ant62', 'Ant82', 'Ant81', 'Ant176', 'Ant202', 'Ant209', 'Ant30', 'Ant632', 'Ant232', 'Ant433', 'Ant100', 'Ant347', 'Ant527']"
Ant42,"['Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant320', 'Ant556', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant139', 'Ant243', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant32', 'Ant142', 'Ant147', 'Ant305', 'Ant226', 'Ant261', 'Ant390', 'Ant387', 'Ant158', 'Ant394', 'Ant5', 'Ant6', 'Ant610', 'Ant592', 'Ant614', 'Ant12', 'Ant218', 'Ant527', 'Ant62', 'Ant178', 'Ant82', 'Ant81', 'Ant176', 'Ant202', 'Ant30', 'Ant632', 'Ant232', 'Ant100', 'Ant347']"
Ant80,"['Ant621', 'Ant620', 'Ant111', 'Ant112', 'Ant195', 'Ant320', 'Ant556', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant139', 'Ant243', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant147', 'Ant575', 'Ant42', 'Ant6', 'Ant261', 'Ant156', 'Ant158', 'Ant390', 'Ant394', 'Ant1', 'Ant610', 'Ant592', 'Ant614', 'Ant12', 'Ant387', 'Ant218', 'Ant527', 'Ant62', 'Ant593', 'Ant82', 'Ant178', 'Ant81', 'Ant176', 'Ant202', 'Ant30', 'Ant632', 'Ant232', 'Ant433', 'Ant100', 'Ant347']"
Ant149,"['Ant621', 'Ant620', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant242', 'Ant245', 'Ant55', 'Ant57', 'Ant59', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant42', 'Ant158', 'Ant390', 'Ant394', 'Ant5', 'Ant6', 'Ant74', 'Ant593', 'Ant592', 'Ant614', 'Ant12', 'Ant218', 'Ant62', 'Ant178', 'Ant82', 'Ant80', 'Ant81', 'Ant176', 'Ant202', 'Ant32', 'Ant30', 'Ant632', 'Ant232', 'Ant433', 'Ant100', 'Ant347', 'Ant527']"
Ant102,"['Ant621', 'Ant620', 'Ant149', 'Ant111', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant556', 'Ant250', 'Ant20', 'Ant28', 'Ant332', 'Ant139', 'Ant242', 'Ant245', 'Ant57', 'Ant142', 'Ant147', 'Ant278', 'Ant575', 'Ant6', 'Ant261', 'Ant158', 'Ant394', 'Ant5', 'Ant614', 'Ant12', 'Ant387', 'Ant218', 'Ant527', 'Ant593', 'Ant82', 'Ant80', 'Ant176', 'Ant632', 'Ant178', 'Ant232', 'Ant433', 'Ant100', 'Ant347']"
Ant24,"['Ant149', 'Ant111', 'Ant112', 'Ant195', 'Ant556', 'Ant250', 'Ant1', 'Ant610', 'Ant838', 'Ant82', 'Ant80', 'Ant156', 'Ant390', 'Ant139', 'Ant332', 'Ant202', 'Ant6', 'Ant245', 'Ant55', 'Ant57', 'Ant347', 'Ant593', 'Ant592', 'Ant614', 'Ant147', 'Ant232', 'Ant433', 'Ant394', 'Ant102', 'Ant100', 'Ant26', 'Ant178', 'Ant20', 'Ant575', 'Ant62', 'Ant28']"
Ant650,"['Ant621', 'Ant149', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant261', 'Ant556', 'Ant250', 'Ant24', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant59', 'Ant142', 'Ant390', 'Ant147', 'Ant305', 'Ant278', 'Ant387', 'Ant575', 'Ant42', 'Ant156', 'Ant158', 'Ant394', 'Ant5', 'Ant6', 'Ant1', 'Ant74', 'Ant593', 'Ant592', 'Ant614', 'Ant12', 'Ant91', 'Ant218', 'Ant62', 'Ant610', 'Ant178', 'Ant82', 'Ant80', 'Ant81', 'Ant176', 'Ant202', 'Ant209', 'Ant32', 'Ant30', 'Ant632', 'Ant232', 'Ant433', 'Ant102', 'Ant100', 'Ant347', 'Ant527']"
Ant219,"['Ant621', 'Ant620', 'Ant149', 'Ant111', 'Ant112', 'Ant492', 'Ant320', 'Ant650', 'Ant556', 'Ant250', 'Ant24', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant242', 'Ant245', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant575', 'Ant42', 'Ant6', 'Ant156', 'Ant158', 'Ant390', 'Ant394', 'Ant1', 'Ant610', 'Ant592', 'Ant614', 'Ant12', 'Ant178', 'Ant593', 'Ant82', 'Ant80', 'Ant81', 'Ant202', 'Ant209', 'Ant632', 'Ant433', 'Ant100', 'Ant347']"
Ant73,"['Ant620', 'Ant149', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant492', 'Ant320', 'Ant650', 'Ant556', 'Ant24', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant242', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant142', 'Ant147', 'Ant305', 'Ant575', 'Ant42', 'Ant6', 'Ant156', 'Ant390', 'Ant394', 'Ant1', 'Ant593', 'Ant592', 'Ant614', 'Ant12', 'Ant218', 'Ant219', 'Ant178', 'Ant62', 'Ant610', 'Ant82', 'Ant80', 'Ant202', 'Ant232', 'Ant433', 'Ant100', 'Ant347']"
Ant244,"['Ant621', 'Ant620', 'Ant149', 'Ant111', 'Ant113', 'Ant195', 'Ant492', 'Ant320', 'Ant650', 'Ant556', 'Ant26', 'Ant20', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant261', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant390', 'Ant305', 'Ant278', 'Ant387', 'Ant575', 'Ant42', 'Ant158', 'Ant5', 'Ant6', 'Ant74', 'Ant73', 'Ant593', 'Ant592', 'Ant12', 'Ant91', 'Ant218', 'Ant219', 'Ant527', 'Ant62', 'Ant610', 'Ant82', 'Ant81', 'Ant176', 'Ant209', 'Ant32', 'Ant632', 'Ant232', 'Ant100']"
Ant27,"['Ant149', 'Ant111', 'Ant113', 'Ant492', 'Ant650', 'Ant26', 'Ant261', 'Ant20', 'Ant838', 'Ant332', 'Ant242', 'Ant245', 'Ant244', 'Ant52', 'Ant57', 'Ant59', 'Ant147', 'Ant305', 'Ant278', 'Ant575', 'Ant42', 'Ant158', 'Ant390', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant387', 'Ant218', 'Ant527', 'Ant62', 'Ant80', 'Ant81', 'Ant176', 'Ant32', 'Ant30', 'Ant632', 'Ant100']"
Ant40,"['Ant621', 'Ant620', 'Ant149', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant250', 'Ant27', 'Ant20', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant57', 'Ant32', 'Ant59', 'Ant305', 'Ant278', 'Ant575', 'Ant42', 'Ant226', 'Ant261', 'Ant387', 'Ant158', 'Ant5', 'Ant74', 'Ant593', 'Ant614', 'Ant91', 'Ant218', 'Ant527', 'Ant62', 'Ant610', 'Ant82', 'Ant81', 'Ant176', 'Ant202', 'Ant209', 'Ant30', 'Ant632', 'Ant102']"
Ant85,"['Ant621', 'Ant620', 'Ant149', 'Ant111', 'Ant195', 'Ant492', 'Ant320', 'Ant650', 'Ant556', 'Ant250', 'Ant24', 'Ant27', 'Ant20', 'Ant28', 'Ant838', 'Ant332', 'Ant139', 'Ant243', 'Ant242', 'Ant245', 'Ant244', 'Ant52', 'Ant57', 'Ant32', 'Ant147', 'Ant278', 'Ant575', 'Ant40', 'Ant6', 'Ant261', 'Ant158', 'Ant390', 'Ant394', 'Ant73', 'Ant592', 'Ant614', 'Ant12', 'Ant387', 'Ant219', 'Ant178', 'Ant82', 'Ant80', 'Ant176', 'Ant202', 'Ant209', 'Ant30', 'Ant632', 'Ant232', 'Ant433', 'Ant100', 'Ant347']"
