infectee,infectors
Ant115,"['Ant621', 'Ant227', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant250', 'Ant27', 'Ant137', 'Ant334', 'Ant242', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant278', 'Ant476', 'Ant475', 'Ant43', 'Ant48', 'Ant398', 'Ant740', 'Ant264', 'Ant6', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant15', 'Ant13', 'Ant96', 'Ant518', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant638', 'Ant347']"
Ant117,"['Ant621', 'Ant115', 'Ant227', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant250', 'Ant27', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant509', 'Ant308', 'Ant9', 'Ant278', 'Ant476', 'Ant475', 'Ant44', 'Ant48', 'Ant398', 'Ant740', 'Ant6', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant71', 'Ant592', 'Ant13', 'Ant96', 'Ant518', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant638']"
Ant540,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant27', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant475', 'Ant227', 'Ant518', 'Ant48', 'Ant6', 'Ant740', 'Ant264', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant13', 'Ant96', 'Ant398', 'Ant219', 'Ant60', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant15', 'Ant347']"
Ant954,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant650', 'Ant27', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant149', 'Ant475', 'Ant540', 'Ant227', 'Ant48', 'Ant398', 'Ant740', 'Ant518', 'Ant264', 'Ant6', 'Ant1', 'Ant2', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant96', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant638', 'Ant347']"
Ant159,"['Ant621', 'Ant115', 'Ant194', 'Ant191', 'Ant492', 'Ant329', 'Ant556', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant278', 'Ant540', 'Ant227', 'Ant48', 'Ant398', 'Ant740', 'Ant264', 'Ant607', 'Ant178', 'Ant172', 'Ant347', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant638', 'Ant13', 'Ant96', 'Ant62', 'Ant219', 'Ant43', 'Ant60']"
Ant614,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant250', 'Ant27', 'Ant137', 'Ant334', 'Ant242', 'Ant245', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant149', 'Ant278', 'Ant476', 'Ant540', 'Ant227', 'Ant48', 'Ant398', 'Ant740', 'Ant954', 'Ant264', 'Ant159', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant15', 'Ant13', 'Ant96', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant347']"
Ant298,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant492', 'Ant324', 'Ant329', 'Ant27', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant9', 'Ant149', 'Ant476', 'Ant475', 'Ant540', 'Ant227', 'Ant48', 'Ant398', 'Ant954', 'Ant264', 'Ant159', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant96', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant347']"
Ant186,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant190', 'Ant492', 'Ant324', 'Ant650', 'Ant556', 'Ant250', 'Ant27', 'Ant137', 'Ant334', 'Ant51', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant149', 'Ant278', 'Ant476', 'Ant227', 'Ant740', 'Ant954', 'Ant1', 'Ant2', 'Ant74', 'Ant71', 'Ant592', 'Ant15', 'Ant96', 'Ant298', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant347']"
Ant580,"['Ant115', 'Ant191', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant250', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant9', 'Ant540', 'Ant227', 'Ant398', 'Ant607', 'Ant264', 'Ant740', 'Ant178', 'Ant172', 'Ant159', 'Ant347', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant96', 'Ant298', 'Ant219', 'Ant62']"
Ant97,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant250', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant278', 'Ant476', 'Ant475', 'Ant540', 'Ant227', 'Ant580', 'Ant398', 'Ant740', 'Ant954', 'Ant264', 'Ant159', 'Ant6', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant518', 'Ant96', 'Ant298', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant347', 'Ant186']"
Ant301,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant250', 'Ant27', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant149', 'Ant278', 'Ant540', 'Ant227', 'Ant475', 'Ant48', 'Ant580', 'Ant398', 'Ant740', 'Ant954', 'Ant264', 'Ant6', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant96', 'Ant298', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant638', 'Ant347', 'Ant186']"
Ant23,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant27', 'Ant540', 'Ant227', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant278', 'Ant301', 'Ant476', 'Ant48', 'Ant398', 'Ant740', 'Ant954', 'Ant264', 'Ant159', 'Ant6', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant96', 'Ant298', 'Ant518', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant347', 'Ant186']"
Ant482,"['Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant27', 'Ant23', 'Ant334', 'Ant51', 'Ant53', 'Ant52', 'Ant308', 'Ant9', 'Ant278', 'Ant301', 'Ant475', 'Ant227', 'Ant48', 'Ant398', 'Ant740', 'Ant264', 'Ant159', 'Ant6', 'Ant1', 'Ant2', 'Ant178', 'Ant172', 'Ant592', 'Ant219', 'Ant186', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant96', 'Ant518', 'Ant43', 'Ant60']"
Ant109,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant250', 'Ant27', 'Ant23', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant149', 'Ant278', 'Ant301', 'Ant476', 'Ant475', 'Ant540', 'Ant227', 'Ant48', 'Ant580', 'Ant398', 'Ant740', 'Ant954', 'Ant264', 'Ant159', 'Ant6', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant96', 'Ant298', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant638', 'Ant347', 'Ant186']"
Ant30,"['Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant23', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant308', 'Ant9', 'Ant278', 'Ant301', 'Ant540', 'Ant227', 'Ant580', 'Ant398', 'Ant740', 'Ant954', 'Ant264', 'Ant159', 'Ant6', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant96', 'Ant298', 'Ant518', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant109', 'Ant347', 'Ant186']"
Ant663,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant650', 'Ant556', 'Ant250', 'Ant27', 'Ant23', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant149', 'Ant278', 'Ant301', 'Ant476', 'Ant475', 'Ant540', 'Ant227', 'Ant48', 'Ant580', 'Ant398', 'Ant740', 'Ant954', 'Ant264', 'Ant159', 'Ant6', 'Ant1', 'Ant2', 'Ant482', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant96', 'Ant298', 'Ant518', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant638', 'Ant30', 'Ant109', 'Ant347', 'Ant186']"
Ant35,"['Ant621', 'Ant115', 'Ant194', 'Ant191', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant250', 'Ant23', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant580', 'Ant398', 'Ant663', 'Ant607', 'Ant482', 'Ant264', 'Ant740', 'Ant954', 'Ant178', 'Ant172', 'Ant159', 'Ant347', 'Ant9', 'Ant540', 'Ant227', 'Ant1', 'Ant301', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant298', 'Ant614', 'Ant30', 'Ant13', 'Ant97', 'Ant96', 'Ant278', 'Ant62', 'Ant109', 'Ant219', 'Ant43', 'Ant60', 'Ant48']"
Ant17,"['Ant115', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant27', 'Ant23', 'Ant137', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant35', 'Ant9', 'Ant278', 'Ant301', 'Ant475', 'Ant540', 'Ant227', 'Ant48', 'Ant580', 'Ant398', 'Ant663', 'Ant740', 'Ant954', 'Ant264', 'Ant159', 'Ant1', 'Ant2', 'Ant74', 'Ant72', 'Ant71', 'Ant610', 'Ant614', 'Ant15', 'Ant13', 'Ant97', 'Ant96', 'Ant298', 'Ant219', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant172', 'Ant43', 'Ant30', 'Ant109', 'Ant347', 'Ant186']"
Ant26,"['Ant621', 'Ant115', 'Ant117', 'Ant194', 'Ant191', 'Ant492', 'Ant324', 'Ant329', 'Ant556', 'Ant540', 'Ant227', 'Ant27', 'Ant23', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant52', 'Ant59', 'Ant308', 'Ant9', 'Ant301', 'Ant476', 'Ant475', 'Ant48', 'Ant663', 'Ant740', 'Ant954', 'Ant149', 'Ant6', 'Ant1', 'Ant2', 'Ant482', 'Ant72', 'Ant71', 'Ant610', 'Ant592', 'Ant614', 'Ant15', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant518', 'Ant60', 'Ant62', 'Ant178', 'Ant172', 'Ant43', 'Ant638', 'Ant35', 'Ant109', 'Ant347', 'Ant186']"
