infectee,infectors
079632885,"['096541592', '079776854', '096526275', '073095014', '079792628', '079768583', '096370358', '096554111']"
079588039,"['096541592', '079776854', '096526275', '079632885', '079768583', '096370358', '079792628', '096554111']"
096535856,"['079560280', '079635347']"
079566084,['079571357']
072823560,"['073080095', '096545848', '079771540']"
079802582,['079632885']
079566075,"['073080095', '096545848', '079782624', '079771540', '079585038', '072823560', '072824538', '079568023', '096380592']"
079787557,"['073080095', '079566075', '079771540', '096545848', '072823560']"
096372310,"['079566075', '079782624', '096380592', '072824538']"
096528865,"['073080095', '079566075', '079787557', '096545848', '072823560', '079771540']"
079607627,"['096532637', '072823560', '079771540', '096381354']"
079788561,['073047886']
079779791,"['073047886', '079788561']"
079619317,"['073080095', '079566075', '079787557', '096545848', '072823560', '079607627', '096528865', '079771540']"
079600303,"['096368800', '096357365', '079782624', '096532637', '072824538']"
079602301,"['079602812', '079632885', '079802582']"
079622330,['079619317']
096518589,"['079566075', '079602301', '079602812']"
079575819,['079552260']
079797292,"['079566075', '096518589', '079622330', '079619317']"
079624319,"['079566075', '073047886', '096516892', '072824538']"
079784548,"['079566075', '096368800', '096518589', '079797292', '079624319', '079600303']"
079629276,"['079566075', '079784548', '079624319']"
096357807,"['073047886', '079624319', '079784548']"
079522005,['096357807']
072888895,"['096535856', '079619317', '079622330', '096532637', '079797292', '079607627', '096381354']"
079575837,"['079566075', '073047886', '096357807', '079629276', '079624319', '079784548']"
096355816,['079604877']
079782797,"['096535856', '072888895']"
095571796,"['073047886', '096357807', '079575837', '079624319']"
079776038,"['079566075', '079779791', '073047886', '079575837', '095583111', '079629276', '079624319', '072812829', '079788561', '079784548']"
079575881,['079624319']
079773060,"['079575881', '079624319']"
096378330,['096355816']
079791815,"['072888895', '079782797', '096535856']"
079773770,"['079791815', '072888895', '079782797']"
079626258,"['096355816', '095571796', '079604877']"
072796785,"['096355816', '073047886', '096378330', '079604877', '079626258', '095583111']"
096356375,"['072888895', '079552260', '079773770']"
079788552,"['096355816', '079604877', '079626258', '072796785']"
079561779,"['079788552', '079626258']"
079776085,"['079604877', '096355816', '079626258', '079788552', '072796785']"
079556521,"['079552260', '096356375']"
079631786,"['096372310', '079600303', '072824538']"
095593348,['072796785']
079608806,"['079631786', '095571796', '079626258', '096516892']"
079570341,"['079556521', '079552260', '096356375']"
095582381,"['095593348', '096516892', '072796785']"
079575329,"['079556521', '079552260', '079570341', '096356375']"
079622894,"['079631786', '079608806', '096516892']"
095595316,"['079575329', '079570341', '079773770', '096356375']"
096553031,"['079575329', '079570341']"
079796002,"['095595316', '079560280']"
072626337,"['079631786', '079619317', '096372310', '072824538']"
079589041,"['095595316', '096553031', '079570341', '079575329']"
079772062,"['072626337', '096372310']"
068777857,"['079575329', '096553031']"
079575895,"['079631786', '079622894', '096372310', '079608806', '072824538']"
079795341,"['079631786', '079772062', '079575895', '096372310', '072824538', '072626337']"
079639538,"['079795341', '072824538', '079575895']"
079601380,"['079796002', '095595316']"
096383548,"['079795341', '079631786', '072626337', '072824538']"
096543260,"['079622872', '079560280']"
079785859,"['079795341', '079631786', '079639538', '079575895', '079622894', '096372310', '079608806', '072824538']"
079591367,"['079795341', '079631786', '079575895', '079785859', '096372310']"
079629871,['079601380']
096361025,"['079796002', '079601380', '095595316']"
096548583,"['096543260', '079560280']"
079564085,"['096548583', '079622872', '079560280', '096543260']"
096538863,"['079795341', '079631786', '079639538', '079575895', '072626337', '079785859', '079772062', '096372310', '079600303', '072824538', '096543825']"
096525289,"['096548583', '096543260', '079564085', '079560280']"
079626113,"['079619317', '072824538', '079627087', '096383548', '072626337']"
096377275,"['096543825', '096538863']"
079559380,"['079626113', '079608806', '096383548']"
096518543,"['079626113', '079559380', '096383548']"
079792829,"['079626113', '079627087', '079559380', '079608806']"
079799823,"['079627087', '079792829', '079626113']"
079595266,"['096543825', '096377275', '096538863']"
073043573,"['079619317', '072626337', '079626113']"
079586599,"['079799823', '079626113', '079792829', '079627087']"
079581319,"['079799823', '079626113', '079792829', '079586599', '079627087']"
079801805,"['079626113', '072824538', '079638522']"
079612350,"['079799823', '079626113', '079586599', '079801805', '079627087', '079581319', '079792829', '079638522']"
079587786,"['079801805', '072824538', '079626113']"
096539038,['079564085']
096356289,"['079587786', '073043573', '079626113', '079612350', '096518543', '079619317', '072824538', '079801805', '072626337', '079559380', '096383548', '079638522']"
079606308,"['096356289', '079801805', '079612350', '079638522']"
096375040,['096539038']
079571367,"['079566084', '079801805', '079571357']"
079636803,"['079587786', '096356289', '073043573', '079801805', '079612350', '079606308', '072824538', '079638522', '079626113']"
079582824,['095582381']
096526805,"['079636803', '096356289', '079801805', '079612350', '079571367', '079606308', '079638522']"
096516312,"['079587786', '079636803', '073043573', '096526805', '079626113', '079566084', '079801805', '079571367', '079571357', '072824538', '096356289']"
073088516,"['096526805', '079626113', '096516312', '079801805', '079571367']"
096539592,"['095582381', '079582824']"
096520805,"['095582381', '079582824', '096539592']"
096537592,"['079636803', '096526805', '079606308', '079612350', '096356289', '079801805', '079638522']"
