infectee,infectors
Ant509,"['Ant356', 'Ant492', 'Ant324', 'Ant26', 'Ant244', 'Ant142', 'Ant147', 'Ant158', 'Ant527', 'Ant289']"
Ant43,"['Ant195', 'Ant324', 'Ant256', 'Ant147', 'Ant575', 'Ant158', 'Ant14', 'Ant458', 'Ant527', 'Ant604', 'Ant607', 'Ant178', 'Ant289']"
Ant60,"['Ant356', 'Ant195', 'Ant492', 'Ant26', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant43', 'Ant158', 'Ant509', 'Ant458', 'Ant607', 'Ant527', 'Ant289']"
Ant264,"['Ant195', 'Ant324', 'Ant256', 'Ant26', 'Ant244', 'Ant142', 'Ant147', 'Ant43', 'Ant158', 'Ant509', 'Ant14', 'Ant458', 'Ant527', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289']"
Ant207,"['Ant195', 'Ant492', 'Ant324', 'Ant256', 'Ant26', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant575', 'Ant43', 'Ant264', 'Ant158', 'Ant509', 'Ant14', 'Ant458', 'Ant60', 'Ant607', 'Ant289']"
Ant232,"['Ant195', 'Ant492', 'Ant256', 'Ant26', 'Ant147', 'Ant575', 'Ant43', 'Ant264', 'Ant158', 'Ant509', 'Ant14', 'Ant458', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant207', 'Ant527']"
Ant172,"['Ant195', 'Ant256', 'Ant43', 'Ant264', 'Ant158', 'Ant14', 'Ant458', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant232', 'Ant527']"
Ant268,"['Ant195', 'Ant324', 'Ant256', 'Ant604', 'Ant607', 'Ant264', 'Ant178', 'Ant289', 'Ant172', 'Ant158', 'Ant244', 'Ant14', 'Ant147', 'Ant232', 'Ant458', 'Ant43', 'Ant575', 'Ant527']"
Ant673,"['Ant356', 'Ant195', 'Ant492', 'Ant256', 'Ant26', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant575', 'Ant43', 'Ant264', 'Ant158', 'Ant509', 'Ant14', 'Ant458', 'Ant60', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant207', 'Ant232', 'Ant527']"
Ant62,"['Ant356', 'Ant492', 'Ant324', 'Ant26', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant673', 'Ant43', 'Ant158', 'Ant509', 'Ant60', 'Ant289', 'Ant172', 'Ant207', 'Ant232']"
Ant32,"['Ant356', 'Ant195', 'Ant492', 'Ant324', 'Ant256', 'Ant26', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant673', 'Ant575', 'Ant43', 'Ant264', 'Ant158', 'Ant509', 'Ant458', 'Ant60', 'Ant62', 'Ant607', 'Ant289', 'Ant207', 'Ant527', 'Ant232']"
Ant114,"['Ant356', 'Ant195', 'Ant492', 'Ant324', 'Ant256', 'Ant26', 'Ant244', 'Ant142', 'Ant147', 'Ant673', 'Ant575', 'Ant264', 'Ant158', 'Ant509', 'Ant14', 'Ant458', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant527', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant232']"
Ant502,"['Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant256', 'Ant26', 'Ant244', 'Ant142', 'Ant147', 'Ant43', 'Ant264', 'Ant158', 'Ant268', 'Ant509', 'Ant14', 'Ant458', 'Ant527', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant232']"
Ant260,"['Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant673', 'Ant575', 'Ant43', 'Ant264', 'Ant158', 'Ant509', 'Ant14', 'Ant458', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant232', 'Ant527']"
Ant217,"['Ant195', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant268', 'Ant147', 'Ant43', 'Ant260', 'Ant264', 'Ant158', 'Ant509', 'Ant14', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant207', 'Ant458', 'Ant178', 'Ant527']"
Ant144,"['Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant256', 'Ant26', 'Ant268', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant673', 'Ant575', 'Ant43', 'Ant260', 'Ant264', 'Ant158', 'Ant509', 'Ant60', 'Ant62', 'Ant604', 'Ant527', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant232']"
Ant265,"['Ant114', 'Ant195', 'Ant324', 'Ant256', 'Ant502', 'Ant268', 'Ant244', 'Ant147', 'Ant144', 'Ant575', 'Ant43', 'Ant260', 'Ant604', 'Ant607', 'Ant289', 'Ant264', 'Ant158', 'Ant32', 'Ant217', 'Ant14', 'Ant458', 'Ant232', 'Ant60']"
Ant632,"['Ant195', 'Ant256', 'Ant502', 'Ant268', 'Ant43', 'Ant264', 'Ant14', 'Ant217', 'Ant458', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant232', 'Ant527']"
Ant140,"['Ant356', 'Ant114', 'Ant195', 'Ant256', 'Ant502', 'Ant26', 'Ant268', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant144', 'Ant673', 'Ant260', 'Ant264', 'Ant158', 'Ant509', 'Ant14', 'Ant217', 'Ant458', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant207', 'Ant43', 'Ant32', 'Ant232']"
Ant191,"['Ant356', 'Ant114', 'Ant195', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant244', 'Ant50', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant268', 'Ant509', 'Ant14', 'Ant217', 'Ant458', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant207', 'Ant32', 'Ant232', 'Ant527']"
Ant15,"['Ant356', 'Ant114', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant244', 'Ant50', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant260', 'Ant265', 'Ant158', 'Ant509', 'Ant60', 'Ant62', 'Ant527', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant232']"
Ant176,"['Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant268', 'Ant140', 'Ant147', 'Ant575', 'Ant43', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant14', 'Ant217', 'Ant458', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant207', 'Ant232', 'Ant527']"
Ant215,"['Ant114', 'Ant195', 'Ant191', 'Ant324', 'Ant256', 'Ant502', 'Ant268', 'Ant575', 'Ant43', 'Ant260', 'Ant265', 'Ant264', 'Ant14', 'Ant217', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant632', 'Ant232', 'Ant458', 'Ant178', 'Ant62', 'Ant527']"
Ant311,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant268', 'Ant244', 'Ant50', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant509', 'Ant15', 'Ant215', 'Ant458', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant232', 'Ant527']"
Ant52,"['Ant356', 'Ant191', 'Ant492', 'Ant324', 'Ant26', 'Ant244', 'Ant50', 'Ant32', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant458', 'Ant60', 'Ant62', 'Ant604', 'Ant178', 'Ant289', 'Ant176', 'Ant207', 'Ant15', 'Ant232']"
Ant44,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant15', 'Ant14', 'Ant215', 'Ant60', 'Ant62', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant232', 'Ant527']"
Ant72,"['Ant356', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant268', 'Ant244', 'Ant142', 'Ant140', 'Ant673', 'Ant575', 'Ant43', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant509', 'Ant632', 'Ant15', 'Ant14', 'Ant217', 'Ant215', 'Ant458', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant232']"
Ant20,"['Ant195', 'Ant191', 'Ant324', 'Ant256', 'Ant502', 'Ant50', 'Ant140', 'Ant632', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant509', 'Ant72', 'Ant14', 'Ant217', 'Ant215', 'Ant458', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant232']"
Ant68,"['Ant195', 'Ant191', 'Ant324', 'Ant256', 'Ant502', 'Ant20', 'Ant268', 'Ant140', 'Ant147', 'Ant144', 'Ant43', 'Ant44', 'Ant260', 'Ant265', 'Ant264', 'Ant311', 'Ant72', 'Ant14', 'Ant215', 'Ant458', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant232', 'Ant178', 'Ant527']"
Ant109,"['Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant20', 'Ant268', 'Ant244', 'Ant50', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant575', 'Ant43', 'Ant44', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant72', 'Ant14', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant176', 'Ant207', 'Ant232', 'Ant527']"
Ant35,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant673', 'Ant575', 'Ant43', 'Ant44', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant72', 'Ant14', 'Ant217', 'Ant68', 'Ant60', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant232', 'Ant109', 'Ant527']"
Ant395,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant268', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant147', 'Ant673', 'Ant575', 'Ant43', 'Ant44', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant72', 'Ant15', 'Ant14', 'Ant215', 'Ant458', 'Ant68', 'Ant527', 'Ant60', 'Ant62', 'Ant604', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant232']"
Ant610,"['Ant114', 'Ant191', 'Ant492', 'Ant502', 'Ant50', 'Ant52', 'Ant142', 'Ant147', 'Ant144', 'Ant673', 'Ant43', 'Ant44', 'Ant260', 'Ant158', 'Ant311', 'Ant15', 'Ant14', 'Ant458', 'Ant68', 'Ant62', 'Ant289', 'Ant176', 'Ant32', 'Ant232', 'Ant109', 'Ant527']"
Ant540,"['Ant217', 'Ant215', 'Ant176', 'Ant14', 'Ant68', 'Ant502', 'Ant178', 'Ant20', 'Ant632', 'Ant268', 'Ant72']"
Ant437,"['Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant244', 'Ant147', 'Ant144', 'Ant575', 'Ant43', 'Ant44', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant72', 'Ant15', 'Ant14', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant60', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant35', 'Ant232']"
Ant299,"['Ant356', 'Ant195', 'Ant191', 'Ant492', 'Ant20', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant44', 'Ant260', 'Ant311', 'Ant509', 'Ant395', 'Ant15', 'Ant607', 'Ant176', 'Ant207', 'Ant109', 'Ant610', 'Ant32', 'Ant232', 'Ant215', 'Ant68', 'Ant178', 'Ant60', 'Ant62', 'Ant527']"
Ant262,"['Ant195', 'Ant191', 'Ant324', 'Ant256', 'Ant20', 'Ant244', 'Ant140', 'Ant147', 'Ant575', 'Ant43', 'Ant44', 'Ant604', 'Ant607', 'Ant264', 'Ant260', 'Ant289', 'Ant172', 'Ant158', 'Ant311', 'Ant207', 'Ant32', 'Ant72', 'Ant217', 'Ant15', 'Ant14', 'Ant632', 'Ant109', 'Ant458', 'Ant437', 'Ant68']"
Ant294,"['Ant540', 'Ant191', 'Ant324', 'Ant20', 'Ant43', 'Ant395', 'Ant72', 'Ant217', 'Ant176', 'Ant68', 'Ant178', 'Ant632']"
Ant99,"['Ant356', 'Ant114', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant268', 'Ant244', 'Ant52', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant575', 'Ant43', 'Ant44', 'Ant262', 'Ant260', 'Ant265', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant15', 'Ant299', 'Ant458', 'Ant68', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant109', 'Ant437', 'Ant527']"
Ant12,"['Ant540', 'Ant191', 'Ant502', 'Ant20', 'Ant268', 'Ant43', 'Ant260', 'Ant311', 'Ant72', 'Ant14', 'Ant176', 'Ant632', 'Ant294', 'Ant217', 'Ant215', 'Ant109', 'Ant458', 'Ant178']"
Ant580,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant147', 'Ant575', 'Ant44', 'Ant604', 'Ant607', 'Ant437', 'Ant262', 'Ant260', 'Ant289', 'Ant264', 'Ant158', 'Ant311', 'Ant207', 'Ant395', 'Ant265', 'Ant72', 'Ant14', 'Ant35', 'Ant509', 'Ant99', 'Ant458', 'Ant109', 'Ant68', 'Ant527']"
Ant169,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant244', 'Ant50', 'Ant142', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant44', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant72', 'Ant15', 'Ant14', 'Ant299', 'Ant99', 'Ant458', 'Ant60', 'Ant62', 'Ant604', 'Ant607', 'Ant527', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant109', 'Ant437']"
Ant220,"['Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant256', 'Ant20', 'Ant268', 'Ant244', 'Ant140', 'Ant147', 'Ant575', 'Ant43', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant395', 'Ant72', 'Ant610', 'Ant14', 'Ant169', 'Ant299', 'Ant99', 'Ant217', 'Ant215', 'Ant458', 'Ant109', 'Ant68', 'Ant527', 'Ant62', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant176', 'Ant207', 'Ant35', 'Ant232', 'Ant437']"
Ant65,"['Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant20', 'Ant52', 'Ant142', 'Ant140', 'Ant673', 'Ant575', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant220', 'Ant395', 'Ant15', 'Ant169', 'Ant99', 'Ant458', 'Ant604', 'Ant437', 'Ant289', 'Ant172', 'Ant207', 'Ant632', 'Ant32', 'Ant35', 'Ant109', 'Ant527']"
Ant227,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant256', 'Ant20', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant147', 'Ant144', 'Ant673', 'Ant43', 'Ant44', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant220', 'Ant509', 'Ant395', 'Ant72', 'Ant15', 'Ant14', 'Ant502', 'Ant169', 'Ant99', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant60', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant527', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant437']"
Ant329,"['Ant356', 'Ant227', 'Ant195', 'Ant191', 'Ant324', 'Ant220', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant244', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant44', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant72', 'Ant14', 'Ant12', 'Ant169', 'Ant299', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant527', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant109', 'Ant437']"
Ant342,"['Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant329', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant268', 'Ant244', 'Ant140', 'Ant147', 'Ant673', 'Ant575', 'Ant44', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant220', 'Ant395', 'Ant72', 'Ant15', 'Ant14', 'Ant99', 'Ant217', 'Ant458', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant527', 'Ant437']"
Ant650,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant329', 'Ant256', 'Ant26', 'Ant20', 'Ant244', 'Ant52', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant502', 'Ant44', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant220', 'Ant509', 'Ant395', 'Ant72', 'Ant15', 'Ant169', 'Ant299', 'Ant99', 'Ant215', 'Ant458', 'Ant60', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant527', 'Ant289', 'Ant172', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant109', 'Ant342', 'Ant437']"
Ant518,"['Ant227', 'Ant195', 'Ant191', 'Ant220', 'Ant324', 'Ant329', 'Ant650', 'Ant256', 'Ant20', 'Ant244', 'Ant52', 'Ant140', 'Ant147', 'Ant673', 'Ant43', 'Ant44', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant268', 'Ant509', 'Ant395', 'Ant502', 'Ant72', 'Ant14', 'Ant299', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant527', 'Ant65', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant15', 'Ant32', 'Ant35', 'Ant232', 'Ant109', 'Ant342', 'Ant437']"
Ant100,"['Ant540', 'Ant227', 'Ant114', 'Ant195', 'Ant191', 'Ant518', 'Ant324', 'Ant329', 'Ant650', 'Ant256', 'Ant502', 'Ant20', 'Ant268', 'Ant244', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant44', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant220', 'Ant395', 'Ant72', 'Ant14', 'Ant12', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant604', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant632', 'Ant172', 'Ant176', 'Ant207', 'Ant35', 'Ant232', 'Ant109', 'Ant342', 'Ant437', 'Ant527']"
Ant564,"['Ant540', 'Ant114', 'Ant195', 'Ant191', 'Ant518', 'Ant492', 'Ant324', 'Ant329', 'Ant650', 'Ant256', 'Ant502', 'Ant20', 'Ant268', 'Ant220', 'Ant244', 'Ant50', 'Ant140', 'Ant632', 'Ant144', 'Ant673', 'Ant43', 'Ant44', 'Ant580', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant72', 'Ant14', 'Ant12', 'Ant169', 'Ant99', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant527', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant172', 'Ant176', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant109', 'Ant342', 'Ant437', 'Ant100']"
Ant170,"['Ant356', 'Ant227', 'Ant114', 'Ant191', 'Ant492', 'Ant324', 'Ant329', 'Ant650', 'Ant502', 'Ant26', 'Ant20', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant44', 'Ant260', 'Ant264', 'Ant158', 'Ant311', 'Ant509', 'Ant395', 'Ant72', 'Ant15', 'Ant14', 'Ant169', 'Ant299', 'Ant99', 'Ant458', 'Ant60', 'Ant62', 'Ant65', 'Ant607', 'Ant610', 'Ant178', 'Ant289', 'Ant176', 'Ant207', 'Ant32', 'Ant232', 'Ant342', 'Ant437', 'Ant527']"
Ant400,"['Ant356', 'Ant114', 'Ant195', 'Ant191', 'Ant324', 'Ant329', 'Ant650', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant44', 'Ant580', 'Ant262', 'Ant260', 'Ant158', 'Ant311', 'Ant220', 'Ant509', 'Ant395', 'Ant15', 'Ant14', 'Ant169', 'Ant299', 'Ant99', 'Ant217', 'Ant68', 'Ant60', 'Ant62', 'Ant610', 'Ant172', 'Ant170', 'Ant176', 'Ant207', 'Ant32', 'Ant232', 'Ant109', 'Ant100']"
Ant19,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant191', 'Ant518', 'Ant492', 'Ant324', 'Ant329', 'Ant650', 'Ant256', 'Ant502', 'Ant20', 'Ant268', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant140', 'Ant147', 'Ant144', 'Ant575', 'Ant43', 'Ant44', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant220', 'Ant395', 'Ant72', 'Ant14', 'Ant169', 'Ant294', 'Ant99', 'Ant217', 'Ant215', 'Ant458', 'Ant68', 'Ant400', 'Ant60', 'Ant65', 'Ant604', 'Ant178', 'Ant289', 'Ant170', 'Ant176', 'Ant207', 'Ant32', 'Ant632', 'Ant342', 'Ant100', 'Ant527']"
Ant210,"['Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant191', 'Ant492', 'Ant324', 'Ant329', 'Ant650', 'Ant256', 'Ant502', 'Ant26', 'Ant20', 'Ant268', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant142', 'Ant140', 'Ant147', 'Ant144', 'Ant673', 'Ant575', 'Ant43', 'Ant44', 'Ant580', 'Ant262', 'Ant260', 'Ant265', 'Ant264', 'Ant158', 'Ant311', 'Ant220', 'Ant509', 'Ant395', 'Ant19', 'Ant15', 'Ant14', 'Ant169', 'Ant99', 'Ant217', 'Ant400', 'Ant458', 'Ant60', 'Ant62', 'Ant65', 'Ant604', 'Ant607', 'Ant527', 'Ant289', 'Ant172', 'Ant170', 'Ant207', 'Ant32', 'Ant35', 'Ant232', 'Ant109', 'Ant342']"
