infectee,infectors
Ant215,"['Ant621', 'Ant229', 'Ant115', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant27', 'Ant245', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant390', 'Ant397', 'Ant72', 'Ant70', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant607', 'Ant175', 'Ant178']"
Ant26,"['Ant621', 'Ant229', 'Ant115', 'Ant196', 'Ant191', 'Ant556', 'Ant252', 'Ant607', 'Ant245', 'Ant264', 'Ant954', 'Ant244', 'Ant260', 'Ant159', 'Ant158', 'Ant175', 'Ant673', 'Ant397', 'Ant52', 'Ant390', 'Ant51', 'Ant54', 'Ant70', 'Ant206', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant9', 'Ant178', 'Ant215', 'Ant27', 'Ant48']"
Ant111,"['Ant621', 'Ant229', 'Ant115', 'Ant264', 'Ant954', 'Ant260', 'Ant159', 'Ant158', 'Ant175', 'Ant206', 'Ant9', 'Ant52', 'Ant390', 'Ant51', 'Ant196', 'Ant54', 'Ant72', 'Ant70', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant397', 'Ant178', 'Ant190', 'Ant215', 'Ant252', 'Ant27', 'Ant48']"
Ant81,"['Ant621', 'Ant229', 'Ant115', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant48', 'Ant954', 'Ant260', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant72', 'Ant70', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant178', 'Ant175']"
Ant117,"['Ant621', 'Ant229', 'Ant115', 'Ant111', 'Ant264', 'Ant954', 'Ant260', 'Ant81', 'Ant159', 'Ant175', 'Ant390', 'Ant397', 'Ant52', 'Ant51', 'Ant196', 'Ant191', 'Ant54', 'Ant70', 'Ant614', 'Ant13', 'Ant12', 'Ant96', 'Ant9', 'Ant673', 'Ant178', 'Ant215', 'Ant252', 'Ant190', 'Ant26', 'Ant27', 'Ant48', 'Ant556']"
Ant1,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant196', 'Ant190', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant245', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant81', 'Ant175', 'Ant72', 'Ant70', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant178', 'Ant215']"
Ant650,"['Ant621', 'Ant229', 'Ant111', 'Ant196', 'Ant190', 'Ant264', 'Ant954', 'Ant260', 'Ant81', 'Ant159', 'Ant158', 'Ant175', 'Ant673', 'Ant397', 'Ant52', 'Ant1', 'Ant51', 'Ant54', 'Ant70', 'Ant390', 'Ant12', 'Ant96', 'Ant9', 'Ant215', 'Ant252', 'Ant26', 'Ant27', 'Ant48', 'Ant556']"
Ant74,"['Ant229', 'Ant115', 'Ant196', 'Ant191', 'Ant650', 'Ant252', 'Ant26', 'Ant27', 'Ant244', 'Ant51', 'Ant52', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant607', 'Ant81', 'Ant206', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant178', 'Ant215']"
Ant227,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant245', 'Ant264', 'Ant954', 'Ant260', 'Ant81', 'Ant159', 'Ant158', 'Ant175', 'Ant390', 'Ant9', 'Ant52', 'Ant1', 'Ant51', 'Ant54', 'Ant74', 'Ant72', 'Ant70', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant397', 'Ant673', 'Ant178', 'Ant215', 'Ant48']"
Ant35,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant556', 'Ant26', 'Ant27', 'Ant227', 'Ant244', 'Ant52', 'Ant9', 'Ant48', 'Ant954', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant74', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant607', 'Ant178', 'Ant81', 'Ant175', 'Ant206']"
Ant172,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant1', 'Ant74', 'Ant72', 'Ant70', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant607', 'Ant178', 'Ant81', 'Ant175', 'Ant35']"
Ant6,"['Ant621', 'Ant229', 'Ant196', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant54', 'Ant9', 'Ant673', 'Ant260', 'Ant159', 'Ant390', 'Ant81', 'Ant1', 'Ant70', 'Ant12', 'Ant97', 'Ant215']"
Ant186,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant196', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant245', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant48', 'Ant260', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant1', 'Ant70', 'Ant12', 'Ant97', 'Ant215', 'Ant81', 'Ant172', 'Ant175']"
Ant380,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant650', 'Ant556', 'Ant26', 'Ant27', 'Ant227', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant954', 'Ant260', 'Ant81', 'Ant159', 'Ant172', 'Ant175', 'Ant206', 'Ant6', 'Ant1', 'Ant72', 'Ant70', 'Ant13', 'Ant12', 'Ant97', 'Ant390', 'Ant215', 'Ant186', 'Ant48']"
Ant105,"['Ant621', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant244', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant380', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant74', 'Ant72', 'Ant70', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant35']"
Ant62,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant196', 'Ant191', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant244', 'Ant51', 'Ant9', 'Ant380', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant397', 'Ant74', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant81', 'Ant175', 'Ant206', 'Ant35', 'Ant178', 'Ant105', 'Ant186']"
Ant17,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant252', 'Ant26', 'Ant27', 'Ant244', 'Ant51', 'Ant52', 'Ant9', 'Ant48', 'Ant954', 'Ant264', 'Ant158', 'Ant397', 'Ant72', 'Ant70', 'Ant614', 'Ant607', 'Ant178', 'Ant172', 'Ant175', 'Ant206', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant215', 'Ant105']"
Ant482,"['Ant621', 'Ant229', 'Ant117', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant264', 'Ant172', 'Ant260', 'Ant81', 'Ant159', 'Ant158', 'Ant175', 'Ant397', 'Ant52', 'Ant6', 'Ant1', 'Ant51', 'Ant54', 'Ant70', 'Ant390', 'Ant12', 'Ant97', 'Ant96', 'Ant9', 'Ant673', 'Ant215', 'Ant380', 'Ant186', 'Ant48']"
Ant137,"['Ant229', 'Ant115', 'Ant117', 'Ant191', 'Ant650', 'Ant27', 'Ant244', 'Ant9', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant397', 'Ant74', 'Ant70', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant607', 'Ant172', 'Ant175', 'Ant206', 'Ant35', 'Ant178', 'Ant105', 'Ant186', 'Ant62']"
Ant71,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant244', 'Ant51', 'Ant52', 'Ant9', 'Ant380', 'Ant48', 'Ant954', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant74', 'Ant72', 'Ant172', 'Ant178', 'Ant81', 'Ant175', 'Ant206', 'Ant70', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant62', 'Ant215', 'Ant105', 'Ant186']"
Ant112,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant244', 'Ant51', 'Ant52', 'Ant9', 'Ant673', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant607', 'Ant172', 'Ant81', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant390', 'Ant35', 'Ant397', 'Ant215', 'Ant105', 'Ant186']"
Ant342,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant245', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant380', 'Ant48', 'Ant260', 'Ant159', 'Ant158', 'Ant112', 'Ant390', 'Ant397', 'Ant6', 'Ant1', 'Ant72', 'Ant71', 'Ant70', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant215', 'Ant62', 'Ant607', 'Ant81', 'Ant172', 'Ant175', 'Ant35', 'Ant105', 'Ant186']"
Ant219,"['Ant115', 'Ant117', 'Ant196', 'Ant191', 'Ant190', 'Ant252', 'Ant26', 'Ant227', 'Ant482', 'Ant51', 'Ant52', 'Ant9', 'Ant380', 'Ant48', 'Ant954', 'Ant264', 'Ant159', 'Ant158', 'Ant390', 'Ant72', 'Ant70', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant137', 'Ant215', 'Ant607', 'Ant178', 'Ant172', 'Ant206', 'Ant35', 'Ant342', 'Ant105', 'Ant186']"
Ant194,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant260', 'Ant81', 'Ant159', 'Ant172', 'Ant175', 'Ant390', 'Ant397', 'Ant52', 'Ant227', 'Ant6', 'Ant1', 'Ant112', 'Ant51', 'Ant196', 'Ant191', 'Ant54', 'Ant482', 'Ant70', 'Ant12', 'Ant97', 'Ant9', 'Ant190', 'Ant650', 'Ant215', 'Ant380', 'Ant252', 'Ant342', 'Ant105', 'Ant186', 'Ant26', 'Ant27', 'Ant48', 'Ant556']"
Ant576,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant244', 'Ant51', 'Ant9', 'Ant673', 'Ant380', 'Ant264', 'Ant954', 'Ant137', 'Ant260', 'Ant172', 'Ant159', 'Ant158', 'Ant175', 'Ant112', 'Ant74', 'Ant72', 'Ant71', 'Ant70', 'Ant614', 'Ant17', 'Ant206', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant397', 'Ant178', 'Ant62', 'Ant215', 'Ant105', 'Ant219', 'Ant48']"
Ant109,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant244', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant380', 'Ant576', 'Ant48', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant112', 'Ant390', 'Ant397', 'Ant6', 'Ant1', 'Ant74', 'Ant71', 'Ant70', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant137', 'Ant215', 'Ant219', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant342', 'Ant105', 'Ant186']"
Ant334,"['Ant229', 'Ant115', 'Ant117', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant26', 'Ant227', 'Ant607', 'Ant264', 'Ant137', 'Ant172', 'Ant81', 'Ant159', 'Ant158', 'Ant175', 'Ant206', 'Ant9', 'Ant52', 'Ant390', 'Ant244', 'Ant112', 'Ant51', 'Ant54', 'Ant74', 'Ant72', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant397', 'Ant215', 'Ant576', 'Ant105', 'Ant219', 'Ant62']"
Ant60,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant556', 'Ant252', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant334', 'Ant244', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant380', 'Ant576', 'Ant48', 'Ant954', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant112', 'Ant390', 'Ant397', 'Ant6', 'Ant1', 'Ant74', 'Ant72', 'Ant71', 'Ant70', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant215', 'Ant219', 'Ant62', 'Ant607', 'Ant178', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant35', 'Ant109', 'Ant342', 'Ant105', 'Ant186']"
Ant256,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant650', 'Ant556', 'Ant252', 'Ant607', 'Ant245', 'Ant264', 'Ant954', 'Ant137', 'Ant260', 'Ant334', 'Ant81', 'Ant159', 'Ant172', 'Ant175', 'Ant397', 'Ant52', 'Ant227', 'Ant1', 'Ant112', 'Ant51', 'Ant54', 'Ant482', 'Ant71', 'Ant70', 'Ant390', 'Ant17', 'Ant206', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant9', 'Ant673', 'Ant62', 'Ant215', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant186', 'Ant26', 'Ant27', 'Ant60', 'Ant48']"
Ant4,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant194', 'Ant196', 'Ant650', 'Ant556', 'Ant252', 'Ant256', 'Ant27', 'Ant482', 'Ant51', 'Ant54', 'Ant673', 'Ant380', 'Ant48', 'Ant260', 'Ant112', 'Ant390', 'Ant81', 'Ant175', 'Ant6', 'Ant1', 'Ant17', 'Ant12', 'Ant109', 'Ant342', 'Ant219', 'Ant186', 'Ant60']"
Ant0,"['Ant621', 'Ant229', 'Ant111', 'Ant194', 'Ant196', 'Ant190', 'Ant650', 'Ant556', 'Ant252', 'Ant256', 'Ant26', 'Ant27', 'Ant482', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant380', 'Ant48', 'Ant260', 'Ant158', 'Ant390', 'Ant4', 'Ant6', 'Ant1', 'Ant172', 'Ant81', 'Ant175', 'Ant70', 'Ant614', 'Ant12', 'Ant97', 'Ant215', 'Ant109', 'Ant342', 'Ant186', 'Ant60']"
Ant329,"['Ant621', 'Ant115', 'Ant111', 'Ant196', 'Ant191', 'Ant607', 'Ant482', 'Ant954', 'Ant244', 'Ant137', 'Ant260', 'Ant334', 'Ant264', 'Ant172', 'Ant175', 'Ant206', 'Ant9', 'Ant52', 'Ant390', 'Ant0', 'Ant112', 'Ant54', 'Ant74', 'Ant71', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant397', 'Ant673', 'Ant62', 'Ant650', 'Ant215', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant256', 'Ant219', 'Ant26', 'Ant178', 'Ant60', 'Ant48']"
Ant564,"['Ant229', 'Ant115', 'Ant196', 'Ant190', 'Ant329', 'Ant252', 'Ant256', 'Ant482', 'Ant334', 'Ant607', 'Ant954', 'Ant137', 'Ant260', 'Ant264', 'Ant159', 'Ant158', 'Ant206', 'Ant397', 'Ant74', 'Ant614', 'Ant17', 'Ant13', 'Ant97', 'Ant35', 'Ant62', 'Ant215', 'Ant109', 'Ant576', 'Ant342', 'Ant105', 'Ant219', 'Ant178', 'Ant60', 'Ant48']"
Ant580,"['Ant115', 'Ant196', 'Ant191', 'Ant329', 'Ant334', 'Ant564', 'Ant51', 'Ant576', 'Ant607', 'Ant954', 'Ant137', 'Ant178', 'Ant264', 'Ant159', 'Ant158', 'Ant206', 'Ant74', 'Ant71', 'Ant614', 'Ant17', 'Ant13', 'Ant12', 'Ant96', 'Ant35', 'Ant105', 'Ant219', 'Ant60']"
Ant220,"['Ant229', 'Ant115', 'Ant117', 'Ant580', 'Ant607', 'Ant954', 'Ant137', 'Ant260', 'Ant334', 'Ant172', 'Ant159', 'Ant158', 'Ant206', 'Ant9', 'Ant52', 'Ant227', 'Ant390', 'Ant244', 'Ant51', 'Ant194', 'Ant196', 'Ant191', 'Ant74', 'Ant72', 'Ant71', 'Ant70', 'Ant564', 'Ant17', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant35', 'Ant397', 'Ant62', 'Ant215', 'Ant109', 'Ant252', 'Ant576', 'Ant105', 'Ant256', 'Ant219', 'Ant27', 'Ant60', 'Ant48', 'Ant556']"
Ant604,"['Ant334', 'Ant564', 'Ant244', 'Ant576', 'Ant580', 'Ant260', 'Ant264', 'Ant158', 'Ant390', 'Ant397', 'Ant614', 'Ant17', 'Ant12', 'Ant137', 'Ant219', 'Ant60', 'Ant607', 'Ant35', 'Ant109', 'Ant105', 'Ant178']"
Ant540,"['Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant220', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant252', 'Ant256', 'Ant26', 'Ant27', 'Ant334', 'Ant564', 'Ant244', 'Ant51', 'Ant52', 'Ant9', 'Ant673', 'Ant580', 'Ant604', 'Ant607', 'Ant264', 'Ant954', 'Ant137', 'Ant260', 'Ant172', 'Ant159', 'Ant158', 'Ant175', 'Ant390', 'Ant1', 'Ant74', 'Ant72', 'Ant71', 'Ant70', 'Ant614', 'Ant13', 'Ant97', 'Ant96', 'Ant35', 'Ant397', 'Ant178', 'Ant109', 'Ant576', 'Ant105', 'Ant219', 'Ant60', 'Ant62']"
Ant663,"['Ant621', 'Ant229', 'Ant115', 'Ant117', 'Ant111', 'Ant220', 'Ant194', 'Ant196', 'Ant191', 'Ant190', 'Ant329', 'Ant650', 'Ant556', 'Ant252', 'Ant256', 'Ant26', 'Ant27', 'Ant227', 'Ant482', 'Ant244', 'Ant51', 'Ant52', 'Ant54', 'Ant9', 'Ant673', 'Ant380', 'Ant540', 'Ant48', 'Ant607', 'Ant264', 'Ant954', 'Ant172', 'Ant260', 'Ant81', 'Ant159', 'Ant158', 'Ant175', 'Ant397', 'Ant4', 'Ant6', 'Ant1', 'Ant0', 'Ant112', 'Ant74', 'Ant72', 'Ant71', 'Ant70', 'Ant390', 'Ant206', 'Ant12', 'Ant97', 'Ant96', 'Ant178', 'Ant62', 'Ant215', 'Ant109', 'Ant342', 'Ant105', 'Ant186', 'Ant60']"
