infectee,infectors
Ant232,"['Ant620', 'Ant227', 'Ant190', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant131', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant49', 'Ant0', 'Ant263', 'Ant262', 'Ant311', 'Ant509', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant299', 'Ant161', 'Ant210', 'Ant604', 'Ant80', 'Ant174', 'Ant635', 'Ant534', 'Ant109', 'Ant433']"
Ant64,"['Ant620', 'Ant227', 'Ant190', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant740', 'Ant263', 'Ant262', 'Ant509', 'Ant19', 'Ant97', 'Ant169', 'Ant299', 'Ant210', 'Ant604', 'Ant80', 'Ant635', 'Ant534', 'Ant232', 'Ant433', 'Ant66']"
Ant209,"['Ant620', 'Ant227', 'Ant190', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant49', 'Ant0', 'Ant262', 'Ant311', 'Ant509', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant299', 'Ant210', 'Ant64', 'Ant174', 'Ant635', 'Ant534', 'Ant433']"
Ant91,"['Ant620', 'Ant227', 'Ant190', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant49', 'Ant740', 'Ant0', 'Ant263', 'Ant262', 'Ant509', 'Ant70', 'Ant19', 'Ant13', 'Ant97', 'Ant604', 'Ant607', 'Ant80', 'Ant174', 'Ant209', 'Ant635', 'Ant169', 'Ant534', 'Ant299', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant64', 'Ant66']"
Ant593,"['Ant620', 'Ant227', 'Ant190', 'Ant126', 'Ant26', 'Ant27', 'Ant137', 'Ant131', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant49', 'Ant740', 'Ant0', 'Ant263', 'Ant262', 'Ant509', 'Ant604', 'Ant607', 'Ant80', 'Ant174', 'Ant209', 'Ant635', 'Ant19', 'Ant13', 'Ant97', 'Ant534', 'Ant299', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant91', 'Ant64', 'Ant66']"
Ant261,"['Ant620', 'Ant227', 'Ant190', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant49', 'Ant0', 'Ant263', 'Ant262', 'Ant604', 'Ant80', 'Ant174', 'Ant209', 'Ant635', 'Ant509', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant97', 'Ant534', 'Ant299', 'Ant161', 'Ant232', 'Ant210', 'Ant91', 'Ant64']"
Ant530,"['Ant620', 'Ant227', 'Ant190', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant52', 'Ant57', 'Ant301', 'Ant49', 'Ant0', 'Ant263', 'Ant262', 'Ant261', 'Ant509', 'Ant593', 'Ant19', 'Ant97', 'Ant91', 'Ant299', 'Ant210', 'Ant64', 'Ant604', 'Ant80', 'Ant174', 'Ant209', 'Ant635', 'Ant534', 'Ant232', 'Ant109']"
Ant62,"['Ant620', 'Ant227', 'Ant190', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant49', 'Ant740', 'Ant0', 'Ant263', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant97', 'Ant91', 'Ant299', 'Ant161', 'Ant210', 'Ant604', 'Ant530', 'Ant80', 'Ant635', 'Ant534', 'Ant109', 'Ant64', 'Ant66']"
Ant144,"['Ant620', 'Ant227', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant52', 'Ant57', 'Ant140', 'Ant604', 'Ant607', 'Ant740', 'Ant174', 'Ant209', 'Ant0', 'Ant509', 'Ant261', 'Ant530', 'Ant70', 'Ant593', 'Ant13', 'Ant97', 'Ant169', 'Ant301', 'Ant263', 'Ant433', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant929,"['Ant620', 'Ant227', 'Ant190', 'Ant604', 'Ant740', 'Ant530', 'Ant137', 'Ant262', 'Ant80', 'Ant311', 'Ant174', 'Ant52', 'Ant209', 'Ant57', 'Ant509', 'Ant261', 'Ant593', 'Ant19', 'Ant635', 'Ant97', 'Ant144', 'Ant534', 'Ant299', 'Ant301', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant140', 'Ant131', 'Ant27', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant9,"['Ant620', 'Ant227', 'Ant190', 'Ant929', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant52', 'Ant140', 'Ant301', 'Ant740', 'Ant0', 'Ant263', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant604', 'Ant530', 'Ant635', 'Ant593', 'Ant19', 'Ant97', 'Ant169', 'Ant534', 'Ant299', 'Ant232', 'Ant210', 'Ant109', 'Ant91', 'Ant62', 'Ant64']"
Ant51,"['Ant620', 'Ant227', 'Ant190', 'Ant929', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant604', 'Ant607', 'Ant740', 'Ant262', 'Ant80', 'Ant530', 'Ant174', 'Ant9', 'Ant209', 'Ant57', 'Ant635', 'Ant509', 'Ant261', 'Ant70', 'Ant593', 'Ant19', 'Ant301', 'Ant13', 'Ant97', 'Ant144', 'Ant534', 'Ant299', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant140', 'Ant91', 'Ant62', 'Ant64', 'Ant66']"
Ant492,"['Ant620', 'Ant227', 'Ant604', 'Ant607', 'Ant740', 'Ant137', 'Ant262', 'Ant131', 'Ant647', 'Ant174', 'Ant9', 'Ant52', 'Ant209', 'Ant51', 'Ant57', 'Ant70', 'Ant593', 'Ant19', 'Ant635', 'Ant13', 'Ant97', 'Ant509', 'Ant169', 'Ant144', 'Ant534', 'Ant301', 'Ant263', 'Ant232', 'Ant380', 'Ant210', 'Ant433', 'Ant261', 'Ant126', 'Ant27', 'Ant91', 'Ant62', 'Ant49', 'Ant29', 'Ant66']"
Ant650,"['Ant620', 'Ant227', 'Ant190', 'Ant929', 'Ant492', 'Ant604', 'Ant607', 'Ant740', 'Ant137', 'Ant262', 'Ant131', 'Ant311', 'Ant174', 'Ant52', 'Ant647', 'Ant209', 'Ant0', 'Ant57', 'Ant635', 'Ant509', 'Ant70', 'Ant593', 'Ant19', 'Ant301', 'Ant13', 'Ant97', 'Ant169', 'Ant144', 'Ant534', 'Ant299', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant261', 'Ant126', 'Ant27', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant673,"['Ant620', 'Ant190', 'Ant929', 'Ant650', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant51', 'Ant57', 'Ant140', 'Ant144', 'Ant301', 'Ant740', 'Ant263', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant9', 'Ant70', 'Ant593', 'Ant19', 'Ant97', 'Ant91', 'Ant299', 'Ant161', 'Ant210', 'Ant604', 'Ant80', 'Ant530', 'Ant174', 'Ant209', 'Ant635', 'Ant534', 'Ant232', 'Ant109', 'Ant433', 'Ant62', 'Ant64']"
Ant458,"['Ant227', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant51', 'Ant57', 'Ant140', 'Ant0', 'Ant263', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant9', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant97', 'Ant91', 'Ant299', 'Ant210', 'Ant530', 'Ant80', 'Ant174', 'Ant635', 'Ant534', 'Ant673', 'Ant232', 'Ant109', 'Ant433', 'Ant62', 'Ant64', 'Ant66']"
Ant308,"['Ant620', 'Ant227', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant126', 'Ant26', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant604', 'Ant740', 'Ant311', 'Ant174', 'Ant9', 'Ant209', 'Ant0', 'Ant301', 'Ant635', 'Ant509', 'Ant261', 'Ant530', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant144', 'Ant534', 'Ant263', 'Ant232', 'Ant433', 'Ant458', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant206,"['Ant227', 'Ant929', 'Ant492', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant57', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant740', 'Ant0', 'Ant263', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant9', 'Ant70', 'Ant593', 'Ant19', 'Ant13', 'Ant97', 'Ant91', 'Ant299', 'Ant161', 'Ant210', 'Ant458', 'Ant673', 'Ant62', 'Ant64', 'Ant66', 'Ant604', 'Ant607', 'Ant80', 'Ant174', 'Ant530', 'Ant635', 'Ant534', 'Ant232', 'Ant109', 'Ant433']"
Ant614,"['Ant620', 'Ant227', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant301', 'Ant49', 'Ant740', 'Ant263', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant9', 'Ant70', 'Ant593', 'Ant19', 'Ant604', 'Ant607', 'Ant174', 'Ant209', 'Ant635', 'Ant530', 'Ant13', 'Ant97', 'Ant206', 'Ant169', 'Ant534', 'Ant673', 'Ant299', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant91', 'Ant64', 'Ant66']"
Ant196,"['Ant227', 'Ant650', 'Ant604', 'Ant607', 'Ant740', 'Ant137', 'Ant262', 'Ant80', 'Ant311', 'Ant492', 'Ant174', 'Ant647', 'Ant131', 'Ant209', 'Ant301', 'Ant51', 'Ant52', 'Ant57', 'Ant635', 'Ant509', 'Ant530', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant929', 'Ant13', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant534', 'Ant673', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant433', 'Ant126', 'Ant458', 'Ant27', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant159,"['Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant604', 'Ant607', 'Ant740', 'Ant80', 'Ant311', 'Ant530', 'Ant174', 'Ant52', 'Ant131', 'Ant209', 'Ant301', 'Ant51', 'Ant57', 'Ant635', 'Ant509', 'Ant261', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant13', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant534', 'Ant673', 'Ant263', 'Ant232', 'Ant380', 'Ant210', 'Ant433', 'Ant140', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant118,"['Ant607', 'Ant740', 'Ant159', 'Ant647', 'Ant492', 'Ant206', 'Ant52', 'Ant227', 'Ant209', 'Ant196', 'Ant57', 'Ant614', 'Ant13', 'Ant308', 'Ant169', 'Ant144', 'Ant301', 'Ant650', 'Ant232', 'Ant49', 'Ant29', 'Ant66']"
Ant621,"['Ant604', 'Ant607', 'Ant299', 'Ant740', 'Ant137', 'Ant262', 'Ant131', 'Ant159', 'Ant311', 'Ant492', 'Ant174', 'Ant9', 'Ant52', 'Ant647', 'Ant227', 'Ant209', 'Ant301', 'Ant51', 'Ant196', 'Ant57', 'Ant635', 'Ant509', 'Ant261', 'Ant530', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant929', 'Ant13', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant534', 'Ant673', 'Ant190', 'Ant650', 'Ant118', 'Ant263', 'Ant232', 'Ant109', 'Ant433', 'Ant140', 'Ant126', 'Ant458', 'Ant26', 'Ant27', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant74,"['Ant620', 'Ant190', 'Ant929', 'Ant26', 'Ant27', 'Ant29', 'Ant131', 'Ant51', 'Ant52', 'Ant57', 'Ant140', 'Ant301', 'Ant0', 'Ant262', 'Ant261', 'Ant311', 'Ant509', 'Ant9', 'Ant604', 'Ant80', 'Ant209', 'Ant635', 'Ant70', 'Ant593', 'Ant614', 'Ant97', 'Ant530', 'Ant534', 'Ant673', 'Ant299', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant64', 'Ant66']"
Ant54,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant159', 'Ant131', 'Ant51', 'Ant52', 'Ant604', 'Ant607', 'Ant740', 'Ant262', 'Ant80', 'Ant311', 'Ant530', 'Ant174', 'Ant209', 'Ant0', 'Ant301', 'Ant57', 'Ant635', 'Ant509', 'Ant261', 'Ant74', 'Ant70', 'Ant593', 'Ant614', 'Ant13', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant534', 'Ant673', 'Ant299', 'Ant161', 'Ant263', 'Ant232', 'Ant109', 'Ant433', 'Ant140', 'Ant458', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant66']"
Ant149,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant196', 'Ant492', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant159', 'Ant131', 'Ant647', 'Ant51', 'Ant54', 'Ant57', 'Ant308', 'Ant144', 'Ant604', 'Ant607', 'Ant740', 'Ant80', 'Ant174', 'Ant206', 'Ant593', 'Ant614', 'Ant635', 'Ant97', 'Ant509', 'Ant169', 'Ant534', 'Ant301', 'Ant263', 'Ant299', 'Ant210', 'Ant433', 'Ant261', 'Ant91', 'Ant62', 'Ant49', 'Ant64']"
Ant6,"['Ant621', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant159', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant740', 'Ant0', 'Ant263', 'Ant311', 'Ant509', 'Ant604', 'Ant607', 'Ant80', 'Ant530', 'Ant174', 'Ant635', 'Ant70', 'Ant593', 'Ant614', 'Ant13', 'Ant206', 'Ant534', 'Ant161', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant458', 'Ant91', 'Ant62', 'Ant66']"
Ant12,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant27', 'Ant29', 'Ant137', 'Ant159', 'Ant131', 'Ant647', 'Ant51', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant49', 'Ant0', 'Ant263', 'Ant262', 'Ant311', 'Ant509', 'Ant9', 'Ant6', 'Ant74', 'Ant593', 'Ant19', 'Ant614', 'Ant604', 'Ant530', 'Ant80', 'Ant174', 'Ant209', 'Ant635', 'Ant97', 'Ant206', 'Ant534', 'Ant673', 'Ant299', 'Ant232', 'Ant210', 'Ant433', 'Ant458', 'Ant91', 'Ant62', 'Ant64', 'Ant66']"
Ant954,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant196', 'Ant190', 'Ant492', 'Ant650', 'Ant126', 'Ant27', 'Ant29', 'Ant137', 'Ant159', 'Ant131', 'Ant647', 'Ant52', 'Ant54', 'Ant57', 'Ant140', 'Ant308', 'Ant144', 'Ant149', 'Ant301', 'Ant380', 'Ant49', 'Ant740', 'Ant607', 'Ant262', 'Ant80', 'Ant311', 'Ant174', 'Ant6', 'Ant209', 'Ant509', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant206', 'Ant534', 'Ant232', 'Ant210', 'Ant433', 'Ant91', 'Ant62', 'Ant64', 'Ant66']"
Ant23,"['Ant621', 'Ant620', 'Ant118', 'Ant227', 'Ant196', 'Ant929', 'Ant492', 'Ant126', 'Ant604', 'Ant607', 'Ant740', 'Ant954', 'Ant263', 'Ant159', 'Ant647', 'Ant174', 'Ant206', 'Ant6', 'Ant57', 'Ant635', 'Ant70', 'Ant593', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant509', 'Ant308', 'Ant169', 'Ant144', 'Ant534', 'Ant149', 'Ant301', 'Ant232', 'Ant210', 'Ant433', 'Ant261', 'Ant458', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant120,"['Ant621', 'Ant620', 'Ant118', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant604', 'Ant607', 'Ant954', 'Ant137', 'Ant80', 'Ant159', 'Ant311', 'Ant530', 'Ant149', 'Ant9', 'Ant6', 'Ant209', 'Ant51', 'Ant54', 'Ant57', 'Ant635', 'Ant509', 'Ant261', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant144', 'Ant299', 'Ant673', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant458', 'Ant433', 'Ant140', 'Ant131', 'Ant26', 'Ant27', 'Ant23', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant124,"['Ant621', 'Ant620', 'Ant227', 'Ant196', 'Ant190', 'Ant929', 'Ant492', 'Ant650', 'Ant120', 'Ant604', 'Ant607', 'Ant740', 'Ant954', 'Ant137', 'Ant262', 'Ant80', 'Ant159', 'Ant311', 'Ant174', 'Ant52', 'Ant647', 'Ant131', 'Ant6', 'Ant209', 'Ant0', 'Ant51', 'Ant54', 'Ant57', 'Ant635', 'Ant509', 'Ant261', 'Ant74', 'Ant530', 'Ant593', 'Ant19', 'Ant614', 'Ant13', 'Ant12', 'Ant97', 'Ant206', 'Ant308', 'Ant169', 'Ant144', 'Ant534', 'Ant301', 'Ant263', 'Ant232', 'Ant210', 'Ant433', 'Ant140', 'Ant126', 'Ant458', 'Ant27', 'Ant23', 'Ant91', 'Ant62', 'Ant49', 'Ant64', 'Ant29', 'Ant66']"
Ant838,"['Ant621', 'Ant227', 'Ant196', 'Ant650', 'Ant120', 'Ant124', 'Ant27', 'Ant23', 'Ant29', 'Ant604', 'Ant607', 'Ant954', 'Ant530', 'Ant137', 'Ant262', 'Ant80', 'Ant159', 'Ant311', 'Ant174', 'Ant206', 'Ant52', 'Ant6', 'Ant301', 'Ant51', 'Ant54', 'Ant57', 'Ant74', 'Ant70', 'Ant593', 'Ant19', 'Ant614', 'Ant635', 'Ant13', 'Ant97', 'Ant509', 'Ant308', 'Ant144', 'Ant534', 'Ant673', 'Ant161', 'Ant263', 'Ant232', 'Ant210', 'Ant109', 'Ant433', 'Ant140', 'Ant91', 'Ant49', 'Ant66']"
