infectee,infectors
Ant51,"['Ant191', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant482', 'Ant332', 'Ant646', 'Ant564', 'Ant5', 'Ant148', 'Ant476', 'Ant115', 'Ant158', 'Ant593', 'Ant299', 'Ant210', 'Ant65', 'Ant202', 'Ant237', 'Ant433']"
Ant221,"['Ant482', 'Ant299', 'Ant332', 'Ant646', 'Ant202', 'Ant51', 'Ant564', 'Ant191', 'Ant148', 'Ant476', 'Ant210', 'Ant237', 'Ant433', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant593']"
Ant518,"['Ant191', 'Ant482', 'Ant299', 'Ant332', 'Ant202', 'Ant51', 'Ant148', 'Ant115', 'Ant210', 'Ant237', 'Ant433', 'Ant255', 'Ant5', 'Ant27', 'Ant593', 'Ant65']"
Ant2,"['Ant221', 'Ant191', 'Ant518', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant482', 'Ant332', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant158', 'Ant5', 'Ant593', 'Ant299', 'Ant210', 'Ant65', 'Ant202', 'Ant237', 'Ant433']"
Ant264,"['Ant221', 'Ant191', 'Ant518', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant332', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant5', 'Ant158', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant65', 'Ant237', 'Ant433']"
Ant49,"['Ant221', 'Ant191', 'Ant518', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant482', 'Ant332', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant5', 'Ant264', 'Ant158', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant65', 'Ant202', 'Ant237', 'Ant433']"
Ant32,"['Ant221', 'Ant191', 'Ant518', 'Ant250', 'Ant255', 'Ant24', 'Ant482', 'Ant332', 'Ant646', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant264', 'Ant158', 'Ant2', 'Ant299', 'Ant65', 'Ant593', 'Ant202', 'Ant433']"
Ant263,"['Ant221', 'Ant518', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant264', 'Ant158', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant65', 'Ant32', 'Ant237', 'Ant433']"
Ant647,"['Ant191', 'Ant518', 'Ant255', 'Ant27', 'Ant482', 'Ant332', 'Ant263', 'Ant264', 'Ant202', 'Ant2', 'Ant51', 'Ant564', 'Ant593', 'Ant148', 'Ant299', 'Ant210', 'Ant237', 'Ant5', 'Ant49', 'Ant65']"
Ant192,"['Ant221', 'Ant482', 'Ant647', 'Ant264', 'Ant263', 'Ant332', 'Ant158', 'Ant646', 'Ant202', 'Ant2', 'Ant51', 'Ant564', 'Ant593', 'Ant148', 'Ant518', 'Ant299', 'Ant210', 'Ant115', 'Ant255', 'Ant24', 'Ant5', 'Ant27']"
Ant62,"['Ant221', 'Ant191', 'Ant192', 'Ant250', 'Ant24', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant2', 'Ant299', 'Ant210', 'Ant32', 'Ant237', 'Ant433', 'Ant593', 'Ant65']"
Ant120,"['Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant482', 'Ant5', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant62', 'Ant65', 'Ant202', 'Ant32', 'Ant237', 'Ant433']"
Ant397,"['Ant221', 'Ant191', 'Ant192', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant647', 'Ant646', 'Ant51', 'Ant148', 'Ant49', 'Ant263', 'Ant264', 'Ant299', 'Ant32', 'Ant202', 'Ant2', 'Ant593', 'Ant210', 'Ant237', 'Ant433', 'Ant62', 'Ant65']"
Ant320,"['Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant5', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant62', 'Ant65', 'Ant202', 'Ant32', 'Ant237', 'Ant433']"
Ant334,"['Ant221', 'Ant191', 'Ant518', 'Ant320', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant5', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant62', 'Ant65', 'Ant202', 'Ant237', 'Ant433']"
Ant353,"['Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant5', 'Ant332', 'Ant334', 'Ant647', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant397', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant65', 'Ant202', 'Ant32', 'Ant237']"
Ant1,"['Ant353', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant255', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant647', 'Ant51', 'Ant148', 'Ant49', 'Ant264', 'Ant158', 'Ant5', 'Ant202', 'Ant2', 'Ant593', 'Ant299', 'Ant210', 'Ant65']"
Ant296,"['Ant353', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant250', 'Ant255', 'Ant24', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant2', 'Ant299', 'Ant32', 'Ant210', 'Ant237', 'Ant433', 'Ant62', 'Ant593', 'Ant65']"
Ant530,"['Ant221', 'Ant191', 'Ant518', 'Ant320', 'Ant250', 'Ant24', 'Ant120', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant2', 'Ant299', 'Ant296', 'Ant62', 'Ant593', 'Ant32', 'Ant237', 'Ant433']"
Ant305,"['Ant353', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant2', 'Ant593', 'Ant296', 'Ant148', 'Ant299', 'Ant115', 'Ant210', 'Ant237', 'Ant433', 'Ant62', 'Ant49', 'Ant65']"
Ant114,"['Ant353', 'Ant647', 'Ant299', 'Ant263', 'Ant332', 'Ant334', 'Ant264', 'Ant646', 'Ant397', 'Ant202', 'Ant5', 'Ant221', 'Ant2', 'Ant51', 'Ant564', 'Ant191', 'Ant32', 'Ant593', 'Ant296', 'Ant148', 'Ant476', 'Ant518', 'Ant237', 'Ant250', 'Ant320', 'Ant255', 'Ant305', 'Ant27', 'Ant120', 'Ant49', 'Ant65']"
Ant298,"['Ant353', 'Ant114', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant1', 'Ant2', 'Ant593', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant202', 'Ant32', 'Ant530', 'Ant237', 'Ant433']"
Ant534,"['Ant353', 'Ant114', 'Ant221', 'Ant191', 'Ant518', 'Ant320', 'Ant250', 'Ant255', 'Ant24', 'Ant120', 'Ant332', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant1', 'Ant2', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant202', 'Ant530', 'Ant237']"
Ant170,"['Ant353', 'Ant221', 'Ant518', 'Ant320', 'Ant250', 'Ant255', 'Ant24', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant298', 'Ant299', 'Ant296', 'Ant62', 'Ant65', 'Ant593', 'Ant32', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant6,"['Ant353', 'Ant114', 'Ant191', 'Ant192', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant158', 'Ant397', 'Ant32', 'Ant170', 'Ant202', 'Ant1', 'Ant2', 'Ant298', 'Ant534', 'Ant296', 'Ant530', 'Ant299', 'Ant210', 'Ant237', 'Ant433', 'Ant62', 'Ant593']"
Ant650,"['Ant353', 'Ant114', 'Ant221', 'Ant192', 'Ant518', 'Ant320', 'Ant482', 'Ant1', 'Ant534', 'Ant263', 'Ant332', 'Ant334', 'Ant305', 'Ant646', 'Ant647', 'Ant397', 'Ant202', 'Ant6', 'Ant2', 'Ant51', 'Ant564', 'Ant298', 'Ant115', 'Ant210', 'Ant237', 'Ant433', 'Ant250', 'Ant255', 'Ant5', 'Ant27', 'Ant120', 'Ant49', 'Ant593']"
Ant261,"['Ant353', 'Ant191', 'Ant192', 'Ant518', 'Ant650', 'Ant482', 'Ant647', 'Ant1', 'Ant530', 'Ant32', 'Ant332', 'Ant305', 'Ant646', 'Ant170', 'Ant397', 'Ant202', 'Ant2', 'Ant51', 'Ant593', 'Ant298', 'Ant148', 'Ant210', 'Ant115', 'Ant120', 'Ant433', 'Ant255', 'Ant24', 'Ant5', 'Ant27', 'Ant49', 'Ant65']"
Ant19,"['Ant353', 'Ant114', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant250', 'Ant261', 'Ant24', 'Ant27', 'Ant120', 'Ant334', 'Ant647', 'Ant564', 'Ant51', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant264', 'Ant397', 'Ant5', 'Ant6', 'Ant2', 'Ant32', 'Ant170', 'Ant202', 'Ant593', 'Ant298', 'Ant534', 'Ant296', 'Ant210', 'Ant237', 'Ant62', 'Ant65']"
Ant262,"['Ant353', 'Ant114', 'Ant221', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant1', 'Ant32', 'Ant264', 'Ant170', 'Ant397', 'Ant202', 'Ant5', 'Ant6', 'Ant2', 'Ant593', 'Ant298', 'Ant534', 'Ant296', 'Ant530', 'Ant210', 'Ant433', 'Ant62', 'Ant65']"
Ant632,"['Ant353', 'Ant114', 'Ant221', 'Ant320', 'Ant650', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant397', 'Ant5', 'Ant6', 'Ant1', 'Ant2', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant593', 'Ant170', 'Ant32', 'Ant534', 'Ant530', 'Ant433']"
Ant153,"['Ant114', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant264', 'Ant32', 'Ant158', 'Ant170', 'Ant397', 'Ant202', 'Ant6', 'Ant2', 'Ant593', 'Ant632', 'Ant298', 'Ant534', 'Ant296', 'Ant299', 'Ant210', 'Ant433', 'Ant530', 'Ant62']"
Ant117,"['Ant353', 'Ant114', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant5', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant397', 'Ant6', 'Ant1', 'Ant2', 'Ant593', 'Ant19', 'Ant298', 'Ant299', 'Ant210', 'Ant62', 'Ant65', 'Ant170', 'Ant202', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant391,"['Ant221', 'Ant191', 'Ant320', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant170', 'Ant397', 'Ant6', 'Ant2', 'Ant32', 'Ant593', 'Ant632', 'Ant530', 'Ant298', 'Ant534', 'Ant296', 'Ant299', 'Ant210', 'Ant62']"
Ant252,"['Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant647', 'Ant264', 'Ant263', 'Ant32', 'Ant332', 'Ant334', 'Ant158', 'Ant646', 'Ant391', 'Ant170', 'Ant397', 'Ant115', 'Ant6', 'Ant2', 'Ant51', 'Ant564', 'Ant593', 'Ant19', 'Ant153', 'Ant632', 'Ant298', 'Ant534', 'Ant296', 'Ant148', 'Ant530', 'Ant476', 'Ant299', 'Ant210', 'Ant237', 'Ant120', 'Ant433', 'Ant250', 'Ant255', 'Ant24', 'Ant305', 'Ant27', 'Ant62', 'Ant49', 'Ant65']"
Ant607,"['Ant353', 'Ant114', 'Ant117', 'Ant518', 'Ant320', 'Ant252', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant6', 'Ant1', 'Ant2', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant62', 'Ant65', 'Ant32', 'Ant632', 'Ant534', 'Ant237', 'Ant433', 'Ant530', 'Ant593']"
Ant356,"['Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant252', 'Ant250', 'Ant153', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant261', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant6', 'Ant1', 'Ant2', 'Ant593', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant170', 'Ant202', 'Ant32', 'Ant632', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant176,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant252', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant5', 'Ant6', 'Ant1', 'Ant2', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant593', 'Ant170', 'Ant202', 'Ant32', 'Ant632', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant242,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant191', 'Ant518', 'Ant320', 'Ant650', 'Ant252', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant51', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant6', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant1', 'Ant2', 'Ant593', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant170', 'Ant176', 'Ant32', 'Ant632', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant140,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant252', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant153', 'Ant5', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant6', 'Ant1', 'Ant2', 'Ant593', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant170', 'Ant176', 'Ant202', 'Ant32', 'Ant632', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant507,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant252', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant6', 'Ant1', 'Ant2', 'Ant593', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant170', 'Ant176', 'Ant202', 'Ant32', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant172,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant252', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant5', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant19', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant607', 'Ant593', 'Ant170', 'Ant176', 'Ant202', 'Ant32', 'Ant632', 'Ant530', 'Ant534', 'Ant237', 'Ant433']"
Ant17,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant191', 'Ant320', 'Ant252', 'Ant250', 'Ant261', 'Ant24', 'Ant120', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant305', 'Ant148', 'Ant476', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant19', 'Ant607', 'Ant593', 'Ant32', 'Ant172', 'Ant176', 'Ant170', 'Ant202', 'Ant632', 'Ant298', 'Ant299', 'Ant296', 'Ant237', 'Ant433', 'Ant530', 'Ant62']"
Ant289,"['Ant356', 'Ant353', 'Ant117', 'Ant221', 'Ant191', 'Ant192', 'Ant320', 'Ant650', 'Ant252', 'Ant250', 'Ant255', 'Ant24', 'Ant120', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant6', 'Ant507', 'Ant17', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant593', 'Ant32', 'Ant172', 'Ant176', 'Ant170', 'Ant202', 'Ant632', 'Ant534', 'Ant530']"
Ant173,"['Ant356', 'Ant353', 'Ant117', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant261', 'Ant27', 'Ant120', 'Ant482', 'Ant334', 'Ant647', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant305', 'Ant148', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant5', 'Ant1', 'Ant507', 'Ant2', 'Ant19', 'Ant298', 'Ant210', 'Ant65', 'Ant607', 'Ant593', 'Ant289', 'Ant530', 'Ant172', 'Ant170', 'Ant176', 'Ant202', 'Ant534', 'Ant237']"
Ant73,"['Ant356', 'Ant114', 'Ant117', 'Ant191', 'Ant320', 'Ant650', 'Ant252', 'Ant250', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant607', 'Ant32', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant530', 'Ant19', 'Ant17', 'Ant632', 'Ant298', 'Ant534', 'Ant296', 'Ant299', 'Ant210', 'Ant237', 'Ant433', 'Ant62', 'Ant593']"
Ant638,"['Ant356', 'Ant353', 'Ant114', 'Ant117', 'Ant221', 'Ant191', 'Ant192', 'Ant518', 'Ant320', 'Ant650', 'Ant252', 'Ant250', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant120', 'Ant482', 'Ant332', 'Ant334', 'Ant647', 'Ant646', 'Ant564', 'Ant242', 'Ant51', 'Ant140', 'Ant305', 'Ant148', 'Ant476', 'Ant115', 'Ant49', 'Ant263', 'Ant262', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant5', 'Ant6', 'Ant1', 'Ant507', 'Ant2', 'Ant73', 'Ant19', 'Ant17', 'Ant298', 'Ant299', 'Ant296', 'Ant210', 'Ant62', 'Ant65', 'Ant607', 'Ant593', 'Ant173', 'Ant172', 'Ant170', 'Ant176', 'Ant202', 'Ant32', 'Ant530', 'Ant534', 'Ant237']"
Ant97,"['Ant356', 'Ant353', 'Ant117', 'Ant221', 'Ant191', 'Ant320', 'Ant252', 'Ant250', 'Ant24', 'Ant27', 'Ant120', 'Ant334', 'Ant646', 'Ant564', 'Ant242', 'Ant140', 'Ant148', 'Ant49', 'Ant263', 'Ant153', 'Ant264', 'Ant158', 'Ant391', 'Ant397', 'Ant6', 'Ant507', 'Ant73', 'Ant19', 'Ant17', 'Ant607', 'Ant289', 'Ant172', 'Ant176', 'Ant170', 'Ant32', 'Ant632', 'Ant534', 'Ant296', 'Ant299', 'Ant210', 'Ant237', 'Ant530', 'Ant62', 'Ant65']"
