infectee,infectors
052538768,"['061794525', '053575061', '062780798', '062363842', '062056122', '052834779', '052599012', '062345021', '062635819', '053314577']"
052596049,"['062371278', '053015336', '061794525', '062306860', '052545634', '062780046', '053371886', '052862003']"
053006116,"['053527126', '062377019']"
053086802,"['062371278', '053015336', '062306860', '062780046', '052596049', '052862003']"
062321032,"['052538768', '052834779', '062381876', '062056122', '052599012', '062635819']"
062283316,"['053015336', '053113869', '052596049', '062780046', '053300382', '053527126', '053086802']"
053261370,"['053113869', '062339565']"
053776610,"['053015336', '062283316', '052596049']"
053291330,"['052596049', '062780046', '062283316', '053015336', '053086802']"
052540050,"['052538768', '062345021', '062321032', '062635819', '062780798', '062056122', '052599012']"
053616544,"['062371278', '053113869', '062357866', '062339565', '053261370', '052862003', '062598531', '062339595']"
062266603,"['052540050', '052599012']"
062869120,"['062310527', '053113869', '062283316', '062780046', '062339565', '052862003', '062598531', '053527126', '053115851', '053300382', '062339595', '053616544']"
062310825,"['062345021', '061826125']"
061813821,"['062345021', '062310825', '061826125']"
052571340,"['053015336', '052545634', '053776610', '052596049']"
052571876,"['062283316', '052596049', '053776610', '052571340']"
053111271,"['062514125', '062371278', '053015336', '053118283', '053113869', '062357866', '053261370', '053776610', '053616544', '052571340', '062339565']"
053295566,"['053291330', '053015336', '052596049', '062780046', '052571876', '062283316', '052571340', '053086802']"
062345589,"['052538768', '052540050', '062780798', '052599012']"
052625528,"['053015336', '052596049', '052571340', '053295566', '052571876', '053119593']"
053528273,"['052834779', '053015336', '052625528', '053295566', '052862003', '052571340', '062869120']"
062292794,"['062345021', '062310825', '061826125', '061813821']"
053080856,"['052596049', '062869120', '053528273', '052545634', '052571340']"
053340547,"['062321032', '053080856', '052571876', '053528273', '062869120']"
053779782,"['053115851', '062869120']"
055567108,"['052834779', '052625528', '053119593', '062321032', '052596049', '062381876', '053340547', '052571876', '052571340', '053295566']"
053325787,"['062292794', '062310825', '061813821', '061826125', '062345021']"
062360047,"['052538768', '062345589', '062299638', '052540050']"
062579309,"['053779782', '053080856', '062310527', '053528273', '053340547', '062869120']"
053076892,"['052538768', '062345589', '062299638', '052540050', '062310527', '062780798', '062579309', '052599012', '062360047']"
062304573,"['052625528', '053119593', '055567108', '053575061', '061799097']"
056278278,"['053779782', '053515022', '053111271', '053115851', '062869120']"
053616032,"['052834779', '053779782', '062321032', '053080856', '052545634', '053528273', '053340547', '061799807', '062381876', '053575061', '053111271', '062579309', '062869120', '062540871', '055567108']"
062366594,"['053119593', '055567108', '062304573']"
053088816,"['053325787', '062299638', '053779782', '052615125', '053616032', '053076892', '062360047', '062579309']"
052869076,"['052834779', '052540050', '062579309', '053088816', '053528273', '053111271', '053616032', '062345021', '053779782']"
062787827,"['053779782', '053515022', '056278278']"
053289122,"['062299638', '052615125', '062310527', '053076892', '062360047', '062579309', '053088816']"
053584872,"['053364366', '052599012', '052862003', '062780798', '053340547', '053528273', '053326119']"
053271623,"['053119593', '055567108', '062304573', '062366594']"
053264331,"['052869076', '053779782', '053045623', '053616032', '053111271', '053088816', '053318382', '053616544', '056278278', '062579309', '062339565']"
062333830,"['062299638', '053045623', '053289122', '053088816', '053076892', '062360047']"
062342083,['053006116']
053025798,"['052540050', '053289122', '062780798', '053584872', '053364366', '052599012', '053326119', '062266603']"
055546381,"['062314307', '053616032', '056278278', '053515022', '053111271', '053264331']"
062300322,"['053025798', '053584872', '062780798']"
052604777,"['052538768', '062345589', '052869076', '062299638', '062345021', '052540050', '062321032', '053616032', '055546381', '053076892', '053111271', '062360047', '062056122', '053264331', '062635819']"
052573605,"['052615125', '053289122', '053088816']"
052798523,"['053325787', '052869076', '053616032', '055546381', '053076892', '053111271', '053088816', '052604777', '053264331']"
062323586,"['062780798', '053025798', '053584872', '062300322']"
053571779,"['062299638', '053025798', '053289122', '052604777']"
053569092,"['062299638', '052604777', '053571779']"
062373048,"['053325787', '052869076', '062314307', '053616032', '055546381', '053515022', '053111271', '053088816', '052798523', '053264331']"
062342363,"['053325787', '053088816', '052798523', '052573605', '062373048']"
053051849,"['062299638', '053025798', '053569092', '053289122', '053571779', '052604777']"
056012337,"['062323586', '062300322', '062780798', '053584872', '062278883', '053025798']"
062353601,"['052869076', '053616032', '055546381', '053111271', '053584872', '052798523', '053264331', '053528273', '052604777', '052862003', '062373048']"
053020327,"['053045623', '062333830', '053264331', '062373048']"
052527029,"['053515022', '062787827', '056278278']"
052627308,"['052625528', '053119593', '055567108', '062304573', '053271623', '062366594']"
052783050,"['052615125', '053289122', '053571779', '053076892', '056012337', '062342363', '053051849', '052798523', '053025798', '053088816', '052573605']"
062638085,"['056012337', '052783050']"
053028628,"['062638085', '052783050', '056012337']"
062064791,"['053020327', '055546381', '056278278', '062373048', '053264331']"
052624876,"['053020327', '062064791', '062373048', '053264331']"
052850600,"['053020327', '053779782', '062314307', '055546381', '053045623', '056278278', '053515022', '052527029', '062787827', '062333830', '062373048']"
