infectee,infectors
Ant68,"['Ant111', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant242', 'Ant51', 'Ant308', 'Ant35', 'Ant278', 'Ant476', 'Ant540', 'Ant576', 'Ant395', 'Ant1', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant172', 'Ant175', 'Ant207']"
Ant260,"['Ant621', 'Ant117', 'Ant111', 'Ant221', 'Ant650', 'Ant127', 'Ant51', 'Ant57', 'Ant308', 'Ant278', 'Ant476', 'Ant380', 'Ant576', 'Ant44', 'Ant112', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant592', 'Ant12', 'Ant96', 'Ant518', 'Ant210', 'Ant81', 'Ant175', 'Ant207', 'Ant38', 'Ant102']"
Ant334,"['Ant621', 'Ant191', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant20', 'Ant23', 'Ant540', 'Ant127', 'Ant242', 'Ant51', 'Ant59', 'Ant308', 'Ant278', 'Ant576', 'Ant397', 'Ant1', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant210', 'Ant68', 'Ant81', 'Ant172', 'Ant175', 'Ant207', 'Ant38', 'Ant35']"
Ant238,"['Ant621', 'Ant117', 'Ant221', 'Ant190', 'Ant650', 'Ant127', 'Ant51', 'Ant57', 'Ant59', 'Ant278', 'Ant476', 'Ant380', 'Ant44', 'Ant260', 'Ant112', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant13', 'Ant518', 'Ant210', 'Ant81', 'Ant172', 'Ant207', 'Ant38', 'Ant102']"
Ant60,"['Ant221', 'Ant191', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant334', 'Ant127', 'Ant242', 'Ant51', 'Ant59', 'Ant308', 'Ant35', 'Ant278', 'Ant540', 'Ant576', 'Ant112', 'Ant397', 'Ant395', 'Ant1', 'Ant610', 'Ant13', 'Ant12', 'Ant96', 'Ant210', 'Ant68', 'Ant81', 'Ant172', 'Ant175']"
Ant331,"['Ant621', 'Ant117', 'Ant111', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant540', 'Ant334', 'Ant127', 'Ant242', 'Ant59', 'Ant308', 'Ant278', 'Ant576', 'Ant260', 'Ant397', 'Ant395', 'Ant1', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant210', 'Ant68', 'Ant60', 'Ant172', 'Ant175', 'Ant207', 'Ant238']"
Ant954,"['Ant621', 'Ant111', 'Ant221', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant242', 'Ant51', 'Ant59', 'Ant308', 'Ant35', 'Ant540', 'Ant576', 'Ant112', 'Ant260', 'Ant397', 'Ant1', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant68', 'Ant60', 'Ant172', 'Ant175', 'Ant207', 'Ant38']"
Ant604,"['Ant621', 'Ant191', 'Ant324', 'Ant556', 'Ant20', 'Ant331', 'Ant334', 'Ant127', 'Ant242', 'Ant35', 'Ant540', 'Ant576', 'Ant954', 'Ant1', 'Ant610', 'Ant13', 'Ant96', 'Ant68', 'Ant60', 'Ant172', 'Ant81']"
Ant256,"['Ant621', 'Ant117', 'Ant111', 'Ant221', 'Ant190', 'Ant650', 'Ant540', 'Ant112', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant51', 'Ant57', 'Ant59', 'Ant278', 'Ant476', 'Ant380', 'Ant576', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant1', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant518', 'Ant210', 'Ant68', 'Ant60', 'Ant81', 'Ant175', 'Ant207', 'Ant38', 'Ant35', 'Ant238', 'Ant102']"
Ant501,"['Ant190', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant242', 'Ant57', 'Ant308', 'Ant35', 'Ant380', 'Ant540', 'Ant576', 'Ant604', 'Ant954', 'Ant172', 'Ant592', 'Ant175', 'Ant207', 'Ant1', 'Ant610', 'Ant13', 'Ant12', 'Ant96', 'Ant68', 'Ant60']"
Ant54,"['Ant621', 'Ant117', 'Ant111', 'Ant221', 'Ant190', 'Ant324', 'Ant650', 'Ant256', 'Ant20', 'Ant331', 'Ant127', 'Ant51', 'Ant112', 'Ant57', 'Ant59', 'Ant308', 'Ant278', 'Ant476', 'Ant380', 'Ant44', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant592', 'Ant518', 'Ant81', 'Ant175', 'Ant207', 'Ant38', 'Ant238', 'Ant102']"
Ant53,"['Ant621', 'Ant221', 'Ant191', 'Ant324', 'Ant556', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant242', 'Ant51', 'Ant540', 'Ant59', 'Ant308', 'Ant576', 'Ant501', 'Ant954', 'Ant260', 'Ant395', 'Ant1', 'Ant610', 'Ant13', 'Ant12', 'Ant96', 'Ant210', 'Ant68', 'Ant60', 'Ant604', 'Ant172', 'Ant175', 'Ant35']"
Ant71,"['Ant621', 'Ant111', 'Ant221', 'Ant191', 'Ant324', 'Ant556', 'Ant256', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant308', 'Ant35', 'Ant476', 'Ant576', 'Ant501', 'Ant954', 'Ant397', 'Ant1', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant210', 'Ant68', 'Ant60', 'Ant604', 'Ant81', 'Ant172', 'Ant175', 'Ant38', 'Ant238', 'Ant102']"
Ant298,"['Ant621', 'Ant117', 'Ant111', 'Ant191', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant51', 'Ant53', 'Ant57', 'Ant59', 'Ant308', 'Ant35', 'Ant380', 'Ant576', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant1', 'Ant71', 'Ant592', 'Ant13', 'Ant12', 'Ant210', 'Ant60', 'Ant172', 'Ant175', 'Ant207', 'Ant38']"
Ant206,"['Ant191', 'Ant556', 'Ant256', 'Ant20', 'Ant23', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant59', 'Ant308', 'Ant35', 'Ant540', 'Ant576', 'Ant501', 'Ant954', 'Ant112', 'Ant397', 'Ant395', 'Ant1', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant210', 'Ant68', 'Ant60', 'Ant604', 'Ant81', 'Ant172']"
Ant26,"['Ant621', 'Ant117', 'Ant111', 'Ant221', 'Ant324', 'Ant650', 'Ant256', 'Ant112', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant308', 'Ant278', 'Ant476', 'Ant380', 'Ant260', 'Ant397', 'Ant395', 'Ant1', 'Ant592', 'Ant12', 'Ant96', 'Ant298', 'Ant518', 'Ant210', 'Ant68', 'Ant604', 'Ant81', 'Ant172', 'Ant175', 'Ant207', 'Ant38', 'Ant238', 'Ant102']"
Ant76,"['Ant621', 'Ant117', 'Ant221', 'Ant190', 'Ant324', 'Ant650', 'Ant256', 'Ant26', 'Ant23', 'Ant331', 'Ant127', 'Ant242', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant278', 'Ant476', 'Ant380', 'Ant44', 'Ant501', 'Ant954', 'Ant260', 'Ant112', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant298', 'Ant518', 'Ant210', 'Ant81', 'Ant207', 'Ant38', 'Ant238']"
Ant398,"['Ant621', 'Ant111', 'Ant191', 'Ant324', 'Ant556', 'Ant26', 'Ant20', 'Ant23', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant59', 'Ant308', 'Ant35', 'Ant540', 'Ant576', 'Ant501', 'Ant954', 'Ant397', 'Ant395', 'Ant1', 'Ant71', 'Ant610', 'Ant13', 'Ant96', 'Ant298', 'Ant604', 'Ant172', 'Ant175', 'Ant206', 'Ant518', 'Ant210', 'Ant68', 'Ant60']"
Ant252,"['Ant111', 'Ant221', 'Ant324', 'Ant650', 'Ant242', 'Ant954', 'Ant256', 'Ant260', 'Ant81', 'Ant172', 'Ant175', 'Ant207', 'Ant397', 'Ant7', 'Ant1', 'Ant112', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant76', 'Ant71', 'Ant38', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant518', 'Ant380', 'Ant395', 'Ant238', 'Ant102', 'Ant127', 'Ant20', 'Ant44', 'Ant23']"
Ant9,"['Ant621', 'Ant111', 'Ant221', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant252', 'Ant26', 'Ant20', 'Ant23', 'Ant334', 'Ant127', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant308', 'Ant35', 'Ant540', 'Ant278', 'Ant576', 'Ant398', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant1', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant518', 'Ant210', 'Ant68', 'Ant60', 'Ant172', 'Ant175', 'Ant206', 'Ant501', 'Ant38', 'Ant238']"
Ant126,"['Ant621', 'Ant117', 'Ant111', 'Ant221', 'Ant190', 'Ant324', 'Ant540', 'Ant23', 'Ant331', 'Ant127', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant308', 'Ant278', 'Ant476', 'Ant380', 'Ant576', 'Ant260', 'Ant397', 'Ant395', 'Ant1', 'Ant76', 'Ant592', 'Ant13', 'Ant12', 'Ant298', 'Ant518', 'Ant68', 'Ant175', 'Ant207', 'Ant206', 'Ant38', 'Ant238', 'Ant102']"
Ant243,"['Ant621', 'Ant117', 'Ant111', 'Ant221', 'Ant191', 'Ant190', 'Ant324', 'Ant650', 'Ant556', 'Ant256', 'Ant126', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant540', 'Ant112', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant308', 'Ant9', 'Ant278', 'Ant476', 'Ant380', 'Ant576', 'Ant398', 'Ant954', 'Ant397', 'Ant395', 'Ant1', 'Ant76', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant210', 'Ant68', 'Ant60', 'Ant604', 'Ant81', 'Ant172', 'Ant175', 'Ant207', 'Ant206', 'Ant501', 'Ant38', 'Ant238']"
Ant229,"['Ant621', 'Ant540', 'Ant117', 'Ant111', 'Ant221', 'Ant112', 'Ant191', 'Ant324', 'Ant556', 'Ant252', 'Ant126', 'Ant127', 'Ant26', 'Ant20', 'Ant23', 'Ant334', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant331', 'Ant308', 'Ant9', 'Ant278', 'Ant576', 'Ant398', 'Ant954', 'Ant260', 'Ant397', 'Ant395', 'Ant1', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant96', 'Ant298', 'Ant518', 'Ant210', 'Ant68', 'Ant60', 'Ant604', 'Ant81', 'Ant172', 'Ant175', 'Ant207', 'Ant206', 'Ant501', 'Ant38', 'Ant35', 'Ant238', 'Ant102']"
Ant198,"['Ant621', 'Ant117', 'Ant111', 'Ant221', 'Ant191', 'Ant190', 'Ant540', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant331', 'Ant334', 'Ant127', 'Ant243', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant308', 'Ant9', 'Ant278', 'Ant476', 'Ant380', 'Ant44', 'Ant501', 'Ant954', 'Ant260', 'Ant112', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant76', 'Ant71', 'Ant12', 'Ant96', 'Ant298', 'Ant518', 'Ant210', 'Ant68', 'Ant81', 'Ant175', 'Ant207', 'Ant206', 'Ant38', 'Ant238', 'Ant102']"
Ant244,"['Ant229', 'Ant111', 'Ant191', 'Ant190', 'Ant198', 'Ant324', 'Ant556', 'Ant256', 'Ant20', 'Ant23', 'Ant331', 'Ant243', 'Ant242', 'Ant954', 'Ant172', 'Ant260', 'Ant81', 'Ant592', 'Ant175', 'Ant207', 'Ant206', 'Ant397', 'Ant540', 'Ant1', 'Ant51', 'Ant501', 'Ant59', 'Ant76', 'Ant71', 'Ant610', 'Ant398', 'Ant13', 'Ant12', 'Ant96', 'Ant308', 'Ant35', 'Ant298', 'Ant9', 'Ant576', 'Ant68', 'Ant60']"
Ant97,"['Ant621', 'Ant229', 'Ant111', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant59', 'Ant308', 'Ant35', 'Ant9', 'Ant278', 'Ant476', 'Ant540', 'Ant576', 'Ant501', 'Ant954', 'Ant397', 'Ant395', 'Ant1', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant398', 'Ant96', 'Ant298', 'Ant210', 'Ant68', 'Ant60', 'Ant604', 'Ant81', 'Ant172', 'Ant175', 'Ant207', 'Ant206']"
Ant4,"['Ant221', 'Ant198', 'Ant252', 'Ant127', 'Ant54', 'Ant380', 'Ant260', 'Ant112', 'Ant395', 'Ant81', 'Ant207', 'Ant7', 'Ant76', 'Ant38', 'Ant518', 'Ant102', 'Ant238']"
Ant390,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant221', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant59', 'Ant540', 'Ant112', 'Ant518', 'Ant308', 'Ant278', 'Ant476', 'Ant380', 'Ant576', 'Ant398', 'Ant954', 'Ant260', 'Ant9', 'Ant395', 'Ant1', 'Ant76', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant298', 'Ant68', 'Ant60', 'Ant81', 'Ant172', 'Ant175', 'Ant207', 'Ant501', 'Ant35']"
Ant176,"['Ant229', 'Ant117', 'Ant111', 'Ant221', 'Ant198', 'Ant650', 'Ant252', 'Ant26', 'Ant127', 'Ant54', 'Ant57', 'Ant59', 'Ant278', 'Ant380', 'Ant44', 'Ant260', 'Ant112', 'Ant397', 'Ant395', 'Ant4', 'Ant7', 'Ant76', 'Ant13', 'Ant518', 'Ant210', 'Ant81', 'Ant207', 'Ant38', 'Ant102', 'Ant238']"
Ant220,"['Ant621', 'Ant229', 'Ant111', 'Ant540', 'Ant112', 'Ant190', 'Ant198', 'Ant518', 'Ant324', 'Ant556', 'Ant256', 'Ant126', 'Ant26', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant243', 'Ant242', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant9', 'Ant278', 'Ant380', 'Ant576', 'Ant398', 'Ant954', 'Ant260', 'Ant390', 'Ant397', 'Ant395', 'Ant1', 'Ant76', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant298', 'Ant210', 'Ant68', 'Ant60', 'Ant172', 'Ant176', 'Ant175', 'Ant207', 'Ant501', 'Ant238', 'Ant102']"
Ant186,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant221', 'Ant220', 'Ant198', 'Ant324', 'Ant650', 'Ant556', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant308', 'Ant9', 'Ant278', 'Ant476', 'Ant380', 'Ant540', 'Ant576', 'Ant954', 'Ant260', 'Ant112', 'Ant397', 'Ant1', 'Ant76', 'Ant71', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant298', 'Ant518', 'Ant210', 'Ant68', 'Ant604', 'Ant81', 'Ant176', 'Ant175', 'Ant207', 'Ant206', 'Ant38', 'Ant238', 'Ant102']"
Ant342,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant221', 'Ant220', 'Ant191', 'Ant190', 'Ant198', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant331', 'Ant334', 'Ant127', 'Ant243', 'Ant51', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant278', 'Ant476', 'Ant380', 'Ant44', 'Ant501', 'Ant954', 'Ant260', 'Ant112', 'Ant397', 'Ant395', 'Ant7', 'Ant1', 'Ant76', 'Ant71', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant518', 'Ant210', 'Ant81', 'Ant172', 'Ant176', 'Ant207', 'Ant38', 'Ant238', 'Ant102', 'Ant186']"
Ant219,"['Ant621', 'Ant229', 'Ant111', 'Ant191', 'Ant190', 'Ant324', 'Ant556', 'Ant126', 'Ant20', 'Ant23', 'Ant331', 'Ant334', 'Ant127', 'Ant243', 'Ant242', 'Ant244', 'Ant51', 'Ant53', 'Ant59', 'Ant390', 'Ant308', 'Ant35', 'Ant9', 'Ant278', 'Ant540', 'Ant576', 'Ant501', 'Ant954', 'Ant395', 'Ant1', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant96', 'Ant298', 'Ant398', 'Ant68', 'Ant60', 'Ant604', 'Ant81', 'Ant172', 'Ant175', 'Ant206', 'Ant38', 'Ant238', 'Ant342', 'Ant186']"
Ant70,"['Ant621', 'Ant229', 'Ant117', 'Ant111', 'Ant221', 'Ant220', 'Ant191', 'Ant190', 'Ant324', 'Ant650', 'Ant252', 'Ant256', 'Ant126', 'Ant26', 'Ant20', 'Ant23', 'Ant334', 'Ant127', 'Ant243', 'Ant244', 'Ant51', 'Ant53', 'Ant54', 'Ant57', 'Ant59', 'Ant390', 'Ant9', 'Ant278', 'Ant476', 'Ant380', 'Ant540', 'Ant954', 'Ant260', 'Ant112', 'Ant397', 'Ant395', 'Ant1', 'Ant76', 'Ant71', 'Ant398', 'Ant592', 'Ant13', 'Ant97', 'Ant298', 'Ant518', 'Ant210', 'Ant219', 'Ant68', 'Ant60', 'Ant81', 'Ant176', 'Ant207', 'Ant38', 'Ant238', 'Ant342', 'Ant186']"
