infectee,infectors
Ant638,"['Ant227', 'Ant117', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant356', 'Ant599', 'Ant97', 'Ant252', 'Ant256', 'Ant24']"
Ant262,"['Ant356', 'Ant502', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant97', 'Ant305', 'Ant252', 'Ant256', 'Ant49']"
Ant476,"['Ant262', 'Ant227', 'Ant117', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant97', 'Ant305', 'Ant356', 'Ant252', 'Ant256']"
Ant263,"['Ant356', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant305', 'Ant476', 'Ant262', 'Ant252', 'Ant24', 'Ant49']"
Ant299,"['Ant263', 'Ant262', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant97', 'Ant305', 'Ant252', 'Ant256', 'Ant24', 'Ant49']"
Ant954,"['Ant263', 'Ant356', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant299', 'Ant305', 'Ant262', 'Ant252', 'Ant24', 'Ant49']"
Ant6,"['Ant954', 'Ant263', 'Ant356', 'Ant391', 'Ant502', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant299', 'Ant305', 'Ant476', 'Ant262', 'Ant252', 'Ant256', 'Ant49']"
Ant475,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant97', 'Ant299', 'Ant476', 'Ant356', 'Ant252', 'Ant256']"
Ant264,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant97', 'Ant299', 'Ant305', 'Ant476', 'Ant475', 'Ant356', 'Ant252', 'Ant256', 'Ant24', 'Ant49']"
Ant27,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant264', 'Ant391', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant599', 'Ant97', 'Ant299', 'Ant305', 'Ant475', 'Ant356', 'Ant252', 'Ant24']"
Ant44,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant264', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant97', 'Ant299', 'Ant305', 'Ant476', 'Ant475', 'Ant356', 'Ant252', 'Ant24', 'Ant27', 'Ant49']"
Ant170,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant264', 'Ant356', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant97', 'Ant299', 'Ant305', 'Ant476', 'Ant475', 'Ant252', 'Ant24', 'Ant27', 'Ant44', 'Ant49']"
Ant148,"['Ant954', 'Ant117', 'Ant2', 'Ant593', 'Ant638', 'Ant599', 'Ant97', 'Ant305', 'Ant476', 'Ant475', 'Ant356', 'Ant252', 'Ant256', 'Ant44']"
Ant25,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant264', 'Ant170', 'Ant391', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant97', 'Ant299', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant356', 'Ant252', 'Ant256', 'Ant27', 'Ant44']"
Ant176,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant264', 'Ant170', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant502', 'Ant97', 'Ant299', 'Ant305', 'Ant148', 'Ant475', 'Ant356', 'Ant252', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant650,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant264', 'Ant170', 'Ant176', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant97', 'Ant299', 'Ant305', 'Ant148', 'Ant476', 'Ant475', 'Ant356', 'Ant252', 'Ant256', 'Ant25', 'Ant27', 'Ant44', 'Ant49']"
Ant51,"['Ant6', 'Ant954', 'Ant263', 'Ant262', 'Ant264', 'Ant170', 'Ant176', 'Ant227', 'Ant117', 'Ant242', 'Ant2', 'Ant356', 'Ant73', 'Ant593', 'Ant592', 'Ant638', 'Ant599', 'Ant97', 'Ant299', 'Ant305', 'Ant650', 'Ant476', 'Ant475', 'Ant252', 'Ant256', 'Ant24', 'Ant25', 'Ant27', 'Ant44']"
