infectee,infectors
Ant191,"['Ant394', 'Ant153', 'Ant289', 'Ant218', 'Ant158', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant190', 'Ant100', 'Ant387', 'Ant538', 'Ant380', 'Ant27']"
Ant127,"['Ant394', 'Ant243', 'Ant356', 'Ant153', 'Ant218', 'Ant158', 'Ant560', 'Ant202', 'Ant7', 'Ant242', 'Ant209', 'Ant52', 'Ant55', 'Ant190', 'Ant400', 'Ant347', 'Ant191', 'Ant29', 'Ant38', 'Ant19', 'Ant599', 'Ant255', 'Ant492', 'Ant97', 'Ant298', 'Ant552', 'Ant98', 'Ant387', 'Ant109', 'Ant100', 'Ant42', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant117']"
Ant614,"['Ant394', 'Ant243', 'Ant356', 'Ant153', 'Ant218', 'Ant560', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant148', 'Ant52', 'Ant190', 'Ant191', 'Ant29', 'Ant19', 'Ant390', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant109', 'Ant100', 'Ant127', 'Ant42', 'Ant552']"
Ant482,"['Ant394', 'Ant243', 'Ant153', 'Ant158', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant76', 'Ant552', 'Ant29', 'Ant614', 'Ant97', 'Ant390', 'Ant538', 'Ant518', 'Ant387', 'Ant218', 'Ant127', 'Ant42', 'Ant27', 'Ant63', 'Ant117']"
Ant207,"['Ant394', 'Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant218', 'Ant560', 'Ant390', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant55', 'Ant29', 'Ant19', 'Ant614', 'Ant599', 'Ant492', 'Ant97', 'Ant387', 'Ant298', 'Ant538', 'Ant518', 'Ant109', 'Ant257', 'Ant127', 'Ant42', 'Ant26', 'Ant27', 'Ant23', 'Ant552', 'Ant7']"
Ant564,"['Ant394', 'Ant243', 'Ant482', 'Ant621', 'Ant356', 'Ant153', 'Ant218', 'Ant158', 'Ant176', 'Ant560', 'Ant207', 'Ant55', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant76', 'Ant552', 'Ant390', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant538', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant137,"['Ant394', 'Ant243', 'Ant482', 'Ant621', 'Ant390', 'Ant153', 'Ant218', 'Ant158', 'Ant347', 'Ant176', 'Ant560', 'Ant207', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant55', 'Ant552', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant298', 'Ant538', 'Ant518', 'Ant380', 'Ant109', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant26', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant64,"['Ant394', 'Ant243', 'Ant324', 'Ant482', 'Ant621', 'Ant137', 'Ant356', 'Ant153', 'Ant218', 'Ant158', 'Ant176', 'Ant560', 'Ant207', 'Ant564', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant0', 'Ant148', 'Ant55', 'Ant190', 'Ant400', 'Ant347', 'Ant73', 'Ant29', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant127', 'Ant492', 'Ant97', 'Ant298', 'Ant538', 'Ant98', 'Ant518', 'Ant387', 'Ant109', 'Ant552', 'Ant257', 'Ant100', 'Ant255', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant117']"
Ant260,"['Ant394', 'Ant243', 'Ant324', 'Ant621', 'Ant137', 'Ant356', 'Ant153', 'Ant400', 'Ant218', 'Ant158', 'Ant176', 'Ant560', 'Ant207', 'Ant117', 'Ant55', 'Ant202', 'Ant115', 'Ant4', 'Ant7', 'Ant209', 'Ant0', 'Ant52', 'Ant191', 'Ant347', 'Ant76', 'Ant552', 'Ant73', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant538', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant257', 'Ant100', 'Ant255', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant169,"['Ant394', 'Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant356', 'Ant153', 'Ant260', 'Ant218', 'Ant158', 'Ant564', 'Ant4', 'Ant242', 'Ant0', 'Ant501', 'Ant55', 'Ant190', 'Ant400', 'Ant191', 'Ant29', 'Ant38', 'Ant19', 'Ant32', 'Ant127', 'Ant492', 'Ant390', 'Ant97', 'Ant117', 'Ant387', 'Ant298', 'Ant538', 'Ant98', 'Ant380', 'Ant109', 'Ant257', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant64']"
Ant268,"['Ant394', 'Ant482', 'Ant260', 'Ant289', 'Ant390', 'Ant564', 'Ant202', 'Ant4', 'Ant117', 'Ant242', 'Ant0', 'Ant52', 'Ant191', 'Ant55', 'Ant614', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant380', 'Ant552', 'Ant257', 'Ant29', 'Ant27', 'Ant44', 'Ant60', 'Ant63', 'Ant7']"
Ant178,"['Ant394', 'Ant243', 'Ant482', 'Ant137', 'Ant356', 'Ant153', 'Ant289', 'Ant158', 'Ant564', 'Ant202', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant55', 'Ant190', 'Ant400', 'Ant347', 'Ant191', 'Ant29', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant127', 'Ant390', 'Ant97', 'Ant169', 'Ant298', 'Ant538', 'Ant255', 'Ant387', 'Ant109', 'Ant257', 'Ant100', 'Ant42', 'Ant27', 'Ant23', 'Ant60', 'Ant552', 'Ant64', 'Ant117']"
Ant593,"['Ant394', 'Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant356', 'Ant153', 'Ant260', 'Ant218', 'Ant158', 'Ant560', 'Ant207', 'Ant564', 'Ant202', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant52', 'Ant55', 'Ant190', 'Ant400', 'Ant347', 'Ant191', 'Ant390', 'Ant552', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant492', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant109', 'Ant257', 'Ant100', 'Ant127', 'Ant42', 'Ant26', 'Ant27', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant117']"
Ant215,"['Ant394', 'Ant137', 'Ant153', 'Ant260', 'Ant218', 'Ant268', 'Ant207', 'Ant564', 'Ant202', 'Ant501', 'Ant191', 'Ant593', 'Ant38', 'Ant614', 'Ant117', 'Ant169', 'Ant538', 'Ant387', 'Ant380', 'Ant109', 'Ant257', 'Ant100', 'Ant26', 'Ant27', 'Ant44', 'Ant60', 'Ant64']"
Ant139,"['Ant137', 'Ant289', 'Ant268', 'Ant255', 'Ant207', 'Ant4', 'Ant117', 'Ant501', 'Ant0', 'Ant191', 'Ant614', 'Ant127', 'Ant390', 'Ant308', 'Ant538', 'Ant215', 'Ant380', 'Ant552', 'Ant257', 'Ant100', 'Ant26', 'Ant27', 'Ant60', 'Ant64', 'Ant29']"
Ant219,"['Ant394', 'Ant482', 'Ant153', 'Ant268', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant593', 'Ant614', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant215', 'Ant380', 'Ant44', 'Ant63', 'Ant64']"
Ant173,"['Ant394', 'Ant482', 'Ant621', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant178', 'Ant158', 'Ant268', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant4', 'Ant7', 'Ant501', 'Ant0', 'Ant52', 'Ant55', 'Ant190', 'Ant191', 'Ant593', 'Ant614', 'Ant492', 'Ant97', 'Ant169', 'Ant298', 'Ant538', 'Ant215', 'Ant380', 'Ant552', 'Ant257', 'Ant100', 'Ant219', 'Ant42', 'Ant44', 'Ant23', 'Ant64', 'Ant117']"
Ant159,"['Ant482', 'Ant137', 'Ant153', 'Ant289', 'Ant218', 'Ant173', 'Ant268', 'Ant139', 'Ant207', 'Ant219', 'Ant202', 'Ant7', 'Ant242', 'Ant0', 'Ant501', 'Ant178', 'Ant390', 'Ant52', 'Ant55', 'Ant29', 'Ant614', 'Ant599', 'Ant32', 'Ant387', 'Ant215', 'Ant380', 'Ant127', 'Ant42', 'Ant26', 'Ant23', 'Ant60', 'Ant63', 'Ant117']"
Ant156,"['Ant394', 'Ant482', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant173', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant191', 'Ant190', 'Ant347', 'Ant73', 'Ant614', 'Ant599', 'Ant492', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant552', 'Ant100', 'Ant127', 'Ant42', 'Ant178', 'Ant29']"
Ant540,"['Ant243', 'Ant482', 'Ant621', 'Ant137', 'Ant356', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant173', 'Ant268', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant4', 'Ant7', 'Ant242', 'Ant0', 'Ant52', 'Ant190', 'Ant29', 'Ant593', 'Ant400', 'Ant614', 'Ant97', 'Ant390', 'Ant169', 'Ant298', 'Ant538', 'Ant178', 'Ant98', 'Ant215', 'Ant109', 'Ant552', 'Ant127', 'Ant42', 'Ant27', 'Ant23', 'Ant63', 'Ant117']"
