infectee,infectors
Ant29,"['Ant198', 'Ant400', 'Ant131', 'Ant560', 'Ant308', 'Ant462', 'Ant42', 'Ant263', 'Ant158', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant614', 'Ant209', 'Ant32', 'Ant30']"
Ant115,"['Ant158', 'Ant268', 'Ant492', 'Ant560', 'Ant4', 'Ant7', 'Ant209', 'Ant198', 'Ant19', 'Ant614', 'Ant400', 'Ant395', 'Ant100', 'Ant42', 'Ant29']"
Ant342,"['Ant115', 'Ant198', 'Ant492', 'Ant29', 'Ant131', 'Ant42', 'Ant263', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant614', 'Ant400', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant100']"
Ant43,"['Ant198', 'Ant492', 'Ant131', 'Ant560', 'Ant308', 'Ant462', 'Ant530', 'Ant263', 'Ant158', 'Ant4', 'Ant7', 'Ant209', 'Ant32', 'Ant19', 'Ant30', 'Ant100']"
Ant109,"['Ant115', 'Ant198', 'Ant492', 'Ant29', 'Ant560', 'Ant308', 'Ant462', 'Ant42', 'Ant263', 'Ant158', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant614', 'Ant400', 'Ant209', 'Ant30', 'Ant530', 'Ant342', 'Ant100']"
Ant217,"['Ant198', 'Ant492', 'Ant131', 'Ant560', 'Ant308', 'Ant462', 'Ant43', 'Ant158', 'Ant4', 'Ant7', 'Ant19', 'Ant614', 'Ant400', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant100']"
Ant14,"['Ant492', 'Ant131', 'Ant560', 'Ant308', 'Ant462', 'Ant43', 'Ant263', 'Ant158', 'Ant268', 'Ant7', 'Ant19', 'Ant530', 'Ant209', 'Ant400', 'Ant217', 'Ant32', 'Ant30', 'Ant109', 'Ant342', 'Ant100']"
Ant6,"['Ant198', 'Ant492', 'Ant29', 'Ant131', 'Ant560', 'Ant308', 'Ant462', 'Ant43', 'Ant263', 'Ant158', 'Ant4', 'Ant7', 'Ant209', 'Ant32', 'Ant19', 'Ant217', 'Ant14', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant100']"
Ant73,"['Ant115', 'Ant198', 'Ant492', 'Ant29', 'Ant131', 'Ant560', 'Ant308', 'Ant462', 'Ant42', 'Ant43', 'Ant263', 'Ant4', 'Ant6', 'Ant530', 'Ant209', 'Ant400', 'Ant32', 'Ant19', 'Ant217', 'Ant14', 'Ant30', 'Ant109', 'Ant342', 'Ant100']"
Ant507,"['Ant115', 'Ant198', 'Ant492', 'Ant29', 'Ant131', 'Ant560', 'Ant308', 'Ant462', 'Ant42', 'Ant43', 'Ant263', 'Ant158', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant6', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant217', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant100']"
Ant252,"['Ant492', 'Ant131', 'Ant462', 'Ant6', 'Ant217', 'Ant14', 'Ant30', 'Ant100', 'Ant43']"
Ant142,"['Ant115', 'Ant198', 'Ant492', 'Ant252', 'Ant29', 'Ant131', 'Ant560', 'Ant507', 'Ant263', 'Ant158', 'Ant4', 'Ant6', 'Ant209', 'Ant462', 'Ant32', 'Ant73', 'Ant19', 'Ant217', 'Ant14', 'Ant30', 'Ant530', 'Ant100', 'Ant43']"
Ant9,"['Ant492', 'Ant252', 'Ant131', 'Ant142', 'Ant43', 'Ant6', 'Ant217', 'Ant14', 'Ant30', 'Ant100']"
Ant153,"['Ant115', 'Ant198', 'Ant492', 'Ant29', 'Ant131', 'Ant560', 'Ant462', 'Ant42', 'Ant507', 'Ant530', 'Ant158', 'Ant268', 'Ant4', 'Ant7', 'Ant209', 'Ant73', 'Ant19', 'Ant614', 'Ant32', 'Ant30', 'Ant395', 'Ant109', 'Ant342']"
Ant380,"['Ant492', 'Ant29', 'Ant560', 'Ant142', 'Ant308', 'Ant153', 'Ant158', 'Ant268', 'Ant4', 'Ant7', 'Ant209', 'Ant400', 'Ant73', 'Ant19', 'Ant614', 'Ant395', 'Ant109', 'Ant342', 'Ant100', 'Ant42']"
Ant139,"['Ant115', 'Ant198', 'Ant29', 'Ant153', 'Ant268', 'Ant560', 'Ant4', 'Ant400', 'Ant19', 'Ant614', 'Ant308', 'Ant263', 'Ant380', 'Ant395', 'Ant42']"
Ant294,"['Ant492', 'Ant252', 'Ant131', 'Ant560', 'Ant142', 'Ant462', 'Ant43', 'Ant507', 'Ant158', 'Ant9', 'Ant6', 'Ant73', 'Ant614', 'Ant14', 'Ant209', 'Ant32', 'Ant217', 'Ant30', 'Ant530', 'Ant100']"
Ant324,"['Ant492', 'Ant131', 'Ant9', 'Ant462', 'Ant6', 'Ant294', 'Ant217', 'Ant14', 'Ant30', 'Ant142', 'Ant252', 'Ant100', 'Ant43']"
Ant195,"['Ant131', 'Ant9', 'Ant43', 'Ant6', 'Ant294', 'Ant14', 'Ant30', 'Ant492', 'Ant142', 'Ant324', 'Ant462', 'Ant100', 'Ant252']"
Ant332,"['Ant195', 'Ant492', 'Ant324', 'Ant252', 'Ant530', 'Ant131', 'Ant158', 'Ant560', 'Ant9', 'Ant4', 'Ant6', 'Ant507', 'Ant14', 'Ant294', 'Ant217', 'Ant32', 'Ant30', 'Ant142', 'Ant462', 'Ant100', 'Ant43']"
Ant176,"['Ant195', 'Ant198', 'Ant492', 'Ant324', 'Ant252', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant462', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant158', 'Ant9', 'Ant4', 'Ant6', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant294', 'Ant217', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant100']"
Ant173,"['Ant198', 'Ant29', 'Ant139', 'Ant308', 'Ant380', 'Ant42', 'Ant153', 'Ant268', 'Ant395', 'Ant7', 'Ant19', 'Ant614', 'Ant14', 'Ant400', 'Ant109', 'Ant342', 'Ant100']"
Ant238,"['Ant195', 'Ant492', 'Ant324', 'Ant252', 'Ant29', 'Ant332', 'Ant131', 'Ant142', 'Ant308', 'Ant462', 'Ant43', 'Ant507', 'Ant263', 'Ant268', 'Ant9', 'Ant4', 'Ant6', 'Ant14', 'Ant294', 'Ant217', 'Ant176', 'Ant209', 'Ant32', 'Ant530', 'Ant342', 'Ant100']"
Ant191,"['Ant115', 'Ant198', 'Ant492', 'Ant29', 'Ant400', 'Ant131', 'Ant139', 'Ant560', 'Ant308', 'Ant380', 'Ant462', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant158', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant6', 'Ant73', 'Ant19', 'Ant614', 'Ant217', 'Ant173', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant342']"
Ant196,"['Ant195', 'Ant198', 'Ant492', 'Ant324', 'Ant252', 'Ant29', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant308', 'Ant380', 'Ant462', 'Ant42', 'Ant43', 'Ant263', 'Ant153', 'Ant158', 'Ant9', 'Ant4', 'Ant7', 'Ant6', 'Ant73', 'Ant19', 'Ant14', 'Ant294', 'Ant217', 'Ant400', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant342', 'Ant100']"
Ant260,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant29', 'Ant332', 'Ant131', 'Ant139', 'Ant560', 'Ant142', 'Ant308', 'Ant462', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant6', 'Ant158', 'Ant268', 'Ant395', 'Ant4', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant294', 'Ant217', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant342', 'Ant100']"
Ant76,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant324', 'Ant252', 'Ant29', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant308', 'Ant462', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant260', 'Ant158', 'Ant9', 'Ant395', 'Ant4', 'Ant6', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant294', 'Ant217', 'Ant173', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant238', 'Ant342', 'Ant100']"
Ant527,"['Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant308', 'Ant462', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant6', 'Ant76', 'Ant73', 'Ant19', 'Ant14', 'Ant294', 'Ant217', 'Ant173', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant342', 'Ant100']"
Ant243,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant29', 'Ant560', 'Ant400', 'Ant308', 'Ant380', 'Ant42', 'Ant43', 'Ant263', 'Ant153', 'Ant158', 'Ant268', 'Ant395', 'Ant462', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant217', 'Ant527', 'Ant173', 'Ant176', 'Ant209', 'Ant32', 'Ant109', 'Ant342', 'Ant100']"
Ant255,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant263', 'Ant260', 'Ant131', 'Ant158', 'Ant268', 'Ant176', 'Ant560', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant507', 'Ant32', 'Ant76', 'Ant73', 'Ant217', 'Ant14', 'Ant30', 'Ant142', 'Ant530', 'Ant308', 'Ant527', 'Ant109', 'Ant238', 'Ant342', 'Ant462', 'Ant100', 'Ant43', 'Ant332', 'Ant29']"
Ant318,"['Ant195', 'Ant196', 'Ant260', 'Ant131', 'Ant158', 'Ant176', 'Ant294', 'Ant9', 'Ant462', 'Ant6', 'Ant209', 'Ant507', 'Ant32', 'Ant76', 'Ant73', 'Ant19', 'Ant217', 'Ant14', 'Ant30', 'Ant492', 'Ant142', 'Ant530', 'Ant324', 'Ant252', 'Ant100', 'Ant43', 'Ant527', 'Ant332', 'Ant238']"
Ant390,"['Ant196', 'Ant191', 'Ant492', 'Ant29', 'Ant139', 'Ant560', 'Ant243', 'Ant308', 'Ant380', 'Ant42', 'Ant153', 'Ant260', 'Ant158', 'Ant173', 'Ant4', 'Ant7', 'Ant400', 'Ant19', 'Ant614', 'Ant395', 'Ant109', 'Ant342', 'Ant100']"
Ant91,"['Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant324', 'Ant252', 'Ant255', 'Ant332', 'Ant131', 'Ant560', 'Ant243', 'Ant142', 'Ant308', 'Ant462', 'Ant42', 'Ant43', 'Ant507', 'Ant153', 'Ant260', 'Ant158', 'Ant390', 'Ant9', 'Ant4', 'Ant6', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant530', 'Ant176', 'Ant294', 'Ant209', 'Ant32', 'Ant217', 'Ant30', 'Ant527', 'Ant109', 'Ant342', 'Ant100', 'Ant238']"
Ant298,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant255', 'Ant29', 'Ant131', 'Ant139', 'Ant560', 'Ant243', 'Ant142', 'Ant308', 'Ant380', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant6', 'Ant73', 'Ant19', 'Ant614', 'Ant91', 'Ant400', 'Ant217', 'Ant527', 'Ant173', 'Ant209', 'Ant30', 'Ant530', 'Ant109', 'Ant342', 'Ant100']"
Ant169,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant318', 'Ant255', 'Ant29', 'Ant131', 'Ant139', 'Ant560', 'Ant243', 'Ant308', 'Ant380', 'Ant42', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant614', 'Ant173', 'Ant209', 'Ant400', 'Ant298', 'Ant109', 'Ant342']"
Ant538,"['Ant115', 'Ant196', 'Ant191', 'Ant29', 'Ant139', 'Ant243', 'Ant308', 'Ant380', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant614', 'Ant169', 'Ant298', 'Ant400', 'Ant173', 'Ant209', 'Ant109', 'Ant342']"
Ant148,"['Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant318', 'Ant324', 'Ant252', 'Ant255', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant308', 'Ant260', 'Ant158', 'Ant176', 'Ant9', 'Ant6', 'Ant209', 'Ant507', 'Ant32', 'Ant76', 'Ant19', 'Ant217', 'Ant14', 'Ant30', 'Ant294', 'Ant462', 'Ant100', 'Ant43', 'Ant238', 'Ant91']"
Ant347,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant255', 'Ant29', 'Ant332', 'Ant131', 'Ant560', 'Ant243', 'Ant142', 'Ant308', 'Ant148', 'Ant380', 'Ant462', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant169', 'Ant298', 'Ant217', 'Ant400', 'Ant173', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant109', 'Ant342', 'Ant100', 'Ant527']"
Ant289,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant255', 'Ant29', 'Ant332', 'Ant131', 'Ant139', 'Ant560', 'Ant243', 'Ant142', 'Ant308', 'Ant462', 'Ant43', 'Ant507', 'Ant263', 'Ant260', 'Ant158', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant294', 'Ant217', 'Ant400', 'Ant347', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant527', 'Ant109', 'Ant238', 'Ant342', 'Ant100']"
Ant140,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant255', 'Ant29', 'Ant131', 'Ant560', 'Ant142', 'Ant400', 'Ant308', 'Ant380', 'Ant462', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant395', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant169', 'Ant298', 'Ant527', 'Ant289', 'Ant173', 'Ant176', 'Ant209', 'Ant30', 'Ant538', 'Ant109', 'Ant238', 'Ant100', 'Ant347']"
Ant257,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant255', 'Ant29', 'Ant400', 'Ant131', 'Ant560', 'Ant243', 'Ant142', 'Ant140', 'Ant308', 'Ant42', 'Ant43', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant390', 'Ant462', 'Ant4', 'Ant7', 'Ant6', 'Ant507', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant169', 'Ant298', 'Ant217', 'Ant527', 'Ant289', 'Ant173', 'Ant176', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant109', 'Ant238', 'Ant342', 'Ant100', 'Ant347']"
Ant149,"['Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant324', 'Ant252', 'Ant257', 'Ant255', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant308', 'Ant148', 'Ant263', 'Ant260', 'Ant289', 'Ant158', 'Ant347', 'Ant176', 'Ant294', 'Ant9', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant507', 'Ant32', 'Ant76', 'Ant73', 'Ant19', 'Ant217', 'Ant14', 'Ant30', 'Ant527', 'Ant462', 'Ant100', 'Ant43', 'Ant238', 'Ant91']"
Ant186,"['Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant257', 'Ant255', 'Ant29', 'Ant131', 'Ant139', 'Ant243', 'Ant142', 'Ant140', 'Ant380', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant268', 'Ant390', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant169', 'Ant298', 'Ant400', 'Ant289', 'Ant173', 'Ant176', 'Ant209', 'Ant32', 'Ant530', 'Ant538', 'Ant109', 'Ant238', 'Ant342']"
Ant202,"['Ant191', 'Ant198', 'Ant492', 'Ant257', 'Ant255', 'Ant29', 'Ant332', 'Ant131', 'Ant560', 'Ant243', 'Ant142', 'Ant140', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant390', 'Ant4', 'Ant6', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant169', 'Ant298', 'Ant217', 'Ant400', 'Ant289', 'Ant173', 'Ant527', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant538', 'Ant109', 'Ant238', 'Ant342', 'Ant100', 'Ant186']"
Ant219,"['Ant115', 'Ant191', 'Ant257', 'Ant29', 'Ant139', 'Ant243', 'Ant380', 'Ant42', 'Ant153', 'Ant158', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant19', 'Ant614', 'Ant169', 'Ant298', 'Ant173', 'Ant186', 'Ant202', 'Ant209', 'Ant347', 'Ant538', 'Ant400', 'Ant109', 'Ant342']"
Ant215,"['Ant115', 'Ant191', 'Ant198', 'Ant257', 'Ant29', 'Ant332', 'Ant139', 'Ant243', 'Ant140', 'Ant308', 'Ant380', 'Ant42', 'Ant507', 'Ant153', 'Ant260', 'Ant158', 'Ant390', 'Ant395', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant169', 'Ant173', 'Ant347', 'Ant186', 'Ant400', 'Ant538', 'Ant109', 'Ant342']"
Ant26,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant257', 'Ant255', 'Ant530', 'Ant263', 'Ant153', 'Ant260', 'Ant289', 'Ant131', 'Ant173', 'Ant158', 'Ant219', 'Ant560', 'Ant186', 'Ant390', 'Ant202', 'Ant4', 'Ant7', 'Ant6', 'Ant209', 'Ant507', 'Ant462', 'Ant32', 'Ant76', 'Ant73', 'Ant19', 'Ant217', 'Ant14', 'Ant30', 'Ant142', 'Ant308', 'Ant169', 'Ant298', 'Ant148', 'Ant149', 'Ant380', 'Ant395', 'Ant243', 'Ant238', 'Ant347', 'Ant140', 'Ant100', 'Ant42', 'Ant43', 'Ant527', 'Ant91']"
Ant621,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant257', 'Ant255', 'Ant26', 'Ant318', 'Ant29', 'Ant400', 'Ant131', 'Ant139', 'Ant560', 'Ant243', 'Ant142', 'Ant140', 'Ant308', 'Ant148', 'Ant149', 'Ant43', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant395', 'Ant462', 'Ant4', 'Ant6', 'Ant507', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant298', 'Ant294', 'Ant217', 'Ant215', 'Ant527', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant342', 'Ant100', 'Ant347']"
Ant137,"['Ant621', 'Ant115', 'Ant191', 'Ant492', 'Ant257', 'Ant29', 'Ant243', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant158', 'Ant268', 'Ant219', 'Ant139', 'Ant560', 'Ant186', 'Ant202', 'Ant390', 'Ant7', 'Ant209', 'Ant400', 'Ant347', 'Ant73', 'Ant19', 'Ant614', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant215', 'Ant380', 'Ant395', 'Ant109', 'Ant342', 'Ant140', 'Ant100', 'Ant42']"
Ant23,"['Ant621', 'Ant115', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant318', 'Ant492', 'Ant324', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant29', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant140', 'Ant308', 'Ant148', 'Ant149', 'Ant380', 'Ant462', 'Ant42', 'Ant43', 'Ant6', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant9', 'Ant395', 'Ant4', 'Ant7', 'Ant507', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant169', 'Ant298', 'Ant294', 'Ant217', 'Ant527', 'Ant289', 'Ant173', 'Ant176', 'Ant202', 'Ant209', 'Ant32', 'Ant30', 'Ant530', 'Ant109', 'Ant238', 'Ant342', 'Ant100', 'Ant347', 'Ant186']"
Ant52,"['Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant257', 'Ant26', 'Ant23', 'Ant29', 'Ant137', 'Ant139', 'Ant243', 'Ant173', 'Ant153', 'Ant158', 'Ant268', 'Ant219', 'Ant186', 'Ant202', 'Ant4', 'Ant7', 'Ant347', 'Ant76', 'Ant390', 'Ant19', 'Ant614', 'Ant308', 'Ant169', 'Ant298', 'Ant538', 'Ant400', 'Ant215', 'Ant380', 'Ant395', 'Ant109', 'Ant342', 'Ant42']"
Ant518,"['Ant621', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant492', 'Ant324', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant318', 'Ant23', 'Ant137', 'Ant332', 'Ant131', 'Ant560', 'Ant243', 'Ant142', 'Ant140', 'Ant308', 'Ant148', 'Ant149', 'Ant380', 'Ant42', 'Ant43', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant268', 'Ant390', 'Ant9', 'Ant462', 'Ant4', 'Ant7', 'Ant6', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant14', 'Ant91', 'Ant298', 'Ant294', 'Ant217', 'Ant215', 'Ant527', 'Ant289', 'Ant176', 'Ant202', 'Ant209', 'Ant32', 'Ant30', 'Ant538', 'Ant238', 'Ant100', 'Ant347']"
Ant98,"['Ant621', 'Ant195', 'Ant196', 'Ant191', 'Ant198', 'Ant518', 'Ant318', 'Ant492', 'Ant324', 'Ant252', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant29', 'Ant137', 'Ant332', 'Ant131', 'Ant560', 'Ant142', 'Ant140', 'Ant308', 'Ant148', 'Ant149', 'Ant462', 'Ant43', 'Ant507', 'Ant263', 'Ant260', 'Ant268', 'Ant390', 'Ant9', 'Ant4', 'Ant6', 'Ant76', 'Ant73', 'Ant19', 'Ant14', 'Ant91', 'Ant294', 'Ant530', 'Ant289', 'Ant176', 'Ant202', 'Ant209', 'Ant347', 'Ant32', 'Ant217', 'Ant30', 'Ant527', 'Ant109', 'Ant342', 'Ant100', 'Ant186', 'Ant238']"
Ant117,"['Ant621', 'Ant115', 'Ant196', 'Ant191', 'Ant198', 'Ant518', 'Ant492', 'Ant257', 'Ant255', 'Ant26', 'Ant23', 'Ant29', 'Ant137', 'Ant400', 'Ant131', 'Ant139', 'Ant560', 'Ant243', 'Ant52', 'Ant140', 'Ant308', 'Ant149', 'Ant380', 'Ant462', 'Ant42', 'Ant507', 'Ant263', 'Ant153', 'Ant260', 'Ant158', 'Ant268', 'Ant390', 'Ant395', 'Ant4', 'Ant7', 'Ant76', 'Ant73', 'Ant19', 'Ant614', 'Ant91', 'Ant169', 'Ant298', 'Ant98', 'Ant217', 'Ant215', 'Ant219', 'Ant289', 'Ant173', 'Ant202', 'Ant209', 'Ant32', 'Ant30', 'Ant538', 'Ant109', 'Ant342', 'Ant347', 'Ant186']"
