infectee,infectors
Ant556,"['Ant621', 'Ant111', 'Ant191', 'Ant929', 'Ant114', 'Ant20', 'Ant673', 'Ant149', 'Ant475', 'Ant42', 'Ant501', 'Ant156', 'Ant395', 'Ant2', 'Ant99', 'Ant218', 'Ant219', 'Ant173', 'Ant38', 'Ant632', 'Ant102', 'Ant100']"
Ant209,"['Ant621', 'Ant27', 'Ant226', 'Ant191', 'Ant929', 'Ant556', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant635', 'Ant673', 'Ant305', 'Ant42', 'Ant40', 'Ant665', 'Ant263', 'Ant156', 'Ant395', 'Ant2', 'Ant99', 'Ant218', 'Ant607', 'Ant81', 'Ant38', 'Ant632', 'Ant100']"
Ant97,"['Ant621', 'Ant27', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant243', 'Ant635', 'Ant673', 'Ant305', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant395', 'Ant2', 'Ant475', 'Ant99', 'Ant218', 'Ant607', 'Ant81', 'Ant209', 'Ant38', 'Ant632', 'Ant102', 'Ant100']"
Ant169,"['Ant621', 'Ant27', 'Ant226', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant243', 'Ant635', 'Ant673', 'Ant305', 'Ant42', 'Ant43', 'Ant40', 'Ant665', 'Ant263', 'Ant4', 'Ant2', 'Ant97', 'Ant99', 'Ant218', 'Ant607', 'Ant81', 'Ant173', 'Ant209', 'Ant632', 'Ant100']"
Ant265,"['Ant621', 'Ant27', 'Ant111', 'Ant929', 'Ant556', 'Ant20', 'Ant243', 'Ant635', 'Ant673', 'Ant149', 'Ant114', 'Ant173', 'Ant156', 'Ant395', 'Ant99', 'Ant2', 'Ant632', 'Ant38', 'Ant97', 'Ant169', 'Ant475', 'Ant102', 'Ant219']"
Ant105,"['Ant621', 'Ant226', 'Ant111', 'Ant191', 'Ant929', 'Ant25', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant635', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant263', 'Ant395', 'Ant4', 'Ant2', 'Ant97', 'Ant169', 'Ant218', 'Ant607', 'Ant81', 'Ant173', 'Ant209', 'Ant38', 'Ant632', 'Ant100']"
Ant614,"['Ant621', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant334', 'Ant243', 'Ant635', 'Ant673', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant265', 'Ant395', 'Ant4', 'Ant2', 'Ant97', 'Ant475', 'Ant99', 'Ant218', 'Ant81', 'Ant173', 'Ant209', 'Ant38', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant332,"['Ant621', 'Ant27', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant665', 'Ant114', 'Ant334', 'Ant243', 'Ant635', 'Ant673', 'Ant305', 'Ant149', 'Ant475', 'Ant42', 'Ant43', 'Ant40', 'Ant265', 'Ant4', 'Ant2', 'Ant614', 'Ant97', 'Ant169', 'Ant99', 'Ant218', 'Ant607', 'Ant81', 'Ant209', 'Ant38', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant59,"['Ant27', 'Ant226', 'Ant111', 'Ant191', 'Ant25', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant635', 'Ant218', 'Ant209', 'Ant665', 'Ant607', 'Ant81', 'Ant632', 'Ant43', 'Ant4', 'Ant2', 'Ant614', 'Ant40', 'Ant169', 'Ant305', 'Ant673', 'Ant263', 'Ant105', 'Ant100', 'Ant42', 'Ant114']"
Ant353,"['Ant218', 'Ant111', 'Ant665', 'Ant149', 'Ant81', 'Ant99', 'Ant40', 'Ant226', 'Ant4', 'Ant209', 'Ant2', 'Ant191', 'Ant635', 'Ant59', 'Ant607', 'Ant556', 'Ant614', 'Ant929', 'Ant305', 'Ant673', 'Ant243', 'Ant105', 'Ant100', 'Ant29', 'Ant43', 'Ant332', 'Ant114', 'Ant334']"
Ant638,"['Ant621', 'Ant27', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant635', 'Ant59', 'Ant673', 'Ant305', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant263', 'Ant265', 'Ant4', 'Ant2', 'Ant614', 'Ant475', 'Ant99', 'Ant218', 'Ant219', 'Ant607', 'Ant81', 'Ant173', 'Ant209', 'Ant38', 'Ant105', 'Ant102', 'Ant100']"
Ant299,"['Ant621', 'Ant556', 'Ant149', 'Ant501', 'Ant265', 'Ant156', 'Ant395', 'Ant475', 'Ant173', 'Ant99', 'Ant219']"
Ant212,"['Ant621', 'Ant353', 'Ant226', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant635', 'Ant673', 'Ant305', 'Ant42', 'Ant43', 'Ant40', 'Ant665', 'Ant263', 'Ant4', 'Ant2', 'Ant614', 'Ant97', 'Ant475', 'Ant169', 'Ant99', 'Ant218', 'Ant219', 'Ant607', 'Ant81', 'Ant173', 'Ant209', 'Ant638', 'Ant632', 'Ant105', 'Ant100']"
Ant52,"['Ant621', 'Ant27', 'Ant226', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant665', 'Ant635', 'Ant59', 'Ant305', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant263', 'Ant673', 'Ant4', 'Ant2', 'Ant614', 'Ant169', 'Ant212', 'Ant218', 'Ant81', 'Ant173', 'Ant209', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant376,"['Ant353', 'Ant191', 'Ant929', 'Ant25', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant59', 'Ant673', 'Ant305', 'Ant42', 'Ant43', 'Ant665', 'Ant395', 'Ant4', 'Ant2', 'Ant212', 'Ant607', 'Ant81', 'Ant638', 'Ant105', 'Ant100']"
Ant117,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant665', 'Ant111', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant59', 'Ant305', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant673', 'Ant395', 'Ant2', 'Ant614', 'Ant97', 'Ant169', 'Ant99', 'Ant218', 'Ant219', 'Ant607', 'Ant81', 'Ant173', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant100']"
Ant294,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant191', 'Ant929', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant59', 'Ant673', 'Ant305', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant263', 'Ant395', 'Ant4', 'Ant2', 'Ant614', 'Ant97', 'Ant169', 'Ant99', 'Ant212', 'Ant218', 'Ant81', 'Ant173', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant113,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant665', 'Ant191', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant149', 'Ant475', 'Ant42', 'Ant40', 'Ant114', 'Ant263', 'Ant265', 'Ant673', 'Ant4', 'Ant2', 'Ant614', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant81', 'Ant173', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant604,"['Ant621', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant332', 'Ant243', 'Ant635', 'Ant59', 'Ant149', 'Ant42', 'Ant43', 'Ant114', 'Ant665', 'Ant501', 'Ant265', 'Ant156', 'Ant395', 'Ant4', 'Ant2', 'Ant614', 'Ant97', 'Ant475', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant219', 'Ant607', 'Ant81', 'Ant173', 'Ant376', 'Ant38', 'Ant632', 'Ant105', 'Ant100']"
Ant82,"['Ant621', 'Ant111', 'Ant113', 'Ant556', 'Ant25', 'Ant20', 'Ant243', 'Ant149', 'Ant43', 'Ant114', 'Ant501', 'Ant265', 'Ant156', 'Ant395', 'Ant614', 'Ant475', 'Ant299', 'Ant99', 'Ant212', 'Ant219', 'Ant604', 'Ant173', 'Ant38', 'Ant102']"
Ant65,"['Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant635', 'Ant59', 'Ant673', 'Ant305', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant263', 'Ant265', 'Ant2', 'Ant169', 'Ant294', 'Ant212', 'Ant218', 'Ant607', 'Ant81', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant100']"
Ant148,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant673', 'Ant665', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant263', 'Ant395', 'Ant4', 'Ant614', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant219', 'Ant65', 'Ant604', 'Ant607', 'Ant81', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant100']"
Ant308,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant52', 'Ant635', 'Ant59', 'Ant665', 'Ant673', 'Ant305', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant4', 'Ant614', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant65', 'Ant604', 'Ant81', 'Ant173', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant100']"
Ant158,"['Ant621', 'Ant27', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant332', 'Ant52', 'Ant635', 'Ant59', 'Ant308', 'Ant673', 'Ant305', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant395', 'Ant4', 'Ant2', 'Ant614', 'Ant97', 'Ant475', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant65', 'Ant604', 'Ant82', 'Ant81', 'Ant173', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant527,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant556', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant59', 'Ant308', 'Ant673', 'Ant305', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant501', 'Ant263', 'Ant265', 'Ant156', 'Ant158', 'Ant395', 'Ant4', 'Ant2', 'Ant614', 'Ant97', 'Ant475', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant219', 'Ant65', 'Ant604', 'Ant607', 'Ant82', 'Ant81', 'Ant173', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant552,"['Ant621', 'Ant113', 'Ant556', 'Ant501', 'Ant604', 'Ant82', 'Ant156', 'Ant173', 'Ant149', 'Ant265', 'Ant52', 'Ant308', 'Ant299', 'Ant294', 'Ant673', 'Ant99', 'Ant475', 'Ant212', 'Ant219', 'Ant25', 'Ant395', 'Ant20', 'Ant527']"
Ant207,"['Ant621', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant556', 'Ant20', 'Ant332', 'Ant243', 'Ant52', 'Ant635', 'Ant673', 'Ant148', 'Ant149', 'Ant42', 'Ant40', 'Ant114', 'Ant265', 'Ant158', 'Ant395', 'Ant2', 'Ant614', 'Ant97', 'Ant169', 'Ant294', 'Ant212', 'Ant218', 'Ant65', 'Ant604', 'Ant527', 'Ant81', 'Ant209', 'Ant632', 'Ant38', 'Ant105', 'Ant102', 'Ant100']"
Ant12,"['Ant621', 'Ant27', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant552', 'Ant25', 'Ant20', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant308', 'Ant149', 'Ant42', 'Ant40', 'Ant114', 'Ant665', 'Ant263', 'Ant265', 'Ant158', 'Ant2', 'Ant614', 'Ant475', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant219', 'Ant65', 'Ant604', 'Ant527', 'Ant81', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant492,"['Ant621', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant665', 'Ant552', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant243', 'Ant52', 'Ant635', 'Ant308', 'Ant673', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant263', 'Ant265', 'Ant156', 'Ant158', 'Ant4', 'Ant614', 'Ant12', 'Ant97', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant65', 'Ant604', 'Ant527', 'Ant81', 'Ant207', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant592,"['Ant621', 'Ant27', 'Ant117', 'Ant111', 'Ant113', 'Ant929', 'Ant492', 'Ant556', 'Ant552', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant243', 'Ant635', 'Ant308', 'Ant673', 'Ant305', 'Ant148', 'Ant149', 'Ant42', 'Ant114', 'Ant665', 'Ant501', 'Ant265', 'Ant156', 'Ant158', 'Ant395', 'Ant2', 'Ant475', 'Ant614', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant219', 'Ant604', 'Ant527', 'Ant82', 'Ant173', 'Ant207', 'Ant38', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant255,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant111', 'Ant113', 'Ant191', 'Ant492', 'Ant25', 'Ant20', 'Ant29', 'Ant243', 'Ant52', 'Ant635', 'Ant59', 'Ant308', 'Ant305', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant665', 'Ant263', 'Ant158', 'Ant673', 'Ant4', 'Ant2', 'Ant592', 'Ant614', 'Ant97', 'Ant169', 'Ant294', 'Ant212', 'Ant218', 'Ant65', 'Ant607', 'Ant527', 'Ant82', 'Ant81', 'Ant173', 'Ant376', 'Ant209', 'Ant638', 'Ant632', 'Ant105', 'Ant100']"
Ant261,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant492', 'Ant552', 'Ant255', 'Ant25', 'Ant20', 'Ant29', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant59', 'Ant308', 'Ant673', 'Ant305', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant263', 'Ant158', 'Ant395', 'Ant4', 'Ant2', 'Ant614', 'Ant12', 'Ant169', 'Ant294', 'Ant212', 'Ant218', 'Ant65', 'Ant604', 'Ant607', 'Ant527', 'Ant82', 'Ant81', 'Ant173', 'Ant376', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant100']"
Ant70,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant492', 'Ant556', 'Ant552', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant52', 'Ant635', 'Ant308', 'Ant673', 'Ant305', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant261', 'Ant265', 'Ant158', 'Ant395', 'Ant4', 'Ant2', 'Ant475', 'Ant592', 'Ant614', 'Ant12', 'Ant97', 'Ant169', 'Ant99', 'Ant212', 'Ant218', 'Ant604', 'Ant527', 'Ant82', 'Ant173', 'Ant207', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant394,"['Ant621', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant929', 'Ant492', 'Ant556', 'Ant552', 'Ant25', 'Ant20', 'Ant29', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant308', 'Ant673', 'Ant305', 'Ant148', 'Ant149', 'Ant42', 'Ant43', 'Ant40', 'Ant114', 'Ant665', 'Ant501', 'Ant263', 'Ant261', 'Ant265', 'Ant156', 'Ant158', 'Ant395', 'Ant4', 'Ant2', 'Ant70', 'Ant592', 'Ant614', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant219', 'Ant65', 'Ant604', 'Ant607', 'Ant527', 'Ant82', 'Ant81', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
Ant620,"['Ant621', 'Ant394', 'Ant604', 'Ant111', 'Ant82', 'Ant265', 'Ant158', 'Ant592', 'Ant207', 'Ant149', 'Ant632', 'Ant114', 'Ant113', 'Ant52', 'Ant70', 'Ant38', 'Ant614', 'Ant929', 'Ant12', 'Ant97', 'Ant492', 'Ant673', 'Ant556', 'Ant105', 'Ant102', 'Ant40', 'Ant332', 'Ant20', 'Ant527']"
Ant838,"['Ant621', 'Ant620', 'Ant117', 'Ant111', 'Ant191', 'Ant929', 'Ant492', 'Ant556', 'Ant552', 'Ant255', 'Ant25', 'Ant20', 'Ant114', 'Ant635', 'Ant308', 'Ant673', 'Ant305', 'Ant148', 'Ant149', 'Ant475', 'Ant42', 'Ant43', 'Ant40', 'Ant501', 'Ant263', 'Ant265', 'Ant156', 'Ant158', 'Ant395', 'Ant394', 'Ant70', 'Ant592', 'Ant614', 'Ant12', 'Ant97', 'Ant169', 'Ant299', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant219', 'Ant604', 'Ant527', 'Ant82', 'Ant81', 'Ant173', 'Ant207', 'Ant209', 'Ant38', 'Ant638', 'Ant632', 'Ant102', 'Ant100']"
Ant74,"['Ant621', 'Ant27', 'Ant353', 'Ant226', 'Ant117', 'Ant111', 'Ant113', 'Ant191', 'Ant492', 'Ant552', 'Ant255', 'Ant20', 'Ant29', 'Ant838', 'Ant332', 'Ant334', 'Ant243', 'Ant52', 'Ant635', 'Ant308', 'Ant673', 'Ant305', 'Ant148', 'Ant149', 'Ant42', 'Ant40', 'Ant114', 'Ant665', 'Ant263', 'Ant261', 'Ant158', 'Ant395', 'Ant394', 'Ant4', 'Ant2', 'Ant70', 'Ant614', 'Ant12', 'Ant169', 'Ant294', 'Ant99', 'Ant212', 'Ant218', 'Ant65', 'Ant604', 'Ant607', 'Ant527', 'Ant81', 'Ant173', 'Ant376', 'Ant209', 'Ant638', 'Ant632', 'Ant105', 'Ant102', 'Ant100']"
