infectee,infectors
Ant210,"['Ant665', 'Ant324', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant43', 'Ant40', 'Ant507', 'Ant262', 'Ant265', 'Ant311', 'Ant5', 'Ant6', 'Ant169', 'Ant298', 'Ant294', 'Ant98', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant607', 'Ant610', 'Ant178', 'Ant30', 'Ant105', 'Ant102']"
Ant244,"['Ant665', 'Ant227', 'Ant324', 'Ant556', 'Ant298', 'Ant607', 'Ant610', 'Ant262', 'Ant265', 'Ant311', 'Ant43', 'Ant52', 'Ant301', 'Ant30', 'Ant169', 'Ant673', 'Ant98', 'Ant507', 'Ant210', 'Ant105', 'Ant102', 'Ant5', 'Ant60', 'Ant62', 'Ant63', 'Ant65']"
Ant342,"['Ant665', 'Ant227', 'Ant324', 'Ant556', 'Ant647', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant262', 'Ant265', 'Ant311', 'Ant5', 'Ant6', 'Ant169', 'Ant298', 'Ant294', 'Ant98', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant607', 'Ant610', 'Ant178', 'Ant30', 'Ant105', 'Ant102']"
Ant243,"['Ant665', 'Ant227', 'Ant324', 'Ant607', 'Ant507', 'Ant262', 'Ant265', 'Ant311', 'Ant40', 'Ant6', 'Ant169', 'Ant298', 'Ant294', 'Ant98', 'Ant210', 'Ant342', 'Ant105', 'Ant5', 'Ant178', 'Ant60', 'Ant43', 'Ant65']"
Ant112,"['Ant665', 'Ant227', 'Ant607', 'Ant262', 'Ant265', 'Ant311', 'Ant40', 'Ant5', 'Ant6', 'Ant244', 'Ant52', 'Ant298', 'Ant30', 'Ant169', 'Ant673', 'Ant301', 'Ant507', 'Ant324', 'Ant210', 'Ant243', 'Ant342', 'Ant105', 'Ant102', 'Ant178', 'Ant60', 'Ant63', 'Ant65']"
Ant137,"['Ant665', 'Ant324', 'Ant556', 'Ant298', 'Ant262', 'Ant311', 'Ant5', 'Ant6', 'Ant244', 'Ant52', 'Ant98', 'Ant610', 'Ant301', 'Ant30', 'Ant147', 'Ant673', 'Ant161', 'Ant507', 'Ant210', 'Ant342', 'Ant102', 'Ant43', 'Ant40', 'Ant178', 'Ant60', 'Ant62', 'Ant63']"
Ant313,"['Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant556', 'Ant137', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant40', 'Ant507', 'Ant262', 'Ant265', 'Ant5', 'Ant6', 'Ant311', 'Ant610', 'Ant169', 'Ant298', 'Ant98', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant65', 'Ant607', 'Ant178', 'Ant30', 'Ant342', 'Ant105', 'Ant102']"
Ant99,"['Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant137', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant40', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant169', 'Ant298', 'Ant607', 'Ant610', 'Ant30', 'Ant98', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant178', 'Ant60', 'Ant63']"
Ant476,"['Ant665', 'Ant227', 'Ant324', 'Ant556', 'Ant243', 'Ant244', 'Ant52', 'Ant673', 'Ant301', 'Ant298', 'Ant607', 'Ant265', 'Ant313', 'Ant311', 'Ant43', 'Ant6', 'Ant98', 'Ant610', 'Ant30', 'Ant169', 'Ant99', 'Ant161', 'Ant507', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant5', 'Ant40', 'Ant60', 'Ant62', 'Ant63', 'Ant65']"
Ant580,"['Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant556', 'Ant243', 'Ant244', 'Ant147', 'Ant673', 'Ant43', 'Ant40', 'Ant5', 'Ant6', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant507', 'Ant610', 'Ant169', 'Ant298', 'Ant294', 'Ant99', 'Ant98', 'Ant210', 'Ant161', 'Ant60', 'Ant63', 'Ant65', 'Ant607', 'Ant178', 'Ant30', 'Ant342', 'Ant105']"
Ant552,"['Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant556', 'Ant580', 'Ant298', 'Ant607', 'Ant137', 'Ant265', 'Ant313', 'Ant311', 'Ant647', 'Ant6', 'Ant52', 'Ant98', 'Ant301', 'Ant30', 'Ant147', 'Ant673', 'Ant99', 'Ant161', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant178', 'Ant60', 'Ant62', 'Ant63', 'Ant243', 'Ant169']"
Ant356,"['Ant298', 'Ant265', 'Ant313', 'Ant40', 'Ant311', 'Ant227', 'Ant244', 'Ant52', 'Ant301', 'Ant30', 'Ant147', 'Ant99', 'Ant98', 'Ant476', 'Ant556', 'Ant342', 'Ant105', 'Ant102', 'Ant5', 'Ant60', 'Ant62', 'Ant63', 'Ant169']"
Ant502,"['Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant243', 'Ant244', 'Ant147', 'Ant673', 'Ant476', 'Ant43', 'Ant40', 'Ant580', 'Ant507', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant6', 'Ant607', 'Ant178', 'Ant294', 'Ant98', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant63']"
Ant114,"['Ant356', 'Ant298', 'Ant244', 'Ant265', 'Ant313', 'Ant311', 'Ant112', 'Ant52', 'Ant98', 'Ant301', 'Ant30', 'Ant147', 'Ant673', 'Ant99', 'Ant161', 'Ant556', 'Ant324', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant60', 'Ant552', 'Ant65', 'Ant169']"
Ant32,"['Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant552', 'Ant137', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant476', 'Ant43', 'Ant40', 'Ant580', 'Ant507', 'Ant265', 'Ant313', 'Ant311', 'Ant6', 'Ant502', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant607', 'Ant610', 'Ant30', 'Ant342', 'Ant105', 'Ant102']"
Ant19,"['Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant552', 'Ant647', 'Ant243', 'Ant244', 'Ant147', 'Ant673', 'Ant476', 'Ant580', 'Ant507', 'Ant262', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant607', 'Ant98', 'Ant32', 'Ant298', 'Ant30', 'Ant502', 'Ant99', 'Ant161', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant209,"['Ant665', 'Ant356', 'Ant114', 'Ant324', 'Ant556', 'Ant552', 'Ant137', 'Ant647', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant476', 'Ant580', 'Ant262', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant210', 'Ant60', 'Ant62', 'Ant63', 'Ant610', 'Ant32', 'Ant30', 'Ant342', 'Ant105', 'Ant102']"
Ant437,"['Ant665', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant552', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant476', 'Ant580', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant6', 'Ant19', 'Ant502', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant210', 'Ant161', 'Ant60', 'Ant65', 'Ant607', 'Ant178', 'Ant32', 'Ant30', 'Ant342', 'Ant105', 'Ant102']"
Ant621,"['Ant665', 'Ant356', 'Ant227', 'Ant112', 'Ant324', 'Ant552', 'Ant137', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant476', 'Ant502', 'Ant40', 'Ant580', 'Ant507', 'Ant265', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant19', 'Ant169', 'Ant298', 'Ant294', 'Ant99', 'Ant98', 'Ant210', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant607', 'Ant610', 'Ant178', 'Ant209', 'Ant32', 'Ant30', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant560,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant137', 'Ant580', 'Ant298', 'Ant607', 'Ant610', 'Ant265', 'Ant313', 'Ant311', 'Ant437', 'Ant40', 'Ant6', 'Ant209', 'Ant52', 'Ant32', 'Ant301', 'Ant30', 'Ant502', 'Ant147', 'Ant673', 'Ant99', 'Ant98', 'Ant507', 'Ant476', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant5', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant398,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant552', 'Ant137', 'Ant560', 'Ant243', 'Ant52', 'Ant476', 'Ant43', 'Ant40', 'Ant580', 'Ant607', 'Ant507', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant6', 'Ant32', 'Ant294', 'Ant610', 'Ant19', 'Ant161', 'Ant210', 'Ant342', 'Ant502', 'Ant178', 'Ant62', 'Ant63', 'Ant65']"
Ant174,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant137', 'Ant560', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant476', 'Ant40', 'Ant398', 'Ant507', 'Ant265', 'Ant313', 'Ant311', 'Ant6', 'Ant19', 'Ant502', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant210', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant607', 'Ant437', 'Ant209', 'Ant32', 'Ant30', 'Ant342', 'Ant102']"
Ant20,"['Ant621', 'Ant227', 'Ant112', 'Ant324', 'Ant580', 'Ant262', 'Ant178', 'Ant311', 'Ant174', 'Ant243', 'Ant32', 'Ant147', 'Ant294', 'Ant342', 'Ant437', 'Ant502', 'Ant43', 'Ant40', 'Ant65']"
Ant15,"['Ant621', 'Ant665', 'Ant356', 'Ant324', 'Ant556', 'Ant552', 'Ant137', 'Ant560', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant476', 'Ant40', 'Ant580', 'Ant398', 'Ant507', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant19', 'Ant607', 'Ant610', 'Ant174', 'Ant209', 'Ant98', 'Ant32', 'Ant99', 'Ant161', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant502', 'Ant60', 'Ant62', 'Ant63', 'Ant169']"
Ant148,"['Ant621', 'Ant356', 'Ant114', 'Ant552', 'Ant137', 'Ant560', 'Ant244', 'Ant52', 'Ant147', 'Ant398', 'Ant313', 'Ant311', 'Ant174', 'Ant437', 'Ant5', 'Ant6', 'Ant32', 'Ant15', 'Ant301', 'Ant30', 'Ant673', 'Ant99', 'Ant161', 'Ant476', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant502', 'Ant60', 'Ant62', 'Ant169']"
Ant237,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant552', 'Ant137', 'Ant560', 'Ant244', 'Ant52', 'Ant147', 'Ant673', 'Ant301', 'Ant476', 'Ant40', 'Ant398', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant15', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant607', 'Ant610', 'Ant178', 'Ant174', 'Ant32', 'Ant30', 'Ant437', 'Ant342', 'Ant105', 'Ant102']"
Ant518,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant552', 'Ant243', 'Ant244', 'Ant147', 'Ant148', 'Ant673', 'Ant476', 'Ant43', 'Ant40', 'Ant580', 'Ant398', 'Ant507', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant6', 'Ant19', 'Ant15', 'Ant169', 'Ant99', 'Ant607', 'Ant610', 'Ant437', 'Ant32', 'Ant30', 'Ant161', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant65']"
Ant144,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant137', 'Ant560', 'Ant244', 'Ant52', 'Ant147', 'Ant610', 'Ant262', 'Ant313', 'Ant311', 'Ant174', 'Ant437', 'Ant6', 'Ant209', 'Ant98', 'Ant19', 'Ant15', 'Ant32', 'Ant301', 'Ant30', 'Ant298', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant507', 'Ant476', 'Ant518', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant502', 'Ant5', 'Ant178', 'Ant60', 'Ant62', 'Ant65', 'Ant169']"
Ant126,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant112', 'Ant324', 'Ant243', 'Ant607', 'Ant580', 'Ant137', 'Ant262', 'Ant178', 'Ant311', 'Ant174', 'Ant560', 'Ant437', 'Ant6', 'Ant244', 'Ant98', 'Ant32', 'Ant610', 'Ant19', 'Ant15', 'Ant301', 'Ant147', 'Ant298', 'Ant398', 'Ant294', 'Ant673', 'Ant99', 'Ant161', 'Ant507', 'Ant476', 'Ant518', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant43', 'Ant40', 'Ant20', 'Ant60', 'Ant62', 'Ant65']"
Ant604,"['Ant621', 'Ant227', 'Ant112', 'Ant324', 'Ant126', 'Ant20', 'Ant243', 'Ant147', 'Ant148', 'Ant673', 'Ant301', 'Ant43', 'Ant580', 'Ant398', 'Ant507', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant19', 'Ant298', 'Ant294', 'Ant518', 'Ant161', 'Ant65', 'Ant607', 'Ant610', 'Ant437', 'Ant174', 'Ant30', 'Ant237', 'Ant342', 'Ant105', 'Ant178']"
Ant219,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant552', 'Ant647', 'Ant560', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant301', 'Ant476', 'Ant262', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant19', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant210', 'Ant174', 'Ant32', 'Ant30', 'Ant161', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant60', 'Ant62']"
Ant564,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant552', 'Ant126', 'Ant20', 'Ant137', 'Ant560', 'Ant518', 'Ant243', 'Ant244', 'Ant144', 'Ant673', 'Ant301', 'Ant476', 'Ant502', 'Ant40', 'Ant43', 'Ant147', 'Ant580', 'Ant6', 'Ant507', 'Ant262', 'Ant265', 'Ant311', 'Ant5', 'Ant398', 'Ant19', 'Ant169', 'Ant294', 'Ant99', 'Ant161', 'Ant210', 'Ant219', 'Ant63', 'Ant65', 'Ant604', 'Ant607', 'Ant178', 'Ant174', 'Ant209', 'Ant32', 'Ant30', 'Ant342', 'Ant105', 'Ant437']"
Ant592,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant552', 'Ant560', 'Ant244', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant301', 'Ant476', 'Ant507', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant610', 'Ant174', 'Ant209', 'Ant32', 'Ant30', 'Ant98', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant437', 'Ant219', 'Ant178', 'Ant60', 'Ant62', 'Ant63']"
Ant35,"['Ant621', 'Ant227', 'Ant112', 'Ant324', 'Ant126', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant301', 'Ant43', 'Ant580', 'Ant398', 'Ant507', 'Ant262', 'Ant313', 'Ant311', 'Ant6', 'Ant592', 'Ant19', 'Ant15', 'Ant502', 'Ant169', 'Ant298', 'Ant99', 'Ant518', 'Ant210', 'Ant219', 'Ant161', 'Ant65', 'Ant604', 'Ant607', 'Ant174', 'Ant32', 'Ant437', 'Ant237', 'Ant342', 'Ant105']"
Ant232,"['Ant621', 'Ant356', 'Ant114', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant126', 'Ant137', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant476', 'Ant40', 'Ant580', 'Ant398', 'Ant507', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant6', 'Ant19', 'Ant15', 'Ant169', 'Ant298', 'Ant99', 'Ant98', 'Ant518', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant65', 'Ant604', 'Ant607', 'Ant178', 'Ant174', 'Ant209', 'Ant32', 'Ant30', 'Ant35', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant437']"
Ant55,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant126', 'Ant20', 'Ant137', 'Ant564', 'Ant243', 'Ant244', 'Ant580', 'Ant398', 'Ant604', 'Ant607', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant174', 'Ant437', 'Ant6', 'Ant294', 'Ant610', 'Ant147', 'Ant148', 'Ant476', 'Ant518', 'Ant232', 'Ant507', 'Ant210', 'Ant502', 'Ant43', 'Ant40', 'Ant178', 'Ant62', 'Ant65', 'Ant169']"
Ant12,"['Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant43', 'Ant40', 'Ant398', 'Ant311', 'Ant502', 'Ant294', 'Ant607']"
Ant593,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant647', 'Ant560', 'Ant564', 'Ant243', 'Ant244', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant580', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant5', 'Ant6', 'Ant604', 'Ant607', 'Ant174', 'Ant437', 'Ant209', 'Ant98', 'Ant592', 'Ant19', 'Ant298', 'Ant15', 'Ant32', 'Ant35', 'Ant99', 'Ant161', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant502', 'Ant178', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant268,"['Ant621', 'Ant227', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant148', 'Ant673', 'Ant43', 'Ant40', 'Ant580', 'Ant398', 'Ant507', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant604', 'Ant607', 'Ant5', 'Ant6', 'Ant32', 'Ant294', 'Ant610', 'Ant592', 'Ant30', 'Ant35', 'Ant12', 'Ant169', 'Ant298', 'Ant161', 'Ant518', 'Ant232', 'Ant63', 'Ant210', 'Ant237', 'Ant342', 'Ant502', 'Ant178', 'Ant65']"
Ant50,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant556', 'Ant552', 'Ant126', 'Ant560', 'Ant564', 'Ant244', 'Ant398', 'Ant604', 'Ant610', 'Ant580', 'Ant265', 'Ant313', 'Ant311', 'Ant268', 'Ant174', 'Ant437', 'Ant6', 'Ant209', 'Ant52', 'Ant55', 'Ant592', 'Ant593', 'Ant19', 'Ant298', 'Ant15', 'Ant32', 'Ant301', 'Ant30', 'Ant35', 'Ant502', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant99', 'Ant161', 'Ant507', 'Ant476', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant5', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant509,"['Ant621', 'Ant227', 'Ant114', 'Ant324', 'Ant556', 'Ant126', 'Ant137', 'Ant560', 'Ant243', 'Ant244', 'Ant50', 'Ant52', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant301', 'Ant476', 'Ant40', 'Ant580', 'Ant265', 'Ant313', 'Ant311', 'Ant607', 'Ant174', 'Ant437', 'Ant6', 'Ant209', 'Ant98', 'Ant592', 'Ant593', 'Ant19', 'Ant15', 'Ant32', 'Ant30', 'Ant35', 'Ant99', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant105', 'Ant102', 'Ant219', 'Ant502', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant2,"['Ant621', 'Ant665', 'Ant356', 'Ant227', 'Ant114', 'Ant112', 'Ant324', 'Ant552', 'Ant126', 'Ant137', 'Ant560', 'Ant564', 'Ant244', 'Ant50', 'Ant52', 'Ant55', 'Ant147', 'Ant144', 'Ant148', 'Ant673', 'Ant301', 'Ant476', 'Ant43', 'Ant40', 'Ant580', 'Ant398', 'Ant507', 'Ant262', 'Ant265', 'Ant313', 'Ant311', 'Ant509', 'Ant5', 'Ant6', 'Ant593', 'Ant19', 'Ant169', 'Ant294', 'Ant99', 'Ant98', 'Ant518', 'Ant210', 'Ant219', 'Ant161', 'Ant60', 'Ant62', 'Ant63', 'Ant65', 'Ant604', 'Ant178', 'Ant174', 'Ant209', 'Ant15', 'Ant32', 'Ant35', 'Ant232', 'Ant342', 'Ant105', 'Ant437']"
Ant256,"['Ant621', 'Ant665', 'Ant227', 'Ant112', 'Ant324', 'Ant580', 'Ant398', 'Ant604', 'Ant607', 'Ant507', 'Ant137', 'Ant262', 'Ant265', 'Ant268', 'Ant174', 'Ant560', 'Ant509', 'Ant5', 'Ant6', 'Ant2', 'Ant50', 'Ant564', 'Ant55', 'Ant35', 'Ant12', 'Ant147', 'Ant294', 'Ant673', 'Ant99', 'Ant518', 'Ant232', 'Ant102', 'Ant126', 'Ant502', 'Ant40', 'Ant178', 'Ant20', 'Ant43']"
