infectee,infectors
Ant298,"['Ant607', 'Ant256', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant507', 'Ant51', 'Ant59', 'Ant592', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant320', 'Ant96', 'Ant326', 'Ant638', 'Ant97', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant237', 'Ant252', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
Ant73,"['Ant647', 'Ant607', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant507', 'Ant51', 'Ant59', 'Ant32', 'Ant530', 'Ant592', 'Ant19', 'Ant599', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant237', 'Ant252', 'Ant638', 'Ant24', 'Ant25', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
Ant115,"['Ant607', 'Ant256', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant59', 'Ant73', 'Ant592', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant320', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant650', 'Ant217', 'Ant475', 'Ant593', 'Ant638', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant530', 'Ant27', 'Ant44', 'Ant62']"
Ant210,"['Ant647', 'Ant607', 'Ant256', 'Ant299', 'Ant740', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant176', 'Ant564', 'Ant540', 'Ant117', 'Ant507', 'Ant51', 'Ant59', 'Ant73', 'Ant592', 'Ant19', 'Ant599', 'Ant32', 'Ant632', 'Ant502', 'Ant320', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant25', 'Ant593', 'Ant638', 'Ant97', 'Ant252', 'Ant250', 'Ant24', 'Ant27', 'Ant44', 'Ant120', 'Ant62']"
Ant289,"['Ant647', 'Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant592', 'Ant176', 'Ant564', 'Ant540', 'Ant115', 'Ant4', 'Ant117', 'Ant51', 'Ant59', 'Ant73', 'Ant19', 'Ant599', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant25', 'Ant44']"
Ant929,"['Ant647', 'Ant607', 'Ant299', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant507', 'Ant51', 'Ant592', 'Ant59', 'Ant73', 'Ant593', 'Ant19', 'Ant32', 'Ant17', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant650', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant24', 'Ant25', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant49']"
Ant71,"['Ant299', 'Ant740', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant311', 'Ant176', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant638', 'Ant530', 'Ant593', 'Ant19', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant320', 'Ant96', 'Ant326', 'Ant298', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant49']"
Ant140,"['Ant647', 'Ant607', 'Ant299', 'Ant740', 'Ant530', 'Ant263', 'Ant332', 'Ant264', 'Ant638', 'Ant311', 'Ant176', 'Ant540', 'Ant25', 'Ant117', 'Ant507', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant19', 'Ant599', 'Ant929', 'Ant632', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant475', 'Ant210', 'Ant120', 'Ant256', 'Ant320', 'Ant27', 'Ant62', 'Ant49']"
Ant954,"['Ant647', 'Ant607', 'Ant140', 'Ant299', 'Ant740', 'Ant593', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant507', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant298', 'Ant305', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant237', 'Ant252', 'Ant638', 'Ant24', 'Ant25', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62']"
Ant5,"['Ant607', 'Ant140', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant262', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant592', 'Ant4', 'Ant117', 'Ant507', 'Ant51', 'Ant32', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant19', 'Ant638', 'Ant929', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant475', 'Ant210', 'Ant115', 'Ant252', 'Ant24', 'Ant25', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant242,"['Ant740', 'Ant954', 'Ant263', 'Ant332', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant530', 'Ant391', 'Ant564', 'Ant5', 'Ant117', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant929', 'Ant17', 'Ant502', 'Ant140', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant650', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant24', 'Ant25', 'Ant27', 'Ant120', 'Ant62', 'Ant49']"
Ant356,"['Ant242', 'Ant607', 'Ant140', 'Ant299', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant5', 'Ant117', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant593', 'Ant19', 'Ant599', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant320', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant49']"
Ant227,"['Ant320', 'Ant256', 'Ant210', 'Ant5', 'Ant32', 'Ant96', 'Ant120', 'Ant140', 'Ant27', 'Ant264', 'Ant158', 'Ant592', 'Ant507']"
Ant6,"['Ant242', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant507', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant320', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant650', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant638', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant593']"
Ant2,"['Ant647', 'Ant607', 'Ant227', 'Ant140', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant25', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant593', 'Ant592', 'Ant356', 'Ant638', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant97', 'Ant96', 'Ant326', 'Ant298', 'Ant305', 'Ant148', 'Ant650', 'Ant476', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant530', 'Ant27', 'Ant320', 'Ant44', 'Ant120', 'Ant62']"
Ant534,"['Ant647', 'Ant607', 'Ant140', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant320', 'Ant96', 'Ant326', 'Ant298', 'Ant530', 'Ant97', 'Ant305', 'Ant638', 'Ant476', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant593']"
Ant170,"['Ant242', 'Ant607', 'Ant140', 'Ant299', 'Ant740', 'Ant954', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant564', 'Ant540', 'Ant5', 'Ant4', 'Ant117', 'Ant6', 'Ant507', 'Ant2', 'Ant51', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant632', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant650', 'Ant217', 'Ant475', 'Ant115', 'Ant210', 'Ant237', 'Ant252', 'Ant638', 'Ant320', 'Ant24', 'Ant25', 'Ant530', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
Ant838,"['Ant242', 'Ant256', 'Ant299', 'Ant740', 'Ant954', 'Ant530', 'Ant263', 'Ant262', 'Ant332', 'Ant289', 'Ant334', 'Ant264', 'Ant158', 'Ant311', 'Ant176', 'Ant391', 'Ant170', 'Ant564', 'Ant540', 'Ant115', 'Ant4', 'Ant117', 'Ant6', 'Ant2', 'Ant51', 'Ant929', 'Ant59', 'Ant73', 'Ant71', 'Ant592', 'Ant356', 'Ant19', 'Ant599', 'Ant32', 'Ant17', 'Ant502', 'Ant96', 'Ant326', 'Ant298', 'Ant534', 'Ant305', 'Ant638', 'Ant476', 'Ant217', 'Ant475', 'Ant237', 'Ant252', 'Ant250', 'Ant24', 'Ant25', 'Ant27', 'Ant44', 'Ant120', 'Ant62', 'Ant49', 'Ant593']"
