infectee,infectors
Ant102,"['Ant621', 'Ant137', 'Ant332', 'Ant50', 'Ant492', 'Ant195', 'Ant52', 'Ant209', 'Ant593', 'Ant592', 'Ant15', 'Ant147', 'Ant296', 'Ant99', 'Ant650', 'Ant556', 'Ant237', 'Ant169']"
Ant65,"['Ant621', 'Ant176', 'Ant206', 'Ant227', 'Ant492', 'Ant244', 'Ant19', 'Ant35', 'Ant147', 'Ant296', 'Ant210', 'Ant502', 'Ant400']"
Ant63,"['Ant256', 'Ant621', 'Ant176', 'Ant206', 'Ant227', 'Ant492', 'Ant244', 'Ant195', 'Ant52', 'Ant19', 'Ant15', 'Ant96', 'Ant296', 'Ant673', 'Ant650', 'Ant476', 'Ant556', 'Ant210', 'Ant237', 'Ant502', 'Ant400', 'Ant65']"
Ant356,"['Ant256', 'Ant621', 'Ant137', 'Ant332', 'Ant560', 'Ant206', 'Ant227', 'Ant209', 'Ant244', 'Ant195', 'Ant52', 'Ant593', 'Ant592', 'Ant19', 'Ant599', 'Ant492', 'Ant96', 'Ant147', 'Ant148', 'Ant673', 'Ant99', 'Ant650', 'Ant232', 'Ant556', 'Ant210', 'Ant237', 'Ant102', 'Ant400']"
Ant298,"['Ant621', 'Ant356', 'Ant176', 'Ant560', 'Ant206', 'Ant502', 'Ant209', 'Ant50', 'Ant52', 'Ant492', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant147', 'Ant296', 'Ant673', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant237', 'Ant63', 'Ant65', 'Ant169']"
Ant564,"['Ant256', 'Ant206', 'Ant227', 'Ant19', 'Ant638', 'Ant96', 'Ant296', 'Ant673', 'Ant232', 'Ant556', 'Ant210', 'Ant502']"
Ant604,"['Ant298', 'Ant256', 'Ant621', 'Ant356', 'Ant176', 'Ant560', 'Ant206', 'Ant564', 'Ant227', 'Ant492', 'Ant244', 'Ant195', 'Ant593', 'Ant19', 'Ant96', 'Ant147', 'Ant296', 'Ant148', 'Ant673', 'Ant476', 'Ant232', 'Ant210', 'Ant502', 'Ant400', 'Ant63']"
Ant60,"['Ant298', 'Ant621', 'Ant137', 'Ant356', 'Ant206', 'Ant492', 'Ant195', 'Ant599', 'Ant52', 'Ant209', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant147', 'Ant148', 'Ant99', 'Ant650', 'Ant476', 'Ant556', 'Ant210', 'Ant102']"
Ant289,"['Ant256', 'Ant19', 'Ant227', 'Ant564', 'Ant638']"
Ant6,"['Ant256', 'Ant621', 'Ant356', 'Ant176', 'Ant206', 'Ant564', 'Ant50', 'Ant227', 'Ant604', 'Ant400', 'Ant244', 'Ant195', 'Ant599', 'Ant96', 'Ant147', 'Ant673', 'Ant232', 'Ant210', 'Ant502', 'Ant63', 'Ant65', 'Ant169']"
Ant262,"['Ant256', 'Ant673', 'Ant564', 'Ant604', 'Ant210', 'Ant237', 'Ant227', 'Ant6', 'Ant244', 'Ant176', 'Ant400', 'Ant65', 'Ant63']"
Ant437,"['Ant256', 'Ant621', 'Ant356', 'Ant262', 'Ant176', 'Ant560', 'Ant564', 'Ant638', 'Ant227', 'Ant6', 'Ant492', 'Ant244', 'Ant195', 'Ant599', 'Ant209', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant147', 'Ant296', 'Ant148', 'Ant99', 'Ant650', 'Ant476', 'Ant232', 'Ant556', 'Ant210', 'Ant237', 'Ant604', 'Ant400', 'Ant169', 'Ant502', 'Ant63', 'Ant65']"
Ant552,"['Ant298', 'Ant256', 'Ant621', 'Ant356', 'Ant176', 'Ant560', 'Ant206', 'Ant564', 'Ant227', 'Ant6', 'Ant492', 'Ant244', 'Ant195', 'Ant52', 'Ant593', 'Ant19', 'Ant15', 'Ant96', 'Ant296', 'Ant556', 'Ant210', 'Ant604', 'Ant437', 'Ant502', 'Ant60', 'Ant63', 'Ant65']"
Ant140,"['Ant256', 'Ant621', 'Ant262', 'Ant176', 'Ant560', 'Ant564', 'Ant227', 'Ant6', 'Ant244', 'Ant52', 'Ant209', 'Ant19', 'Ant15', 'Ant604', 'Ant96', 'Ant147', 'Ant296', 'Ant673', 'Ant232', 'Ant210', 'Ant237', 'Ant552', 'Ant437', 'Ant502', 'Ant65']"
Ant174,"['Ant298', 'Ant256', 'Ant621', 'Ant137', 'Ant176', 'Ant400', 'Ant560', 'Ant206', 'Ant564', 'Ant502', 'Ant599', 'Ant6', 'Ant209', 'Ant244', 'Ant195', 'Ant50', 'Ant52', 'Ant592', 'Ant19', 'Ant15', 'Ant35', 'Ant96', 'Ant147', 'Ant296', 'Ant148', 'Ant99', 'Ant650', 'Ant476', 'Ant556', 'Ant210', 'Ant237', 'Ant552', 'Ant60', 'Ant63', 'Ant169']"
Ant2,"['Ant289', 'Ant564', 'Ant638', 'Ant227', 'Ant19', 'Ant437']"
Ant268,"['Ant256', 'Ant289', 'Ant604', 'Ant262', 'Ant638', 'Ant564', 'Ant227', 'Ant6', 'Ant244', 'Ant2', 'Ant19', 'Ant140', 'Ant169', 'Ant296', 'Ant673', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant552', 'Ant437', 'Ant502']"
Ant324,"['Ant256', 'Ant621', 'Ant356', 'Ant332', 'Ant262', 'Ant174', 'Ant560', 'Ant564', 'Ant227', 'Ant6', 'Ant244', 'Ant195', 'Ant52', 'Ant593', 'Ant19', 'Ant140', 'Ant96', 'Ant147', 'Ant296', 'Ant148', 'Ant650', 'Ant232', 'Ant210', 'Ant552', 'Ant437', 'Ant502', 'Ant63', 'Ant65', 'Ant169']"
Ant98,"['Ant298', 'Ant256', 'Ant621', 'Ant356', 'Ant332', 'Ant174', 'Ant560', 'Ant206', 'Ant564', 'Ant227', 'Ant6', 'Ant492', 'Ant244', 'Ant195', 'Ant599', 'Ant209', 'Ant593', 'Ant592', 'Ant19', 'Ant15', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant324', 'Ant296', 'Ant148', 'Ant673', 'Ant99', 'Ant604', 'Ant169', 'Ant650', 'Ant556', 'Ant210', 'Ant237', 'Ant552', 'Ant102', 'Ant437', 'Ant502', 'Ant60', 'Ant63', 'Ant65']"
Ant202,"['Ant256', 'Ant289', 'Ant268', 'Ant638', 'Ant227', 'Ant2', 'Ant19']"
Ant172,"['Ant298', 'Ant256', 'Ant604', 'Ant262', 'Ant638', 'Ant176', 'Ant174', 'Ant560', 'Ant206', 'Ant564', 'Ant227', 'Ant6', 'Ant244', 'Ant195', 'Ant593', 'Ant19', 'Ant140', 'Ant96', 'Ant147', 'Ant673', 'Ant98', 'Ant232', 'Ant324', 'Ant210', 'Ant552', 'Ant437', 'Ant502', 'Ant63', 'Ant65', 'Ant169']"
Ant126,"['Ant256', 'Ant621', 'Ant137', 'Ant356', 'Ant332', 'Ant289', 'Ant172', 'Ant268', 'Ant262', 'Ant176', 'Ant560', 'Ant564', 'Ant638', 'Ant227', 'Ant6', 'Ant244', 'Ant2', 'Ant195', 'Ant599', 'Ant209', 'Ant593', 'Ant19', 'Ant202', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant296', 'Ant673', 'Ant99', 'Ant98', 'Ant232', 'Ant556', 'Ant210', 'Ant102', 'Ant437', 'Ant604', 'Ant502', 'Ant400', 'Ant65']"
