infectee,infectors
Ant40,"['Ant196', 'Ant27', 'Ant334', 'Ant268', 'Ant52', 'Ant57', 'Ant147', 'Ant229', 'Ant5', 'Ant4', 'Ant592', 'Ant91', 'Ant82', 'Ant638', 'Ant100']"
Ant111,"['Ant196', 'Ant556', 'Ant27', 'Ant334', 'Ant52', 'Ant57', 'Ant147', 'Ant229', 'Ant40', 'Ant156', 'Ant268', 'Ant5', 'Ant4', 'Ant74', 'Ant592', 'Ant610', 'Ant82', 'Ant638', 'Ant100', 'Ant186']"
Ant170,"['Ant111', 'Ant196', 'Ant556', 'Ant27', 'Ant334', 'Ant268', 'Ant52', 'Ant57', 'Ant147', 'Ant40', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant82', 'Ant638', 'Ant100', 'Ant186']"
Ant261,"['Ant111', 'Ant196', 'Ant556', 'Ant334', 'Ant52', 'Ant57', 'Ant147', 'Ant229', 'Ant40', 'Ant156', 'Ant268', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant99,"['Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant27', 'Ant334', 'Ant268', 'Ant52', 'Ant57', 'Ant229', 'Ant40', 'Ant156', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant55,"['Ant111', 'Ant556', 'Ant261', 'Ant27', 'Ant334', 'Ant229', 'Ant57', 'Ant147', 'Ant40', 'Ant156', 'Ant4', 'Ant610', 'Ant592', 'Ant99', 'Ant82', 'Ant170', 'Ant186']"
Ant169,"['Ant196', 'Ant261', 'Ant27', 'Ant268', 'Ant40', 'Ant156', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant170', 'Ant638', 'Ant186']"
Ant278,"['Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant27', 'Ant334', 'Ant268', 'Ant52', 'Ant57', 'Ant147', 'Ant229', 'Ant40', 'Ant5', 'Ant4', 'Ant74', 'Ant592', 'Ant91', 'Ant169', 'Ant99', 'Ant610', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant604,"['Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant268', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant156', 'Ant74', 'Ant610', 'Ant592', 'Ant169', 'Ant99', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant178,"['Ant111', 'Ant196', 'Ant556', 'Ant268', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant4', 'Ant610', 'Ant592', 'Ant99', 'Ant604', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant332,"['Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant52', 'Ant55', 'Ant57', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant268', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant620,"['Ant111', 'Ant196', 'Ant556', 'Ant332', 'Ant334', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant229', 'Ant40', 'Ant261', 'Ant156', 'Ant268', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant99', 'Ant604', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant149,"['Ant620', 'Ant229', 'Ant111', 'Ant196', 'Ant556', 'Ant332', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant40', 'Ant261', 'Ant156', 'Ant268', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant99', 'Ant604', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant356,"['Ant620', 'Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant27', 'Ant332', 'Ant334', 'Ant52', 'Ant57', 'Ant147', 'Ant149', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant268', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant169', 'Ant99', 'Ant604', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant838,"['Ant620', 'Ant356', 'Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant27', 'Ant332', 'Ant52', 'Ant57', 'Ant147', 'Ant229', 'Ant40', 'Ant156', 'Ant268', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant245,"['Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant838', 'Ant332', 'Ant334', 'Ant268', 'Ant52', 'Ant147', 'Ant278', 'Ant40', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant169', 'Ant99', 'Ant604', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant395,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant268', 'Ant52', 'Ant55', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant169', 'Ant99', 'Ant604', 'Ant82', 'Ant170', 'Ant638', 'Ant100']"
Ant112,"['Ant356', 'Ant111', 'Ant556', 'Ant261', 'Ant838', 'Ant332', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant229', 'Ant156', 'Ant74', 'Ant610', 'Ant592', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant148,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant261', 'Ant27', 'Ant838', 'Ant332', 'Ant268', 'Ant245', 'Ant57', 'Ant112', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant169', 'Ant99', 'Ant82', 'Ant170', 'Ant638', 'Ant100']"
Ant256,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant112', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant245', 'Ant52', 'Ant57', 'Ant147', 'Ant148', 'Ant278', 'Ant40', 'Ant261', 'Ant156', 'Ant395', 'Ant610', 'Ant592', 'Ant169', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant238,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant256', 'Ant261', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant268', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant278', 'Ant229', 'Ant40', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant169', 'Ant99', 'Ant604', 'Ant82', 'Ant170', 'Ant112', 'Ant638', 'Ant100', 'Ant186']"
Ant299,"['Ant620', 'Ant356', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant27', 'Ant334', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant395', 'Ant74', 'Ant610', 'Ant592', 'Ant169', 'Ant112', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant170', 'Ant638', 'Ant100', 'Ant186']"
Ant226,"['Ant356', 'Ant111', 'Ant196', 'Ant256', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant245', 'Ant148', 'Ant278', 'Ant229', 'Ant40', 'Ant261', 'Ant156', 'Ant268', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant592', 'Ant91', 'Ant169', 'Ant604', 'Ant170', 'Ant638', 'Ant238', 'Ant100']"
Ant6,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant838', 'Ant332', 'Ant268', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant278', 'Ant229', 'Ant112', 'Ant156', 'Ant395', 'Ant5', 'Ant592', 'Ant299', 'Ant99', 'Ant178', 'Ant604', 'Ant610', 'Ant82', 'Ant170', 'Ant638', 'Ant238', 'Ant100', 'Ant186']"
Ant255,"['Ant620', 'Ant356', 'Ant226', 'Ant111', 'Ant196', 'Ant256', 'Ant261', 'Ant27', 'Ant332', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant278', 'Ant229', 'Ant40', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant169', 'Ant299', 'Ant99', 'Ant638', 'Ant238', 'Ant100', 'Ant186']"
Ant673,"['Ant620', 'Ant356', 'Ant149', 'Ant226', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant332', 'Ant334', 'Ant268', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant169', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant170', 'Ant638', 'Ant238', 'Ant100', 'Ant186']"
Ant632,"['Ant620', 'Ant356', 'Ant149', 'Ant226', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant332', 'Ant268', 'Ant245', 'Ant52', 'Ant57', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant40', 'Ant6', 'Ant156', 'Ant395', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant299', 'Ant99', 'Ant178', 'Ant82', 'Ant170', 'Ant112', 'Ant638', 'Ant238', 'Ant100', 'Ant186']"
Ant433,"['Ant620', 'Ant149', 'Ant111', 'Ant556', 'Ant261', 'Ant838', 'Ant245', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant673', 'Ant6', 'Ant156', 'Ant610', 'Ant592', 'Ant299', 'Ant99', 'Ant178', 'Ant82', 'Ant112', 'Ant638', 'Ant632', 'Ant238', 'Ant186']"
Ant527,"['Ant620', 'Ant356', 'Ant149', 'Ant226', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant332', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant40', 'Ant6', 'Ant156', 'Ant5', 'Ant74', 'Ant610', 'Ant592', 'Ant169', 'Ant299', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant170', 'Ant112', 'Ant638', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186']"
Ant173,"['Ant620', 'Ant356', 'Ant149', 'Ant226', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant268', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant40', 'Ant6', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant299', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant112', 'Ant170', 'Ant638', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant202,"['Ant620', 'Ant356', 'Ant149', 'Ant226', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant334', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant229', 'Ant40', 'Ant6', 'Ant156', 'Ant395', 'Ant4', 'Ant610', 'Ant592', 'Ant169', 'Ant299', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant173', 'Ant170', 'Ant112', 'Ant638', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant43,"['Ant620', 'Ant356', 'Ant149', 'Ant226', 'Ant111', 'Ant196', 'Ant261', 'Ant255', 'Ant838', 'Ant332', 'Ant268', 'Ant245', 'Ant57', 'Ant148', 'Ant673', 'Ant278', 'Ant40', 'Ant395', 'Ant5', 'Ant4', 'Ant6', 'Ant74', 'Ant610', 'Ant592', 'Ant299', 'Ant99', 'Ant178', 'Ant82', 'Ant170', 'Ant638', 'Ant632', 'Ant238', 'Ant100', 'Ant186']"
Ant394,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant838', 'Ant332', 'Ant334', 'Ant268', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant673', 'Ant229', 'Ant6', 'Ant156', 'Ant395', 'Ant112', 'Ant5', 'Ant4', 'Ant74', 'Ant592', 'Ant299', 'Ant99', 'Ant178', 'Ant610', 'Ant82', 'Ant173', 'Ant202', 'Ant638', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant139,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant332', 'Ant112', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant278', 'Ant229', 'Ant43', 'Ant156', 'Ant268', 'Ant673', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant6', 'Ant592', 'Ant299', 'Ant99', 'Ant604', 'Ant610', 'Ant178', 'Ant82', 'Ant173', 'Ant170', 'Ant202', 'Ant638', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant13,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant332', 'Ant139', 'Ant268', 'Ant245', 'Ant52', 'Ant57', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant43', 'Ant40', 'Ant6', 'Ant156', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant112', 'Ant91', 'Ant169', 'Ant299', 'Ant99', 'Ant527', 'Ant604', 'Ant82', 'Ant173', 'Ant170', 'Ant632', 'Ant238', 'Ant100', 'Ant186']"
Ant80,"['Ant356', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant139', 'Ant268', 'Ant245', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant229', 'Ant43', 'Ant6', 'Ant156', 'Ant395', 'Ant394', 'Ant610', 'Ant592', 'Ant13', 'Ant299', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant112', 'Ant173', 'Ant202', 'Ant638', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant221,"['Ant620', 'Ant226', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant139', 'Ant245', 'Ant52', 'Ant57', 'Ant147', 'Ant148', 'Ant673', 'Ant278', 'Ant43', 'Ant40', 'Ant268', 'Ant395', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant169', 'Ant299', 'Ant99', 'Ant527', 'Ant604', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant202', 'Ant638', 'Ant238', 'Ant100']"
Ant501,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant221', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant334', 'Ant139', 'Ant55', 'Ant147', 'Ant673', 'Ant278', 'Ant229', 'Ant40', 'Ant156', 'Ant395', 'Ant394', 'Ant5', 'Ant610', 'Ant592', 'Ant299', 'Ant99', 'Ant604', 'Ant178', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant202', 'Ant186', 'Ant112', 'Ant638', 'Ant527', 'Ant433']"
Ant353,"['Ant356', 'Ant226', 'Ant221', 'Ant256', 'Ant27', 'Ant838', 'Ant332', 'Ant334', 'Ant139', 'Ant245', 'Ant52', 'Ant148', 'Ant673', 'Ant278', 'Ant261', 'Ant156', 'Ant268', 'Ant5', 'Ant4', 'Ant501', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant91', 'Ant169', 'Ant99', 'Ant604', 'Ant527', 'Ant80', 'Ant170', 'Ant638', 'Ant238', 'Ant186']"
Ant217,"['Ant620', 'Ant149', 'Ant226', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant332', 'Ant139', 'Ant268', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant673', 'Ant278', 'Ant43', 'Ant40', 'Ant6', 'Ant156', 'Ant394', 'Ant610', 'Ant592', 'Ant13', 'Ant169', 'Ant299', 'Ant99', 'Ant112', 'Ant604', 'Ant178', 'Ant82', 'Ant80', 'Ant170', 'Ant202', 'Ant501', 'Ant638', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant135,"['Ant620', 'Ant356', 'Ant353', 'Ant149', 'Ant111', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant112', 'Ant332', 'Ant139', 'Ant55', 'Ant57', 'Ant278', 'Ant229', 'Ant40', 'Ant501', 'Ant156', 'Ant268', 'Ant673', 'Ant395', 'Ant394', 'Ant5', 'Ant6', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant299', 'Ant99', 'Ant217', 'Ant604', 'Ant178', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant202', 'Ant638', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant30,"['Ant620', 'Ant356', 'Ant353', 'Ant149', 'Ant226', 'Ant111', 'Ant221', 'Ant196', 'Ant556', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant334', 'Ant139', 'Ant268', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant40', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant91', 'Ant169', 'Ant99', 'Ant217', 'Ant604', 'Ant178', 'Ant82', 'Ant173', 'Ant170', 'Ant638', 'Ant632', 'Ant238', 'Ant100', 'Ant186', 'Ant527']"
Ant24,"['Ant620', 'Ant149', 'Ant111', 'Ant221', 'Ant196', 'Ant256', 'Ant261', 'Ant255', 'Ant394', 'Ant501', 'Ant604', 'Ant610', 'Ant135', 'Ant178', 'Ant82', 'Ant80', 'Ant156', 'Ant173', 'Ant592', 'Ant268', 'Ant139', 'Ant186', 'Ant395', 'Ant202', 'Ant99', 'Ant112', 'Ant55', 'Ant57', 'Ant74', 'Ant527', 'Ant170', 'Ant147', 'Ant299', 'Ant673', 'Ant278', 'Ant217', 'Ant433']"
Ant376,"['Ant620', 'Ant356', 'Ant353', 'Ant226', 'Ant111', 'Ant221', 'Ant196', 'Ant556', 'Ant261', 'Ant24', 'Ant27', 'Ant838', 'Ant135', 'Ant332', 'Ant334', 'Ant139', 'Ant268', 'Ant245', 'Ant52', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant43', 'Ant40', 'Ant156', 'Ant394', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant91', 'Ant169', 'Ant217', 'Ant604', 'Ant178', 'Ant82', 'Ant173', 'Ant170', 'Ant527', 'Ant638', 'Ant30', 'Ant632', 'Ant238', 'Ant100', 'Ant186']"
Ant1,"['Ant620', 'Ant149', 'Ant111', 'Ant221', 'Ant196', 'Ant556', 'Ant256', 'Ant255', 'Ant24', 'Ant838', 'Ant135', 'Ant332', 'Ant334', 'Ant139', 'Ant268', 'Ant245', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant278', 'Ant229', 'Ant43', 'Ant6', 'Ant156', 'Ant395', 'Ant394', 'Ant112', 'Ant501', 'Ant592', 'Ant13', 'Ant299', 'Ant99', 'Ant217', 'Ant178', 'Ant604', 'Ant82', 'Ant80', 'Ant173', 'Ant202', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186']"
Ant159,"['Ant620', 'Ant356', 'Ant149', 'Ant111', 'Ant221', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant838', 'Ant135', 'Ant332', 'Ant139', 'Ant268', 'Ant245', 'Ant52', 'Ant57', 'Ant147', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant40', 'Ant6', 'Ant156', 'Ant112', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant1', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant169', 'Ant299', 'Ant99', 'Ant217', 'Ant604', 'Ant178', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant202', 'Ant501', 'Ant376', 'Ant638', 'Ant30', 'Ant632', 'Ant238', 'Ant433', 'Ant100', 'Ant186', 'Ant527']"
Ant593,"['Ant111', 'Ant24', 'Ant139', 'Ant55', 'Ant147', 'Ant278', 'Ant229', 'Ant6', 'Ant156', 'Ant394', 'Ant1', 'Ant610', 'Ant299', 'Ant217', 'Ant501', 'Ant82', 'Ant80', 'Ant186', 'Ant202', 'Ant112', 'Ant433', 'Ant100', 'Ant178']"
Ant607,"['Ant620', 'Ant356', 'Ant353', 'Ant149', 'Ant226', 'Ant111', 'Ant221', 'Ant196', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant24', 'Ant27', 'Ant838', 'Ant135', 'Ant332', 'Ant334', 'Ant139', 'Ant268', 'Ant245', 'Ant52', 'Ant55', 'Ant57', 'Ant147', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant43', 'Ant40', 'Ant6', 'Ant159', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant169', 'Ant299', 'Ant99', 'Ant217', 'Ant604', 'Ant527', 'Ant178', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant202', 'Ant376', 'Ant638', 'Ant30', 'Ant632', 'Ant238', 'Ant100', 'Ant186']"
Ant929,"['Ant620', 'Ant356', 'Ant353', 'Ant149', 'Ant226', 'Ant111', 'Ant221', 'Ant196', 'Ant112', 'Ant261', 'Ant556', 'Ant256', 'Ant255', 'Ant24', 'Ant27', 'Ant838', 'Ant135', 'Ant332', 'Ant334', 'Ant139', 'Ant245', 'Ant52', 'Ant57', 'Ant278', 'Ant229', 'Ant43', 'Ant40', 'Ant268', 'Ant673', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant592', 'Ant13', 'Ant91', 'Ant169', 'Ant99', 'Ant607', 'Ant178', 'Ant82', 'Ant80', 'Ant173', 'Ant170', 'Ant202', 'Ant376', 'Ant638', 'Ant30', 'Ant632', 'Ant238', 'Ant100', 'Ant186', 'Ant527']"
Ant665,"['Ant620', 'Ant356', 'Ant353', 'Ant226', 'Ant111', 'Ant221', 'Ant196', 'Ant929', 'Ant556', 'Ant256', 'Ant261', 'Ant255', 'Ant27', 'Ant135', 'Ant332', 'Ant334', 'Ant139', 'Ant268', 'Ant245', 'Ant52', 'Ant57', 'Ant148', 'Ant673', 'Ant278', 'Ant229', 'Ant43', 'Ant40', 'Ant112', 'Ant156', 'Ant159', 'Ant395', 'Ant394', 'Ant5', 'Ant4', 'Ant6', 'Ant1', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant91', 'Ant169', 'Ant99', 'Ant217', 'Ant527', 'Ant607', 'Ant82', 'Ant173', 'Ant170', 'Ant202', 'Ant376', 'Ant638', 'Ant30', 'Ant632', 'Ant238', 'Ant100', 'Ant186']"
Ant242,"['Ant620', 'Ant356', 'Ant353', 'Ant111', 'Ant221', 'Ant196', 'Ant929', 'Ant556', 'Ant261', 'Ant255', 'Ant27', 'Ant334', 'Ant268', 'Ant665', 'Ant245', 'Ant52', 'Ant148', 'Ant673', 'Ant278', 'Ant43', 'Ant40', 'Ant395', 'Ant5', 'Ant4', 'Ant6', 'Ant74', 'Ant610', 'Ant592', 'Ant13', 'Ant91', 'Ant169', 'Ant99', 'Ant607', 'Ant82', 'Ant173', 'Ant170', 'Ant202', 'Ant376', 'Ant638', 'Ant30', 'Ant632', 'Ant238', 'Ant100']"
