infectee,infectors
Ant549,"['Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant126', 'Ant159', 'Ant646', 'Ant294', 'Ant196', 'Ant207', 'Ant43', 'Ant5', 'Ant242', 'Ant320', 'Ant135', 'Ant332', 'Ant632', 'Ant52', 'Ant195', 'Ant50', 'Ant30', 'Ant308', 'Ant492', 'Ant148', 'Ant105', 'Ant256', 'Ant68', 'Ant40', 'Ant27', 'Ant226', 'Ant66']"
Ant580,"['Ant320', 'Ant663', 'Ant607', 'Ant263', 'Ant135', 'Ant126', 'Ant159', 'Ant294', 'Ant207', 'Ant332', 'Ant52', 'Ant632', 'Ant5', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant30', 'Ant308', 'Ant492', 'Ant148', 'Ant105', 'Ant256', 'Ant261', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant226', 'Ant29', 'Ant66']"
Ant174,"['Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant126', 'Ant159', 'Ant207', 'Ant5', 'Ant549', 'Ant195', 'Ant196', 'Ant30', 'Ant492', 'Ant148', 'Ant105', 'Ant320', 'Ant68', 'Ant43', 'Ant40', 'Ant308', 'Ant29']"
Ant59,"['Ant376', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant126', 'Ant159', 'Ant294', 'Ant174', 'Ant43', 'Ant5', 'Ant549', 'Ant332', 'Ant71', 'Ant492', 'Ant105', 'Ant68', 'Ant40', 'Ant226', 'Ant29', 'Ant66', 'Ant334']"
Ant114,"['Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant159', 'Ant294', 'Ant174', 'Ant196', 'Ant207', 'Ant43', 'Ant320', 'Ant135', 'Ant332', 'Ant52', 'Ant632', 'Ant226', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant59', 'Ant30', 'Ant492', 'Ant148', 'Ant105', 'Ant256', 'Ant68', 'Ant27', 'Ant308', 'Ant66', 'Ant334']"
Ant97,"['Ant580', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant159', 'Ant294', 'Ant174', 'Ant196', 'Ant207', 'Ant43', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant30', 'Ant135', 'Ant332', 'Ant632', 'Ant320', 'Ant308', 'Ant492', 'Ant148', 'Ant105', 'Ant256', 'Ant68', 'Ant27', 'Ant66']"
Ant91,"['Ant580', 'Ant376', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant126', 'Ant159', 'Ant174', 'Ant5', 'Ant114', 'Ant242', 'Ant195', 'Ant59', 'Ant71', 'Ant30', 'Ant135', 'Ant332', 'Ant308', 'Ant492', 'Ant105', 'Ant68', 'Ant40', 'Ant27', 'Ant226', 'Ant29', 'Ant66', 'Ant334']"
Ant318,"['Ant580', 'Ant245', 'Ant156', 'Ant263', 'Ant332', 'Ant646', 'Ant294', 'Ant226', 'Ant242', 'Ant195', 'Ant50', 'Ant320', 'Ant308', 'Ant148', 'Ant256', 'Ant126', 'Ant40', 'Ant114']"
Ant13,"['Ant580', 'Ant376', 'Ant663', 'Ant245', 'Ant263', 'Ant261', 'Ant318', 'Ant159', 'Ant294', 'Ant196', 'Ant207', 'Ant43', 'Ant5', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant59', 'Ant320', 'Ant135', 'Ant492', 'Ant97', 'Ant91', 'Ant632', 'Ant105', 'Ant256', 'Ant68', 'Ant40', 'Ant332', 'Ant226', 'Ant308']"
Ant673,"['Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant318', 'Ant126', 'Ant159', 'Ant174', 'Ant196', 'Ant207', 'Ant43', 'Ant5', 'Ant114', 'Ant242', 'Ant549', 'Ant50', 'Ant52', 'Ant59', 'Ant71', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant632', 'Ant148', 'Ant492', 'Ant105', 'Ant40', 'Ant226', 'Ant308', 'Ant66']"
Ant20,"['Ant580', 'Ant376', 'Ant663', 'Ant245', 'Ant263', 'Ant318', 'Ant126', 'Ant159', 'Ant646', 'Ant294', 'Ant139', 'Ant174', 'Ant196', 'Ant207', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant71', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant632', 'Ant148', 'Ant673', 'Ant492', 'Ant27', 'Ant105', 'Ant256', 'Ant320', 'Ant68', 'Ant40', 'Ant332', 'Ant135', 'Ant308', 'Ant226', 'Ant66', 'Ant334']"
Ant305,"['Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant126', 'Ant294', 'Ant174', 'Ant196', 'Ant207', 'Ant114', 'Ant242', 'Ant549', 'Ant50', 'Ant52', 'Ant59', 'Ant71', 'Ant13', 'Ant91', 'Ant148', 'Ant673', 'Ant105', 'Ant68', 'Ant40', 'Ant27', 'Ant308', 'Ant29', 'Ant66', 'Ant334']"
Ant250,"['Ant580', 'Ant607', 'Ant263', 'Ant261', 'Ant318', 'Ant159', 'Ant294', 'Ant207', 'Ant43', 'Ant114', 'Ant242', 'Ant549', 'Ant50', 'Ant52', 'Ant59', 'Ant13', 'Ant97', 'Ant91', 'Ant632', 'Ant148', 'Ant673', 'Ant492', 'Ant320', 'Ant135', 'Ant256', 'Ant68', 'Ant40', 'Ant332', 'Ant20', 'Ant226', 'Ant308']"
Ant25,"['Ant580', 'Ant376', 'Ant663', 'Ant245', 'Ant263', 'Ant261', 'Ant318', 'Ant126', 'Ant159', 'Ant294', 'Ant139', 'Ant174', 'Ant196', 'Ant207', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant59', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant632', 'Ant305', 'Ant27', 'Ant250', 'Ant105', 'Ant256', 'Ant320', 'Ant68', 'Ant332', 'Ant40', 'Ant20', 'Ant226', 'Ant308', 'Ant29', 'Ant334']"
Ant32,"['Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant126', 'Ant294', 'Ant139', 'Ant174', 'Ant196', 'Ant5', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant59', 'Ant332', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant305', 'Ant148', 'Ant673', 'Ant250', 'Ant105', 'Ant256', 'Ant320', 'Ant68', 'Ant25', 'Ant40', 'Ant27', 'Ant20', 'Ant66', 'Ant334']"
Ant353,"['Ant580', 'Ant607', 'Ant245', 'Ant261', 'Ant334', 'Ant294', 'Ant174', 'Ant114', 'Ant59', 'Ant71', 'Ant32', 'Ant97', 'Ant91', 'Ant305', 'Ant148', 'Ant673', 'Ant105', 'Ant320', 'Ant126', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant29']"
Ant100,"['Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant318', 'Ant126', 'Ant159', 'Ant174', 'Ant196', 'Ant207', 'Ant43', 'Ant5', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant59', 'Ant71', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant632', 'Ant305', 'Ant148', 'Ant673', 'Ant492', 'Ant27', 'Ant250', 'Ant105', 'Ant256', 'Ant320', 'Ant332', 'Ant25', 'Ant308', 'Ant68', 'Ant40', 'Ant20', 'Ant226', 'Ant66', 'Ant334']"
Ant638,"['Ant580', 'Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant261', 'Ant318', 'Ant126', 'Ant294', 'Ant174', 'Ant196', 'Ant207', 'Ant43', 'Ant5', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant71', 'Ant332', 'Ant25', 'Ant226', 'Ant32', 'Ant30', 'Ant492', 'Ant97', 'Ant308', 'Ant632', 'Ant305', 'Ant148', 'Ant673', 'Ant105', 'Ant256', 'Ant320', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant91', 'Ant66', 'Ant334']"
Ant218,"['Ant580', 'Ant376', 'Ant663', 'Ant320', 'Ant607', 'Ant263', 'Ant135', 'Ant332', 'Ant126', 'Ant159', 'Ant294', 'Ant174', 'Ant207', 'Ant632', 'Ant52', 'Ant25', 'Ant114', 'Ant242', 'Ant245', 'Ant549', 'Ant195', 'Ant50', 'Ant196', 'Ant638', 'Ant30', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant673', 'Ant250', 'Ant105', 'Ant256', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant29', 'Ant66', 'Ant334']"
Ant81,"['Ant580', 'Ant376', 'Ant218', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant159', 'Ant174', 'Ant207', 'Ant52', 'Ant5', 'Ant226', 'Ant242', 'Ant549', 'Ant50', 'Ant196', 'Ant59', 'Ant71', 'Ant32', 'Ant492', 'Ant97', 'Ant91', 'Ant305', 'Ant148', 'Ant673', 'Ant250', 'Ant320', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant27', 'Ant20', 'Ant308', 'Ant29', 'Ant334']"
Ant62,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant294', 'Ant196', 'Ant207', 'Ant43', 'Ant5', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant59', 'Ant71', 'Ant638', 'Ant30', 'Ant91', 'Ant305', 'Ant148', 'Ant673', 'Ant492', 'Ant27', 'Ant105', 'Ant256', 'Ant320', 'Ant100', 'Ant68', 'Ant25', 'Ant40', 'Ant332', 'Ant20', 'Ant226', 'Ant308', 'Ant29', 'Ant66', 'Ant334']"
Ant391,"['Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant294', 'Ant43', 'Ant114', 'Ant242', 'Ant549', 'Ant50', 'Ant52', 'Ant59', 'Ant71', 'Ant32', 'Ant30', 'Ant332', 'Ant25', 'Ant492', 'Ant97', 'Ant91', 'Ant305', 'Ant148', 'Ant673', 'Ant250', 'Ant105', 'Ant256', 'Ant320', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant57,"['Ant663', 'Ant218', 'Ant607', 'Ant261', 'Ant318', 'Ant126', 'Ant159', 'Ant294', 'Ant139', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant100', 'Ant59', 'Ant638', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant632', 'Ant148', 'Ant673', 'Ant250', 'Ant105', 'Ant256', 'Ant320', 'Ant68', 'Ant25', 'Ant40', 'Ant332', 'Ant20', 'Ant226', 'Ant308', 'Ant62', 'Ant334']"
Ant614,"['Ant580', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant81', 'Ant159', 'Ant294', 'Ant196', 'Ant207', 'Ant43', 'Ant5', 'Ant114', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant638', 'Ant320', 'Ant135', 'Ant332', 'Ant632', 'Ant13', 'Ant97', 'Ant91', 'Ant492', 'Ant305', 'Ant673', 'Ant105', 'Ant256', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant308', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant209,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant318', 'Ant353', 'Ant126', 'Ant196', 'Ant43', 'Ant114', 'Ant242', 'Ant632', 'Ant391', 'Ant332', 'Ant52', 'Ant25', 'Ant549', 'Ant195', 'Ant50', 'Ant57', 'Ant59', 'Ant638', 'Ant32', 'Ant30', 'Ant13', 'Ant97', 'Ant91', 'Ant492', 'Ant305', 'Ant148', 'Ant673', 'Ant105', 'Ant256', 'Ant320', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant308', 'Ant62', 'Ant66', 'Ant334']"
Ant387,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant245', 'Ant263', 'Ant261', 'Ant126', 'Ant81', 'Ant159', 'Ant174', 'Ant196', 'Ant207', 'Ant43', 'Ant209', 'Ant195', 'Ant50', 'Ant52', 'Ant59', 'Ant71', 'Ant638', 'Ant30', 'Ant391', 'Ant97', 'Ant91', 'Ant632', 'Ant305', 'Ant148', 'Ant673', 'Ant492', 'Ant320', 'Ant135', 'Ant105', 'Ant100', 'Ant68', 'Ant40', 'Ant27', 'Ant20', 'Ant308', 'Ant62', 'Ant66', 'Ant334']"
Ant243,"['Ant580', 'Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant261', 'Ant318', 'Ant353', 'Ant126', 'Ant81', 'Ant159', 'Ant294', 'Ant207', 'Ant5', 'Ant114', 'Ant209', 'Ant332', 'Ant242', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant250', 'Ant105', 'Ant256', 'Ant320', 'Ant100', 'Ant68', 'Ant25', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant334']"
Ant191,"['Ant376', 'Ant663', 'Ant218', 'Ant607', 'Ant245', 'Ant263', 'Ant261', 'Ant353', 'Ant126', 'Ant81', 'Ant294', 'Ant174', 'Ant196', 'Ant207', 'Ant5', 'Ant114', 'Ant243', 'Ant242', 'Ant209', 'Ant549', 'Ant195', 'Ant50', 'Ant52', 'Ant332', 'Ant632', 'Ant57', 'Ant59', 'Ant71', 'Ant638', 'Ant614', 'Ant32', 'Ant30', 'Ant391', 'Ant13', 'Ant320', 'Ant308', 'Ant492', 'Ant305', 'Ant148', 'Ant673', 'Ant387', 'Ant105', 'Ant256', 'Ant68', 'Ant25', 'Ant40', 'Ant27', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
