infectee,infectors
Ant501,"['Ant556', 'Ant257', 'Ant301', 'Ant156', 'Ant173', 'Ant158', 'Ant390', 'Ant347', 'Ant13', 'Ant12', 'Ant299', 'Ant294', 'Ant217', 'Ant475', 'Ant100', 'Ant219']"
Ant342,"['Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant556', 'Ant673', 'Ant301', 'Ant158', 'Ant390', 'Ant6', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant173', 'Ant38', 'Ant100', 'Ant347']"
Ant55,"['Ant556', 'Ant257', 'Ant501', 'Ant156', 'Ant173', 'Ant158', 'Ant6', 'Ant347', 'Ant38', 'Ant13', 'Ant12', 'Ant390', 'Ant299', 'Ant301', 'Ant217', 'Ant475', 'Ant219']"
Ant492,"['Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant673', 'Ant301', 'Ant475', 'Ant158', 'Ant6', 'Ant13', 'Ant12', 'Ant97', 'Ant294', 'Ant38', 'Ant342', 'Ant100']"
Ant646,"['Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant556', 'Ant55', 'Ant673', 'Ant301', 'Ant158', 'Ant390', 'Ant6', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant294', 'Ant219', 'Ant173', 'Ant38', 'Ant342', 'Ant100']"
Ant395,"['Ant556', 'Ant257', 'Ant55', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant173', 'Ant6', 'Ant347', 'Ant12', 'Ant299', 'Ant217', 'Ant475', 'Ant219']"
Ant592,"['Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant556', 'Ant257', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant575', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant475', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant173', 'Ant38', 'Ant342', 'Ant100', 'Ant347']"
Ant332,"['Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant556', 'Ant257', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant475', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant294', 'Ant219', 'Ant173', 'Ant38', 'Ant342', 'Ant100', 'Ant347']"
Ant137,"['Ant929', 'Ant492', 'Ant556', 'Ant257', 'Ant173', 'Ant158', 'Ant592', 'Ant646', 'Ant6', 'Ant156', 'Ant55', 'Ant347', 'Ant38', 'Ant501', 'Ant12', 'Ant97', 'Ant390', 'Ant299', 'Ant301', 'Ant217', 'Ant475', 'Ant395', 'Ant100', 'Ant219']"
Ant198,"['Ant113', 'Ant195', 'Ant929', 'Ant492', 'Ant556', 'Ant257', 'Ant137', 'Ant332', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant475', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant173', 'Ant38', 'Ant342', 'Ant100', 'Ant347']"
Ant610,"['Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant332', 'Ant646', 'Ant301', 'Ant501', 'Ant158', 'Ant6', 'Ant592', 'Ant13', 'Ant97', 'Ant475', 'Ant294', 'Ant173', 'Ant38', 'Ant342', 'Ant100', 'Ant347']"
Ant620,"['Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant257', 'Ant137', 'Ant332', 'Ant646', 'Ant55', 'Ant301', 'Ant475', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant173', 'Ant38', 'Ant342', 'Ant347']"
Ant527,"['Ant620', 'Ant113', 'Ant195', 'Ant198', 'Ant492', 'Ant556', 'Ant257', 'Ant137', 'Ant332', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant173', 'Ant38', 'Ant342', 'Ant347']"
Ant256,"['Ant620', 'Ant113', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant257', 'Ant137', 'Ant332', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant527', 'Ant173', 'Ant38', 'Ant342', 'Ant100', 'Ant347']"
Ant70,"['Ant620', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant137', 'Ant332', 'Ant646', 'Ant55', 'Ant301', 'Ant501', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant173', 'Ant347', 'Ant592', 'Ant527', 'Ant13', 'Ant12', 'Ant299', 'Ant475', 'Ant219']"
Ant135,"['Ant620', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant158', 'Ant592', 'Ant475', 'Ant6', 'Ant38', 'Ant13', 'Ant12', 'Ant97', 'Ant390', 'Ant301', 'Ant217', 'Ant347', 'Ant332', 'Ant173']"
Ant81,"['Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant137', 'Ant332', 'Ant646', 'Ant673', 'Ant301', 'Ant6', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant294', 'Ant527', 'Ant173', 'Ant38', 'Ant100']"
Ant26,"['Ant620', 'Ant198', 'Ant556', 'Ant256', 'Ant257', 'Ant501', 'Ant137', 'Ant156', 'Ant173', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant55', 'Ant347', 'Ant70', 'Ant592', 'Ant12', 'Ant299', 'Ant301', 'Ant475', 'Ant219', 'Ant527', 'Ant332']"
Ant838,"['Ant620', 'Ant195', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant475', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant70', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant527', 'Ant173', 'Ant38', 'Ant100', 'Ant347']"
Ant604,"['Ant620', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant527', 'Ant81', 'Ant173', 'Ant342', 'Ant347']"
Ant102,"['Ant620', 'Ant113', 'Ant195', 'Ant198', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant55', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant12', 'Ant475', 'Ant299', 'Ant217', 'Ant219', 'Ant604', 'Ant527', 'Ant173', 'Ant38', 'Ant347', 'Ant100']"
Ant149,"['Ant620', 'Ant501', 'Ant604', 'Ant256', 'Ant838', 'Ant137', 'Ant156', 'Ant173', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant55', 'Ant347', 'Ant198', 'Ant70', 'Ant592', 'Ant527', 'Ant12', 'Ant556', 'Ant299', 'Ant301', 'Ant217', 'Ant475', 'Ant102', 'Ant257', 'Ant219', 'Ant26', 'Ant332']"
Ant80,"['Ant620', 'Ant149', 'Ant113', 'Ant198', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant332', 'Ant646', 'Ant55', 'Ant301', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant475', 'Ant299', 'Ant219', 'Ant604', 'Ant527', 'Ant173', 'Ant347', 'Ant102', 'Ant342']"
Ant394,"['Ant620', 'Ant149', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant55', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant604', 'Ant173', 'Ant80', 'Ant81', 'Ant592', 'Ant294', 'Ant6', 'Ant347', 'Ant70', 'Ant610', 'Ant38', 'Ant527', 'Ant12', 'Ant97', 'Ant299', 'Ant217', 'Ant475', 'Ant342', 'Ant102', 'Ant219']"
Ant600,"['Ant620', 'Ant149', 'Ant195', 'Ant198', 'Ant929', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant55', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant592', 'Ant13', 'Ant97', 'Ant475', 'Ant299', 'Ant217', 'Ant219', 'Ant604', 'Ant80', 'Ant81', 'Ant173', 'Ant347', 'Ant38', 'Ant527', 'Ant342', 'Ant102']"
Ant65,"['Ant195', 'Ant191', 'Ant929', 'Ant556', 'Ant838', 'Ant135', 'Ant332', 'Ant646', 'Ant673', 'Ant301', 'Ant610', 'Ant592', 'Ant13', 'Ant294', 'Ant219', 'Ant81', 'Ant342', 'Ant100']"
Ant57,"['Ant620', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant556', 'Ant256', 'Ant838', 'Ant137', 'Ant332', 'Ant646', 'Ant55', 'Ant673', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant475', 'Ant294', 'Ant217', 'Ant219', 'Ant65', 'Ant600', 'Ant604', 'Ant527', 'Ant80', 'Ant173', 'Ant38', 'Ant342', 'Ant102', 'Ant100', 'Ant347']"
Ant437,"['Ant620', 'Ant149', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant55', 'Ant57', 'Ant301', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant294', 'Ant219', 'Ant65', 'Ant600', 'Ant604', 'Ant527', 'Ant173', 'Ant342', 'Ant102', 'Ant100', 'Ant347']"
Ant139,"['Ant620', 'Ant149', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant55', 'Ant57', 'Ant390', 'Ant301', 'Ant475', 'Ant501', 'Ant156', 'Ant158', 'Ant673', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant65', 'Ant600', 'Ant604', 'Ant527', 'Ant80', 'Ant81', 'Ant173', 'Ant38', 'Ant342', 'Ant102', 'Ant437', 'Ant100', 'Ant347']"
Ant20,"['Ant620', 'Ant149', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant838', 'Ant137', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant673', 'Ant301', 'Ant475', 'Ant575', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant299', 'Ant294', 'Ant219', 'Ant65', 'Ant600', 'Ant604', 'Ant527', 'Ant80', 'Ant81', 'Ant173', 'Ant38', 'Ant342', 'Ant102', 'Ant437', 'Ant100', 'Ant347']"
Ant82,"['Ant620', 'Ant149', 'Ant198', 'Ant929', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant20', 'Ant838', 'Ant137', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant301', 'Ant501', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant217', 'Ant219', 'Ant600', 'Ant604', 'Ant527', 'Ant437', 'Ant173', 'Ant80', 'Ant38', 'Ant347', 'Ant102', 'Ant342']"
Ant320,"['Ant620', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant673', 'Ant301', 'Ant475', 'Ant158', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant294', 'Ant217', 'Ant219', 'Ant65', 'Ant600', 'Ant604', 'Ant527', 'Ant82', 'Ant80', 'Ant81', 'Ant173', 'Ant38', 'Ant342', 'Ant102', 'Ant437', 'Ant100', 'Ant347']"
Ant202,"['Ant620', 'Ant149', 'Ant113', 'Ant195', 'Ant198', 'Ant929', 'Ant492', 'Ant556', 'Ant256', 'Ant257', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant158', 'Ant390', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant12', 'Ant97', 'Ant475', 'Ant299', 'Ant294', 'Ant217', 'Ant219', 'Ant600', 'Ant604', 'Ant527', 'Ant82', 'Ant80', 'Ant81', 'Ant437', 'Ant347', 'Ant38', 'Ant342']"
Ant318,"['Ant620', 'Ant149', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant301', 'Ant475', 'Ant158', 'Ant390', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant294', 'Ant219', 'Ant600', 'Ant604', 'Ant82', 'Ant80', 'Ant81', 'Ant173', 'Ant38', 'Ant342', 'Ant437', 'Ant347']"
Ant207,"['Ant620', 'Ant195', 'Ant191', 'Ant198', 'Ant318', 'Ant929', 'Ant492', 'Ant320', 'Ant556', 'Ant256', 'Ant20', 'Ant838', 'Ant135', 'Ant332', 'Ant139', 'Ant301', 'Ant158', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant217', 'Ant600', 'Ant604', 'Ant527', 'Ant82', 'Ant437', 'Ant202', 'Ant38', 'Ant102', 'Ant100', 'Ant347']"
Ant212,"['Ant195', 'Ant191', 'Ant320', 'Ant556', 'Ant256', 'Ant838', 'Ant332', 'Ant646', 'Ant139', 'Ant57', 'Ant673', 'Ant301', 'Ant158', 'Ant6', 'Ant70', 'Ant610', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant294', 'Ant217', 'Ant219', 'Ant65', 'Ant604', 'Ant81', 'Ant173', 'Ant38', 'Ant342', 'Ant437', 'Ant100']"
Ant117,"['Ant620', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant556', 'Ant256', 'Ant318', 'Ant20', 'Ant838', 'Ant137', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant673', 'Ant301', 'Ant158', 'Ant6', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant294', 'Ant212', 'Ant219', 'Ant65', 'Ant604', 'Ant527', 'Ant82', 'Ant80', 'Ant81', 'Ant173', 'Ant202', 'Ant38', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant663,"['Ant620', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant318', 'Ant929', 'Ant492', 'Ant320', 'Ant256', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant673', 'Ant301', 'Ant475', 'Ant158', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant294', 'Ant212', 'Ant600', 'Ant604', 'Ant81', 'Ant173', 'Ant38', 'Ant342', 'Ant102', 'Ant437', 'Ant100']"
Ant265,"['Ant620', 'Ant149', 'Ant117', 'Ant195', 'Ant198', 'Ant318', 'Ant929', 'Ant320', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant301', 'Ant600', 'Ant604', 'Ant437', 'Ant82', 'Ant80', 'Ant81', 'Ant173', 'Ant158', 'Ant592', 'Ant475', 'Ant207', 'Ant395', 'Ant202', 'Ant6', 'Ant156', 'Ant347', 'Ant70', 'Ant610', 'Ant38', 'Ant527', 'Ant13', 'Ant12', 'Ant97', 'Ant390', 'Ant299', 'Ant294', 'Ant217', 'Ant342', 'Ant394', 'Ant102', 'Ant219']"
Ant111,"['Ant620', 'Ant149', 'Ant117', 'Ant113', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant318', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant390', 'Ant301', 'Ant501', 'Ant663', 'Ant265', 'Ant158', 'Ant673', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant294', 'Ant217', 'Ant219', 'Ant600', 'Ant604', 'Ant527', 'Ant82', 'Ant80', 'Ant81', 'Ant173', 'Ant207', 'Ant202', 'Ant38', 'Ant342', 'Ant102', 'Ant437', 'Ant100', 'Ant347']"
Ant112,"['Ant620', 'Ant149', 'Ant111', 'Ant113', 'Ant394', 'Ant663', 'Ant604', 'Ant600', 'Ant256', 'Ant838', 'Ant437', 'Ant137', 'Ant318', 'Ant82', 'Ant80', 'Ant156', 'Ant173', 'Ant158', 'Ant592', 'Ant395', 'Ant139', 'Ant332', 'Ant202', 'Ant6', 'Ant195', 'Ant265', 'Ant55', 'Ant57', 'Ant347', 'Ant198', 'Ant70', 'Ant556', 'Ant527', 'Ant501', 'Ant13', 'Ant12', 'Ant320', 'Ant390', 'Ant492', 'Ant299', 'Ant301', 'Ant217', 'Ant475', 'Ant102', 'Ant257', 'Ant100', 'Ant219', 'Ant20', 'Ant26', 'Ant342']"
Ant209,"['Ant117', 'Ant113', 'Ant191', 'Ant198', 'Ant318', 'Ant929', 'Ant838', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant57', 'Ant673', 'Ant301', 'Ant575', 'Ant663', 'Ant158', 'Ant6', 'Ant610', 'Ant13', 'Ant97', 'Ant475', 'Ant294', 'Ant217', 'Ant212', 'Ant219', 'Ant65', 'Ant527', 'Ant81', 'Ant173', 'Ant207', 'Ant38', 'Ant342', 'Ant102', 'Ant100']"
Ant580,"['Ant620', 'Ant117', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant191', 'Ant198', 'Ant318', 'Ant929', 'Ant492', 'Ant320', 'Ant256', 'Ant20', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant57', 'Ant673', 'Ant575', 'Ant663', 'Ant265', 'Ant158', 'Ant390', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant13', 'Ant12', 'Ant97', 'Ant475', 'Ant294', 'Ant217', 'Ant212', 'Ant65', 'Ant600', 'Ant604', 'Ant527', 'Ant82', 'Ant81', 'Ant173', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
Ant614,"['Ant620', 'Ant117', 'Ant111', 'Ant113', 'Ant112', 'Ant195', 'Ant191', 'Ant198', 'Ant318', 'Ant929', 'Ant492', 'Ant320', 'Ant556', 'Ant256', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant57', 'Ant673', 'Ant301', 'Ant580', 'Ant663', 'Ant265', 'Ant156', 'Ant158', 'Ant394', 'Ant6', 'Ant592', 'Ant475', 'Ant13', 'Ant12', 'Ant97', 'Ant294', 'Ant217', 'Ant212', 'Ant604', 'Ant527', 'Ant82', 'Ant80', 'Ant173', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
Ant27,"['Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant191', 'Ant929', 'Ant580', 'Ant663', 'Ant80', 'Ant81', 'Ant294', 'Ant207', 'Ant6', 'Ant57', 'Ant610', 'Ant38', 'Ant614', 'Ant13', 'Ant673', 'Ant301', 'Ant217', 'Ant475', 'Ant102', 'Ant20', 'Ant65']"
Ant305,"['Ant117', 'Ant195', 'Ant191', 'Ant198', 'Ant929', 'Ant492', 'Ant320', 'Ant256', 'Ant27', 'Ant20', 'Ant332', 'Ant646', 'Ant580', 'Ant663', 'Ant81', 'Ant158', 'Ant6', 'Ant209', 'Ant70', 'Ant610', 'Ant614', 'Ant13', 'Ant12', 'Ant475', 'Ant294', 'Ant673', 'Ant212', 'Ant100', 'Ant65']"
Ant32,"['Ant117', 'Ant111', 'Ant113', 'Ant195', 'Ant191', 'Ant929', 'Ant492', 'Ant320', 'Ant256', 'Ant27', 'Ant20', 'Ant332', 'Ant646', 'Ant139', 'Ant57', 'Ant342', 'Ant437', 'Ant173', 'Ant82', 'Ant81', 'Ant158', 'Ant219', 'Ant6', 'Ant209', 'Ant610', 'Ant38', 'Ant663', 'Ant13', 'Ant97', 'Ant475', 'Ant305', 'Ant673', 'Ant301', 'Ant212', 'Ant100', 'Ant65']"
Ant552,"['Ant620', 'Ant149', 'Ant117', 'Ant111', 'Ant112', 'Ant195', 'Ant198', 'Ant318', 'Ant320', 'Ant556', 'Ant256', 'Ant257', 'Ant26', 'Ant20', 'Ant838', 'Ant137', 'Ant135', 'Ant332', 'Ant646', 'Ant139', 'Ant55', 'Ant57', 'Ant305', 'Ant301', 'Ant475', 'Ant580', 'Ant501', 'Ant663', 'Ant265', 'Ant156', 'Ant158', 'Ant390', 'Ant395', 'Ant394', 'Ant6', 'Ant70', 'Ant610', 'Ant592', 'Ant614', 'Ant13', 'Ant97', 'Ant299', 'Ant217', 'Ant212', 'Ant219', 'Ant600', 'Ant604', 'Ant527', 'Ant82', 'Ant80', 'Ant81', 'Ant173', 'Ant202', 'Ant209', 'Ant38', 'Ant32', 'Ant342', 'Ant437', 'Ant100', 'Ant347']"
