infectee,infectors
Ant255,"['Ant353', 'Ant229', 'Ant191', 'Ant607', 'Ant665', 'Ant261', 'Ant81', 'Ant174', 'Ant391', 'Ant646', 'Ant5', 'Ant243', 'Ant245', 'Ant50', 'Ant32', 'Ant59', 'Ant142', 'Ant673', 'Ant437', 'Ant100', 'Ant68', 'Ant334']"
Ant196,"['Ant229', 'Ant549', 'Ant607', 'Ant209', 'Ant665', 'Ant437', 'Ant81', 'Ant646', 'Ant174', 'Ant5', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant191', 'Ant32', 'Ant59', 'Ant391', 'Ant673', 'Ant261', 'Ant100', 'Ant255', 'Ant68', 'Ant334']"
Ant91,"['Ant229', 'Ant196', 'Ant191', 'Ant255', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant673', 'Ant665', 'Ant261', 'Ant391', 'Ant5', 'Ant607', 'Ant81', 'Ant174', 'Ant32', 'Ant437', 'Ant100', 'Ant68']"
Ant71,"['Ant353', 'Ant229', 'Ant196', 'Ant191', 'Ant255', 'Ant646', 'Ant243', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant673', 'Ant665', 'Ant261', 'Ant391', 'Ant5', 'Ant607', 'Ant209', 'Ant174', 'Ant32', 'Ant437', 'Ant100', 'Ant68', 'Ant91']"
Ant26,"['Ant353', 'Ant229', 'Ant196', 'Ant191', 'Ant665', 'Ant391', 'Ant52', 'Ant5', 'Ant245', 'Ant50', 'Ant32', 'Ant71', 'Ant673', 'Ant437', 'Ant100', 'Ant68', 'Ant334']"
Ant97,"['Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant334', 'Ant646', 'Ant243', 'Ant245', 'Ant50', 'Ant59', 'Ant673', 'Ant665', 'Ant261', 'Ant5', 'Ant607', 'Ant437', 'Ant81', 'Ant209', 'Ant32', 'Ant100', 'Ant68']"
Ant169,"['Ant353', 'Ant196', 'Ant191', 'Ant255', 'Ant26', 'Ant646', 'Ant243', 'Ant245', 'Ant50', 'Ant59', 'Ant142', 'Ant673', 'Ant665', 'Ant261', 'Ant5', 'Ant71', 'Ant97', 'Ant91', 'Ant81', 'Ant174', 'Ant209', 'Ant32', 'Ant437', 'Ant100', 'Ant68']"
Ant226,"['Ant353', 'Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant255', 'Ant26', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant245', 'Ant50', 'Ant59', 'Ant673', 'Ant607', 'Ant209', 'Ant665', 'Ant437', 'Ant81', 'Ant174', 'Ant391', 'Ant5', 'Ant71', 'Ant32', 'Ant261', 'Ant100', 'Ant68', 'Ant91']"
Ant242,"['Ant353', 'Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant255', 'Ant29', 'Ant646', 'Ant607', 'Ant245', 'Ant665', 'Ant437', 'Ant81', 'Ant174', 'Ant52', 'Ant5', 'Ant209', 'Ant50', 'Ant32', 'Ant59', 'Ant71', 'Ant142', 'Ant97', 'Ant169', 'Ant673', 'Ant261', 'Ant100', 'Ant68', 'Ant226', 'Ant91']"
Ant62,"['Ant353', 'Ant196', 'Ant191', 'Ant255', 'Ant29', 'Ant334', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant673', 'Ant261', 'Ant391', 'Ant5', 'Ant71', 'Ant91', 'Ant68', 'Ant607', 'Ant209', 'Ant81', 'Ant174', 'Ant32', 'Ant100']"
Ant387,"['Ant196', 'Ant191', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant142', 'Ant673', 'Ant607', 'Ant665', 'Ant261', 'Ant174', 'Ant5', 'Ant209', 'Ant32', 'Ant71', 'Ant97', 'Ant169', 'Ant437', 'Ant100', 'Ant226', 'Ant91', 'Ant62']"
Ant305,"['Ant353', 'Ant229', 'Ant196', 'Ant191', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant665', 'Ant607', 'Ant261', 'Ant81', 'Ant174', 'Ant391', 'Ant5', 'Ant71', 'Ant91', 'Ant673', 'Ant387', 'Ant100', 'Ant68', 'Ant226', 'Ant62']"
Ant43,"['Ant353', 'Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant673', 'Ant607', 'Ant81', 'Ant209', 'Ant32', 'Ant71', 'Ant97', 'Ant437', 'Ant100', 'Ant68', 'Ant226', 'Ant62']"
Ant30,"['Ant353', 'Ant229', 'Ant196', 'Ant191', 'Ant255', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant665', 'Ant261', 'Ant391', 'Ant5', 'Ant71', 'Ant97', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant607', 'Ant81', 'Ant174', 'Ant209', 'Ant32', 'Ant437', 'Ant100']"
Ant66,"['Ant353', 'Ant196', 'Ant191', 'Ant255', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant142', 'Ant673', 'Ant387', 'Ant43', 'Ant226', 'Ant665', 'Ant261', 'Ant391', 'Ant5', 'Ant71', 'Ant91', 'Ant169', 'Ant68', 'Ant607', 'Ant209', 'Ant81', 'Ant174', 'Ant32', 'Ant30', 'Ant437', 'Ant100']"
Ant663,"['Ant353', 'Ant229', 'Ant196', 'Ant191', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant665', 'Ant607', 'Ant209', 'Ant437', 'Ant81', 'Ant32', 'Ant30', 'Ant97', 'Ant169', 'Ant261', 'Ant100', 'Ant68', 'Ant62', 'Ant66']"
Ant40,"['Ant353', 'Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant255', 'Ant26', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant142', 'Ant673', 'Ant387', 'Ant43', 'Ant663', 'Ant607', 'Ant665', 'Ant437', 'Ant174', 'Ant5', 'Ant209', 'Ant32', 'Ant71', 'Ant30', 'Ant391', 'Ant97', 'Ant169', 'Ant100', 'Ant68', 'Ant226', 'Ant91', 'Ant62', 'Ant66']"
Ant650,"['Ant353', 'Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant665', 'Ant437', 'Ant81', 'Ant646', 'Ant174', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant209', 'Ant40', 'Ant50', 'Ant32', 'Ant59', 'Ant71', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant169', 'Ant305', 'Ant673', 'Ant387', 'Ant261', 'Ant100', 'Ant255', 'Ant68', 'Ant26', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant580,"['Ant665', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant437', 'Ant81', 'Ant646', 'Ant174', 'Ant52', 'Ant229', 'Ant43', 'Ant243', 'Ant209', 'Ant549', 'Ant50', 'Ant196', 'Ant191', 'Ant32', 'Ant59', 'Ant30', 'Ant391', 'Ant142', 'Ant97', 'Ant169', 'Ant673', 'Ant650', 'Ant387', 'Ant261', 'Ant100', 'Ant255', 'Ant68', 'Ant40', 'Ant226', 'Ant91', 'Ant62', 'Ant66']"
Ant376,"['Ant353', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant255', 'Ant29', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant142', 'Ant305', 'Ant673', 'Ant387', 'Ant40', 'Ant665', 'Ant663', 'Ant261', 'Ant391', 'Ant5', 'Ant97', 'Ant91', 'Ant169', 'Ant68', 'Ant81', 'Ant174', 'Ant437', 'Ant32', 'Ant30', 'Ant100']"
Ant207,"['Ant580', 'Ant229', 'Ant549', 'Ant196', 'Ant650', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant673', 'Ant43', 'Ant40', 'Ant665', 'Ant663', 'Ant261', 'Ant5', 'Ant97', 'Ant607', 'Ant81', 'Ant174', 'Ant437', 'Ant209', 'Ant376', 'Ant30', 'Ant100']"
Ant13,"['Ant580', 'Ant353', 'Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant255', 'Ant26', 'Ant29', 'Ant334', 'Ant646', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant59', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant663', 'Ant261', 'Ant391', 'Ant5', 'Ant607', 'Ant437', 'Ant81', 'Ant174', 'Ant207', 'Ant209', 'Ant32', 'Ant376', 'Ant30', 'Ant97', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant66']"
Ant135,"['Ant580', 'Ant229', 'Ant549', 'Ant196', 'Ant650', 'Ant242', 'Ant663', 'Ant209', 'Ant81', 'Ant646', 'Ant207', 'Ant5', 'Ant243', 'Ant245', 'Ant376', 'Ant50', 'Ant30', 'Ant13', 'Ant97', 'Ant673', 'Ant437', 'Ant100', 'Ant43', 'Ant40', 'Ant226']"
Ant74,"['Ant580', 'Ant353', 'Ant549', 'Ant191', 'Ant650', 'Ant255', 'Ant26', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant142', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant663', 'Ant261', 'Ant5', 'Ant376', 'Ant607', 'Ant209', 'Ant81', 'Ant174', 'Ant207', 'Ant32', 'Ant71', 'Ant30', 'Ant13', 'Ant97', 'Ant169', 'Ant100', 'Ant68', 'Ant62', 'Ant66']"
Ant263,"['Ant580', 'Ant353', 'Ant229', 'Ant196', 'Ant191', 'Ant650', 'Ant255', 'Ant135', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant59', 'Ant142', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant663', 'Ant376', 'Ant607', 'Ant209', 'Ant437', 'Ant81', 'Ant207', 'Ant5', 'Ant32', 'Ant74', 'Ant71', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant169', 'Ant261', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant66']"
Ant114,"['Ant580', 'Ant353', 'Ant229', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant665', 'Ant437', 'Ant263', 'Ant135', 'Ant81', 'Ant646', 'Ant207', 'Ant43', 'Ant5', 'Ant226', 'Ant243', 'Ant209', 'Ant40', 'Ant50', 'Ant196', 'Ant191', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant30', 'Ant13', 'Ant97', 'Ant169', 'Ant305', 'Ant673', 'Ant650', 'Ant387', 'Ant261', 'Ant100', 'Ant255', 'Ant68', 'Ant26', 'Ant91', 'Ant62', 'Ant66', 'Ant334']"
Ant113,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant242', 'Ant663', 'Ant607', 'Ant437', 'Ant135', 'Ant334', 'Ant81', 'Ant646', 'Ant207', 'Ant52', 'Ant243', 'Ant209', 'Ant376', 'Ant50', 'Ant196', 'Ant191', 'Ant74', 'Ant71', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant169', 'Ant673', 'Ant650', 'Ant261', 'Ant100', 'Ant43', 'Ant26', 'Ant226', 'Ant62']"
Ant57,"['Ant353', 'Ant229', 'Ant114', 'Ant113', 'Ant191', 'Ant650', 'Ant255', 'Ant26', 'Ant135', 'Ant646', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant665', 'Ant663', 'Ant607', 'Ant437', 'Ant263', 'Ant156', 'Ant174', 'Ant207', 'Ant5', 'Ant209', 'Ant74', 'Ant71', 'Ant376', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant169', 'Ant673', 'Ant261', 'Ant100', 'Ant68', 'Ant43', 'Ant40', 'Ant226', 'Ant66']"
Ant126,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant665', 'Ant263', 'Ant261', 'Ant81', 'Ant646', 'Ant174', 'Ant207', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant209', 'Ant376', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant169', 'Ant305', 'Ant673', 'Ant387', 'Ant437', 'Ant100', 'Ant255', 'Ant68', 'Ant40', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant308,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant663', 'Ant607', 'Ant665', 'Ant437', 'Ant263', 'Ant261', 'Ant81', 'Ant207', 'Ant43', 'Ant209', 'Ant40', 'Ant32', 'Ant74', 'Ant71', 'Ant376', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant673', 'Ant387', 'Ant100', 'Ant68', 'Ant226', 'Ant62', 'Ant66']"
Ant614,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant135', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant673', 'Ant387', 'Ant40', 'Ant665', 'Ant263', 'Ant261', 'Ant156', 'Ant391', 'Ant5', 'Ant74', 'Ant607', 'Ant437', 'Ant207', 'Ant209', 'Ant32', 'Ant376', 'Ant30', 'Ant13', 'Ant97', 'Ant169', 'Ant68', 'Ant62']"
Ant105,"['Ant580', 'Ant353', 'Ant229', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant29', 'Ant135', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant308', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant665', 'Ant663', 'Ant263', 'Ant261', 'Ant391', 'Ant5', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant68', 'Ant62', 'Ant607', 'Ant81', 'Ant174', 'Ant207', 'Ant376', 'Ant209', 'Ant32', 'Ant30', 'Ant437', 'Ant100']"
Ant332,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant113', 'Ant549', 'Ant196', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant135', 'Ant242', 'Ant663', 'Ant607', 'Ant209', 'Ant665', 'Ant437', 'Ant263', 'Ant81', 'Ant646', 'Ant207', 'Ant52', 'Ant43', 'Ant243', 'Ant245', 'Ant40', 'Ant50', 'Ant57', 'Ant59', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant308', 'Ant169', 'Ant673', 'Ant387', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant226', 'Ant66']"
Ant111,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant242', 'Ant663', 'Ant607', 'Ant245', 'Ant665', 'Ant437', 'Ant263', 'Ant135', 'Ant126', 'Ant81', 'Ant646', 'Ant174', 'Ant207', 'Ant332', 'Ant52', 'Ant43', 'Ant243', 'Ant209', 'Ant40', 'Ant113', 'Ant549', 'Ant50', 'Ant196', 'Ant191', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant376', 'Ant614', 'Ant30', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant673', 'Ant650', 'Ant387', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant26', 'Ant226', 'Ant91', 'Ant62', 'Ant66', 'Ant334']"
Ant102,"['Ant580', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant196', 'Ant191', 'Ant650', 'Ant26', 'Ant135', 'Ant332', 'Ant334', 'Ant243', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant673', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant263', 'Ant156', 'Ant71', 'Ant614', 'Ant169', 'Ant607', 'Ant81', 'Ant30', 'Ant437', 'Ant100']"
Ant268,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant29', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant142', 'Ant308', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant663', 'Ant263', 'Ant261', 'Ant607', 'Ant437', 'Ant81', 'Ant174', 'Ant207', 'Ant5', 'Ant32', 'Ant74', 'Ant71', 'Ant376', 'Ant614', 'Ant30', 'Ant391', 'Ant13', 'Ant97', 'Ant169', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant91', 'Ant62', 'Ant66']"
Ant20,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant376', 'Ant663', 'Ant607', 'Ant245', 'Ant665', 'Ant437', 'Ant135', 'Ant81', 'Ant646', 'Ant207', 'Ant268', 'Ant332', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant209', 'Ant40', 'Ant156', 'Ant50', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant614', 'Ant30', 'Ant391', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant673', 'Ant387', 'Ant105', 'Ant102', 'Ant261', 'Ant100', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant632,"['Ant580', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant196', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant20', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant673', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant663', 'Ant261', 'Ant268', 'Ant5', 'Ant74', 'Ant614', 'Ant13', 'Ant97', 'Ant169', 'Ant607', 'Ant81', 'Ant207', 'Ant376', 'Ant209', 'Ant32', 'Ant30', 'Ant437', 'Ant105', 'Ant102', 'Ant100']"
Ant27,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant242', 'Ant663', 'Ant607', 'Ant665', 'Ant437', 'Ant263', 'Ant135', 'Ant332', 'Ant81', 'Ant268', 'Ant174', 'Ant391', 'Ant5', 'Ant243', 'Ant245', 'Ant376', 'Ant50', 'Ant52', 'Ant57', 'Ant32', 'Ant59', 'Ant74', 'Ant71', 'Ant30', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant305', 'Ant673', 'Ant105', 'Ant261', 'Ant100', 'Ant68', 'Ant40', 'Ant20', 'Ant226', 'Ant91', 'Ant62', 'Ant29', 'Ant66', 'Ant334']"
Ant195,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant242', 'Ant663', 'Ant607', 'Ant209', 'Ant665', 'Ant437', 'Ant135', 'Ant126', 'Ant81', 'Ant646', 'Ant174', 'Ant207', 'Ant268', 'Ant332', 'Ant52', 'Ant43', 'Ant5', 'Ant243', 'Ant245', 'Ant40', 'Ant50', 'Ant632', 'Ant196', 'Ant191', 'Ant57', 'Ant32', 'Ant74', 'Ant376', 'Ant614', 'Ant13', 'Ant142', 'Ant97', 'Ant308', 'Ant169', 'Ant673', 'Ant650', 'Ant387', 'Ant105', 'Ant102', 'Ant100', 'Ant68', 'Ant26', 'Ant27', 'Ant20', 'Ant62', 'Ant66', 'Ant334']"
Ant99,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant650', 'Ant26', 'Ant27', 'Ant20', 'Ant29', 'Ant135', 'Ant332', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant52', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant663', 'Ant263', 'Ant261', 'Ant268', 'Ant391', 'Ant5', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant97', 'Ant169', 'Ant607', 'Ant437', 'Ant81', 'Ant174', 'Ant207', 'Ant209', 'Ant632', 'Ant32', 'Ant376', 'Ant30', 'Ant105', 'Ant102', 'Ant100', 'Ant62']"
Ant342,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant549', 'Ant195', 'Ant196', 'Ant191', 'Ant650', 'Ant255', 'Ant26', 'Ant27', 'Ant20', 'Ant332', 'Ant334', 'Ant646', 'Ant243', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant142', 'Ant308', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant263', 'Ant268', 'Ant391', 'Ant5', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant99', 'Ant68', 'Ant66', 'Ant607', 'Ant81', 'Ant174', 'Ant376', 'Ant209', 'Ant32', 'Ant30', 'Ant437', 'Ant102', 'Ant100']"
Ant294,"['Ant580', 'Ant353', 'Ant229', 'Ant114', 'Ant111', 'Ant113', 'Ant195', 'Ant196', 'Ant191', 'Ant650', 'Ant126', 'Ant255', 'Ant26', 'Ant20', 'Ant135', 'Ant332', 'Ant334', 'Ant646', 'Ant242', 'Ant245', 'Ant50', 'Ant57', 'Ant59', 'Ant142', 'Ant308', 'Ant305', 'Ant673', 'Ant387', 'Ant43', 'Ant40', 'Ant226', 'Ant665', 'Ant663', 'Ant263', 'Ant261', 'Ant268', 'Ant5', 'Ant74', 'Ant71', 'Ant614', 'Ant13', 'Ant97', 'Ant91', 'Ant169', 'Ant607', 'Ant437', 'Ant81', 'Ant174', 'Ant207', 'Ant632', 'Ant209', 'Ant32', 'Ant376', 'Ant30', 'Ant99', 'Ant105', 'Ant100', 'Ant68', 'Ant62', 'Ant342', 'Ant66']"
