infectee,infectors
Ant97,"['Ant501', 'Ant621', 'Ant356', 'Ant400', 'Ant176', 'Ant139', 'Ant560', 'Ant219', 'Ant115', 'Ant4', 'Ant117', 'Ant0', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant178', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant255', 'Ant127', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant215,"['Ant621', 'Ant356', 'Ant400', 'Ant173', 'Ant176', 'Ant139', 'Ant219', 'Ant0', 'Ant347', 'Ant19', 'Ant97', 'Ant76', 'Ant538', 'Ant387', 'Ant255', 'Ant23', 'Ant63', 'Ant64']"
Ant191,"['Ant501', 'Ant356', 'Ant400', 'Ant173', 'Ant219', 'Ant4', 'Ant117', 'Ant0', 'Ant178', 'Ant76', 'Ant19', 'Ant97', 'Ant538', 'Ant518', 'Ant215', 'Ant127', 'Ant64', 'Ant29']"
Ant243,"['Ant501', 'Ant400', 'Ant176', 'Ant139', 'Ant4', 'Ant117', 'Ant0', 'Ant191', 'Ant215', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant76', 'Ant538', 'Ant518', 'Ant387', 'Ant255', 'Ant127', 'Ant44', 'Ant23', 'Ant63', 'Ant29']"
Ant207,"['Ant501', 'Ant621', 'Ant173', 'Ant139', 'Ant243', 'Ant178', 'Ant219', 'Ant115', 'Ant4', 'Ant117', 'Ant0', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant255', 'Ant127', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant202,"['Ant501', 'Ant621', 'Ant356', 'Ant400', 'Ant173', 'Ant176', 'Ant560', 'Ant207', 'Ant219', 'Ant243', 'Ant115', 'Ant4', 'Ant117', 'Ant0', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant76', 'Ant538', 'Ant518', 'Ant387', 'Ant255', 'Ant127', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant380,"['Ant501', 'Ant173', 'Ant139', 'Ant207', 'Ant219', 'Ant4', 'Ant191', 'Ant215', 'Ant19', 'Ant76', 'Ant538', 'Ant243', 'Ant255', 'Ant44', 'Ant63', 'Ant64', 'Ant29']"
Ant32,"['Ant501', 'Ant621', 'Ant356', 'Ant400', 'Ant176', 'Ant560', 'Ant202', 'Ant115', 'Ant117', 'Ant347', 'Ant593', 'Ant38', 'Ant19', 'Ant76', 'Ant294', 'Ant518', 'Ant44', 'Ant23', 'Ant63', 'Ant243']"
Ant540,"['Ant501', 'Ant400', 'Ant173', 'Ant139', 'Ant219', 'Ant178', 'Ant127', 'Ant202', 'Ant117', 'Ant0', 'Ant191', 'Ant97', 'Ant387', 'Ant538', 'Ant215', 'Ant380', 'Ant243', 'Ant44', 'Ant63', 'Ant64', 'Ant29']"
Ant390,"['Ant501', 'Ant356', 'Ant400', 'Ant173', 'Ant139', 'Ant219', 'Ant540', 'Ant4', 'Ant117', 'Ant0', 'Ant347', 'Ant191', 'Ant215', 'Ant593', 'Ant19', 'Ant32', 'Ant97', 'Ant178', 'Ant76', 'Ant387', 'Ant538', 'Ant380', 'Ant243', 'Ant63', 'Ant64', 'Ant29']"
Ant26,"['Ant501', 'Ant621', 'Ant356', 'Ant400', 'Ant173', 'Ant176', 'Ant560', 'Ant207', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant0', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant390', 'Ant76', 'Ant538', 'Ant518', 'Ant387', 'Ant380', 'Ant243', 'Ant255', 'Ant127', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant218,"['Ant621', 'Ant400', 'Ant173', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant202', 'Ant4', 'Ant117', 'Ant347', 'Ant191', 'Ant97', 'Ant390', 'Ant538', 'Ant518', 'Ant387', 'Ant178', 'Ant127', 'Ant26', 'Ant44', 'Ant64', 'Ant29']"
Ant156,"['Ant501', 'Ant356', 'Ant243', 'Ant178', 'Ant173', 'Ant176', 'Ant139', 'Ant207', 'Ant219', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant0', 'Ant191', 'Ant593', 'Ant97', 'Ant390', 'Ant76', 'Ant538', 'Ant387', 'Ant380', 'Ant218', 'Ant127', 'Ant26', 'Ant64', 'Ant29']"
Ant190,"['Ant501', 'Ant400', 'Ant156', 'Ant173', 'Ant139', 'Ant207', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant0', 'Ant347', 'Ant390', 'Ant76', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant218', 'Ant127', 'Ant26', 'Ant23', 'Ant63', 'Ant64', 'Ant243']"
Ant42,"['Ant621', 'Ant356', 'Ant400', 'Ant156', 'Ant173', 'Ant176', 'Ant560', 'Ant207', 'Ant219', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant190', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant76', 'Ant538', 'Ant518', 'Ant387', 'Ant243', 'Ant255', 'Ant218', 'Ant127', 'Ant178', 'Ant26', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant614,"['Ant501', 'Ant356', 'Ant156', 'Ant173', 'Ant176', 'Ant139', 'Ant207', 'Ant219', 'Ant540', 'Ant4', 'Ant0', 'Ant190', 'Ant191', 'Ant593', 'Ant38', 'Ant243', 'Ant97', 'Ant390', 'Ant538', 'Ant387', 'Ant380', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant44', 'Ant63', 'Ant64', 'Ant29']"
Ant109,"['Ant501', 'Ant356', 'Ant400', 'Ant156', 'Ant560', 'Ant207', 'Ant202', 'Ant117', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant518', 'Ant215', 'Ant380', 'Ant243', 'Ant255', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant394,"['Ant243', 'Ant356', 'Ant178', 'Ant173', 'Ant207', 'Ant390', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant501', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant76', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant255', 'Ant127', 'Ant42', 'Ant26', 'Ant400', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant482,"['Ant394', 'Ant501', 'Ant621', 'Ant178', 'Ant156', 'Ant173', 'Ant139', 'Ant207', 'Ant219', 'Ant540', 'Ant115', 'Ant4', 'Ant243', 'Ant0', 'Ant191', 'Ant593', 'Ant38', 'Ant614', 'Ant97', 'Ant390', 'Ant76', 'Ant538', 'Ant518', 'Ant387', 'Ant380', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant23', 'Ant29']"
Ant268,"['Ant394', 'Ant501', 'Ant482', 'Ant109', 'Ant356', 'Ant400', 'Ant156', 'Ant173', 'Ant243', 'Ant178', 'Ant255', 'Ant139', 'Ant560', 'Ant207', 'Ant390', 'Ant540', 'Ant202', 'Ant4', 'Ant117', 'Ant0', 'Ant347', 'Ant191', 'Ant593', 'Ant19', 'Ant614', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29']"
Ant60,"['Ant394', 'Ant501', 'Ant621', 'Ant109', 'Ant356', 'Ant400', 'Ant156', 'Ant268', 'Ant176', 'Ant560', 'Ant207', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant190', 'Ant347', 'Ant191', 'Ant215', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant390', 'Ant76', 'Ant538', 'Ant518', 'Ant387', 'Ant243', 'Ant255', 'Ant127', 'Ant42', 'Ant26', 'Ant178', 'Ant44', 'Ant23', 'Ant63', 'Ant64']"
Ant564,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant109', 'Ant356', 'Ant400', 'Ant156', 'Ant173', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant243', 'Ant178', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant32', 'Ant97', 'Ant387', 'Ant518', 'Ant215', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant55,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant109', 'Ant356', 'Ant400', 'Ant156', 'Ant173', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant243', 'Ant191', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant153,"['Ant394', 'Ant501', 'Ant621', 'Ant109', 'Ant356', 'Ant243', 'Ant400', 'Ant173', 'Ant219', 'Ant176', 'Ant207', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant117', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant387', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant255', 'Ant218', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
Ant242,"['Ant394', 'Ant501', 'Ant109', 'Ant356', 'Ant153', 'Ant173', 'Ant268', 'Ant176', 'Ant139', 'Ant560', 'Ant207', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant115', 'Ant4', 'Ant117', 'Ant243', 'Ant178', 'Ant390', 'Ant0', 'Ant55', 'Ant190', 'Ant347', 'Ant191', 'Ant593', 'Ant38', 'Ant614', 'Ant97', 'Ant387', 'Ant76', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant255', 'Ant218', 'Ant127', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant64', 'Ant29']"
