infectee,infectors
Ant518,"['Ant114', 'Ant604', 'Ant289', 'Ant176', 'Ant202', 'Ant6', 'Ant638', 'Ant305', 'Ant161', 'Ant650', 'Ant232', 'Ant210']"
Ant324,"['Ant356', 'Ant114', 'Ant518', 'Ant665', 'Ant604', 'Ant202', 'Ant6', 'Ant209', 'Ant147', 'Ant305', 'Ant161', 'Ant232', 'Ant210', 'Ant62']"
Ant65,"['Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant147', 'Ant305', 'Ant262', 'Ant62', 'Ant604', 'Ant289', 'Ant202']"
Ant342,"['Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant647', 'Ant52', 'Ant147', 'Ant305', 'Ant665', 'Ant6', 'Ant161', 'Ant210', 'Ant62', 'Ant63', 'Ant65', 'Ant604', 'Ant289', 'Ant174', 'Ant209', 'Ant232']"
Ant102,"['Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant647', 'Ant52', 'Ant147', 'Ant665', 'Ant6', 'Ant262', 'Ant161', 'Ant210', 'Ant62', 'Ant63', 'Ant65', 'Ant604', 'Ant174', 'Ant202', 'Ant209', 'Ant232', 'Ant342']"
Ant237,"['Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant147', 'Ant305', 'Ant665', 'Ant6', 'Ant262', 'Ant210', 'Ant62', 'Ant63', 'Ant604', 'Ant174', 'Ant209', 'Ant232', 'Ant342', 'Ant102']"
Ant257,"['Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant604', 'Ant209', 'Ant147', 'Ant305', 'Ant161', 'Ant232', 'Ant210', 'Ant342', 'Ant102', 'Ant62', 'Ant63']"
Ant126,"['Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant665', 'Ant604', 'Ant262', 'Ant289', 'Ant638', 'Ant174', 'Ant202', 'Ant6', 'Ant209', 'Ant52', 'Ant147', 'Ant305', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant62', 'Ant65']"
Ant227,"['Ant356', 'Ant604', 'Ant262', 'Ant176', 'Ant174', 'Ant202', 'Ant114', 'Ant6', 'Ant209', 'Ant52', 'Ant147', 'Ant305', 'Ant161', 'Ant650', 'Ant518', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant324', 'Ant257', 'Ant126', 'Ant62', 'Ant63', 'Ant65']"
Ant169,"['Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant126', 'Ant52', 'Ant147', 'Ant305', 'Ant6', 'Ant262', 'Ant289', 'Ant176', 'Ant174', 'Ant209', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant63']"
Ant265,"['Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant147', 'Ant305', 'Ant665', 'Ant6', 'Ant262', 'Ant604', 'Ant638', 'Ant289', 'Ant174', 'Ant202', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant178,"['Ant518', 'Ant265', 'Ant169', 'Ant289', 'Ant176', 'Ant202', 'Ant638', 'Ant232']"
Ant294,"['Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant126', 'Ant305', 'Ant6', 'Ant265', 'Ant169', 'Ant604', 'Ant178', 'Ant289', 'Ant176', 'Ant202', 'Ant638', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant63', 'Ant65']"
Ant599,"['Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant257', 'Ant126', 'Ant52', 'Ant147', 'Ant305', 'Ant665', 'Ant262', 'Ant265', 'Ant604', 'Ant176', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant63', 'Ant65']"
Ant673,"['Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant147', 'Ant305', 'Ant604', 'Ant262', 'Ant289', 'Ant265', 'Ant176', 'Ant202', 'Ant209', 'Ant599', 'Ant161', 'Ant232', 'Ant210', 'Ant342', 'Ant102', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant621,"['Ant604', 'Ant262', 'Ant265', 'Ant202', 'Ant227', 'Ant114', 'Ant599', 'Ant52', 'Ant147', 'Ant305', 'Ant673', 'Ant161', 'Ant650', 'Ant518', 'Ant232', 'Ant324', 'Ant210', 'Ant356', 'Ant342', 'Ant102', 'Ant257', 'Ant126', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant105,"['Ant621', 'Ant356', 'Ant227', 'Ant324', 'Ant650', 'Ant257', 'Ant52', 'Ant147', 'Ant305', 'Ant673', 'Ant665', 'Ant6', 'Ant262', 'Ant265', 'Ant599', 'Ant169', 'Ant161', 'Ant210', 'Ant62', 'Ant63', 'Ant209', 'Ant232', 'Ant237', 'Ant342', 'Ant102']"
Ant206,"['Ant621', 'Ant356', 'Ant227', 'Ant518', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant147', 'Ant665', 'Ant6', 'Ant265', 'Ant599', 'Ant161', 'Ant210', 'Ant62', 'Ant63', 'Ant604', 'Ant174', 'Ant209', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant102']"
Ant256,"['Ant114', 'Ant518', 'Ant178', 'Ant289', 'Ant176', 'Ant202', 'Ant638', 'Ant294', 'Ant126']"
Ant400,"['Ant621', 'Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant147', 'Ant305', 'Ant673', 'Ant665', 'Ant262', 'Ant265', 'Ant599', 'Ant169', 'Ant161', 'Ant210', 'Ant174', 'Ant206', 'Ant202', 'Ant209', 'Ant232', 'Ant342', 'Ant105', 'Ant102', 'Ant62', 'Ant63']"
Ant296,"['Ant621', 'Ant227', 'Ant114', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant305', 'Ant673', 'Ant665', 'Ant6', 'Ant265', 'Ant599', 'Ant169', 'Ant604', 'Ant178', 'Ant289', 'Ant294', 'Ant174', 'Ant206', 'Ant209', 'Ant161', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant63', 'Ant65']"
Ant32,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant147', 'Ant305', 'Ant665', 'Ant6', 'Ant265', 'Ant599', 'Ant169', 'Ant296', 'Ant400', 'Ant62', 'Ant63', 'Ant206', 'Ant209', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant102']"
Ant98,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant665', 'Ant604', 'Ant262', 'Ant289', 'Ant265', 'Ant638', 'Ant174', 'Ant206', 'Ant599', 'Ant6', 'Ant209', 'Ant32', 'Ant147', 'Ant296', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant400', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant44,"['Ant621', 'Ant356', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant98', 'Ant147', 'Ant673', 'Ant665', 'Ant262', 'Ant265', 'Ant294', 'Ant206', 'Ant6', 'Ant209', 'Ant599', 'Ant32', 'Ant296', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant400', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant2,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant650', 'Ant257', 'Ant126', 'Ant98', 'Ant147', 'Ant305', 'Ant673', 'Ant44', 'Ant665', 'Ant6', 'Ant262', 'Ant265', 'Ant599', 'Ant604', 'Ant289', 'Ant176', 'Ant174', 'Ant294', 'Ant296', 'Ant161', 'Ant232', 'Ant210', 'Ant342', 'Ant102', 'Ant400', 'Ant63', 'Ant65', 'Ant169']"
Ant7,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant147', 'Ant305', 'Ant673', 'Ant44', 'Ant665', 'Ant6', 'Ant262', 'Ant265', 'Ant604', 'Ant178', 'Ant289', 'Ant176', 'Ant202', 'Ant209', 'Ant2', 'Ant599', 'Ant400', 'Ant294', 'Ant32', 'Ant296', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant395,"['Ant621', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant98', 'Ant147', 'Ant305', 'Ant673', 'Ant44', 'Ant265', 'Ant289', 'Ant294', 'Ant202', 'Ant7', 'Ant2', 'Ant599', 'Ant161', 'Ant296', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant63', 'Ant65', 'Ant169']"
Ant35,"['Ant621', 'Ant227', 'Ant114', 'Ant518', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant98', 'Ant305', 'Ant44', 'Ant6', 'Ant262', 'Ant265', 'Ant7', 'Ant2', 'Ant599', 'Ant169', 'Ant296', 'Ant294', 'Ant161', 'Ant210', 'Ant400', 'Ant62', 'Ant63', 'Ant604', 'Ant289', 'Ant176', 'Ant206', 'Ant202', 'Ant209', 'Ant638', 'Ant32', 'Ant232', 'Ant237', 'Ant342', 'Ant102']"
Ant476,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant647', 'Ant52', 'Ant98', 'Ant147', 'Ant305', 'Ant599', 'Ant665', 'Ant262', 'Ant265', 'Ant206', 'Ant395', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant32', 'Ant35', 'Ant296', 'Ant161', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant400', 'Ant44', 'Ant62', 'Ant63', 'Ant65']"
Ant268,"['Ant621', 'Ant227', 'Ant518', 'Ant650', 'Ant256', 'Ant257', 'Ant126', 'Ant98', 'Ant147', 'Ant305', 'Ant44', 'Ant665', 'Ant6', 'Ant262', 'Ant265', 'Ant604', 'Ant400', 'Ant289', 'Ant176', 'Ant174', 'Ant206', 'Ant395', 'Ant202', 'Ant7', 'Ant209', 'Ant2', 'Ant294', 'Ant638', 'Ant599', 'Ant32', 'Ant296', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant65', 'Ant169']"
Ant243,"['Ant227', 'Ant518', 'Ant256', 'Ant126', 'Ant604', 'Ant289', 'Ant268', 'Ant176', 'Ant202', 'Ant7', 'Ant638', 'Ant294']"
Ant20,"['Ant621', 'Ant227', 'Ant114', 'Ant324', 'Ant650', 'Ant256', 'Ant126', 'Ant665', 'Ant604', 'Ant262', 'Ant178', 'Ant289', 'Ant265', 'Ant268', 'Ant176', 'Ant174', 'Ant206', 'Ant395', 'Ant202', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant98', 'Ant294', 'Ant638', 'Ant599', 'Ant32', 'Ant35', 'Ant169', 'Ant296', 'Ant305', 'Ant673', 'Ant161', 'Ant476', 'Ant232', 'Ant210', 'Ant243', 'Ant342', 'Ant65']"
Ant492,"['Ant621', 'Ant356', 'Ant227', 'Ant518', 'Ant665', 'Ant604', 'Ant289', 'Ant265', 'Ant174', 'Ant206', 'Ant395', 'Ant7', 'Ant209', 'Ant2', 'Ant599', 'Ant52', 'Ant98', 'Ant32', 'Ant147', 'Ant296', 'Ant305', 'Ant673', 'Ant161', 'Ant476', 'Ant232', 'Ant324', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant257', 'Ant126', 'Ant400', 'Ant44', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant332,"['Ant621', 'Ant356', 'Ant227', 'Ant518', 'Ant492', 'Ant324', 'Ant257', 'Ant126', 'Ant665', 'Ant604', 'Ant400', 'Ant265', 'Ant176', 'Ant206', 'Ant395', 'Ant7', 'Ant209', 'Ant2', 'Ant52', 'Ant599', 'Ant98', 'Ant32', 'Ant147', 'Ant296', 'Ant673', 'Ant161', 'Ant476', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant44', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant592,"['Ant621', 'Ant356', 'Ant492', 'Ant650', 'Ant257', 'Ant126', 'Ant52', 'Ant98', 'Ant476', 'Ant44', 'Ant665', 'Ant6', 'Ant400', 'Ant174', 'Ant206', 'Ant209', 'Ant32', 'Ant169', 'Ant296', 'Ant237', 'Ant102', 'Ant62']"
Ant15,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant492', 'Ant324', 'Ant257', 'Ant126', 'Ant332', 'Ant647', 'Ant52', 'Ant98', 'Ant147', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant6', 'Ant265', 'Ant395', 'Ant7', 'Ant2', 'Ant592', 'Ant599', 'Ant169', 'Ant296', 'Ant161', 'Ant210', 'Ant400', 'Ant62', 'Ant63', 'Ant174', 'Ant206', 'Ant209', 'Ant32', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant102']"
Ant219,"['Ant621', 'Ant356', 'Ant114', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant126', 'Ant332', 'Ant52', 'Ant98', 'Ant147', 'Ant673', 'Ant44', 'Ant395', 'Ant7', 'Ant599', 'Ant296', 'Ant161', 'Ant210', 'Ant604', 'Ant638', 'Ant206', 'Ant209', 'Ant15', 'Ant32', 'Ant232', 'Ant342', 'Ant105', 'Ant102', 'Ant400', 'Ant62', 'Ant63']"
Ant140,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant243', 'Ant98', 'Ant599', 'Ant665', 'Ant604', 'Ant262', 'Ant289', 'Ant265', 'Ant268', 'Ant294', 'Ant174', 'Ant206', 'Ant7', 'Ant6', 'Ant209', 'Ant2', 'Ant15', 'Ant32', 'Ant35', 'Ant169', 'Ant296', 'Ant305', 'Ant476', 'Ant232', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant400', 'Ant44', 'Ant62', 'Ant63']"
Ant217,"['Ant518', 'Ant256', 'Ant20', 'Ant243', 'Ant140', 'Ant265', 'Ant268', 'Ant7', 'Ant294', 'Ant178', 'Ant289', 'Ant176', 'Ant202', 'Ant638', 'Ant35', 'Ant210']"
Ant12,"['Ant114', 'Ant518', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant265', 'Ant268', 'Ant7', 'Ant289', 'Ant176', 'Ant202', 'Ant638', 'Ant217', 'Ant294']"
Ant244,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant518', 'Ant492', 'Ant324', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant665', 'Ant289', 'Ant265', 'Ant268', 'Ant294', 'Ant206', 'Ant395', 'Ant7', 'Ant2', 'Ant599', 'Ant98', 'Ant15', 'Ant35', 'Ant140', 'Ant147', 'Ant673', 'Ant161', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant400', 'Ant44', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant55,"['Ant621', 'Ant227', 'Ant518', 'Ant492', 'Ant650', 'Ant256', 'Ant126', 'Ant20', 'Ant243', 'Ant244', 'Ant604', 'Ant262', 'Ant289', 'Ant265', 'Ant176', 'Ant174', 'Ant268', 'Ant395', 'Ant202', 'Ant7', 'Ant2', 'Ant599', 'Ant638', 'Ant217', 'Ant15', 'Ant206', 'Ant35', 'Ant12', 'Ant140', 'Ant147', 'Ant296', 'Ant305', 'Ant294', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant102', 'Ant65', 'Ant169']"
Ant552,"['Ant621', 'Ant356', 'Ant227', 'Ant492', 'Ant324', 'Ant650', 'Ant599', 'Ant665', 'Ant604', 'Ant332', 'Ant265', 'Ant174', 'Ant206', 'Ant395', 'Ant7', 'Ant209', 'Ant244', 'Ant2', 'Ant52', 'Ant55', 'Ant98', 'Ant15', 'Ant32', 'Ant35', 'Ant140', 'Ant147', 'Ant296', 'Ant673', 'Ant161', 'Ant476', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant102', 'Ant257', 'Ant126', 'Ant400', 'Ant20', 'Ant44', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant298,"['Ant621', 'Ant356', 'Ant227', 'Ant492', 'Ant650', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant244', 'Ant52', 'Ant55', 'Ant98', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant6', 'Ant265', 'Ant395', 'Ant7', 'Ant2', 'Ant592', 'Ant599', 'Ant169', 'Ant174', 'Ant206', 'Ant209', 'Ant15', 'Ant32', 'Ant35', 'Ant296', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant400', 'Ant62']"
Ant564,"['Ant621', 'Ant227', 'Ant114', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant665', 'Ant243', 'Ant604', 'Ant262', 'Ant289', 'Ant265', 'Ant268', 'Ant176', 'Ant638', 'Ant206', 'Ant395', 'Ant202', 'Ant7', 'Ant209', 'Ant244', 'Ant2', 'Ant55', 'Ant98', 'Ant298', 'Ant217', 'Ant599', 'Ant35', 'Ant12', 'Ant140', 'Ant169', 'Ant296', 'Ant305', 'Ant673', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant62', 'Ant65']"
Ant99,"['Ant621', 'Ant356', 'Ant227', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant244', 'Ant52', 'Ant98', 'Ant140', 'Ant305', 'Ant673', 'Ant476', 'Ant44', 'Ant6', 'Ant262', 'Ant265', 'Ant395', 'Ant7', 'Ant2', 'Ant592', 'Ant599', 'Ant169', 'Ant298', 'Ant296', 'Ant174', 'Ant206', 'Ant209', 'Ant161', 'Ant15', 'Ant32', 'Ant232', 'Ant210', 'Ant342', 'Ant105', 'Ant219', 'Ant63']"
Ant502,"['Ant227', 'Ant518', 'Ant256', 'Ant243', 'Ant55', 'Ant140', 'Ant305', 'Ant265', 'Ant268', 'Ant400', 'Ant289', 'Ant176', 'Ant638', 'Ant202', 'Ant294', 'Ant217', 'Ant599', 'Ant35', 'Ant12', 'Ant210', 'Ant7']"
Ant607,"['Ant621', 'Ant227', 'Ant114', 'Ant518', 'Ant552', 'Ant256', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant673', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant2', 'Ant599', 'Ant12', 'Ant169', 'Ant298', 'Ant296', 'Ant294', 'Ant217', 'Ant65', 'Ant604', 'Ant178', 'Ant289', 'Ant176', 'Ant174', 'Ant206', 'Ant202', 'Ant35', 'Ant232', 'Ant342', 'Ant105', 'Ant638']"
Ant632,"['Ant518', 'Ant256', 'Ant126', 'Ant564', 'Ant243', 'Ant55', 'Ant268', 'Ant502', 'Ant12', 'Ant294', 'Ant217', 'Ant607', 'Ant289', 'Ant202', 'Ant176', 'Ant638']"
Ant195,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant243', 'Ant298', 'Ant262', 'Ant178', 'Ant289', 'Ant265', 'Ant176', 'Ant206', 'Ant564', 'Ant395', 'Ant202', 'Ant7', 'Ant6', 'Ant492', 'Ant244', 'Ant2', 'Ant599', 'Ant52', 'Ant55', 'Ant98', 'Ant552', 'Ant294', 'Ant15', 'Ant32', 'Ant35', 'Ant400', 'Ant140', 'Ant147', 'Ant296', 'Ant305', 'Ant673', 'Ant161', 'Ant476', 'Ant518', 'Ant232', 'Ant324', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant257', 'Ant126', 'Ant219', 'Ant332', 'Ant20', 'Ant44', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant112,"['Ant114', 'Ant607', 'Ant178', 'Ant289', 'Ant268', 'Ant176', 'Ant564', 'Ant202', 'Ant502', 'Ant7', 'Ant55', 'Ant638', 'Ant217', 'Ant632', 'Ant12', 'Ant294', 'Ant518', 'Ant256', 'Ant126', 'Ant243']"
Ant72,"['Ant621', 'Ant356', 'Ant227', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant650', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant243', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant44', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant2', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant176', 'Ant202', 'Ant638', 'Ant217', 'Ant15', 'Ant35', 'Ant12', 'Ant296', 'Ant294', 'Ant161', 'Ant232', 'Ant210', 'Ant105', 'Ant219', 'Ant63', 'Ant65', 'Ant169']"
Ant593,"['Ant621', 'Ant356', 'Ant227', 'Ant114', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant126', 'Ant332', 'Ant564', 'Ant244', 'Ant52', 'Ant55', 'Ant98', 'Ant140', 'Ant147', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant6', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant7', 'Ant2', 'Ant599', 'Ant604', 'Ant289', 'Ant592', 'Ant206', 'Ant209', 'Ant298', 'Ant15', 'Ant32', 'Ant35', 'Ant294', 'Ant99', 'Ant161', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant400', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant398,"['Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant256', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant140', 'Ant305', 'Ant6', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant604', 'Ant607', 'Ant289', 'Ant632', 'Ant176', 'Ant174', 'Ant202', 'Ant2', 'Ant294', 'Ant72', 'Ant593', 'Ant217', 'Ant638', 'Ant35', 'Ant12', 'Ant169', 'Ant296', 'Ant210', 'Ant237']"
Ant215,"['Ant621', 'Ant227', 'Ant114', 'Ant112', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant552', 'Ant256', 'Ant257', 'Ant126', 'Ant20', 'Ant564', 'Ant243', 'Ant244', 'Ant55', 'Ant140', 'Ant147', 'Ant305', 'Ant476', 'Ant6', 'Ant262', 'Ant265', 'Ant268', 'Ant395', 'Ant502', 'Ant7', 'Ant398', 'Ant2', 'Ant72', 'Ant593', 'Ant599', 'Ant12', 'Ant169', 'Ant296', 'Ant294', 'Ant99', 'Ant217', 'Ant604', 'Ant607', 'Ant178', 'Ant289', 'Ant632', 'Ant176', 'Ant174', 'Ant206', 'Ant202', 'Ant638', 'Ant32', 'Ant35', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant400', 'Ant65']"
Ant96,"['Ant621', 'Ant195', 'Ant518', 'Ant492', 'Ant324', 'Ant650', 'Ant552', 'Ant257', 'Ant126', 'Ant20', 'Ant332', 'Ant564', 'Ant52', 'Ant55', 'Ant98', 'Ant140', 'Ant147', 'Ant673', 'Ant476', 'Ant44', 'Ant665', 'Ant6', 'Ant262', 'Ant265', 'Ant268', 'Ant7', 'Ant398', 'Ant2', 'Ant593', 'Ant592', 'Ant599', 'Ant604', 'Ant607', 'Ant174', 'Ant206', 'Ant298', 'Ant15', 'Ant32', 'Ant35', 'Ant296', 'Ant99', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant219', 'Ant62', 'Ant63', 'Ant65', 'Ant169']"
Ant50,"['Ant324', 'Ant650', 'Ant552', 'Ant126', 'Ant20', 'Ant332', 'Ant665', 'Ant398', 'Ant604', 'Ant262', 'Ant289', 'Ant265', 'Ant294', 'Ant174', 'Ant206', 'Ant6', 'Ant2', 'Ant599', 'Ant52', 'Ant72', 'Ant593', 'Ant592', 'Ant298', 'Ant15', 'Ant32', 'Ant35', 'Ant140', 'Ant96', 'Ant147', 'Ant296', 'Ant673', 'Ant99', 'Ant98', 'Ant476', 'Ant232', 'Ant210', 'Ant237', 'Ant342', 'Ant105', 'Ant102', 'Ant400', 'Ant44', 'Ant63', 'Ant169']"
