infectee,infectors
Frwnre,"['Sheyhe', 'Brlera', 'Lomeom', 'ShRahe', 'Amlimb', 'Anvont', 'Dinsic', 'Doleoy', 'Ethato', 'JKJKK', 'Joceoy', 'Karial', 'Toenol', 'Scpfch', 'Pietik', 'Lileib', 'Okgoka', 'Ketsea', 'Ludaua', 'Asovsi', 'Xenaen', 'Vigair', 'Zobaom', 'Lukaus', 'Scpica', 'Priare', 'Kalaam', 'Mosaom', 'Orllrw', 'Hoerom', 'Hoonov', 'Ishash', 'Mokaou', 'Muinuf', 'Mzzuzu', 'Nykayi', 'Setier']"
Callar,"['Sheyhe', 'ShRahe', 'Joceoy', 'Priare', 'Doleoy', 'Xenaen', 'Yaraao', 'Asovsi', 'JKJKK', 'Mbmeba', 'Prttra']"
Thiahe,"['Sheyhe', 'Mbmeba']"
Addede,"['Sheyhe', 'Brlera', 'Lomeom', 'ShRahe', 'Nieyia', 'Frwnre', 'Waceal', 'Kalaam', 'Hoerom', 'Joceoy', 'Thiahe', 'Dinsic', 'JKJKK', 'Prttra', 'Zaiaam']"
Edardg,"['Frwnre', 'Kivuiv']"
Stckte,"['Brlera', 'ShRahe', 'Nieyia', 'Frwnre', 'Hoerom', 'Joceoy', 'Priare', 'Doleoy', 'Ganeab', 'Scpfch', 'Scpica', 'Lukaus', 'Orllrw', 'Kakaaf', 'Prttra']"
Bearea,"['ShRahe', 'Kalaam', 'Amlimb', 'Priare', 'Doleoy', 'Xenaen', 'Ketsea', 'Hoonou', 'Yaraao', 'Setier', 'Mosaom', 'Scpica', 'Toenol', 'Vigair', 'Dinsic', 'Lukaus', 'JKJKK', 'Okgoka', 'Mzzuzu', 'Ludaua', 'Hoonov']"
Yadeao,"['Addede', 'Asovsi', 'Coinon', 'Dinsic', 'Doleoy', 'Ethato', 'Frwnre', 'Hoerom', 'Hoonov', 'Joceoy', 'Karial', 'Ketsea', 'Muinuf', 'Orllrw', 'Prttra', 'ShRahe', 'Stckte', 'Vigair', 'Yaraao']"
Takaan,"['Yadeao', 'Frwnre', 'Joceoy', 'Ethato', 'Muinuf', 'Doleoy', 'Xenaen', 'Pietik', 'Ketsea', 'Ganeab', 'Hoonou', 'Karial', 'Yaraao', 'Setier', 'Mosaom', 'Anvont', 'Trnsra', 'Coinon', 'Dinsic', 'Hoonov', 'JKJKK', 'Kileib', 'Kivuiv', 'Ludaua', 'Moueon', 'Prttra', 'Mzzuzu', 'Lileib', 'Toenol', 'Molaog', 'Vigair']"
Cohooe,"['ShRahe', 'Kalaam', 'Joceoy', 'Ethato', 'Priare', 'Xenaen', 'Pietik', 'Hoonou', 'Setier', 'Takaan', 'Toenol', 'Nykayi', 'Lileib', 'Mzzuzu', 'Prttra']"
Sesseu,"['Frwnre', 'Joceoy', 'Ethato', 'Doleoy', 'Xenaen', 'Pietik', 'Ketsea', 'Hoonou', 'Scpfch', 'Karial', 'Mosaom', 'Anvont', 'Takaan', 'Molaog', 'Toenol', 'Cohooe', 'JKJKK', 'Mokaou', 'Okgoka', 'Zobaom']"
Harear,"['Sheyhe', 'Addede', 'ShRahe', 'Amlimb', 'Anvont', 'Asovsi', 'Bearea', 'Callar', 'Dinsic', 'Doleoy', 'Frwnre', 'Hoerom', 'Hoonov', 'JKJKK', 'Joceoy', 'Kakaaf', 'Karial', 'Ketsea', 'Kivuiv', 'Mosaom', 'Muinuf', 'Mzzuzu', 'Orllrw', 'Scpfch', 'Setier', 'Sesseu', 'Stckte', 'Toenol', 'Trnsra', 'Xenaen', 'Yaraao']"
Djbaju,"['Joceoy', 'Ethato', 'Priare', 'Doleoy', 'Pietik', 'Ketsea', 'Trnsra', 'Takaan', 'Nykayi', 'Dinsic', 'Lileib', 'Mzzuzu', 'Zobaom']"
Sc15ca,"['Frwnre', 'Scpica']"
Brtero,"['Sheyhe', 'Addede', 'Brlera', 'Lomeom', 'ShRahe', 'Kalaam', 'Nieyia', 'Callar', 'Doleoy', 'JKJKK', 'Dinsic', 'Yaraao', 'Scpfch', 'Hoonov', 'Joceoy', 'Harear', 'Frwnre', 'Orllrw', 'Edardg', 'Kakaaf', 'Lukaus', 'Hoerom', 'Mosaom', 'Prttra']"
Caviap,"['Frwnre', 'Ethato', 'Pietik', 'Karial', 'Setier', 'Molaog', 'Sesseu', 'Vigair', 'Dinsic', 'JKJKK', 'Au19us', 'Bearea', 'Zobaom', 'Cohooe', 'Ishash', 'Kivuiv', 'Ludaua']"
Clrale,"['ShRahe', 'Frwnre', 'Joceoy', 'Ethato', 'Muinuf', 'Doleoy', 'Xenaen', 'Pietik', 'Ketsea', 'Hoonou', 'Scpfch', 'Karial', 'Yaraao', 'Setier', 'Mosaom', 'Anvont', 'Scpica', 'Takaan', 'Toenol', 'Sesseu', 'Vigair', 'Nykayi', 'Dinsic', 'Lukaus', 'JKJKK', 'Okgoka', 'Lileib', 'Caviap', 'Bearea', 'Ishash', 'Zobaom', 'Djbaju', 'Kivuiv', 'Ludaua', 'Mokaou']"
Chbeho,"['Harear', 'Xenaen', 'Ketsea', 'Trnsra', 'Takaan', 'Molaog', 'Sesseu', 'Zobaom', 'Kivuiv']"
Fildit,"['Sheyhe', 'Addede', 'Yadeao', 'Asovsi', 'Doleoy', 'Joceoy', 'Hoerom', 'Brtero', 'Takaan', 'Scpica', 'ShRahe', 'Ketsea', 'Priare', 'Brlera', 'Lukaus', 'Nieyia', 'Ganeab', 'Prttra', 'Orllrw', 'Hoonov', 'Kalaam', 'Harear', 'Muinuf', 'Sesseu', 'Yaraao']"
Hueyux,"['Sheyhe', 'Yadeao', 'Fildit', 'Brlera', 'ShRahe', 'Harear', 'Nieyia', 'Joceoy', 'Doleoy', 'Ganeab', 'Scpfch', 'Yaraao', 'Setier', 'Bearea', 'Stckte']"
Kiroil,"['Lomeom', 'ShRahe', 'Brtero', 'Nieyia', 'Lukaus', 'Kakaaf']"
Marxar,"['Brtero', 'JKJKK', 'Kakaaf']"
Kisain,"['Addede', 'Fildit', 'Frwnre', 'Anvont', 'Bearea', 'Caviap', 'Callar', 'Dinsic', 'Doleoy', 'Ethato', 'Hoerom', 'Hoonov', 'Hueyux', 'JKJKK', 'Joceoy', 'Kakaaf', 'Karial', 'Ketsea', 'Kiroil', 'Ludaua', 'Okgoka', 'Orllrw', 'Pietik', 'Prttra', 'Setier', 'Toenol']"
Wadaak,"['Frwnre', 'Pietik', 'Karial', 'JKJKK', 'Clrale']"
Li19ib,['Clrale']
CJJDJD,"['Yadeao', 'Brlera', 'Harear', 'Frwnre', 'Kisain', 'Kalaam', 'Ethato', 'Priare', 'Doleoy', 'Xenaen', 'Karial', 'Scpica', 'Takaan', 'Nykayi', 'Lukaus', 'JKJKK', 'Lileib']"
Auenus,"['Sheyhe', 'Brlera', 'Lomeom', 'ShRahe', 'Brtero', 'Harear', 'Frwnre', 'Kisain', 'Hoerom', 'Joceoy', 'Amlimb', 'Ethato', 'Muinuf', 'Doleoy', 'Xenaen', 'Pietik', 'Ketsea', 'Scpfch', 'Karial', 'Yaraao', 'Setier', 'Anvont', 'Asovsi', 'Lileib', 'Chraho', 'Caviap', 'Clrale', 'Toenol', 'Okgoka', 'Mzzuzu', 'Mokaou', 'Lukaus', 'JKJKK', 'Dinsic', 'Mosaom', 'Zobaom', 'Ludaua', 'Vigair', 'Orllrw', 'Takaan', 'Hoonov', 'Sesseu', 'Scpica', 'Molaog', 'Bearea', 'CJJDJD', 'Cohooe', 'Prttra', 'Stckte']"
Okgaka,"['Yadeao', 'Harear', 'Frwnre', 'Kisain', 'Kalaam', 'Joceoy', 'Priare', 'Doleoy', 'Xenaen', 'Pietik', 'Ketsea', 'Karial', 'Auenus', 'Molaog', 'Sesseu', 'Vigair', 'JKJKK', 'Lileib', 'Caviap', 'Bearea', 'CJJDJD', 'Clrale', 'Ludaua', 'Mzzuzu', 'Cohooe']"
Tunaur,"['Pietik', 'Karial', 'JKJKK', 'Clrale', 'Kivuiv']"
Kaguas,"['Frwnre', 'Kisain', 'Pietik', 'Sesseu', 'Caviap', 'Okgaka', 'Clrale', 'Ludaua', 'Ishash']"
Isrosh,"['Yadeao', 'Harear', 'Frwnre', 'Muinuf', 'Priare', 'Doleoy', 'Xenaen', 'Pietik', 'Scpfch', 'Karial', 'Auenus', 'Mosaom', 'Anvont', 'Takaan', 'Toenol', 'Caviap', 'Clrale', 'Ishash', 'Sesseu', 'Lileib', 'Ludaua', 'Bearea', 'Lukaus', 'Okgaka', 'Kaguas', 'Cohooe', 'Moueon']"
Etiath,['Addede']
Tooyol,"['Sheyhe', 'Yadeao', 'Fildit', 'Lomeom', 'ShRahe', 'Brtero', 'Harear', 'Joceoy', 'Doleoy', 'Ganeab', 'Auenus', 'Scpica', 'Hueyux']"
Byonyr,"['Brlera', 'Frwnre', 'Joceoy', 'Amlimb', 'Ethato', 'Muinuf', 'Doleoy', 'Xenaen', 'Pietik', 'Ketsea', 'Asovsi', 'Auenus', 'Bearea', 'Lukaus', 'Vigair', 'Okgoka', 'Nykayi', 'JKJKK', 'Mokaou', 'Zobaom', 'Okgaka', 'Sesseu', 'Scpica', 'Molaog', 'Setier', 'Cohooe', 'Isrosh', 'Takaan', 'Toenol']"
Sineie,['Lomeom']
Vigoic,['Byonyr']
