infectee,infectors
Ant173,"['Ant153', 'Ant289', 'Ant218', 'Ant268', 'Ant564', 'Ant540', 'Ant202', 'Ant117', 'Ant0', 'Ant190', 'Ant593', 'Ant19', 'Ant32', 'Ant97', 'Ant169', 'Ant380', 'Ant60', 'Ant552', 'Ant29']"
Ant219,"['Ant173', 'Ant153', 'Ant218', 'Ant268', 'Ant564', 'Ant540', 'Ant202', 'Ant117', 'Ant0', 'Ant190', 'Ant552', 'Ant169', 'Ant380', 'Ant63', 'Ant29']"
Ant324,"['Ant621', 'Ant289', 'Ant218', 'Ant176', 'Ant564', 'Ant117', 'Ant507', 'Ant76', 'Ant19', 'Ant32', 'Ant97', 'Ant380', 'Ant60', 'Ant63', 'Ant29']"
Ant23,"['Ant324', 'Ant621', 'Ant507', 'Ant153', 'Ant218', 'Ant268', 'Ant176', 'Ant117', 'Ant564', 'Ant202', 'Ant190', 'Ant552', 'Ant593', 'Ant19', 'Ant32', 'Ant97', 'Ant169', 'Ant76', 'Ant380', 'Ant60', 'Ant63', 'Ant29']"
Ant260,"['Ant324', 'Ant621', 'Ant173', 'Ant153', 'Ant289', 'Ant268', 'Ant176', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant76', 'Ant552', 'Ant19', 'Ant32', 'Ant97', 'Ant169', 'Ant380', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant55,"['Ant324', 'Ant621', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant268', 'Ant219', 'Ant176', 'Ant117', 'Ant564', 'Ant202', 'Ant0', 'Ant76', 'Ant552', 'Ant593', 'Ant19', 'Ant32', 'Ant97', 'Ant169', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant492,"['Ant324', 'Ant621', 'Ant507', 'Ant153', 'Ant260', 'Ant268', 'Ant176', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant55', 'Ant552', 'Ant19', 'Ant32', 'Ant76', 'Ant97', 'Ant169', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant243,"['Ant324', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant268', 'Ant219', 'Ant117', 'Ant564', 'Ant202', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant593', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant380', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant518,"['Ant324', 'Ant621', 'Ant507', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant176', 'Ant117', 'Ant564', 'Ant202', 'Ant0', 'Ant55', 'Ant552', 'Ant593', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant76', 'Ant243', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant215,"['Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant268', 'Ant219', 'Ant117', 'Ant564', 'Ant540', 'Ant190', 'Ant55', 'Ant552', 'Ant593', 'Ant97', 'Ant169', 'Ant243', 'Ant518', 'Ant380', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant38,"['Ant324', 'Ant621', 'Ant507', 'Ant153', 'Ant260', 'Ant218', 'Ant268', 'Ant176', 'Ant117', 'Ant564', 'Ant202', 'Ant0', 'Ant55', 'Ant552', 'Ant593', 'Ant243', 'Ant76', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant518', 'Ant215', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant4,"['Ant324', 'Ant621', 'Ant173', 'Ant260', 'Ant289', 'Ant218', 'Ant268', 'Ant219', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant492', 'Ant97', 'Ant169', 'Ant518', 'Ant215', 'Ant380', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant139,"['Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant268', 'Ant219', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant593', 'Ant38', 'Ant169', 'Ant518', 'Ant215', 'Ant380', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant482,"['Ant243', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant0', 'Ant190', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant97', 'Ant169', 'Ant518', 'Ant380', 'Ant218', 'Ant552', 'Ant29']"
Ant159,"['Ant482', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant219', 'Ant139', 'Ant564', 'Ant540', 'Ant4', 'Ant117', 'Ant0', 'Ant190', 'Ant55', 'Ant593', 'Ant169', 'Ant215', 'Ant243', 'Ant552', 'Ant23', 'Ant63', 'Ant29']"
Ant538,"['Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant268', 'Ant219', 'Ant139', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant215', 'Ant380', 'Ant63', 'Ant29']"
Ant156,"['Ant482', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant159', 'Ant268', 'Ant139', 'Ant219', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant29', 'Ant593', 'Ant38', 'Ant19', 'Ant492', 'Ant97', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant63', 'Ant117']"
Ant242,"['Ant324', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant219', 'Ant139', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant243', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant97', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant42,"['Ant324', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant243', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant23', 'Ant63', 'Ant29']"
Ant109,"['Ant324', 'Ant482', 'Ant621', 'Ant260', 'Ant218', 'Ant176', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant55', 'Ant38', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant76', 'Ant243', 'Ant538', 'Ant518', 'Ant380', 'Ant42', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant347,"['Ant324', 'Ant621', 'Ant507', 'Ant153', 'Ant260', 'Ant176', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant242', 'Ant55', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant243', 'Ant552', 'Ant42', 'Ant23', 'Ant60', 'Ant29']"
Ant73,"['Ant324', 'Ant482', 'Ant621', 'Ant507', 'Ant260', 'Ant289', 'Ant176', 'Ant117', 'Ant564', 'Ant202', 'Ant347', 'Ant76', 'Ant38', 'Ant32', 'Ant492', 'Ant538', 'Ant518', 'Ant380', 'Ant109']"
Ant501,"['Ant243', 'Ant324', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant55', 'Ant190', 'Ant76', 'Ant552', 'Ant593', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant538', 'Ant215', 'Ant380', 'Ant109', 'Ant42', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant390,"['Ant173', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant55', 'Ant593', 'Ant38', 'Ant19', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant42', 'Ant23', 'Ant60', 'Ant552', 'Ant29']"
Ant599,"['Ant501', 'Ant324', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant390', 'Ant268', 'Ant176', 'Ant117', 'Ant564', 'Ant4', 'Ant242', 'Ant190', 'Ant347', 'Ant55', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant243', 'Ant76', 'Ant32', 'Ant492', 'Ant97', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant42', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant44,"['Ant501', 'Ant324', 'Ant482', 'Ant621', 'Ant507', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant347', 'Ant55', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant76', 'Ant243', 'Ant538', 'Ant518', 'Ant215', 'Ant109', 'Ant42', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant191,"['Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant117', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant19', 'Ant599', 'Ant97', 'Ant169', 'Ant538', 'Ant215', 'Ant380', 'Ant552', 'Ant29', 'Ant42', 'Ant44', 'Ant23', 'Ant63']"
Ant394,"['Ant243', 'Ant324', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant219', 'Ant139', 'Ant390', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant501', 'Ant191', 'Ant190', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant97', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant552', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant117']"
Ant356,"['Ant394', 'Ant501', 'Ant324', 'Ant621', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant347', 'Ant55', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant243', 'Ant76', 'Ant97', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant255,"['Ant324', 'Ant621', 'Ant507', 'Ant260', 'Ant390', 'Ant176', 'Ant564', 'Ant4', 'Ant0', 'Ant347', 'Ant55', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant76', 'Ant518', 'Ant380', 'Ant109', 'Ant44', 'Ant23']"
Ant30,"['Ant176', 'Ant347', 'Ant492', 'Ant44']"
Ant238,"['Ant324', 'Ant507', 'Ant176', 'Ant564', 'Ant347', 'Ant38', 'Ant32', 'Ant30', 'Ant492', 'Ant76', 'Ant255', 'Ant44']"
Ant614,"['Ant394', 'Ant501', 'Ant621', 'Ant173', 'Ant153', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant55', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant169', 'Ant538', 'Ant215', 'Ant380', 'Ant243', 'Ant255', 'Ant42', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant127,"['Ant394', 'Ant501', 'Ant324', 'Ant482', 'Ant621', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant190', 'Ant347', 'Ant55', 'Ant552', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant492', 'Ant356', 'Ant97', 'Ant169', 'Ant243', 'Ant538', 'Ant215', 'Ant255', 'Ant29', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant387,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant55', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant492', 'Ant356', 'Ant97', 'Ant243', 'Ant76', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant255', 'Ant127', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant209,"['Ant394', 'Ant501', 'Ant324', 'Ant621', 'Ant507', 'Ant173', 'Ant260', 'Ant218', 'Ant176', 'Ant117', 'Ant564', 'Ant202', 'Ant242', 'Ant243', 'Ant356', 'Ant347', 'Ant0', 'Ant55', 'Ant76', 'Ant552', 'Ant73', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant238', 'Ant255', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant207,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant243', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant190', 'Ant347', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant127', 'Ant42', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant26,"['Ant394', 'Ant501', 'Ant324', 'Ant482', 'Ant621', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant176', 'Ant117', 'Ant564', 'Ant4', 'Ant242', 'Ant209', 'Ant191', 'Ant347', 'Ant55', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant76', 'Ant243', 'Ant538', 'Ant518', 'Ant215', 'Ant109', 'Ant255', 'Ant127', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant400,"['Ant394', 'Ant501', 'Ant324', 'Ant482', 'Ant621', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant219', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant209', 'Ant0', 'Ant191', 'Ant190', 'Ant243', 'Ant356', 'Ant55', 'Ant347', 'Ant76', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant97', 'Ant387', 'Ant552', 'Ant518', 'Ant215', 'Ant109', 'Ant255', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63']"
Ant98,"['Ant394', 'Ant501', 'Ant324', 'Ant621', 'Ant507', 'Ant153', 'Ant260', 'Ant218', 'Ant390', 'Ant176', 'Ant139', 'Ant117', 'Ant564', 'Ant4', 'Ant242', 'Ant209', 'Ant191', 'Ant400', 'Ant347', 'Ant55', 'Ant552', 'Ant73', 'Ant38', 'Ant19', 'Ant599', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant76', 'Ant255', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant238', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant158,"['Ant394', 'Ant501', 'Ant324', 'Ant482', 'Ant621', 'Ant507', 'Ant260', 'Ant268', 'Ant176', 'Ant564', 'Ant209', 'Ant400', 'Ant347', 'Ant73', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant387', 'Ant169', 'Ant76', 'Ant98', 'Ant518', 'Ant380', 'Ant109', 'Ant238', 'Ant255', 'Ant26', 'Ant44', 'Ant23', 'Ant60']"
Ant43,"['Ant324', 'Ant621', 'Ant507', 'Ant260', 'Ant176', 'Ant564', 'Ant202', 'Ant242', 'Ant209', 'Ant347', 'Ant73', 'Ant38', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant387', 'Ant76', 'Ant98', 'Ant518', 'Ant238', 'Ant255', 'Ant158', 'Ant26', 'Ant44', 'Ant23', 'Ant60']"
Ant137,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant243', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant55', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant209', 'Ant0', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant76', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant60', 'Ant63', 'Ant29']"
Ant308,"['Ant394', 'Ant501', 'Ant324', 'Ant621', 'Ant507', 'Ant173', 'Ant260', 'Ant156', 'Ant176', 'Ant564', 'Ant540', 'Ant209', 'Ant191', 'Ant400', 'Ant347', 'Ant55', 'Ant552', 'Ant73', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant158', 'Ant243', 'Ant76', 'Ant98', 'Ant518', 'Ant109', 'Ant238', 'Ant255', 'Ant42', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant29']"
Ant100,"['Ant394', 'Ant501', 'Ant324', 'Ant621', 'Ant507', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant390', 'Ant268', 'Ant219', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant209', 'Ant190', 'Ant400', 'Ant347', 'Ant55', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant308', 'Ant76', 'Ant243', 'Ant538', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant238', 'Ant255', 'Ant158', 'Ant127', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant178,"['Ant394', 'Ant501', 'Ant482', 'Ant621', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant0', 'Ant191', 'Ant400', 'Ant55', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant169', 'Ant76', 'Ant243', 'Ant538', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant100', 'Ant127', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant298,"['Ant394', 'Ant501', 'Ant324', 'Ant482', 'Ant621', 'Ant507', 'Ant137', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant268', 'Ant219', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant4', 'Ant242', 'Ant209', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant55', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant243', 'Ant158', 'Ant76', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant238', 'Ant255', 'Ant100', 'Ant127', 'Ant42', 'Ant43', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant52,"['Ant394', 'Ant501', 'Ant482', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant218', 'Ant156', 'Ant159', 'Ant390', 'Ant268', 'Ant219', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant540', 'Ant202', 'Ant242', 'Ant0', 'Ant243', 'Ant55', 'Ant190', 'Ant400', 'Ant347', 'Ant191', 'Ant552', 'Ant73', 'Ant593', 'Ant356', 'Ant19', 'Ant614', 'Ant599', 'Ant492', 'Ant97', 'Ant387', 'Ant169', 'Ant298', 'Ant76', 'Ant538', 'Ant178', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant100', 'Ant127', 'Ant42', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant257,"['Ant394', 'Ant501', 'Ant324', 'Ant621', 'Ant137', 'Ant173', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant268', 'Ant176', 'Ant139', 'Ant207', 'Ant117', 'Ant564', 'Ant202', 'Ant4', 'Ant242', 'Ant209', 'Ant191', 'Ant190', 'Ant400', 'Ant347', 'Ant55', 'Ant552', 'Ant73', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant32', 'Ant492', 'Ant356', 'Ant97', 'Ant387', 'Ant308', 'Ant298', 'Ant76', 'Ant243', 'Ant538', 'Ant98', 'Ant518', 'Ant215', 'Ant380', 'Ant109', 'Ant255', 'Ant100', 'Ant42', 'Ant26', 'Ant44', 'Ant23', 'Ant60', 'Ant63', 'Ant29']"
Ant294,"['Ant324', 'Ant621', 'Ant507', 'Ant176', 'Ant209', 'Ant347', 'Ant158', 'Ant255', 'Ant76', 'Ant73', 'Ant38', 'Ant32', 'Ant492', 'Ant308', 'Ant298', 'Ant98', 'Ant238', 'Ant100', 'Ant43', 'Ant44', 'Ant23']"
