infectee,infectors
Ant23,"['Ant356', 'Ant191', 'Ant190', 'Ant530', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant173', 'Ant311', 'Ant564', 'Ant209', 'Ant50', 'Ant76', 'Ant19', 'Ant599', 'Ant169', 'Ant149', 'Ant178', 'Ant98', 'Ant215', 'Ant380', 'Ant458', 'Ant42', 'Ant43']"
Ant117,"['Ant620', 'Ant356', 'Ant482', 'Ant437', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant219', 'Ant564', 'Ant243', 'Ant242', 'Ant209', 'Ant50', 'Ant52', 'Ant191', 'Ant190', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant390', 'Ant308', 'Ant169', 'Ant149', 'Ant178', 'Ant98', 'Ant458', 'Ant42', 'Ant23', 'Ant538']"
Ant29,"['Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant23', 'Ant243', 'Ant482', 'Ant530', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant564', 'Ant242', 'Ant209', 'Ant50', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant308', 'Ant538', 'Ant98', 'Ant215', 'Ant380', 'Ant437', 'Ant42', 'Ant458']"
Ant4,"['Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant29', 'Ant482', 'Ant137', 'Ant564', 'Ant243', 'Ant50', 'Ant308', 'Ant149', 'Ant380', 'Ant42', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant268', 'Ant390', 'Ant530', 'Ant437', 'Ant289', 'Ant209', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant169', 'Ant178', 'Ant98', 'Ant458', 'Ant218', 'Ant538']"
Ant492,"['Ant356', 'Ant190', 'Ant530', 'Ant260', 'Ant289', 'Ant311', 'Ant4', 'Ant209', 'Ant50', 'Ant76', 'Ant599', 'Ant97', 'Ant308', 'Ant169', 'Ant149', 'Ant178', 'Ant98', 'Ant458', 'Ant380', 'Ant43', 'Ant23', 'Ant29']"
Ant552,"['Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant242', 'Ant482', 'Ant437', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant311', 'Ant219', 'Ant564', 'Ant4', 'Ant209', 'Ant50', 'Ant52', 'Ant76', 'Ant390', 'Ant19', 'Ant614', 'Ant599', 'Ant308', 'Ant169', 'Ant243', 'Ant149', 'Ant178', 'Ant98', 'Ant215', 'Ant380', 'Ant42', 'Ant458', 'Ant29', 'Ant538']"
Ant7,"['Ant620', 'Ant191', 'Ant190', 'Ant552', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant564', 'Ant243', 'Ant50', 'Ant308', 'Ant149', 'Ant380', 'Ant42', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant4', 'Ant437', 'Ant173', 'Ant289', 'Ant218', 'Ant209', 'Ant76', 'Ant599', 'Ant97', 'Ant169', 'Ant98', 'Ant219', 'Ant458']"
Ant139,"['Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant552', 'Ant29', 'Ant482', 'Ant137', 'Ant243', 'Ant173', 'Ant153', 'Ant178', 'Ant156', 'Ant159', 'Ant268', 'Ant219', 'Ant7', 'Ant242', 'Ant50', 'Ant52', 'Ant614', 'Ant599', 'Ant97', 'Ant169', 'Ant538', 'Ant98', 'Ant215', 'Ant380', 'Ant437', 'Ant218', 'Ant42']"
Ant63,"['Ant620', 'Ant191', 'Ant190', 'Ant552', 'Ant29', 'Ant482', 'Ant137', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant380', 'Ant42', 'Ant260', 'Ant156', 'Ant268', 'Ant390', 'Ant19', 'Ant614', 'Ant599', 'Ant169', 'Ant215', 'Ant458', 'Ant218', 'Ant219', 'Ant173', 'Ant538', 'Ant437', 'Ant178']"
Ant27,"['Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant242', 'Ant482', 'Ant530', 'Ant437', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant139', 'Ant564', 'Ant4', 'Ant7', 'Ant209', 'Ant50', 'Ant76', 'Ant19', 'Ant599', 'Ant97', 'Ant308', 'Ant169', 'Ant243', 'Ant149', 'Ant98', 'Ant215', 'Ant380', 'Ant42', 'Ant458', 'Ant178', 'Ant23', 'Ant29', 'Ant538']"
Ant475,"['Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant308', 'Ant149', 'Ant437', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant219', 'Ant4', 'Ant7', 'Ant209', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant530', 'Ant169', 'Ant98', 'Ant458', 'Ant42', 'Ant63', 'Ant538']"
Ant621,"['Ant482', 'Ant620', 'Ant137', 'Ant356', 'Ant260', 'Ant289', 'Ant311', 'Ant139', 'Ant538', 'Ant4', 'Ant117', 'Ant209', 'Ant190', 'Ant76', 'Ant599', 'Ant308', 'Ant492', 'Ant564', 'Ant149', 'Ant98', 'Ant458', 'Ant475', 'Ant243', 'Ant437', 'Ant42', 'Ant43', 'Ant178', 'Ant23', 'Ant552', 'Ant29']"
Ant400,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant243', 'Ant437', 'Ant173', 'Ant153', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant219', 'Ant139', 'Ant564', 'Ant4', 'Ant7', 'Ant242', 'Ant209', 'Ant50', 'Ant52', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant475', 'Ant308', 'Ant169', 'Ant538', 'Ant178', 'Ant98', 'Ant380', 'Ant458', 'Ant42']"
Ant387,"['Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant243', 'Ant242', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant311', 'Ant390', 'Ant4', 'Ant7', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant530', 'Ant437', 'Ant178', 'Ant289', 'Ant218', 'Ant173', 'Ant219', 'Ant209', 'Ant169', 'Ant98', 'Ant458', 'Ant215', 'Ant63', 'Ant538']"
Ant44,"['Ant621', 'Ant356', 'Ant117', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant7', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant98', 'Ant215', 'Ant458', 'Ant218', 'Ant178', 'Ant289', 'Ant173', 'Ant209', 'Ant530', 'Ant538', 'Ant437']"
Ant202,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant4', 'Ant7', 'Ant76', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant98', 'Ant215', 'Ant458', 'Ant218', 'Ant63', 'Ant178', 'Ant289', 'Ant173', 'Ant209', 'Ant530', 'Ant538', 'Ant437']"
Ant394,"['Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant552', 'Ant27', 'Ant29', 'Ant482', 'Ant400', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant475', 'Ant380', 'Ant42', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant437', 'Ant173', 'Ant219', 'Ant202', 'Ant4', 'Ant7', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant215', 'Ant458', 'Ant63']"
Ant207,"['Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant394', 'Ant4', 'Ant7', 'Ant19', 'Ant614', 'Ant599', 'Ant387', 'Ant98', 'Ant215', 'Ant458', 'Ant218', 'Ant219', 'Ant63', 'Ant178', 'Ant289', 'Ant173', 'Ant437', 'Ant202', 'Ant538']"
Ant593,"['Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant44', 'Ant153', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant4', 'Ant7', 'Ant437', 'Ant173', 'Ant219', 'Ant207', 'Ant202', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant98', 'Ant215', 'Ant458', 'Ant63', 'Ant538']"
Ant395,"['Ant621', 'Ant620', 'Ant117', 'Ant191', 'Ant190', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant52', 'Ant308', 'Ant475', 'Ant42', 'Ant44', 'Ant153', 'Ant156', 'Ant159', 'Ant311', 'Ant268', 'Ant390', 'Ant530', 'Ant173', 'Ant178', 'Ant289', 'Ant218', 'Ant219', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant76', 'Ant593', 'Ant19', 'Ant599', 'Ant97', 'Ant387', 'Ant538', 'Ant98', 'Ant215', 'Ant394', 'Ant437', 'Ant458', 'Ant63']"
Ant38,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant190', 'Ant492', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant311', 'Ant395', 'Ant394', 'Ant4', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant98', 'Ant215', 'Ant458', 'Ant218', 'Ant219', 'Ant63', 'Ant178', 'Ant289', 'Ant207', 'Ant202', 'Ant209', 'Ant530', 'Ant538']"
Ant158,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant190', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant308', 'Ant149', 'Ant475', 'Ant42', 'Ant44', 'Ant153', 'Ant260', 'Ant159', 'Ant530', 'Ant437', 'Ant173', 'Ant289', 'Ant218', 'Ant311', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant178', 'Ant98', 'Ant215', 'Ant394', 'Ant458', 'Ant63', 'Ant538']"
Ant55,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant482', 'Ant137', 'Ant400', 'Ant564', 'Ant243', 'Ant50', 'Ant437', 'Ant153', 'Ant260', 'Ant289', 'Ant159', 'Ant158', 'Ant219', 'Ant475', 'Ant207', 'Ant202', 'Ant4', 'Ant7', 'Ant209', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant599', 'Ant97', 'Ant387', 'Ant308', 'Ant538', 'Ant178', 'Ant98', 'Ant215', 'Ant380', 'Ant395', 'Ant42', 'Ant458', 'Ant44']"
Ant113,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant243', 'Ant482', 'Ant530', 'Ant137', 'Ant153', 'Ant260', 'Ant289', 'Ant156', 'Ant173', 'Ant311', 'Ant268', 'Ant475', 'Ant202', 'Ant7', 'Ant209', 'Ant55', 'Ant400', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant97', 'Ant387', 'Ant308', 'Ant492', 'Ant564', 'Ant149', 'Ant98', 'Ant215', 'Ant395', 'Ant42', 'Ant43', 'Ant27', 'Ant44', 'Ant23', 'Ant29']"
Ant0,"['Ant621', 'Ant620', 'Ant117', 'Ant552', 'Ant27', 'Ant482', 'Ant139', 'Ant564', 'Ant242', 'Ant50', 'Ant52', 'Ant475', 'Ant44', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant394', 'Ant7', 'Ant173', 'Ant218', 'Ant202', 'Ant593', 'Ant38', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant538', 'Ant178', 'Ant98', 'Ant215', 'Ant458', 'Ant437', 'Ant63']"
Ant64,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant52', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant395', 'Ant4', 'Ant7', 'Ant0', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant387', 'Ant98', 'Ant458', 'Ant218', 'Ant530', 'Ant437', 'Ant289', 'Ant173', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant178', 'Ant538']"
Ant109,"['Ant620', 'Ant117', 'Ant113', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant44', 'Ant153', 'Ant260', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant390', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant76', 'Ant593', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant458', 'Ant63', 'Ant64', 'Ant289', 'Ant173', 'Ant207', 'Ant202', 'Ant209', 'Ant38', 'Ant538', 'Ant437']"
Ant501,"['Ant621', 'Ant620', 'Ant117', 'Ant190', 'Ant492', 'Ant552', 'Ant23', 'Ant29', 'Ant482', 'Ant137', 'Ant400', 'Ant139', 'Ant564', 'Ant243', 'Ant242', 'Ant50', 'Ant55', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant260', 'Ant156', 'Ant158', 'Ant311', 'Ant268', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant437', 'Ant289', 'Ant218', 'Ant173', 'Ant207', 'Ant202', 'Ant209', 'Ant0', 'Ant76', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant387', 'Ant169', 'Ant98', 'Ant458', 'Ant215', 'Ant63', 'Ant64', 'Ant538']"
Ant232,"['Ant620', 'Ant117', 'Ant113', 'Ant191', 'Ant190', 'Ant492', 'Ant552', 'Ant27', 'Ant23', 'Ant29', 'Ant482', 'Ant400', 'Ant564', 'Ant243', 'Ant55', 'Ant308', 'Ant149', 'Ant475', 'Ant380', 'Ant42', 'Ant43', 'Ant44', 'Ant153', 'Ant260', 'Ant158', 'Ant311', 'Ant395', 'Ant4', 'Ant7', 'Ant501', 'Ant76', 'Ant593', 'Ant19', 'Ant599', 'Ant97', 'Ant387', 'Ant169', 'Ant98', 'Ant458', 'Ant218', 'Ant64', 'Ant289', 'Ant202', 'Ant209', 'Ant38', 'Ant530', 'Ant437', 'Ant109']"
Ant294,"['Ant621', 'Ant356', 'Ant113', 'Ant492', 'Ant23', 'Ant149', 'Ant43', 'Ant44', 'Ant260', 'Ant311', 'Ant76', 'Ant38', 'Ant530', 'Ant98', 'Ant64']"
Ant540,"['Ant621', 'Ant620', 'Ant242', 'Ant482', 'Ant530', 'Ant137', 'Ant173', 'Ant153', 'Ant260', 'Ant156', 'Ant159', 'Ant158', 'Ant311', 'Ant268', 'Ant475', 'Ant139', 'Ant207', 'Ant390', 'Ant564', 'Ant55', 'Ant395', 'Ant202', 'Ant4', 'Ant117', 'Ant0', 'Ant113', 'Ant501', 'Ant52', 'Ant191', 'Ant190', 'Ant400', 'Ant76', 'Ant552', 'Ant593', 'Ant38', 'Ant19', 'Ant614', 'Ant599', 'Ant97', 'Ant387', 'Ant308', 'Ant169', 'Ant243', 'Ant149', 'Ant178', 'Ant98', 'Ant215', 'Ant380', 'Ant109', 'Ant458', 'Ant394', 'Ant437', 'Ant218', 'Ant42', 'Ant27', 'Ant44', 'Ant23', 'Ant63', 'Ant64', 'Ant29', 'Ant538']"
Ant142,"['Ant621', 'Ant620', 'Ant356', 'Ant117', 'Ant113', 'Ant190', 'Ant492', 'Ant552', 'Ant23', 'Ant29', 'Ant482', 'Ant243', 'Ant55', 'Ant530', 'Ant260', 'Ant289', 'Ant218', 'Ant156', 'Ant173', 'Ant158', 'Ant311', 'Ant219', 'Ant294', 'Ant395', 'Ant394', 'Ant4', 'Ant7', 'Ant209', 'Ant501', 'Ant76', 'Ant38', 'Ant19', 'Ant599', 'Ant97', 'Ant475', 'Ant308', 'Ant169', 'Ant149', 'Ant98', 'Ant458', 'Ant232', 'Ant387', 'Ant109', 'Ant42', 'Ant43', 'Ant44', 'Ant64', 'Ant538']"
